Key_1_2,wtd_entropy_Density,wtd_gmean_atomic_radius,gmean_FusionHeat,wtd_gmean_FusionHeat,wtd_mean_Density,Key_2_9
19372,1.09773600015173,144.682968109792,4.6464334920886,6.29757431013366,5536.428625,9232
12599,1.11932014965642,145.194819534992,4.31969728440675,6.06973247372281,5325.803625,3361
17436,1.13581009888241,145.708481759935,4.31969728440675,5.85013379568732,5115.178625,3447
7272,1.14833430849852,146.223961190769,4.31969728440675,5.63848004431931,4904.553625,1238
7737,1.15775557166061,147.000601667304,4.31969728440675,5.33527022960845,4588.616125,880
6865,1.1057247983687,144.939424900509,4.31969728440675,6.24018333891049,5474.68259259259,17806
2423,1.122918786856,145.674666170289,4.31969728440675,6.07907482626551,5298.26535714286,6609
7310,1.13539243996387,145.74052312746,4.31969728440675,5.99311196377109,5188.95475609756,1065
21124,1.12799693886401,93.1778505668244,3.83958497592852,1.4155865187892,3053.8395,16832
15098,1.21523879210493,93.2313310970035,3.5227039801952,1.41023043018581,3064.3645,19328
19474,1.28926207795523,93.3383842623296,3.5227039801952,1.39957897304806,3085.4145,3381
2681,1.30888007090857,93.4455603517851,3.5227039801952,1.38900796626561,3106.4645,18537
2214,1.28653980457401,93.552859506518,3.5227039801952,1.37851680219767,3127.5145,4863
19337,1.21473803210441,93.6602818678384,3.5227039801952,1.36810487779299,3148.5645,2147
3303,1.18375332066538,93.687156725773,3.5227039801952,1.36551420765331,3153.827,16547
13355,1.1359193450325,93.7140392951727,3.40095998408194,1.36292844325725,3159.0895,20263
10067,1.06267800656417,97.1924101821246,2.70170194138684,1.19203218388686,3653.44434653465,3953
19698,1.06265267456928,97.7934859313778,2.70170194138684,1.20967007953594,3685.35958676654,9137
15060,1.0626490508949,97.8805189050267,2.70170194138684,1.21223642994745,3689.9645,11466
11095,1.06269245575056,96.8552209247998,2.70170194138684,1.18220350389549,3635.45412315271,11855
15240,1.0626490508949,97.8805189050267,2.70170194138684,1.21223642994745,3689.9645,17493
6772,1.09283802819622,148.058858774476,6.85842959128709,6.37075921166661,5282.147,20517
10502,1.08664892788303,148.353678900607,6.85842959128709,6.42426316061275,5285.647,13732
16501,1.03409807867771,148.951128346778,6.25150124263461,6.53373794867612,5292.71842857143,5187
5003,0.966893344997108,88.8352939608277,4.20932558005661,1.30321666475823,3099.06259133127,2890
19110,0.97421176818423,89.0920700390623,4.73609142369061,1.31773480934477,3073.44658754864,19425
18216,0.974408280101013,89.3524134536157,4.73609142369061,1.33257640423445,3047.54997026604,16243
18572,0.973229380758117,88.4581550885687,4.73609142369061,1.28942324223346,3075.84638461538,18578
19354,0.976699464035812,88.41692497387,4.73609142369061,1.28974722307374,3071.69253846154,20145
11660,0.978980589677024,88.3757140764199,4.73609142369061,1.29007128531753,3067.53869230769,17541
15404,0.980414120279903,88.3345223872614,4.73609142369061,1.29039542898528,3063.38484615385,5297
12428,0.979885151064338,88.1699475345462,4.73609142369061,1.29169281830525,3046.76946153846,20934
18411,0.970725209811693,88.0056792990109,4.73609142369061,1.29299151204634,3030.15407692308,798
3477,0.951780232237581,87.8417171094012,4.73609142369061,1.29429151152003,3013.53869230769,12144
16902,0.911928883012248,87.6780603955272,4.26467652217401,1.29559281803914,2996.92330769231,19774
11910,1.49184719938014,140.395123578068,4.76789177450362,3.63787117150325,6201.6458,2697
345,1.41850351807721,150.417705128433,4.76789177450362,4.89744235626292,6060.347,19856
9236,0.867945337304354,153.590892919991,4.49255745351485,6.18513871960212,5512.88985714286,8185
18279,0.872474327202168,153.49358211324,5.00020348328762,6.17239050509915,5492.01842857143,2949
10603,0.873903425169942,153.396332959839,5.00020348328762,6.15966856599279,5471.147,20904
6864,0.87392863828967,153.299145420726,5.00020348328762,6.14697284812673,5450.27557142857,7486
13213,0.872883351639481,153.202019456865,5.00020348328762,6.13430329745626,5429.40414285714,11683
13685,0.979033260264618,155.597096166387,4.37635626796653,6.04965976559453,5935.747,7530
8633,0.981946857412844,155.393641285149,4.89219248786386,6.042843736663,5890.38271428571,9491
12714,0.983373701709001,90.2929894933811,4.89219248786386,1.31438187169541,3147.97715384615,2244
3232,0.97980622204467,154.987529272397,4.89219248786386,6.02923470859219,5799.65414285714,18377
579,0.976539949053003,154.784871445623,4.89219248786386,6.02244169215804,5754.28985714286,8862
1221,0.899297743104818,153.926530618172,4.49255745351485,6.1409330424815,5543.86128571429,3937
16687,0.903196484562707,153.829007160954,5.00020348328762,6.12827594047894,5522.98985714286,9746
2921,0.903962297285078,153.731545491814,5.00020348328762,6.11564492608066,5502.11842857143,3344
9761,0.903274874762924,153.634145571607,5.00020348328762,6.10303994551739,5481.247,6433
1033,0.901457338999746,153.53680736121,5.00020348328762,6.09046094513069,5460.37557142857,8419
19903,0.950888768246608,155.467449174998,4.37635626796653,6.08181361296295,5953.76128571429,9567
20311,0.955472690293787,155.061144269728,4.89219248786386,6.06811682122265,5863.03271428571,20876
11859,0.952675403417691,154.655901218094,4.89219248786386,6.05445087589034,5772.30414285714,19518
3148,0.205971781236312,235.057419137124,2.72551935784513,7.03028774979601,3408.13716,4300
18044,0.919993417188075,154.262901775625,4.49255745351485,6.09704330684227,5574.83271428571,4516
6198,0.933107665515652,154.600007995157,4.49255745351485,6.0534672546256,5605.80414285714,6411
12458,0.490691625135465,82.9341486669148,3.57393609626917,1.13774144027063,1422.21228571429,489
10670,0.808331734957027,150.779941921762,3.58576507168908,5.33563306354097,3988.77557142857,7490
10058,1.04983309822605,92.3650044525864,3.40095998408194,1.41721246324374,2982.13116666667,6044
3904,1.04983309822605,92.3650044525864,3.40095998408194,1.41721246324374,2982.13116666667,10089
21181,1.00953134893309,91.9831451041579,3.40095998408194,1.43311559627365,2931.57164285714,19922
4265,1.00953134893309,91.9831451041579,3.40095998408194,1.43311559627365,2931.57164285714,17267
3569,1.20468082827682,142.831211885476,4.05191867438464,3.44823534561469,5444.8858,16144
11299,1.26686593407259,141.424754850559,4.05191867438464,3.82862691438339,5170.4458,16194
17256,1.03094322889705,141.676792460366,2.70170194138684,3.35681915927524,5551.0858,170
11530,1.49357832129371,86.4310061209703,3.92542000242176,1.08751290489788,2973.68277777778,1748
10391,1.45533075091281,76.6694686209036,3.92542000242176,0.841124538999106,3126.518125,8365
3558,1.553081465423,85.8754529121668,3.92542000242176,1.07317503576027,3169.01611111111,6448
12958,1.55684784252979,86.1741534537296,3.4203308007879,1.02365788449849,3275.21611111111,2207
11527,1.47627325954629,81.6256141272786,3.4203308007879,0.903346833778169,2710.5774,7295
17961,1.52267374492137,92.8747100492966,3.4203308007879,1.27346714510874,3497.7395,5926
15979,1.52782730820581,92.2033874737734,3.4203308007879,1.25459457419622,3717.4895,12470
16827,0.952104272052556,88.9630381515022,3.14406044539472,1.05329884711804,3608.05218181818,15705
13947,0.952104272052556,88.9630381515022,3.14406044539472,1.05329884711804,3608.05218181818,11589
17239,1.16132478596405,85.6732483755356,3.83958497592852,1.06208913440462,2739.388,6999
12281,1.128206693533,89.612234864527,3.83958497592852,1.26942772748957,2874.28594117647,1226
10213,1.128206693533,89.612234864527,3.83958497592852,1.26942772748957,2874.28594117647,7740
2350,1.128206693533,89.612234864527,3.83958497592852,1.26942772748957,2874.28594117647,6246
9992,1.13124389336709,89.2830363817042,3.83958497592852,1.23339446796232,3195.48894736842,11099
14068,1.13124389336709,89.2830363817042,3.83958497592852,1.23339446796232,3195.48894736842,3835
5958,1.25908031086424,88.5886585431826,4.33928892095708,1.19799191823469,2882.30792307692,9489
13085,1.25908031086424,88.5886585431826,4.33928892095708,1.19799191823469,2882.30792307692,4786
13366,1.19965713479554,88.8547114805285,4.33928892095708,1.26942772748957,2822.52123529412,13562
8607,1.27225204315423,94.1731572941006,4.33928892095708,1.4061240850978,2860.7145,18301
18117,1.09342536325321,92.9022722387559,3.40095998408194,1.39524411626611,3052.9145,9354
170,1.07729246220052,148.552561974028,6.85842959128709,6.46054941460075,5288.00414285714,14791
7408,0.812571964545858,93.488885194125,4.03556899860879,1.50632353925806,3148.55172354389,10282
10825,0.812778152702729,89.5658102687384,2.71675616636258,1.34094818393074,2941.14076444444,17616
7047,0.812783906801694,88.9287189451129,2.71675616636258,1.32504719213983,2901.12646696901,16091
1840,0.812808243889913,86.2528548807295,2.71675616636258,1.25909594734355,2729.87039651494,15472
6651,0.812670154768629,91.7654744562321,4.03556899860879,1.42793587681037,3060.71337001595,2470
20870,0.812675770361943,91.1330292534712,2.71675616636258,1.41113189868612,3022.15433417323,1323
15139,0.812680554730635,90.5582345424853,2.71675616636258,1.39593149646979,2986.87731743191,15985
11952,0.812687269566598,89.7453271282756,2.71675616636258,1.37455121189832,2936.60239533282,4243
19276,0.812690538979996,89.351699910361,2.71675616636258,1.36424776613961,2912.09432443096,12179
14996,0.812792395878676,87.9799417339887,2.71675616636258,1.30150832175872,2841.00135677276,434
18817,0.812795050074355,87.685356957749,2.71675616636258,1.29423426709931,2822.20120742647,11996
18332,0.812801715044728,86.9542457845302,2.71675616636258,1.276252068718,2775.26804757773,16191
1307,0.812778743677206,89.9892148987718,4.03556899860879,1.34997817068978,2968.43797138438,19852
18772,0.812753759213254,90.3865184551204,4.03556899860879,1.36716801417124,2989.23476323988,9571
10649,0.812748201121744,90.4758060457472,4.03556899860879,1.37105068469522,2993.89592667707,281
17389,0.812737078358161,90.6554863771999,4.03556899860879,1.37888585353985,3003.26202034429,7803
18443,0.812723162498502,90.8821821170682,4.03556899860879,1.3888127485825,3015.05240926944,6919
2179,0.812712019822939,91.0652372045668,4.03556899860879,1.39686254691965,3024.55161623325,18034
18439,0.812706445137712,91.15733727962,4.03556899860879,1.40092409685729,3029.32371191792,15441
16654,0.812698078906792,91.2962096590793,4.03556899860879,1.4070628151562,3036.51017088608,6980
642,0.812686916051098,91.4827335506048,4.03556899860879,1.41533547524349,3046.14534920635,7026
6404,0.812678537968718,91.6236575414293,4.03556899860879,1.42160667964597,3053.41197533811,16866
20926,0.812672949738734,91.7181024246567,4.03556899860879,1.42581965505085,3058.27569322709,4008
2123,0.812664563113845,91.8605192504605,4.03556899860879,1.43218792711617,3065.6004057508,2177
11790,0.812653372921456,92.0518205297741,4.03556899860879,1.44077124090447,3075.42146794872,13936
1305,0.812644974226897,92.1963666824355,4.03556899860879,1.44727893407269,3082.82867871486,4993
9351,0.812630964806938,92.4393410703674,4.03556899860879,1.45826113841457,3095.25367741935,20311
19564,0.812630964806938,92.4393410703674,4.03556899860879,1.45826113841457,3095.25367741935,20527
18507,0.812625356959419,92.5372608678482,4.03556899860879,1.46270232692167,3100.25177867528,6839
21250,0.812653372921456,92.0518205297741,4.03556899860879,1.44077124090447,3075.42146794872,19338
13182,0.939268912294375,93.5500668365267,4.80056262947875,1.4829774083177,3191.79478512397,21003
7123,0.939359639026458,91.9073450579886,4.80056262947875,1.41006028106154,3107.09480852776,6694
4824,0.939395205395898,91.2914915815478,4.80056262947875,1.3833356428264,3074.95017834395,19386
12733,0.93944157123526,90.5111188895491,4.80056262947875,1.34994661582843,3033.90551217596,6277
7445,0.939455177723367,90.2867938907859,4.80056262947875,1.34044637377338,3022.04136306729,1794
19248,0.937387422694059,90.1275778825018,4.27817941625064,1.31867937010885,3115.51486956522,21098
12480,0.944130172931746,89.9893659332384,4.80056262947875,1.31791610553585,3074.15405818464,20276
8096,0.845839159612982,84.1021136242987,4.80056262947875,1.17715014098801,3013.75839419087,20494
6369,0.939455177723367,90.2867938907859,4.80056262947875,1.34044637377338,3022.04136306729,5534
10411,0.810984912286634,153.255987081769,4.03556899860879,6.22966261251767,5481.91842857143,15838
14569,0.810990529592853,149.662367095524,2.71675616636258,5.90268114471445,5359.41946703911,5202
4739,0.810993110266106,147.955457222142,2.71675616636258,5.75082059901119,5300.2003558011,3250
21245,0.810994375476267,147.123224581102,2.71675616636258,5.67758127932942,5271.07886978022,2310
14195,0.81099562725306,146.304692225682,2.71675616636258,5.6060599331194,5242.27565136612,11452
8338,0.810997483317738,145.101877611206,2.71675616636258,5.50188113623677,5199.65625501355,14056
20019,0.810998708104681,144.316203697478,2.71675616636258,5.43442220425574,5171.62624770889,2685
17644,0.811002331826164,142.033698098725,2.71675616636258,5.2410822508865,5089.32062944297,1290
5817,0.811004119227064,140.932623141187,2.71675616636258,5.1492156407226,5049.14249210526,32
17569,0.810984912286634,153.255987081769,4.03556899860879,6.22966261251767,5481.91842857143,5370
12465,0.812773195368357,90.076875251352,4.03556899860879,1.35375872188623,2973.03442215337,17883
258,0.812775439015676,89.8561397703306,2.71675616636258,1.34821968674888,2959.28140200463,12662
19895,0.812782340586679,89.1034900640928,2.71675616636258,1.32940167460811,2912.13191676783,10211
10288,0.812790010106066,88.2459557393113,2.71675616636258,1.30809095030692,2857.92413536858,18325
13730,0.812801428343586,86.9854020097407,2.71675616636258,1.27701631626569,2777.27613596237,14489
3565,0.90043460860225,90.8280081374217,3.90551728529137,1.34383177959888,3243.6653072149,16676
15614,0.900438548501795,90.3778420990118,2.64648655030458,1.33298153094969,3213.74762475019,15449
20448,0.900447546546597,89.2621917868178,2.64648655030458,1.30623830288695,3138.95529031532,18530
5493,0.900471141675799,86.3949175437319,2.64648655030458,1.23847404799024,2942.36203223082,16991
3789,0.875592253749399,89.7154634998981,5.16059335658217,1.33724102685115,2947.44946153846,6162
12613,0.875605395798496,88.3168722827885,3.56195749166329,1.30280399196637,2859.46857910448,19656
10267,0.87562295900681,86.4050937007341,3.56195749166329,1.25631098480622,2736.92377857143,17420
18985,0.835967895717087,155.146723928984,3.83529965526993,6.05107904693278,5592.20414285714,3106
12392,0.835971111013807,153.045763028945,2.60835248876628,5.87072965952971,5521.21820747532,1335
14378,0.835975929230094,149.719932837291,2.60835248876628,5.59135220381614,5406.83019005525,11833
5594,0.902522441680472,147.272092993928,4.16392151950927,5.70098687570313,5678.00414285714,17170
6859,1.52008123318666,88.3647165365302,5.21198595619032,1.23645195920095,2811.38484615385,17225
14468,1.53080374302684,88.4628679137635,5.21198595619032,1.23645195920095,2818.15407692308,17953
18645,0.991330013879313,87.231989705326,4.52960461666525,1.26253450511569,2985.81266412214,13289
8412,0.892497288894596,87.4296257595085,4.16392151950927,1.28895473383003,2937.23671010023,17863
17183,0.410138160203559,70.6531153357684,33.6749164809655,95.0387617444168,2521.15139442231,8250
9824,1.02972739760017,89.9176963783778,4.94606361327699,1.32070891160146,3020.33194117647,8181
15466,1.03175433119785,89.6669491189865,4.94606361327699,1.32070891160146,3003.30407739938,5843
13548,1.02378425234821,89.4169011011307,4.94606361327699,1.32070891160146,2986.27621362229,20099
1985,0.404810779686326,71.1687259123592,29.8747384925793,93.153726645186,2502.52380952381,7316
3512,0.812781517022484,89.9455182351386,4.03556899860879,1.34809622623879,2966.14507418856,2073
6704,0.812709232759972,91.1112392875879,4.03556899860879,1.3988902462925,3026.93578233438,1555
19147,0.812698078906792,91.2962096590793,4.03556899860879,1.4070628151562,3036.51017088608,6145
7933,0.812689707611972,91.4359558872357,4.03556899860879,1.41325783403254,3043.73082394925,8151
11795,0.812692498607645,91.3892762183514,4.03556899860879,1.4111865280672,3041.3201251981,1585
11717,0.812689707611972,91.4359558872357,4.03556899860879,1.41325783403254,3043.73082394925,9171
