Key_2_4,wtd_std_fie,wtd_entropy_Valence,entropy_Valence,wtd_std_atomic_radius,mean_Valence
19651,341.773191417284,1.26998779299791,1.5649572502428,78.5801286727263,2.6
8234,341.957304498676,1.27422178846534,1.5649572502428,78.7497865958308,2.6
2984,336.08362820121,1.22314374111018,1.5649572502428,76.4663251954015,2.6
18088,336.849214841827,1.24603541974003,1.5649572502428,76.8225661291438,2.6
20346,337.612027342366,1.26090296573016,1.5649572502428,77.1764572622737,2.6
1798,338.372084464556,1.26998779299791,1.5649572502428,77.5280307731053,2.6
443,339.129404734469,1.27422178846534,1.5649572502428,77.8773180500373,2.6
4474,339.884006446644,1.27397863415119,1.5649572502428,78.2243497185428,2.6
12151,340.635907668127,1.26924288789365,1.5649572502428,78.5691556669806,2.6
15984,365.713607682903,1.33388901366745,1.58902691517397,80.3066776123617,2.4
10518,365.162579553509,1.34928540478861,1.58902691517397,79.414446550912,2.4
14134,364.610214169246,1.36078811103261,1.58902691517397,78.5067866846909,2.4
13951,364.056505443256,1.36892420233949,1.58902691517397,77.5831565021655,2.4
8407,363.501447236747,1.37405405404577,1.58902691517397,76.6429786271352,2.4
2647,355.391800582101,1.37405405404577,1.58902691517397,68.7158903038221,2.4
18023,336.697463112906,1.19172415301822,1.58902691517397,63.9849700233491,2.4
20435,355.866391210099,1.41277567520356,1.77213938843753,79.1968190891917,2.33333333333333
8954,346.296647207933,1.42110629420123,1.77213938843753,70.9936008450533,2.33333333333333
7097,346.21023924914,1.42605868847131,1.77213938843753,71.8607562166143,2.33333333333333
19113,344.115118470205,1.27508656877771,1.5649572502428,80.0110199510634,2.6
21016,344.969435558895,1.29152438839802,1.5649572502428,80.3946718037823,2.6
17491,345.820292914855,1.30132554339116,1.5649572502428,80.7756041441478,2.6
10049,326.104620626188,1.46260620468463,1.74897075077131,66.8263561403732,2.5
10776,321.38445142157,1.29224464548894,1.5649572502428,64.4543411213089,2.6
1851,331.147598735726,1.48905084579429,1.75410533099929,69.5862703659098,2.66666666666667
13165,340.888595699144,1.16657791718724,1.36892236074022,71.3730776339195,2.25
6216,340.747613482105,1.15009912820611,1.36892236074022,71.4843995218537,2.25
1566,344.879184052839,1.21105839393214,1.38629436111989,85.8340167509221,2.0
17044,344.631687934387,1.20716231714659,1.38629436111989,85.7796580782589,2.0
1722,344.283702153405,1.20197389902484,1.38629436111989,85.7023889194931,2.0
12453,344.238816030333,1.20132596826219,1.38629436111989,85.692360430642,2.0
18332,343.773843257708,1.19485586185358,1.38629436111989,85.5877783382777,2.0
2373,343.773843257708,1.19485586185358,1.38629436111989,85.5877783382777,2.0
14790,343.230491840511,1.1877616565897,1.38629436111989,85.4642255248647,2.0
89,354.422509880798,1.09604328066818,1.3421131789144,82.4444831757859,2.75
16282,354.422509880798,1.10144692823703,1.3421131789144,82.3557848481768,2.75
1214,354.422509880798,1.10667948370533,1.3421131789144,82.266921204636,2.75
13215,354.422509880798,1.11175031469518,1.3421131789144,82.1778917088671,2.75
13030,354.422509880798,1.09604328066818,1.3421131789144,82.4444831757859,2.75
10313,354.422509880798,1.10144692823703,1.3421131789144,82.3557848481768,2.75
14973,354.422509880798,1.10667948370533,1.3421131789144,82.266921204636,2.75
4444,354.422509880798,1.11175031469518,1.3421131789144,82.1778917088671,2.75
10769,336.489777853652,1.19243684635364,1.38629436111989,69.4756027321822,2.0
2011,335.190461412688,1.41173009420239,1.74786809746676,75.8728919484848,2.33333333333333
12584,333.238432490745,1.36507672357122,1.5193826646423,66.3192949969229,2.6
8289,335.190461412688,1.41173009420239,1.74786809746676,75.8728919484848,2.33333333333333
12130,357.450224075796,1.09604328066818,1.3421131789144,70.1132069278983,2.75
17750,354.422509880798,1.09604328066818,1.3421131789144,82.4444831757859,2.75
4144,342.396001400641,1.20182302376485,1.36892236074022,79.2353994166121,2.25
12524,342.396001400641,1.20182302376485,1.36892236074022,79.2353994166121,2.25
13211,367.154441123029,1.19884931291362,1.36892236074022,79.3531701939797,2.25
18734,346.469351257722,1.34327061671926,1.59416669911802,69.2111083193507,2.2
13360,352.359094236733,1.10778728723816,1.5649572502428,84.9815947939259,2.6
10189,352.32876086443,1.12373870382984,1.5649572502428,84.9904614774432,2.6
16804,352.313591840285,1.13055985543001,1.5649572502428,84.9948928643158,2.6
1829,352.29842125721,1.13682284447039,1.5649572502428,84.9993229482029,2.6
9549,352.268075413461,1.14800642832678,1.5649572502428,85.0081792078351,2.6
3756,352.32876086443,1.12373870382984,1.5649572502428,84.9904614774432,2.6
20464,352.313591840285,1.13055985543001,1.5649572502428,84.9948928643158,2.6
15726,352.29842125721,1.13682284447039,1.5649572502428,84.9993229482029,2.6
1150,352.268075413461,1.14800642832678,1.5649572502428,85.0081792078351,2.6
15335,337.051578004656,1.27746967825194,1.56071040904141,72.595730814052,2.4
7290,342.396001400641,1.20182302376485,1.36892236074022,79.2353994166121,2.25
6177,342.396001400641,1.20182302376485,1.36892236074022,79.2353994166121,2.25
13511,331.560668859157,1.50440237520928,1.70747543516624,65.5834259846868,2.83333333333333
14793,359.181808374028,1.08335601779317,1.32966134885476,86.0112605347434,3.0
5393,357.450224075796,1.09604328066818,1.3421131789144,70.1132069278983,2.75
1683,354.422509880798,1.09604328066818,1.3421131789144,82.4444831757859,2.75
18749,352.038988088953,1.09604328066818,1.3421131789144,79.6965917382536,2.75
19290,253.748111027772,1.64462275949413,1.74786809746676,60.23323857932,2.33333333333333
603,342.514886547644,1.20384279204454,1.36892236074022,79.2800654743815,2.25
3126,343.05755422461,1.21397066927825,1.36892236074022,79.4952807341374,2.25
9461,342.4913737139,1.20343866665812,1.36892236074022,79.2711734704207,2.25
21243,342.307595618611,1.26916340267438,1.77213938843753,78.4937477305335,2.33333333333333
14694,342.123691175624,1.30750772922054,1.77213938843753,77.7041192340414,2.33333333333333
4765,341.939660181079,1.33432385452545,1.77213938843753,76.9019120883088,2.33333333333333
916,341.755502430537,1.35279396737062,1.77213938843753,76.0867284319954,2.33333333333333
16131,342.607596936637,1.20546012411362,1.36892236074022,79.315423959948,2.25
4106,342.396001400641,1.20182302376485,1.36892236074022,79.2353994166121,2.25
12847,342.396001400641,1.20182302376485,1.36892236074022,79.2353994166121,2.25
12075,342.396001400641,1.20182302376485,1.36892236074022,79.2353994166121,2.25
5699,343.355964801318,1.22047263384096,1.36892236074022,79.6252860151,2.25
2663,336.456845301147,1.35359135213461,1.6094379124341,75.90989724667,2.0
2064,194.357200483858,1.32487247051148,1.71707598019888,46.7238126342275,2.66666666666667
8244,231.40833455932,1.40052006172601,1.5193826646423,52.0510461818122,2.6
8057,347.6893945283,1.41614573838239,1.74897075077131,70.5104230827869,2.5
16461,348.902496218436,1.44360486801591,1.74897075077131,71.7769622350536,2.5
8346,350.108728484376,1.4508253645336,1.74897075077131,73.01243146156,2.5
11841,351.308162085553,1.44121928187456,1.74897075077131,74.2183823861964,2.5
14867,347.60097791652,1.42605868847131,1.77213938843753,71.2486868974817,2.33333333333333
7403,332.239199115012,1.36030134745807,1.5193826646423,65.8915599396165,2.6
13896,332.239199115012,1.36030134745807,1.5193826646423,65.8915599396165,2.6
16531,346.370288520778,1.21803294983305,1.36892236074022,80.9861274198682,2.25
10281,348.512180561885,1.24245778793587,1.36892236074022,81.6480846206586,2.25
18469,346.83155299633,1.20182302376485,1.36892236074022,80.8475810457354,2.25
16520,350.499791549397,1.20424700143084,1.36892236074022,78.7350431292925,2.25
19891,350.871946151224,1.21072498437034,1.36892236074022,78.8730445944882,2.25
1127,342.630435927781,1.20586465999055,1.36892236074022,79.3242106093641,2.25
11907,342.630435927781,1.20586465999055,1.36892236074022,79.3242106093641,2.25
20119,342.630435927781,1.20586465999055,1.36892236074022,79.3242106093641,2.25
20787,342.630435927781,1.20586465999055,1.36892236074022,79.3242106093641,2.25
20387,336.109685087392,1.34249360482231,1.6094379124341,75.8029212458401,2.0
7033,336.179293523788,1.34454142928013,1.6094379124341,75.8237932928309,2.0
18914,336.233279877832,1.34618213040216,1.6094379124341,75.8401517773409,2.0
13688,342.514886547644,1.20384279204454,1.36892236074022,79.2800654743815,2.25
17099,342.675702817987,1.20667396840189,1.36892236074022,79.3417195083074,2.25
2714,343.211796081102,1.21722008242232,1.36892236074022,79.5610843588035,2.25
5828,338.656907219394,1.19256640776361,1.36892236074022,77.5969496652678,2.25
6949,342.514886547644,1.20384279204454,1.36892236074022,79.2800654743815,2.25
13325,342.914640713335,1.21113047172293,1.36892236074022,79.4364429424046,2.25
15128,342.322098801264,1.21633384059952,1.59416669911802,79.2775488395279,2.2
20275,342.724186679675,1.22379095424475,1.59416669911802,79.4339793894827,2.2
21067,342.766029604706,1.22462123588945,1.59416669911802,79.4509133964063,2.2
5036,342.868052588992,1.22669829072253,1.59416669911802,79.4928387177286,2.2
12946,342.907812408822,1.22752963051243,1.59416669911802,79.509442222397,2.2
19471,342.128796832095,1.22571025225563,1.59416669911802,79.2750315155131,2.2
6520,342.533210140464,1.23329455159024,1.59416669911802,79.4315151348225,2.2
17001,342.575321602623,1.23413917828753,1.59416669911802,79.4484552412147,2.2
9192,342.678025121374,1.23625228593273,1.59416669911802,79.4903959945232,2.2
630,342.718060877102,1.23709812343919,1.59416669911802,79.5070057461749,2.2
8116,341.934979768038,1.23389680725192,1.59416669911802,79.2725135022717,2.2
11017,342.341710221256,1.24159215254729,1.59416669911802,79.4290501783588,2.2
1963,342.384089276079,1.24244930392528,1.59416669911802,79.4459963827842,2.2
2782,342.48747094649,1.2445938893191,1.59416669911802,79.487952564456,2.2
13786,342.527781676223,1.24545238479731,1.59416669911802,79.5045685616279,2.2
984,342.587112610402,1.24674081046501,1.59416669911802,79.5293108740426,2.2
8028,342.682919313638,1.24888993491238,1.59416669911802,79.5700545565765,2.2
1862,341.154542969769,1.26041653485235,1.59416669911802,79.2624345557243,2.2
10752,258.749179816199,1.14905969697062,1.2882523050229,57.7362297194943,2.75
20717,258.749179816199,1.14905969697062,1.2882523050229,57.7362297194943,2.75
20321,342.538265957356,1.20424700143084,1.36892236074022,79.2889366426035,2.25
18074,342.538265957356,1.20424700143084,1.36892236074022,79.2889366426035,2.25
10595,346.10587058111,1.30685377401832,1.5649572502428,80.885695324409,2.6
11713,345.186279937655,1.35622202752676,1.74897075077131,80.1249999985238,2.5
983,344.149377215894,1.38106674394746,1.74897075077131,79.3086279513614,2.5
11228,343.241032812695,1.39946148664383,1.74897075077131,78.5319265224227,2.5
17825,342.108016053551,1.40543736548546,1.74897075077131,77.6591950047518,2.5
5605,341.103263098676,1.40840064930455,1.74897075077131,76.8247297131819,2.5
2850,340.094011195078,1.40543736548546,1.74897075077131,75.9774375968209,2.5
19981,339.080220170209,1.3962913220779,1.74897075077131,75.1168846106662,2.5
13172,337.817091099686,1.37437699208287,1.74897075077131,74.1596965454685,2.5
17585,336.796481674971,1.34878291176947,1.74897075077131,73.2739271662633,2.5
3457,335.175772800517,1.19061485965424,1.59416669911802,76.1057230382986,2.2
17007,335.024385728694,1.19849071555426,1.59416669911802,76.1035793434769,2.2
994,334.896054343488,1.20441408127638,1.59416669911802,76.1017651231706,2.2
19227,334.732412012275,1.21131909459293,1.59416669911802,76.099455685015,2.2
10852,353.621626704651,0.972193985938424,1.07899220787758,66.2346966900484,2.33333333333333
9515,353.585988888012,0.972016199946867,1.07899220787758,66.2276336102436,2.33333333333333
500,353.514474564839,0.971660155947408,1.07899220787758,66.2134657894813,2.33333333333333
1571,353.478598867034,0.971481899916433,1.07899220787758,66.2063611931705,2.33333333333333
17975,353.763372815726,0.972903533243675,1.07899220787758,66.262808435551,2.33333333333333
1749,353.692661612205,0.972549080929349,1.07899220787758,66.2487808243764,2.33333333333333
18757,353.621626704651,0.972193985938424,1.07899220787758,66.2346966900484,2.33333333333333
1352,353.478598867034,0.971481899916433,1.07899220787758,66.2063611931705,2.33333333333333
17529,353.406612406925,0.971124924701044,1.07899220787758,66.1921109878152,2.33333333333333
6215,335.31524841889,1.18114958513808,1.36892236074022,76.1077014645839,2.25
19488,333.238432490745,1.36507672357122,1.5193826646423,66.3192949969229,2.6
7830,350.351125816582,1.20182302376485,1.36892236074022,78.6818926862235,2.25
14129,350.473515593027,1.20892930091841,1.58902691517397,78.6795674287119,2.4
1592,338.670749438144,1.26566322659186,1.53177807879137,77.983969965613,2.8
11888,350.718027036868,1.21946108309399,1.58902691517397,78.6749148799091,2.4
4528,338.931349988905,1.2745801894613,1.53177807879137,77.9791654164961,2.8
12641,339.061502758002,1.27859436991032,1.53177807879137,77.9767621089391,2.8
6024,339.19155734054,1.28239570479592,1.53177807879137,77.9743581126316,2.8
1876,339.321513849416,1.28601939874144,1.53177807879137,77.9719534275099,2.8
2780,339.451372397271,1.28949048934151,1.53177807879137,77.9695480535102,2.8
1035,351.44942320492,1.24360672135916,1.58902691517397,78.6609409589307,2.4
10123,339.710796059194,1.29604560710632,1.53177807879137,77.9647352386218,2.8
4126,331.786184219813,1.4867029737084,1.70747543516624,65.6675179259593,2.83333333333333
3322,331.786184219813,1.4867029737084,1.70747543516624,65.6675179259593,2.83333333333333
6884,331.786184219813,1.4867029737084,1.70747543516624,65.6675179259593,2.83333333333333
10683,342.427197652877,1.22360949338257,1.59416669911802,79.2429603167582,2.2
14349,342.458386246326,1.23914394548356,1.59416669911802,79.2505161949104,2.2
12024,342.489567183081,1.25226025098721,1.59416669911802,79.2580670525052,2.2
645,342.427197652877,1.22360949338257,1.59416669911802,79.2429603167582,2.2
7464,342.458386246326,1.23914394548356,1.59416669911802,79.2505161949104,2.2
4120,342.312296301534,1.24873351019525,1.58902691517397,79.2756628217538,2.4
9314,342.240502616741,1.27512717390773,1.58902691517397,79.3100788261011,2.4
6826,353.871957720607,1.03921384980402,1.58902691517397,66.9066989683151,2.4
2904,353.142555112798,1.07067690016223,1.73798344858705,66.7077101765947,2.16666666666667
10711,351.836016613059,1.1067692965244,1.73798344858705,66.3637688950732,2.16666666666667
18789,350.787708341914,1.128948364943,1.73798344858705,66.096851870228,2.16666666666667
10380,313.344535490093,1.11834282277384,1.73798344858705,58.4571085049461,2.16666666666667
19220,353.738031616958,1.0721287661114,1.58902691517397,67.3782415031828,2.4
13280,352.327490214823,1.12385955473381,1.73798344858705,66.9942492725014,2.16666666666667
1681,349.401429047522,1.18321281754981,1.73798344858705,66.2465081801251,2.16666666666667
12830,334.312988739948,1.40039488240275,1.69441507341845,71.861553282939,3.16666666666667
10260,335.205429087807,1.42458771792089,1.69441507341845,72.3050838318371,3.16666666666667
7756,336.09411145017,1.43996006280862,1.69441507341845,72.7449138098816,3.16666666666667
18908,336.979065558756,1.44898111611905,1.69441507341845,73.181109940141,3.16666666666667
2731,337.860320709697,1.45267961654682,1.69441507341845,73.6137368194328,3.16666666666667
11792,338.737905772443,1.45147048287112,1.69441507341845,74.0428570123831,3.16666666666667
3764,339.611849198429,1.44534123839827,1.69441507341845,74.4685311401904,3.16666666666667
17023,342.443950433306,1.20263067162875,1.36892236074022,79.2533274203295,2.25
15587,342.725695184263,1.22682373539327,1.59416669911802,79.1162691845839,2.2
16950,343.099090185265,1.24140860268242,1.59416669911802,79.0137109395282,2.2
16490,343.40090626075,1.24952308343763,1.59416669911802,78.8837566750545,2.2
14198,249.473370322365,1.7177796604103,1.74897075077131,54.9472845701464,2.5
9366,234.932370620636,1.5484893511953,1.59416669911802,59.5203046587185,2.2
12061,225.458386626002,1.54659868604851,1.59416669911802,56.6294093205995,2.2
10032,248.695755077866,1.52295506753132,1.59416669911802,62.116322331574,2.2
16310,324.354411968244,1.24197258199058,1.46773392932715,59.572326132327,2.4
6638,343.491702698166,1.20182302376485,1.36892236074022,80.2202589177348,2.25
