Key_1_3,entropy_atomic_radius,std_atomic_radius,wtd_entropy_FusionHeat,entropy_fie,gmean_Valence,Key_2_12
15847,1.50875989419117,68.6352679021507,1.08985897660072,1.53656957994422,2.1689435423954,12394
19648,1.50875989419117,68.6352679021507,1.11195285203503,1.53656957994422,2.1689435423954,16544
9979,1.25366237079374,79.8717722352522,1.08533006879478,1.31032924491217,2.21336383940064,19168
19468,1.25366237079374,79.8717722352522,1.08608437961624,1.31032924491217,2.21336383940064,15902
15107,1.25670056650299,77.5258021564434,1.04257053684299,1.31500430814302,2.21336383940064,2838
10920,1.50889625036342,67.3361715573435,1.19672812883838,1.54798878756205,2.0,18722
19724,1.70708019085757,61.5451505445844,1.22002938492926,1.73786669321016,2.24492409661875,19380
9884,1.70708019085757,61.5451505445844,1.23426517675831,1.73786669321016,2.24492409661875,14388
6619,1.70708019085757,61.5451505445844,1.24481459762362,1.73786669321016,2.24492409661875,4531
17646,1.70708019085757,61.5451505445844,1.25278975414148,1.73786669321016,2.24492409661875,16991
10831,1.70708019085757,61.5451505445844,1.25867919222452,1.73786669321016,2.24492409661875,14913
1847,1.71713704316059,53.5249163162976,1.3923214669012,1.74375279188803,2.61532097202366,4467
13114,1.50889625036342,67.3361715573435,1.08432981623402,1.54798878756205,2.0,8325
13522,1.50541605099361,72.1204547961256,1.12009099323039,1.53193254626919,2.1689435423954,15873
19207,1.50541605099361,72.1204547961256,1.12009099323039,1.53193254626919,2.1689435423954,19576
642,1.50445986331947,69.4244913557168,1.1332395840417,1.55174132140317,2.35215804504935,17263
12635,1.50445986331947,69.4244913557168,1.18555908658732,1.55174132140317,2.35215804504935,7686
15134,1.25670056650299,77.5258021564434,1.04257053684299,1.31500430814302,2.21336383940064,281
19976,1.50703211965634,70.3380409167045,1.08325752260224,1.5430376416509,2.1689435423954,20925
18407,1.50703211965634,70.3380409167045,1.10494359857573,1.5430376416509,2.1689435423954,8535
2009,1.50703211965634,70.3380409167045,1.11781840047082,1.5430376416509,2.1689435423954,9495
7202,1.5020740211605,75.242541158576,1.15751531448047,1.53775891604935,2.1689435423954,6752
6409,1.5020740211605,75.242541158576,1.15839604881342,1.53775891604935,2.1689435423954,15764
16199,1.5020740211605,75.242541158576,1.16014135933024,1.53775891604935,2.1689435423954,4850
5746,1.25670056650299,77.5258021564434,1.04140514993103,1.31500430814302,2.21336383940064,11247
2366,1.49986114126876,76.7932288681756,1.06172494108296,1.53695955961142,2.49146187923103,5215
17420,1.49986114126876,76.7932288681756,1.07424172968663,1.53695955961142,2.49146187923103,16165
5031,1.49986114126876,76.7932288681756,1.08415960392798,1.53695955961142,2.49146187923103,19167
17093,1.49986114126876,76.7932288681756,1.09146799982623,1.53695955961142,2.49146187923103,2935
14068,1.50703211965634,70.3380409167045,1.06614198979102,1.5430376416509,2.1689435423954,10651
10072,1.50703211965634,70.3380409167045,1.08111927345892,1.5430376416509,2.1689435423954,13204
21101,1.50703211965634,70.3380409167045,1.09330219548914,1.5430376416509,2.1689435423954,9936
16934,1.50703211965634,70.3380409167045,1.10298959923066,1.5430376416509,2.1689435423954,7839
261,1.70118118273985,70.2695208148992,1.11396372952049,1.72597437348141,2.40187391035201,3484
11459,1.70118118273985,70.2695208148992,1.10802616544313,1.72597437348141,2.40187391035201,13121
17159,1.25670056650299,77.5258021564434,1.04257053684299,1.31500430814302,2.21336383940064,4900
20225,1.49986114126876,76.7932288681756,1.06270530856514,1.53695955961142,2.49146187923103,12542
11042,1.49986114126876,76.7932288681756,1.07557591200904,1.53695955961142,2.49146187923103,10262
20076,1.49986114126876,76.7932288681756,1.08531348236636,1.53695955961142,2.49146187923103,8627
11194,1.49986114126876,76.7932288681756,1.09280003093378,1.53695955961142,2.49146187923103,16639
12193,1.49986114126876,76.7932288681756,1.10294611845793,1.53695955961142,2.49146187923103,3040
285,1.49986114126876,76.7932288681756,1.10728636135571,1.53695955961142,2.49146187923103,13915
18807,1.49986114126876,76.7932288681756,1.10584131848351,1.53695955961142,2.49146187923103,12944
16668,1.49986114126876,76.7932288681756,1.1045059103356,1.53695955961142,2.49146187923103,4765
14838,1.49986114126876,76.7932288681756,1.10230046199342,1.53695955961142,2.49146187923103,15966
6836,1.25670056650299,77.5258021564434,1.0427490507757,1.31500430814302,2.21336383940064,15220
11981,1.49986114126876,76.7932288681756,1.07566444111084,1.53695955961142,2.49146187923103,2886
11324,1.49986114126876,76.7932288681756,1.08540187712714,1.53695955961142,2.49146187923103,109
13950,1.49986114126876,76.7932288681756,1.09297674385034,1.53695955961142,2.49146187923103,19434
19069,1.49986114126876,76.7932288681756,1.1030344868305,1.53695955961142,2.49146187923103,20514
5479,1.49986114126876,76.7932288681756,1.10728636135571,1.53695955961142,2.49146187923103,8717
16975,1.49986114126876,76.7932288681756,1.10737545985228,1.53695955961142,2.49146187923103,1305
19178,1.49986114126876,76.7932288681756,1.10610852121697,1.53695955961142,2.49146187923103,14345
3412,1.49986114126876,76.7932288681756,1.10345113339248,1.53695955961142,2.49146187923103,11366
13532,1.25670056650299,77.5258021564434,1.04113496172255,1.31500430814302,2.21336383940064,218
20711,1.49986114126876,76.7932288681756,1.07406294633604,1.53695955961142,2.49146187923103,1110
2622,1.49986114126876,76.7932288681756,1.08380277583441,1.53695955961142,2.49146187923103,13803
5644,1.49986114126876,76.7932288681756,1.09137877476467,1.53695955961142,2.49146187923103,3476
1780,1.49986114126876,76.7932288681756,1.10568344405294,1.53695955961142,2.49146187923103,11231
1400,1.49986114126876,76.7932288681756,1.10576919554809,1.53695955961142,2.49146187923103,13435
5677,1.25670056650299,77.5258021564434,1.0397768688348,1.31500430814302,2.21336383940064,2156
7864,1.49986114126876,76.7932288681756,1.07271527528527,1.53695955961142,2.49146187923103,5935
2308,1.49986114126876,76.7932288681756,1.08245705876581,1.53695955961142,2.49146187923103,4107
8005,1.49986114126876,76.7932288681756,1.09003395920567,1.53695955961142,2.49146187923103,16249
21048,1.49986114126876,76.7932288681756,1.10009026531023,1.53695955961142,2.49146187923103,17515
4520,1.49986114126876,76.7932288681756,1.1043343254924,1.53695955961142,2.49146187923103,13973
4325,1.49986114126876,76.7932288681756,1.10441724025332,1.53695955961142,2.49146187923103,7590
11415,1.49986114126876,76.7932288681756,1.10314258163105,1.53695955961142,2.49146187923103,18359
12634,1.25670056650299,77.5258021564434,1.03840666354407,1.31500430814302,2.21336383940064,9537
18328,1.49986114126876,76.7932288681756,1.07135542316246,1.53695955961142,2.49146187923103,3106
13721,1.49986114126876,76.7932288681756,1.08109912274009,1.53695955961142,2.49146187923103,1447
15419,1.49986114126876,76.7932288681756,1.08867688551395,1.53695955961142,2.49146187923103,5299
17965,1.49986114126876,76.7932288681756,1.09873240910815,1.53695955961142,2.49146187923103,4651
17203,1.49986114126876,76.7932288681756,1.10297278155604,1.53695955961142,2.49146187923103,18363
18852,1.25775303954432,76.6452868740146,0.978788060423214,1.30457766069587,2.21336383940064,7851
18463,1.50011174221312,76.3450063854867,1.00017996970745,1.52959510348096,2.49146187923103,3245
10749,1.50011174221312,76.3450063854867,1.01380146336319,1.52959510348096,2.49146187923103,6728
6203,1.50011174221312,76.3450063854867,1.02429293974347,1.52959510348096,2.49146187923103,2229
15926,1.50011174221312,76.3450063854867,1.03262549561711,1.52959510348096,2.49146187923103,4499
3110,1.50011174221312,76.3450063854867,1.03924826230575,1.52959510348096,2.49146187923103,102
7314,1.25775303954432,76.6452868740146,0.977826786260246,1.30457766069587,2.21336383940064,8702
2872,1.50011174221312,76.3450063854867,0.999226032726808,1.52959510348096,2.49146187923103,15218
20330,1.50011174221312,76.3450063854867,1.01285216538098,1.52959510348096,2.49146187923103,20444
8860,1.50011174221312,76.3450063854867,1.02334719426072,1.52959510348096,2.49146187923103,6535
15694,1.50011174221312,76.3450063854867,1.03168255322002,1.52959510348096,2.49146187923103,15170
8991,1.25775303954432,76.6452868740146,0.976859815639654,1.30457766069587,2.21336383940064,13188
2292,1.50011174221312,76.3450063854867,0.998266403516333,1.52959510348096,2.49146187923103,3279
14358,1.50011174221312,76.3450063854867,1.01189717752199,1.52959510348096,2.49146187923103,11256
20974,1.25775303954432,76.6452868740146,0.976374168203041,1.30457766069587,2.21336383940064,6427
9473,1.50011174221312,76.3450063854867,0.997784428367519,1.52959510348096,2.49146187923103,10916
10057,1.71149129657113,60.7508573327708,1.46669628617832,1.73495083313996,2.88449914061482,19987
9249,1.71149129657113,60.7508573327708,1.4751638615151,1.73495083313996,2.88449914061482,14298
20099,1.71149129657113,60.7508573327708,1.48182385484839,1.73495083313996,2.88449914061482,9260
1853,1.50645376163102,69.3899128115896,1.33063545093393,1.55039230802801,2.1689435423954,18326
16458,1.70647050097281,64.2099421169858,1.42431814853077,1.73277116116675,2.13982638786733,8332
16653,1.70647050097281,64.2099421169858,1.43399130098356,1.73277116116675,2.13982638786733,7460
2133,1.87144279943113,59.6629991652092,1.50905211917619,1.88863262383473,2.2456485239871,7079
4563,1.87144279943113,59.6629991652092,1.51948332950125,1.88863262383473,2.2456485239871,19063
10359,1.45343452702797,76.8026041225166,1.24315098033639,1.54500649146664,2.29739670999407,15470
4189,1.45343452702797,76.8026041225166,1.16292217612765,1.54500649146664,2.29739670999407,15369
4704,1.2593493252898,75.1232320923428,0.939860802546692,1.31216968866059,2.0,16749
8130,1.25878050352551,72.5827114401219,0.927578197443486,1.31211186553251,2.21336383940064,17181
580,1.25924397214289,75.2375404967494,0.892456619541381,1.30596703599158,2.21336383940064,9911
10869,1.25924397214289,75.2375404967494,0.910770446011745,1.30596703599158,2.21336383940064,9768
16307,1.25924397214289,75.2375404967494,0.919302767582771,1.30596703599158,2.21336383940064,15228
3671,1.25924397214289,75.2375404967494,0.892456619541381,1.30596703599158,2.21336383940064,6594
970,1.25924397214289,75.2375404967494,0.910770446011745,1.30596703599158,2.21336383940064,14399
2938,1.25924397214289,75.2375404967494,0.919302767582771,1.30596703599158,2.21336383940064,2124
17824,1.51806043275934,58.8374030698161,1.27894550364233,1.54538500384231,2.1689435423954,10399
7644,1.71381853710979,57.9108510269592,1.30491182945228,1.74001338534227,2.40187391035201,17238
14875,1.71381853710979,57.9108510269592,1.30491182945228,1.74001338534227,2.40187391035201,19724
7957,1.71381853710979,57.9108510269592,1.30491182945228,1.74001338534227,2.40187391035201,2756
10515,1.5176060923207,62.7840744138193,1.23559994032965,1.55719920629006,2.78651802273122,15338
12099,1.70680173521993,65.4134287946035,1.28601761306082,1.73582305630235,2.95956724535459,4975
5805,1.50922291616573,68.5652973449397,0.98997331240323,1.55469845867195,3.20086866888094,17986
8982,1.70680173521993,65.4134287946035,1.30149955185823,1.73582305630235,2.95956724535459,12138
10623,1.70680173521993,65.4134287946035,1.29439363144747,1.73582305630235,2.95956724535459,10480
3186,1.70680173521993,65.4134287946035,1.2845785014586,1.73582305630235,2.95956724535459,165
8724,1.25670056650299,77.5258021564434,1.04248120267703,1.31500430814302,2.21336383940064,19980
20638,1.25670056650299,77.5258021564434,1.04239181694841,1.31500430814302,2.21336383940064,8727
12154,1.25670056650299,77.5258021564434,1.04230237958469,1.31500430814302,2.21336383940064,10168
5418,1.25670056650299,77.5258021564434,1.04212334966111,1.31500430814302,2.21336383940064,9710
17294,1.25670056650299,77.5258021564434,1.04122507702947,1.31500430814302,2.21336383940064,13096
6194,1.25670056650299,77.5258021564434,1.04023089918981,1.31500430814302,2.21336383940064,2166
4474,1.25670056650299,77.5258021564434,1.03941267610263,1.31500430814302,2.21336383940064,7833
18656,1.25670056650299,77.5258021564434,1.04194411232261,1.31500430814302,2.21336383940064,12619
11668,1.25670056650299,77.5258021564434,1.04131513974058,1.31500430814302,2.21336383940064,19302
4657,1.25670056650299,77.5258021564434,1.03959488044234,1.31500430814302,2.21336383940064,10975
21080,1.25670056650299,77.5258021564434,1.04050267553107,1.31500430814302,2.21336383940064,7012
4540,1.25670056650299,77.5258021564434,1.0392302551792,1.31500430814302,2.21336383940064,3462
8855,1.25670056650299,77.5258021564434,1.0387732511059,1.31500430814302,2.21336383940064,17336
6313,1.25366237079374,79.8717722352522,1.0980605661455,1.31118116342259,2.21336383940064,5238
12302,1.50050265269249,71.7255881816246,1.15518810235595,1.5488279761909,2.49146187923103,7071
21238,1.50050265269249,71.7255881816246,1.19533578082674,1.5488279761909,2.49146187923103,8831
5242,1.50050265269249,71.7255881816246,1.27222898884899,1.5488279761909,2.49146187923103,11976
9158,1.50050265269249,71.7255881816246,1.25712037214268,1.5488279761909,2.49146187923103,8169
14180,1.70160029172237,66.3743591724663,1.25810557516804,1.73431593628928,2.40187391035201,2871
19838,1.70160029172237,66.3743591724663,1.27926212046749,1.73431593628928,2.40187391035201,8959
12934,1.70160029172237,66.3743591724663,1.2932070198846,1.73431593628928,2.40187391035201,11236
1216,1.70079360338067,71.5184513876586,1.25781095135332,1.72322069499579,2.40187391035201,20169
7783,1.70079360338067,71.5184513876586,1.27435109707066,1.72322069499579,2.40187391035201,16382
13150,1.70079360338067,71.5184513876586,1.27431188779521,1.72322069499579,2.40187391035201,18541
9688,1.70079360338067,71.5184513876586,1.26869792844077,1.72322069499579,2.40187391035201,372
16661,1.70079360338067,71.5184513876586,1.26361947121475,1.72322069499579,2.40187391035201,2880
15078,1.50889625036342,67.3361715573435,1.12912095046756,1.54798878756205,2.0,5604
11098,1.7086252402521,61.6263381644209,1.18721029931863,1.74081496994095,2.32998610150143,4445
8999,1.7086252402521,61.6263381644209,1.22108082425926,1.74081496994095,2.32998610150143,4875
18766,1.7086252402521,61.6263381644209,1.24547955651113,1.74081496994095,2.32998610150143,9605
9787,1.7086252402521,61.6263381644209,1.26362292567682,1.74081496994095,2.32998610150143,5619
19320,1.7086252402521,61.6263381644209,1.27704069628596,1.74081496994095,2.32998610150143,9242
15687,1.7086252402521,61.6263381644209,1.28660534810625,1.74081496994095,2.32998610150143,7034
15819,1.25460859180271,79.1612278833521,1.01379079025189,1.31212344038995,2.21336383940064,8399
13406,1.25366237079374,79.8717722352522,1.0330983892376,1.31118116342259,2.21336383940064,12050
11397,1.25366237079374,79.8717722352522,1.0152262369438,1.31032924491217,2.21336383940064,3060
1615,1.25670056650299,77.5258021564434,0.962148675818072,1.31500430814302,2.21336383940064,6353
7378,1.25316722482293,80.2387063704295,0.958394036465223,1.30945121601765,2.21336383940064,15875
3903,1.25186775273773,81.1892080266829,0.943617980639193,1.31271831332752,2.21336383940064,19796
6414,1.52125788115438,58.5375093423012,1.28912348175712,1.54625434435204,2.1689435423954,5703
7361,1.52125788115438,58.5375093423012,1.28903148372546,1.54625434435204,2.1689435423954,7676
11893,1.52125788115438,58.5375093423012,1.28893942172718,1.54625434435204,2.1689435423954,18705
14892,1.52125788115438,58.5375093423012,1.28838570115798,1.54625434435204,2.1689435423954,7995
15548,1.52125788115438,58.5375093423012,1.28773675166334,1.54625434435204,2.1689435423954,5229
19859,1.52125788115438,58.5375093423012,1.28745765278564,1.54625434435204,2.1689435423954,4304
3555,1.52125788115438,58.5375093423012,1.28689768110671,1.54625434435204,2.1689435423954,6092
11247,1.7140714060819,57.8695851798584,1.38529646765774,1.73469858552768,2.28942848510666,16481
17198,1.7140714060819,57.8695851798584,1.40570948835359,1.73469858552768,2.28942848510666,11208
15451,1.7140714060819,57.8695851798584,1.41709257065181,1.73469858552768,2.28942848510666,8100
15683,1.7140714060819,57.8695851798584,1.42102639542315,1.73469858552768,2.28942848510666,19275
3704,1.7140714060819,57.8695851798584,1.41813051563344,1.73469858552768,2.28942848510666,4638
13674,1.7140714060819,57.8695851798584,1.40833559714497,1.73469858552768,2.28942848510666,2849
