V6,V7,V8
1.01332,0.599784,0.0201784
0.974906,0.290781,0.0265394
0.867694,0.383355,0.0569616
0.950533,0.381633,0.0465757
1.06941,0.59361,0.0265882
0.318781,0.208782,0.062655
1.13386,1.1955,0.0270621
1.087,0.282117,0.0522331
1.04326,1.04615,0.0204269
0.434052,0.134702,0.0432985
0.194258,0.179815,0.0628697
0.210702,0.24283,0.0493147
0.512831,0.247053,0.0348965
0.346757,0.239005,0.0387597
0.971021,0.817405,0.0908653
0.595908,0.445956,0.0289882
0.669191,0.267869,0.0335739
0.213747,0.176437,0.0860944
0.831461,0.42242,0.0282918
0.637708,0.284743,0.0307382
1.0856,0.508719,0.0195934
0.115894,0.142768,0.0714286
0.610164,0.205805,0.0371208
0.418851,0.329703,0.0534078
0.511142,0.52834,0.0218183
0.947592,0.477603,0.0214318
1.03035,0.414441,0.0203815
0.278169,0.0865877,0.106671
0.11477,0.212807,0.087306
0.837104,0.244267,0.0303538
0.943362,0.387338,0.0185844
1.06795,0.49753,0.0248218
0.462926,0.330178,0.0296068
1.19475,0.196956,0.0464886
0.829904,0.240106,0.0341289
0.93914,0.214814,0.0314503
0.563826,0.237011,0.0451067
1.00988,0.433966,0.0169709
0.779507,0.340199,0.0270241
0.251975,0.186369,0.0675545
0.0912593,0.117444,0.0715778
0.357606,0.406014,0.0417896
1.03023,0.289859,0.023451
0.730838,0.486935,0.0482091
0.986712,0.309765,0.0257697
0.168634,0.0960213,0.0824555
1.12445,0.432392,0.0417636
0.199722,0.088083,0.0824673
0.0447056,0.0645859,0.162933
1.05616,0.236293,0.0351709
0.32291,0.1084,0.0663032
0.169049,0.257699,0.0456688
0.121971,0.474393,0.0479206
0.361721,0.169139,0.0495453
1.00267,0.419266,0.0193156
0.98886,0.0644587,0.0709303
0.937071,0.126293,0.0511864
0.171985,0.522002,0.0523044
0.792645,0.374878,0.0186622
0.373652,0.107769,0.051052
0.793382,0.156632,0.0761639
0.130785,0.159352,0.0532086
0.999073,0.32213,0.0215398
0.156546,0.124802,0.0582329
0.247907,0.26311,0.0439174
0.236308,0.292321,0.0381955
1.06574,0.347954,0.0417293
1.16716,0.527863,0.0449038
0.535695,0.357967,0.0631026
0.193481,0.185939,0.0560609
0.21448,0.134086,0.0636187
0.0890412,0.159786,0.0966207
0.27218,0.664444,0.0234842
1.02677,0.321428,0.0364618
0.441783,0.298294,0.0414667
0.315121,0.202228,0.0473668
0.133279,0.214239,0.0817334
0.839886,0.581193,0.0288076
0.425781,0.151356,0.040976
0.999126,0.998579,0.00968144
0.58293,0.154899,0.0495095
0.104614,0.119606,0.0758845
0.631449,0.706272,0.051631
0.622064,0.481365,0.0596754
0.638638,1.01768,0.0238037
0.0950238,0.347959,0.115593
1.11143,0.259568,0.0334431
0.924984,0.187352,0.0356482
0.080765,0.0597961,0.126103
0.946607,0.288109,0.0196264
1.02856,0.725048,0.0150462
0.892753,0.204609,0.0326669
0.150966,0.304522,0.0447994
0.275085,0.368974,0.0354551
0.5852,0.452555,0.0254078
0.212998,0.237737,0.0581838
0.978588,0.719858,0.0146414
0.180761,0.146265,0.0971766
0.842877,0.351091,0.0195571
0.911787,0.0392503,0.17541
1.05001,0.437755,0.0175292
0.524054,0.515827,0.0211066
0.739614,0.439797,0.0266075
0.0791513,0.100312,0.0990991
1.05622,0.564356,0.0411347
0.155146,0.28086,0.0492061
0.984948,0.210978,0.0302467
0.102144,0.49985,0.0559098
0.997194,0.138142,0.0362018
0.342417,0.158384,0.107685
0.309605,0.195215,0.0523364
0.365942,0.0832008,0.0874533
0.525249,0.450852,0.0256899
0.0905412,0.0951993,0.097185
0.836368,0.115049,0.057307
0.456495,0.161577,0.0631473
0.956824,0.114902,0.0639281
0.960921,0.41071,0.0285012
0.387538,0.159329,0.095473
0.390861,0.788794,0.0291069
0.632906,0.184368,0.0691382
0.986783,0.240989,0.050037
0.0402003,0.870434,0.140076
0.197639,0.438863,0.064503
0.455485,0.23976,0.0303714
0.934241,0.153998,0.0666044
0.710152,0.753093,0.0369248
1.05522,0.347,0.0241718
0.988696,0.586085,0.0134685
0.20107,0.287215,0.039852
1.07109,0.111306,0.0731928
0.997756,0.334789,0.0211315
0.313211,0.327631,0.0346612
0.846401,0.199185,0.107093
1.13204,0.275695,0.133356
1.08612,0.934163,0.0375891
0.347413,0.256698,0.0467669
0.382318,0.459268,0.0352834
1.00751,0.449572,0.0149605
0.351768,0.287468,0.0267669
0.473311,0.19633,0.0431722
0.986813,0.377847,0.0191414
0.0890225,0.244808,0.0643131
0.4268,0.154407,0.0857143
0.104031,0.37841,0.0674588
0.14282,0.149382,0.0621516
0.316482,0.34165,0.0478399
1.064,0.546892,0.0265711
0.205769,0.589118,0.0311153
1.05686,0.631786,0.034707
0.234927,0.228404,0.115315
0.120658,0.102677,0.0767763
0.205348,0.113415,0.0656934
0.501519,0.141596,0.0642084
0.155741,0.102652,0.107701
0.993513,0.507659,0.0152841
0.310454,0.160263,0.056338
1.00685,0.335113,0.0181287
0.593117,0.294198,0.0245963
1.1565,0.142607,0.0553183
0.702091,0.32295,0.0219609
0.529851,0.0780531,0.107185
0.808733,0.445635,0.0190786
1.09125,0.471915,0.0217317
0.108323,0.406349,0.0514324
0.531351,0.843748,0.0324936
1.00733,1.18959,0.0396905
0.456681,0.256992,0.0920648
1.1268,0.296598,0.0271264
0.965277,0.282732,0.0198145
1.01424,0.308221,0.0250113
0.665277,1.008,0.0126404
0.918352,0.152812,0.0507014
0.965555,0.322001,0.0219506
0.743106,0.382019,0.0389629
1.01379,0.716029,0.0214281
0.790236,0.158492,0.0822388
0.911252,0.943557,0.0130007
0.292481,0.229797,0.0385314
0.953627,0.191498,0.0366368
0.553762,0.0943678,0.0752165
0.832492,0.394405,0.0260957
1.01338,0.378812,0.0198804
1.0058,0.364246,0.0171072
1.06936,0.381832,0.0367495
1.07675,1.00021,0.0189702
1.11735,0.456523,0.0333025
1.0086,0.284421,0.025663
0.988472,0.433915,0.0169409
0.113827,0.295483,0.0530237
1.19082,0.404397,0.0350796
0.497923,0.480927,0.0289839
0.205791,0.483462,0.0446173
1.07452,0.334622,0.0451269
1.04621,0.90056,0.0266749
0.106891,0.448557,0.1221
0.422557,0.478372,0.0359692
0.271712,0.157685,0.0408651
1.06948,0.539847,0.0261132
0.714867,0.317944,0.0262827
0.148252,0.298265,0.0511562
0.102747,0.209548,0.0622546
0.644092,0.276372,0.0433503
0.687309,0.254781,0.0287358
0.25909,0.0836544,0.063952
1.03169,0.153721,0.0369335
0.847024,0.246248,0.0580499
0.202729,0.194963,0.0494943
0.631649,0.326046,0.034011
0.31646,0.714458,0.0310527
0.823992,0.183207,0.0355149
0.997444,0.440883,0.0581366
0.390491,0.218334,0.0976325
0.963298,0.619628,0.0276052
1.04459,0.797337,0.0400056
0.902917,0.316153,0.0315044
1.00534,0.401527,0.0180261
0.592707,0.309455,0.0394341
1.04512,0.403443,0.0216048
0.0407534,0.0565416,0.162162
0.0345282,0.139655,0.153471
1.29828,0.37754,0.0317881
0.113665,0.384581,0.0633458
1.03399,0.384594,0.0318176
0.42781,0.172967,0.0793539
0.440267,0.571534,0.0286577
0.909873,0.292177,0.0623044
0.275631,0.0967571,0.0901489
0.317758,0.144946,0.0637655
0.234161,0.278479,0.0398882
0.321342,0.452723,0.0375629
0.999107,0.349648,0.0200017
0.158062,0.371968,0.0937078
0.699132,0.424942,0.0263786
0.637607,0.273815,0.0463557
0.102671,0.195599,0.0651693
0.464228,0.524997,0.0306065
0.364516,0.0893179,0.0805524
0.364863,0.2459,0.0484048
0.533641,0.0947524,0.0931584
1.0532,0.236791,0.0251663
0.129899,0.0582728,0.125099
0.139732,0.0884081,0.0785293
1.05375,0.52457,0.0293262
0.481178,0.0786168,0.101495
0.237918,0.487235,0.0748611
0.113882,0.258857,0.0787202
0.336881,0.456169,0.0225575
0.157948,0.246068,0.0552567
0.675795,0.556372,0.0219884
0.261843,0.64479,0.0373179
0.541262,0.119388,0.0633788
1.02548,0.183506,0.0355817
0.389735,0.122024,0.0541097
0.520625,0.387973,0.0396853
0.404786,0.435981,0.023612
1.14071,0.165286,0.0493494
0.373121,0.184844,0.0594601
0.874436,0.543903,0.0178738
0.964982,0.595687,0.0392174
0.128594,0.183158,0.0734192
0.999091,0.35365,0.0216994
0.87364,0.144238,0.0471009
0.396881,0.696943,0.029711
0.769489,0.342735,0.0267628
0.270148,0.217892,0.0412928
0.193938,0.111423,0.0962099
0.366417,0.833018,0.0238735
0.865811,0.18298,0.0457909
0.49669,0.302894,0.0396158
0.376222,0.214766,0.0472924
0.391716,0.242613,0.029735
1.12569,0.575565,0.0282379
0.738194,0.391582,0.0250922
0.146104,0.168674,0.0667216
0.968155,0.260594,0.036042
0.371588,0.102456,0.0702979
0.179415,0.18212,0.056514
0.997161,0.305885,0.0222226
1.01286,0.478393,0.021895
0.989233,0.345093,0.0200058
0.274594,0.238386,0.0544218
0.103687,0.120604,0.0693512
0.41552,0.180921,0.0619949
0.233096,0.394282,0.0364682
0.988924,0.581554,0.0398314
1.03797,0.20612,0.0402597
0.118785,0.134228,0.0742647
0.234064,0.127754,0.0622051
1.00085,0.3579,0.0195124
0.4691,0.126827,0.0908206
0.132955,0.424764,0.0417605
0.553127,0.21002,0.0308652
0.140971,0.132034,0.0569203
0.985487,0.479146,0.0172007
0.127711,0.313792,0.0724534
0.531884,0.464655,0.0423554
0.15562,0.145259,0.0588677
0.923468,0.851296,0.048197
1.00822,0.392815,0.0262324
1.21106,0.737575,0.0652848
0.996545,0.503861,0.0221267
0.506145,0.19982,0.0348256
1.00759,0.37813,0.017363
0.333916,0.265785,0.0307713
0.949388,0.267292,0.0308278
0.993975,0.279651,0.027464
0.995914,0.95996,0.0129859
1.09339,0.355958,0.0228047
0.86475,0.313972,0.0234427
0.975228,0.317448,0.0194424
0.317058,0.12068,0.0534601
0.61915,0.0795687,0.12178
1.00174,0.0618775,0.0946812
0.880145,0.209626,0.101498
0.223225,0.324846,0.0352561
0.97822,0.799201,0.0235775
0.54885,0.296485,0.0233612
1.18421,0.254825,0.0537034
0.778413,0.348879,0.0249473
0.55496,0.216958,0.0460479
0.775314,0.156785,0.0509215
0.0968174,0.358312,0.0645577
1.01661,1.05983,0.0210352
0.807356,0.0961667,0.0765559
1.00445,0.552583,0.0142784
0.489814,0.256075,0.0405818
0.278507,0.453738,0.039125
0.144543,0.526607,0.0571208
0.41215,0.861121,0.018884
0.251817,0.172077,0.043454
1.03297,0.137035,0.0416932
0.246912,0.335072,0.033979
0.216584,0.51468,0.0564277
0.780983,1.05217,0.016741
1.14647,0.642196,0.0202814
0.136814,0.61179,0.0468199
1.0408,0.400118,0.0220037
0.130454,0.255107,0.0517398
0.236716,0.187929,0.0499651
1.24754,0.159965,0.0735777
0.678431,0.349595,0.0348773
0.960375,0.459916,0.0164672
1.05968,0.63051,0.0280517
0.935965,0.245858,0.042138
0.944022,0.128304,0.048924
0.0874724,0.166314,0.0690597
0.545091,0.151184,0.0498797
0.0814073,0.108738,0.116915
0.340851,0.267153,0.0277709
1.0558,0.120634,0.045523
0.995018,0.478842,0.0200354
1.08548,0.143958,0.096873
1.07285,0.298143,0.0243852
1.01857,0.865259,0.0120223
1.06918,0.230764,0.0387326
1.1717,0.307831,0.0560909
1.01582,0.358037,0.0233202
1.00516,0.352778,0.0203726
0.061226,0.0637723,0.160839
0.163393,0.120827,0.0676895
0.0722383,0.11961,0.105749
0.523145,0.243994,0.0411778
0.985657,0.120607,0.0669112
0.369547,0.567752,0.0215964
0.553404,0.412109,0.0441971
1.02194,0.832034,0.0113888
0.133814,0.264151,0.0728676
0.809354,0.0960871,0.101656
0.386508,0.595831,0.0342071
0.682994,0.371329,0.0214419
1.00358,0.11114,0.0540879
0.797129,0.21668,0.0305961
0.511017,0.188836,0.0577977
1.04472,0.656887,0.020212
0.833571,0.315179,0.0339452
0.235022,0.491123,0.0335563
0.459694,0.402253,0.0290218
1.08143,0.187402,0.0616638
1.2137,0.555684,0.0321318
0.0997945,0.494933,0.0538396
1.07386,0.451899,0.0191851
0.355299,0.149396,0.0903955
1.19165,0.930515,0.0252425
0.642724,0.198848,0.0474177
0.494208,0.279322,0.0482378
0.734012,0.213233,0.0544635
1.00094,0.437757,0.0168127
0.979896,0.229976,0.0379244
1.11564,0.939864,0.0230514
0.816307,0.0887847,0.0944703
0.0938601,0.398033,0.0768852
0.362729,0.93753,0.0321107
0.439523,0.126819,0.0519373
0.469225,0.519422,0.018172
1.01093,0.496145,0.0152935
1.20174,0.537522,0.0318093
0.691418,0.445842,0.0205487
0.90407,0.373618,0.024
0.257246,0.369046,0.037835
1.08228,0.426645,0.0371902
0.242278,0.152672,0.0600917
0.241323,0.185233,0.0494131
0.928026,0.451324,0.0380198
0.687867,0.331641,0.0252627
0.168492,0.218467,0.0607783
1.19635,1.0251,0.0880869
0.125479,0.31055,0.0674594
0.23844,0.0844084,0.0827815
0.119373,0.127433,0.0863402
1.12534,1.2369,0.0411199
0.16083,0.194532,0.124798
0.806067,0.245969,0.0420727
0.936261,0.340959,0.0355762
0.300335,0.189704,0.0398792
1.13215,0.319931,0.0341708
0.995456,0.196265,0.0297536
0.0442845,0.09234,0.166417
0.607201,0.0881862,0.105594
0.408794,0.520491,0.0202184
1.04612,0.445031,0.0234789
0.0433086,0.0667829,0.155022
0.225973,0.0865796,0.126326
0.473165,0.79793,0.0251384
1.01535,0.358774,0.0325966
0.997063,0.279026,0.024398
1.13663,0.472046,0.0499802
0.99806,0.425037,0.0172532
0.81207,0.275948,0.0352507
0.979585,0.303707,0.0457814
1.01776,0.223172,0.0373381
1.01869,0.469166,0.0272
1.07781,0.267294,0.0292847
1.02772,0.178497,0.0364367
1.02442,0.555986,0.0157356
1.13217,0.480042,0.0229896
1.05089,0.441007,0.0200415
0.997924,0.124963,0.0508508
0.152375,0.152218,0.0698603
1.00083,0.184006,0.0344001
0.794063,0.564054,0.0270538
0.850677,0.380574,0.0523668
1.01443,0.287786,0.0208235
0.960645,0.336599,0.0276563
0.258598,0.266593,0.0621206
0.145781,0.149863,0.0662469
0.999577,0.153913,0.0324844
0.986817,0.401574,0.0206659
0.606784,0.939294,0.0186346
0.968932,0.143427,0.0767644
0.412286,0.5847,0.0493135
1.03577,0.103413,0.0631321
1.10243,0.244331,0.0413074
0.964783,0.388311,0.0267094
1.11688,0.513362,0.0244223
0.467674,0.41426,0.0288156
1.02115,0.404681,0.0250136
0.922543,0.152269,0.0564414
0.988949,0.0831967,0.0633987
0.606099,0.985599,0.0177063
0.819401,0.191254,0.0422624
0.196076,0.146822,0.0681702
0.981474,0.349178,0.0426929
1.05903,0.323398,0.0446707
1.07404,0.17017,0.0655019
1.00632,0.535505,0.146641
0.490048,0.638286,0.0210007
0.78189,0.131966,0.0817595
0.999136,0.390887,0.019324
1.0257,0.411402,0.0202089
0.196514,0.267445,0.0408401
0.466527,0.230007,0.0314922
0.721516,0.665232,0.0239903
1.03743,0.514254,0.0193803
0.427119,0.110328,0.0592845
0.969151,0.477051,0.0154235
0.166194,0.0733244,0.105704
0.915485,0.205767,0.0327646
0.802078,0.24019,0.0399367
1.00843,0.208858,0.0314861
1.06251,0.36438,0.021541
0.703696,0.0696862,0.0815773
0.191614,0.140229,0.0773579
0.942772,0.197333,0.0325203
1.01405,1.01183,0.0150812
0.990244,0.384256,0.0185426
1.09345,0.663172,0.0220748
0.635657,0.21439,0.052719
0.520458,0.242787,0.031754
1.0064,0.262685,0.0286626
0.535651,0.386456,0.0326777
1.01523,0.17466,0.0498423
1.11004,0.490958,0.0391757
0.0664858,0.244374,0.0966628
0.198889,0.227728,0.0434211
0.268761,0.478328,0.0343868
0.660074,0.280964,0.0272064
1.02199,0.10719,0.0590691
0.598299,0.331465,0.0335758
0.784945,0.455263,0.0183007
1.02015,0.390648,0.0267503
0.822962,0.182285,0.0325231
0.852607,0.235595,0.0355544
1.0479,1.14488,0.0293269
0.821639,0.357297,0.0586205
0.979148,0.403373,0.0154337
1.08809,0.714132,0.0522208
0.974612,0.399673,0.0225293
0.19266,0.162237,0.0580939
1.02201,0.292934,0.0288225
0.308932,0.213389,0.0534532
1.0282,0.0536949,0.151391
0.0722748,0.145448,0.0938416
1.05614,0.483837,0.021899
1.07094,0.175717,0.0414961
0.284255,0.254449,0.0786651
0.287288,0.366172,0.0433922
0.250821,0.364612,0.0510604
0.415668,0.309574,0.0700737
0.391398,0.160499,0.0621584
0.370908,0.181013,0.0492168
0.269429,0.257229,0.0418444
0.225198,0.220161,0.0891555
0.0615465,0.235905,0.145928
0.976384,0.412197,0.0184495
1.04478,0.981881,0.0127572
0.997421,0.337784,0.0176882
0.239857,0.123518,0.0643838
0.997666,0.353837,0.0172281
0.669783,0.326489,0.0305454
0.291962,0.293851,0.0438879
0.157081,0.547881,0.0322794
0.999865,0.584675,0.013626
0.446355,0.477347,0.0228593
1.01506,0.138144,0.0408778
0.391843,0.13566,0.0420074
1.00536,0.272506,0.0268548
0.235544,0.0843061,0.0897611
0.398637,0.280446,0.0381046
0.885381,0.327095,0.0300657
0.674656,0.155465,0.0501579
0.164276,0.133489,0.0544041
0.718319,0.746173,0.0141486
0.994109,0.242652,0.02363
1.13873,1.04999,0.0217588
0.105471,0.149935,0.0625442
1.03901,0.174078,0.0590866
0.362963,0.393555,0.027609
0.592569,0.28837,0.0371676
1.121,0.443933,0.0269239
0.279356,0.219019,0.0419318
0.997609,0.320252,0.0184084
1.10259,0.480073,0.0302432
1.06639,0.493231,0.0209396
0.66723,0.310294,0.0368412
0.672374,0.956788,0.0354501
0.0710602,0.0464762,0.163964
0.121971,0.339093,0.0798086
0.926847,0.720271,0.0345862
0.982607,0.4659,0.023409
0.958192,0.239825,0.0289844
1.02654,0.207526,0.0374306
0.341726,0.29874,0.0318368
1.1337,0.0725901,0.125416
0.346968,0.290538,0.0366783
0.212678,0.148519,0.0522291
0.986229,0.268949,0.0317383
0.990304,0.344348,0.0299368
0.18971,0.0349586,0.216585
0.582332,0.22857,0.0342951
0.501264,0.105257,0.0928465
1.0355,0.4552,0.0190601
0.505225,1.03939,0.0310172
0.94329,0.75172,0.0244351
0.441351,0.116446,0.0765003
0.956222,0.171106,0.0355963
1.11187,0.299981,0.0425872
0.0770366,0.0487684,0.121843
0.471871,0.570848,0.0282782
0.186417,0.556069,0.0316372
1.14226,0.188675,0.0477559
0.258805,0.38262,0.033874
1.02371,0.462419,0.0175382
1.10282,0.636216,0.02914
0.445907,0.298921,0.0671112
1.05383,0.241307,0.0252655
1.09836,0.24238,0.0355783
0.0977569,0.38331,0.0992156
0.984813,0.206123,0.0353021
0.975706,0.141411,0.0370683
0.39209,0.19156,0.0367997
0.111402,0.026999,0.196117
0.930683,0.35333,0.0398854
0.0627929,0.352727,0.0782383
0.582497,0.333275,0.0301684
1.02326,0.35688,0.0209901
0.967061,0.170653,0.0371447
0.984481,0.252745,0.0337632
0.419385,0.256183,0.0360742
0.410777,0.408411,0.0328467
1.02995,0.590121,0.0191098
0.25969,0.149795,0.0583794
0.90847,0.153902,0.0547258
0.861231,0.316593,0.0222881
0.299105,0.433087,0.0268038
1.0521,1.032,0.018033
1.02401,0.268058,0.0261841
0.744196,0.340733,0.0276254
0.269358,0.100896,0.141461
0.365394,0.429921,0.0373596
0.42703,0.634474,0.0199774
0.246283,0.498458,0.034834
0.975673,0.47218,0.0179946
0.258064,0.132782,0.059319
0.164321,0.0876665,0.0766504
0.992945,0.933203,0.0109502
0.99953,0.203381,0.0314156
1.05282,0.182509,0.0389117
0.289568,0.18135,0.0489818
0.567306,0.299923,0.0331126
0.605358,0.27134,0.0239745
0.304242,0.276476,0.0429003
1.06381,1.08234,0.0314917
0.970028,0.195239,0.0346355
0.96355,0.268495,0.0244896
1.20752,0.47604,0.0342464
0.641297,0.606067,0.0173308
0.747159,0.319858,0.126835
0.487454,0.0858134,0.12253
0.961065,0.343504,0.0290918
0.844984,0.639431,0.0527915
0.312383,0.688248,0.0251347
1.03237,0.331089,0.0207486
0.113777,0.504049,0.0498571
0.608555,0.391641,0.0196769
0.907806,0.289312,0.0254135
1.05584,0.42324,0.0230143
1.15912,0.267414,0.0541884
0.899951,0.289686,0.0227699
0.466105,0.0699357,0.118415
1.0444,0.524606,0.0172067
0.39939,0.0882393,0.093856
0.975727,0.281385,0.0217644
0.973995,0.731607,0.0227804
0.25011,0.159794,0.0520494
1.00552,0.111846,0.0590029
0.149921,0.526421,0.0433226
0.63609,0.432269,0.0532272
0.209974,0.165793,0.0516916
0.991441,0.439837,0.019976
0.951162,0.60474,0.0192212
0.998568,0.979191,0.0153642
0.155082,0.307419,0.0528081
1.07707,0.105843,0.129993
0.989286,0.451991,0.0164989
0.277467,0.836717,0.0756906
0.969572,0.245113,0.0319754
0.0774487,0.176727,0.0871127
1.21785,0.513847,0.0334372
0.745176,0.2087,0.108651
0.250688,0.469834,0.0530215
0.907664,0.414152,0.0197749
0.0336304,0.0866038,0.166333
0.988971,0.473421,0.015588
0.31465,0.208656,0.0402457
0.666386,0.285241,0.0282925
0.358685,0.196652,0.0420034
0.679264,0.36578,0.0228442
1.10419,0.518047,0.0251039
0.276489,0.644182,0.052968
1.00908,0.392293,0.036365
0.376086,0.136111,0.086589
0.456822,0.154411,0.0468969
1.01059,0.376001,0.0230127
0.205987,0.242839,0.0578924
0.99339,0.43232,0.019177
0.253532,0.306065,0.0322192
0.100573,0.0799101,0.107114
0.70658,0.345091,0.0213704
0.938029,0.321264,0.0326958
0.966117,0.538738,0.019277
0.41997,0.655075,0.026217
0.0695571,0.382657,0.117103
0.907815,0.585835,0.0168776
0.914123,0.549959,0.018066
0.956834,0.256843,0.0244951
0.995848,0.432194,0.0213674
1.1406,0.518938,0.0237556
1.03644,0.678267,0.016125
0.162242,0.188061,0.0749706
0.510661,0.37881,0.0307648
1.05207,0.382698,0.0233406
1.05099,0.195412,0.0391452
0.0349189,0.134525,0.143378
0.66887,0.961233,0.0356625
0.99274,0.415121,0.0155132
0.344808,0.369315,0.0538223
1.01005,0.258783,0.0317085
0.992645,0.487685,0.0152525
1.07524,0.458855,0.0190664
0.171862,0.0552501,0.125468
0.935186,0.383251,0.0198843
0.248576,0.411826,0.0466621
0.169,0.245367,0.057377
1.10023,0.158488,0.0583389
0.998101,0.569988,0.0138601
0.343056,0.62827,0.0382706
0.988525,0.216134,0.0442003
1.04379,0.497201,0.0155959
1.05968,0.329599,0.0287567
0.553702,0.510079,0.029154
0.994686,0.609161,0.0193661
0.345398,0.220217,0.0383895
0.983868,0.322752,0.0358301
0.339439,0.314188,0.0274521
1.02975,0.454727,0.0214032
0.081612,0.406279,0.196554
0.808808,0.253786,0.0372993
0.918268,0.370231,0.0251208
0.439493,0.226061,0.0450101
0.993669,0.491282,0.0153821
0.984733,0.486426,0.0155684
0.998134,0.305562,0.0249162
0.250331,0.243822,0.04463
0.0265896,0.0949873,0.215881
0.833199,0.406857,0.0280566
1.09761,0.535137,0.0249785
1.01827,0.644173,0.041595
0.711643,0.0733321,0.136703
0.506501,0.246461,0.0301208
0.796829,0.113433,0.0570723
0.335078,0.269401,0.0358104
0.820811,0.321383,0.0284003
1.00256,0.466696,0.0159926
0.522004,0.18868,0.0403612
0.886009,0.331196,0.0355636
0.173484,0.203963,0.0446579
1.01044,0.241123,0.0289766
0.537111,0.214451,0.0289399
1.01123,0.624906,0.0136496
0.981482,0.170209,0.0296362
1.0447,0.584537,0.0174772
1.15944,0.474777,0.041201
0.136011,0.0969827,0.0794961
0.97468,0.959995,0.00970615
0.427782,0.195023,0.0649717
0.319717,0.650862,0.02415
0.345063,0.153354,0.0382166
0.831117,0.463482,0.0238429
0.679218,0.211808,0.0908111
1.01291,0.404869,0.0284589
0.990737,0.322284,0.0184558
0.963418,0.263011,0.0309612
0.225802,0.21447,0.0476812
0.149774,0.0830141,0.0942915
1.05202,0.3081,0.0396345
0.2222,0.422333,0.028909
0.343615,0.176435,0.107762
0.265405,0.547725,0.0253411
0.469327,0.318171,0.0277415
0.990755,0.541476,0.014843
1.01526,0.577418,0.0246742
1.00276,0.211155,0.0252682
