V1,V2,V3,V9
0.402147,1.0,0.672222,0.401765
0.0601678,0.695833,0.111111,0.221781
0.0998727,0.483333,0.238889,0.135024
0.13651,0.872222,0.275,0.430877
0.0270255,0.413889,0.127083,0.486192
0.130214,0.977778,0.21875,0.391207
0.377367,1.0,0.4,0.0565828
0.13816,0.835417,0.286111,0.421979
0.332813,1.0,0.522222,0.3627
0.222326,0.6,0.647917,0.428099
0.379254,1.0,0.6,0.367911
0.567311,1.0,0.640625,0.114441
0.239225,0.54375,0.628125,0.299575
0.224248,1.0,0.485417,0.53803
0.057338,0.647917,0.163889,0.460025
0.153258,0.877083,0.225,0.223395
0.276765,1.0,0.369444,0.250862
0.100608,1.0,0.152778,0.341477
0.34239,1.0,0.425,0.194376
0.0695544,0.485417,0.183333,0.218429
0.0212109,0.304167,0.078125,0.107397
0.0496065,0.458333,0.213889,0.493979
0.699387,1.0,0.805556,0.131796
0.0207002,0.222917,0.175,0.469367
0.0289988,0.189583,0.186111,0.17812
0.553814,1.0,0.708333,0.218145
0.0786574,1.0,0.283333,0.722386
0.0928971,0.63125,0.216667,0.320783
0.0289699,0.141667,0.24375,0.161052
0.173397,0.970833,0.336111,0.468609
0.0809838,0.479167,0.227778,0.258006
0.210185,0.777778,0.458333,0.41039
0.0631308,0.472917,0.227778,0.413936
0.00899884,0.133333,0.0854167,0.209858
0.0567766,0.477778,0.189583,0.373179
0.0103125,0.160417,0.0888889,0.276786
0.0122396,0.120833,0.188889,0.463742
0.145226,0.994444,0.308333,0.526366
0.302332,1.0,0.427778,0.293249
0.421308,1.0,0.505556,0.166644
0.0362731,0.183333,0.277778,0.287727
0.564057,0.863889,1.0,0.347073
0.0790509,1.0,0.333333,0.762847
0.0245949,0.139583,0.275,0.359264
0.0988021,0.383333,0.483333,0.466735
0.0408912,0.25625,0.277778,0.425528
0.0571412,0.329167,0.244444,0.289845
0.537245,1.0,1.0,0.462755
0.593316,1.0,0.94375,0.371321
0.113588,0.49375,0.380556,0.395485
0.0238368,0.313889,0.1125,0.324975
0.0481424,0.152083,0.369444,0.143166
0.139473,0.408333,0.41875,0.184321
0.233061,1.0,0.366667,0.364378
0.168744,0.94375,0.425,0.57929
0.149306,0.741667,0.358333,0.438202
0.0236979,0.269444,0.227083,0.612693
0.249479,1.0,0.347222,0.2815
0.129757,0.88125,0.297222,0.504607
0.0978009,1.0,0.172222,0.432124
0.285289,0.852083,0.594444,0.436762
0.314138,1.0,0.383333,0.18051
0.0471238,0.288889,0.204167,0.20104
0.127141,0.795833,0.338889,0.528581
0.11015,0.864583,0.178125,0.28476
0.230318,1.0,0.291667,0.210337
0.139728,1.0,0.241667,0.421815
0.128553,1.0,0.21875,0.412328
0.00635417,0.110417,0.0888889,0.352594
0.140822,0.925,0.433333,0.648678
0.457199,1.0,0.586111,0.219945
0.224988,0.63125,0.616667,0.422026
0.0898763,0.722917,0.346875,0.641587
0.407598,1.0,0.65,0.372926
0.383345,0.994444,0.816667,0.527976
0.265816,1.0,0.366667,0.275047
0.197905,0.779167,0.705556,0.640006
0.0967245,0.475,0.477778,0.573796
0.0304167,0.410417,0.1,0.258883
0.484132,1.0,0.6375,0.240577
0.325804,0.908333,0.675,0.468617
0.0127148,0.110417,0.153125,0.247978
0.39511,1.0,0.533333,0.259169
0.475781,0.991667,0.5,0.0404412
0.206797,0.666667,0.384375,0.192988
0.406968,1.0,0.497222,0.181518
0.374375,1.0,0.411111,0.0893581
0.246603,0.43125,0.847222,0.325049
0.228976,0.96875,0.719444,0.671466
0.305463,1.0,0.427778,0.285931
0.0305324,0.380556,0.129167,0.378856
0.227245,1.0,0.247222,0.0808052
0.0904745,0.702778,0.752083,0.828824
0.123553,0.883333,0.26875,0.479548
0.278027,1.0,0.477778,0.418084
0.180241,1.0,0.24375,0.26055
0.347845,1.0,0.38125,0.0876195
0.283328,1.0,0.370833,0.235971
0.0672338,0.595833,0.222222,0.49222
0.091522,1.0,0.252778,0.637935
0.10923,0.241667,0.541667,0.165561
0.473477,1.0,0.5875,0.194082
0.346157,1.0,0.419444,0.174724
0.0658623,0.45,0.419444,0.651061
0.564311,1.0,1.0,0.435689
0.25957,0.908333,0.540625,0.471417
0.35772,1.0,0.683333,0.476507
0.00222222,0.0354167,0.0972222,0.354622
0.163246,0.789583,0.402778,0.486689
0.0085706,0.0805556,0.145833,0.270443
0.0460069,0.26875,0.255556,0.330131
0.00719329,0.2,0.0777778,0.537574
0.00261574,0.0333333,0.0972222,0.192857
0.172523,1.0,0.247222,0.302154
0.0789699,0.352778,0.460417,0.513806
0.156314,1.0,0.347222,0.549817
0.124664,0.460417,0.397222,0.318356
0.0470544,0.313889,0.18125,0.172922
0.00568866,0.169444,0.0458333,0.267511
0.0477315,1.0,0.11875,0.598051
0.0511979,0.229167,0.325,0.312587
0.209039,0.883333,0.466667,0.492897
0.16496,1.0,0.227778,0.275788
0.0255266,0.114583,0.286111,0.221359
0.31827,0.989583,0.525,0.387391
0.021441,0.139583,0.208333,0.262687
0.0402836,0.2,0.2625,0.232694
0.184797,1.0,0.419444,0.559423
0.0377083,0.472222,0.125,0.361177
0.199763,1.0,0.480556,0.584309
0.0320775,0.922222,0.0666667,0.478257
0.436348,0.963889,0.86875,0.478911
0.0530729,0.327778,0.264583,0.388029
0.321966,0.879167,0.503125,0.272114
0.0269444,0.147917,0.25,0.271362
0.202005,0.808333,0.434375,0.424683
0.368588,1.0,0.886111,0.584039
0.035162,0.33125,0.486111,0.781635
0.170359,1.0,0.277778,0.386708
0.195654,1.0,0.480556,0.592859
0.333932,1.0,0.546875,0.389381
0.274398,1.0,0.466667,0.412004
0.0307986,0.585417,0.0944444,0.442956
0.0777373,0.666667,0.191667,0.391621
0.0306539,0.158333,0.222917,0.131497
0.0880035,0.55,0.236111,0.322326
0.390151,1.0,0.395833,0.0143567
0.360059,1.0,0.878125,0.589969
0.0463079,0.135417,0.588889,0.419303
0.128206,0.79375,0.247222,0.346663
0.109757,0.666667,0.25,0.341458
0.105295,0.575,0.252083,0.273566
0.513125,1.0,0.559375,0.0826816
0.387431,1.0,0.522222,0.258112
0.248189,1.0,0.372222,0.333224
0.136198,0.789583,0.216667,0.203877
0.834193,0.94375,1.0,0.116087
0.355608,1.0,0.497917,0.285809
0.0824653,0.483333,0.191667,0.10982
0.212755,1.0,0.333333,0.361736
0.165457,0.979167,0.291667,0.420648
0.220781,0.635417,0.497222,0.3012
0.198588,0.84375,0.358333,0.343172
0.227639,0.808333,0.691667,0.592846
0.257633,1.0,0.361111,0.286554
0.291267,1.0,0.322917,0.0980107
0.0806424,1.0,0.14375,0.43901
0.070013,0.364583,0.3125,0.385486
0.253822,1.0,0.452083,0.438551
0.145145,1.0,0.211111,0.312473
0.379922,0.945833,0.778125,0.483785
0.106279,0.122222,1.0,0.130445
0.0951042,0.514583,0.319444,0.42144
0.470897,1.0,0.544444,0.135087
0.121233,1.0,0.172222,0.296069
0.11956,0.789583,0.261111,0.420086
0.0685243,0.261111,0.36875,0.288316
0.00321759,0.0354167,0.111111,0.182353
0.342529,1.0,0.355556,0.0366374
0.0382031,0.241667,0.23125,0.316403
0.357448,1.0,0.486111,0.264679
0.0421991,0.160417,0.361111,0.271528
0.174618,1.0,0.36875,0.526459
0.0727894,0.439583,0.280556,0.409788
0.00421875,0.0520833,0.125,0.352
0.0348032,0.188889,0.24375,0.244092
0.0467419,0.145833,0.561111,0.428784
0.136198,1.0,0.227083,0.400229
0.0348669,0.475,0.136111,0.460705
0.313414,0.613889,0.745833,0.315478
0.0645949,0.325,0.394444,0.496118
0.0264648,0.11875,0.36875,0.395629
0.100376,1.0,0.179167,0.439761
0.30728,1.0,0.502083,0.38799
0.447332,1.0,0.511111,0.124785
0.0975058,1.0,0.288889,0.66248
0.256725,1.0,0.2625,0.0220018
0.0673242,0.68125,0.359375,0.72501
0.137506,1.0,0.19375,0.290293
0.0235012,0.2,0.188889,0.37791
0.0895052,0.302083,0.34375,0.138056
0.278825,1.0,0.347222,0.196983
0.206997,0.5,0.747917,0.446472
0.0860185,0.366667,0.564583,0.58448
0.046441,0.180556,0.339583,0.242567
0.22478,0.680556,0.375,0.119229
0.0863889,0.858333,0.138889,0.27534
0.129427,1.0,0.346875,0.626877
0.0655498,1.0,0.1,0.344502
0.315075,1.0,0.808333,0.610216
0.113403,1.0,0.291667,0.61119
0.0542253,0.78125,0.175,0.603381
0.217839,0.452083,0.6375,0.244149
0.0132523,0.1125,0.177778,0.337384
0.0626852,0.452083,0.297222,0.533485
0.168189,1.0,0.333333,0.495434
0.453183,1.0,0.672222,0.325844
0.0169039,0.110417,0.261111,0.413689
0.0833333,0.180556,0.785417,0.412365
0.0894907,0.258333,0.49375,0.298398
0.256782,1.0,0.319444,0.196159
0.298385,0.55625,0.677778,0.208556
0.0377894,0.247917,0.225,0.322544
0.0615451,0.347917,0.205556,0.139424
0.0467072,0.870833,0.133333,0.597737
0.158466,0.822917,0.316667,0.391894
0.117361,0.464583,0.327778,0.229308
0.0206597,0.366667,0.119444,0.528277
0.192471,0.714583,0.502778,0.464282
0.0922685,0.794444,0.185417,0.373615
0.0244097,0.191667,0.319444,0.601323
0.373102,1.0,0.508333,0.266029
0.0152778,0.15625,0.138889,0.296
0.0243359,0.310417,0.10625,0.26214
0.685573,1.0,0.86875,0.210851
0.0525347,0.577083,0.122222,0.255169
0.693177,1.0,0.905556,0.234528
0.100723,0.997222,0.114583,0.118511
0.133623,1.0,0.258333,0.482751
0.211545,0.897222,0.360417,0.345819
0.53066,1.0,0.880556,0.397358
0.150833,0.360417,1.0,0.581503
0.598999,1.0,0.975,0.385642
0.169363,1.0,0.2,0.153183
0.334798,1.0,0.515625,0.350694
0.0225391,0.11875,0.33125,0.427011
0.0651042,0.272917,0.477778,0.50071
0.33735,0.877778,0.745833,0.484708
0.459785,1.0,0.6,0.233691
0.00898148,0.11875,0.130556,0.420679
0.139751,0.238889,0.829167,0.294467
0.328565,1.0,0.491667,0.331733
0.00856481,0.08125,0.15,0.297246
0.0254514,0.24375,0.147222,0.29076
0.153015,0.370833,0.488889,0.155995
0.0510742,0.725,0.09375,0.248563
0.240058,1.0,0.275,0.127062
0.054694,0.410417,0.19375,0.312183
0.0296065,0.25,0.25,0.526296
0.166337,1.0,0.241667,0.31171
0.226418,1.0,0.24375,0.0711064
0.00512153,0.0520833,0.230556,0.573494
0.174479,1.0,0.225,0.224537
0.0467708,0.288889,0.422917,0.617185
0.0423958,0.26875,0.180556,0.126297
0.392037,1.0,0.433333,0.0952991
0.0165741,0.639583,0.0472222,0.451236
0.18827,0.491667,0.719444,0.467754
0.534818,1.0,0.539583,0.00883205
0.306429,0.452083,0.991667,0.316488
0.335041,1.0,0.586111,0.428367
0.0261111,0.39375,0.152778,0.565945
0.00917245,0.130556,0.0854167,0.177478
0.170434,1.0,0.347222,0.50915
0.207878,0.966667,0.328125,0.344622
0.104167,0.288889,0.445833,0.191229
0.361869,1.0,0.522917,0.307979
0.260139,1.0,0.469444,0.445858
0.424375,1.0,0.496875,0.145912
0.460689,1.0,0.555556,0.17076
0.0396065,0.504167,0.113889,0.31022
0.171243,0.790625,0.283333,0.235556
0.182214,1.0,0.227083,0.197592
0.0036169,0.0520833,0.119444,0.418605
0.0739352,1.0,0.2125,0.65207
0.61095,1.0,0.975,0.373384
0.431186,1.0,0.591667,0.271234
0.379294,1.0,0.519444,0.269808
0.0527214,0.197917,0.309375,0.138969
0.00635417,0.133333,0.0708333,0.327206
0.221244,1.0,0.253125,0.125952
0.317679,0.652778,0.920833,0.471503
0.0186748,0.21875,0.158333,0.460819
0.0165741,0.166667,0.141667,0.298039
0.229722,1.0,0.314583,0.269757
0.0741551,1.0,0.125,0.406759
0.281609,1.0,0.586111,0.51953
0.243871,1.0,0.283333,0.139277
0.0975579,1.0,0.20625,0.526992
0.256395,1.0,0.260417,0.0154444
0.0193171,0.09375,0.286111,0.279827
0.115926,0.560417,0.413889,0.500212
0.392639,1.0,0.455556,0.13811
0.0130903,0.127083,0.183333,0.438152
0.3125,1.0,0.491667,0.364407
0.0329398,0.191667,0.283333,0.393436
0.0297338,0.158333,0.2875,0.346809
0.053044,0.825,0.1,0.357043
0.416123,1.0,0.472222,0.118799
0.405289,0.852083,0.755556,0.37047
0.0933623,0.497917,0.338889,0.446704
0.435926,1.0,0.644444,0.323563
0.490538,1.0,0.710417,0.309506
0.409161,1.0,0.788889,0.481345
0.387234,1.0,0.745833,0.480804
0.216908,0.533333,1.0,0.593298
0.524931,1.0,0.552778,0.0503769
0.748281,1.0,1.0,0.251719
0.402894,1.0,0.41875,0.0378662
0.820764,1.0,1.0,0.179236
0.00597801,0.152083,0.0722222,0.455743
0.00467593,0.0770833,0.0888889,0.317568
0.0147396,0.405556,0.0645833,0.437251
0.0714294,0.302778,0.708333,0.666945
0.0224942,0.05,0.927778,0.515095
0.0228067,0.270833,0.211111,0.601113
0.407357,1.0,0.428125,0.0485097
0.0988021,0.452083,0.472222,0.537192
0.157951,1.0,0.261111,0.39508
0.469583,1.0,0.777083,0.39571
0.00258102,0.105556,0.0333333,0.266447
0.176557,1.0,0.660417,0.732659
0.463096,1.0,0.49375,0.0620839
0.113249,0.745833,0.209375,0.274785
0.0243808,0.363889,0.104167,0.356794
0.344838,1.0,0.411111,0.161205
0.149277,0.633333,0.35,0.326572
0.332506,1.0,0.560417,0.40668
0.321939,1.0,0.327778,0.0178143
0.433809,1.0,0.620833,0.301248
0.0148437,0.197917,0.0888889,0.15625
0.0182523,0.129167,0.169444,0.16605
0.0606076,0.541667,0.216667,0.48358
0.041956,0.189583,0.433333,0.489293
0.0506944,0.21875,0.311111,0.255102
0.140689,0.247917,0.794444,0.285685
0.0700637,0.43125,0.269444,0.397032
0.152012,0.9875,0.278125,0.446523
0.290897,1.0,0.495833,0.413317
0.664207,1.0,1.0,0.335793
0.124225,0.547222,0.364583,0.377346
0.307477,1.0,0.441667,0.303826
0.375228,1.0,0.6375,0.411407
0.299832,1.0,0.405556,0.260688
0.027662,0.166667,0.35,0.525794
0.0724653,0.391667,0.354167,0.477597
0.0220949,0.502083,0.0527778,0.166193
0.0459664,0.154167,0.533333,0.440949
0.0221296,0.208333,0.163889,0.351864
0.415249,1.0,0.516667,0.196293
0.0487326,0.9125,0.0888889,0.399187
0.0294444,0.170833,0.244444,0.2949
0.0758912,0.727778,0.197917,0.473122
0.014728,0.1125,0.152778,0.143098
0.245776,0.997917,0.305556,0.193965
0.229566,1.0,0.2875,0.20151
0.0802893,0.358333,0.336111,0.333365
0.0375926,0.183333,0.266667,0.231061
0.206667,0.60625,0.790625,0.56883
0.660793,1.0,1.0,0.339207
0.592604,1.0,0.758333,0.218544
0.291412,0.997917,0.452778,0.355047
0.458137,1.0,0.538889,0.14985
0.150033,0.989583,0.490625,0.690982
0.03511,0.44375,0.158333,0.500288
0.221562,0.995833,0.430556,0.48325
0.00802662,0.122917,0.127778,0.488946
0.0134375,0.239583,0.147222,0.619032
0.0913368,0.327778,0.435417,0.360028
0.35401,1.0,0.469444,0.245895
0.292708,1.0,0.429167,0.317961
0.326562,1.0,0.486111,0.328214
0.362124,1.0,0.411111,0.119158
0.0651237,0.228125,0.45625,0.374304
0.197057,0.410417,0.596875,0.195578
0.0260822,0.160417,0.222222,0.268344
0.0197569,0.308333,0.108333,0.408524
0.0189323,1.0,0.0875,0.783631
0.0294336,0.565625,0.0833333,0.375553
0.388599,1.0,0.572222,0.320894
0.0588079,0.345833,0.305556,0.443483
0.0243171,0.25,0.18125,0.463346
0.0275289,0.35,0.136111,0.422133
0.0723206,1.0,0.127083,0.43092
0.272581,1.0,0.3875,0.296565
0.0253971,0.183333,0.1875,0.261174
0.0364178,0.339583,0.188889,0.432245
0.125163,1.0,0.215625,0.419535
0.0465509,0.35,0.166667,0.201984
0.171429,1.0,0.341667,0.498255
0.0785648,0.958333,0.202778,0.595712
0.370972,1.0,0.539583,0.312484
0.160729,0.6875,0.55625,0.579707
0.0086169,0.170833,0.127778,0.605249
0.0900694,0.372222,0.4125,0.413388
0.0395891,0.477778,0.129167,0.358496
0.402662,1.0,0.508333,0.207878
0.257222,1.0,0.405556,0.365753
0.129138,0.844444,0.285417,0.4642
0.00877315,0.05,0.327778,0.464689
0.758171,1.0,1.0,0.241829
0.477772,1.0,0.505556,0.0549565
0.0781655,0.345833,0.288889,0.21762
0.150035,1.0,0.316667,0.526206
0.487836,1.0,0.877778,0.444238
0.270388,1.0,0.405556,0.33329
0.157778,0.994444,0.427083,0.628505
0.138663,1.0,0.438889,0.684059
0.436615,1.0,0.652778,0.331144
0.0513542,0.408333,0.225,0.441043
0.584005,1.0,1.0,0.415995
0.136053,1.0,0.352778,0.614337
0.815069,1.0,1.0,0.184931
0.0560012,0.488889,0.14375,0.203146
0.0264178,0.272917,0.194444,0.502181
0.0430671,0.241667,0.330556,0.460881
0.124811,0.539583,0.28125,0.177563
0.0813715,0.447222,0.320833,0.432887
0.156163,1.0,0.655556,0.761785
0.188455,0.614583,0.641667,0.522122
0.168403,0.691667,0.336111,0.275615
0.0230556,0.2625,0.208333,0.578413
0.303345,0.970833,0.572222,0.453956
0.157581,0.65625,0.338889,0.291439
0.431221,1.0,0.545833,0.209977
0.0138542,0.147917,0.161111,0.41865
0.12084,0.625,0.275,0.296932
0.0618034,0.504167,0.3625,0.661834
0.257546,0.595833,0.672222,0.35699
0.333206,0.91875,0.666667,0.45599
0.37224,1.0,0.497222,0.251362
0.0175232,0.304167,0.127778,0.549136
0.0208796,0.122222,0.24375,0.299145
0.196944,1.0,0.255556,0.229348
0.364329,1.0,0.419444,0.131402
0.330365,1.0,0.566667,0.417004
0.140538,0.577083,0.447222,0.455457
0.099213,1.0,0.25,0.603148
0.174821,0.997917,0.280556,0.375576
0.195966,1.0,0.255556,0.233175
0.108154,0.708333,0.302778,0.49571
0.432726,1.0,0.458333,0.0558712
0.215214,0.914583,0.4,0.411715
0.0299826,0.277083,0.236111,0.541707
0.0110764,0.114583,0.141667,0.317647
0.0970573,0.414583,0.490625,0.522837
0.248252,1.0,0.354167,0.299052
0.254831,0.8875,0.55625,0.483805
0.2861,1.0,0.380556,0.248206
0.0159317,0.185417,0.102778,0.163984
0.253854,1.0,0.469444,0.459246
0.0172627,0.216667,0.0972222,0.180495
0.00284144,0.05,0.0833333,0.318056
0.209954,1.0,0.322222,0.348419
0.0329051,0.375,0.125,0.298025
0.0400586,0.183333,0.30625,0.286526
0.0548264,0.139583,0.488889,0.196574
0.0496412,0.4125,0.2,0.398288
0.413229,1.0,0.459375,0.100454
0.0638831,1.0,0.075,0.148225
0.102431,1.0,0.154167,0.335586
0.0809896,0.202083,0.619444,0.353012
0.257998,0.919444,0.425,0.339761
0.0374074,0.4,0.139583,0.330017
0.0662558,0.763889,0.20625,0.579467
0.0216435,0.15,0.180556,0.200855
0.314879,0.995833,0.369444,0.144131
0.0201736,0.1875,0.147222,0.269182
0.0527083,0.316667,0.280556,0.406722
0.0649414,0.247917,0.36875,0.289631
0.250457,1.0,0.458333,0.453548
0.201563,1.0,0.970833,0.792382
0.0804282,0.583333,0.372222,0.629584
0.0311748,0.23125,0.202778,0.335184
0.0268345,0.24375,0.161111,0.316681
0.0121586,0.11875,0.188889,0.457946
0.180874,0.316667,0.697222,0.180777
0.270133,1.0,0.419444,0.355974
0.113322,0.616667,0.369444,0.502591
0.0557118,0.389583,0.263889,0.458092
0.0210995,0.145833,0.261111,0.445897
0.289878,0.822222,0.641667,0.450564
0.0632357,0.50625,0.16875,0.259793
0.998235,1.0,1.0,0.00176505
0.0856055,0.608333,0.209375,0.327898
0.0124306,0.116667,0.141667,0.247899
0.267882,0.645833,0.997222,0.58406
0.0695313,0.729167,0.480556,0.801569
0.469942,0.679167,1.0,0.308061
0.0170718,0.102083,0.425,0.606509
0.210938,1.0,0.354167,0.404412
0.168831,1.0,0.244444,0.309328
0.00458912,0.0916667,0.0694444,0.279091
0.274809,1.0,0.308333,0.108728
0.689236,1.0,0.772222,0.107464
0.165417,1.0,0.266667,0.379688
0.044566,0.179167,0.327778,0.241131
0.0837326,0.383333,0.394444,0.446226
0.184491,0.683333,0.55625,0.514631
0.0425694,0.24375,0.386111,0.547685
0.608686,1.0,0.877083,0.306011
0.0176273,0.213889,0.175,0.529066
0.250336,1.0,0.420833,0.405143
0.0317708,0.989583,0.0555556,0.422105
0.40772,1.0,0.485417,0.160062
0.252624,0.63125,0.546875,0.268213
0.258385,0.9,0.485417,0.40856
0.00770833,0.09375,0.111111,0.26
0.377598,1.0,0.594444,0.364788
0.0404572,0.185417,0.386111,0.434888
0.199172,1.0,0.272917,0.270208
0.0471991,0.120833,0.541667,0.278868
0.136516,1.0,0.1625,0.1599
0.0236458,0.395833,0.158333,0.622715
0.046441,0.358333,0.24375,0.468297
0.0296289,0.4,0.103125,0.281723
0.194178,0.630556,0.572917,0.462491
0.00863426,0.0958333,0.102778,0.123384
0.0927025,0.90625,0.130556,0.216483
0.0458218,0.491667,0.202778,0.540399
0.0914294,1.0,0.133333,0.314279
0.31533,1.0,0.45625,0.308866
0.0398843,0.50625,0.191667,0.588954
0.247332,0.497917,1.0,0.503266
0.0716493,0.735417,0.222222,0.561579
0.158216,1.0,0.265625,0.404363
0.0258623,0.0520833,0.877778,0.434304
0.0567014,0.310417,0.502778,0.636694
0.0948901,0.525,0.270833,0.332641
0.0990509,1.0,0.227778,0.565142
0.376296,0.772917,0.766667,0.364975
0.257847,1.0,0.416667,0.381167
0.583924,1.0,0.616667,0.0530969
0.0547454,0.254167,0.386111,0.442151
0.0935742,1.0,0.175,0.46529
0.328356,1.0,0.380556,0.137165
0.0816435,0.339583,0.441667,0.455647
0.0627373,1.0,0.20625,0.695819
0.0170544,1.0,0.286111,0.940392
0.465868,1.0,0.913889,0.490236
0.0658463,0.425,0.278125,0.442939
0.135436,0.3875,0.571875,0.38883
0.44794,1.0,0.477083,0.0610869
0.101615,0.388889,0.3375,0.225794
0.0863252,0.579167,0.263889,0.435176
0.37489,1.0,0.411111,0.0881053
0.0211458,0.0979167,0.291667,0.259574
0.0326099,0.441667,0.186111,0.603281
0.0301968,0.133333,0.380556,0.404881
0.0207639,0.154167,0.180556,0.254054
0.0711285,0.391667,0.363889,0.500934
0.406186,1.0,0.658333,0.383008
0.115498,0.241667,0.686111,0.303434
0.214427,0.977083,0.780556,0.718846
0.0286053,0.272917,0.297222,0.647357
0.0121354,0.144444,0.11875,0.29251
0.0229919,0.216667,0.127778,0.169523
0.0539873,0.589583,0.177778,0.484927
0.0103704,0.1625,0.138889,0.540513
0.497523,1.0,0.544444,0.086182
0.0439641,0.375,0.194444,0.397064
0.334861,1.0,0.347917,0.037525
0.169167,0.722222,0.34375,0.318601
0.0853646,1.0,0.179167,0.523547
0.200272,0.777778,0.391667,0.342572
0.0345544,0.639583,0.0805556,0.329327
0.334265,0.983333,0.491667,0.308616
0.401738,1.0,0.6125,0.344101
0.0434317,0.116667,0.427778,0.129754
0.243438,0.577083,1.0,0.578159
0.26026,1.0,1.0,0.73974
0.0564468,0.530556,0.25,0.574433
0.229763,1.0,0.325,0.293038
0.274537,1.0,0.304167,0.0974125
0.269554,1.0,0.447222,0.39727
0.654682,0.76875,1.0,0.148381
0.115509,0.897917,0.208333,0.382521
0.287894,0.983333,0.386111,0.241739
0.166053,0.925,0.477778,0.624267
0.63952,1.0,0.722222,0.114511
0.0664193,0.814583,0.2,0.592311
0.717552,1.0,1.0,0.282448
0.0605266,0.327083,0.263889,0.29876
0.144057,1.0,0.245833,0.414007
0.0360938,0.5625,0.122917,0.477966
0.257715,0.941667,0.49375,0.445712
0.361829,1.0,0.488889,0.259896
0.362974,1.0,0.397917,0.0878127
0.181881,1.0,0.469444,0.612562
0.747703,1.0,1.0,0.252298
0.318871,1.0,0.480556,0.336452
0.269925,1.0,0.341667,0.209976
0.430075,1.0,0.455556,0.0559324
0.033397,0.135417,0.313889,0.214295
0.199942,1.0,0.4875,0.589862
0.212841,0.527778,0.529167,0.237899
0.0728935,0.260417,0.625,0.552142
0.179759,1.0,0.510417,0.647819
0.541065,1.0,0.866667,0.375694
0.0256887,0.152083,0.530556,0.681632
0.188079,0.466667,0.566667,0.288778
0.0436169,0.302778,0.166667,0.135665
0.3822,1.0,0.571875,0.331671
0.220625,0.835417,0.333333,0.207731
0.0365394,0.189583,0.313889,0.385977
0.0206366,0.135417,0.236111,0.35457
0.123883,0.805556,0.322917,0.52376
0.173999,0.804167,0.283333,0.236336
0.0221701,0.275,0.09375,0.140067
0.144936,1.0,0.164583,0.119374
0.0818461,0.886111,0.295833,0.687779
0.0377662,0.220833,0.222222,0.230425
0.168791,0.705556,0.38125,0.37251
0.144803,0.345833,0.788889,0.469243
0.129421,0.86875,0.25,0.404107
0.205654,1.0,0.408333,0.496358
0.0276215,0.45,0.244444,0.748895
0.292442,1.0,0.685417,0.573337
0.279258,1.0,1.0,0.720742
0.233837,0.922917,0.386111,0.343797
0.401296,1.0,0.419444,0.0432671
0.140295,0.611111,0.414583,0.446254
0.368038,1.0,0.527778,0.302664
0.00235532,0.0458333,0.0638889,0.195652
0.00475116,0.0479167,0.158333,0.37376
0.202986,1.0,0.43125,0.529308
0.0401968,0.141667,0.420833,0.325762
0.319566,1.0,0.427778,0.252963
0.0412037,0.529167,0.213889,0.635955
0.199311,0.545833,0.797222,0.541971
0.101707,0.825,0.405556,0.696018
0.022147,0.310417,0.136111,0.475825
0.0382986,0.33125,0.186111,0.378767
0.0600637,0.272222,0.297917,0.259383
0.110059,0.397917,0.58125,0.524151
