air/pm25_nonfrm_daily_summary.o3_AQI,air/pm25_nonfrm_daily_summary.f0_,air/pm25_nonfrm_daily_summary.f1_,air/pm25_nonfrm_daily_summary.f2_,air/pm25_nonfrm_daily_summary.f3_,air/pm25_nonfrm_daily_summary.f4_,air/pm25_nonfrm_daily_summary.f5_,air/pm25_nonfrm_daily_summary.f6_,Day
34.4030612244898,12.899246231155784,17.34422110552759,12.428391959799002,98.98743718592968,Alabama,Jefferson,Birmingham,2008-10-13
31.993265993266,11.56119402985074,16.673300165837478,12.411276948590388,98.9303482587064,Puerto Rico,Catano,Catano,2019-08-08
25.104166666666643,10.140525114155238,17.751141552511406,12.41438356164382,99.00228310502294,Oregon,Baker,Baker City,2010-10-28
49.2698961937716,19.882191780821945,17.30650684931505,12.378424657534248,99.01369863013694,Alabama,Jefferson,Not in a city,2006-12-20
29.397163120567395,10.871113689095123,17.674013921113662,12.447795823665883,98.9037122969838,Kansas,Wyandotte,Kansas City,2013-04-03
36.66981132075471,14.663783160322934,16.555940023068057,12.411764705882351,98.59054209919267,Georgia,Dougherty,Albany,2011-02-01
52.80106100795759,20.61965923984272,17.754914809960695,12.342070773263432,98.79554390563574,Kansas,Wyandotte,Kansas City,2007-08-02
38.91962174940896,13.57721962616822,17.280373831775695,12.359813084112162,98.8703271028037,Alaska,Fairbanks North Star ,College,2009-09-02
23.94736842105264,8.612000000000004,17.935652173913045,12.438260869565228,99.3321739130434,Alabama,Jefferson,Not in a city,2020-05-29
48.39130434782609,22.56086956521739,17.913043478260864,12.5,100.0,Washington,Pierce,Tacoma,2000-11-19
32.80542986425338,11.78747178329571,16.655756207674965,12.479683972911984,99.81038374717838,Oregon,Baker,Baker City,2010-10-24
37.30555555555557,12.827448747152646,17.55694760820047,12.47835990888382,99.15603644646932,Kansas,Wyandotte,Kansas City,2013-05-15
30.239709443099283,11.031692677070826,17.733493397358945,12.37935174069628,99.110444177671,Oregon,Baker,Baker City,2015-03-24
34.97872340425531,14.232307692307694,10.938461538461535,7.353846153846152,99.93846153846154,California,Sacramento,Arden-Arcade,2000-02-27
30.22714681440444,10.821632653061222,17.744217687074844,12.359183673469389,98.57551020408155,Alabama,Etowah,Gadsden,2016-06-09
22.92577319587629,8.86868932038836,14.65776699029127,10.37135922330097,99.62378640776711,Alabama,Etowah,Gadsden,2017-10-01
50.76173285198556,23.024909747292437,17.527075812274376,12.453068592057765,99.80685920577608,Alabama,Jefferson,Not in a city,2021-07-31
18.30909090909091,4.765454545454545,0.0,1.0,100.0,Alaska,Denali ,Not in a city,1993-12-25
29.50980392156861,11.0962515114873,17.112454655380887,12.409915356710997,98.99758162031448,Oregon,Baker,Baker City,2014-03-31
49.66666666666666,12.0,0.0,1.0,100.0,Utah,Salt Lake,Salt Lake City,1998-02-13
40.37303370786518,16.344407530454024,17.893687707641185,12.47065337763011,99.19601328903669,Georgia,Dougherty,Albany,2011-12-30
27.204545454545467,10.16338797814208,18.74316939890712,12.415300546448083,97.8306010928962,California,Placer,Colfax,2022-03-15
34.023489932885894,13.92120200333889,16.574290484140228,12.46911519198665,99.636060100167,Puerto Rico,Catano,Catano,2019-07-07
51.49719101123597,20.82127071823204,16.679558011049714,12.346685082872916,98.57872928176792,Kansas,Wyandotte,Kansas City,2007-05-31
24.718750000000004,6.588293749999999,0.0,1.0,100.0,Utah,Garfield,Not in a city,1989-09-13
13.83333333333333,3.36888,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1990-02-10
38.78780487804879,14.891676718938452,17.75392038600725,12.547647768395668,99.68275030156836,Oregon,Baker,Baker City,2014-02-15
29.769465648854997,11.175909090909082,13.553636363636365,10.029090909090897,98.86,Georgia,Dougherty,Albany,2011-01-12
38.47376788553258,14.544273339749784,13.16169393647737,9.799807507218498,98.85948026948978,Alabama,Jefferson,Birmingham,2008-08-19
48.750000000000014,19.79055555555556,17.277777777777782,12.06111111111112,99.25,California,Kern,Bakersfield,2003-02-28
20.380219780219782,8.231627296587932,14.368766404199471,10.150918635170614,99.52493438320212,Alabama,Jefferson,Not in a city,2018-10-14
35.1,14.677500000000002,18.9875,12.412500000000003,99.65000000000002,New Mexico,Dona Ana,Not in a city,2001-10-17
44.0,10.666666666666666,0.0,1.0,100.0,Utah,Salt Lake,Salt Lake City,1998-06-30
29.38607594936707,11.080715396578528,17.05443234836704,12.3950233281493,98.7542768273717,Alabama,Jefferson,Not in a city,2018-09-21
32.71057884231537,12.265086705202288,13.99884393063584,10.500578034682084,99.26936416184964,Alabama,Etowah,Gadsden,2017-05-10
25.246376811594214,9.038420107719928,18.07899461400359,12.43447037701975,99.30341113105922,Alabama,Jefferson,Not in a city,2021-05-21
36.52093023255821,13.18709677419356,14.121658986175108,10.088479262672802,99.01105990783408,Oregon,Baker,Baker City,2010-07-28
27.950248756218908,10.17186732186731,17.597051597051593,12.411547911547922,99.05405405405403,Oregon,Baker,Baker City,2015-10-19
27.78004535147394,10.848437499999994,16.900669642857142,12.460937500000028,99.09933035714292,Oregon,Baker,Baker City,2012-06-01
35.92491467576791,13.86524701873934,19.008517887563904,12.4190800681431,99.58432708688235,Alabama,Jefferson,Not in a city,2006-10-07
43.88356164383561,17.877622377622366,17.06293706293708,12.251748251748246,99.97202797202804,Idaho,Kootenai,Coeur d'Alene,2004-02-22
38.25622775800712,15.325663716814155,17.589380530973433,12.42654867256637,99.44424778761056,Alabama,Jefferson,Not in a city,2006-03-04
32.77103718199612,17.75299539170506,13.21889400921659,10.397465437788018,99.74308755760356,Alabama,Jefferson,Not in a city,2017-01-01
41.06206896551723,16.432542372881347,16.20677966101696,12.301694915254249,98.37966101694911,Alabama,Jefferson,Not in a city,2006-11-15
44.508038585209,17.787820512820502,17.64102564102563,12.38621794871796,99.38301282051285,Alabama,Jefferson,Not in a city,2006-12-29
20.10816777041943,8.629829172141926,13.676741130091989,10.183968462549268,99.48751642575564,Puerto Rico,Catano,Catano,2019-04-18
34.023706896551744,13.57257383966246,11.76090014064697,8.791842475386783,99.1814345991562,Alabama,Jefferson,Not in a city,2005-09-28
24.151633986928108,9.056433978132866,12.107653490328014,9.089150546677876,99.53322119428093,Georgia,Dougherty,Albany,2009-10-10
36.85646687697162,14.523574144486696,13.311787072243336,9.970532319391635,99.30893536121664,Alabama,Jefferson,Birmingham,2008-02-21
50.11500000000006,19.47301980198019,17.741336633663373,12.372524752475233,99.00618811881186,Alabama,Jefferson,Birmingham,2008-07-03
24.245901639344257,6.4049180327868855,0.0,1.0,100.0,Alaska,Denali ,Not in a city,1996-05-18
43.08232445520581,17.366425120772956,17.304347826086953,12.464975845410628,99.74033816425111,Oregon,Baker,Baker City,2015-02-21
30.485074626865657,11.902968460111312,17.62708719851577,12.491651205936918,99.70129870129864,Alabama,Jefferson,Not in a city,2021-06-20
37.22,16.755670103092783,15.474226804123711,11.505154639175254,97.36082474226804,Colorado,Adams,Commerce City,2002-02-20
37.07287449392712,13.956112224448908,17.645290581162325,12.306613226452903,98.72745490981964,Alabama,Jefferson,Not in a city,2005-07-14
44.490909090909085,18.323853211009173,17.42201834862385,12.302752293577988,99.63302752293578,Tennessee,Shelby,Memphis,2002-05-10
32.44207317073171,12.387533875338764,14.238482384823865,10.123757904245714,98.9837398373984,Oregon,Baker,Baker City,2010-03-24
37.76724137931035,14.936568213783392,16.817158931082965,12.39803094233474,98.57383966244734,Kansas,Wyandotte,Kansas City,2007-06-03
40.072398190045256,12.78069498069498,5.328185328185329,4.370656370656371,99.98455598455598,Alabama,Lawrence,Moulton,2001-07-21
24.447293447293447,9.390322580645163,17.584852734922855,12.36465638148667,98.71248246844311,Alabama,Etowah,Gadsden,2017-06-26
44.01851851851852,17.454205607476634,17.822429906542055,12.373831775700936,99.9252336448598,Washington,Snohomish,Marysville,2002-09-28
38.97384806973851,13.128582739509104,12.551860649247814,9.181314330958031,99.19239904988126,Oregon,Baker,Baker City,2012-06-20
32.49378881987574,11.506933744221875,18.43143297380587,12.476117103235737,99.53466872110934,Alabama,Jefferson,Not in a city,2018-05-12
20.49896907216495,7.378562577447336,14.016109045848824,10.138785625774478,99.84262701363076,Alabama,Jefferson,Not in a city,2018-09-23
28.66360856269112,10.42739726027398,17.03652968036529,12.435312024353117,99.5205479452055,Alabama,Etowah,Gadsden,2018-05-25
25.111111111111107,6.851851851851852,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1994-01-22
33.37888198757763,12.65851393188855,17.05263157894736,12.42724458204334,99.56037151702782,Alabama,Mobile,Chickasaw,2022-01-19
32.115879828326165,11.157446808510642,6.517730496453898,4.829787234042554,99.30851063829788,Washington,King,North Bend (Northbend),2002-03-06
28.61111111111111,7.066403888888889,0.0,1.0,100.0,Alaska,Denali ,Not in a city,1988-09-03
40.74274661508704,13.220359281437132,7.676646706586822,6.131736526946108,99.72305389221546,Florida,Lake,Not in a city,2004-04-09
57.91158536585366,28.867824773413897,16.61178247734137,12.376132930513592,99.0604229607251,Alabama,Etowah,Gadsden,2017-09-08
61.0,22.186666666666664,16.73333333333333,11.533333333333331,99.2,Florida,Escambia,Ferry Pass,1999-10-18
28.0,13.228620689655193,18.036206896551725,12.39655172413793,99.31896551724137,Puerto Rico,Catano,Catano,2019-10-11
35.453972257250975,12.08742949234488,12.554391619661567,9.210314262691371,99.61643835616437,Georgia,Dougherty,Albany,2011-06-26
27.59016393442623,8.75076923076923,2.6000000000000005,2.3692307692307697,99.8153846153846,Florida,Escambia,Ferry Pass,1999-03-20
20.68686868686868,8.384500000000003,17.21499999999999,12.400000000000004,99.11,California,Placer,Colfax,2022-03-25
27.010385756676538,10.56719858156029,14.29255319148935,10.012411347517734,98.99113475177306,Oregon,Baker,Baker City,2010-04-29
14.172413793103448,3.643103448275863,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1995-11-11
37.70725388601035,14.030241423125783,18.08386277001273,12.330368487928853,98.3951715374842,Alabama,Jefferson,Birmingham,2008-09-08
20.976133651551315,8.420029027576199,13.325108853410768,9.715529753265596,98.76632801161102,Alabama,Jefferson,Not in a city,2021-02-15
35.71670702179176,13.469414575866187,18.176821983273584,12.413381123058532,99.0131421744324,Oregon,Baker,Baker City,2014-04-18
44.0,10.5,0.0,1.0,100.0,Wisconsin,Kenosha,Pleasant Prairie,1997-07-21
31.74094707520892,11.733194444444456,17.562499999999975,12.483333333333318,99.79999999999995,Alabama,Etowah,Gadsden,2017-04-15
25.105134474327624,10.108894230769245,16.985576923076923,12.40624999999999,98.81610576923076,Oregon,Baker,Baker City,2015-04-10
29.91592920353983,10.764850615114243,13.224956063268875,10.03954305799649,98.93760984182774,Oregon,Baker,Baker City,2012-06-11
48.07100591715979,18.082686567164163,16.014925373134332,12.167164179104477,99.05671641791052,Massachusetts,Worcester,Worcester,2004-09-29
34.474940334128846,14.359738717339653,18.439429928741102,12.496437054631809,99.75771971496437,Alaska,Fairbanks North Star ,College,2009-11-28
28.03143418467584,11.332634032634022,14.468531468531472,10.222610722610732,99.45571095571096,Alabama,Etowah,Gadsden,2017-12-21
26.457142857142856,6.648896571428572,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1990-04-07
33.7980769230769,12.13434935521686,17.154747948417363,12.431418522860504,98.55568581477142,Kansas,Wyandotte,Kansas City,2013-09-26
29.83333333333333,7.333333333333334,0.0,1.0,100.0,Wisconsin,Kenosha,Pleasant Prairie,1998-08-27
25.619335347431992,9.718918918918918,8.34909909909908,6.709459459459461,99.40090090090092,Massachusetts,Suffolk,Boston,2003-10-15
46.07452574525742,17.282101513802306,12.355298308103304,8.80231522707035,99.65716829919852,Indiana,Floyd,New Albany,2007-12-08
45.75999999999999,19.665656565656565,16.666666666666657,12.151515151515154,99.05050505050508,Maryland,Baltimore (City),Baltimore,2002-04-18
36.767857142857125,15.760666666666667,16.786666666666694,12.415555555555562,99.44222222222216,Alabama,Jefferson,Not in a city,2005-01-06
29.75,8.237263749999999,0.0,1.0,100.0,Alaska,Denali ,Not in a city,1988-07-30
41.53555555555557,15.316245883644362,17.361141602634486,12.476399560922076,99.33150384193202,Oregon,Baker,Baker City,2012-09-26
44.9595141700405,22.77539999999998,14.786,12.305999999999989,98.63599999999998,Alabama,Jefferson,Not in a city,2005-07-05
29.94988066825776,12.39795918367348,10.352040816326534,7.554421768707487,99.76700680272108,California,San Mateo,Redwood City,2004-11-26
21.842105263157897,9.816883116883115,19.363636363636367,12.272727272727268,98.44155844155848,Colorado,La Plata,Not in a city,2022-04-11
80.75,45.0375,15.249999999999998,12.5,100.0,Florida,Escambia,Ferry Pass,1999-03-30
16.656652360515018,7.08664072632945,13.608300907911811,9.883268482490257,99.11154345006491,Puerto Rico,Catano,Catano,2019-04-15
25.559859154929583,10.414768683274016,18.147686832740224,12.161921708185051,99.1085409252669,Alabama,Jefferson,Not in a city,2021-11-12
40.49024390243903,14.01538461538462,10.391608391608386,7.437062937062944,99.68531468531476,California,Mariposa,Yosemite Valley,2004-07-17
23.549019607843128,8.06639344262295,5.647540983606557,4.770491803278688,100.0,Alabama,Lawrence,Moulton,2000-04-22
29.02807017543861,11.965734265734255,17.604895104895135,12.472027972027975,99.71853146853144,Alabama,Jefferson,Not in a city,2020-06-28
35.92773892773891,12.837093023255814,16.98023255813954,12.337209302325595,99.22093023255816,Alaska,Fairbanks North Star ,College,2009-07-07
28.82857142857142,10.606451612903228,5.548387096774191,4.516129032258063,99.96774193548384,Alabama,Lawrence,Moulton,2000-06-24
35.06426332288402,14.119402985074611,13.962686567164194,10.16884328358209,99.41138059701498,Georgia,Dougherty,Albany,2009-04-10
42.86945812807876,15.808048780487796,16.97317073170731,12.357317073170726,98.9524390243904,Alabama,Jefferson,Birmingham,2008-04-22
38.82774049217003,16.547697368421016,17.16885964912281,12.463815789473704,98.9133771929824,Oregon,Baker,Baker City,2012-01-11
93.16666666666669,66.88181818181818,16.0,11.454545454545451,100.0,Florida,Escambia,Ferry Pass,1999-04-01
34.27777777777777,9.485185185185186,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1994-08-03
23.614617940199334,9.4587748344371,16.597682119205295,12.428807947019864,99.54801324503312,Puerto Rico,Catano,Catano,2019-05-11
38.791866028708114,14.473063170441002,17.682955899880785,12.477949940405232,99.741358760429,Oregon,Baker,Baker City,2014-03-01
23.634920634920636,5.8507936507936495,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1996-10-05
32.16161616161615,11.89880952380952,14.66428571428571,10.392857142857142,99.77857142857124,Alabama,Etowah,Gadsden,2017-11-12
40.87037037037037,17.499065420560747,16.831775700934575,12.233644859813086,99.35514018691586,Tennessee,Shelby,Memphis,2002-06-05
31.83928571428568,13.035176991150434,9.581858407079649,6.851769911504426,99.79203539823006,California,Kern,Bakersfield,2003-11-14
38.34660421545672,13.383529411764716,6.100000000000006,4.678431372549019,99.73333333333332,Alabama,Jefferson,Birmingham,2003-01-15
38.47494033412888,14.132113341204246,16.719008264462794,12.46044864226683,99.3305785123967,Oregon,Baker,Baker City,2010-06-27
41.68,15.87551020408163,15.785714285714285,12.142857142857144,99.4897959183673,Maryland,Baltimore (City),Baltimore,2002-04-21
33.386740331491765,13.235802469135818,17.021947873799707,12.393689986282578,99.24279835390954,Alabama,Etowah,Gadsden,2017-02-02
32.793060718711246,11.754344391785166,12.665876777251173,9.159557661927312,99.2622432859398,Georgia,Dougherty,Albany,2011-03-16
12.583333333333336,3.0462041666666666,0.0,1.0,100.0,Alaska,Denali ,Not in a city,1988-03-09
45.891891891891895,16.864000000000008,18.57333333333333,12.26666666666667,98.41333333333333,Alabama,Jefferson,Not in a city,2001-08-13
29.70923913043476,10.641105121293805,17.83288409703505,12.359838274932612,99.04177897574124,Alabama,Etowah,Gadsden,2016-06-21
64.28571428571428,24.87692307692308,18.307692307692307,11.615384615384617,100.0,Florida,Escambia,Ferry Pass,1999-12-21
23.543340380549697,9.297633872976345,14.679950186799504,10.250311332503127,99.1693648816936,Alabama,Etowah,Gadsden,2018-04-05
34.37214611872149,12.217307692307696,16.86425339366516,12.535067873303143,99.71606334841626,Georgia,Floyd,Not in a city,2011-11-13
21.28571428571429,5.175510204081631,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1993-04-03
42.566037735849065,17.13391521197009,13.670822942643383,10.134663341645895,99.23690773067337,Alabama,Etowah,Gadsden,2018-07-31
34.96959459459458,13.890468227424758,18.173913043478237,12.39966555183948,99.11371237458192,Puerto Rico,Catano,Catano,2019-01-11
31.28988764044941,13.318984547461366,18.04635761589403,12.356512141280351,98.575055187638,Oregon,Baker,Baker City,2012-12-18
39.99771167048053,14.503389830508487,17.548022598870055,12.52768361581924,99.52655367231642,Georgia,Dougherty,Albany,2011-07-09
42.32407407407407,14.941395348837206,17.12558139534882,12.116279069767442,98.64651162790692,Minnesota,Ramsey,St. Paul,2003-09-02
24.631455399061025,8.767507002801118,13.512605042016798,10.019607843137257,98.9397759103642,Puerto Rico,Catano,Catano,2019-09-03
17.354838709677416,4.391935483870968,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1995-03-04
31.713438735177863,9.38952095808383,8.223053892215564,6.470059880239534,99.55389221556884,California,Mariposa,Yosemite Valley,2004-06-14
42.56097560975609,14.701315789473684,15.63157894736842,11.223684210526322,98.47368421052632,Maryland,Baltimore (City),Baltimore,2001-07-13
