Key_1_1,V39,V45,V34,V47
6064,145.545,0.909424,0.206968,0.404446
6746,68.7051,26.3007,0.751738,0.359922
20316,127.201,36.4034,0.318371,0.249634
36764,149.643,30.7004,0.279051,0.374494
10750,223.556,29.2464,0.143589,0.477799
31345,133.325,14.9384,0.308479,0.46928
31671,127.829,45.6726,0.299994,0.670711
15575,183.303,34.089,0.158843,0.51838
27288,162.655,59.7038,0.434413,0.436764
3375,144.439,58.9534,0.0779491,0.125601
30243,100.342,35.2771,0.103693,0.340294
40278,87.6087,43.3303,0.411938,0.160256
21916,64.3276,35.3741,0.147708,0.20625
26313,158.831,58.3065,0.226286,0.460368
51213,165.861,25.1095,0.108112,0.351735
28411,115.42,31.7296,0.146939,0.264525
29855,107.986,50.2154,0.380562,0.226421
38569,208.418,31.1656,0.292338,0.644717
34436,232.331,18.547,0.0821183,0.454968
32626,101.547,64.0241,0.700724,0.554893
21999,170.78,27.8663,0.453939,0.358927
11911,179.465,62.8092,0.521844,0.355499
39737,84.7965,31.3765,0.418333,0.164557
23843,94.4206,13.2328,0.0868095,0.627053
32654,107.064,37.258,0.842238,0.699936
13886,43.8858,40.5096,0.285401,0.350019
18800,25.8325,62.2489,0.379527,0.492012
38889,142.701,44.3377,0.346996,0.0215847
28750,181.371,62.4999,0.55775,0.260295
5607,34.8004,48.1167,0.211453,0.281121
37673,118.179,22.0027,0.342787,0.543639
20776,55.589,40.2985,0.0903822,0.513285
10638,162.984,45.3259,0.647648,0.368602
1674,103.485,40.3391,0.433135,0.514781
27680,116.026,49.4757,0.458272,0.360311
11777,97.9534,20.3058,0.358478,0.28497
9417,59.664,12.691,0.395584,0.177347
32566,116.89,1.8887,0.176354,0.433333
7132,107.507,22.4193,0.380791,0.440625
36188,112.047,49.2423,1.19858,0.299487
48468,115.284,16.1641,0.429125,0.382151
16774,39.2975,60.0116,0.25845,0.438209
23421,147.734,53.7944,0.367452,0.250826
50107,126.898,36.9894,0.0719396,0.126939
9180,162.362,28.1502,0.470994,0.375033
1271,79.7793,27.372,0.663631,0.0929914
1180,160.891,38.9524,0.135623,0.437482
56867,114.082,19.484,0.29278,0.333548
50327,131.524,36.7521,0.2516,0.231171
26121,142.028,42.5487,0.548212,0.236977
48665,144.241,53.9784,0.180081,0.16486
15288,84.035,18.1436,0.572428,0.23632
2482,164.616,42.5369,0.607485,0.0927019
19943,91.5287,52.0445,0.304183,0.397659
55296,171.317,9.96012,0.274317,0.304889
32414,165.587,58.8453,0.101893,0.247678
54966,71.3185,56.0536,0.331356,0.48563
49495,71.0941,22.0973,0.62979,0.129012
52175,163.592,33.3972,0.322648,0.328636
27844,60.8391,30.164,0.352981,0.302062
19075,117.13,58.3049,0.13481,0.356116
23057,50.1625,14.047,0.676693,0.344107
50038,107.36,19.2187,0.27478,0.469082
46768,171.43,44.0266,0.163355,0.253236
1566,85.9757,55.2906,0.169432,0.327055
28106,65.3239,13.5341,0.405571,0.287199
7524,87.4077,23.5879,0.1891,0.314019
41229,139.783,19.2908,0.802882,0.310742
45705,180.732,65.8561,0.492258,0.176413
45385,94.7481,10.3847,0.420951,0.307878
24490,33.6564,71.9859,0.247861,0.340319
27997,94.1606,78.7403,0.095713,0.460689
53317,105.862,29.2684,0.339569,0.258514
36411,158.251,37.4147,0.223107,0.204657
50860,203.859,46.2907,0.168337,0.701375
14978,93.5022,33.6024,0.0599967,0.194129
13516,222.574,28.0342,0.365092,0.350629
10017,70.7104,37.3586,0.0696816,0.19103
38212,68.6573,15.9764,0.275261,0.309941
24282,46.7601,49.5454,0.553379,0.408017
7915,114.511,59.5239,0.333212,0.662088
40969,89.3643,5.63658,0.0691109,0.565551
25567,132.386,23.2144,0.299765,0.599097
39100,116.273,35.7894,0.456769,0.130145
18871,157.58,27.3633,0.175581,0.456811
48405,100.476,47.1829,0.435883,0.565057
19095,144.863,72.0182,0.295392,0.933957
23229,137.981,24.4045,0.100278,0.626094
140,208.102,5.49853,0.514839,0.313867
51862,238.388,59.8008,0.568101,0.790802
8415,237.196,14.9084,0.602263,0.432051
27111,149.213,26.765,0.400087,0.317891
51045,100.518,37.593,0.452804,0.564699
42180,143.6,20.6091,0.934163,0.538501
29308,66.4156,18.8636,0.518173,0.543778
2426,167.072,47.6159,0.349216,0.298353
36415,88.1627,49.9653,0.442004,0.506148
4885,39.2147,41.6014,0.265064,0.403534
44696,35.078,33.7416,0.783177,0.565407
33235,132.104,53.034,0.292002,0.535035
53867,170.741,58.9321,0.260631,0.357542
11456,166.738,8.03468,0.0738327,0.360165
7601,73.0719,39.6364,0.327844,0.0476641
38102,84.8837,31.5087,0.0517161,0.470846
16059,171.712,17.0906,0.367935,0.0314426
35618,58.5212,25.8931,0.489063,0.17368
3918,139.785,15.0441,0.970266,0.492231
52701,167.266,66.5407,0.234982,0.412824
2790,135.185,49.5273,0.0942502,0.637602
12935,140.585,34.6744,0.401503,0.501607
30190,112.955,34.9318,0.476487,0.45886
52324,113.953,54.4996,0.272176,0.631206
46328,40.3234,31.0228,0.205503,0.642749
32734,133.311,43.7937,0.586501,0.591051
23273,130.581,7.61963,0.435828,0.185321
3729,113.728,2.25348,0.208501,0.37719
49513,175.198,46.2607,0.24546,0.282791
22635,113.929,25.4627,0.346125,0.569976
23946,75.7109,69.925,0.094216,0.41817
23031,149.449,52.7236,0.649411,0.464806
44771,120.259,50.3888,0.772407,0.186441
49606,204.199,5.54554,0.373398,0.233716
53261,185.317,18.6651,0.124854,0.67837
56506,133.828,27.2687,0.104058,0.0987905
37628,235.943,37.5577,0.148262,0.40037
51237,249.545,57.5553,0.415427,0.388766
53706,176.582,18.62,0.180469,0.352276
7218,118.945,17.9054,0.334713,0.22706
44887,84.1092,38.6193,0.41003,0.34867
52542,198.926,18.3827,0.127877,0.298887
51730,154.657,34.6652,0.872331,0.367236
5720,116.974,35.4451,0.440524,0.284861
25234,75.7768,28.1794,0.498636,0.349814
38675,59.1954,63.6824,0.541874,0.294698
8176,126.763,25.4231,0.463456,0.33713
50870,80.4496,55.32,0.896738,0.321087
15791,125.376,49.0072,0.745908,0.160062
40721,186.559,28.4514,0.405517,0.215106
42352,100.706,34.4081,0.106449,0.392311
2988,119.627,28.2312,0.236093,0.582283
38862,247.878,24.9457,0.419048,0.142534
46447,53.516,43.949,0.267854,0.342647
37817,132.83,36.4574,0.346986,0.478196
36128,157.217,13.0171,0.136644,0.475803
18782,47.1782,36.2841,0.686073,0.413396
11378,178.092,12.9594,1.0,0.276999
31794,116.024,68.0001,0.499659,0.329506
19164,85.7845,23.3563,0.405103,0.485619
159,80.8295,23.979,1.00292,0.496588
47927,99.5429,12.3457,0.400983,0.330556
34920,130.497,0.699123,0.133428,0.368684
31835,156.542,16.2132,0.269873,0.237179
48130,185.768,5.71398,0.104206,0.335026
32121,97.0976,20.1737,0.162663,0.33423
29390,141.984,39.9051,0.230001,0.459628
43428,138.769,34.1193,0.545945,0.478802
53557,56.3079,24.8968,0.546367,0.304091
13259,134.686,20.3952,0.99138,0.442809
39535,162.097,54.7065,0.211096,0.310863
31375,155.904,39.2929,0.145238,0.652532
16810,11.3835,17.6033,0.148905,0.526137
22777,98.0357,59.0518,0.336463,0.0706061
3572,42.8838,39.18,0.292308,0.175538
39638,92.7391,17.7926,0.467885,0.362253
40000,110.604,42.6486,0.282774,0.47055
40100,133.663,26.1127,0.207804,0.230425
27469,154.579,24.8033,0.427903,0.445811
20299,219.386,24.7944,0.452239,0.161358
56433,157.929,43.9182,0.0984724,0.274
10531,177.891,8.23201,0.416702,0.147021
48459,176.218,58.7029,0.36496,0.0364087
20677,179.941,68.8445,0.193707,0.701085
24283,80.2474,15.3611,0.135351,0.447227
34170,186.019,53.2284,0.299473,0.288009
34192,46.5035,16.2685,0.29803,0.42988
17795,196.576,1.1681,1.05983,0.355932
22740,187.641,40.4306,0.195401,0.389075
53032,121.799,36.7606,0.408895,0.365717
36168,85.0108,11.9586,0.375995,0.0198649
2586,32.2299,47.5572,0.0980392,0.647988
35700,28.8513,28.8308,0.53971,0.293898
18444,133.397,29.617,0.598989,0.135342
4276,30.7647,21.6946,0.0531194,0.424713
52013,253.664,5.05749,0.568205,0.59166
54369,70.2551,55.7251,0.0417739,0.186168
2978,146.899,38.664,0.105383,0.322052
44089,97.7281,22.3871,0.22193,0.25202
43231,10.0179,66.9366,0.277542,0.713511
43328,61.9037,10.7988,0.80679,0.408831
45421,129.338,49.7942,0.225312,0.505499
57543,83.8727,57.5893,0.267296,0.588835
15222,47.6335,31.1924,0.520158,0.657883
47248,136.972,43.8068,0.0811889,0.622274
46369,80.2518,3.52294,0.235262,0.347176
19269,96.3833,23.2437,0.411846,0.80713
46290,140.862,38.8394,0.341843,0.334013
43146,41.1731,52.2073,0.460295,0.517602
32703,172.911,38.271,0.736153,0.348957
12452,80.9667,8.38718,0.246948,0.242105
20563,156.285,39.4245,0.313807,0.178424
17268,6.91225,47.9769,0.490955,0.345924
51156,122.654,39.0042,0.567069,0.175897
5308,73.7442,31.2183,0.269712,0.22172
45144,90.8347,31.5715,0.50521,0.691004
49792,170.864,28.8734,0.124001,0.208866
36637,44.1025,51.7868,0.0894291,0.444027
46303,86.0304,11.1065,0.949315,0.56059
19777,79.9189,51.9911,0.359775,0.814537
16906,106.084,15.8689,0.617603,0.476595
43165,122.714,44.8263,0.256992,0.411745
9208,155.647,30.2663,0.359639,0.447786
23501,34.5607,35.9808,0.275554,0.176086
1212,99.7243,21.3392,0.455114,0.412769
37656,85.4874,46.1045,0.227944,0.358167
33771,248.962,10.4436,0.091828,0.249127
245,124.828,54.1686,0.187738,0.23035
45744,114.432,14.5559,0.554111,0.643876
15550,199.192,60.8782,0.336547,0.34259
45615,117.337,55.374,0.414191,0.274393
20089,68.9512,33.121,0.234184,0.536395
48572,130.074,30.3882,0.148729,0.293125
35046,12.6264,14.3062,0.278918,0.625652
54005,176.093,28.2196,0.437585,0.505629
27079,61.1417,45.3943,0.32159,0.519766
38796,31.6425,25.623,0.570681,0.590703
47352,98.6707,56.1981,0.701862,0.394116
9650,73.9034,55.6473,0.310308,0.320245
54399,239.35,54.5915,0.444185,0.231855
54667,131.614,17.0297,0.0996818,0.48495
50914,116.851,63.3638,0.470576,0.410173
52179,175.676,55.39,0.168579,0.146078
56106,184.565,15.6143,0.154124,0.547689
38672,146.779,54.6106,0.507259,0.405573
3697,160.646,78.5749,0.30108,0.495362
53763,198.993,57.3567,0.0931765,0.718629
44317,121.58,14.2428,0.110567,0.305097
19556,123.991,41.5267,0.321581,0.58249
40792,150.135,51.718,0.253909,0.260821
28166,174.213,5.56292,0.288556,0.520448
7289,55.2803,14.4037,0.276631,0.287239
38434,122.528,27.6207,0.307965,0.740793
12347,223.216,61.6801,0.121328,0.225974
21869,151.383,50.2584,0.273503,0.491289
44599,199.276,81.3257,0.195718,0.287267
12365,59.7915,70.9237,0.516428,0.381871
40974,116.292,7.67257,0.181804,0.320023
32339,43.1532,16.2588,0.25485,0.321698
12279,134.499,41.8875,0.298492,0.459091
4768,108.18,14.8782,0.273138,0.417743
21339,143.021,57.5244,0.164281,0.271744
21919,110.985,13.4998,0.618362,0.038488
18591,200.417,15.378,0.741259,0.334176
44181,92.0184,56.371,0.694068,0.117928
23111,88.2589,48.184,0.292296,0.315263
35731,167.938,23.4411,0.796737,0.534704
47408,66.9813,33.7982,0.183805,0.135294
53620,244.173,26.1547,0.122246,0.654461
21559,75.5127,25.6119,0.236485,0.674664
4970,208.146,17.4508,0.171036,0.651232
37367,50.2656,21.5664,0.135911,0.560177
53798,124.018,33.736,0.142056,0.373525
46795,70.0936,10.412,0.128733,0.228241
30785,112.222,47.2552,0.328074,0.16608
29357,133.837,13.0749,0.797752,0.346399
5198,69.4376,40.0748,0.204807,0.450316
41086,171.028,25.2143,0.384651,0.308033
30559,231.883,10.96,0.392048,0.397997
10441,121.911,86.3104,0.0484918,0.379723
39414,114.045,26.0267,0.510834,0.577339
47173,137.936,43.8179,0.231098,0.554722
42640,178.177,10.7998,0.41016,0.174197
34935,179.565,49.0281,0.279501,0.526121
39678,100.977,14.0329,0.966863,0.145134
10448,129.346,41.8165,0.480211,0.657345
36907,166.744,51.4083,0.116696,0.556663
50375,87.1008,43.1395,0.33698,0.361396
6784,152.238,65.1829,0.259421,0.486404
38783,101.84,47.1543,0.485426,0.253561
24997,63.538,31.8297,0.126275,0.052137
53546,120.828,21.6287,0.103081,0.417483
41266,148.38,50.119,0.464103,0.535858
15339,246.159,20.7396,0.493429,0.440725
27385,238.257,15.0341,0.0906964,0.0581395
2532,144.612,63.3607,0.192611,0.580478
29029,133.328,46.13,0.430694,0.391742
17351,160.296,56.3169,0.236892,0.0143567
49664,216.745,19.2387,0.0460691,0.338844
50113,199.972,19.0078,0.180815,0.340403
53712,100.024,47.5895,0.328684,0.451301
30271,180.841,8.9846,0.340159,0.389312
15087,74.3272,54.2856,0.249012,0.38227
21967,43.0541,41.2526,0.0649176,0.425436
47834,145.266,25.1308,0.589148,0.387246
4798,89.8847,31.9066,0.171702,0.642736
6050,169.096,18.1599,0.67486,0.258597
17360,106.313,39.2617,0.167817,0.108727
22975,150.821,41.6665,0.159403,0.123439
39746,85.8254,40.459,0.480939,0.402525
34033,114.569,49.2198,0.263223,0.422102
46815,134.223,7.84785,0.145084,0.522317
46979,30.7119,17.9673,0.279489,0.544679
38744,67.2594,43.4151,0.385184,0.360013
1258,162.106,36.1993,0.294278,0.203671
27214,102.491,5.51455,0.159468,0.134876
34562,111.348,20.3726,0.490634,0.176984
52100,88.7074,63.3252,0.246476,0.438294
24252,139.485,35.9853,0.137509,0.471144
11743,91.5617,60.1587,0.594428,0.230429
1190,59.7966,68.1216,0.481071,0.591585
57467,121.3,13.1946,0.111362,0.180124
19971,95.878,18.7439,0.171078,0.414824
34531,125.617,53.3904,0.362075,0.45296
22591,132.937,12.0524,0.318978,0.566645
57139,158.323,56.0716,0.139114,0.453904
54928,81.6998,18.4154,0.100984,0.489293
33393,87.9834,39.6428,0.392352,0.522738
48839,231.88,6.74278,0.174222,0.353037
31767,189.803,17.8329,0.431465,0.632735
36149,94.7808,11.5331,0.590531,0.167778
45216,166.028,42.3724,0.117425,0.31169
38380,235.383,10.6137,0.18691,0.162082
8442,106.687,71.6008,0.618322,0.251355
54122,151.602,29.3178,0.441265,0.168768
44954,166.666,30.6887,0.437642,0.285542
54500,125.916,59.3099,0.588281,0.271906
37478,89.9327,20.4892,0.0416527,0.272403
17653,197.45,10.4003,0.174593,0.552801
20548,183.332,41.0434,0.241428,0.208008
19696,100.237,48.5781,0.55845,0.464604
44240,64.986,39.6992,0.781841,0.228801
31316,118.358,8.5536,0.110329,0.502509
36566,95.4371,46.4451,0.344812,0.632392
6010,235.194,37.1029,0.714094,0.286984
2648,148.989,8.83611,0.055088,0.380626
3901,157.242,62.8049,0.971755,0.528364
16170,138.754,12.6981,0.109657,0.411375
28028,171.404,45.1367,0.369068,0.276578
8369,145.776,17.7064,0.906702,0.0633393
15142,61.489,19.3854,0.836325,0.119853
50753,145.916,53.6141,0.453498,0.0883621
10792,102.255,50.0535,0.506759,0.264072
19098,192.538,17.9347,0.93727,0.378882
52813,110.604,31.1339,0.162345,0.406608
6755,165.173,18.6258,0.353932,0.476409
52551,127.419,40.0082,0.26071,0.379032
23199,124.54,30.519,0.406399,0.559788
19801,98.0462,18.165,0.110099,0.409922
34276,164.654,59.4515,0.163767,0.30151
34884,204.433,69.7434,0.420207,0.507553
47534,81.9643,20.5351,0.409645,0.238636
18986,159.344,12.7397,0.382624,0.217187
35948,32.0638,35.7388,0.125082,0.403292
54984,104.138,21.4874,0.310062,0.758872
31465,159.27,64.5282,0.427428,0.417898
16130,87.8633,22.1013,0.235459,0.312291
37944,41.3491,44.4259,0.468803,0.340751
48338,82.8614,55.3074,0.114902,0.631902
8123,94.446,35.0786,0.143882,0.226449
47992,168.411,49.5413,0.45183,0.562682
10933,91.1457,10.4209,0.716029,0.094239
2364,241.192,8.12645,0.788844,0.455319
21013,121.748,15.9357,0.99192,0.437226
50310,75.6247,45.6161,0.200298,0.208183
11937,224.701,42.3777,0.328695,0.54402
2352,94.3001,78.5948,0.0865653,0.0186303
50532,144.628,31.8988,0.102026,0.485488
33041,152.638,32.1894,0.231653,0.525568
15953,154.272,38.0495,0.118216,0.353106
44493,144.278,8.02469,0.426533,0.453601
10094,89.4093,45.4171,0.199198,0.118155
1428,171.268,42.7558,0.0744833,0.0186233
23592,77.9254,27.6496,0.0461164,0.336106
44597,116.874,68.2754,0.407801,0.288266
55076,115.078,13.3165,0.448361,0.188024
34410,115.277,50.2714,0.177951,0.395226
7782,220.584,16.3461,0.57632,0.298289
7202,101.487,40.3313,0.338166,0.309942
27522,234.407,35.2727,0.153976,0.363272
39216,113.131,50.6626,0.257616,0.207022
40400,243.598,17.2546,0.0543242,0.540513
19900,74.4036,15.2852,0.0751034,0.178741
25545,166.784,40.3171,0.0890932,0.165785
35098,131.455,23.5737,0.581166,0.410802
11309,161.547,19.5361,0.283324,0.545752
26531,114.547,32.8833,0.913526,0.783912
11425,156.009,9.9584,0.389027,0.808012
44408,125.199,78.6809,0.390523,0.238451
26147,191.282,15.4782,0.707146,0.247947
19299,141.636,57.877,0.467169,0.354193
2868,25.8006,41.4616,0.293364,0.432501
31460,206.117,29.7923,0.391991,0.61798
22644,205.581,32.7453,0.806976,0.420356
8886,91.7112,42.641,0.0882548,0.120916
47888,138.373,0.190469,0.392296,0.213849
4999,60.208,63.2328,0.47285,0.279682
1252,202.546,66.0882,0.183779,0.278927
51765,118.599,22.7942,0.162192,0.195432
33554,120.601,36.6481,0.186748,0.565516
2039,199.668,49.1688,0.315885,0.226182
28129,88.4304,22.2112,0.37043,0.467103
7954,46.5989,5.69567,0.412943,0.453371
18511,146.813,0.26916,0.650601,0.201961
26977,89.3722,55.7096,0.19869,0.0457128
30017,133.255,15.8361,0.281917,0.356291
39917,115.261,20.6858,0.415783,0.31059
6330,79.7354,34.9718,0.505394,0.582418
24018,134.036,53.6481,0.135246,0.300679
4049,97.6178,66.7521,0.511774,0.405168
51829,163.16,39.1354,0.525854,0.0701613
45268,97.1292,62.3525,0.258631,0.818899
29278,144.18,57.3414,0.448016,0.412164
12126,185.276,51.0746,0.634027,0.334488
426,158.981,18.2666,0.381149,0.48925
13194,56.6745,19.7388,0.206445,0.38991
13414,172.516,42.0712,0.222186,0.5119
14597,189.835,22.1598,0.279857,0.30822
9561,81.1409,19.1145,0.595884,0.321099
4898,184.91,66.5058,0.352286,0.267788
10018,150.634,67.7913,0.0556842,0.611875
33930,131.004,19.2452,0.537615,0.576245
32537,85.48,27.7304,0.147842,0.308898
33820,88.1886,4.8141,0.275671,0.320401
25116,159.452,14.4221,0.337145,0.377908
24851,88.7065,39.3946,1.0637,0.159375
16852,195.946,45.982,0.672295,0.254887
35965,141.485,35.6236,0.136143,0.477657
42798,57.5034,35.9359,0.0471191,0.13156
11182,97.9339,67.6402,0.755671,0.561007
3603,139.908,51.5141,0.255809,0.312153
4255,134.076,58.2534,0.406727,0.534476
24108,85.8727,70.159,0.665579,0.301375
2941,157.578,37.5478,0.333216,0.314228
6731,96.7229,9.37137,0.344372,0.539784
41695,153.348,43.2807,0.265498,0.508069
29713,99.6057,12.8336,0.247302,0.527876
29275,66.856,4.11106,0.400308,0.299768
54448,42.9972,29.6014,0.251835,0.324958
31783,34.8615,30.837,0.510811,0.445182
50689,116.524,80.3682,0.519051,0.559642
1309,166.305,45.4966,0.521425,0.246194
46003,91.2903,60.9393,0.480765,0.760589
26489,112.367,49.4909,0.523597,0.327163
41098,63.4205,28.7151,0.536267,0.157644
5421,128.051,45.0747,0.598689,0.3798
10062,169.303,34.8337,0.677692,0.174463
2641,227.034,31.3437,0.394744,0.227599
8884,133.495,35.469,0.272283,0.360203
43364,127.353,28.8932,0.375182,0.328671
9052,180.663,23.8287,0.366429,0.29816
7072,35.4066,38.4525,0.223383,0.255185
30933,104.231,68.7473,0.295042,0.332408
38578,89.7706,22.8049,0.315641,0.335738
4243,72.2075,58.5431,0.230055,0.610213
16381,53.7809,44.7271,0.209184,0.330282
55563,94.6795,42.0904,0.658879,0.64537
25637,36.4677,48.4501,0.158408,0.549115
43280,76.6767,45.8701,0.0819121,0.315863
52403,123.903,75.9386,0.156125,0.488394
39039,119.341,52.9694,0.328364,0.516855
50160,25.2225,10.0091,0.225428,0.497506
3011,206.645,48.9552,0.670887,0.344921
13084,109.769,74.2246,0.263051,0.430404
5886,241.338,7.64543,0.0825511,0.587536
1778,212.154,9.12467,0.0708872,0.23912
55576,105.876,22.4595,0.314897,0.351377
25931,136.317,37.6614,0.260364,0.227419
22334,60.0348,39.6661,0.147416,0.38956
33336,174.397,12.8691,0.497424,0.310345
32163,98.5395,53.6555,0.967755,0.193772
34621,64.651,17.0039,0.287041,0.0929037
25883,134.587,58.9222,0.122895,0.495098
1579,108.098,77.0721,0.462204,0.269054
45583,102.054,51.4413,0.311153,0.213563
35235,55.8201,78.4388,0.230762,0.158703
47310,183.587,58.5354,0.190703,0.526993
1948,85.3618,38.0501,0.471492,0.40443
56685,96.4712,20.1974,0.397518,0.352765
26657,50.674,14.813,0.166634,0.612452
29851,198.591,35.0172,0.156841,0.363733
6860,253.734,25.9777,0.301788,0.267264
32516,139.037,28.8041,0.063211,0.321023
50705,152.667,26.8666,0.224028,0.522081
16319,210.19,11.2078,0.318107,0.438652
15720,134.343,27.8449,0.25987,0.246305
31610,57.6787,51.1551,0.405441,0.617257
6986,68.0495,33.554,0.174509,0.50288
53473,157.754,61.8167,0.153131,0.544964
48862,115.75,13.2608,0.0444059,0.23455
4552,128.362,42.7058,0.141373,0.222155
32578,178.5,7.56572,0.494789,0.695311
19375,110.43,54.3723,0.682759,0.31214
23728,155.734,32.1668,0.168796,0.460349
26246,185.702,14.5987,0.309136,0.247868
31347,97.3311,54.3234,0.234554,0.376479
35560,109.002,17.6852,0.318375,0.549362
18729,135.797,18.7676,0.559485,0.597865
37938,133.511,22.3901,0.396623,0.748988
15452,122.448,57.5427,0.280203,0.330446
28058,155.245,33.1401,0.150552,0.320702
37598,210.511,21.8529,0.246149,0.78794
41808,153.473,72.4792,0.235683,0.435291
6914,44.9425,21.9989,0.39809,0.0687285
9670,135.592,39.9102,0.247759,0.195769
13850,113.593,26.3864,0.304472,0.307365
651,64.5533,22.4001,0.155052,0.395808
48383,73.4878,32.5202,0.277522,0.152743
4059,128.279,11.4039,0.113245,0.0909691
35592,240.77,31.2297,0.452152,0.472714
20898,106.496,14.1378,0.201268,0.296976
38346,184.095,58.0555,0.534277,0.107895
47430,148.28,47.4444,0.395386,0.518689
42869,149.899,48.8103,0.067476,0.686375
13072,127.915,25.5595,0.415755,0.318655
56942,130.159,53.1525,0.171406,0.261521
