Key_1_2,V16,V10,V25,V21
295,-2.45992,226.379,-0.507077,-22.0131
7617,0.746758,88.1597,0.0709753,-9.11408
33610,-0.799323,175.069,-0.956115,-6.50781
38505,1.50775,36.9533,-1.32821,-22.9559
24641,-2.01922,235.194,-2.79424,-2.31565
48196,-0.110992,81.5271,-0.609634,4.94831
34614,0.170047,163.519,0.0630717,30.9535
11332,-1.47699,241.885,-1.51374,-0.732146
52941,0.0352991,130.895,-0.40009,34.4092
50740,0.74533,102.657,0.341041,-4.37893
22717,1.30217,116.594,0.946877,11.9968
20107,-1.57079,165.733,-1.85506,10.7772
16978,-0.402182,196.148,-1.9794,-4.76598
6698,0.779253,108.421,0.51005,19.7428
38757,-3.25883,151.848,-5.21647,-3.78502
39534,0.492212,83.7249,0.215819,2.12183
47710,0.171659,118.12,-0.465486,15.5758
36384,1.12175,132.137,0.695822,14.6314
22017,0.433908,149.654,-0.0322326,16.5737
5827,-0.589829,149.4,-1.0493,9.76297
54312,1.02794,79.9852,0.267479,7.66599
49718,0.614529,162.451,0.375912,-4.38621
38315,0.216972,70.8149,-0.379011,5.99811
43902,0.275955,67.8334,-0.0489457,14.9161
46103,-0.0793874,147.933,-0.561302,7.75083
18254,1.81859,80.3706,0.969812,23.1164
34463,-0.306121,203.308,-0.328786,-0.655433
4246,2.16118,70.7918,0.940742,9.52308
11391,1.24609,122.536,0.23437,-8.67548
42297,-0.121851,176.662,-0.33163,-3.96243
24782,-58.0739,253.984,-61.7258,-0.111303
25323,-0.259669,201.34,-1.91502,-5.15998
57150,3.09388,52.2644,1.80063,13.4082
21059,0.0346566,95.7755,-0.899564,18.1058
21412,0.395774,116.113,0.39908,-23.6467
30124,0.0857832,139.231,-0.508441,5.1762
34575,1.92308,58.0393,1.47764,-16.8606
11518,-1.742,224.341,-1.66397,23.3405
17377,-0.593578,145.175,-1.03696,40.3015
41811,-0.0929711,151.566,0.472612,19.6513
55679,0.318197,101.533,-0.324675,0.183788
38789,-3.03439,247.269,-0.73926,20.6712
33964,0.407087,127.919,-0.0622622,-9.22912
16481,0.534381,98.7112,-0.447199,13.2227
39962,-0.386603,167.611,-0.536712,-7.04414
6603,1.7716,132.39,1.34382,-5.36525
40692,0.510268,172.216,0.213641,-10.8459
38866,-5.43064,249.559,-5.63141,0.249118
11357,-0.174084,217.272,-1.98815,-3.86029
12695,-0.530359,101.811,-0.921025,-0.0835699
43178,-1.02842,131.312,-3.49498,-13.7939
8881,-0.455779,103.863,-1.25944,28.8577
4881,2.26376,121.814,0.973462,9.68754
56126,1.28988,58.953,0.777894,-1.60366
40096,2.21445,45.807,0.928109,-9.29037
10196,1.43606,51.075,0.256224,25.2074
9461,-23.9571,254.715,-26.2573,-0.00146296
40742,1.96936,45.9315,0.917056,8.21111
50433,-0.506809,111.62,-0.944659,36.5027
31665,5.13845,7.53206,2.96649,-15.5771
39312,-5.21216,251.935,-10.4989,-0.125823
25771,1.05869,82.4933,0.462204,-1.27475
20678,-0.433845,161.39,-0.545028,10.1785
23648,-1.69272,225.554,-3.79006,-2.34566
49864,-0.707267,181.727,-1.01906,-6.24336
3434,-5.04587,253.397,-6.05219,-0.16945
43664,0.333157,97.5517,-0.880086,25.1057
50915,0.506345,95.6706,0.217758,-15.7372
46111,-0.818154,218.832,-1.29025,-4.05995
17053,-0.178832,156.563,-1.39682,11.982
41674,-8.56493,253.86,-8.38066,-0.531885
46045,1.12957,122.051,0.730406,10.2341
19939,0.864065,66.4998,0.179549,-16.2024
28609,-0.998882,165.242,-1.76929,18.1392
49203,-2.65179,229.195,-3.85903,-3.70161
36162,-1.1363,168.756,-2.05369,14.5399
13596,-1.77823,164.402,-2.79339,24.2783
23248,-1.92819,203.388,-1.85674,20.2717
52933,0.00142303,203.04,-0.0470413,-3.25241
16779,-11.2919,254.887,-13.3886,0.00757606
32798,1.46366,102.559,0.93078,3.38309
35253,-0.0505456,116.946,-0.281675,3.10992
55046,0.136715,133.492,-0.390012,-11.0581
11397,-0.325609,146.998,-0.398855,4.84807
57361,21.8004,8.62597,0.460803,0.169539
11375,-2.28804,186.796,-2.50828,0.416637
41203,-30.7323,217.903,-32.5167,-0.471791
25857,-0.108378,125.37,-0.748348,-16.487
49888,2.47837,45.9312,1.58606,2.04214
21725,1.15848,112.542,0.70568,-18.2213
28882,0.0309781,35.9661,-0.611342,11.9457
21668,1.57714,37.6992,0.912832,1.97833
10168,-0.171008,204.952,-3.8363,-4.06975
35140,0.743505,88.5253,0.227299,13.2466
4333,-0.710768,164.523,-0.819431,10.5269
25937,0.217997,139.022,-0.399694,-1.34227
52646,0.837557,47.0771,0.0665775,8.52712
47183,1.60146,37.177,0.650531,-30.3285
53388,-0.116834,114.064,-0.897877,14.1618
16325,0.272912,146.264,0.00627404,-3.91218
37572,-0.689498,165.843,-0.980064,-6.47178
52833,-9.29002,181.975,-10.8969,-1.19086
13142,5.61378,13.313,1.51759,-24.159
50562,-5.81077,248.918,-6.45431,0.751088
43478,1.61176,118.018,1.08807,28.4575
43489,-0.0541161,122.517,-0.323946,-4.98966
31229,2.00679,43.5638,0.9294,11.22
10593,0.158635,105.173,-0.460054,39.2422
30785,1.00752,91.5573,0.887534,-1.91318
3913,0.762207,63.9264,0.37994,-9.66979
11198,1.2955,49.8135,-0.0933658,23.3449
45917,-1.93896,146.913,-2.78225,14.8974
4998,0.246654,101.067,-0.407523,-1.94973
45419,2.1529,84.9671,1.5276,-8.85716
28838,-0.274953,221.479,-1.21805,-0.541882
26326,0.428699,92.5513,-0.310106,18.1141
56077,0.317459,66.8651,-0.556728,23.2463
53765,-0.81667,171.612,-1.77741,47.8758
15860,0.12803,107.146,-0.404042,4.88071
46468,-8.52308,205.984,-26.0346,-4.46352
30597,-0.817444,178.92,-4.04555,-4.83437
30439,-0.912853,163.112,-1.39563,8.56212
42593,-5.07848,243.554,-6.2704,-0.31964
32067,-0.0082523,172.427,-0.481795,20.5621
34844,0.844027,95.6222,0.481362,-1.0589
33033,0.587341,103.906,0.314227,18.8641
54707,-0.78615,175.356,0.150873,-6.46554
2898,0.0198334,119.941,-0.389811,14.1565
22475,-1.15023,144.56,-1.60253,13.973
45621,-1.01203,181.873,-1.44651,0.00299187
6083,-0.607259,104.124,-1.19866,-1.39175
43260,0.141924,117.003,-0.292502,-7.55973
41576,-0.182908,78.2059,-1.06572,2.47888
38486,0.514422,131.552,0.286707,6.61228
30659,-0.755207,85.1239,-1.19323,4.05483
45263,-0.385789,144.339,-0.751637,5.19475
40341,0.000797609,125.62,-0.0806049,1.21171
28345,0.761047,120.162,0.53444,3.23086
13634,1.30458,58.4663,0.075901,16.9552
17313,4.28475,16.1766,1.39744,3.31871
41643,1.17713,191.597,1.39903,-7.39243
18636,-0.297995,142.197,-1.32791,-16.4964
5968,-4.67221,216.38,-5.82163,24.6974
19496,-1.01145,153.0,-1.47375,3.1347
39356,-5.50218,217.516,-7.28873,15.1325
44664,0.396582,79.9944,-0.135687,9.18471
28034,0.590929,64.7634,0.0298871,22.5338
40321,0.144688,148.059,-0.230185,-2.97584
3415,-2.90928,238.37,-3.81466,0.255073
22502,-0.309297,173.544,-0.447062,-3.92714
22840,-0.10763,134.392,-0.543665,19.8016
37919,1.66982,57.4594,-0.169004,-14.0828
9605,-1.80326,167.054,-1.83614,15.9677
8501,1.11923,73.3932,0.434652,-21.1522
19664,-0.954385,130.168,-1.56938,1.32376
899,0.269452,135.396,-0.426927,16.9426
47321,-0.65958,204.307,-6.22192,-1.15631
8748,-0.346222,130.34,-1.01342,35.5174
4325,4.95127,14.9564,0.777048,-3.06368
25955,-0.171097,153.687,-0.98973,6.85984
43133,-0.142683,142.958,-0.359148,5.86735
43363,0.26287,175.437,-0.295231,10.4153
43959,-0.705021,166.183,-2.05271,31.0764
23667,2.20918,107.315,1.89843,-17.2433
46185,2.57391,24.0612,1.10363,16.8717
41956,2.37806,29.3398,-0.203355,29.5644
56250,3.12999,36.9977,1.9431,6.32249
1598,-1.05022,162.092,-1.73373,6.78296
2793,1.08914,79.575,-0.539462,1.42489
17640,1.19639,141.558,0.609753,-7.64983
12653,0.632632,81.2365,0.132389,-18.8607
10024,-0.630848,91.7829,-1.25936,0.81959
42917,-2.58486,213.891,-5.91084,-2.67823
44217,0.4829,88.0058,-0.159518,14.0762
6858,0.42663,92.1003,0.171907,1.87943
7953,1.50258,49.3776,0.383491,9.64272
4889,0.363005,198.885,0.396534,2.50497
18047,-0.123928,164.449,-0.335425,-6.79611
28954,0.24101,146.675,-0.925051,19.6504
50298,-0.366579,101.606,-0.926401,0.555125
40971,-0.31214,143.788,-0.898228,0.409926
51085,0.037387,173.124,-0.00886399,-2.85684
5282,-0.0499802,30.9532,-1.26271,2.35833
27582,2.37689,88.8963,2.01167,-23.3246
25371,-0.701971,68.3673,-2.43909,15.4807
5574,2.44806,111.501,-11.0633,-17.6224
43679,1.61093,55.4912,0.260226,13.6611
40569,0.868163,78.3652,-0.0307461,14.7574
22090,-0.0444655,206.231,-0.36526,-5.48002
45507,-0.867872,188.013,-0.681323,1.1096
31914,0.405695,152.1,-0.0478487,-6.49066
21848,-1.74586,174.342,-1.66986,24.41
15371,2.32545,58.4108,0.875517,13.9327
39013,0.642027,90.702,-0.218572,-9.36177
7498,-0.776557,236.286,-1.00281,-0.757436
45755,0.801582,50.425,-0.282372,27.6669
11027,0.240878,61.5078,-0.0991812,5.42437
49502,-1.58657,198.228,-1.83462,13.5947
819,-10.38,253.177,-10.2944,-0.0442027
39190,1.53577,21.9983,0.891555,1.54149
19487,0.382095,78.9485,-0.610685,13.8699
57384,0.735067,103.543,0.497192,11.7889
6992,-5.48405,249.43,-7.1758,-0.239209
54621,0.60556,145.833,0.00930114,23.2496
36920,-0.207048,118.345,-0.840944,25.3755
12662,0.459198,90.3786,0.378067,-1.94166
1549,0.296541,104.29,-1.80783,9.36121
47913,-1.85714,196.049,-2.22363,14.0689
21577,-0.226325,120.061,-0.341481,5.84569
20261,0.478586,80.5669,-0.539364,0.122295
5220,0.724063,81.432,-0.592724,13.7287
39562,0.421634,120.254,0.17431,-9.00466
27439,-1.16003,223.173,-1.30882,12.2254
53664,-0.700177,222.03,-1.1538,-0.699478
8187,-12.443,215.294,-25.6565,-3.80492
30812,-3.75707,245.318,-5.52433,-0.477393
51209,1.38271,108.894,0.643988,-0.86744
8942,1.97604,62.3997,2.01838,1.59974
55996,-0.0520829,195.532,-1.03372,-3.68174
46510,0.558448,108.079,-0.464862,-7.15328
12502,1.34448,59.9491,-0.014543,20.5724
7899,0.398187,155.518,0.269732,4.8824
34663,-0.72877,173.634,-0.815365,0.128625
22471,-5.52352,166.086,-7.13893,0.102933
12283,-0.589413,130.649,-1.02292,6.2373
20554,-1.54614,233.617,-1.83272,-2.00908
33471,0.425221,164.645,0.0846017,-7.97925
19509,-0.102657,200.307,-0.521565,-9.74261
25125,0.269986,131.21,-0.402589,20.726
28395,0.737065,82.6218,-0.245691,34.3469
27273,-0.182524,112.608,-0.891223,26.4339
41136,-0.93896,179.126,-1.54126,-1.52794
31001,0.20686,112.733,-0.117952,39.1885
36985,0.289095,116.117,-0.693469,20.8682
5477,-0.825249,172.28,-1.50144,-3.30227
19248,0.864583,62.5759,-0.00431162,3.69009
52617,0.358142,91.3911,-0.060635,2.18392
49922,1.96843,83.7196,1.53794,8.66374
33830,-0.754245,133.84,-0.891585,16.7852
6229,-0.887875,177.851,-1.61939,-4.37094
15511,0.73783,66.5799,0.245832,7.28735
53,0.0493116,128.202,-0.0395725,21.3287
47030,-1.50209,183.066,-2.29804,3.56785
14595,-0.0989954,77.8978,-0.663313,0.489454
47594,-1.14045,129.215,-1.69203,19.6815
22669,0.336933,92.5004,0.226647,-18.5865
49473,-0.266831,117.913,-1.06462,3.27101
46132,0.0505275,116.51,-0.554207,1.38927
37909,-1.61875,180.049,-2.2237,4.99861
4844,0.325502,85.2769,-0.805814,18.7344
39915,-9.39094,254.914,-11.2676,0.00342221
52495,0.336433,181.755,-0.371757,-7.99981
52091,1.1136,115.91,0.965118,14.1143
45461,0.780404,67.1167,-0.0274378,0.93065
5824,0.681469,127.547,0.0747789,19.7285
9486,-1.40029,196.359,-3.39033,-0.729808
33122,2.04887,84.6887,1.05153,-4.46644
50698,-1.66095,208.158,-2.56427,-2.54793
37179,1.65628,78.2852,1.23576,-14.0602
13461,0.607213,78.9238,0.034301,-4.72524
24055,-0.379753,93.4526,-2.25436,-13.9324
18167,1.88861,71.2277,1.29224,-0.592278
52258,-10.0215,252.954,-10.5704,-0.0995086
23198,0.134256,65.379,-0.354104,-5.75534
26164,2.36194,36.897,0.827746,3.85831
2945,-0.262754,166.078,-0.449712,-5.69034
44626,0.839986,80.4567,0.157239,4.80082
53239,0.965676,82.9559,0.462564,-7.6919
44614,-1.17084,229.388,-0.805953,-2.45764
22289,0.390337,60.3798,0.164418,15.6404
15128,-0.733873,168.687,-1.39643,11.2445
19288,-0.55739,153.485,-1.43697,22.7077
279,-0.539999,77.89,0.271819,-11.2582
17110,-0.352379,120.368,-0.569456,-0.854953
22380,-1.76948,159.646,-2.5218,11.0085
5298,1.54622,138.726,1.13623,0.598061
27530,0.331958,130.287,-0.0406497,9.72418
52609,-0.447916,119.106,-5.46308,-13.1949
28419,5.29376,21.0484,3.5534,-4.33521
6957,-0.0707867,102.644,-0.784314,10.5001
12627,0.999999,91.9697,0.730768,-10.5136
36901,0.80579,129.446,0.518255,27.4012
39619,-0.183045,152.201,-0.43688,-1.38714
4272,0.0225015,107.675,-0.442106,12.8737
44200,-0.903224,169.65,-1.14786,15.2674
48073,0.574071,36.9601,-0.420699,16.7612
2114,-0.896243,162.546,-2.02935,11.7515
21061,-0.570751,168.666,-0.750954,-3.79736
22465,-0.463498,140.575,-1.61128,5.19722
23351,0.563189,118.823,-0.0608545,-12.7403
24773,0.268192,151.201,0.0200156,6.46048
48869,0.11112,85.6122,-0.250665,-16.3567
52271,1.24435,40.2333,-0.393981,19.4394
6778,2.33298,51.5239,1.26594,5.40492
3793,-0.445906,108.633,-1.33947,5.85637
23976,-0.240865,170.954,-0.408545,-9.99474
22973,-1.4449,181.655,-2.69625,-3.4134
31683,0.999736,82.3556,-0.100604,12.3718
33607,-0.778745,168.881,-2.61845,-8.52043
50275,-0.0527735,169.682,-0.356624,-3.74307
39338,-0.164496,201.197,-0.40558,-9.72362
40981,0.277664,147.08,-0.237008,8.82011
51820,-0.746236,119.898,-1.45074,29.1684
23076,-0.643277,203.434,-2.2245,-5.92552
22025,-4.18065,162.084,-5.09291,5.3675
29781,-0.486548,211.519,-0.36874,0.934501
12506,-7.8674,237.149,-9.06324,3.08078
36666,-0.290173,172.941,-0.418752,-6.42021
23788,-4.48629,253.164,-6.36627,-0.532242
37076,-0.191108,137.91,-1.6079,-17.7676
24869,0.633877,75.6685,0.0868688,-11.1338
47068,-7.33954,193.7,-9.71216,-0.480433
1611,0.139569,119.751,-0.88591,-2.4277
47797,5.24997,8.7081,0.339667,-0.232194
37420,1.08231,43.7731,0.0610357,17.9068
19321,-2.94448,231.517,-2.75511,34.1896
38561,1.52177,97.7337,0.838792,18.2036
20414,1.56695,28.2063,0.100637,0.622461
47517,0.393749,97.7369,0.0837479,3.87318
39421,0.302084,169.248,-0.00646254,-7.69051
27911,-1.00534,95.8407,-1.9611,36.8068
15694,-8.79001,252.067,-9.63099,-0.2087
17051,-2.71322,185.084,-4.76308,-5.03371
56208,-1.42787,242.009,-1.01597,0.109976
15256,0.146129,82.6217,0.108018,2.16318
39916,1.21623,74.1905,-1.43748,3.09314
15005,1.89555,40.803,0.968986,3.30634
13250,4.75272,29.8502,1.7337,9.40086
55005,-0.599575,224.561,-0.803627,-1.03952
48328,-0.658454,195.283,-0.864608,9.54203
44704,1.5642,147.874,1.37024,20.7062
26553,1.13722,53.2256,0.311192,-5.63172
31687,4.04133,76.4048,0.857394,-9.6952
32186,-1.98506,137.407,-2.98774,3.42447
37678,-0.926267,202.933,-1.41039,3.94013
13797,2.46303,58.1521,0.693241,-5.49897
48627,-0.570673,129.478,-0.913945,-1.40937
54039,-0.441835,141.179,-0.913341,0.143358
57013,1.81774,75.4187,1.18239,19.7203
34152,0.891852,88.4103,0.330739,-8.69662
408,0.106477,116.658,-0.54382,21.3233
12225,1.42192,63.2701,0.575378,11.7214
29315,0.453828,132.856,-0.229001,-14.3269
12651,1.1127,114.646,0.530934,-14.5014
17116,1.2618,51.6141,0.642158,20.891
432,1.35583,93.7908,0.86446,4.53907
29564,-0.860902,143.049,-1.43865,-4.67226
923,0.343407,105.271,0.114611,-20.1213
18593,0.179442,152.193,0.20829,4.16914
39447,-0.121469,122.79,-1.06021,41.4157
53811,0.430414,106.104,0.134759,-3.56283
47054,-1.37964,147.017,-2.18703,2.08824
3939,-13.1096,253.338,-13.8278,-0.123637
5248,0.250861,119.885,-0.804898,0.543713
38081,0.936478,69.7172,-0.26277,11.9967
48010,1.4708,114.206,1.09068,-17.0398
20966,-0.900078,149.812,-1.23523,2.04201
9614,-0.0773807,105.751,-0.504507,1.23706
42505,0.686025,162.277,-0.132914,1.9327
14879,2.11598,56.7319,1.48669,-18.0189
28939,-3.56514,247.341,-4.53477,-0.0378577
12124,-1.1568,164.113,-1.63669,16.5395
39353,-0.181786,139.545,-0.471015,-8.35384
15666,0.129492,71.2491,-0.270743,23.0294
28313,1.3555,105.309,-2.31527,-5.40615
5009,-0.655312,219.707,-0.933038,-4.3504
53474,-0.346101,71.1614,-0.520159,-2.67363
8290,-0.573059,226.805,-0.451538,-2.45365
40472,-62.5235,254.929,-66.4816,0.0016875
953,-1.36018,212.406,-0.795937,55.7314
39276,-2.02744,110.55,-2.63678,1.37372
6983,0.185663,103.226,-0.299898,24.052
6913,-0.0820749,221.554,-0.458236,-1.36492
56465,2.34703,71.938,1.69079,-0.484725
42723,-0.549706,118.586,-1.23022,0.46057
21146,0.712901,132.476,0.531534,-9.27757
23447,-0.38868,128.697,-0.917311,0.484733
29261,4.82432,77.6095,3.81837,-11.396
19645,-0.693344,178.74,-0.859336,9.62348
47813,-0.328528,175.36,-0.417656,13.2622
38811,1.03386,85.6889,0.26963,22.9563
617,0.00925375,138.367,-0.104779,47.5016
15988,1.08119,99.3421,0.132754,20.0636
19831,0.0492252,123.62,-0.475384,23.6678
26541,-0.794484,168.246,-0.927287,3.18686
51043,0.19213,51.7781,-0.456505,22.4719
41277,0.67606,83.1387,0.128743,0.587801
35048,-0.349782,195.614,-0.375571,-2.55268
8705,-3.44989,249.149,-3.75263,-0.308951
18054,1.47441,5.32253,1.02963,1.39412
45229,-0.352061,123.392,-0.613474,-3.83237
51909,-0.0924015,119.683,-0.60409,0.28563
26626,0.470693,155.994,0.518587,-4.26298
17234,0.344412,157.629,0.354131,16.3726
13627,0.358794,102.255,-0.217308,1.86095
39648,0.241376,112.344,-0.501166,8.37838
24856,-0.893803,228.73,-1.44628,-0.932354
42610,-0.897059,171.963,-1.31754,16.5875
8601,-3.16768,121.414,-4.53719,-12.5002
20449,-0.20918,135.946,-0.845636,8.50494
12175,0.0852081,76.3154,-0.646404,18.3418
54339,-0.163257,139.093,-0.0331571,17.8391
3618,-0.0447842,147.856,-0.209005,2.11592
19949,-0.291394,129.748,-1.24086,33.4742
55999,0.377371,46.3736,-0.34258,-22.9377
32075,0.218578,106.052,-0.609024,-1.60103
57289,-0.691044,191.733,-1.16704,17.2458
25517,0.50377,154.087,-0.0977727,1.39381
54366,-0.475164,173.295,-0.842739,7.64651
24007,1.06512,30.5197,0.146449,-14.8739
49166,-0.566961,187.316,-1.20444,1.23673
29304,0.397203,86.8013,-0.341327,17.3577
51586,-0.0783729,144.887,-0.300848,10.4224
45884,-0.276003,142.185,-0.600781,0.476906
30766,0.0995312,115.205,-0.148038,12.5425
19192,0.0431238,156.136,-0.776744,0.00208437
44599,-0.618938,191.748,-0.142344,58.0403
28272,-4.84334,213.842,-4.99601,5.97161
50727,1.86667,33.0092,0.302825,-7.40566
44224,-3.29662,158.108,-6.31482,-10.7121
38887,-2.0815,195.614,-2.53853,2.41385
46273,1.2893,67.7903,0.123398,7.73073
23427,-0.339753,70.902,-1.10594,2.56487
34533,-1.25113,207.209,-1.45172,19.3709
20190,-3.02363,238.49,-3.09716,6.32739
13208,1.34074,27.1702,0.98061,10.5934
10668,0.83096,109.314,-0.278232,38.5227
3090,0.581925,128.671,-0.0775561,-5.06954
29119,-0.972405,183.269,-1.18853,-3.78029
15629,0.830781,114.329,0.345189,30.7848
7973,-2.12736,207.217,-2.8141,10.6148
2323,-1.11243,165.282,-2.22451,-0.594481
3249,0.203446,158.858,0.408119,15.8122
20915,0.188555,129.708,-0.0212314,11.6753
45394,4.70098,11.0586,2.54108,10.8351
31840,-3.95433,245.743,-3.91117,-1.08946
15094,0.82265,62.6751,0.148749,14.0029
51133,0.0308691,129.227,0.34846,0.445035
7775,-0.536865,173.338,-1.77846,-4.33092
50400,0.961462,30.7483,0.560969,0.589755
10210,0.104815,111.735,-0.305252,17.2221
56603,5.09904,40.4221,2.2521,5.12535
24278,1.00835,60.1965,-0.0835263,28.6973
31192,0.579184,92.3079,0.120828,-16.8928
52974,-0.72209,152.744,-1.07794,1.24845
11773,-0.242739,118.876,-1.39282,1.67673
24636,0.853217,60.3103,0.311491,-24.429
50207,-0.238876,180.025,-0.898488,5.88471
10832,0.464517,127.241,0.445805,37.695
36643,1.12811,166.375,0.965033,9.89971
8535,-1.04284,221.397,-4.45764,-3.48118
13156,0.507362,96.4528,0.374914,-15.4411
12149,0.208103,126.824,-0.376369,7.3677
7246,-0.432193,248.779,-0.958749,-0.572488
15052,-4.64192,237.421,-8.44173,0.0261783
40714,-0.286618,113.857,-0.482561,12.4629
26991,-1.53398,233.938,-1.80874,-1.39597
49133,0.0417379,126.41,-0.38116,-15.8441
35488,0.613869,87.199,0.0805634,-22.0083
38382,0.838363,80.8077,0.241329,-3.28648
7102,-0.230715,81.9326,-0.950395,11.1641
22215,2.26114,89.5183,1.43433,-15.9236
9001,-5.09915,164.417,-6.5743,-3.35733
28274,0.153312,132.149,-0.262297,22.9138
6865,0.431422,126.481,-0.816566,56.0337
20071,0.880778,94.019,0.283845,8.02428
46797,-2.30186,236.447,-5.26176,0.313265
10660,-0.487152,134.337,-3.06221,-7.44335
8520,0.133025,112.746,-0.47684,-0.680269
9755,-0.0973768,103.584,-0.897282,-1.476
11112,-0.309559,224.701,-0.795783,-0.993884
34037,-0.538691,114.671,-0.811476,-14.1321
7324,0.457003,110.01,0.0661186,-3.88646
15706,0.89731,89.1252,0.67656,11.0565
21778,1.46856,158.257,1.45836,25.7459
6213,-6.28328,243.229,-7.3671,0.235127
3569,2.00455,70.7404,1.50599,2.89035
15274,3.59429,28.141,1.40028,2.07643
23912,0.44894,90.2327,0.28455,-22.2326
15334,-0.564044,133.618,-1.12957,6.75042
19029,-0.526267,198.501,-0.731268,-0.0437175
27015,-0.708023,171.299,-1.02426,14.7302
21345,-0.981952,246.021,-0.86028,-0.0902824
8485,0.771281,29.7401,0.2457,-0.648017
43193,0.762099,162.734,-0.0982657,-9.50039
15141,0.977671,116.886,0.738291,-12.4037
38672,-1.78705,136.545,-2.38876,-1.16309
5851,1.56889,82.8077,0.0771205,9.96474
42457,-0.184412,127.098,-0.572769,-3.08194
41632,0.339819,169.324,-0.730981,3.70692
26536,0.238947,133.295,-0.540663,8.65598
25749,0.0392553,58.5593,-0.315909,-14.0434
2903,1.29563,71.1378,0.158737,6.13081
48750,-0.571396,175.96,-0.705691,25.2619
41332,0.203594,146.913,-0.286861,15.6148
44361,0.244932,98.9875,-0.320022,-11.701
54154,-1.07221,163.538,-2.10381,27.9554
57199,0.160724,186.357,0.0541861,-1.27304
49684,-0.565796,173.613,-0.672342,12.9788
1959,1.05334,141.869,-0.139171,-4.24194
4517,1.08788,78.0614,0.480238,5.43948
2390,1.49199,96.7993,0.90647,-5.5997
1776,-7.90261,207.926,-8.27379,-0.641017
26360,-0.295018,112.761,-2.31137,1.96362
51602,0.192758,191.893,-0.183881,-4.02301
57488,0.896687,63.4464,-0.151062,28.3898
42308,0.359675,99.5902,-0.16218,7.30145
8039,-0.370744,140.872,-1.26709,-0.350805
12531,0.64481,128.882,0.271981,2.29569
51358,0.343438,103.141,0.283486,6.49152
9634,0.385287,94.0761,-0.173027,15.162
33171,-1.65853,198.959,-1.74532,2.71887
38621,0.787527,92.0201,0.217676,-9.4959
45209,0.010641,117.459,-0.259439,21.4438
11974,-0.535114,105.564,-1.14308,11.1273
55290,-0.469639,186.404,-0.479847,-1.37133
45264,0.408625,133.681,-3.97776,-9.11723
24682,-77.5865,253.972,-86.5973,-0.5243
1196,-0.238421,144.693,-0.738383,8.80132
39267,2.85978,71.3762,2.63651,2.09656
23772,0.443495,127.672,-0.760698,5.09639
56152,-0.668672,156.857,-0.882599,-6.57002
39416,0.276201,95.248,0.164713,23.7005
15351,-0.609807,145.49,-0.777128,29.2069
22134,0.305499,114.312,-0.312889,21.9048
48666,-0.0908179,205.341,-0.581915,-3.75479
51684,-0.252424,206.515,-0.193622,-2.25566
56845,-1.72859,203.672,-1.8992,9.96299
