Key_1_3,V11,V12,V23,V20
57442,178.665,197.841,0.847739,-1.2215
7863,167.123,191.141,1.84197,-2.99008
40828,147.447,198.774,0.675855,-0.52618
46048,135.608,191.383,0.989975,-1.5629
2467,104.643,98.2697,2.30599,0.383934
33400,133.002,147.508,1.01681,-1.86503
50459,148.23,95.22,2.70607,-8.17554
15547,30.5975,28.952,2.50177,0.0563695
31055,178.774,223.148,0.586792,-2.25298
13228,94.0487,70.5028,4.52475,-0.910934
37827,153.424,179.84,1.76358,-4.60689
43517,81.426,73.3563,1.83422,1.4075
55936,108.579,89.789,0.942326,-0.51075
8284,105.218,99.0234,2.31411,-1.21526
29169,117.788,96.7297,1.65559,1.34628
35206,79.9591,29.8508,3.6551,-13.1495
16590,34.0776,31.9608,2.99416,2.56756
12109,180.537,195.78,0.522472,-1.75447
11117,142.338,166.182,0.666187,0.379298
38533,143.973,90.2047,1.81594,-3.03806
52229,127.48,146.034,2.52331,-5.46387
57514,145.431,106.258,0.609878,3.82097
41470,72.9734,119.641,1.17111,-0.0716006
35813,251.917,251.598,0.738232,-0.232453
41157,76.6424,94.4269,1.85388,0.696866
22893,220.514,222.646,0.585797,-1.57139
26115,254.975,254.941,0.0342883,-0.0018002
35504,190.489,189.851,0.409798,-0.319087
36740,195.548,234.554,0.799767,-2.4941
19897,166.209,147.969,3.24715,1.75061
2980,150.271,152.887,3.82427,1.18468
43304,81.5358,97.5203,2.4829,1.02206
40998,44.7702,48.3851,2.02253,4.88826
11997,251.502,252.352,0.152383,0.361575
6531,117.498,98.5526,1.52167,2.49651
3161,159.189,163.039,0.776822,-0.952073
12554,88.2413,69.1886,2.45834,0.663136
43814,153.569,87.5457,3.47171,-7.85278
43918,52.1332,43.816,3.69074,-3.5464
34402,75.3644,52.8241,8.32995,-8.76666
45146,108.626,114.568,0.994561,-1.64206
35203,62.717,69.6027,2.17313,-4.87288
21896,120.082,118.574,1.78773,-1.75418
52926,112.502,102.439,2.04126,1.74372
55440,121.913,128.725,1.16333,-1.54832
39940,190.3,211.62,2.25134,-4.98558
40276,100.16,75.9248,4.96187,-9.14229
42337,101.582,46.615,4.7795,-11.4167
27997,178.335,135.259,1.37077,-4.30233
49156,104.385,82.4053,5.06909,0.742063
11504,187.942,226.419,0.531271,-2.56526
30157,169.507,175.154,0.705573,0.771981
43821,124.213,96.6816,1.60264,0.212207
5332,228.889,240.155,0.317749,-0.182927
19377,87.0781,85.7442,2.10551,1.46146
29237,116.386,71.0027,2.57722,-6.74314
2934,129.082,148.038,1.849,3.96121
18478,73.8919,62.3031,2.74921,2.15065
28115,21.381,14.2056,5.04607,-1.83788
8360,169.097,135.087,0.495902,2.63698
9357,43.8011,39.0668,5.01752,0.358295
7483,74.5002,46.7451,5.2112,-7.45231
51792,227.55,228.826,0.476544,-0.171877
6787,137.713,131.012,1.64559,1.58638
49250,50.3392,50.3737,5.62698,-0.295571
24121,214.886,211.683,0.398961,-0.515193
46960,124.18,115.359,0.971617,0.290393
22148,53.9165,63.4731,1.48069,0.339623
51553,87.0488,77.116,2.50528,2.43919
14253,145.066,170.05,0.505122,2.60167
31554,76.6464,52.2157,2.31505,-7.51171
47325,117.913,168.48,0.926012,-1.7547
52133,162.696,185.864,1.02537,-1.43428
49486,91.6094,73.1884,5.11024,-5.26103
8534,126.092,128.095,1.25857,-4.51121
23514,222.092,239.992,0.755022,-0.655365
38850,118.876,119.958,2.76223,0.370972
53265,154.704,159.41,1.06267,-1.4731
31298,146.508,90.3889,3.99648,-8.49649
53658,118.91,46.2985,4.20076,-19.5232
12731,111.322,90.5233,1.56654,2.02441
44230,102.088,68.6506,4.01472,-7.1918
12793,163.427,174.481,0.242548,1.61137
35888,154.356,163.666,1.01614,1.93426
34686,169.302,173.506,1.75897,1.76419
55385,113.313,65.2897,2.91511,-8.9112
7197,95.0623,48.6435,3.76409,-5.81049
23069,74.8226,65.5395,0.783371,-1.069
28242,129.97,192.609,1.2089,-6.19922
19471,137.881,90.1438,4.53514,8.77677
55580,126.312,143.836,1.61715,-1.2254
39256,125.237,93.0412,0.947914,1.62961
17341,197.502,194.393,0.427106,-0.501033
29195,191.714,227.573,0.598329,-2.85039
20141,117.735,98.5139,0.706184,1.42137
12827,243.227,246.339,0.343856,-2.6307
17809,72.9772,63.7125,5.9154,3.48452
3820,185.28,161.65,3.65582,-2.81112
46078,116.523,56.8791,3.20906,-10.1525
53745,85.5479,61.7885,1.22007,0.0115284
17957,99.0212,78.8979,5.67066,-7.80758
11628,117.533,99.402,1.01402,0.953077
23417,129.508,120.28,0.683758,-0.0344331
56748,177.023,86.4799,4.93109,-12.5915
57499,80.3431,82.8972,2.31129,-1.13052
9225,97.7701,66.1633,9.38782,-7.69599
57321,118.46,91.4986,8.39524,-4.89764
29676,119.366,62.622,2.65125,-5.46767
52463,76.3505,50.0068,3.02003,-0.55779
40364,226.816,212.127,0.265239,0.480417
35566,74.5618,117.372,0.629101,0.895285
17504,227.236,247.646,0.47352,-0.70547
14233,109.398,88.8035,2.76091,-4.41927
24218,86.2091,67.447,1.73808,3.79661
20109,73.7726,78.7803,3.0518,-2.21308
20538,75.441,40.0434,4.17521,-0.107115
30348,20.0764,19.8669,0.814806,-0.0747923
32960,81.2368,71.0859,1.70546,-0.431086
18143,234.14,253.966,0.951301,-10.2951
11439,120.698,64.2753,2.4142,-0.445078
9754,150.113,144.321,1.21074,-0.368803
21942,108.781,49.0948,2.12067,-6.33697
23975,253.081,253.91,1.60341,-1.29903
41650,205.714,210.098,0.382876,0.480705
56424,170.939,195.226,2.3317,-3.71636
37774,118.968,115.221,4.61194,2.42074
30706,162.255,105.168,2.10431,-6.46785
16704,41.3037,46.4824,8.3917,10.9441
57427,211.482,252.89,2.09947,-9.3284
45693,45.7033,45.9746,3.99467,0.0881681
23453,180.714,207.369,0.929678,-0.302242
52395,96.2089,74.3655,3.44469,4.26373
18802,116.857,92.6803,2.27892,-3.08634
8326,106.117,96.9692,2.27947,1.87797
41207,148.747,204.698,0.583533,-2.00077
1225,113.509,86.6072,1.94199,1.18365
4751,219.832,250.83,0.4367,-0.280112
26759,112.772,46.2863,3.63499,-16.9754
57118,194.17,216.586,0.608369,-0.760797
33316,86.5183,21.9708,5.19266,-12.5289
27762,160.593,187.813,2.81736,-6.56842
53981,69.5665,25.5317,11.4427,24.0505
34333,173.741,156.93,1.64131,2.76825
32457,199.793,222.461,0.5987,-2.24291
22032,76.7821,53.8728,3.5739,3.33921
55595,80.2949,43.2152,4.48223,-5.12953
526,249.914,253.922,0.629658,-0.718998
47382,61.8512,58.4085,1.99226,-1.94641
7215,127.542,98.809,1.16303,4.11757
31050,117.076,89.744,2.6164,-2.24127
31057,219.302,222.9,0.651187,-0.465501
33604,62.6702,78.2116,3.20316,-8.49893
5119,121.171,138.9,1.39975,-1.45254
30429,84.4192,64.8067,1.96905,4.90632
12962,191.835,242.823,1.60125,-4.21455
51584,240.185,251.173,0.566901,-0.428476
6255,113.36,87.8449,1.34249,-1.57432
54151,86.2233,143.368,0.891526,-1.55266
39170,45.1536,36.2836,2.23551,1.20323
605,104.764,71.6903,4.35422,-2.76503
26387,126.42,138.284,1.28032,-0.0545646
54898,107.543,76.9767,1.26989,3.80676
21724,188.147,200.817,1.42017,-3.27783
25137,66.4491,38.3147,8.8896,-11.3236
49187,124.936,191.121,1.12602,-5.90474
19744,228.585,251.225,0.632197,-2.06386
14795,77.951,66.409,6.31634,-3.51945
22465,109.562,91.5637,6.46778,-8.12013
52020,230.123,234.145,0.695741,-0.517175
26880,205.897,199.447,4.26635,0.976527
37673,86.8117,80.1458,2.29965,0.633774
14995,58.2133,57.8733,2.85341,-1.7699
39936,146.587,139.821,2.90736,1.66285
5435,99.9985,58.8781,9.1664,-11.9621
17511,48.5706,23.7167,8.24119,-16.8752
44631,121.141,164.6,1.2901,-6.18677
44431,123.902,112.643,1.8144,3.71637
36463,98.3586,48.293,3.69429,-12.0633
28060,160.946,151.723,0.828261,-0.260264
15656,63.5626,33.1347,13.5147,-0.919552
10898,159.059,206.476,0.7975,-5.11979
16966,119.564,118.348,0.986996,0.672519
12273,123.874,125.742,0.865896,2.88699
47805,174.839,207.25,0.404112,-3.56836
25818,87.3839,45.8435,5.78443,-6.95955
50441,170.35,175.752,0.791246,-4.84614
34749,83.0692,69.9155,2.22101,-3.49283
40282,119.697,86.1145,0.768076,2.31758
52367,102.763,98.6444,2.6933,4.71688
3316,194.393,168.04,1.81861,1.01784
56560,146.422,124.434,2.32565,-1.13858
55855,131.056,166.381,0.916274,-5.22695
25242,160.413,136.339,0.745392,-0.152863
56657,84.5417,65.6672,2.2198,6.60307
151,67.7968,70.5103,1.92028,1.53322
18407,141.023,119.044,0.732122,3.19787
9955,154.765,167.665,0.803278,0.345189
13847,145.748,142.847,0.629545,-0.681115
33818,61.7706,76.3098,1.65172,-3.72164
29657,169.992,215.169,0.993437,-10.6571
35403,112.121,103.476,1.61082,2.1508
32725,116.713,81.5555,1.48675,4.78983
21699,168.278,215.803,0.80859,-0.762144
25585,195.906,220.266,1.16924,-1.44615
7937,158.242,198.752,0.848719,-1.72692
16646,169.303,189.091,0.816647,-1.42515
15119,115.997,78.5918,2.18403,-1.2744
34020,76.7317,88.4451,2.19024,1.04608
53687,185.438,235.305,0.858681,-4.25616
33583,29.0979,28.0378,5.50013,7.00668
23708,171.027,183.559,0.762581,-0.571691
18666,183.158,224.281,0.592011,-1.66055
21155,176.38,136.113,0.828669,5.53578
49842,88.587,63.8997,2.97449,-6.00247
10361,147.867,196.397,0.699332,-2.36848
21581,196.314,206.811,1.58315,-5.7202
36091,63.793,48.6365,4.10969,-1.35291
42315,95.1803,61.6039,4.71604,-8.73156
23980,148.3,125.762,2.2291,-0.485184
24274,90.0381,74.333,3.20006,-2.90807
27535,130.245,108.87,3.10805,-1.3577
13280,126.045,121.987,1.64151,-1.09559
15095,76.3348,83.9166,1.82628,-2.31196
18628,176.397,188.732,0.45633,0.871451
9176,171.087,180.832,0.451471,0.488727
55349,98.0263,93.0053,4.45005,8.41504
39754,96.5821,68.8129,2.70094,-4.87716
48156,192.553,216.811,1.79903,-0.906758
30614,78.7945,82.2124,4.36072,1.45039
56917,146.089,91.8276,4.21705,-8.55597
31347,115.219,70.9237,6.63391,-12.258
12252,25.1795,32.4551,1.63348,5.93259
43121,14.3333,20.8167,2.8235,7.88718
29781,195.334,181.838,1.27604,0.689273
34030,235.518,248.49,0.394637,0.0630073
28335,206.821,203.962,0.695226,-0.633341
34763,100.959,103.451,0.945119,1.16219
40914,107.459,116.12,4.83612,4.79321
40904,53.917,35.5969,3.88509,-8.72227
4043,161.816,60.9417,2.86563,-16.7223
40895,79.4114,75.3929,3.78179,2.50425
32615,149.855,186.179,0.884888,-3.07719
45058,164.972,205.108,0.609385,-2.93935
55044,37.8843,33.6675,3.63092,0.170872
25841,168.279,160.631,0.637966,0.464522
8705,145.887,88.5878,3.29949,-7.14027
51703,0.378805,0.897361,3.63854,0.222055
31097,146.956,152.829,1.27589,-0.41427
13683,175.317,194.789,1.22951,-3.03708
48574,129.406,101.14,1.48983,0.674778
6907,183.702,182.841,0.478019,-0.0691065
7860,66.9505,31.8821,4.62049,-6.47428
2835,54.3421,13.7564,9.54266,-12.0435
46146,120.889,115.639,2.82884,0.786092
21734,40.3981,34.2147,1.55365,-0.655057
21356,124.992,105.289,0.982397,4.335
45910,105.235,108.324,1.12289,-0.882242
1053,160.146,169.741,1.15196,2.61452
16541,242.154,242.993,0.26831,0.18045
27038,230.478,202.242,1.27506,-0.68376
5543,171.789,171.981,1.05123,0.689909
52245,138.998,87.5703,1.40343,0.685152
51697,177.528,171.406,0.679398,-0.532488
22845,74.5444,52.8227,2.06303,3.46905
28402,90.3108,141.101,3.62695,2.33697
7147,91.5123,83.3819,4.90895,0.833312
23764,181.269,175.97,0.629854,-1.00577
11352,100.929,101.638,1.85247,-0.637305
46046,53.8669,47.2543,1.13867,-0.339249
40307,101.787,60.5298,1.57807,1.01524
54489,60.5103,43.3753,4.69171,-5.74656
3895,152.259,114.758,1.13363,1.32395
554,151.469,239.421,0.707004,-0.970785
54617,92.0003,63.3372,5.48097,13.4577
13467,150.303,157.663,0.791326,0.0349789
26716,47.9741,46.8218,2.72247,8.02491
5011,109.143,93.4461,2.84868,2.76699
27495,151.695,124.263,1.38481,8.62425
39718,83.4149,67.4894,1.36224,2.51359
22444,151.029,120.66,2.67722,-4.28211
32464,99.26,81.0935,3.29078,1.63047
36203,122.356,113.551,1.18017,-2.25652
22964,175.676,223.94,0.758945,-2.84122
54426,88.7694,110.881,0.79303,-2.3211
4470,230.164,244.12,1.25887,0.341056
36200,64.4615,64.2689,1.09853,-1.27231
9580,207.343,218.617,0.440435,-0.376336
20969,102.773,56.2865,5.27102,-11.5077
6468,226.018,252.938,1.29341,-0.740239
5894,140.422,197.904,1.00424,-1.99067
6641,123.274,176.575,0.896123,1.32436
29681,113.416,66.3498,4.10914,1.51849
3331,112.879,123.724,14.3419,9.7292
18892,100.626,51.5167,5.7383,-8.84478
30678,177.023,155.655,0.907989,0.329541
23134,157.063,165.654,1.81061,-1.00295
25092,90.9917,56.3805,2.29629,0.764268
34229,71.518,49.1019,3.55147,-0.328454
26308,190.342,190.225,0.507571,0.824514
39061,105.775,87.5199,2.50485,-3.24826
52681,103.431,40.5264,3.17455,-16.7953
42921,236.102,246.617,0.269991,-0.536333
44368,62.5893,60.6377,1.97372,-2.46535
27265,64.3405,60.0471,3.73433,5.03159
36677,186.83,209.911,1.21005,-0.0236367
8841,182.532,215.092,1.33511,-2.32968
5281,82.274,47.5225,4.55608,9.06868
6163,127.9,146.354,1.28507,-2.29779
34683,54.1494,43.4879,1.70524,2.16852
48244,253.453,253.539,0.522476,-0.119826
21786,98.8297,129.373,1.2522,-4.72957
54565,191.866,238.949,0.589933,-3.87577
50272,65.7022,55.5823,5.12857,-3.96476
14139,228.359,224.237,1.1131,-0.286804
1105,106.997,93.2916,1.27693,0.715918
18496,182.155,215.789,0.737156,-1.93162
42767,114.302,85.9946,2.36713,0.349212
1254,219.143,253.701,1.56596,-4.1151
46995,113.652,79.3897,0.818065,3.40735
25004,95.3384,95.3905,1.4472,2.85144
53640,171.754,187.654,0.925985,-1.82818
30428,106.902,83.5558,2.40856,-0.645178
19830,81.8634,62.642,3.42569,-5.43375
42282,228.59,232.342,0.515314,0.0471284
55729,236.747,252.161,0.684381,-2.03398
13829,246.586,251.998,0.668035,-0.356442
43019,57.0333,58.7924,2.02394,-1.5439
42751,167.788,180.188,0.498701,-0.70397
45347,133.863,171.959,0.639654,0.715429
25304,157.016,201.947,0.538734,-0.910332
27613,173.64,197.956,2.01166,-2.1864
33,173.979,190.617,0.749665,0.758958
56018,250.458,250.909,0.12922,0.00288046
32325,107.956,118.991,1.36867,0.589748
30123,98.591,114.246,21.5386,27.0902
11842,144.771,149.758,1.13288,-0.093324
285,142.09,134.925,1.79256,-1.06786
41457,100.86,62.8676,2.4802,3.30014
43158,249.852,247.677,0.200591,-0.0172679
33207,164.385,188.752,0.695878,-3.29412
2944,51.0358,50.6719,8.76389,3.80609
14114,68.7151,50.3908,3.82425,-7.06698
11808,116.989,105.812,1.01343,2.76836
13332,168.934,138.342,1.42458,-0.062677
47470,134.749,30.5499,5.60108,-16.6618
40539,87.1837,68.0165,2.37779,-2.53259
9435,64.1453,51.531,2.01326,-0.919291
26222,189.147,229.214,0.607086,-1.85362
49789,201.246,207.351,0.657849,-1.61626
32113,68.9704,56.273,3.20225,-3.29602
6166,134.393,126.957,0.835147,1.58111
38886,208.027,217.018,1.28809,-2.58209
23435,125.894,109.174,1.37827,-0.70043
39836,86.9637,97.5186,1.29332,-0.308992
15620,95.965,66.1858,5.82675,-9.50879
5357,124.273,117.483,1.77443,2.24014
19572,71.7954,76.8516,2.69449,0.797691
56062,115.508,81.6396,2.10302,-5.36929
9748,237.351,243.19,0.571107,-0.399738
56638,254.495,254.5,0.123266,-0.00123782
12468,231.406,229.633,4.21736,-3.75261
24866,118.985,106.432,13.7246,10.5693
12313,65.6671,57.4992,2.09205,3.66219
30682,156.133,169.385,0.49403,-0.304442
31304,134.636,125.338,1.22051,-0.722589
5764,60.929,49.6303,2.87032,3.2947
22722,245.216,253.604,0.313741,0.627524
6110,53.801,42.7437,16.0291,-11.2731
40010,224.56,236.243,0.944894,0.720673
39768,111.301,93.1844,7.32023,-0.991837
48157,63.9635,51.6302,2.09263,-2.87874
11767,228.363,237.521,0.814387,-2.24092
55964,188.133,208.227,0.630442,-0.308005
6156,98.1112,93.285,4.33064,4.59769
8431,126.547,81.9678,1.79867,0.681558
63,63.4078,59.1378,2.3734,3.00474
29929,140.486,53.1437,2.03618,-15.286
7542,150.802,204.127,0.725866,-3.62396
35771,78.3823,133.53,1.08598,-9.60274
42344,196.38,224.21,0.519417,-0.92007
8112,181.657,144.257,4.83604,-7.45503
32453,37.1542,26.5234,1.8363,0.850121
55666,209.373,220.685,0.807613,0.158052
40541,138.197,76.4394,4.97553,-2.13211
37982,136.108,184.111,0.755762,-1.00075
19151,149.879,122.311,4.29024,4.79393
28565,74.4298,83.0445,1.17213,-6.18261
18612,130.921,126.821,3.31956,4.0066
40955,121.5,178.036,0.570782,-0.253175
17813,163.094,97.3215,1.48953,-7.24439
22333,86.2893,78.3824,2.96181,2.22604
9440,97.9741,63.7341,6.12684,-7.3282
44987,61.4571,63.9303,1.86659,0.843467
55525,229.954,244.419,0.650225,-1.03173
46189,95.3099,129.326,1.28596,-2.71152
46810,70.8934,68.8101,10.4046,11.1098
533,174.29,142.664,3.42136,-1.03947
50363,232.603,237.52,0.710322,-0.129005
15817,245.084,242.393,2.40027,0.01204
1218,161.844,197.165,0.701796,-1.8947
34069,211.194,249.574,1.06719,-2.29165
2191,110.914,87.8889,1.61391,-1.32905
13141,142.959,117.728,1.47857,4.99795
54221,118.365,93.5531,2.66902,10.367
5725,151.523,157.249,0.377931,0.845622
11662,67.7221,78.1569,1.20072,-2.41274
51295,68.1166,59.4385,1.79594,1.71508
49176,173.282,129.721,0.916052,1.71482
47965,157.025,159.156,0.751945,1.48348
17291,27.6894,22.7702,2.54207,-7.09069
6832,39.1616,27.6648,4.69759,-6.54583
10855,146.353,75.0357,13.9844,8.95632
9287,50.1865,18.091,9.63099,-11.2481
51788,73.1434,75.1765,3.20571,0.523571
12563,77.771,76.5805,4.06004,-4.99629
11519,122.218,167.802,0.814645,-0.80474
53922,136.655,148.685,3.63362,-4.65874
53700,1.67066,1.52218,8.21978,3.93345
11047,76.6544,58.7941,2.60616,-3.15
48181,53.5695,46.1483,6.61828,-4.80009
48438,75.9759,61.1949,1.93328,0.458013
49092,122.532,110.563,0.605052,2.3775
37687,213.364,230.013,0.595874,0.181356
34702,183.165,132.726,1.61171,-1.2288
12955,167.841,158.496,1.19444,1.18436
17331,125.861,104.623,0.489528,1.4453
38110,44.136,36.7671,11.8029,6.64883
9168,186.267,157.971,0.623389,0.712911
30283,87.7881,47.2557,9.3334,-18.9154
23709,110.968,106.343,1.66348,1.57207
2886,7.04245,5.23412,4.02933,10.3921
44149,92.6051,74.7939,5.86077,-2.1357
42435,173.654,216.791,1.30096,-3.67843
5128,141.156,192.366,0.761233,0.608207
49252,69.3849,85.3334,1.48183,-5.14887
52562,154.476,144.688,0.894077,0.208945
26985,126.995,143.199,0.989271,-1.67489
13575,54.2571,46.2267,3.06822,-5.1957
19974,250.685,253.869,1.18959,-1.27956
6282,147.94,184.192,0.518011,-1.70853
7492,91.1751,92.1818,3.86677,-2.45741
49767,195.861,251.746,3.01741,-16.5048
36152,93.7093,55.6431,1.11878,1.92382
16015,104.632,90.7213,1.24898,0.930475
19007,14.3616,9.11016,3.02969,-7.00055
42252,68.6177,69.7296,1.99996,4.42286
24080,55.8204,44.0519,2.40781,-3.57315
54976,187.46,194.388,0.524885,1.25387
48138,250.806,252.336,0.205463,0.342984
7715,139.16,136.243,3.56336,1.10867
219,253.322,253.593,0.315397,-0.0635363
32177,247.205,251.489,0.462844,-0.236367
33299,235.481,213.299,0.772442,0.117865
52104,50.9128,29.1801,5.77439,-6.94681
54563,139.807,125.212,1.04393,2.50233
57498,101.774,129.791,0.947296,-4.30961
26354,182.166,213.158,0.649387,-1.12015
18913,80.1219,87.2382,1.92794,-3.28331
56353,118.319,70.8629,1.97685,-2.869
39871,119.868,133.686,2.76028,-4.46495
45646,77.5674,53.136,3.67063,-9.03477
26686,70.6781,71.9712,2.63182,0.521081
6537,148.194,181.344,2.504,3.23521
8770,137.528,98.0919,1.49922,0.0924906
43877,160.004,217.918,0.796536,-1.36637
56849,251.256,252.549,0.231722,0.33863
21793,183.643,203.354,0.577139,1.03239
46432,101.692,90.7626,1.21339,-1.79487
450,124.304,102.703,0.955404,3.96847
30096,211.801,217.822,0.665752,-0.410983
9104,145.149,105.044,1.45653,0.380807
20492,166.761,178.354,0.622086,-0.0621392
26973,122.721,119.911,0.910873,0.292027
5910,103.948,91.4862,1.63152,-0.794391
47045,65.2204,67.9173,2.52657,-2.52037
53107,136.767,121.217,2.13334,-0.114995
39274,82.2677,41.7537,4.49859,-4.64838
53876,113.997,117.95,1.94916,-3.1525
37595,196.301,223.44,0.554691,0.756891
17315,100.668,67.3367,2.4136,-3.20008
7119,88.9007,66.7631,2.32104,4.25665
9406,89.471,85.6735,2.13859,3.51567
33564,180.833,224.967,1.07032,-2.17231
53409,229.028,238.367,0.407049,-0.319071
47421,156.117,123.819,1.54291,-0.875964
14990,200.207,207.095,0.537928,0.619265
11521,8.67682,7.96988,5.15193,3.79997
47552,186.85,202.329,0.993135,-1.24053
55793,58.3898,57.0644,7.77091,-1.86873
26095,245.853,253.609,0.951455,-6.28706
14696,76.4699,57.421,2.00584,-10.0158
39017,111.319,143.73,1.43029,1.88463
9617,191.532,234.536,1.46371,-7.22848
40776,96.1551,53.8422,16.9008,16.9878
38082,100.705,59.6373,5.77513,-6.4845
48175,170.674,251.728,1.11071,-0.868315
39998,166.711,200.571,1.15877,-3.83416
17372,131.55,84.3187,4.16582,-4.76289
51270,141.657,94.923,2.6861,-0.484887
43745,163.364,123.522,2.19119,-5.8286
22870,176.451,142.409,0.718867,1.05418
2846,118.374,75.3829,3.93015,6.47851
36590,218.086,199.845,0.505386,1.68749
14032,238.977,240.678,0.938291,-0.472537
9386,139.206,178.67,0.93239,-2.69591
20751,185.734,213.192,0.577003,-1.57241
41461,132.352,157.531,1.11423,-5.41849
4545,79.375,52.5086,1.70319,1.32732
45842,252.991,253.121,0.341074,-0.0527384
32126,171.512,184.946,2.75876,-11.316
17015,250.749,250.402,0.845717,0.122266
15863,235.868,240.167,0.336497,0.188974
15844,104.475,83.8582,1.84766,1.55889
38005,254.489,253.464,0.196286,-0.0530757
31261,180.175,115.467,3.52429,-9.3956
21928,191.876,217.532,0.541494,0.129265
44772,118.955,77.2908,2.7304,-6.04916
50206,106.403,84.5099,3.04866,-3.52666
54364,43.1786,23.9668,3.4191,-2.52739
20367,49.7808,62.244,1.65023,-6.91038
9054,146.913,119.159,0.75926,2.34891
55507,82.7347,133.288,1.39454,-3.43227
39520,229.805,231.3,0.299379,-0.21875
26119,159.995,206.674,0.833887,-1.28761
54682,129.21,79.4578,7.09243,0.135224
33947,235.995,240.239,0.518218,0.258488
35558,181.199,119.939,1.3897,-10.0311
34121,249.188,249.03,1.18541,-0.100547
40805,97.8396,108.643,3.23202,-5.78283
37962,139.076,175.18,1.86134,-10.5201
28876,137.586,119.52,1.40945,-2.36743
12790,128.235,86.0129,1.08271,1.32277
35699,165.96,145.767,1.79684,5.18327
19697,235.422,242.153,0.477197,0.520484
3582,102.272,115.232,2.06395,-2.99147
42108,128.532,131.713,1.68252,0.816529
10586,58.1898,63.6812,3.54731,5.85084
56002,194.473,218.621,1.0378,-4.03541
