Key_1_1,V28,V30,V51,V52
42342,71.6665,1.37324,65.5574,10.0427
40829,62.142,0.456808,29.1115,13.0883
22613,35.6785,-1.55264,18.8886,15.2098
52528,84.837,2.60103,30.2153,21.2583
4337,84.1549,7.24177,8.85047,13.0536
33680,49.4728,-1.38213,19.3939,16.7396
24223,87.4498,0.185965,30.0912,5.3453
1616,86.8029,0.247489,76.7119,17.2839
15899,57.1839,-0.868066,43.3478,7.10426
18492,76.516,6.14731,42.204,17.7221
16741,82.3527,-11.4997,54.6702,18.8595
56418,50.5396,18.3204,19.8212,2.70584
45443,86.4342,-0.182598,13.0999,9.67553
12899,55.7149,1.29671,8.6964,23.8122
21207,56.9496,1.68494,17.8161,13.5756
52940,33.93,-2.3062,38.159,8.10306
2762,66.7763,-0.59178,29.5551,19.9372
18876,69.3685,0.503463,25.23,11.0664
37957,75.1275,1.777,35.0741,7.44409
19608,72.726,-0.229563,60.9251,12.4158
35655,71.7258,1.98683,62.6931,4.49838
32957,92.0532,1.81068,31.1661,5.20891
46225,68.5557,-3.34084,36.4328,11.3318
20338,61.7223,0.127787,56.3686,19.1641
47283,75.9571,-0.426381,37.714,9.30982
39771,99.5886,2.47291,47.5442,6.59725
12866,50.3257,-0.130092,22.3193,16.7205
47437,74.9107,30.0965,17.1575,20.6758
14369,85.4361,-2.3843,48.637,10.6955
2766,60.7169,1.61331,6.89799,3.20269
55550,88.809,2.99842,33.127,8.0795
14993,62.2567,2.34997,60.7749,10.488
51916,88.8436,10.2474,45.4654,10.9012
37931,88.9628,2.67329,14.0878,10.332
11106,75.7606,0.0982379,35.5034,11.6526
37217,75.6882,-0.514645,45.7658,8.77997
35323,81.1343,11.6269,51.2566,22.9341
8602,65.9372,6.4464,24.6468,5.31302
20983,90.9057,-3.58946,11.7819,8.6185
6874,64.5369,3.01933,53.0879,20.6564
12272,47.3688,11.3191,33.5662,11.3106
44682,77.6985,1.66559,9.92589,13.1882
43143,68.3553,-0.801815,35.5189,11.4418
32291,56.0647,2.95769,25.2781,20.5868
22752,94.2582,2.44443,53.6784,3.55253
51106,49.446,15.1829,37.2784,7.30289
13681,90.8471,-21.4082,16.4816,6.64389
20858,77.8623,3.74762,46.7812,18.1784
56278,39.1052,2.82245,43.9728,12.1696
15425,69.1942,-7.01513,17.2329,18.744
29800,53.1437,1.0782,82.4002,5.08397
56736,71.4354,0.632154,13.204,8.58512
2780,62.3611,0.935783,53.947,4.49124
57418,60.3105,10.0037,39.3827,7.14312
30993,79.6372,-0.358372,19.2408,23.8157
31125,71.0486,2.5407,58.0529,14.2008
17585,88.0049,6.99319,10.77,5.0352
19632,40.0456,3.09028,58.4997,14.1898
55124,91.6282,4.28928,48.0874,3.38888
35326,80.451,3.60535,16.7976,11.5337
57038,60.3479,-0.964561,46.4083,15.9539
24184,84.5084,0.944877,38.104,14.723
28890,59.7138,-2.19657,4.74969,9.19235
53043,69.5462,-4.0807,29.9651,4.29958
46823,72.1287,-3.20677,17.1298,14.5902
8192,58.9813,3.65892,48.667,1.2322
17429,63.0414,-0.531714,17.6881,8.65238
25152,27.4474,-3.20388,34.6053,4.64031
37317,75.3443,-0.592017,12.9963,5.64225
13999,46.5488,-0.842186,41.814,14.9514
2041,49.199,2.45276,3.65624,19.8752
15709,61.9713,0.529034,43.5293,3.07388
42679,81.2167,-1.78105,47.0344,7.71119
7058,80.2048,0.85307,24.1113,24.2212
21269,85.2853,0.664782,22.4674,5.81332
25734,73.9013,-1.62815,56.2807,14.834
24581,99.3113,8.59145,43.1204,12.7269
40612,50.7425,-2.89722,36.1802,4.92028
31497,93.9216,-2.46806,57.4466,18.6933
1213,63.723,-1.21502,36.1431,2.56696
25513,69.0279,0.835786,5.43355,3.95616
6469,68.1186,29.4892,59.15,14.0616
44627,73.05,8.49978,44.7381,15.9676
44442,68.6258,-9.533,39.1268,19.949
32507,77.9771,-0.801942,46.7207,26.3569
39673,62.2134,-0.499913,59.0561,5.26845
23560,63.9497,-1.39827,83.6527,14.7282
11717,72.075,-3.77629,17.5689,23.4443
49233,70.3302,-3.00287,50.155,13.6842
38394,95.4756,3.15888,42.1453,12.6562
14235,87.3353,-2.85925,55.013,22.3527
11100,80.5734,-11.6207,13.486,15.0187
13603,69.7196,15.5117,15.1555,13.8933
11069,74.89,-1.87085,57.5614,10.9343
46386,66.3881,-11.3794,23.4673,6.24521
50330,44.8383,-7.97806,39.1801,7.11208
51628,84.4999,12.5207,22.0317,4.27971
30835,82.2059,2.37364,26.8604,12.4309
57368,59.3701,-0.73951,33.2178,8.20031
6942,79.2689,1.08047,65.5881,7.02593
40003,44.5581,18.6507,47.0938,1.08431
6096,95.5073,11.1616,15.3644,1.07532
6232,54.5552,-3.44331,34.604,14.7477
56009,89.7107,-7.2763,59.2448,11.3037
13032,53.5797,-7.0329,6.12145,16.0059
16587,85.4463,-3.91838,30.6458,17.1823
23532,99.5993,1.41109,15.5435,8.85777
38068,81.3347,15.0405,55.4186,6.96178
3274,70.2571,0.0738185,44.1722,14.6412
7251,97.364,-1.7844,73.1265,0.0248992
48005,73.6363,6.48314,59.5508,13.4463
16811,87.5818,-13.4528,15.3612,9.96194
48940,78.5047,-3.4242,25.7654,2.19464
56133,72.4445,1.30863,43.3071,12.946
22356,67.4445,2.55822,22.9589,5.02123
18827,81.8211,-7.06788,30.4623,16.4755
47372,91.9139,0.419976,34.8264,5.51168
55112,67.1483,2.02385,52.4875,18.1214
46324,71.0171,3.14323,58.239,13.8176
3972,78.0498,2.10382,33.0511,1.36414
49397,53.8465,0.104401,43.7639,10.6322
7835,36.7855,1.30145,47.2023,13.4236
32535,71.3588,-1.9389,43.6815,5.96319
19517,50.2117,0.041818,41.8832,4.17519
24826,40.9266,-4.9756,19.5516,15.9946
48117,66.3331,3.67005,27.9334,13.6892
1026,73.9702,-4.67483,48.7283,12.3278
56232,74.6012,9.98216,41.8579,15.0813
22438,43.464,-0.451961,29.8297,9.37775
34316,67.4888,-5.5278,63.8697,12.9346
10264,65.3113,0.411486,63.2561,4.36114
31427,63.3202,8.63888,28.4526,20.1536
51639,89.9823,-1.65537,61.2183,8.67058
33243,66.4558,-11.7132,55.8105,14.1286
15008,57.0457,-9.45552,78.7636,4.03668
2138,71.2101,3.552,46.4682,20.0814
6442,60.5036,-0.440359,24.0062,10.5934
18481,70.4429,1.43747,52.4584,4.08903
42630,74.5712,-7.60552,29.9472,16.8547
48287,40.6635,1.29804,47.7403,16.9998
46585,57.8772,-2.23015,43.1541,10.056
43352,66.6489,10.4068,16.9731,4.5073
33874,74.6546,1.81162,55.545,10.6135
56437,70.4722,0.765873,38.3906,9.69258
9751,62.9878,5.93919,63.8623,12.2265
6200,62.8634,6.43356,4.9564,12.081
42320,71.4106,-4.71604,61.8269,5.26312
40742,94.0026,4.92335,31.232,16.2063
48436,86.6897,2.41555,44.0078,5.52811
31694,88.0054,-5.17573,46.2913,3.42516
38561,54.7142,2.15157,11.8441,16.4701
46966,86.1535,-6.02297,60.5142,4.13165
1065,60.4091,0.902686,45.4034,10.5445
6757,74.8064,5.32362,40.3677,2.43375
2142,69.288,1.11826,25.4137,0.290998
26003,83.5401,-8.35729,41.6757,15.9289
35123,63.3674,-3.97495,15.3842,8.57863
3229,80.1,-5.16648,39.7767,15.2779
10694,71.2752,-1.01535,22.4881,1.29998
48748,75.7274,4.19705,45.1814,2.66051
9461,74.5447,-0.475413,20.0509,5.42669
50707,65.8299,9.22115,8.6366,1.22036
701,69.724,-2.2503,5.35906,10.949
39810,87.8693,-1.22281,70.2416,7.76168
48390,88.2996,-0.283829,11.8394,1.69099
24759,76.148,2.55459,68.207,10.3486
40080,72.1199,41.8537,2.71127,12.8111
7426,80.4486,-0.474832,30.9217,12.5226
36055,91.9373,-2.11273,45.5192,17.4707
616,95.0237,3.07924,60.2654,18.1168
47525,57.8401,-2.8544,16.9075,24.7745
44882,99.9983,0.700239,31.3333,18.0104
19982,65.9324,-6.72898,50.3389,13.9193
9627,46.6166,1.47944,21.2638,29.5036
43746,61.8677,0.187752,5.22045,5.33555
43934,49.6739,-0.538622,27.0191,13.2272
25068,92.495,3.26971,72.7371,5.17824
32246,63.4218,-8.63806,42.8207,12.3923
10348,95.8263,1.20476,32.2725,20.8051
13447,74.3788,0.0216165,38.9816,3.5365
20408,78.4695,-2.53887,61.2514,11.2708
45568,57.7044,0.477084,37.1328,3.54335
28027,83.9338,0.648539,65.7855,10.7866
24222,77.5822,2.72144,39.3007,13.6569
41651,67.8947,21.4424,16.2508,12.2632
54658,50.9906,-0.226915,32.2548,20.5878
32120,71.9186,5.53445,30.4566,10.5518
5485,69.4661,1.30347,13.2703,4.79928
19428,71.4886,-0.555029,20.0144,9.51805
20323,77.1761,1.18025,49.912,17.958
8383,35.4359,-0.0652215,72.6089,4.90801
44538,77.6424,1.6763,13.0268,7.28216
12154,55.9848,-3.83715,33.6804,5.38529
2268,80.5242,-5.66174,7.88336,17.355
52338,98.0163,-0.877999,23.4902,8.92774
48385,68.7069,2.79471,39.4511,6.31478
34757,35.4486,1.67781,4.25289,11.9411
57318,56.4538,2.83382,43.7956,14.5519
190,67.3932,-2.47006,24.8973,2.29164
51867,91.9766,-0.490061,29.6679,15.9191
3396,66.0503,3.95089,15.0057,3.29846
37940,73.052,26.4642,25.6074,8.77108
51133,53.6631,0.878071,64.9543,2.35304
20597,62.4551,-1.90978,33.5831,1.94368
24947,45.6735,20.5475,58.4823,28.4736
3711,33.4592,16.9672,18.8024,10.6276
10157,75.5915,5.66946,13.7521,5.03444
7127,69.8724,3.19178,40.5495,10.6801
17805,45.9523,5.34189,46.2198,1.0619
56253,91.5493,-12.285,30.8567,8.56198
46879,58.8431,-1.42249,47.3596,17.2588
23968,83.3271,-2.98409,22.3948,11.6073
41747,59.1059,3.9678,66.4476,6.29314
32532,73.9704,1.00537,0.739784,4.17283
26608,73.2559,-0.347518,22.512,7.28285
49944,55.7719,0.349055,1.11438,16.6172
17445,76.5336,-0.150885,65.1008,8.61595
24902,97.9668,6.35917,71.1559,8.84078
12161,69.3502,2.80289,56.0931,6.8739
17285,63.0744,0.947956,40.5961,15.1816
14882,79.3631,4.22431,33.1122,12.0941
17885,78.3384,-1.78254,30.7688,12.7263
3881,68.9607,-3.27755,13.2701,13.8407
21493,59.3912,-0.0956917,13.3435,17.4332
28363,58.5929,-2.73951,29.8775,4.12507
48613,89.2678,-4.51792,31.0754,11.1236
53198,84.5714,18.0081,28.4181,3.33659
55582,61.4,-1.33514,50.371,11.5429
44979,91.9954,0.0645383,22.9605,14.4668
15348,31.7492,1.4669,41.2869,4.62415
29549,29.5665,-2.94042,15.4231,10.8379
9378,85.5424,-1.85931,61.2381,6.80571
36799,45.1493,0.472292,48.2903,3.61584
25556,49.1305,-0.308656,70.8698,3.28471
52032,95.0628,0.0826557,33.7799,4.1193
16175,72.733,0.373632,10.521,7.68713
44211,62.9449,-0.0748448,42.1798,3.51394
15331,72.318,6.06525,39.7096,11.4999
2128,71.3073,6.45344,52.3223,16.9044
888,75.8401,-7.38697,18.7943,6.51528
22166,21.4671,0.78861,42.9828,13.9025
42206,72.3706,-2.98615,15.6818,10.6085
22586,58.6046,-0.74907,70.3368,7.4363
55417,58.4966,-1.36575,9.97442,17.8492
53407,53.4711,-0.0964043,21.8295,5.0981
4316,68.3597,3.27513,6.72227,9.3522
32273,63.8682,1.02191,15.3605,9.56273
6457,64.5238,10.1337,46.682,17.2661
20576,22.4286,2.49722,46.939,16.9703
10762,66.5583,-0.429162,58.8505,21.9354
30222,71.0064,-0.294683,16.403,7.0315
26922,82.5071,0.875357,14.7166,9.91215
33938,68.196,-2.04566,27.4052,14.8336
17373,78.7889,-3.17445,41.702,2.84324
41927,97.1625,7.91855,14.1931,5.20196
14180,72.1795,7.83294,24.3808,9.73071
54311,82.3397,0.888297,21.9395,12.7034
31691,86.8545,2.85965,29.9211,13.1918
32494,43.2879,-5.96393,32.3942,5.85118
38451,58.1482,-11.9258,44.7061,2.70156
14009,69.7722,1.90264,36.5093,18.7683
27909,60.7031,1.21841,17.4446,8.49903
36753,65.5627,4.16103,37.8097,2.54299
1069,75.8513,1.63261,27.3793,2.54097
40152,82.8058,3.54456,24.7003,17.9174
47145,64.3014,-5.82909,22.3892,19.3864
1995,72.9299,-0.896958,46.3401,1.85916
27873,85.8311,-3.10947,58.7572,5.23936
3614,93.2515,1.02551,47.5744,18.6525
25658,69.2942,6.66474,51.44,4.20149
34010,72.6411,0.696607,14.8845,12.8224
4769,86.4678,-0.172413,8.61518,15.9214
33732,89.5672,-4.39312,22.4308,6.81858
13248,78.728,0.128074,29.0298,10.3887
37622,55.3848,-2.72909,71.2492,4.49782
23497,61.1418,0.0782853,28.0403,2.77901
35852,67.5116,43.2227,40.6581,3.97971
1151,92.9331,-1.36205,39.4967,7.82217
44328,60.3543,1.16074,27.724,2.68876
55834,50.5672,-1.08824,33.849,14.9043
10774,73.2593,-0.732089,13.0518,5.08498
49781,67.825,0.474086,46.075,11.1061
1358,74.8696,4.60311,14.4753,16.2279
11063,59.251,-1.46281,46.277,12.965
6465,83.5003,15.5605,37.5138,7.68768
42533,72.6998,1.67396,56.254,17.9727
16071,79.1869,-2.07573,35.7607,5.81298
9294,59.8051,1.66339,17.7368,15.8721
7441,53.6722,0.247676,79.0731,10.6943
967,97.5693,5.38541,43.7415,12.6557
32376,95.3243,5.24563,59.6152,1.0528
33063,80.9141,2.08583,16.3223,12.0796
24603,83.9957,0.0646817,14.7532,3.54058
50170,71.9158,-5.02749,52.4971,11.0198
49624,63.1099,-0.00602889,63.4957,1.36855
52761,61.3855,-0.100172,47.1343,2.70842
7665,78.7471,0.391537,10.1481,3.07344
50046,80.2255,-11.4719,30.0422,9.1741
47690,69.2706,8.09153,30.2074,4.12283
6751,75.6924,3.98733,35.4224,25.1925
32083,64.702,7.81912,56.2128,10.8588
5208,78.2066,-0.817264,21.7417,10.6967
49097,66.8145,0.288003,32.3006,8.47297
6771,92.2252,4.79002,36.3216,13.5982
238,77.0689,4.43488,14.0129,9.8136
37697,83.9102,1.90374,18.4717,5.3452
26654,30.6523,-2.38772,29.517,2.77494
5822,66.6691,-9.06967,7.02446,6.43523
56014,71.3417,-14.6335,61.2117,14.6136
36560,79.7542,3.10803,30.2682,16.5041
4156,91.7218,0.0480762,49.2552,16.2981
17647,43.6421,1.07012,31.0623,12.3453
50762,44.9482,3.7933,73.8817,6.54726
36401,80.5466,0.954419,23.6288,18.8734
22379,57.5774,-0.70554,11.5485,0.507124
46472,71.0226,-6.57381,31.5883,7.01896
16479,71.2944,2.1549,8.97601,7.76292
36211,68.8233,-0.569154,33.2559,17.1567
53638,39.79,-3.06852,24.7638,9.19174
45400,89.8506,-14.9041,5.07457,8.68649
14189,65.1883,1.20725,51.0769,22.6328
41187,97.9142,-8.40652,38.2478,5.30913
37094,80.6613,0.915709,34.6865,3.42785
17158,60.7181,4.11805,51.0406,6.40911
39667,34.77,3.3334,7.13638,15.521
44241,76.6764,21.66,12.3697,7.3526
48376,78.3864,-4.43178,56.8579,16.2317
22287,76.9709,1.86591,47.3185,18.9674
52438,52.5607,-8.22619,45.3235,12.7102
13144,63.5398,-0.813062,71.0236,15.0824
55654,73.7572,-3.77506,42.9609,10.0885
5265,64.674,-6.7556,41.8259,8.77832
41274,77.0379,1.64763,27.6875,18.052
48392,47.9969,-0.385135,27.8811,21.1999
12860,73.856,4.44986,41.1592,3.48647
30529,76.9045,0.68626,13.5187,10.4558
24752,80.5402,5.38428,30.5407,12.0209
8751,88.4654,0.348056,41.7222,33.804
8719,85.5733,-2.48404,55.2007,3.09396
53970,67.6719,-1.80416,12.442,18.5286
18549,35.2381,-0.4563,10.9481,17.1011
27201,58.4829,4.5384,4.90041,4.69121
40618,62.6159,-0.0647829,68.4594,15.1195
30714,92.3039,-1.27391,30.1354,5.75647
2820,78.5175,-5.57832,12.0249,7.59056
54126,72.2562,-0.522623,56.9322,7.86067
34244,46.2931,-18.4973,19.8656,16.692
53218,62.4348,-0.607517,44.8969,1.94714
43811,76.536,3.45379,45.2641,4.75505
36849,57.9302,-3.10077,8.42473,12.3701
36460,54.5134,4.95909,17.6954,13.6752
34325,66.9183,1.81883,6.53604,3.45408
22568,58.1181,0.447807,53.0923,12.0585
51640,97.2694,-2.3079,13.5201,13.8241
29959,71.8722,2.80574,36.2354,9.55141
1001,36.5343,-0.311842,35.613,13.5956
28543,63.5351,0.486003,15.9255,11.5505
11132,72.2935,0.424754,15.6191,19.5546
15703,62.8763,5.17758,21.5311,5.62433
5726,63.447,-3.6683,93.9476,16.6273
27124,48.6847,2.41667,46.0842,2.05953
21619,83.8981,-1.00075,6.64502,0.536589
19962,63.4541,-11.1808,6.6317,9.14779
12378,97.593,-1.58418,43.9393,9.37504
7592,67.87,2.11949,8.06508,8.65905
22867,66.3191,3.29439,36.6414,3.3121
24901,66.9503,2.56361,17.4573,16.897
21865,67.0765,-3.0858,30.158,9.84842
7492,60.9876,-6.43824,34.5827,14.8751
3487,25.6973,13.8154,41.5761,2.65529
45038,56.7067,-0.85548,13.4565,10.0955
41560,87.2305,-1.25255,27.198,1.87944
19647,52.1378,-4.10784,46.9848,2.95765
51657,87.0068,6.5012,17.848,2.931
41045,49.7149,2.33519,27.6745,15.1335
47238,68.1655,0.417436,54.9349,4.2607
6927,53.3973,-1.92395,19.8701,16.5282
51061,82.5228,-2.71126,66.448,17.666
3975,66.2668,5.72506,7.72432,14.6485
39894,51.5163,4.17715,16.0709,20.9575
36517,73.211,-3.30772,48.8072,1.8356
34799,76.1138,-6.35667,3.94651,13.4083
39828,89.4396,-3.72878,25.4515,13.7241
31049,56.4464,-3.58615,35.3864,2.49628
56169,73.1009,2.26253,12.1464,12.0727
20773,64.5116,9.22618,47.6768,18.1588
11090,99.8584,-1.22111,1.25902,11.6774
27880,78.2514,-3.42151,19.2008,5.15457
12207,57.1903,20.3155,42.9865,6.33649
7990,77.0836,0.218835,37.5605,2.55257
41700,67.3543,-4.56945,32.8374,7.23488
25375,66.1124,-0.456844,11.4143,15.5005
23367,89.7144,-0.859102,79.9263,12.7725
44686,70.3123,1.22958,13.1015,1.56418
14488,60.9517,-3.47545,25.5168,23.8994
31128,51.9666,-9.70256,43.9964,1.13847
20287,90.1894,7.03152,26.6507,16.8473
22491,60.2617,1.70102,11.689,3.3597
31279,60.2166,1.27618,15.3899,12.1083
6112,66.8517,-1.67149,25.4116,3.75246
10006,90.8901,0.962894,20.3025,4.00347
50187,98.6957,-0.744921,20.5557,3.4925
39760,84.8765,-0.884834,40.294,12.4983
20250,31.6856,-0.218863,34.869,6.10345
50059,44.396,1.55495,78.3929,7.05296
28185,93.253,-1.3224,70.1339,4.02123
19014,48.5294,-2.09712,32.8072,2.65668
13938,82.8832,0.482152,60.649,6.75637
54319,65.8005,-0.0408194,30.3047,7.23546
43601,81.2711,-7.55929,46.0271,16.2947
42016,82.8156,1.98207,64.3665,6.07403
43769,98.7262,-0.918691,12.2646,14.0276
53391,66.0707,15.3233,3.66464,2.15323
42258,72.8635,-0.783187,26.809,3.92395
34916,63.9411,-4.61062,26.2401,7.62036
11594,75.3792,2.01572,23.0878,15.624
33411,74.5699,-0.449215,36.3407,19.4953
38354,73.1839,-4.95857,27.036,15.4431
27025,53.8972,-0.537783,41.5952,16.6898
13698,84.9982,0.352698,5.6359,5.37642
2407,37.3108,-3.00181,43.5721,17.0527
33530,64.5005,11.9114,8.54073,13.2649
36866,77.8432,-2.13141,19.0767,28.0797
2318,80.0736,0.686972,38.7746,11.3224
29226,65.1717,-0.26025,27.6955,10.2218
8218,75.031,-4.6483,42.9496,7.55504
7226,55.5059,-0.150929,13.2447,2.29463
35608,54.8094,-0.567293,73.7696,13.1454
504,59.5099,-2.67164,54.8321,5.79531
8710,68.5156,0.633606,45.4071,6.74748
34319,95.8552,1.42758,34.6582,9.09302
41953,43.8914,-1.37006,20.1446,14.2326
52843,51.0456,-1.33568,6.98272,6.56115
13047,65.0805,10.237,49.6285,7.27542
12486,67.8563,-0.0415623,61.3768,9.71411
20224,97.6642,9.94031,21.1005,9.04343
48828,66.2107,7.22282,18.9288,4.94324
24129,61.7939,-0.92793,43.4459,0.755618
23656,56.2579,6.2918,33.8845,12.2016
1605,79.7456,-6.12779,64.57,13.9172
3782,94.3372,-3.60435,6.68534,9.24545
49113,68.2602,-0.0160032,54.7538,7.42972
37030,66.7748,-4.76902,18.7837,12.2106
47845,96.3971,6.75914,7.77107,7.74347
13183,80.6498,-1.72105,9.07322,11.6182
56931,63.56,1.17524,41.8363,14.7694
18763,97.3181,10.8778,11.2224,23.1041
18208,71.1996,-28.1859,12.9995,2.46953
26924,79.0163,-4.10784,24.107,5.83332
11406,75.9962,1.78993,21.1998,9.37256
11320,99.3986,2.27881,24.8257,7.30092
19613,57.5308,-1.44972,43.7647,3.03126
25373,65.8819,6.50565,28.2547,19.7254
31690,99.582,1.9918,24.7518,7.0172
7617,74.4768,3.31006,20.7778,12.7404
48888,81.7408,8.67101,34.7189,8.53917
5192,62.236,4.69806,20.8002,8.89021
35966,80.0961,1.47485,6.73846,20.6591
6888,88.6696,-7.82965,12.0374,16.9507
53154,72.3044,-2.85039,19.6202,3.59871
20779,46.4497,-11.9121,28.6128,6.15771
50163,62.3018,0.675191,23.7383,11.8324
25346,31.655,0.466149,29.928,10.5372
17410,60.2845,4.21129,43.2537,20.3696
18966,66.0002,15.4742,5.97739,4.48301
13485,99.2174,2.9502,29.3768,15.5034
29454,90.9557,-0.960514,51.4462,10.2568
23427,98.3658,-6.48895,62.1325,7.96515
11237,58.4289,1.67659,53.4039,1.05057
21704,90.2664,-0.996069,73.8024,13.8757
18090,75.3046,1.61164,51.7441,20.776
38252,64.8603,0.00378918,24.4069,17.3062
35393,94.9444,-0.179576,30.1168,14.5887
46890,97.0777,-13.1788,18.988,6.45669
26391,73.1553,-0.776666,2.85048,5.62746
5968,62.4287,1.94806,22.5623,9.00245
21484,79.5899,-7.94364,34.0838,12.1784
17052,80.6265,-5.31727,54.9168,19.6464
36065,68.0597,11.0973,68.9621,4.48007
53230,97.6307,1.76869,27.7124,2.30715
31124,87.6213,0.109076,12.6224,13.2651
23001,72.3302,6.46838,33.5995,15.1163
10873,70.7416,5.09143,11.5096,10.7376
8095,76.2623,2.51677,67.4883,11.9257
26978,71.618,10.5644,29.6353,14.7205
129,78.1232,2.90911,54.3421,8.27019
55585,58.1231,1.51211,37.5229,15.8243
48201,73.9844,-4.12155,58.1856,6.2382
21490,80.4792,3.67716,36.859,6.4728
9691,55.6014,0.146745,21.2398,13.6753
32250,52.9562,-3.62446,20.4995,23.8312
4713,78.9884,-2.47328,14.5274,15.7535
8780,69.6037,2.99999,24.6526,9.44113
52127,54.9805,-0.0645803,13.4989,11.6983
45243,75.8935,56.2862,14.7107,6.51042
4126,81.8183,15.9115,19.9975,3.06656
35328,79.9084,-2.62349,31.8903,9.9296
28708,83.1219,4.95584,21.7382,17.3027
5108,52.4609,4.48725,55.6312,8.58865
23086,69.1187,26.214,39.6608,11.0845
36215,85.4109,0.855967,52.3943,9.82789
50752,71.5662,0.501581,55.4661,22.7084
57305,88.3407,3.6512,15.3533,17.2866
4264,91.9591,-1.41742,78.7261,10.3201
32681,51.7601,11.7973,25.6691,14.483
28675,46.7973,-1.57699,33.8825,9.30963
1764,67.3163,-7.23801,49.2224,12.266
28406,74.4521,0.45157,45.5008,19.6478
19540,86.4695,4.04046,22.0575,2.52275
44789,87.8264,4.17072,47.2336,7.46517
22180,55.4352,6.65237,18.0661,8.50438
9467,70.4981,-6.38655,58.1249,15.4731
17911,60.6171,0.390227,33.4899,8.03753
46103,73.0131,0.0639202,38.3483,20.2177
37416,68.716,12.3146,1.5981,17.4183
24840,34.7131,-3.65749,51.0192,7.17651
43333,44.1638,2.10063,36.4151,6.79469
8450,86.2373,0.79097,54.8674,15.6368
43781,92.899,6.93404,38.8534,5.84381
23557,91.2189,10.9019,34.5401,9.12293
19749,25.9082,2.48948,60.6862,11.2553
51240,55.6658,4.45586,17.745,7.60836
30531,66.0178,1.10793,55.7511,15.3386
24438,48.7439,-6.66179,3.85449,14.8788
44945,58.534,3.7868,27.9163,11.6811
33178,94.5011,-1.14395,22.4627,5.13938
1722,63.5623,-3.92592,44.326,8.76971
2568,54.2498,1.8222,32.7408,12.6278
56011,66.6551,-5.82428,7.81492,4.30433
10181,78.2907,-8.42904,49.7028,8.56632
8972,39.6372,-5.95647,62.3143,2.76424
28132,87.167,17.0425,45.7574,0.988776
50032,79.379,0.269427,17.2793,21.9648
55291,73.8825,-1.35437,35.9871,8.41733
18850,63.6429,0.554643,84.9066,17.7643
33921,95.1487,14.9669,6.71112,6.94434
57203,53.8581,1.55053,59.6531,17.0492
9643,67.0841,1.4862,0.946882,17.44
38777,43.4013,-3.87577,25.4848,14.282
31803,58.9389,1.29912,17.0158,17.3088
56289,66.9754,-1.55627,20.5104,16.9805
45632,49.9404,3.2223,63.3966,2.40678
26801,49.1354,3.32471,17.8817,11.3561
22339,80.1936,8.61131,5.91459,22.4648
56641,74.6089,2.02723,45.3427,13.8595
30924,71.5397,0.564989,43.3655,5.89322
32435,71.4713,12.8105,24.8939,13.3235
50340,58.7332,3.83252,25.9347,1.93074
10102,79.9592,-7.27593,6.56806,1.27913
4787,87.6347,5.79377,29.4877,18.5523
34194,72.558,12.7904,65.6234,3.10177
34016,84.045,-2.089,37.7076,16.5882
11694,94.9345,0.0132649,63.2696,14.207
37160,72.7536,-0.14873,32.5041,3.30845
29444,73.2758,-4.77725,54.9443,16.7472
8749,73.5607,1.03811,65.6968,5.34893
44184,85.7404,3.73126,48.8335,5.91185
29513,75.6652,1.8949,8.67733,20.0868
28671,68.9561,0.10241,24.109,6.13454
46526,67.0139,3.8795,67.153,19.6939
27684,72.4873,-0.462875,50.7275,7.75644
50361,60.6906,1.6731,28.5007,5.28803
28666,57.1316,-3.37928,36.6498,2.89577
30159,74.5965,0.773725,13.0697,7.19445
16976,74.4236,7.7244,6.84753,14.7274
43158,56.7678,-4.85562,18.8046,12.7684
16955,72.7747,-2.07189,33.8744,18.4767
51713,76.0188,0.364626,44.3548,9.47611
19324,74.527,1.87013,66.7414,9.74155
47353,58.0057,9.60977,34.6489,3.51961
16295,54.6871,2.22628,36.9655,8.99254
41147,42.2282,-1.69416,12.7552,9.80096
44020,61.0988,2.96834,42.0598,6.07079
43881,69.6206,-4.24608,78.4055,7.10583
48108,75.59,0.175931,18.3685,13.5479
13476,55.8369,-9.47299,39.9359,5.64263
2262,83.842,1.01873,49.8565,15.5201
54698,33.6233,1.25917,61.5182,8.13695
17333,59.1413,5.12223,17.3593,6.83963
