Key_1_1,V36,V41,V50,V44
40829,0.589518,0.640203,0.880086,192.127
22613,1.47541,0.752191,0.0198983,150.945
52528,0.112152,-0.241253,0.895181,59.9299
4337,0.0431164,1.99682,1.48252,121.898
33680,-0.557865,3.96114,0.781635,98.6644
24223,-0.155985,-0.66002,0.156118,126.547
1616,0.507437,0.198332,1.08206,86.6676
15899,1.11614,-0.0507362,0.170989,89.2767
18492,0.546818,0.852304,0.0452926,154.483
16741,0.340211,0.370934,1.64942,133.019
56418,0.446923,1.87268,0.715115,85.4079
45443,0.177009,1.42465,-0.768837,151.147
12899,-1.88895,0.720195,0.879951,90.8814
21207,2.33536,0.161294,-0.580024,131.9
52940,0.299064,-1.03896,-1.23139,202.897
2762,2.89279,0.0164957,-2.13837,191.788
18876,-0.0798024,0.129404,-6.06641,87.0709
37957,0.00957571,0.251016,-0.352936,125.406
19608,-1.98654,-0.407433,-0.221733,253.78
35655,5.98519,0.19832,-0.0465116,214.813
32957,0.438507,0.407557,0.524169,90.9637
46225,0.889054,0.243246,-0.256168,66.2712
20338,3.32702,0.925606,3.43259,94.5776
47283,5.02985,0.691387,-1.71842,129.162
39771,0.468362,0.303689,1.33083,162.597
12866,-1.83678,-0.789934,-1.33336,170.687
47437,-4.47222,1.25001,0.987106,121.988
14369,1.36701,1.67374,0.0371226,76.3251
2766,0.634727,0.863165,-1.07075,65.5754
55550,0.0694911,-0.263481,0.675742,78.3266
14993,1.79952,-4.65825,0.44159,46.4272
51916,-0.810067,0.00842482,0.377541,83.5725
37931,-0.738098,-0.193817,-0.778448,146.061
11106,1.61832,-0.1704,3.96928,58.1898
37217,4.67653,4.70079,0.401217,118.704
35323,2.63768e-05,0.0168732,1.98412,92.1036
8602,0.108779,5.22936,0.377697,158.271
20983,0.0267641,-0.211729,0.810468,113.924
6874,0.98505,0.124537,0.367271,116.151
12272,-1.00078,-0.41642,1.66563,217.642
44682,-0.200119,1.2863,0.0493227,40.5822
43143,-2.21603,0.369409,-2.42798,130.872
32291,-0.181922,0.182596,0.176335,197.814
22752,1.53356,2.53945,-3.41095,201.595
51106,-4.89845,0.20785,2.57756,120.731
13681,0.825801,2.68652,0.067325,165.697
20858,-0.460148,-0.890408,0.365733,163.954
56278,0.231002,0.15668,-0.567865,167.5
15425,-0.30629,-0.623618,0.743814,91.0376
29800,-0.782771,0.30875,2.32052,98.7344
56736,0.895056,0.527119,-1.24604,163.108
2780,-0.529041,-0.834315,1.48268,86.7245
57418,-0.0305345,0.10556,0.0558952,191.986
30993,1.11974,-0.249078,-4.54203,107.209
31125,-9.53528,1.80014,2.87117,94.6534
17585,-0.988735,2.60078,0.0774834,90.2438
19632,0.714152,2.30068,-4.31895,56.6831
55124,2.62825,4.21354,0.646813,94.0958
35326,1.86769,1.02814,-4.43424,200.752
57038,-3.36615,0.956883,-2.42832,196.769
24184,0.941114,5.22728,1.00351,190.083
28890,2.32538,-0.58195,1.15548,125.237
53043,-1.52413,0.769938,0.271853,89.005
46823,-0.20553,-1.18745,1.67046,22.2312
8192,1.83064,-0.839505,-1.03292,70.8661
17429,-0.305692,4.53416,-0.121874,236.619
25152,0.345562,0.879984,0.869658,131.509
37317,-7.3739,-4.70792,0.305267,136.395
13999,-1.41573,1.45013,1.05795,89.6137
2041,0.714462,-0.0633518,2.77234,135.366
15709,0.305918,1.45049,-0.47656,178.774
42679,-0.788904,1.26437,-0.0658934,63.8782
7058,0.483791,-0.901733,0.333184,94.3507
21269,1.6965,0.548606,1.17678,21.4647
25734,0.96495,-1.29894,3.8582,224.387
24581,-0.164219,0.260825,1.83273,65.5817
40612,0.275966,2.01452,3.34322,251.37
31497,-0.409295,2.94333,0.509292,147.182
1213,0.129892,-0.270445,-1.40181,242.879
25513,1.50351,0.326906,0.391121,178.223
6469,-4.60765,0.0338711,0.157787,100.998
44627,1.86565,1.66736,0.295264,252.794
44442,0.421753,0.797404,-0.380293,132.199
32507,-4.47042,1.76512,0.46811,195.662
39673,-8.39198,1.57196,1.63713,130.102
23560,1.82713,0.611287,0.732453,106.581
11717,-0.331864,-0.934103,-0.0441578,66.1248
49233,1.815,0.425527,0.858079,121.012
38394,1.30032,0.584395,0.879741,158.616
14235,0.790654,0.624676,0.169533,128.41
11100,0.385187,-0.477456,0.727683,88.4043
13603,1.3878,1.08743,0.992216,213.193
11069,0.153696,-0.316331,0.80288,154.872
46386,2.28634,-0.0383946,-0.196541,94.1056
50330,1.87795,2.32803,0.0629707,127.976
51628,-0.355234,0.292119,-0.571073,79.5835
30835,-0.468896,0.557529,-0.252421,71.2906
57368,1.06672,-0.195993,0.481751,11.766
6942,-0.590489,-0.6112,2.80603,156.102
40003,0.508308,0.480504,3.95295,52.6734
6096,5.32399,0.259128,2.2539,73.1105
6232,0.348358,-1.09573,-0.243588,81.7397
56009,0.273459,0.376735,0.0632687,151.835
13032,0.656449,1.01232,-0.0273317,171.967
16587,1.14039,1.63409,0.874746,182.654
23532,1.04891,0.45582,0.820979,69.0643
38068,-0.684895,0.140619,0.415957,105.679
3274,-0.387149,-0.74805,-0.196601,160.033
7251,-2.43552,-0.644426,0.778469,62.8466
48005,0.0137297,1.41506,-0.803942,251.858
16811,-0.0245629,0.408527,-0.658651,158.28
48940,1.16437,1.26969,1.16946,145.089
56133,-0.306004,-0.291421,0.669677,67.3025
22356,-5.03216,1.18486,0.499852,140.639
18827,1.15909,-1.34692,1.0381,98.1381
47372,0.903296,-0.224755,2.8996,82.3211
55112,-0.597804,-2.79615,2.02923,172.625
46324,0.525686,0.672132,-15.2157,40.4892
3972,-0.204917,-0.747377,0.4671,109.016
49397,1.08684,1.8498,0.69799,248.799
7835,0.691418,0.792763,0.465657,59.799
32535,1.71898,0.513583,0.262004,80.8262
19517,-2.91719,-0.435148,0.101379,155.647
24826,-0.150562,0.748049,-0.015603,103.799
48117,0.317074,1.15464,1.3242,80.3372
1026,-0.267709,0.726046,1.0687,130.039
56232,1.43134,3.15126,-0.732664,77.1133
22438,-1.43805,-0.0354125,-0.987194,194.206
34316,-0.228333,0.754376,1.01575,21.8896
10264,0.340133,2.30139,-0.966999,133.221
31427,0.88613,0.506601,0.619884,66.221
51639,-0.232972,1.57971,0.894323,187.592
33243,-1.89876,0.518211,1.03086,130.983
15008,1.69836,-0.544387,0.0374505,111.24
2138,-5.67069,1.44295,4.25005,44.9311
6442,-6.97643,1.70455,1.56811,16.8342
18481,1.39804,0.686354,2.53231,152.605
42630,-5.51535,0.287024,-0.160346,130.621
48287,0.600426,-3.23944,2.52394,141.88
46585,1.22134,3.42556,-2.42948,172.643
43352,1.48415,0.658577,0.422206,82.4403
33874,0.85066,-0.542169,-0.665554,98.405
56437,0.0322303,3.5681,-0.692323,148.552
9751,0.90245,1.39984,1.26536,223.508
6200,0.73893,1.23239,1.14741,114.864
42320,-2.224,3.75795,2.2391,98.3053
40742,5.88389,0.440908,1.30897,49.7385
48436,0.0314117,0.81074,5.26381,206.16
31694,0.912225,-0.916091,0.784457,194.965
38561,-3.92895,-2.19412,0.970913,117.692
46966,0.165665,0.99577,0.234046,168.928
1065,0.994587,-0.0979662,1.26716,116.718
6757,0.910294,1.25806,0.149759,45.1479
2142,-1.05861,4.10378,-1.86553,139.261
26003,1.07785,0.565742,1.27846,145.738
35123,0.18973,-0.0220281,1.03273,155.976
3229,0.988164,0.314597,-3.06619,139.797
10694,-0.00488059,0.54927,0.591264,188.991
48748,-0.0202139,-1.23588,3.02241,127.304
9461,-1.14514,0.515097,-0.854905,82.5664
50707,1.97522,2.42349,0.618664,42.0377
701,1.59217,0.303788,0.539283,154.633
39810,0.150726,0.222516,0.282726,88.2749
48390,-9.01584,-0.296329,0.224251,51.6433
24759,-0.0461241,0.555691,0.783759,87.1562
40080,1.39491,-0.158121,-0.397971,70.6482
7426,-1.0111,0.102968,2.61275,115.495
36055,1.39115,-0.118329,0.113117,88.7115
616,1.03464,0.472029,0.288116,101.817
47525,1.32125,-0.808082,-0.0977821,195.436
44882,-0.962029,1.3078,0.169309,98.7401
19982,-0.695253,0.618428,0.66727,69.1727
9627,0.994618,1.02477,-0.0625358,33.067
43746,-0.110905,0.171593,-0.711502,150.84
43934,0.288496,1.87924,1.53532,137.262
25068,-0.474893,1.21904,0.701708,182.706
32246,0.169215,0.0148455,-1.156,118.969
10348,1.59104,1.27981,0.00176387,108.673
13447,0.210483,2.22633,0.169124,109.101
20408,1.02983,0.191948,0.94722,76.3258
45568,0.0551275,0.160333,0.0615535,96.4697
28027,-0.0443941,-0.182869,0.818866,93.1555
24222,0.569131,-0.122336,2.47247,167.94
41651,1.60249,-7.02219,-0.401979,91.7807
54658,0.0877614,1.45952,-0.464739,141.647
32120,0.984162,0.282471,1.81013,100.124
5485,-2.30323,0.255812,1.30883,86.9773
19428,-0.957926,0.907816,2.43939,210.445
20323,1.87781,0.175019,2.20607,36.7369
8383,0.470196,-2.28864,-0.613758,50.4309
44538,-0.17108,-10.1213,-0.329165,142.357
12154,0.538826,0.232776,1.41718,139.912
2268,-0.887094,1.67893,1.61492,96.6252
52338,-0.250074,-0.0696696,-0.298578,53.4223
48385,9.29931,-1.54135,0.128462,141.586
34757,0.0480534,0.666889,0.443019,75.198
57318,0.426817,0.726249,12.6093,121.494
190,0.000208917,-0.368452,0.740732,159.403
51867,-3.01686,2.05978,0.907572,102.224
3396,-0.262667,1.22633,-1.35458,98.3075
37940,2.76613,1.6564,0.281857,82.8858
51133,0.166193,-0.187315,0.716858,113.845
20597,-0.248615,-0.510576,-0.481298,184.642
24947,1.2989,-0.689042,1.54401,147.564
3711,-0.704545,0.639067,-0.329979,95.4799
10157,0.452915,0.253381,-0.39195,113.825
7127,-0.0182194,-2.28114,-0.0543512,252.856
17805,1.04513,-0.13943,0.123178,68.2329
56253,-2.70482,2.8962,1.5442,45.8668
46879,-3.92117,0.614866,0.697975,152.954
23968,-3.37536,-0.0349726,0.108073,178.077
41747,-1.1168,2.58947,-0.0903721,115.252
32532,-0.0329875,-0.101301,0.843005,134.678
26608,0.22658,0.0970419,0.503639,182.079
49944,-33.8123,1.45194,-2.52896,113.947
17445,1.1492,-2.12725,0.754163,136.84
24902,0.343755,-1.70983,0.158025,68.9696
12161,0.477769,0.675708,-0.922953,58.3276
17285,0.783141,0.608406,-0.339984,203.101
14882,0.729648,-1.03325,-0.905801,158.641
17885,0.13495,2.35241,-0.760556,95.3406
3881,1.01162,0.432135,-0.157951,67.7417
21493,-1.00429,-0.505598,0.855203,45.3562
28363,-1.82304,1.12528,1.27399,136.456
48613,0.748191,-0.149908,1.45227,81.305
53198,1.62726,0.274066,2.11841,71.2685
55582,1.06441,1.22482,0.130906,110.677
44979,0.149401,-0.782118,0.323863,76.9471
15348,1.00927,-0.261895,1.49658,65.2678
29549,-0.434358,1.90533,0.605565,156.715
9378,-3.16117,0.10126,1.67271,162.571
36799,1.94473,-0.358061,-0.176592,59.6811
25556,1.42811,0.647826,0.699764,250.204
52032,1.2512,1.05552,1.76293,252.186
16175,0.339294,-0.149046,1.1763,193.161
44211,1.69543,-0.393849,-0.532126,128.728
15331,0.739884,1.12513,0.288029,96.5189
2128,-3.80971,1.91323,0.950671,161.383
888,-0.0792086,0.744208,1.59583,131.575
22166,1.51185,1.20193,2.31859,149.719
42206,-0.777021,-1.98647,-0.953771,110.627
22586,1.72881,-0.384252,-1.11574,135.485
55417,2.39468,0.820136,1.38775,253.689
53407,-0.0422038,0.0505751,-5.65695,79.4465
4316,1.14452,2.36856,0.00509635,192.086
32273,-0.0820301,-0.0754624,0.86472,59.3157
6457,2.30736,0.464388,0.41487,63.8298
20576,2.40208,0.0712963,0.711133,111.766
10762,0.91336,1.99585,-2.22808,109.083
30222,-0.144228,-1.02825,-0.323157,177.593
26922,0.0818465,-0.111433,-0.0867622,147.365
33938,0.288851,3.7021,4.44546,93.1788
17373,0.475597,0.49752,0.776742,208.332
41927,0.724095,-0.296007,0.377988,69.7991
14180,-0.0611921,3.79553,0.478539,169.841
54311,1.50048,0.379089,-0.0419108,92.0159
31691,4.51689,0.0786511,-0.431853,66.6449
32494,2.31849,0.610223,-1.00432,96.1158
38451,-0.118561,-0.154926,-0.625575,73.6225
14009,0.545309,-0.276123,-2.1238,189.14
27909,-7.02959,0.479913,5.88389,108.698
36753,-0.689608,2.12874,0.125941,114.062
1069,-0.859676,1.33729,1.49729,194.636
40152,-1.06648,-0.245059,-0.448783,91.4389
47145,1.86612,1.9954,1.5353,93.2564
1995,-0.449953,-0.945663,-0.957548,219.984
27873,-1.21659,1.63389,0.677984,93.232
3614,0.0470446,-0.423857,0.204997,83.2741
25658,-0.276708,0.0245735,0.953004,103.962
34010,0.632371,0.0832408,0.246762,247.988
4769,0.0875196,2.46836,-0.689461,134.264
33732,-1.55949,0.46429,0.644829,150.038
13248,-0.150594,1.06252,-0.398915,83.0607
37622,0.237927,-0.148091,-0.151776,149.15
23497,1.06674,0.518166,2.46479,91.1064
35852,-0.861418,0.413352,-0.429368,143.033
1151,1.75349,-0.175612,0.594959,107.326
44328,1.6341,2.15479,-0.191313,253.997
55834,0.258421,0.888409,-1.49823,119.573
10774,1.31221,1.92901,1.52948,57.3122
49781,-1.48592,5.54166,1.90762,96.1855
1358,0.452785,2.4467,0.277888,86.9997
11063,0.472596,1.23081,-1.54251,143.256
6465,0.830005,0.123368,1.59997,159.479
42533,-3.18738,2.4337,1.21976,142.352
16071,0.250375,1.85116,0.159939,116.969
9294,-0.194619,1.02226,-0.776378,94.0247
7441,1.79546,0.575991,0.141428,128.526
967,-2.05267,0.612059,0.953344,201.463
32376,-0.770789,0.947477,2.66863,74.5023
33063,1.38441,-0.409566,2.20685,180.671
24603,0.972106,0.321767,0.622696,161.579
50170,2.55043,0.0327162,1.39114,137.306
49624,0.671293,-0.474509,1.44447,201.133
52761,-0.745177,1.39376,0.565628,138.962
7665,3.69669,-0.0437111,0.0451385,68.7096
50046,1.40359,-1.07876,-0.337527,119.684
47690,2.60521,2.0959,-0.042533,107.125
6751,-0.416853,0.218121,0.874511,180.861
32083,-0.159031,0.805458,0.586371,32.3915
5208,-3.13148,-0.417263,-5.89116,249.506
49097,1.23731,5.00307,1.80606,101.754
6771,0.542268,1.3811,1.22426,161.894
238,0.339433,-0.843882,-0.988432,100.343
37697,-0.196601,-0.297305,-0.613219,64.6862
26654,2.62502,-1.39307,-2.23667,88.383
5822,0.456872,2.98217,1.56642,81.5686
56014,1.05934,3.30949,0.0619233,74.2269
36560,-2.48588,-1.0485,-0.185894,78.7449
4156,1.79334,1.86983,0.850123,34.8866
17647,-0.0268384,1.57242,1.43974,252.311
50762,-3.29769,-0.194654,0.931436,236.515
36401,-0.454679,0.0539774,1.61494,151.063
22379,1.10304,-1.14663,1.50325,38.636
46472,1.08043,-0.963011,0.745334,158.464
16479,-1.3216,0.843013,1.01689,214.578
36211,0.177289,-1.13387,-0.768951,111.447
53638,1.89953,0.331442,0.805466,92.7464
45400,-13.4098,1.99813,-1.40443,153.835
14189,-0.0711627,0.163101,0.205377,150.432
41187,1.96512,-0.0499182,1.59333,187.281
37094,2.35914,-1.78571,-1.48017,115.63
17158,0.470987,0.671225,0.58641,76.368
39667,0.591693,-1.75526,0.131792,77.9434
44241,-0.909447,0.838908,0.933954,24.8931
48376,0.587572,-0.305368,1.89404,115.424
22287,-0.00475987,0.440367,0.492415,82.8554
52438,0.753479,1.74215,-0.53553,204.601
13144,0.105076,-1.6337,-0.17108,84.5129
55654,2.72861,-0.297254,0.353555,141.529
5265,1.51242,0.765349,-0.646143,181.589
41274,0.0374353,0.120134,-0.418815,97.0483
48392,0.596451,0.984344,0.007272,30.6038
12860,0.425515,-0.160619,0.842858,54.5233
30529,0.920997,-0.662139,0.583949,79.4547
24752,-0.470145,2.54633,-1.79239,169.945
8751,0.469964,-1.85999,0.247324,124.465
8719,-0.200939,-0.147669,0.269291,75.2676
53970,0.539767,0.404148,1.14768,139.465
18549,0.282279,0.0546988,0.482369,108.258
27201,1.47122,-3.79931,-4.11258,124.171
40618,-0.413916,0.343046,-0.27946,129.169
30714,-0.549982,1.18424,-0.839125,96.2832
2820,1.14097,-0.372937,0.661685,128.483
54126,0.68643,-0.164312,-0.545018,105.807
34244,-0.615241,0.783487,0.235477,216.705
53218,0.8177,0.833167,0.0225334,102.395
43811,2.94706,1.82976,-4.0171,123.753
36849,0.0725034,0.851111,1.66625,48.3969
36460,0.683442,0.122748,0.367207,212.462
34325,-0.294969,0.482334,3.25985,135.595
22568,0.57963,0.994074,-2.1073,137.194
51640,0.955613,1.02233,2.49591,217.377
29959,-0.758892,0.906534,-4.25722,131.515
1001,1.40947,2.88916,1.41004,139.936
28543,-0.511944,2.10343,0.376699,84.4642
11132,0.171316,1.30345,2.21402,122.274
15703,4.96733,0.890317,0.0355791,123.882
5726,0.0351997,-0.426742,-0.367799,112.633
27124,0.0787229,3.43426,-20.2226,133.97
21619,0.238068,-0.414071,-1.03086,249.999
19962,0.573627,4.0489,-1.34446,64.7305
12378,-0.645517,1.00109,0.218946,110.897
7592,3.41538,0.640119,0.201803,108.944
22867,0.0800241,-0.352793,-0.548255,75.1554
24901,-1.87584,0.104239,1.74203,141.449
21865,1.21307,0.0391316,1.29637,213.716
7492,-0.252733,0.0717638,-1.95308,213.256
3487,-1.72417,-0.320208,0.461827,124.897
45038,1.66574,2.1994,0.698404,51.2921
41560,2.73926,1.5059,0.170639,74.5269
19647,0.222986,-0.0151013,-7.72382,73.2816
51657,1.31982,1.88165,0.391334,112.554
41045,-0.962782,0.182947,1.07296,126.942
47238,1.46493,0.0237048,0.627883,207.696
6927,0.937162,0.701461,-0.0833292,135.383
51061,0.228306,-0.537309,0.507173,99.3749
3975,-1.0468,1.29253,1.86011,142.834
39894,-1.44153,-1.08496,-0.265003,172.78
36517,-0.0673795,0.149033,2.15767,125.22
34799,-0.281712,1.39595,2.24296,25.7593
39828,-0.641362,0.238418,1.64445,173.886
31049,1.23068,1.47284,0.163721,90.3017
56169,0.728944,-0.0630628,-0.131376,232.042
20773,1.7666,-0.0920957,1.17354,62.921
11090,-0.672832,-1.65448,-0.318974,154.017
27880,0.173159,-0.0159595,-0.322841,182.785
12207,-0.0950637,1.19144,0.760004,71.1818
7990,-1.35458,-1.43338,0.0205761,32.1099
41700,0.771652,0.360577,-0.0347873,117.783
25375,0.411516,-6.53427,1.33893,148.196
23367,0.913999,-0.174955,1.68449,102.695
44686,1.7774,0.556498,0.611701,117.438
14488,0.467749,-2.10512,0.150722,105.821
31128,1.15889,0.122565,2.23559,135.069
20287,-0.20657,0.387616,1.25923,93.3906
22491,0.873633,-1.57174,0.0514857,101.489
31279,0.87821,1.27181,-0.688345,205.526
6112,0.77275,0.755242,-0.239118,174.758
10006,-0.470872,-0.417388,0.22893,90.4399
50187,1.35977,0.954818,0.114025,106.022
39760,3.37722,3.66068,-0.152847,96.3536
20250,-9.40365,0.928315,0.212657,112.864
50059,0.193184,-0.14053,1.43404,106.751
28185,2.27115,0.218364,0.929702,102.749
19014,0.149708,0.621313,0.689804,40.5634
13938,0.0532622,0.126779,-2.92928,73.1177
54319,-1.0927,0.798393,1.73508,68.9135
43601,1.9055,0.824816,1.09506,99.8953
42016,-0.349446,-1.36943,0.338689,102.403
43769,0.520452,0.382473,1.12213,81.426
53391,-0.120182,-0.0908878,1.17297,92.0657
42258,0.902083,0.0180922,-2.00913,175.596
34916,0.699164,-0.092416,1.20255,98.5087
11594,0.94206,0.948571,0.110396,178.084
33411,-0.514401,-2.57354,0.918686,160.139
38354,0.452065,2.55698,-0.603057,50.6521
27025,2.31082,0.352282,1.55693,102.918
13698,-2.20774,4.01408,-0.595626,133.961
2407,1.24514,0.634137,0.543587,130.658
33530,1.01812,0.945322,1.43776,124.853
36866,0.818186,-0.161544,0.700165,70.4437
2318,0.315254,0.340987,-0.0135133,224.929
29226,0.315501,-0.0270194,2.3536,159.311
8218,0.699017,-0.176273,1.18002,75.1113
7226,0.0101135,-0.292269,0.660971,188.809
35608,1.37797,0.150834,0.359726,124.659
504,1.28579,-1.03151,0.703548,58.1634
8710,-0.441351,0.686598,0.817952,127.41
34319,1.33177,11.8702,0.357263,216.287
41953,2.35664,-0.183538,2.49,247.747
52843,0.540873,0.646225,0.855205,166.877
13047,0.40987,1.01644,0.0490096,143.969
12486,0.714734,2.35039,0.447476,72.8285
20224,2.50663,0.0127365,1.28713,63.6693
48828,1.30756,0.158614,0.300991,58.2053
24129,-1.00767,-0.573058,1.47076,83.903
23656,1.44322,1.15249,0.860776,40.6239
1605,4.06247,-0.108331,3.15026,81.8189
3782,1.0822,2.40092,-81.8264,124.767
49113,0.311417,1.4763,0.366113,178.284
37030,2.69019,0.61059,0.14391,185.691
47845,0.11835,1.41111,2.00035,69.7239
13183,0.375913,0.356039,-0.452997,93.208
56931,1.43918,0.901004,-1.02243,19.9591
18763,0.369888,-1.16787,-0.608251,44.6201
18208,-14.1122,2.017,0.564643,96.9404
26924,0.54813,-1.56374,-1.87676,236.481
11406,0.307196,-0.256812,3.95385,132.286
11320,1.42608,-1.29364,0.0581309,195.676
19613,0.881242,3.48171,1.58366,97.8741
25373,1.77558,0.693894,1.83592,195.458
31690,2.03768,1.00683,-0.373412,129.846
7617,-0.52058,-0.853855,0.0330803,97.425
48888,0.191444,-0.212172,0.996527,90.6709
5192,0.65813,0.0561475,1.25129,59.1967
35966,-0.586804,0.319127,0.330852,85.6357
6888,0.889035,-2.25064,-1.09676,174.986
53154,1.88701,0.487638,0.274141,149.869
20779,0.043432,0.958377,0.900252,245.29
50163,-5.07304,0.422007,0.132724,75.2046
25346,0.192993,1.38526,-2.05574,107.55
17410,0.250056,0.18416,2.30959,74.0909
18966,-0.00237166,-0.656391,1.251,145.997
13485,0.864143,-0.218259,0.0434758,122.255
29454,1.72749,0.65825,-0.489179,147.893
23427,-1.02182,-1.26325,1.55438,122.24
11237,0.351365,0.259619,3.74946,89.6422
21704,1.05139,-0.655236,-0.634679,191.13
18090,1.12563,0.0385202,0.565227,60.4057
38252,0.12361,6.18067,-0.893275,171.661
35393,0.987959,0.978534,-0.262708,170.448
46890,-0.412011,1.19822,-0.948194,180.578
26391,0.0150405,0.0369793,-0.0523486,208.697
5968,2.40327,0.339945,0.34353,127.357
21484,2.9165,-0.342909,-1.24401,149.719
17052,-4.10652,-0.79835,3.91591,201.616
36065,1.03241,-0.410035,0.227525,209.743
53230,1.28819,-0.15715,2.0882,88.3695
31124,-0.543602,-0.274634,-0.654061,81.0905
23001,1.48475,0.579866,1.81486,71.099
10873,0.726001,0.517357,-0.0797754,118.828
8095,0.108028,1.50499,0.0442811,106.013
26978,0.439618,-1.23574,-0.715807,120.825
129,0.482413,0.445658,1.93043,47.3789
55585,0.850859,-0.313272,0.423421,100.446
48201,2.08226,-0.192763,-0.919214,179.49
21490,-3.65607,0.617111,-0.344691,91.9692
9691,0.0942115,-0.626289,1.10634,62.2629
32250,1.59892,1.04437,0.0529765,116.68
4713,-2.98886,-0.637251,1.25337,196.558
8780,-1.07505,2.61498,-0.0848482,113.254
52127,0.311049,-1.63485,-0.0396255,64.1571
45243,0.628424,2.05981,0.0573012,91.2886
4126,-1.7727,1.007,0.330788,110.555
35328,0.129517,3.15227,1.11242,134.608
28708,3.87559,0.228451,1.72373,87.434
5108,0.732248,0.320842,1.29046,99.0377
23086,1.12005,0.809043,-0.421054,58.3385
36215,1.20413,1.71759,-1.90253,242.018
50752,1.48621,-1.43142,1.21081,143.334
57305,2.59799,-0.786751,5.97994,90.6048
4264,0.294087,1.70793,0.855953,129.238
32681,0.0449983,1.13472,0.917972,21.6416
28675,0.020919,0.293056,1.19997,6.42572
1764,0.151848,-0.100349,-0.484007,133.971
28406,-5.91569,0.417599,2.72035,72.2242
19540,2.8367,2.06431,-0.18078,143.583
44789,1.36298,-2.96348,0.497723,138.36
22180,-9.12404,-6.57462,0.26693,123.096
9467,2.05963,0.225358,-0.981531,111.175
17911,-0.0940981,0.653949,-0.698392,68.616
46103,0.795225,0.845213,0.111591,80.4903
37416,2.00726,-1.1562,4.10946,82.2628
24840,-0.69297,-1.2156,-0.821461,124.327
43333,1.484,0.800034,0.274162,178.457
8450,-1.71917,2.95045,0.90181,204.598
43781,1.68433,0.585859,-0.0972484,223.497
23557,-0.0489252,-0.475227,2.51517,84.7545
19749,1.17163,1.52579,0.538842,80.7451
51240,1.42833,-1.4691,-0.461356,127.312
30531,-4.95839,-0.67649,-0.207739,183.073
