miniboone/table7.ParticleID_13,miniboone/table7.ParticleID_15,miniboone/table7.ParticleID_44
0.296495,2348.77,0.0
0.442797,604.933,0.0
0.448889,638.441,0.0180505
0.00843389,201.522,0.0
0.141226,1721.66,0.0
0.0586604,1177.02,0.0
0.783497,550.001,0.0487288
0.267765,561.04,0.0
0.479956,1446.15,0.0221566
0.655021,1180.41,0.0
0.391859,993.728,0.0
0.166723,862.948,0.0
0.228284,3067.29,0.000820345
0.000228658,535.095,0.0
0.4231979999999999,2063.6,0.0
0.924641,279.428,0.100775
0.714649,774.6519999999999,0.0
0.916432,341.62,0.113565
0.5808220000000001,2084.45,0.0127389
0.0404293,372.074,0.0
0.170587,535.2230000000001,0.0
0.362754,1551.92,0.0
0.163958,539.37,0.0
0.0961925,2828.88,0.0
0.0,724.546,0.0
0.0482589999999999,1105.58,0.0
0.0569371999999999,1659.33,0.0
0.254411,383.393,0.0
0.143948,1497.52,0.0
0.062665,463.71,0.0
0.0803665,707.127,0.0
0.418327,2756.48,0.0184582
0.276566,716.154,0.0
0.268297,460.413,0.0
0.537922,507.925,0.0
0.1945849999999999,1784.76,0.00112108
0.3473239999999999,2264.9,0.002457
0.5528890000000001,3124.56,0.00260417
0.230803,871.831,0.0
0.168865,531.504,0.0
0.24543,703.813,0.0
0.0380276,622.826,0.0
0.0408723,867.6410000000001,0.0
0.162003,1159.49,0.00168919
0.1351109999999999,859.0,0.0
0.0,1039.15,0.0
0.0552238,551.385,0.0
0.4258,642.049,0.0
0.153254,2739.03,0.0
0.260604,792.5310000000001,0.0
0.0125102,616.226,0.0
0.204478,755.562,0.0
0.537337,640.552,0.0277778
0.0348604,640.859,0.0
0.1290059999999999,582.4119999999999,0.0
0.211432,817.326,0.00355872
0.223233,785.8969999999999,0.0
0.0504768,830.571,0.0
0.779071,524.031,0.158031
0.763493,289.04900000000004,0.1290319999999999
0.254663,717.581,0.0265487
0.117867,471.399,0.0
0.0952631999999999,822.967,0.0
0.165843,547.937,0.0
0.1555359999999999,560.605,0.0
0.11018,1055.55,0.0
0.067123,513.2180000000001,0.0
0.13672,471.971,0.0
-999.0,-999.0,-999.0
0.1143329999999999,756.2560000000001,0.0
0.442534,803.8960000000001,0.0
0.131054,610.4490000000001,0.0
0.082855,626.821,0.0
0.0333766,389.724,0.0
0.45109,713.53,0.0217391
0.0348489,433.309,0.0
0.174231,193.456,0.0
0.284351,1386.43,0.0
0.8171619999999999,896.9960000000001,0.0327635
0.260826,1266.48,0.00165289
0.0461485,631.725,0.0
0.330088,967.75,0.0
0.484678,2458.06,0.0
0.750524,1276.98,0.0316056
0.29673,1032.59,0.0
0.0,524.278,0.0
0.486196,298.505,0.0
0.200639,1924.63,0.0
0.764951,532.568,0.0533333
0.069846,856.018,0.0
0.0393679,714.6410000000001,0.0
0.168799,1583.99,0.0
0.135044,1931.9,0.00116686
0.324659,387.717,0.0
0.2316389999999999,2290.18,0.0
0.285572,554.307,0.00229358
0.242375,870.22,0.0
0.5585829999999999,793.39,0.0
0.255901,2362.53,0.00095057
0.420105,1712.63,0.0
0.145729,1430.47,0.0
0.477517,534.14,0.0
0.0633942,730.169,0.0
0.0131753999999999,584.803,0.0
0.499302,521.932,0.0
0.728562,439.951,0.036036
0.823033,551.106,0.208754
0.0906802,548.1519999999999,0.0
0.477998,876.4060000000001,0.0
0.163944,713.566,0.0
0.131566,1118.6,0.0
0.145938,1357.95,0.0
0.24376,578.384,0.0
0.327031,1395.21,0.0
0.013656,1035.55,0.0
0.344966,1087.43,0.00163132
0.1451059999999999,589.482,0.0
0.676595,347.983,0.0
0.38933,662.311,0.0
0.37582,1382.94,0.00187266
0.108414,1537.39,0.0
0.012276,496.522,0.0
0.361878,533.26,0.0
0.429595,5299.08,0.00988468
0.0653268,2098.51,0.0
0.489084,2059.35,0.0023015
0.774247,805.3610000000001,0.008
0.238203,678.029,0.0
0.620865,551.406,0.00828729
0.205288,2284.86,0.0
0.0964011,785.447,0.0
0.73963,3676.57,0.0212245
0.0928121,1708.49,0.0
0.8355520000000001,559.88,0.0229226
0.5156029999999999,609.745,0.0
0.4277109999999999,622.64,0.0
0.3105199999999999,1962.79,0.00102881
0.140716,653.1990000000001,0.0
0.00228293,1950.0,0.0
0.585095,1054.96,0.0025413
0.0955254,652.1030000000001,0.0
0.258305,594.286,0.0
0.111588,1744.73,0.0
0.150874,725.318,0.0
0.269861,289.969,0.0
0.411647,1986.49,0.00314465
0.132474,1235.5,0.0
0.321773,1133.06,0.00161031
0.177142,967.332,0.0
0.4449729999999999,647.58,0.0
0.0,992.868,0.0
0.0273228,425.245,0.0
0.402389,2806.61,0.00565504
0.0585962,1280.88,0.0
0.726694,823.01,0.0475381999999999
0.4201819999999999,703.6460000000001,0.0139721
0.00888166,493.901,0.0
0.0399973,459.253,0.0
0.1048829999999999,274.213,0.0
0.741239,629.757,0.0973451
0.127503,419.133,0.0
0.5185310000000001,2493.88,0.0298825999999999
0.587497,555.405,0.109635
0.0616983,626.78,0.0
0.00576821,377.426,0.0
0.7150489999999999,693.581,0.0883838
0.449847,2726.72,0.000967118
0.427043,843.2080000000001,0.00440529
0.2118409999999999,1469.06,0.0
0.0274243,578.739,0.0
0.844053,544.125,0.0260304
0.53067,4561.88,0.00671704
0.110291,1544.47,0.0
0.224211,672.9730000000001,0.0
0.65503,1758.92,0.0877193
0.624434,631.254,0.0126904
0.117209,659.653,0.0
0.472736,1073.66,0.0
0.429073,2033.29,0.000933707
0.785565,592.9630000000001,0.00554529
0.359646,3147.6,0.0
0.641442,576.564,0.0166667
0.136842,570.2,0.0
0.139749,697.962,0.0
0.246277,654.489,0.0
0.111516,993.026,0.0
0.0952474,2433.34,0.0
0.160674,575.9730000000001,0.0
0.467236,726.7589999999999,0.0
0.163881,1118.94,0.0
0.0891748999999999,1260.07,0.0
0.245162,616.067,0.0
0.814086,598.896,0.062753
0.3083059999999999,838.682,0.0
0.14331,872.8689999999999,0.0
0.0967407,444.792,0.0
0.254511,2326.88,0.0
0.00445652,384.405,0.0
0.319929,3972.88,0.00407747
0.2262199999999999,842.297,0.0
0.204542,1752.71,0.0
0.0955048,652.764,0.0
0.0645285,638.612,0.0
0.189013,659.472,0.0
0.600371,341.06699999999995,0.272425
0.46261,560.596,0.0
0.0260545,435.544,0.0
0.413761,2679.57,0.00842105
0.513566,601.363,0.0
0.164752,839.291,0.00230947
0.12578,1495.23,0.0
0.000293416,701.175,0.0
0.1620349999999999,1392.65,0.0
0.275009,1643.25,0.0
0.120735,401.321,0.0
0.4727729999999999,626.437,0.0
0.21963,659.5830000000001,0.0
0.312628,1019.28,0.0
0.305944,1024.91,0.0
0.209855,1089.39,0.0
0.198969,1913.65,0.0
0.1179349999999999,869.2710000000001,0.00149925
0.466921,658.2,0.0595534
0.0580508,835.346,0.0
0.380892,1125.3,0.0
0.171279,1233.57,0.0
0.230096,1164.89,0.0
0.0314244,1023.04,0.0
0.23993,1168.06,0.00128866
0.471008,1311.37,0.0
0.5518390000000001,4904.71,0.00497512
0.544692,2966.9,0.00398804
0.887963,441.346,0.00543478
0.378335,1376.18,0.0
0.1241849999999999,1083.0,0.0
0.332928,2170.6,0.0
0.0856945,866.957,0.00170648
0.2462869999999999,562.879,0.0
0.154507,1013.98,0.0
0.219964,1492.05,0.0
0.107555,2410.47,0.0
0.2786599999999999,1695.27,0.0
0.366179,404.724,0.0
0.102474,567.496,0.0
0.307996,2248.12,0.0
0.230577,409.181,0.0
0.194846,761.34,0.0
0.188382,515.065,0.0
0.2011099999999999,1981.31,0.0
0.303376,1548.32,0.000990099
0.225815,2681.37,0.0
0.336989,1809.29,0.00631313
0.0551574,1026.95,0.0
0.167731,1511.59,0.0
0.0846138999999999,952.787,0.0
0.0854043999999999,621.964,0.0
0.496395,1155.16,0.0176471
0.196026,1412.75,0.0
0.2718239999999999,2889.69,0.0
0.40148,1963.25,0.00225479
0.356225,1156.6,0.0
0.345792,2801.97,0.0
0.7346199999999999,4748.3,0.0717164
0.0413284,542.538,0.0
0.440382,705.018,0.0
0.5097659999999999,3939.46,0.00488998
0.0997792,705.8530000000001,0.0
0.639792,469.085,0.00697674
0.3230929999999999,739.393,0.0
0.604031,458.486,0.0
0.0,638.9169999999999,0.0
0.335466,454.846,0.0
0.0,1262.67,0.00127551
0.69976,420.219,0.0180879
0.293785,2242.62,0.0
0.206312,694.525,0.0
0.30025,1371.68,0.00169779
0.287854,1227.19,0.0
0.187503,839.798,0.0
0.219332,543.506,0.0
0.334537,667.952,0.0
0.294232,1592.41,0.0
0.553778,664.694,0.0
0.235007,1190.4,0.0
0.599956,645.519,0.0052356
0.173907,639.502,0.0
0.0743962,671.317,0.0
0.36843,827.243,0.0
0.0932728999999999,959.953,0.0
0.869599,776.444,0.0614203
0.1371109999999999,676.829,0.0
0.311289,801.27,0.0
0.182804,875.328,0.0
0.5045970000000001,845.303,0.00164474
0.0580313,414.087,0.0
0.256089,579.552,0.0
0.7552439999999999,1040.01,0.108051
0.452043,818.518,0.00172414
0.22048,829.811,0.0
0.488377,713.1060000000001,0.0
0.190575,889.42,0.0
0.384007,2068.18,0.0
0.0509393,1098.01,0.0
0.302121,727.1080000000001,0.0
0.585106,2703.88,0.0124223999999999
0.361481,551.0930000000001,0.0
0.187846,686.7719999999999,0.0
0.390465,523.932,0.0
0.341711,1566.22,0.00125786
0.154217,1032.03,0.0
0.440571,2227.71,0.0
0.2373179999999999,930.561,0.00178253
0.178147,1912.05,0.0
0.33095,1119.93,0.0
0.428145,2420.59,0.00109051
0.104904,563.937,0.0
0.249887,1621.55,0.00317965
0.148056,2305.89,0.0
0.267206,1613.04,0.0
0.344079,811.5310000000001,0.00568182
0.0884901,647.94,0.0
0.766818,831.7860000000001,0.0521541999999999
0.149321,446.019,0.0
0.221932,914.075,0.0
0.092309,827.2339999999999,0.0
0.205334,1595.26,0.00126263
0.665825,620.91,0.0477528
0.1146079999999999,855.007,0.0
0.885567,452.674,0.0
0.692496,386.399,0.00238663
0.356526,950.782,0.00326797
0.336828,360.341,0.00307692
0.225334,994.758,0.0
0.054462,509.51,0.0
0.38628,1156.23,0.00647249
0.379346,1605.7,0.00234742
0.808439,707.96,0.0529800999999999
0.116445,1278.33,0.0
0.118497,1011.87,0.0
0.7881640000000001,877.9119999999999,0.0119863
0.185817,1528.87,0.00125628
0.157493,796.306,0.0
0.57994,831.02,0.0
0.30863,1329.86,0.0
0.122455,759.669,0.0
0.287096,744.6669999999999,0.0
0.5574359999999999,950.287,0.0
0.00789016,466.909,0.0
0.513249,634.618,0.0151843999999999
0.0624633,483.792,0.0
0.196744,1391.84,0.00162602
0.00309808,806.6610000000001,0.0
0.409592,633.319,0.0
0.177667,1725.43,0.0
0.0440107,592.757,0.0
0.124563,772.064,0.0
0.367399,753.929,0.00156986
0.0644833,786.3430000000001,0.0
0.68255,527.444,0.0130548
0.654932,240.246,0.0735931
0.19067,462.804,0.0
0.0207986,452.27,0.0
0.085618,1181.61,0.0
0.350493,811.332,0.00894855
0.165035,2573.72,0.00450958
0.346501,1164.45,0.0
0.2448179999999999,1004.52,0.0
0.0609173,525.4830000000001,0.0
0.2715309999999999,933.216,0.0
0.189648,2639.65,0.0
0.6522399999999999,780.112,0.0
0.0177513,608.675,0.0
0.5635979999999999,772.7719999999999,0.0125945
0.279624,724.052,0.0
0.0595925999999999,812.637,0.0
0.61563,548.877,0.0177515
0.6852729999999999,437.211,0.0222222
0.0,586.186,0.0
0.0890926,1078.85,0.0
0.0822246,511.789,0.0
0.225319,925.859,0.00318471
0.153111,1287.8,0.0
0.579457,532.677,0.00377358
0.821248,520.571,0.0222672
0.351461,1291.65,0.0
0.0,974.642,0.0
0.371783,1426.17,0.00695652
0.158335,519.314,0.0
0.295558,1576.04,0.00116959
0.292571,3397.88,0.0
0.220348,677.691,0.0
0.224605,1119.88,0.0
0.0133352999999999,1762.76,0.0
0.1097119999999999,538.429,0.0
0.400854,1515.83,0.0
0.232752,654.193,0.0
0.200816,3511.58,0.00198216
0.343752,628.457,0.0
0.7151310000000001,665.961,0.00507614
0.440368,773.2239999999999,0.0268455999999999
0.0661813,799.842,0.0
0.120538,585.19,0.0
0.076432,618.226,0.0
0.208155,1705.07,0.0
0.0907873999999999,432.052,0.0
0.562189,2263.4,0.0021164
0.534079,897.216,0.0
0.103315,1104.59,0.0
0.0772101,2106.63,0.0
0.0412593,435.028,0.0
0.536018,2909.62,0.0149253999999999
0.430047,547.8580000000001,0.0
0.605697,804.492,0.0
0.0976866,825.808,0.0
0.440072,571.4580000000001,0.0
0.14832,1143.83,0.0
0.127639,437.27,0.0
0.167813,175.584,0.0
0.367147,3147.8,0.00354925
0.0345902,745.388,0.0
0.1557589999999999,902.404,0.0
0.164487,900.6239999999999,0.0
0.845874,809.717,0.101896
0.173631,2972.97,0.000884173
0.416368,1603.22,0.00118624
0.1381369999999999,1806.89,0.0
0.166398,549.294,0.0
0.76651,248.223,0.245033
0.0761866,1384.01,0.0
0.223452,1022.64,0.0
0.423062,1149.06,0.00191939
0.4945529999999999,328.277,0.0
0.000328203,553.256,0.0
0.217603,585.825,0.0
0.6821649999999999,701.716,0.07277
0.081862,217.02,0.0
0.362962,944.094,0.0
0.564017,803.2610000000001,0.0167014999999999
0.320613,711.9069999999999,0.0
0.430426,492.309,0.0
0.1169369999999999,328.56199999999995,0.0
0.205252,2542.22,0.0
0.7248760000000001,584.021,0.0151899
0.453428,2064.48,0.015528
0.316372,596.942,0.0
0.28313,948.3,0.0
0.141272,1001.08,0.0
0.501408,323.526,0.0159744
0.674944,810.3639999999999,0.0118694
0.847915,674.283,0.0124777
0.0966674,742.677,0.0
0.2556239999999999,1039.84,0.0
0.015108,747.9,0.0
0.128998,1582.25,0.00130208
0.464239,652.648,0.0
0.174045,1138.06,0.0
0.0705671,1680.49,0.0
0.138441,2777.55,0.000909091
0.134966,573.918,0.0
0.420684,1454.35,0.0
0.633417,532.091,0.00853242
0.775755,446.848,0.00671141
0.692243,582.526,0.0753012
0.128963,596.544,0.0
0.143989,3116.21,0.00189036
0.098045,631.89,0.0
0.0669107,1120.7,0.00130039
0.515947,718.291,0.0
0.004729,631.237,0.0
0.604917,520.092,0.0
0.176459,805.9069999999999,0.0
0.393053,561.7869999999999,0.0
0.0,2481.13,0.0
0.144459,472.655,0.0
0.310754,1365.35,0.0
0.686912,460.288,0.0690476
0.37083,1916.98,0.00235294
0.13117,1880.99,0.0
0.269363,822.564,0.00133511
-999.0,-999.0,-999.0
0.804453,695.9169999999999,0.0878735
0.571178,2289.41,0.0280172
0.624796,720.4060000000001,0.00961538
0.257483,659.706,0.0
0.00451171,932.894,0.0
0.333606,1522.3,0.0
0.0657452999999999,1316.41,0.00122249
0.7409939999999999,647.295,0.0179533
0.0,343.381,0.0
0.352496,813.577,0.00265957
0.40595,713.581,0.0
0.1095869999999999,1074.9,0.0
0.511971,788.564,0.0119047999999999
0.043374,895.804,0.00249377
0.213437,1909.25,0.00256082
0.512537,1077.83,0.00808081
0.0946235,1201.76,0.0
0.603201,560.138,0.0
0.434714,2807.72,0.0
0.15748,508.398,0.0
0.593985,1106.84,0.0296663
0.0402197,438.315,0.0
0.27342,2458.51,0.0
0.257973,1342.46,0.0
0.567603,888.954,0.00763359
0.350391,1226.66,0.00159744
0.59427,1369.54,0.0253749
0.286501,1296.86,0.0
0.699142,528.695,0.0
0.7423270000000001,692.711,0.0
0.126226,431.801,0.0
0.00855406,529.702,0.0
0.598553,683.7589999999999,0.0
0.387794,1218.81,0.0
0.0,897.675,0.0
0.227225,1421.81,0.0
0.49206,516.635,0.0
0.375183,1785.47,0.0
0.0653573,490.643,0.00254453
0.0955138999999999,669.992,0.0
0.203024,812.3610000000001,0.0
0.457097,567.14,0.0
0.077046,620.8240000000001,0.0
0.5581659999999999,580.5319999999999,0.0
0.306881,3482.63,0.0009276439999999
0.365465,788.64,0.0
0.2260889999999999,1282.51,0.0
0.53174,1409.39,0.0360065
0.0458591,1081.93,0.0
0.0638111,1015.16,0.0
0.205823,498.247,0.0
0.862384,688.83,0.0423892
0.530748,3245.73,0.0
0.0601403,529.39,0.0
0.46128,638.6519999999999,0.0
0.29673,1792.04,0.0
0.0900835,696.791,0.0
0.6706479999999999,1481.07,0.00917431
0.446204,780.003,0.0
0.00420358,572.153,0.0
0.14992,1762.41,0.0136985999999999
0.234911,744.796,0.0
0.0710538,1095.69,0.0
0.2636159999999999,1860.76,0.00628931
0.0695746,910.447,0.0
0.0715885,1036.47,0.0
0.1521549999999999,519.131,0.0
0.335066,2490.83,0.00321543
0.650733,677.966,0.0827886999999999
0.3655,602.182,0.0
0.439376,2515.62,0.00519211
0.2271929999999999,628.401,0.0
0.331969,735.654,0.0
0.126099,663.298,0.0
0.1143609999999999,596.043,0.0
0.829292,357.144,0.011396
0.564265,738.551,0.0
0.474297,1117.27,0.0
0.325554,1845.39,0.00104058
0.302023,1542.47,0.0
0.229765,846.1519999999999,0.0
0.18698,972.264,0.0
0.4115229999999999,548.461,0.0
0.278302,948.331,0.0
0.226261,2110.91,0.0
0.63337,567.59,0.0584415999999999
0.286285,1026.02,0.0
0.100559,274.68,0.0
0.114375,373.128,0.0
0.0570835,370.62,0.0
0.261683,598.384,0.00289017
0.109321,974.318,0.0
0.172828,898.028,0.0
0.868341,887.452,0.170455
0.0609536,394.788,0.00373134
0.6468510000000001,3013.36,0.00356824
0.230773,932.99,0.0
0.143651,1383.7,0.0
0.0909485,2903.61,0.0
0.572092,862.385,0.00670017
0.0,230.388,0.004329
0.137012,955.963,0.0
0.412628,1456.21,0.0
0.050501,825.8960000000001,0.0
0.6212850000000001,627.731,0.0
0.153085,822.6010000000001,0.0
0.572817,1212.29,0.0
0.191793,575.784,0.0
0.2646949999999999,1550.13,0.0
0.234423,488.556,0.0
0.0864687,454.965,0.0
0.215141,527.877,0.0
0.209662,550.007,0.0
0.190563,1020.88,0.0
0.1448839999999999,1039.82,0.0
0.569341,1226.43,0.0249042
0.376191,2210.89,0.0103199
0.230703,1259.29,0.0
0.242313,4232.6,0.00167224
0.356572,1485.99,0.0
0.113202,751.4639999999999,0.0
0.8270709999999999,693.949,0.0379746999999999
0.335146,1127.22,0.0
0.361988,1717.28,0.0
0.2794,1135.0,0.0
0.223281,2959.04,0.000913242
0.0,529.038,0.0
0.43063,469.437,0.0
0.163773,750.18,0.0
0.1201069999999999,730.7539999999999,0.0
0.238696,1214.89,0.00153374
0.242628,1018.93,0.0
0.0751851,628.216,0.0
0.0860241,847.137,0.0
0.123491,534.141,0.00200401
0.0235775,560.805,0.0
0.130988,1083.28,0.0
0.268385,697.363,0.0
0.129354,804.012,0.0
0.0856686,1738.92,0.0
0.433871,968.791,0.0
0.113743,2884.4,0.0
0.2656159999999999,619.9730000000001,0.0
0.2432619999999999,2705.67,0.00326797
0.243194,775.625,0.0
0.021516,288.698,0.0
0.0231928,515.548,0.0
0.627359,1552.29,0.0706605
0.0351391,596.564,0.0
0.156827,1886.38,0.0
0.159619,2061.23,0.00102881
0.0524508,1206.57,0.0
0.298648,951.995,0.0
0.187619,2919.57,0.0
0.7527699999999999,889.574,0.00417537
0.6329229999999999,2149.84,0.0145138
0.0720029,337.22900000000004,0.0
0.174984,868.7460000000001,0.0
0.0833621,911.6,0.0
0.17592,643.357,0.0
0.8286370000000001,547.205,0.0974155
0.413656,1163.34,0.0
0.100465,255.988,0.0
0.484659,2494.38,0.0347534
0.357119,3143.44,0.00296736
0.7633850000000001,784.6,0.016
0.0637553,646.555,0.0
0.0687878999999999,441.659,0.0
0.0287842,883.685,0.0
0.0924705,428.752,0.0
0.1726619999999999,701.804,0.0
0.213483,1419.74,0.00451807
0.187829,1409.0,0.0
0.520783,558.957,0.0
0.136066,2345.5,0.0
0.1484579999999999,996.646,0.0
0.0704305,681.0980000000001,0.0
0.250519,1852.65,0.0
0.283773,2673.24,0.000890472
0.0469699,833.433,0.0
0.351162,1377.11,0.00253165
0.316344,2780.64,0.00220507
0.223971,627.191,0.0
0.123349,1251.22,0.0
0.262603,820.77,0.0
0.102977,852.544,0.0
0.0380697,826.42,0.0
0.23305,1064.1,0.0
0.229682,3245.03,0.00189036
0.0363654999999999,773.1519999999999,0.0
0.0249722,602.9119999999999,0.0
0.452742,1105.61,0.0
-999.0,-999.0,-999.0
0.527414,757.845,0.0
0.308498,2928.95,0.002997
0.528092,785.6039999999999,0.0
0.511047,646.323,0.0
0.271443,809.3789999999999,0.0
0.556421,1470.24,0.0131579
0.5925590000000001,539.785,0.0
0.351024,805.7660000000001,0.00229885
0.312708,715.96,0.0
0.643238,261.145,0.00956938
0.294426,994.618,0.0
0.0469399,457.175,0.0
0.266133,1743.51,0.0
0.2173,1527.84,0.00362319
0.782582,869.793,0.0221402
0.202938,697.505,0.00165563
0.573741,432.598,0.00251889
0.155211,391.064,0.0
0.1132519999999999,2540.46,0.0
0.14685,768.315,0.0
0.3472429999999999,1507.06,0.0
0.00011926,846.3639999999999,0.0
0.0928243,1154.56,0.0
0.414128,1724.31,0.0134227999999999
0.488409,646.863,0.0
0.0200801,591.04,0.0
0.268831,747.3639999999999,0.00350877
0.224973,2175.44,0.000986193
0.401156,233.38,0.0047619
0.105484,1509.48,0.0
-999.0,-999.0,-999.0
0.4237869999999999,778.513,0.00627615
0.190556,434.172,0.0
0.1119609999999999,455.093,0.0
0.458764,536.347,0.0
0.0546,553.789,0.0
0.262676,712.7669999999999,0.0
0.588659,622.8919999999999,0.0039604
0.3119,980.737,0.0
0.0516687,501.927,0.0
0.163746,1497.33,0.0
0.208506,973.173,0.0
0.10527,795.525,0.0
0.167047,730.668,0.0
0.203728,388.14,0.0
0.153876,975.931,0.00217865
0.1199089999999999,311.71,0.0
0.270182,733.3480000000001,0.0
0.0938103,913.242,0.00172712
0.5606479999999999,923.659,0.0
0.591757,1457.73,0.00988875
0.0772268999999999,848.6039999999999,0.0
0.4315569999999999,1691.11,0.00730994
0.281441,4424.56,0.000837521
0.143472,1491.99,0.0
0.179729,2754.04,0.00109409
0.413246,442.404,0.0
0.793312,945.558,0.0609136999999999
0.412657,2407.41,0.00284091
0.0687742,505.346,0.00217865
0.043084,3574.73,0.0
0.764967,755.023,0.149038
0.8256979999999999,968.688,0.104575
0.208171,1590.18,0.00107527
0.129749,1575.59,0.0
0.107416,871.775,0.0
0.171639,597.7,0.0
0.794519,597.994,0.00749064
0.0273991,963.005,0.0
0.019239,691.712,0.0
0.335701,784.811,0.0
0.244558,1172.36,0.0
0.236803,712.7769999999999,0.0
0.23546,1201.59,0.0
0.496871,796.215,0.00263158
0.345209,785.2769999999999,0.0
0.0462356,751.4019999999999,0.0
0.141394,627.058,0.0
0.293214,402.6230000000001,0.00877193
0.221286,896.17,0.0021645
0.0475195999999999,575.0169999999999,0.0
0.781784,485.85,0.13522
0.80569,505.208,0.0353982
0.214286,1002.39,0.0
0.188142,840.28,0.00173611
0.621708,1015.32,0.0113895
0.30211,906.202,0.0
0.169459,482.015,0.0
0.187322,1449.92,0.0
0.259802,788.692,0.0
0.247554,883.148,0.0
0.327832,481.606,0.0
0.394791,801.453,0.0
0.0651804999999999,535.888,0.0
0.420279,417.999,0.0
0.2166809999999999,1068.87,0.0
0.458843,468.521,0.0
0.159464,663.556,0.0
0.2851059999999999,1217.85,0.0
0.224588,989.648,0.0
0.693042,734.291,0.00179533
0.8447959999999999,634.45,0.0760233999999999
0.177258,593.6619999999999,0.0
0.223725,1772.12,0.00131579
0.536459,4013.8,0.0101925
0.0100136,1612.23,0.0
0.0779266999999999,689.6060000000001,0.0
0.0661641,728.893,0.0
0.0174088,484.767,0.0
0.131776,1062.32,0.0
0.232954,2177.45,0.0
0.149529,1802.4,0.0
0.661916,670.319,0.0111111
0.103557,573.39,0.0
0.5325340000000001,2635.27,0.0
0.136488,918.423,0.0
0.1315349999999999,839.472,0.0
0.497659,1314.83,0.00455235
0.4827609999999999,1660.22,0.00598802
0.224806,2022.63,0.0
0.0512477,461.53,0.0
0.709854,921.787,0.00902527
0.0201652,765.5219999999999,0.0
0.124655,491.326,0.0
0.361029,567.3919999999999,0.0
0.0486971999999999,519.451,0.0
0.4840279999999999,3517.28,0.0
0.338921,1210.52,0.00142248
0.0877616,661.15,0.0
0.723356,633.508,0.028463
0.729424,812.455,0.0
0.195359,895.6510000000001,0.0
0.316256,684.41,0.0
0.190857,1471.09,0.0
0.183724,802.805,0.0
0.0842897,1066.17,0.0
0.224137,411.516,0.0
0.243229,528.7080000000001,0.0
0.16854,1165.25,0.0
0.114927,970.79,0.0
0.0410803,1432.52,0.0
0.1993079999999999,728.7639999999999,0.0
0.635882,349.642,0.0
0.293957,507.78,0.0
0.0933031,749.367,0.0
0.106147,1005.62,0.0015748
0.590963,983.17,0.0
0.262803,927.535,0.0
0.33259,738.191,0.0
0.532837,1609.28,0.0182232
0.101473,678.7860000000001,0.0
0.148075,522.3480000000001,0.0
0.846376,568.375,0.104822
0.0703461,1173.82,0.0
0.275916,659.049,0.0
0.375101,532.415,0.0
0.249194,2640.38,0.0
0.161369,1054.8,0.0
0.143209,440.888,0.00292398
0.56999,1027.36,0.00312989
0.224165,4826.04,0.000793021
0.413759,1152.72,0.0
0.1766319999999999,634.865,0.0
0.476912,3087.34,0.00198216
0.160656,838.145,0.0
0.596803,569.988,0.0168539
