miniboone/table4.ParticleID_13,miniboone/table4.ParticleID_24,miniboone/table4.ParticleID_26,miniboone/table4.ParticleID_28
0.485247,0.497247,0.0,0.1168369999999999
0.456967,0.4871189999999999,50.0543,0.214384
0.0147981,0.37869,52.1138,0.0681468
0.10459,0.361086,126.036,0.2062369999999999
0.194712,0.48591,2.29615,0.136192
0.253142,0.485027,90.022,0.198573
0.0,0.167413,58.2779,0.220188
0.0,0.474839,80.8605,0.139712
0.218115,0.468309,297.373,0.168509
0.6256390000000001,0.492213,53.7486,0.154943
0.466404,0.491643,105.014,0.20207
0.139822,0.488983,7.89758,0.127706
0.109981,0.446481,110.87,0.205976
0.0638099,0.38353,156.97,0.224213
0.157119,0.44181,145.594,0.171242
0.219766,0.458922,0.0,0.14956
0.2387389999999999,0.356773,154.39700000000002,0.293
0.215552,0.487022,20.8714,0.143147
0.292785,0.4964399999999999,7.842569999999999,0.124253
0.226566,0.439357,8.76711,0.11794
0.185601,0.227608,135.879,0.30664
0.137408,0.296568,44.403,0.110615
0.4363069999999999,0.422921,145.982,0.264333
0.0741456,0.491656,5.20176,0.0931901999999999
0.369369,0.478261,37.0792,0.147535
0.1539859999999999,0.4740479999999999,20.9868,0.103139
0.232531,0.43593,128.656,0.202291
0.733947,0.47541,167.273,0.1187579999999999
0.189904,0.4986239999999999,75.7556,0.253384
0.8184279999999999,0.317578,75.7923,0.188548
0.214429,0.498413,5.79596,0.1499869999999999
0.298736,0.496484,34.9484,0.144872
0.355373,0.48567,13.9601,0.1208109999999999
0.123629,0.398773,30.3439,0.288781
0.361005,0.48402,30.1723,0.154317
0.1982819999999999,0.484732,134.00799999999998,0.203696
0.371454,0.4823489999999999,43.5781,0.229627
0.196681,0.4699569999999999,32.3553,0.132345
0.516779,0.448335,83.0686,0.129388
0.466854,0.463217,125.72,0.173399
0.677201,0.4503069999999999,119.858,0.0559678
0.144706,0.499562,145.684,0.1092569999999999
0.27674,0.4882829999999999,1.30911,0.148123
0.432228,0.477191,29.9478,0.16201
0.491741,0.473889,217.283,0.137101
0.0456675999999999,0.451467,73.2162,0.203599
0.4067949999999999,0.485849,60.209,0.204627
0.308186,0.4742989999999999,173.127,0.0920498
0.212515,0.464605,14.9207,0.177003
0.312368,0.472087,6.97001,0.137104
0.267606,0.47975,131.48,0.16353
0.112925,0.380214,146.986,0.231562
0.0288083,0.316601,123.365,0.180585
0.203392,0.49866,1.32417,0.0986501
0.451968,0.493453,9.07806,0.111673
0.469204,0.288996,163.377,0.279031
0.0,0.46845,171.582,0.177996
0.254153,0.488629,10.509,0.154027
0.151469,0.49666,108.631,0.164225
0.183795,0.475964,34.7254,0.2410719999999999
0.473131,0.4976239999999999,148.32299999999998,0.258251
0.446078,0.366775,138.46200000000002,0.138949
0.306803,0.499641,164.33,0.1168109999999999
0.74803,0.225004,124.341,0.266375
0.563439,0.372444,186.71,0.1394099999999999
0.0569811,0.482413,148.888,0.207605
0.185139,0.43109,3.5157300000000005,0.139441
0.410531,0.360353,238.644,0.1870119999999999
0.1933869999999999,0.48299,19.8967,0.151472
0.0739438,0.498546,120.752,0.161538
0.548067,0.369603,162.941,0.268559
0.0470171,0.39342,102.52,0.126826
0.265785,0.464672,19.81,0.155221
0.135173,0.437713,81.1263,0.137845
0.344636,0.4258149999999999,59.9773,0.157416
0.4706149999999999,0.37581,161.22799999999998,0.245946
0.150192,0.496932,10.2345,0.164675
0.311606,0.439591,132.388,0.118906
0.213288,0.454525,5.59122,0.140502
0.29927,0.477706,28.6035,0.150816
0.392408,0.486637,23.3348,0.152473
0.089832,0.41256,137.533,0.116873
0.573241,0.4897109999999999,170.94799999999998,0.128343
0.0960369,0.464047,69.3351,0.110581
0.184389,0.4971899999999999,2.54419,0.140752
0.17182,0.494066,146.592,0.198261
0.1894549999999999,0.437509,162.442,0.203577
0.652245,0.3987449999999999,126.948,0.157442
0.185436,0.443316,148.355,0.1907559999999999
0.0869956,0.449118,3.87212,0.103915
0.447447,0.482313,31.7157,0.1429609999999999
0.297799,0.443164,126.421,0.28167
0.1593109999999999,0.436888,70.1792,0.196047
0.5398430000000001,0.477133,325.795,0.143874
0.359082,0.405407,135.372,0.138522
0.267468,0.3528739999999999,134.21200000000002,0.234203
0.803453,0.420433,127.942,0.185968
0.401643,0.459455,265.455,0.152585
0.337867,0.491971,181.866,0.144695
0.0409511999999999,0.474888,137.298,0.0646743
0.7943399999999999,0.374373,181.694,0.249967
0.324569,0.4378109999999999,5.71833,0.140617
0.6996859999999999,0.4676189999999999,54.822,0.137823
0.296462,0.483839,128.731,0.202219
0.127266,0.4878659999999999,160.579,0.132102
0.0408167,0.40718,85.2342,0.152034
0.202504,0.452706,0.0,0.112603
0.1779859999999999,0.451003,129.917,0.1230079999999999
0.0341589,0.4483479999999999,126.81,0.274494
0.277104,0.434316,61.9579,0.203444
0.187186,0.48907,12.9855,0.145388
0.139876,0.47618,48.2588,0.209982
0.156657,0.471575,214.15,0.155678
0.879326,0.4716149999999999,0.643957,0.110339
0.200119,0.4567479999999999,141.821,0.172001
0.0913943,0.48317,51.9948,0.197544
0.056434,0.48283,156.817,0.132929
0.144499,0.465576,115.049,0.151394
0.186281,0.457289,40.2331,0.137717
0.145038,0.487901,8.33365,0.122519
0.268633,0.381492,144.196,0.153676
0.16985,0.486967,4.04922,0.0895642
0.217023,0.495293,16.004,0.160383
0.1907029999999999,0.4760069999999999,25.9111,0.109139
0.582592,0.372436,138.14,0.0629619
0.0508191,0.489437,13.1821,0.131574
0.113514,0.4845239999999999,18.1,0.135821
0.193666,0.431238,27.1621,0.288508
0.247184,0.392319,126.601,0.258507
0.0401526,0.434177,55.89,0.277102
0.793201,0.463906,318.656,0.189873
0.137383,0.4523979999999999,130.569,0.115268
0.3286179999999999,0.332814,71.5202,0.227562
0.0971531,0.432005,132.172,0.16576
0.282221,0.484774,10.2108,0.143561
0.273726,0.471718,30.1506,0.197332
0.0681616999999999,0.450657,4.72693,0.119196
0.727558,0.284859,165.067,0.1716109999999999
0.159518,0.494959,54.8071,0.156086
0.0820188999999999,0.4453979999999999,10.7865,0.0775104
0.0582848,0.3527369999999999,159.304,0.287225
0.0133501,0.392092,110.082,0.237503
0.0118076,0.495867,18.8697,0.130234
0.25076,0.489415,18.4139,0.158446
0.2525469999999999,0.496982,57.1334,0.124966
0.687753,0.4675569999999999,155.34799999999998,0.0570891
0.100948,0.397241,108.075,0.227994
0.096711,0.497159,8.92458,0.136898
0.180965,0.490047,20.5259,0.142339
0.0743397,0.496922,119.124,0.150558
0.340237,0.499227,13.3974,0.147053
0.117319,0.488484,11.1336,0.1063099999999999
0.0442343,0.461409,131.965,0.269088
0.193407,0.394566,106.551,0.16489
0.201701,0.498462,89.6893,0.2461989999999999
0.227952,0.474279,18.0565,0.157251
0.1713039999999999,0.39494,106.655,0.217153
0.167773,0.4906399999999999,197.756,0.1223109999999999
0.30308,0.479779,0.0,0.134409
0.756199,0.475584,74.8146,0.24741
0.867619,0.4597489999999999,8.09758,0.174807
0.159609,0.4932229999999999,185.363,0.101156
0.256931,0.491382,27.6549,0.165769
0.263159,0.375992,139.124,0.1793819999999999
0.0718346,0.342446,136.836,0.132614
0.462545,0.492727,7.48632,0.202349
0.8537319999999999,0.4532989999999999,156.793,0.171439
0.260555,0.484129,6.40428,0.1168859999999999
0.754807,0.354497,107.585,0.119521
0.0391076,0.4746229999999999,100.575,0.1270869999999999
0.3921659999999999,0.338424,108.634,0.237587
0.656989,0.498234,339.035,0.243179
0.489583,0.472176,0.0,0.150396
0.507868,0.341171,176.005,0.175323
0.389513,0.440562,188.447,0.123989
0.411754,0.497651,45.2813,0.0980288
0.0150607,0.467869,15.3353,0.225939
0.0348229,0.382383,66.7065,0.2073829999999999
0.720811,0.494606,18.0063,0.165134
0.459532,0.482355,132.96,0.179916
0.313352,0.486457,11.0666,0.1806029999999999
0.490778,0.437718,187.526,0.170999
0.365263,0.451667,40.5646,0.145535
0.35146,0.484384,104.071,0.1375829999999999
0.395262,0.468205,34.8223,0.129598
0.0860779,0.49712,147.773,0.129424
0.280646,0.427699,79.474,0.1882
0.1038289999999999,0.471409,17.0077,0.142765
0.233281,0.480235,41.752,0.112365
0.270676,0.378551,146.097,0.173793
0.0,0.455938,156.8,0.178091
-999.0,-999.0,-999.0,-999.0
0.373923,0.470537,21.8103,0.171188
0.1803789999999999,0.4900359999999999,6.90221,0.129869
0.0,0.357257,40.2837,0.0419217
0.25858,0.490249,0.0,0.132698
0.374344,0.465063,150.766,0.0907521
0.7587659999999999,0.492713,134.341,0.144783
0.328854,0.490796,120.771,0.245865
0.291613,0.47644,1.47261,0.153491
0.850187,0.48993,369.842,0.162233
0.375695,0.495522,5.88402,0.157332
0.714132,0.389817,0.0,0.124401
0.19389,0.469528,96.6409,0.269694
0.462736,0.415893,148.05700000000002,0.1680579999999999
0.064779,0.479283,2.23493,0.127198
0.735642,0.411081,577.606,0.122056
0.066595,0.407298,7.95248,0.0714104
0.372039,0.415047,96.3134,0.1756579999999999
0.7198479999999999,0.4150279999999999,38.8799,0.192721
0.246094,0.464478,149.325,0.153558
0.0,0.482046,251.174,0.1526549999999999
0.188549,0.469855,133.06,0.1287049999999999
0.186315,0.478213,77.708,0.114022
0.182948,0.484122,6.4362,0.141539
0.1043,0.487546,206.625,0.159995
0.00630286,0.495859,45.9822,0.1151529999999999
0.1161079999999999,0.498409,118.916,0.1803
0.5544100000000001,0.4944149999999999,138.761,0.139848
0.132168,0.469734,0.963585,0.14038
0.2144889999999999,0.4861359999999999,11.8162,0.151067
0.1438549999999999,0.359062,116.333,0.166249
0.466531,0.499797,140.514,0.265398
0.67065,0.456233,339.677,0.145431
0.133341,0.4778779999999999,103.8,0.203657
0.8183600000000001,0.489002,46.1336,0.125736
0.176094,0.495256,55.1247,0.150491
0.604647,0.4874989999999999,151.809,0.1120099999999999
0.0211144,0.455114,125.063,0.152191
0.0731075,0.481475,94.7815,0.247457
0.268895,0.4646619999999999,43.8725,0.149321
0.2259929999999999,0.471102,138.73,0.190187
0.392225,0.422286,148.015,0.127917
0.344695,0.476929,24.9594,0.1172349999999999
0.463709,0.462218,3.20278,0.155877
0.0197986,0.465,171.085,0.149033
0.0369314,0.285548,154.47299999999998,0.185084
0.152969,0.4967069999999999,10.7947,0.235694
0.291106,0.4376359999999999,39.696,0.240244
0.45456,0.490237,0.0,0.140871
0.0879697,0.499424,122.632,0.177662
0.379006,0.4871529999999999,0.0,0.165145
0.207038,0.405181,114.276,0.189281
0.381871,0.4859,24.1299,0.16642
0.0543564,0.458934,108.018,0.1731059999999999
0.24541,0.4606449999999999,16.736,0.117142
0.179519,0.498293,6.54826,0.151062
0.446631,0.464806,24.6624,0.1884819999999999
0.690365,0.4205399999999999,99.2889,0.26881
0.392306,0.449727,2.28559,0.1428859999999999
0.4673319999999999,0.442783,129.62,0.136956
0.189149,0.423015,168.255,0.13362
0.887561,0.36655,44.5055,0.0856357
0.473526,0.4671359999999999,143.622,0.11188
0.261025,0.393716,173.08,0.161239
0.0,0.4571909999999999,160.386,0.1449119999999999
0.3553409999999999,0.479001,141.157,0.142958
0.66703,0.493289,145.639,0.119099
0.0227297,0.425417,130.555,0.199001
0.5013380000000001,0.4404149999999999,319.967,0.180095
0.15219,0.4770859999999999,106.835,0.147634
0.0990421,0.4624359999999999,12.4439,0.168689
0.268781,0.43391,140.846,0.142363
0.163767,0.481852,14.1781,0.136848
0.2362949999999999,0.492803,24.9841,0.136191
0.133703,0.4479859999999999,87.8099,0.132187
0.3013369999999999,0.3638639999999999,96.1176,0.343
0.35707,0.449201,117.456,0.114492
0.372803,0.4918189999999999,160.716,0.153595
0.28037,0.469078,23.0976,0.179546
0.455375,0.414209,224.753,0.0926116999999999
0.1212849999999999,0.497242,8.80792,0.159149
0.0,0.414912,124.973,0.285377
0.36002,0.496453,41.4303,0.235211
0.31909,0.4316779999999999,2.59733,0.0921858999999999
0.485658,0.383957,147.286,0.206186
0.0930279,0.483702,168.752,0.136797
0.449731,0.497928,64.6973,0.205061
0.548201,0.447399,369.32,0.225432
0.745066,0.473484,37.0458,0.148114
0.7294470000000001,0.491841,159.123,0.114268
0.190303,0.472221,157.041,0.167489
0.124915,0.473443,3.05601,0.175524
0.129701,0.44011,143.046,0.186725
0.382484,0.4790029999999999,7.17379,0.1401
0.2278349999999999,0.491104,139.455,0.2104849999999999
0.3074389999999999,0.47531,8.26665,0.161201
0.293642,0.484964,0.0,0.134419
0.3577349999999999,0.460688,132.757,0.1988059999999999
0.3355849999999999,0.467675,97.358,0.206591
0.0973677,0.482983,0.686656,0.164409
0.446812,0.435866,342.389,0.168797
0.281815,0.4696439999999999,213.8,0.130404
0.0939871,0.495537,0.0,0.148945
0.0250137,0.4829569999999999,70.1134,0.0988269
0.00978077,0.477218,48.3699,0.261257
0.1766619999999999,0.448446,49.5879,0.265021
0.745685,0.428683,566.617,0.129684
0.0,0.3301949999999999,97.0293,0.287851
0.315629,0.466286,7.23141,0.177816
0.0651818,0.470714,17.3981,0.120406
0.358694,0.490216,177.77900000000002,0.107839
0.193207,0.49449,159.809,0.227406
0.3960329999999999,0.480332,29.5676,0.187266
0.221374,0.4884409999999999,14.678,0.148973
0.1879279999999999,0.496626,14.4864,0.165917
0.0950453,0.494724,181.61900000000003,0.161499
0.8461120000000001,0.415037,145.327,0.124143
0.854783,0.335843,7.4438,0.136676
0.186144,0.498337,236.422,0.311096
0.0518418999999999,0.45176,39.7787,0.191223
0.454901,0.481212,219.017,0.19434
0.370266,0.487929,20.0071,0.140773
0.561982,0.481938,93.9105,0.0667101
0.213443,0.477307,148.934,0.151324
0.082787,0.473369,122.326,0.254977
0.276095,0.4561689999999999,8.88894,0.0965596
0.5316569999999999,0.476458,2.85991,0.133244
0.158399,0.493228,11.9894,0.124117
0.442826,0.416433,115.526,0.180374
0.3709119999999999,0.4150569999999999,111.636,0.1423849999999999
0.220357,0.461408,59.6419,0.203263
0.117993,0.3906929999999999,121.095,0.230859
0.336547,0.483605,10.2871,0.1507359999999999
0.172479,0.49103,14.4523,0.179036
0.2413,0.496756,31.7659,0.133223
0.2094,0.498947,14.4889,0.142099
0.0981207,0.497392,0.0,0.147476
0.264967,0.466667,4.03949,0.127911
0.355035,0.497767,23.4972,0.192626
0.0352084,0.448602,48.6963,0.137722
0.091681,0.470068,94.347,0.182322
0.38918,0.243244,69.1403,0.298529
0.14379,0.468667,26.4865,0.1438839999999999
0.5836680000000001,0.464578,444.907,0.164426
0.303691,0.428139,158.06799999999998,0.0908141
0.418534,0.4867579999999999,238.93,0.138451
0.139847,0.4675109999999999,184.343,0.186769
0.0335466,0.445847,231.406,0.167665
0.0919084,0.444781,104.581,0.136409
0.203321,0.497101,153.37,0.173725
0.705979,0.494562,89.2835,0.360775
0.202964,0.389783,86.5102,0.1796849999999999
0.5360229999999999,0.4596119999999999,6.124619999999999,0.113949
0.143067,0.451779,0.807369,0.1041319999999999
0.1900619999999999,0.487902,83.7518,0.330347
0.443558,0.4869739999999999,73.9986,0.177118
0.3785179999999999,0.499739,296.149,0.1557839999999999
0.308664,0.498947,221.096,0.110092
0.146227,0.370625,149.533,0.175129
0.0990458,0.475004,177.408,0.255714
0.8017310000000001,0.479043,27.3266,0.199222
0.251182,0.488845,13.0747,0.147649
0.200295,0.482952,14.9677,0.113809
0.1044869999999999,0.452977,144.105,0.1825099999999999
0.479141,0.394279,134.983,0.153874
0.398312,0.45507,201.953,0.1747369999999999
0.487471,0.494818,92.8497,0.151854
0.470231,0.36582,55.5179,0.182382
0.0579429,0.310154,181.466,0.241889
0.361941,0.414917,146.381,0.135866
0.449343,0.367664,157.835,0.212913
0.0,0.4943479999999999,243.823,0.28353
0.0,0.3972989999999999,69.4429,0.23599
0.133385,0.448353,3.75156,0.0916391
0.148011,0.489981,7.925669999999999,0.174838
0.0808666999999999,0.346254,54.0689,0.2162889999999999
0.534333,0.496512,25.9081,0.147282
0.326972,0.487856,15.3957,0.133589
0.315729,0.491758,228.285,0.1348619999999999
0.639576,0.433888,31.255,0.186716
0.319662,0.451789,50.8335,0.263398
0.127573,0.309635,151.44,0.145814
0.123073,0.485015,16.2183,0.139169
0.0119592,0.425133,15.5311,0.141418
0.533353,0.421513,114.396,0.194923
0.0186155,0.458427,131.959,0.172977
0.765694,0.4304409999999999,464.861,0.107622
0.269349,0.462014,6.65875,0.109403
0.18572,0.413876,135.993,0.2143469999999999
0.368035,0.467038,71.4992,0.186379
0.267344,0.454342,15.5317,0.1158309999999999
0.6242300000000001,0.3840989999999999,6.29865,0.1462
0.277314,0.451667,88.2803,0.163674
0.164634,0.499085,0.0,0.135693
0.203439,0.459316,168.72,0.230706
0.190774,0.409421,137.241,0.173241
0.2459829999999999,0.474479,18.5365,0.144809
0.0873354,0.289041,122.168,0.169613
0.0667953,0.493671,117.898,0.191699
0.3821719999999999,0.4331069999999999,97.5108,0.206855
0.169955,0.4853399999999999,16.8021,0.186852
0.14255,0.47389,101.217,0.186378
0.164878,0.475877,6.76998,0.179601
0.0955099,0.426542,4.1089400000000005,0.0867288
0.646258,0.454233,16.4623,0.158997
0.289642,0.480809,32.0202,0.168418
0.704662,0.451384,157.071,0.176068
0.31644,0.497787,3.68204,0.1012769999999999
0.444093,0.477363,201.232,0.260456
0.625441,0.440306,126.519,0.18027
0.0977418,0.4979369999999999,23.8241,0.15705
0.724754,0.437256,138.188,0.203599
0.503775,0.369232,125.77,0.293286
0.0825342,0.411654,219.988,0.1846819999999999
0.129741,0.445082,72.6229,0.169723
0.0735149,0.487598,22.3615,0.125374
0.598438,0.380965,62.8924,0.201926
0.49185,0.4591449999999999,25.4378,0.160407
0.0253736,0.403292,117.123,0.152993
0.0547002,0.418059,132.379,0.273939
0.298768,0.497985,7.784289999999999,0.192661
0.0574216,0.4809,139.743,0.10418
0.0661594,0.24748,153.27100000000002,0.318538
0.382899,0.4855819999999999,6.71962,0.16692
0.4776399999999999,0.475166,35.9585,0.180618
0.672854,0.4251819999999999,11.066,0.233673
0.157609,0.437527,143.29,0.163762
0.160722,0.495504,9.62184,0.122866
0.192247,0.397453,163.705,0.19043
0.7259680000000001,0.471193,27.4451,0.153173
0.2208699999999999,0.408786,148.968,0.155722
0.303805,0.377759,120.856,0.171762
0.295329,0.423753,52.925,0.267708
0.203038,0.482641,149.89700000000002,0.223103
0.120069,0.473782,26.919,0.158352
0.808415,0.448693,146.945,0.2254519999999999
0.198331,0.4995529999999999,134.326,0.142821
0.447756,0.44786,164.643,0.201343
0.328494,0.4886939999999999,15.5099,0.162881
0.258751,0.449768,53.3003,0.160719
0.1723299999999999,0.487067,136.4,0.170481
0.3335639999999999,0.474522,194.016,0.186589
0.686671,0.499697,42.209,0.148784
0.340173,0.487742,18.2208,0.177107
0.174826,0.498671,53.7612,0.200563
0.637682,0.493805,11.2015,0.10954
0.574399,0.442456,276.04400000000004,0.13917
0.219192,0.499772,3.15112,0.0873317
0.0591883,0.499105,0.0,0.168204
0.103372,0.482614,85.7447,0.189976
0.491126,0.494088,202.695,0.1435519999999999
0.781217,0.480139,69.4385,0.129219
0.436458,0.4202939999999999,121.77,0.187852
0.331684,0.490718,42.4933,0.159922
0.0860708,0.383402,136.107,0.119265
0.6478149999999999,0.479495,1.88151,0.0708768
0.139719,0.440726,15.3369,0.123571
0.236623,0.461819,20.1435,0.18247
0.24339,0.45685,16.384,0.27589
0.406118,0.463099,107.706,0.255265
0.400788,0.475679,116.078,0.266682
0.0972594,0.490067,31.608,0.197574
0.201983,0.496395,10.9716,0.155934
0.2395719999999999,0.490183,8.3477,0.128406
0.121396,0.382765,199.11900000000003,0.229212
0.5772470000000001,0.3528239999999999,108.754,0.1099339999999999
0.183014,0.4630069999999999,12.763,0.138145
0.100371,0.4909729999999999,11.3101,0.132582
0.574619,0.479493,10.0993,0.126817
0.32395,0.499683,46.2169,0.156411
0.349904,0.4934939999999999,0.0,0.187602
0.422546,0.332476,240.196,0.1148349999999999
0.638359,0.490563,13.2076,0.136025
0.393425,0.450074,224.58,0.180136
0.5606770000000001,0.32981,158.339,0.161795
0.200732,0.486851,189.219,0.263302
0.249185,0.473051,81.6691,0.1617829999999999
0.2365179999999999,0.3532929999999999,146.588,0.158226
0.127449,0.493947,33.2877,0.15832
0.562681,0.309318,96.5128,0.147303
0.56762,0.431227,196.86900000000003,0.150289
0.14305,0.493231,13.926,0.164011
0.139591,0.4944439999999999,157.476,0.266673
0.140273,0.455383,1.31852,0.0981062
0.137023,0.3235719999999999,147.303,0.168227
0.140225,0.486281,145.066,0.257983
0.0882495,0.4892869999999999,66.6673,0.212746
0.262475,0.471405,0.0,0.1280589999999999
0.269734,0.450402,110.477,0.2232289999999999
0.0475096,0.454185,97.8411,0.181913
0.301137,0.467075,196.753,0.1175099999999999
0.257032,0.473542,103.043,0.1169089999999999
0.646356,0.4202189999999999,200.71,0.143848
0.431467,0.4456489999999999,120.737,0.163074
0.853885,0.339721,88.583,0.1944
0.455049,0.472476,10.7874,0.14095
0.2118679999999999,0.417004,8.11682,0.139991
