ParticleID_34,ParticleID_38,ParticleID_5
0.0188605999999999,1.57187,0.1179349999999999
0.0786658,1.00735,0.114717
0.0557995,1.41519,0.1340599999999999
0.0236356,1.426,0.116699
0.0635622,1.21236,0.1364119999999999
0.0489203,1.48421,0.181591
0.0554611,1.07388,0.0546903
0.0342457,0.60397,0.165589
0.0317685,1.52851,0.127617
0.00786358,1.73761,0.0
0.124544,1.28303,0.346124
0.0156084,1.51322,0.121108
0.0268359,1.44232,0.140201
0.0871284,1.41909,0.428983
0.0976948,1.24099,0.226588
0.0454238,1.15305,0.0960169
0.0909333,0.954411,0.0
0.156591,0.797305,0.174168
0.0762353,0.964012,0.0
0.0679011,1.14235,0.168798
0.110956,0.830324,0.147075
0.0912313999999999,1.22706,0.2164719999999999
0.0485120999999999,0.943361,0.1478799999999999
0.0381042,1.43892,0.140982
0.0304144,0.86746,0.0
0.1257599999999999,0.996941,0.203492
0.0874735,0.909046,0.0105329
0.069862,1.37903,0.0252564
0.0549621999999999,1.76598,0.193486
0.072687,1.41875,0.14693
0.0955557,1.0718,0.0
0.1368579999999999,1.28408,0.0650285999999999
0.0175886,1.7548700000000002,0.0
0.0215676,1.28917,0.0
0.0652824,1.5381200000000002,0.0990708
0.0453355,1.2087,0.118282
0.0388229,1.59678,0.214006
0.0385478,1.3703299999999998,0.0872616
0.0683898999999999,1.5648,0.0959965
0.0794801,1.09071,0.155547
0.2631739999999999,0.663733,0.0
0.0348495,1.68465,0.146873
0.117071,1.28311,0.229638
0.0869419,1.04804,0.246129
0.0362253,1.67647,0.0225052
0.0688597,1.09629,0.183017
0.101174,0.678855,0.21488
0.0617290999999999,0.468351,0.1309
0.219857,0.804966,0.0464156
0.0576251999999999,1.223,0.130011
0.0747538,1.07921,0.255156
0.050312,1.90089,0.11992
0.0995626999999999,1.20163,0.347958
0.030663,1.87674,0.0304078
0.0597331,1.1346,0.0455759
0.0172218,1.16332,0.0
0.0368403,1.33261,0.117003
0.0851736999999999,1.1015700000000002,0.19292
0.0893761999999999,1.09533,0.1083819999999999
0.0654634,1.26281,0.177155
0.0588976,1.04132,0.116813
0.0690928,1.35214,0.20623
0.00161555,2.60536,0.0705856
-999.0,-999.0,-999.0
0.0558544999999999,1.25832,0.00638059
0.0367313,1.51504,0.12302
0.0275642999999999,1.1409200000000002,0.124628
0.0225818,1.82368,0.323848
0.0438514,0.70412,0.0
0.0186331,1.73278,0.100853
0.0344106999999999,1.48401,0.0995146
0.069861,1.05778,0.2254739999999999
0.0536061,1.43383,0.2086059999999999
0.149636,0.959718,0.130487
0.0888167,1.23851,0.149271
0.00634935,1.32874,0.19831
0.102336,1.53102,0.181759
0.0149049,1.4006,0.0871736999999999
0.0379948,1.3868,0.0
0.0921516,1.36749,0.1050779999999999
0.148976,0.989304,0.0
0.0090965,1.6268,0.0248707
0.0534209,0.880358,0.1146799999999999
0.042627,1.33071,0.133789
0.0453005999999999,1.60193,0.1295329999999999
0.0581114,1.51312,0.0862068999999999
0.101906,1.41534,0.345783
0.0713586,1.58899,0.158532
0.0855516,1.36653,0.354973
0.0726113,1.3616,0.102169
0.00178088,2.07602,0.0167235
0.0790201,1.32891,0.3260679999999999
0.112243,0.523453,0.0639791
0.119023,1.09697,0.146901
0.146869,1.12912,0.398621
0.0514059,1.60497,0.121702
0.0808957,1.60352,0.126588
0.0424366999999999,1.67903,0.189576
0.158334,0.551817,0.0
0.0847543,1.3626,0.143517
0.0445429,0.8694639999999999,0.0
0.0482011999999999,1.51375,0.117177
0.104952,1.19561,0.1481859999999999
0.0270230999999999,1.49011,0.0
0.0575763,0.8620639999999999,0.233559
0.0264091,2.28859,0.142826
0.0273575,1.58172,0.111141
0.1037339999999999,0.949342,0.140078
0.11663,1.1216700000000002,0.0
0.00859053,1.16004,0.0842049
0.0227965,1.52281,0.137202
0.114052,0.702204,0.0
0.101965,1.23065,0.196098
0.0234489,1.20367,0.138704
0.0631351,1.42075,0.112227
0.0830658,0.785637,0.200947
0.154608,0.537271,0.225883
0.0348651,1.0466,0.1032829999999999
0.0933423999999999,1.48619,0.210696
0.0824463,1.59299,0.151413
0.113169,1.11979,0.211404
0.0704991,1.22739,0.114239
0.0518998,1.11705,0.208918
0.12941,0.96359,0.0356473999999999
0.0797748,1.46711,0.135966
0.0233847999999999,0.959229,0.106279
0.0283442,1.424,0.0933044
0.0949743,1.00574,0.111317
0.0210945999999999,1.4026,0.141342
0.0118985,1.24288,0.0
0.0732521,1.23831,0.111052
0.0374827,1.67748,0.4134359999999999
0.095356,0.7244079999999999,0.0371931999999999
0.0659461,1.41604,0.199685
0.119953,1.1975,0.4189199999999999
0.123734,0.873029,0.1331099999999999
0.0442746999999999,1.37688,0.240832
0.0479801999999999,0.993139,0.0822487
0.104688,1.48407,0.1449619999999999
0.0947316,0.6465310000000001,0.0
0.0854341,1.16549,0.249558
0.0506451,1.49265,0.140372
0.0510520999999999,1.46892,0.161401
0.0270700999999999,1.22419,0.212154
0.0766062,0.9679,0.300514
0.0661106,1.19143,0.253115
0.0275740999999999,1.34102,0.112546
0.111401,1.13156,0.2265889999999999
0.0840047,1.25797,0.154669
0.0533746,1.21758,0.135995
0.0409007,1.25358,0.22733
0.141672,1.05594,0.191196
0.107917,1.54571,0.153608
0.0528089,1.12416,0.115632
0.0352778,1.57913,0.329092
0.0877018,0.905784,0.014916
0.0643881,1.29148,0.0
0.0952099,1.1515799999999998,0.294047
0.0552506,0.8479059999999999,0.155104
0.0656858999999999,1.26781,0.1539589999999999
0.120844,1.51863,0.258905
0.0283643,1.42072,0.135171
0.0403250999999999,1.34831,0.143479
0.0680113999999999,1.10061,0.0
0.115558,0.795736,0.16103
0.0699284,1.63819,0.18274
0.045918,1.09186,0.137921
0.0620308,1.36867,0.467591
0.000413038,1.46393,0.157114
0.0637235,1.1659700000000002,0.160261
0.0517601,1.1154,0.149812
0.0843925,1.47605,0.312352
0.00305453,1.86477,0.055566
0.0926401999999999,1.2322,0.141583
0.0458598,1.72938,0.139841
0.0279868,1.47095,0.0
0.137601,0.99105,0.0
0.0470029999999999,0.870757,0.308084
0.0732565,1.31154,0.298545
0.1141099999999999,0.981299,0.246821
0.020837,1.14058,0.126103
0.0252242,1.38307,0.159715
0.00975151,1.04733,0.0767482
0.0157252999999999,1.35976,0.106976
0.0756485,1.48882,0.107027
0.113393,1.3853,0.112901
0.0415654,1.40277,0.14164
0.0376709999999999,1.55244,0.130877
0.0622842,1.88088,0.208198
0.161893,1.4891,0.225175
0.0508971,1.13947,0.110411
0.0394296,0.904149,0.0
0.156674,1.09494,0.0320666
0.159049,0.8773610000000001,0.0741751
0.0317659,1.20462,0.0688462
0.0716751,1.64502,0.201381
0.0430061999999999,1.04749,0.0
0.0466686999999999,1.07473,0.170172
0.0219625,1.44431,0.394804
0.155215,0.991807,0.3447199999999999
0.045139,1.19872,0.0
0.0176563,1.19741,0.0835674
0.0182209,1.6564299999999998,0.127569
0.0343705999999999,1.25755,0.0866446
0.0658536,1.18625,0.140078
0.0819676,1.11315,0.164926
0.0587694,1.50827,0.1539039999999999
0.115772,1.24344,0.0203199
0.0626639,1.35017,0.2446429999999999
0.0770426,1.43731,0.0933253
0.0370417,1.32512,0.283695
0.0618297,1.25021,0.0356281
0.0691219,1.45802,0.139977
0.0731818,1.03376,0.14112
0.066603,0.8831889999999999,0.0509484
0.0313884,0.919057,0.266932
0.0425069999999999,1.45162,0.0
0.0582951,1.20715,0.0857406
0.145326,1.12065,0.156326
0.00356588,0.920347,0.124145
0.048227,1.29196,0.170454
0.0527591,0.977413,0.235784
0.1041589999999999,1.60999,0.426142
0.0338051,1.93413,0.247563
0.0766311,1.14436,0.1552849999999999
0.1368589999999999,0.709646,0.0
0.0700479,0.962583,0.157079
0.0847715,1.51338,0.1218
0.0637576,1.16487,0.122608
0.0346768,1.31094,0.0943422
0.0222409,1.74865,0.166989
0.107799,0.974178,0.0768652
0.0405309,1.1759700000000002,0.222244
0.0631251,1.29029,0.13242
0.017493,1.4024299999999998,0.0251927
0.066567,1.3231700000000002,0.2583
0.145678,0.945108,0.0140576
0.110645,1.16118,0.3245909999999999
0.103963,1.23004,0.137172
0.051384,1.29124,0.00171719
0.130334,1.01549,0.2064969999999999
0.139925,1.20099,0.125189
0.0554557,1.14848,0.148558
0.0237281,1.35595,0.0772945
0.0385838,1.46063,0.1331359999999999
0.112356,1.48285,0.129827
0.0590351999999999,1.29796,0.176405
0.121697,1.15359,0.117459
0.0338854,1.22726,0.0884094
0.0586058,1.33782,0.1479369999999999
0.0700263,1.02886,0.0892741
0.043976,1.51246,0.133054
0.0450124,1.22033,0.12417
0.0477392,1.1414,0.0796927
0.0467928,1.58354,0.0041978
0.0449139999999999,1.18983,0.369008
0.0890052,1.45036,0.144269
0.0120246,1.2232299999999998,0.0600664999999999
0.040993,1.10418,0.174324
0.0528843,1.8865,0.133622
0.0302665,1.03748,0.1872319999999999
0.0491258,1.21549,0.1575079999999999
0.0451661,1.59417,0.172594
0.0616515999999999,1.22517,0.2126449999999999
0.0127936,1.90773,0.0
0.0670327,1.9007,0.36017
0.0172835,1.37323,0.0
0.127126,1.12215,0.226658
0.0287770999999999,1.79859,0.2948199999999999
0.0720605,1.42907,0.281686
0.1059819999999999,1.45985,0.210021
0.018472,0.958077,0.1532349999999999
0.129444,1.34903,0.182022
0.0464793,1.58221,0.17843
0.0959213999999999,0.964244,0.218362
0.1086309999999999,1.46225,0.345041
0.0630023,1.08953,0.1672799999999999
0.0512359,1.4360700000000002,0.146868
0.016725,1.36655,0.00338148
0.1124069999999999,0.81528,0.1353609999999999
0.0695575,1.15757,0.158489
0.00614378,1.10543,0.212225
0.0429981,1.07187,0.117021
0.228053,0.91171,0.066148
0.0625879,1.15612,0.177249
0.0221275999999999,1.23561,0.0785786
0.0695746,1.24732,0.106019
0.0493668,1.61438,0.197165
0.0281305,1.77439,0.192798
0.126707,1.42367,0.2383449999999999
0.0125505,1.43351,0.0
0.0184155,1.45394,0.126557
0.0347013,1.26528,0.0
0.0474628,1.44465,0.141474
0.0538067999999999,1.03745,0.174432
0.047908,1.09995,0.229156
0.0124990999999999,1.65788,0.162607
0.0427428,1.04264,0.0922411
0.0565166999999999,1.50309,0.191372
0.0452691999999999,1.3625,0.12325
0.0931475,1.03709,0.240148
0.0418118,1.2517,0.100727
0.0577529,0.924426,0.0569550999999999
0.108589,0.738347,0.157873
0.116269,1.08224,0.156114
0.0601414,1.77537,0.206617
0.0296179,1.0945,0.102627
0.0520211,1.28691,0.405631
0.0100538,1.21031,0.0485356999999999
0.137588,1.37897,0.0
0.134818,1.17497,0.187294
0.1661349999999999,0.972148,0.0
0.0514529,0.772684,0.0293382999999999
0.151449,0.832307,0.182215
0.0800618,1.07456,0.144774
0.0299228,1.48038,0.0589464
0.0544229,1.77544,0.165142
0.00473617,1.36353,0.2771
0.0672973,1.36172,0.132502
0.0826368999999999,1.5456,0.0930095
0.0441225,0.879123,0.210736
0.0372638,0.936444,0.158335
0.0357329,1.51781,0.189996
0.100194,1.30243,0.0
0.0511773,1.3546,0.0
0.107701,1.26821,0.2207889999999999
0.0753707,1.43614,0.245015
0.0851677,1.5338200000000002,0.1200069999999999
0.052124,1.6426900000000002,0.39359
0.0357411,0.912193,0.156468
0.0259091999999999,0.999558,0.0
0.092559,1.18428,0.1914809999999999
0.0242595,1.06686,0.00300005
0.0219725,1.88863,0.1186589999999999
0.0231963,1.37087,0.130601
0.047717,1.18251,0.166216
0.0596575,1.54969,0.165913
0.0102843,0.795802,0.159394
0.0848472,1.7116,0.142265
0.00835644,1.33295,0.0846787
0.0830521999999999,1.32909,0.293813
0.0303050999999999,1.20698,0.112357
0.0992003,1.10425,0.192623
0.0772894,1.11284,0.17564
0.0289285,1.29328,0.0997906
0.109543,1.15052,0.178708
0.088187,0.87071,0.0
0.0571864,0.98233,0.138899
0.163673,1.12765,0.13569
0.0425071,1.71724,0.0800225
0.0320122,1.37502,0.0
0.0564103,1.2492299999999998,0.103654
0.0706891,1.35177,0.184849
0.0400617,1.11499,0.121891
0.0403317,1.32726,0.117315
0.0239486,0.930595,0.0
0.0217217,1.18798,0.0597458
0.0299654999999999,1.54533,0.0313074
0.0475898,1.35305,0.126737
0.0373733,1.59099,0.00424141
0.085395,1.07852,0.170788
0.041718,1.33689,0.165246
0.272289,1.12696,0.139091
0.0297119,1.65861,0.0893568
0.115426,1.51511,0.1189799999999999
0.0547915999999999,1.49076,0.114095
0.0241927,1.45383,0.107557
0.0303226,1.29596,0.140678
0.0618283,1.02512,0.167681
0.0999593999999999,1.08878,0.154434
0.116967,1.14226,0.220307
0.0415447,1.53109,0.145845
0.0722319,0.6935,0.118292
0.0756044999999999,1.25621,0.103667
0.0195184,1.2256,0.166286
0.0348046999999999,1.40203,0.145718
0.0643016999999999,1.48758,0.163629
0.0158724,1.51098,0.133694
0.153886,1.19497,0.139769
0.0,1.43534,0.172183
0.0921858999999999,1.00042,0.114453
0.0458791,1.8787,0.15942
0.020627,1.29924,0.0787682
0.0460836,1.53318,0.161601
0.0673001999999999,1.4567,0.2016329999999999
0.0515952,1.21907,0.125861
0.0438283999999999,1.76181,0.160011
0.0888041,0.92625,0.381322
0.157322,1.02516,0.206448
0.0564572,1.0863,0.4514319999999999
0.0501662,1.11979,0.0976223
0.0271462999999999,1.47945,0.152105
0.0652035,1.34891,0.234513
0.0274522999999999,1.09764,0.14539
0.0198005,1.28586,0.0942188
0.0950585,1.42,0.141895
0.1120579999999999,0.846405,0.187838
0.0687274,1.03414,0.0
0.142095,0.74512,0.0760911
0.0448871,1.40071,0.129985
0.0507821999999999,1.44725,0.157712
0.0381674,1.89182,0.111952
0.0166995,1.36974,0.0
0.039945,1.49625,0.102448
0.0426829,1.85589,0.272964
0.0172318,1.62134,0.114508
0.028063,1.87756,0.144316
0.0471527,1.18884,0.1055789999999999
0.0451019999999999,1.26457,0.128903
0.076443,1.35577,0.269105
0.0529631999999999,1.2959200000000002,0.170048
0.0245914,1.35043,0.1163049999999999
0.0915411,1.15412,0.182755
0.00570212,1.73905,0.0689841
0.00506315,1.00663,0.0
0.0937831,1.29364,0.0935622
0.0896748,0.989409,0.147883
0.0731702,1.37394,0.158025
0.0333906999999999,1.56638,0.1082359999999999
0.0927684999999999,1.2027,0.1869829999999999
0.119222,1.03647,0.3954809999999999
0.0471374,2.07226,0.130633
0.128226,0.970837,0.171311
0.0425858,1.9799400000000005,0.0604697
0.0811041999999999,1.42515,0.307633
0.122925,1.31955,0.182778
0.0398845,1.4893,0.178308
0.0530434,1.04996,0.195206
0.0737118,1.075,0.0
0.0565842,1.43176,0.0880881
0.0490214,1.2509,0.0
0.11285,0.951366,0.188921
0.0478624,1.32652,0.100057
0.1083869999999999,1.25298,0.144404
0.111351,1.39411,0.228721
0.0359031999999999,1.46062,0.14756
0.0859313,1.70615,0.126224
0.0313099,1.92993,0.398304
0.109018,0.918409,0.267094
0.0350329,1.89378,0.1486559999999999
0.082368,1.44513,0.261703
0.0373018,1.21082,0.156806
0.0856515,1.85057,0.0618169
0.0548864,1.01189,0.153156
0.119141,1.14685,0.148773
0.115022,1.32302,0.189986
0.057753,1.2815299999999998,0.100096
0.0350416,1.53728,0.1547349999999999
0.0926203999999999,1.38248,0.169957
0.0513374,0.718039,0.0
0.123689,1.10383,0.1670319999999999
0.00931307,1.26147,0.100874
0.209704,0.848195,0.132194
0.0188675999999999,1.46308,0.1037039999999999
0.0286204,1.70948,0.0527335
0.0625563,1.44797,0.154255
0.0554319,1.26326,0.115423
0.0690815,1.10006,0.0699559
0.0722093999999999,1.48296,0.186177
0.0416277,1.1528200000000002,0.213204
0.102845,1.03882,0.2082929999999999
0.0592213,1.29577,0.1711349999999999
0.0945513,1.04301,0.0532688
0.1111,1.1337,0.137491
0.0536095,1.81682,0.164591
0.0253219,1.6828299999999998,0.0990868999999999
0.113124,1.08551,0.0022324
0.0383265,1.44541,0.0908393999999999
0.0426991999999999,1.30566,0.185804
0.0539521999999999,1.26037,0.166431
0.04403,1.18763,0.0906141
0.0464359,1.49114,0.157832
0.0582679,1.78647,0.185951
0.0113441,1.0196,0.1566789999999999
0.0151275,1.70435,0.117297
0.00583736,1.12976,0.116989
0.0358154,1.24023,0.14053
0.0251035,1.04862,0.0
0.0526636999999999,1.38205,0.2111969999999999
0.109813,1.00916,0.0807016
0.0626267,1.0191,0.141743
0.0690875,1.0702,0.133424
0.0938507,1.29447,0.0
0.0172988,1.2669700000000002,0.129747
0.0622498,0.850333,0.0
0.106193,1.20592,0.1219329999999999
0.0316826,1.53969,0.140781
0.0483726,1.36525,0.1419099999999999
0.0423384,1.23682,0.187556
0.0189750999999999,1.39304,0.10056
0.0611624,1.4179,0.131017
0.122252,1.06198,0.111793
0.105493,1.03745,0.172201
0.0582579,1.69209,0.222885
0.16563,0.977818,0.0117019999999999
0.0369066999999999,1.33588,0.159262
0.124789,1.2223,0.0986828
0.0,1.4660799999999998,0.0
0.0351779999999999,1.55704,0.150812
0.100215,0.838512,0.184561
0.10969,1.19105,0.113544
0.0415891,1.08168,0.1074519999999999
0.0218525,1.59286,0.130514
0.0641385,1.4941,0.0176474
0.0463779999999999,1.1972200000000002,0.1262589999999999
0.11019,1.16808,0.0
0.131096,1.24508,0.4235029999999999
0.132572,1.1438700000000002,0.118798
0.0146019,1.5399200000000002,0.0
0.143955,0.996242,0.0797771
0.0669343999999999,1.50142,0.083023
0.0559010999999999,1.36548,0.167552
0.0856346,1.29854,0.128719
0.106146,0.934635,0.172568
0.0062754,0.946146,0.368671
0.0525919,1.01199,0.1174099999999999
0.0298694,1.24138,0.0410329
0.0200598,1.29288,0.138234
0.0432704,1.2512299999999998,0.1811549999999999
0.103002,0.798975,0.0
0.0468549,1.17711,0.21986
0.03825,1.33321,0.132907
0.110746,1.54473,0.106021
0.14687,1.34338,0.195996
0.0563958,1.21772,0.117592
0.0888006,1.3005,0.106925
0.0364327,1.46604,0.215603
0.000647579,2.44188,0.0956455
0.0367631,1.3394,0.12583
0.126541,1.17235,0.2124909999999999
0.0459714,1.03232,0.12145
0.0555324,1.59905,0.0964507
0.0849463,1.1941700000000002,0.128651
0.110991,1.45846,0.172802
0.042523,1.01783,0.159608
0.0720422,0.8465360000000001,0.0
0.0185374,1.6022,0.0856355
0.0634045999999999,0.650949,0.0
0.037381,1.74993,0.0
0.1242539999999999,0.99289,0.233291
0.0211646,1.50622,0.150883
0.019367,1.69985,0.0881146999999999
0.0851415,1.2668,0.144988
0.0732099,1.01891,0.0365415
0.0426473,1.49751,0.119513
0.0428092,1.59629,0.0953486
0.027395,1.5724200000000002,0.216106
0.0362517,1.42091,0.162347
0.1107539999999999,1.35061,0.0277819
0.0472712,0.910116,0.0
0.0344021,1.78425,0.180625
0.148572,1.03311,0.219292
0.0770021999999999,0.822285,0.185622
0.0342688,1.42059,0.144029
0.0239167,0.8956059999999999,0.0
0.0407721999999999,1.6554,0.227025
0.0508374,1.35871,0.152571
0.0547468,1.65104,0.0
0.0292347,1.42506,0.100207
0.0518278,1.01783,0.209339
0.0313940999999999,0.39447,0.0
0.013036,1.41789,0.142599
0.0890841,1.19232,0.143288
0.0325012,0.966819,0.334752
0.141917,1.0259200000000002,0.155801
0.0359545,1.6111799999999998,0.111035
0.0436041,1.58107,0.204705
0.0993437,1.50299,0.2942849999999999
0.0212923,1.81606,0.022553
0.0134782999999999,2.23828,0.0461651
0.207817,0.962167,0.306126
0.0705168,1.11774,0.127615
0.0784275,1.07918,0.15587
0.0109924,1.41625,0.0784016999999999
0.1217099999999999,1.45747,0.177592
0.0632789,1.43383,0.141341
0.0839673,1.0234299999999998,0.113342
0.0455775,1.47481,0.148171
0.0396928,1.17761,0.0
0.0387162,1.33933,0.11172
0.0482581,1.00079,0.0501931999999999
0.0251271,1.1415799999999998,0.146035
0.0158061,1.21126,0.152824
0.015975,1.41115,0.00630723
0.0346195,1.34169,0.163412
0.0507254,1.34785,0.139174
0.0972861,1.39226,0.163888
0.0420658999999999,1.22216,0.1449099999999999
0.056396,1.64562,0.141075
0.109547,1.33368,0.265067
0.0788268999999999,1.94118,0.0556844
0.1116839999999999,0.982332,0.0879936
0.045519,1.20965,0.142879
0.0773293,1.25175,0.14723
0.0411811999999999,1.39325,0.0797343
0.0927623,0.989158,0.0638685
0.108721,0.949835,0.0
0.0033391,1.18792,0.0
0.0794393,1.15198,0.124266
0.0288782,1.37197,0.0807908
0.0908842,1.5678299999999998,0.1600619999999999
0.0917483,0.8477520000000001,0.0
0.0933529,1.43751,0.1115819999999999
0.0233227999999999,1.66242,0.257165
0.0234555,1.29923,0.0919541
0.0911992,1.16438,0.0517223
0.0405120999999999,1.64723,0.124396
0.11084,1.58706,0.173585
0.0436676,1.48026,0.123024
0.0675072999999999,1.3482,0.260004
0.0220660999999999,1.77001,0.136569
0.0777982,1.5118,0.182793
0.114407,1.57656,0.0
0.0690255,1.06176,0.129801
0.0338276999999999,1.50656,0.133973
0.101375,1.29319,0.126893
0.00984467,1.21077,0.1072569999999999
0.0721608,1.20477,0.341931
0.0796937,1.38797,0.135641
0.0112529,1.21951,0.0961496
0.107199,1.34975,0.173006
0.113844,1.30661,0.132067
0.0762298,0.77184,0.277023
0.0431965,1.60551,0.198539
0.0598028,1.29644,0.0
0.0224556,1.35903,0.291121
0.0892699,1.43482,0.1155349999999999
0.10967,1.04453,0.11706
0.0709393999999999,2.18044,0.0
0.0276754,1.2493,0.2566
0.147245,1.12214,0.164856
0.0778263999999999,0.8774780000000001,0.120001
0.105608,1.31968,0.151532
0.141318,1.08227,0.193292
0.0531434,1.25686,0.1189089999999999
0.0671997,1.17866,0.197226
0.026161,1.51009,0.214583
0.082975,1.25352,0.17777
0.105465,1.0350700000000002,0.0981916
0.0333496999999999,1.2285700000000002,0.119729
0.0301315,1.57833,0.100436
0.040643,1.35008,0.0816013999999999
0.0785422,1.14652,0.446296
0.0300945999999999,1.57194,0.0919687
0.0219228,2.08433,0.0861076
0.0946785,1.2633299999999998,0.198617
0.0646332,1.50236,0.157923
0.0233126,1.91024,0.127041
0.0139823999999999,1.05305,0.0461804
0.00916745,1.88503,0.041561
0.0910377,1.14316,0.163091
0.0462028,1.86548,0.132868
0.0851638999999999,1.15626,0.19752
0.0683659,1.5746,0.0772727
0.164054,1.28159,0.103432
0.0686705,0.790496,0.0873137
0.0598611,1.49045,0.407385
0.128015,0.776385,0.0416787
0.136822,0.824966,0.0084075
0.0445223,1.43141,0.0793415
0.0485955999999999,1.42595,0.111831
0.0656749,0.910581,0.382717
0.00537567,1.54149,0.105956
0.0386878,1.36473,0.142669
0.0357633,2.00089,0.0
0.0183342,1.15457,0.0726937
0.101184,1.4933,0.237877
0.0317015999999999,1.68865,0.100075
0.0577503,1.22538,0.126273
0.10487,1.31005,0.196203
0.0411103,1.24373,0.139031
0.0581259,1.2120799999999998,0.0
0.0389896,1.38869,0.102171
0.200508,0.8156939999999999,0.0
0.0647346,1.38277,0.163708
0.00782526,2.49176,0.0842143
0.0417538,0.668906,0.0
0.100373,1.20871,0.192367
0.0143126,1.20086,0.171683
0.1174359999999999,1.17069,0.193793
0.0563388,1.40811,0.0234488
0.0210754,1.60447,0.0625078
0.0751687,0.8151390000000001,0.110724
0.0189002,0.998779,0.105599
0.0554589,1.62984,0.168993
0.0210543,1.35311,0.0
0.0302429,1.12081,0.0712138
0.0825082,1.07258,0.00900561
0.098879,0.8629180000000001,0.15928
0.0569353,1.3908,0.1314
0.0623561,1.22662,0.0
0.0371358,1.36988,0.1188109999999999
