miniboone/table5.ParticleID_13,miniboone/table5.ParticleID_24,miniboone/table5.ParticleID_28,miniboone/table5.ParticleID_45
0.2264179999999999,0.438566,0.139734,0.0898056
0.189857,0.471193,0.144777,0.121345
0.5867720000000001,0.331477,0.341616,0.128789
0.2084369999999999,0.4485729999999999,0.234225,0.147609
0.1110049999999999,0.49611,0.144452,0.2091219999999999
0.5063,0.445615,0.112045,0.169788
0.310632,0.489293,0.143491,0.0805661
0.643215,0.486381,0.122125,0.214486
0.107358,0.453482,0.145576,0.230785
0.501223,0.480817,0.149854,0.198449
0.000100948,0.158609,0.141732,0.00783173
0.318377,0.473431,0.129792,0.107555
0.709036,0.4992979999999999,0.0913441,0.269768
0.318722,0.4964949999999999,0.140482,0.126654
0.0403455999999999,0.497541,0.140827,0.139934
0.184243,0.479297,0.140529,0.151988
0.5180170000000001,0.4872829999999999,0.0951008999999999,0.131556
0.331864,0.477916,0.1431599999999999,0.1872
0.263903,0.452908,0.1837869999999999,0.1398299999999999
0.151316,0.49713,0.157804,0.175733
0.129897,0.4706079999999999,0.149017,0.0905413
0.475314,0.491633,0.235152,0.117024
0.396173,0.490077,0.1295069999999999,0.20646
0.496758,0.398142,0.136939,0.224039
0.379976,0.486092,0.148808,0.0893443999999999
0.173492,0.467351,0.304266,0.143069
0.918184,0.393068,0.124977,0.241677
0.2931809999999999,0.441006,0.208978,0.157589
0.29875,0.494209,0.16483,0.0786841
0.546195,0.476012,0.168599,0.158594
0.157622,0.482745,0.126799,0.120288
0.465873,0.496377,0.157942,0.176257
0.213747,0.49673,0.144031,0.160856
0.1325609999999999,0.469995,0.135638,0.123191
0.299169,0.369314,0.2368829999999999,0.0646434
0.206459,0.482416,0.2020539999999999,0.17152
0.0742318999999999,0.4614319999999999,0.166564,0.1822079999999999
0.0963168,0.461659,0.194207,0.0874701
0.754149,0.4402649999999999,0.120803,0.19721
0.225877,0.497554,0.146639,0.13314
0.0740691,0.470199,0.0737575,0.0943913
0.213358,0.4806319999999999,0.127604,0.118045
0.152307,0.467506,0.236967,0.187971
0.31219,0.451159,0.1056349999999999,0.241375
0.762352,0.370043,0.157271,0.274312
0.168721,0.473375,0.189753,0.100314
0.518131,0.415452,0.171204,0.163166
0.0911696,0.4725479999999999,0.207728,0.168737
0.0410181,0.450343,0.0902374,0.123571
0.130981,0.449439,0.120279,0.389065
0.131983,0.266372,0.181249,0.0225410999999999
0.0720797,0.435979,0.245854,0.227003
0.202226,0.461531,0.134025,0.125294
0.431041,0.497401,0.134159,0.149355
6.99948e-05,0.420183,0.220292,0.120825
0.757181,0.431037,0.1117069999999999,0.2525
0.495755,0.472109,0.258615,0.138797
0.130264,0.419802,0.24495,0.1579559999999999
0.295375,0.494893,0.1228079999999999,0.154647
0.253114,0.30258,0.234861,0.253296
0.534821,0.493347,0.126789,0.227042
0.729018,0.380031,0.219111,0.289255
0.2109219999999999,0.473067,0.153008,0.255492
0.0684558,0.468985,0.155487,0.178398
0.4503189999999999,0.485046,0.122798,0.122923
0.150463,0.450416,0.105113,0.111274
0.5879310000000001,0.3391349999999999,0.143482,0.178349
0.4567,0.4908979999999999,0.130184,0.164131
0.075019,0.467008,0.222984,0.220531
0.257656,0.495749,0.131027,0.184016
0.2952369999999999,0.474935,0.150522,0.168643
0.221526,0.470384,0.132814,0.18595
0.1366359999999999,0.492664,0.1391869999999999,0.18627
0.28589,0.495878,0.149706,0.175751
0.113318,0.458477,0.1433819999999999,0.181219
0.38079,0.484092,0.119323,0.218156
0.0835434,0.494777,0.100849,0.132161
0.203478,0.489706,0.174797,0.13348
0.4352189999999999,0.33951,0.175773,0.3174949999999999
0.217557,0.477479,0.1683869999999999,0.0976185
0.0270663,0.468129,0.178784,0.0221857
0.315431,0.4501729999999999,0.311527,0.135235
0.1162049999999999,0.480043,0.0567849,0.0949265
0.1645599999999999,0.468776,0.272338,0.138523
0.0321989,0.380091,0.1713869999999999,0.1886509999999999
0.0966186,0.435832,0.247519,0.134414
0.512555,0.494017,0.162125,0.178317
0.313444,0.4785779999999999,0.139671,0.226017
0.0360169,0.391084,0.2735579999999999,0.163934
0.1479599999999999,0.4815529999999999,0.14392,0.111039
0.253691,0.424994,0.254194,0.157718
0.0510546999999999,0.498138,0.208301,0.118362
0.798255,0.499229,0.0430299,0.3135739999999999
0.251003,0.467251,0.238666,0.221467
0.280853,0.464147,0.159418,0.1194799999999999
0.388094,0.395171,0.151349,0.261399
0.0163788,0.499329,0.0970961,0.17423
0.0327342,0.498803,0.105058,0.337419
0.4782899999999999,0.31234,0.335463,0.136809
0.10865,0.485593,0.132846,0.0908951
0.669517,0.398086,0.2776949999999999,0.132822
0.185345,0.4738979999999999,0.239447,0.0584172
0.249923,0.464418,0.145142,0.0982342
0.158886,0.499034,0.125209,0.113876
0.5556300000000001,0.48465,0.1393869999999999,0.221721
0.254318,0.4914,0.180086,0.229413
0.567131,0.489029,0.1466559999999999,0.184913
0.101592,0.478391,0.127594,0.202093
0.530382,0.450196,0.191424,0.2006119999999999
0.6519590000000001,0.425861,0.165553,0.253621
0.0288739,0.4674779999999999,0.15294,0.0989723
0.0,0.331435,0.274009,0.0325552
0.436772,0.4604979999999999,0.16722,0.0764416999999999
0.173743,0.4854819999999999,0.0868903,0.15355
0.0824218,0.482485,0.131701,0.388865
0.704734,0.413485,0.13705,0.435277
0.337481,0.480826,0.127616,0.2239239999999999
0.32493,0.465151,0.0980136,0.419012
0.296197,0.469409,0.0838036,0.133971
0.1705279999999999,0.462629,0.1794,0.0368612
0.450413,0.4849819999999999,0.110957,0.196358
0.229922,0.384899,0.194298,0.0772597
0.0524923999999999,0.4234949999999999,0.0790213,0.1358089999999999
0.0610265999999999,0.4467859999999999,0.2287179999999999,0.15428
0.323655,0.428692,0.114166,0.174151
0.140495,0.477258,0.1108339999999999,0.135367
0.0508374,0.472337,0.173274,0.0854899
0.197866,0.481416,0.15479,0.231575
0.3025469999999999,0.4761579999999999,0.169046,0.202846
0.157105,0.487604,0.142511,0.0965701
0.240102,0.493079,0.232477,0.118433
0.211801,0.487722,0.199876,0.116102
0.316553,0.4699979999999999,0.1116619999999999,0.112391
0.5604819999999999,0.4840689999999999,0.160264,0.1970559999999999
0.0100471,0.353546,0.164541,0.0461639
0.369693,0.4755819999999999,0.101409,0.268398
-999.0,-999.0,-999.0,-999.0
0.406412,0.484605,0.162447,0.18669
0.68293,0.456105,0.275449,0.23694
0.554286,0.456564,0.155714,0.15773
0.199087,0.47646,0.175111,0.150583
0.0826398999999999,0.489208,0.1431349999999999,0.145479
0.00440286,0.490097,0.17025,0.152383
0.115531,0.4789319999999999,0.109503,0.1827599999999999
0.153197,0.484332,0.121419,0.209552
0.2282199999999999,0.489573,0.118578,0.156305
0.285083,0.468406,0.163742,0.18753
0.6475609999999999,0.433899,0.176323,0.162719
0.229118,0.478497,0.1987529999999999,0.170536
0.433772,0.428476,0.226779,0.238031
0.190358,0.4536189999999999,0.157282,0.132958
0.0988661999999999,0.4864189999999999,0.305192,0.267285
0.232197,0.469944,0.1094339999999999,0.0650018
0.2540469999999999,0.473756,0.113266,0.1493
0.469306,0.4619859999999999,0.134616,0.161639
0.910379,0.419967,0.287769,0.2401469999999999
0.423006,0.497488,0.139287,0.156601
0.419722,0.466425,0.148928,0.196303
0.196498,0.488476,0.156507,0.155331
0.0261351,0.44354,0.202061,0.19113
0.270282,0.466233,0.171877,0.177403
0.687213,0.4463,0.137106,0.219167
0.305764,0.481889,0.184519,0.20033
0.131277,0.462685,0.276386,0.172179
0.143278,0.487059,0.186704,0.116875
0.241731,0.464826,0.0953372,0.101422
0.296245,0.493358,0.192492,0.168127
0.215873,0.437687,0.183142,0.167925
0.0904856,0.485832,0.1436329999999999,0.0850633999999999
0.1509869999999999,0.4746149999999999,0.0667177,0.0928697
0.519163,0.480861,0.163292,0.12493
0.375892,0.475969,0.150133,0.171313
0.266965,0.49287,0.184143,0.137698
0.0246745,0.354064,0.146516,0.221045
0.101369,0.4132939999999999,0.2101489999999999,0.0875428999999999
0.416075,0.492019,0.182143,0.0852357
0.264034,0.48727,0.263242,0.179539
0.0853304,0.47713,0.1371119999999999,0.168218
0.211511,0.4423319999999999,0.174478,0.170837
0.1938099999999999,0.296061,0.1308869999999999,0.25189
0.377667,0.4977279999999999,0.16085,0.112108
0.5050899999999999,0.452999,0.15467,0.166082
0.468002,0.446326,0.155081,0.2399079999999999
0.449088,0.477338,0.173239,0.134164
0.0620548,0.4718729999999999,0.0947191,0.157314
0.0909975,0.49563,0.172976,0.126739
0.241443,0.439175,0.1159559999999999,0.172838
0.397548,0.495889,0.194864,0.168944
0.239427,0.48371,0.122807,0.0930646
0.0358989,0.209934,0.228095,0.13433
0.2121989999999999,0.497755,0.178334,0.0941018999999999
0.4832329999999999,0.477736,0.146677,0.116435
0.166571,0.477805,0.152675,0.129504
0.0042129,0.416879,0.27776,0.12993
0.7486729999999999,0.445943,0.0553013,0.467128
0.374365,0.4774989999999999,0.142907,0.278077
0.0970468,0.437451,0.269491,0.085459
0.7831560000000001,0.498987,0.201735,0.2560679999999999
0.394908,0.4528819999999999,0.168124,0.144811
0.03821,0.407963,0.194399,0.136769
0.659855,0.444171,0.132535,0.227305
0.48099,0.445451,0.101672,0.364037
0.0313651999999999,0.462422,0.164187,0.142351
0.197356,0.4975189999999999,0.17461,0.102211
0.4658229999999999,0.497792,0.1193829999999999,0.2140139999999999
0.637191,0.390044,0.188264,0.20959
0.660262,0.486251,0.154631,0.289258
0.171024,0.47102,0.182716,0.1925329999999999
0.768671,0.440409,0.177403,0.283309
0.5080640000000001,0.391602,0.173389,0.205864
0.10275,0.240978,0.15016,0.162178
0.524034,0.462608,0.165042,0.228586
0.7061890000000001,0.356954,0.149369,0.349235
0.185539,0.471021,0.150833,0.121348
0.187897,0.490189,0.111658,0.1442369999999999
0.175157,0.451271,0.22185,0.0320808
0.313253,0.4706909999999999,0.230532,0.127426
0.381533,0.4900989999999999,0.133681,0.190769
0.114727,0.368042,0.2003849999999999,0.23544
0.236377,0.322868,0.137889,0.281827
0.4939909999999999,0.480951,0.212448,0.176593
0.782957,0.4555869999999999,0.153534,0.274067
0.129211,0.399121,0.15029,0.2097949999999999
0.030529,0.343956,0.227371,0.237558
0.293283,0.486254,0.126863,0.182101
0.0910603,0.492537,0.271814,0.206236
0.191155,0.430931,0.159882,0.264878
0.202049,0.488262,0.153724,0.185046
0.462085,0.382053,0.165789,0.244022
0.375619,0.4892039999999999,0.162768,0.0910433
0.0414945,0.489425,0.190085,0.195027
0.138275,0.482909,0.196035,0.137509
0.275132,0.4997979999999999,0.193563,0.147442
0.1980039999999999,0.461613,0.160584,0.154158
0.389978,0.466621,0.105821,0.290401
0.0724103,0.4383399999999999,0.164233,0.232794
0.164986,0.481832,0.164328,0.0950891
0.5614600000000001,0.437152,0.128278,0.115742
0.296963,0.45993,0.132457,0.254738
0.192883,0.320757,0.189946,0.292452
0.167187,0.391327,0.10903,0.168721
0.529485,0.455081,0.122188,0.201693
0.160447,0.4782979999999999,0.188063,0.118522
0.208471,0.473714,0.21811,0.133722
0.330032,0.483828,0.178291,0.20212
0.173472,0.4968909999999999,0.204195,0.0864473
0.390495,0.377528,0.281597,0.150967
0.162044,0.471258,0.11406,0.215509
0.182674,0.342686,0.202584,0.268295
0.225151,0.4840239999999999,0.145981,0.122927
0.2559059999999999,0.467458,0.216246,0.1262329999999999
0.0700226,0.491418,0.139641,0.2621
0.263872,0.479888,0.107894,0.1093619999999999
0.0994243,0.48208,0.212865,0.0794598
0.0803752,0.46078,0.224899,0.16734
0.2186239999999999,0.393487,0.1716599999999999,0.13567
0.664345,0.4927229999999999,0.210058,0.111563
0.242492,0.413709,0.115343,0.329132
0.184089,0.4987729999999999,0.198001,0.100812
0.0496193,0.462534,0.206301,0.144745
0.0531041999999999,0.475443,0.0982779,0.0432786999999999
0.3875949999999999,0.499237,0.126016,0.268908
0.042881,0.446845,0.271812,0.0827914999999999
0.370727,0.343369,0.232979,0.116896
0.0630354,0.4544229999999999,0.197097,0.0860733
0.370494,0.408306,0.195767,0.215688
0.785517,0.477568,0.144739,0.28945
0.4533399999999999,0.485885,0.132302,0.0493339
0.404648,0.496874,0.1368049999999999,0.136532
0.4337149999999999,0.462689,0.202585,0.08169
0.487235,0.497237,0.430909,0.189799
0.0235805999999999,0.493724,0.209495,0.356279
0.325692,0.474917,0.1487359999999999,0.14435
0.0,0.419145,0.147428,0.00128092
0.0881724,0.493341,0.216968,0.0908428
0.2153469999999999,0.488485,0.156745,0.0996422
0.723549,0.437255,0.301344,0.199115
-999.0,-999.0,-999.0,-999.0
0.784216,0.496195,0.0575556,0.247625
0.10003,0.446808,0.122718,0.169738
0.268592,0.454056,0.109427,0.0942879
0.0,0.4818729999999999,0.2321119999999999,0.0377183
0.119415,0.4518819999999999,0.180544,0.0940768999999999
0.0493028,0.38778,0.261339,0.30603
0.0931967,0.499877,0.0767569,0.1637819999999999
0.366962,0.4117479999999999,0.225002,0.194495
0.123268,0.397208,0.254737,0.157891
0.0875868,0.461092,0.1635039999999999,0.153226
0.1089619999999999,0.434619,0.242686,0.217407
0.0,0.466804,0.282319,0.04257
0.1630059999999999,0.454818,0.165943,0.391989
0.77256,0.360908,0.141206,0.2347949999999999
0.11349,0.466284,0.151883,0.222159
0.5602050000000001,0.4553859999999999,0.148941,0.2428219999999999
0.216801,0.420566,0.257821,0.196056
0.0115839,0.479937,0.192858,0.0268559
0.262023,0.494768,0.1765,0.240865
0.0952998,0.490124,0.282595,0.155565
0.131993,0.486092,0.201379,0.188998
0.50626,0.453675,0.135944,0.249198
0.286367,0.489284,0.162404,0.099883
0.260346,0.411155,0.1779369999999999,0.1834579999999999
0.797144,0.41958,0.193549,0.22759
0.0819472,0.448769,0.137301,0.174113
0.2043299999999999,0.462769,0.107788,0.133448
0.0516106,0.302806,0.195919,0.0386248
0.242938,0.460243,0.0744451,0.114203
0.163542,0.4410699999999999,0.18512,0.221092
0.0759125,0.471163,0.178261,0.119824
0.226226,0.493637,0.162853,0.106552
0.0640441,0.407655,0.243329,0.324714
0.575911,0.434839,0.1821549999999999,0.168241
0.139624,0.484346,0.106145,0.130334
0.104046,0.487598,0.263657,0.100466
0.451327,0.474674,0.1230769999999999,0.0753261
0.658751,0.351592,0.260079,0.265236
0.142231,0.494759,0.120832,0.121621
0.548805,0.388057,0.152177,0.251917
0.642998,0.444925,0.161461,0.296154
0.332583,0.403837,0.161738,0.110792
0.427795,0.493176,0.1570119999999999,0.209396
0.472997,0.461674,0.101393,0.219297
0.395344,0.388832,0.2088949999999999,0.152218
0.132244,0.41225,0.165747,0.191487
0.393723,0.489826,0.177144,0.146975
0.544451,0.378641,0.2217039999999999,0.2458
0.904708,0.428676,0.182622,0.245139
0.507195,0.360948,0.2231119999999999,0.191387
0.58107,0.473001,0.143515,0.128726
0.169263,0.361464,0.0753811,0.121693
0.286572,0.456272,0.231593,0.207448
0.118969,0.472473,0.135899,0.13722
0.269801,0.43101,0.213657,0.0942065
0.0399941999999999,0.402559,0.171755,0.2565719999999999
0.195106,0.471103,0.106088,0.146386
-999.0,-999.0,-999.0,-999.0
0.759119,0.493371,0.137391,0.403985
0.140288,0.383452,0.187057,0.148142
0.262563,0.481896,0.166025,0.234746
0.1084099999999999,0.431375,0.141008,0.241534
0.194484,0.494331,0.246255,0.123389
0.663583,0.473584,0.27382,0.136516
0.2208449999999999,0.490489,0.123777,0.246821
0.107617,0.409981,0.204211,0.234126
0.613207,0.409046,0.188751,0.210027
0.0388293,0.3704389999999999,0.220099,0.0999268
0.562693,0.43198,0.134131,0.285221
0.0744712,0.49931,0.141529,0.156032
0.226075,0.489412,0.267698,0.0983398
0.0292486,0.4461239999999999,0.140676,0.172512
0.331337,0.499825,0.171416,0.0877418
0.460968,0.490683,0.1731059999999999,0.151371
0.558435,0.433459,0.145734,0.1640589999999999
0.6672560000000001,0.457118,0.130681,0.301908
0.310227,0.464052,0.136514,0.123815
0.4205359999999999,0.475042,0.19871,0.128751
0.8782280000000001,0.393812,0.279878,0.132161
0.300153,0.476724,0.162301,0.175337
0.418527,0.458769,0.178389,0.118068
0.119707,0.4836399999999999,0.137281,0.145774
0.299541,0.425602,0.260611,0.133434
0.173832,0.485213,0.108671,0.227562
0.189433,0.4914979999999999,0.150162,0.150473
0.2017779999999999,0.497343,0.155971,0.192997
0.64253,0.487887,0.1398609999999999,0.278918
0.191483,0.469733,0.0876421,0.217578
0.1110869999999999,0.43193,0.185276,0.0961496999999999
0.335933,0.494297,0.158077,0.14927
0.613953,0.485639,0.175224,0.167459
0.5830069999999999,0.486738,0.180599,0.192331
0.108607,0.493264,0.181265,0.15369
0.159216,0.301816,0.210955,0.153067
0.0865137,0.344891,0.237377,0.118391
0.350659,0.422431,0.189024,0.22598
0.681934,0.472621,0.227001,0.259771
0.0619691,0.387661,0.247305,0.130983
0.10767,0.466021,0.150308,0.17271
0.1380019999999999,0.423846,0.222232,0.1632289999999999
0.286236,0.47721,0.1623079999999999,0.129168
0.769171,0.379802,0.153751,0.23429
0.653122,0.374984,0.181446,0.189094
0.415523,0.495759,0.160044,0.1582299999999999
0.19418,0.490913,0.151657,0.157948
0.593767,0.380407,0.241965,0.157263
0.467366,0.492839,0.120925,0.167218
0.0397215,0.495025,0.149009,0.137232
0.0769401,0.494097,0.115039,0.122075
0.4983069999999999,0.4517739999999999,0.163207,0.213383
0.100409,0.48361,0.133626,0.2258489999999999
0.588792,0.421072,0.191359,0.220598
0.2975239999999999,0.437064,0.1328089999999999,0.193945
0.0412884,0.4955569999999999,0.0620729,0.2200929999999999
0.531557,0.2832449999999999,0.248292,0.110195
0.488874,0.462518,0.160156,0.235288
0.108973,0.4648899999999999,0.1133349999999999,0.285588
0.0565414999999999,0.441738,0.121673,0.207536
0.23104,0.432702,0.254284,0.148854
0.0606035,0.379782,0.212507,0.220575
0.0679519,0.470451,0.253808,0.232381
0.0947339,0.493079,0.1975,0.204322
0.0354511,0.483985,0.134418,0.0448488
0.414566,0.47221,0.184474,0.0883852
0.346864,0.475815,0.0804724,0.147072
0.84373,0.3195389999999999,0.110299,0.279354
0.110339,0.421075,0.147122,0.1927569999999999
0.808767,0.452147,0.0756725,0.1787369999999999
0.134438,0.440633,0.201098,0.191345
0.095785,0.486918,0.183268,0.147161
0.078724,0.3737,0.297966,0.15237
0.19365,0.4960819999999999,0.139122,0.12618
0.762912,0.438527,0.205089,0.0972451
0.824127,0.3576789999999999,0.1123319999999999,0.4274779999999999
0.084521,0.269815,0.230437,0.317023
0.106094,0.4720979999999999,0.240069,0.08817
0.387878,0.4467649999999999,0.137891,0.117394
0.4760819999999999,0.387023,0.241125,0.269098
0.168221,0.473056,0.178149,0.174656
0.0735892,0.491389,0.357671,0.231485
0.0421119,0.406588,0.184914,0.193748
0.0581371,0.4482529999999999,0.168376,0.149888
0.235925,0.352106,0.235023,0.173805
0.241164,0.491324,0.149427,0.143189
0.2209179999999999,0.4486489999999999,0.253426,0.12728
0.0,0.339451,0.1097559999999999,0.00863332
0.131088,0.459532,0.334802,0.0852256
0.37984,0.483568,0.135823,0.184673
0.486878,0.485972,0.141806,0.1474369999999999
0.195956,0.476538,0.2646489999999999,0.253686
0.112354,0.4600979999999999,0.100802,0.171217
0.402541,0.422493,0.169378,0.2413429999999999
0.3759349999999999,0.4893479999999999,0.152748,0.189881
0.781972,0.400983,0.179065,0.100066
0.30637,0.478933,0.117089,0.1571779999999999
0.613759,0.490831,0.135891,0.224502
0.720137,0.473386,0.145761,0.0985323999999999
0.0744371,0.425776,0.248,0.202365
0.0293267999999999,0.497503,0.1206049999999999,0.111036
0.4605,0.4988039999999999,0.176059,0.170216
0.328667,0.497907,0.156274,0.134258
0.121269,0.461869,0.0901398,0.1223799999999999
0.4718449999999999,0.486023,0.2082389999999999,0.0916309999999999
0.6252449999999999,0.409238,0.172806,0.20018
0.0269468,0.427743,0.224929,0.11334
0.3507699999999999,0.358045,0.147272,0.235226
0.5035069999999999,0.467821,0.171223,0.0980201
0.202589,0.490127,0.190018,0.124197
0.0525187,0.3850409999999999,0.164332,0.0766863999999999
0.407916,0.4469689999999999,0.0765448,0.286319
0.796484,0.426465,0.1688839999999999,0.267811
0.14858,0.476147,0.1622859999999999,0.193293
0.273399,0.484446,0.22921,0.116959
0.361595,0.330496,0.218554,0.215535
0.3552079999999999,0.498202,0.154372,0.1411099999999999
0.4595579999999999,0.493777,0.128396,0.162907
0.1042849999999999,0.445076,0.175521,0.152822
0.2650889999999999,0.473934,0.128422,0.1246119999999999
0.174467,0.386819,0.187979,0.201931
0.221009,0.449901,0.132785,0.173427
0.444824,0.498905,0.106984,0.2409329999999999
0.743532,0.485461,0.241815,0.153716
0.180615,0.4876,0.1340049999999999,0.111746
0.147124,0.4274159999999999,0.0848001999999999,0.089416
0.230536,0.46981,0.1263099999999999,0.252475
