miniboone/table6.ParticleID_11,miniboone/table6.ParticleID_13,miniboone/table6.ParticleID_4
184.269,0.1113089999999999,0.00284091
254.375,0.427384,0.0149253999999999
111.922,0.0475296999999999,0.0
-0.0877075,0.0447841999999999,0.00138889
28.5609,0.226633,0.00462963
302.619,0.361722,0.0
300.44,0.10584,0.0
-0.697998,0.0911841999999999,0.00325733
194.418,0.244169,0.00649351
203.953,0.232839,0.0113923999999999
220.639,0.17542,0.00512821
177.572,0.364015,0.0286029
122.63,0.182844,0.0
123.706,0.2076989999999999,0.0150043999999999
353.009,0.868231,0.00318471
177.294,0.0389949,0.00488998
156.748,0.0193649,0.0
58.3188,0.0665587,0.00186567
75.7377,0.100628,0.0
181.279,0.666062,0.0115385
426.291,0.769487,0.0472313
39.3367,0.0418225,0.00155039
344.037,0.763771,0.0668486
96.1133,0.1877599999999999,0.0105262999999999
164.312,0.747386,0.0238095
8.7995,0.296354,0.0163793
309.443,0.2529,0.00591716
108.191,0.3603389999999999,0.0
157.49200000000002,0.148722,0.00888099
164.368,0.305532,0.008
374.32,0.416351,0.0110742
-0.0695801,0.0984694,0.0035461
290.392,0.277409,0.00916031
97.6441,0.118652,0.00596421
170.321,0.69394,0.00819672
276.796,0.187351,0.00440529
464.581,0.328393,0.00129702
203.703,0.213655,0.0075
212.518,0.260297,0.0234467
295.152,0.700213,0.00203666
426.579,0.0772551,0.0
296.276,0.137876,0.00226244
26.8339,0.0409905,0.0
310.523,0.607002,0.00610998
149.225,0.315764,0.0295015
107.404,0.5303140000000001,0.0
-0.826416,0.0104885,0.0
22.8776,0.623448,0.0146788999999999
251.86900000000003,0.230563,0.00220264
311.72,0.238948,0.00810811
310.578,0.494181,0.00837321
15.7894,0.498183,0.0349385999999999
-0.249634,0.166415,0.0229568
94.3231,0.348565,0.0230088
272.857,0.313481,0.0237557
181.162,0.126754,0.0139186
83.5809,0.0849221,0.00193424
50.9273,0.0816333,0.0195865
186.636,0.294512,0.0165094
197.645,0.366145,0.0167715
147.19299999999998,0.4694,0.0245327
-0.747375,0.07579,0.00238379
57.5535,0.8533440000000001,0.0
157.607,0.7632939999999999,0.0
107.902,0.1175819999999999,0.01766
-0.6965939999999999,0.401468,0.00353357
165.511,0.313878,0.0119047999999999
79.8429,0.276703,0.0108342
44.5527,0.0645609,0.00420757
209.238,0.157687,0.00630517
269.38,0.532507,0.00293255
-0.233765,0.801466,0.0135922
118.814,0.0349639,0.00102041
149.234,0.665033,0.0112994
194.68400000000003,0.244788,0.0218978
238.996,0.404678,0.0161725
330.75699999999995,0.396307,0.00899281
222.661,0.722015,0.0
282.411,0.253754,0.00350263
93.349,0.404628,0.00805639
140.454,0.0946546,0.00176056
139.55700000000002,0.395908,0.0226087
79.8584,0.144122,0.0
392.4330000000001,0.7186680000000001,0.0092081
254.355,0.323708,0.00620155
239.336,0.3804659999999999,0.0229406
194.532,0.0596721,0.00167785
-0.205994,0.00905431,0.0
202.803,0.308634,0.0292772
269.333,0.645898,0.0
75.2168,0.254613,0.00223714
149.688,0.299652,0.0162242
292.472,0.33857,0.0
0.00384521,0.163384,0.00204918
105.449,0.0847731,0.00713012
169.00799999999998,0.769829,0.0342466
188.561,0.293147,0.0017331
237.46,0.588863,0.025974
238.55900000000003,0.8605879999999999,-0.0130081
-0.634338,0.246462,0.004914
-0.1828,0.246612,0.0129449999999999
104.538,0.0,0.0
222.83,0.208446,0.00383877
152.52100000000002,0.312849,0.00653595
87.5126,0.487663,0.0164319
103.395,0.416746,0.00184843
174.771,0.7663260000000001,0.0515933
104.408,0.0920503999999999,0.00513699
-0.758606,0.2928699999999999,0.0341463
308.55,0.120823,0.0
234.659,0.706974,0.0441582
208.21,0.354167,0.00555556
106.576,0.0414045,0.0
374.662,0.3119929999999999,0.0110236
-0.3292239999999999,0.0916813,0.0
202.742,0.234878,0.0
85.1557,0.104247,0.00826446
34.7855,0.0335993,0.0
200.316,0.075682,0.0
389.924,0.364605,0.0418964
437.84,0.578703,0.0
202.651,0.0687496,0.0222222
306.596,0.166812,0.0
247.983,0.24813,0.0214067
133.006,0.2112679999999999,0.0143369
199.365,0.286722,0.0
41.2814,0.0925505,0.00269542
77.9948,0.5996319999999999,0.0128205
59.1877,0.0425575999999999,0.00441176
161.651,0.787183,0.00621118
137.705,0.0772705,0.0022779
41.611,0.0612204,0.0
99.3795,0.0353049,0.0
297.29400000000004,0.234786,0.0
69.4428,0.696591,0.00271003
446.098,0.0614253,0.0
355.454,0.42599,0.0232804
112.335,0.1079869999999999,0.0
292.241,0.178464,0.0013624
112.169,0.373353,0.0263158
165.315,0.1146799999999999,0.00607903
-0.3479,0.0902905,0.0037037
142.54,0.2288909999999999,0.0
65.2634,0.210615,0.0139616
113.062,0.0501462,0.0
7.282960000000001,1.0,-0.00226757
27.9744,0.22359,0.00547445
189.726,0.7374970000000001,0.0271739
124.573,0.1627849999999999,0.00539084
-0.158203,0.0239734,0.0
111.09,0.0397827,0.00571429
245.546,0.292812,0.0218341
101.18,0.1867589999999999,0.0215419
291.623,0.669478,0.00977199
150.097,0.835174,0.020362
117.642,0.178624,0.0133333
135.417,0.5093409999999999,0.0403377
156.783,0.122451,0.00988701
48.4676,0.0965437,0.00275482
99.4274,0.306043,0.0107527
156.285,0.174644,0.00206186
112.4,0.0675763,0.0
129.70600000000002,0.468971,0.00711744
84.3835,0.339138,0.0258621
129.916,0.527771,0.0195312
151.187,0.504879,0.0449658
246.985,0.0414873,0.0
108.605,0.626858,0.0195695
58.9969,0.365645,0.0
282.67400000000004,0.309579,0.019305
-0.6203609999999999,0.151494,0.00505902
364.8,0.29439,0.0066335
-0.218628,0.195276,0.0
156.489,0.0687065,0.0
274.581,0.332086,0.0
244.072,0.214311,0.00493421
37.8339,0.2549619999999999,0.00891266
290.627,0.284559,0.00721154
14.6019,0.725332,0.00714286
337.353,0.206848,0.0
76.8213,0.1051869999999999,0.00564175
274.083,0.39498,0.0115132
19.9586,0.076625,0.003861
117.353,0.10967,0.00660793
8.57587,0.0302962,0.00647249
84.0157,0.713073,0.0
-0.532532,0.27382,0.0154762
102.191,0.289613,0.0056338
38.1943,0.1764349999999999,0.00255102
281.925,0.448799,0.0254237
189.33,0.448497,0.0193741
81.6027,0.292669,0.0
254.875,0.420977,0.00858369
250.324,0.2750869999999999,0.0
385.478,0.115347,0.0278689
278.81,0.333325,0.033543
332.13300000000004,0.335835,0.0200803
239.328,0.242193,0.00289017
75.565,0.21535,0.0499596999999999
68.3346,0.163296,0.00945626
251.492,0.336075,0.0144928
276.658,0.162988,0.00900901
42.8658,0.0482348,0.0449339
53.211,0.4530409999999999,0.0206825
214.584,0.438507,0.0
66.565,0.515583,0.0293103
194.965,0.383554,0.00393701
238.232,0.112496,0.00122549
10.9726,0.0512609,0.00518807
292.645,0.278887,0.0204819
277.128,0.603223,0.0345304
304.91700000000003,0.274654,0.0216535
239.929,0.296167,0.0
37.8272,0.0212342,0.00424929
102.189,0.284016,0.0193182
217.158,0.440067,0.027533
147.93200000000002,0.818441,0.0104712
248.529,0.65081,0.0942091999999999
295.627,0.179965,0.00757576
231.789,0.179651,0.0108794
64.3904,0.18919,0.0038835
318.992,0.233353,0.010142
195.281,0.137981,0.0139442
295.341,0.732824,0.0195312
102.595,0.238785,0.00591716
331.642,0.329865,0.00965517
10.7476,0.117619,0.00225225
0.108765,0.420726,0.0289532
150.982,0.148318,0.00642398
110.39,0.351233,0.00868056
364.502,0.405186,0.00491803
147.986,0.188271,0.0150537999999999
353.958,0.195714,0.00336323
417.902,0.354671,0.00524476
153.739,0.288387,0.0381395
-0.596069,0.19497,0.0
33.2222,0.0,0.0
270.088,0.365681,0.0176322
335.302,0.259391,0.0111358999999999
378.968,0.284684,0.0138567999999999
257.851,0.2355789999999999,0.0152284
193.275,0.2194739999999999,0.00792079
51.2397,0.329395,0.0033557
96.6435,0.0381786999999999,0.0
360.75,0.202863,0.00377358
430.68,0.223043,0.0184591
228.408,0.433328,0.0
54.311,0.0841019,0.0
160.95600000000002,0.3689199999999999,0.0373045
192.641,0.0380086,0.00518135
85.5889,0.469793,0.00904159
34.0165,0.2248639999999999,0.0274286
362.955,0.797554,0.0019802
353.57800000000003,0.299957,0.0313631
-0.601379,0.0962707,0.0
136.84,0.00779839,0.00331675
252.882,0.608517,0.0294118
206.296,0.0807218,0.0
68.0342,0.0160511,0.0
358.798,0.2959239999999999,0.00420168
132.424,0.29484,0.0234375
-0.0408935999999999,0.177219,0.0142671999999999
227.047,0.327606,0.00666667
164.21,0.179488,0.00678426
169.792,0.280591,0.0147059
221.158,0.0103497,0.00611621
251.215,0.488002,0.0278373
19.1341,0.1126,0.00759494
387.889,0.614265,0.0284192
165.762,0.0795746,0.0
303.965,0.773517,0.0
342.17400000000004,0.3914019999999999,0.0222717
-999.0,-999.0,-999.0
234.724,0.109503,0.0
-0.594543,0.133564,0.00286533
315.861,0.230603,0.0116086
271.923,0.307906,0.0224618
122.573,0.308502,0.0209059
54.851,0.3815119999999999,0.0288548
275.67400000000004,0.677197,0.0167285999999999
85.3024,0.2189829999999999,0.00692042
198.231,0.6803600000000001,0.00430108
89.5624,0.198414,0.00393701
244.203,0.3665219999999999,0.00269906
268.415,0.634885,0.00854701
5.8688400000000005,0.644021,0.0110375
170.354,0.906882,0.0202361
211.913,0.312671,0.0192308
166.563,0.623844,0.0353580999999999
285.448,0.672714,0.0
4.66052,0.506419,0.051114
75.1805,0.0916842,0.00226244
87.2876,0.6190220000000001,0.0479798
164.554,0.0447431,0.0
246.482,0.5132399999999999,0.0347334
195.993,0.484362,0.0483676
202.407,0.170825,0.00334448
393.91,0.402257,0.00164204
138.278,0.477596,0.0489914
48.9094,0.802863,0.0260047
305.177,0.180539,0.00620155
331.27,0.143369,0.00485437
257.641,0.0908267,0.0018797
211.444,0.608051,0.010582
50.7532,0.0572338,0.00240385
150.905,0.621863,0.0121739
246.498,0.0549688999999999,0.002886
202.382,0.218433,0.00581395
106.992,0.708712,0.0170732
158.746,0.1248609999999999,0.00309598
30.4462,0.0811858999999999,0.0
132.40200000000002,0.393854,0.00433839
358.405,0.0133428,0.0
148.615,0.120541,0.00412797
164.933,0.173708,0.0
162.202,0.00516778,0.0
81.3965,0.174585,0.0
147.69299999999998,0.401117,0.0
265.348,0.199205,0.00641026
115.641,0.209249,0.0
45.9977,0.640703,0.0
64.9157,0.373432,0.0154479999999999
178.05900000000003,0.206224,0.0114942999999999
70.9328,0.087147,0.00633914
207.009,0.206589,0.0138122
112.535,0.0984318,0.00665779
184.062,0.333378,0.0
91.7842,0.329925,0.0162162
204.13,0.304151,0.00704225
323.95,0.209869,0.00215983
362.264,0.218204,0.0
452.283,0.120551,0.00699301
225.426,0.168983,0.0226804
327.81699999999995,0.475278,0.0
73.5342,0.124948,0.00627615
38.6637,0.222021,0.0125392
0.8760379999999999,0.402128,0.0139165
105.405,0.69187,0.0
247.25,0.156079,0.0
291.36400000000003,0.38664,0.0383275
191.577,0.118892,0.0
108.919,0.662572,0.0522766
123.675,0.0681683999999999,0.0
197.796,0.165442,0.0
236.218,0.17176,0.0111836
67.7091,0.802327,0.00424628
54.1961,0.350426,0.00243902
414.261,0.363695,0.00404858
28.9004,0.144244,0.0113528999999999
99.5958,0.756054,0.00803213
236.877,0.197888,0.0040568
116.604,0.8855649999999999,0.00904977
84.1039,0.0208410999999999,0.0
193.65,0.753103,0.04371
41.9266,0.0565441,0.0
201.832,0.254454,0.010582
132.283,0.485563,0.0197567999999999
245.72,0.8194040000000001,0.0
210.36900000000003,0.1210609999999999,0.0110024
110.619,0.522951,0.0
-0.564941,0.415627,0.00930851
79.7291,0.115694,0.0
107.354,0.66575,0.0681606
382.914,0.115475,0.00526316
350.767,0.20848,0.0201281
46.7336,0.00095149,0.00243902
128.625,0.271778,0.00295858
312.923,0.1155619999999999,0.0235043
81.7669,0.0426516,0.0
119.106,0.302824,0.0216215999999999
138.523,0.716471,0.0262390999999999
57.0255,0.1127099999999999,0.0017452
59.1671,0.5137550000000001,0.0
226.022,0.329239,0.0059952
50.8308,0.146121,0.0
268.652,0.344407,0.0233463
167.297,0.0191211,0.0
241.699,0.6011270000000001,0.0620300999999999
252.944,0.376704,0.00840336
-0.760437,0.316394,0.0
-0.8460690000000001,0.00592226,0.00361011
23.0196,0.1297829999999999,0.00591716
234.61900000000003,0.0825765,0.0150658999999999
288.403,0.2160619999999999,0.00547945
255.069,0.1742369999999999,0.00721154
208.534,0.206641,0.0
247.917,0.485697,0.0
306.567,0.2461829999999999,0.0354330999999999
118.22,0.109412,0.0
186.998,0.2166809999999999,0.00914634
-0.0392456,0.147087,0.00198413
254.656,0.2867099999999999,0.0118577
4.21844,0.242496,0.0295699
159.769,0.175775,0.0
403.189,0.285361,0.0248927
151.985,0.245061,0.00991189
183.399,0.406936,0.0371486
402.013,0.503671,0.021164
144.136,0.0634466,0.0115546
312.983,0.370068,0.0192525
196.022,0.413743,0.0263447
256.41900000000004,0.0821713,0.0
194.561,0.0967833999999999,0.0
151.382,0.5886899999999999,0.00408163
182.299,0.345812,0.0
-0.6167600000000001,0.114664,0.0015873
-0.523071,0.322673,0.0202822
257.743,0.365323,0.0114416
20.1039,0.091633,0.0148148
173.50799999999998,0.239653,0.0181817999999999
344.648,0.36428,0.0255057
302.133,0.311876,0.0136286
85.1687,0.319823,0.00774194
131.53,0.256704,0.0
276.98900000000003,0.610548,0.0262329
66.9672,0.364457,0.0125714
-0.237183,0.121492,0.00224719
3.55481,0.0325813,0.00469484
181.201,0.215501,0.0130038999999999
182.628,0.259434,0.0058309
-0.340271,0.188468,0.00622084
-0.981934,0.427879,0.00809249
86.7178,0.0100927,0.0134227999999999
145.634,0.0184722999999999,0.00562852
130.81799999999998,0.0823322,0.0
65.0804,0.41594,0.0179211
191.006,0.176525,0.0166976
32.0975,0.119649,0.00152207
156.834,0.155997,0.0056243
54.6827,0.491127,0.010101
123.092,0.0544814,0.0019685
282.79200000000003,0.5119600000000001,0.0122849999999999
56.8993,0.253434,0.0165441
107.497,0.23574,0.0106667
60.0546,0.199771,0.00401606
13.1033,0.320969,0.0199530999999999
244.578,0.341033,0.00537634
55.4057,0.186463,0.00617284
177.613,0.0567454,0.00290276
247.921,0.541579,0.00580552
381.024,0.707299,0.0590717
185.894,0.220104,0.00199203
89.8117,0.081897,0.00246914
18.0399,0.552132,0.0410678
239.97,0.765025,0.0116009
138.774,0.179878,0.0167984
225.097,0.921917,0.0238612
220.262,0.160448,0.0122222
7.53705,0.500267,0.0172144
28.2586,0.232971,0.008
264.866,0.202046,0.0156827
331.339,0.169146,0.0197269
281.986,0.300745,0.0119522
154.334,0.218725,0.00345423
257.615,0.665922,0.00296736
341.13699999999994,0.356428,0.0124417
210.208,0.617823,0.00716846
324.827,0.591389,0.018595
312.583,0.285916,0.00759013
306.868,0.297596,0.0292072
88.9043,0.233296,0.0157576
147.67600000000002,0.0291228,0.00275482
328.281,0.147566,0.0
-0.0415038999999999,0.6561140000000001,0.0337778
-0.119019,0.184594,0.0111111
59.8263,0.0681777,0.00321543
256.201,0.164429,0.00194175
187.556,0.589322,0.0
268.766,0.125644,0.0
348.43300000000005,0.0890301,0.0127505
70.1815,0.703469,0.0
377.419,0.7051850000000001,0.0339806
42.4496,0.0420911,0.0508772
80.4083,0.219938,0.0192077
49.5192,0.109844,0.00819672
255.404,0.798752,0.0096463
163.0,0.705878,-0.00243902
267.639,0.470355,0.0511628
-0.906738,0.200228,0.0111111
158.082,0.8518379999999999,0.011257
94.3939,0.3417489999999999,0.0200500999999999
3.74487,0.0894191,0.0
104.726,0.2475,0.0149533
86.033,0.179111,0.0045045
117.679,0.196372,0.0
116.162,0.227933,0.0105262999999999
394.027,0.614371,0.0387015999999999
253.375,0.735271,0.00367647
39.4972,0.45142,0.00985222
172.47400000000002,0.4329949999999999,0.00345224
429.779,0.640437,0.0449898
206.537,0.0259072999999999,0.0
79.9141,0.631722,0.0163934
138.60299999999998,0.313162,0.0
241.498,0.0989384,0.00815217
230.313,0.176624,0.00227273
218.026,0.250988,0.0220729
317.893,0.319361,0.0243655
361.408,0.571178,0.0
77.3368,0.0774712,0.00896057
217.507,0.210217,0.00666667
93.9551,0.0497825,0.0
158.812,0.442913,0.0101266
148.44299999999998,0.293912,0.0
14.5276,0.8557629999999999,0.00764526
232.829,0.744215,0.00374532
131.497,0.0,0.0160116
254.505,0.311653,0.0
189.332,0.10138,0.0120069
464.078,0.248671,0.0194421
165.43099999999998,0.0,0.042042
19.9803,0.336873,0.0192744
297.268,0.3824329999999999,0.0171038
53.888,0.757021,0.0107527
271.42900000000003,0.189737,0.00834327
134.938,0.2155159999999999,0.0186782
-0.192566,0.1163319999999999,0.00334448
164.042,0.304828,0.0
290.003,0.156079,0.00211864
38.9622,0.0548422,0.0
64.3006,0.243965,0.0
351.851,0.489206,0.0217707
-0.539551,0.233469,0.00470958
233.741,0.305537,0.0182134
413.876,0.136874,0.0289728
-0.792053,0.269027,0.00746269
26.3664,0.470864,0.0257466999999999
23.2766,0.202089,0.0031746
322.527,0.201969,0.00282486
116.142,0.179641,0.0113154
36.5901,0.0316687,0.0
287.639,0.778382,0.0017762
128.463,0.200889,0.0
-0.551575,0.0654035999999999,0.0
159.39600000000002,0.111036,0.00447427
-0.0450439,0.100242,0.0
254.08900000000003,0.282744,0.00446429
75.6521,0.743552,0.00247525
217.692,0.600668,0.0625592
-0.731873,0.0960255,0.00251256
363.583,0.7178359999999999,0.0567452
219.115,0.0457376999999999,0.0
0.0742188,0.0571884,0.00210084
129.114,0.1080589999999999,0.00172712
82.6908,0.181856,0.00337838
159.909,0.633666,0.00452489
72.8557,0.608424,0.00776699
287.442,0.312519,0.00364299
113.356,0.183121,0.00449775
162.524,0.863598,0.00595238
78.2747,0.2702239999999999,0.017284
118.8,0.0,0.0
316.119,0.500088,0.00156986
174.77700000000002,0.158166,0.0
156.253,0.071022,0.00225734
-0.295166,0.0694178,0.00195695
366.51,0.12664,0.00219298
135.878,0.323288,0.0114504
290.871,0.2427389999999999,0.00813008
437.158,0.54204,0.00524934
254.551,0.675707,0.0424929
176.46400000000003,0.096317,-0.00204918
326.298,0.379646,0.0196078
101.96,0.495747,0.0329041
228.043,0.253389,0.0184332
295.691,0.382241,0.0196629
388.11,0.179765,0.00492611
116.623,0.913401,0.0271084
3.04437,0.25808,0.00665557
328.047,0.763285,0.0
-999.0,-999.0,-999.0
137.257,0.8319350000000001,0.00363636
309.879,0.4489869999999999,0.0158478999999999
114.452,0.167905,0.0151025
202.973,0.2349639999999999,0.00297619
-0.710266,0.280051,0.0134146
275.646,0.0453865,0.0102668999999999
273.754,0.353955,0.00175439
84.2037,0.24538,0.00712589
90.9831,0.144969,0.0171149
25.95,0.148019,0.00956429
71.1346,0.103544,0.0
172.62599999999998,0.0732341,0.0
3.36804,0.100497,0.00437956
176.06400000000002,0.528977,0.0
191.08900000000003,0.834519,0.0251045999999999
170.449,0.370104,0.040566
362.98,0.530701,0.0164947999999999
2.45538,0.288506,0.0
16.8709,0.166001,0.0156627
325.618,0.872497,0.0
49.3599,0.3249559999999999,0.00684932
153.282,0.703358,0.0208
101.2,0.184894,0.0
257.921,0.15016,0.00687285
241.46,0.0978873999999999,0.0017331
110.664,0.2642219999999999,0.0306690999999999
334.668,0.452628,0.0040404
205.165,0.301975,0.00644122
-0.0169677999999999,0.252722,0.019037
490.22,0.106781,0.00158479
96.3554,0.0203541,0.0395062
-0.186768,0.364956,0.0203593
475.637,0.152472,0.00151976
159.88,0.405767,0.0183085999999999
156.858,0.581919,0.0273224
46.1276,0.564105,0.0442708
92.7945,0.0973296,0.00290698
110.796,0.32631,0.0347032
149.789,0.578477,0.0107527
137.39,0.626518,0.0
-1.06,0.267403,0.00765306
79.3771,0.136128,0.00495049
70.6703,0.407794,0.0142348999999999
14.871,0.154387,0.00287356
221.22,0.0940371,0.0123711
421.304,0.159959,0.00486618
30.3079,0.638675,0.0306022
154.344,0.262441,0.00682594
-0.785583,0.1549829999999999,0.00848356
215.917,0.430199,0.00662252
189.301,0.269878,0.0
428.557,0.0913658,0.00456621
266.153,0.28394,0.0167785
183.445,0.249496,0.0101937
244.584,0.400816,0.0191780999999999
246.462,0.190249,0.00771208
49.6088,0.260858,0.0115942
-0.557434,0.404503,0.0201465
237.709,0.557984,0.0542299
57.6397,0.193695,0.00686106
-0.17572,0.358825,0.0300654
68.9426,0.040296,0.0510708
101.518,0.161496,0.00560224
73.5823,0.349102,0.00780031
255.382,0.784399,0.00302115
18.463,0.142998,0.00658979
179.995,0.168489,0.00700701
298.515,0.189071,0.00693642
311.297,0.103964,0.00170648
183.889,0.432436,0.0333333
350.766,0.654447,0.0336134
178.935,0.908668,0.00761421
195.582,0.244898,0.0152905
-1.00446,0.4173479999999999,0.0
226.604,0.3583909999999999,0.0236088
178.22400000000002,0.1083349999999999,0.003367
48.5468,0.212337,0.00851064
86.572,0.0420761,0.0040404
177.946,0.0776539,0.00702811
-0.62439,0.7890520000000001,0.0589172
8.58191,0.116574,0.00266667
406.43,0.336761,0.00531209
308.336,0.165715,0.0
353.478,0.7886350000000001,0.0202952
9.43488,0.101265,0.0
41.3217,0.0391776,0.00343643
1.31903,0.043366,0.00509165
250.145,0.548852,0.00773196
304.699,0.325849,0.0213049
189.646,0.166678,0.0
95.5354,0.443442,0.00332226
68.8028,0.00397934,0.0
1.44092,0.0178020999999999,0.0
210.222,0.1548759999999999,0.00608828
392.453,0.306319,0.00420168
19.76,0.556809,0.00587372
251.253,0.232229,0.00422833
76.8074,0.169813,0.0147059
242.883,0.266683,0.0333333
71.1719,0.658751,0.0340909
241.471,0.205673,0.00376648
275.619,0.5266,0.0182482
128.828,0.378859,0.00449438
140.817,0.167691,0.00814664
201.286,0.686373,0.0358056
38.3403,0.1462359999999999,0.0
96.1448,0.1607029999999999,0.0102612
235.093,0.0279944,0.00686499
398.366,0.6615,0.0
166.315,0.00348966,0.0
206.57,0.433928,0.0254022
309.331,0.471803,0.00223214
201.431,0.226108,0.00851789
193.636,0.7735390000000001,0.00448431
269.02,0.676376,0.0761905
113.924,0.0348145999999999,0.00232019
