Key_1_1,oz83,oz3,oz181,oz1
6957,0.0,1.0,0.0,0.999892
3677,0.0,0.999731,0.0,0.999973
4439,0.0,0.99726,0.0,0.998759
4758,0.0,1.0,0.0,0.999958
6694,0.0,0.999712,0.0,0.99998
8163,0.0,0.999668,0.0,0.999664
6358,0.0,0.999386,0.0,0.999588
5290,0.0,0.99726,0.0,0.998759
6224,0.0,1.0,0.0,0.999958
8214,0.0,1.0,0.0,0.999958
3388,0.0,1.0,0.0,0.999958
3347,0.0,0.99726,0.0,0.998759
338,0.0,1.0,0.0,0.999958
7904,0.153846,0.99726,0.153846,0.998759
769,0.0,0.999748,0.0,0.999577
828,0.0,1.0,0.0,0.999958
8256,0.0,0.999805,0.076923,0.999786
3201,0.0,0.999523,0.0,0.999289
6004,0.0,0.999326,0.0,0.998925
157,0.0,0.99726,0.0,0.998759
4886,0.0,1.0,0.0,0.999958
3341,0.076923,1.0,0.076923,0.999958
2188,0.076923,1.0,0.076923,0.999958
1413,0.0,0.99726,0.0,0.998759
4967,0.076923,1.0,0.076923,0.999958
8478,0.0,0.999655,0.0,0.999818
4198,0.0,0.999668,0.0,0.999759
6287,0.076923,0.99726,0.076923,0.998759
1109,0.0,0.999066,0.0,0.999296
7440,0.0,0.998068,0.0,0.998865
8613,0.0,0.998013,0.0,0.998604
798,0.0,0.998542,0.0,0.998665
5033,0.0,0.997728,0.0,0.998602
7026,0.0,0.997728,0.0,0.998602
3164,0.0,1.0,0.076923,0.999958
251,0.0,0.999748,0.0,0.999577
3382,0.0,0.999863,0.0,0.999734
2390,0.0,0.99946,0.0,0.999447
2223,0.0,0.998589,0.0,0.99839
7632,0.0,0.999403,0.0,0.999287
2754,0.0,1.0,0.0,0.999958
6244,0.0,1.0,0.0,0.999958
3151,0.0,0.99726,0.0,0.998759
7793,0.0,1.0,0.0,0.999958
6479,0.0,0.996983,0.0,0.999333
7277,0.0,0.999855,0.0,0.999752
7320,0.0,1.0,0.0,0.999958
2135,0.076923,1.0,0.076923,0.999958
8648,0.0,0.998989,0.0,0.999961
7355,0.0,1.0,0.0,0.999958
6690,0.230769,0.99917,0.230769,0.999411
3648,0.0,0.99726,0.0,0.998759
144,0.0,0.999753,0.0,0.999699
5031,0.0,1.0,0.0,0.999958
5692,0.0,0.99943,0.0,0.999587
7054,0.0,0.99726,0.0,0.998759
2590,0.0,0.996681,0.0,0.99919
949,0.0,0.999855,0.0,0.999752
2557,0.0,0.99986,0.0,0.999742
3618,0.0,0.99843,0.0,0.999486
6948,0.0,0.999855,0.0,0.999752
5887,0.0,0.99866,0.0,0.999963
7628,0.0,0.999748,0.0,0.999577
6439,0.0,1.0,0.153846,0.999958
7029,0.0,0.998989,0.0,0.998932
4904,0.0,0.999455,0.0,0.99973
2250,0.0,0.999455,0.0,0.99973
6759,0.0,0.999455,0.0,0.99973
6317,0.0,0.999641,0.0,0.999742
8795,0.0,1.0,0.0,0.999958
7248,0.0,0.999488,0.0,0.999627
3380,0.0,0.999488,0.0,0.999627
1995,0.0,0.997926,0.0,0.999691
4521,0.0,0.998726,0.0,0.999956
4702,0.0,0.99946,0.0,0.999447
4493,0.0,1.0,0.0,0.999958
3879,0.230769,0.998408,0.230769,0.999038
6085,0.0,0.99726,0.0,0.998759
7047,0.0,0.99726,0.0,0.998759
3368,0.0,0.99726,0.0,0.998759
6371,0.0,0.99726,0.0,0.998759
8533,0.0,0.999899,0.0,0.999817
935,0.0,0.99726,0.0,0.998759
4313,0.0,0.999093,0.0,0.998997
8250,0.0,0.999093,0.0,0.998997
8129,0.0,0.998427,0.0,0.998278
6455,0.0,0.99726,0.0,0.998759
5050,0.0,1.0,0.0,0.999958
5505,0.0,0.99769,0.0,0.999535
6280,0.0,0.999899,0.0,0.999817
1348,0.0,1.0,0.0,0.999958
7236,0.0,0.999583,0.0,0.999414
6011,0.0,0.999748,0.0,0.999577
8021,0.0,0.999268,0.0,0.999104
512,0.0,1.0,0.0,0.999958
8077,0.076923,0.99726,0.076923,0.998759
3889,0.0,0.998945,0.0,0.99992
7524,0.0,0.998945,0.0,0.99992
578,0.0,0.999488,0.0,0.999739
8271,0.0,0.999178,0.0,0.999355
3753,0.0,0.999455,0.0,0.999288
4563,0.0,0.999455,0.0,0.999288
8348,0.076923,0.998602,0.076923,0.997948
1542,0.0,0.998745,0.0,0.999813
5805,0.0,0.998745,0.0,0.999813
3642,0.0,0.999449,0.0,0.999797
6841,0.0,0.998745,0.0,0.999813
6198,0.0,0.99726,0.0,0.998759
6395,0.076923,0.998427,0.076923,0.998278
528,0.076923,0.998427,0.076923,0.998278
6955,0.0,0.9996,0.0,0.999537
4520,0.153846,0.998427,0.153846,0.998278
5647,0.0,0.99726,0.0,0.998759
8844,0.0,0.997772,0.0,0.999659
3522,0.0,1.0,0.0,0.999958
6901,0.0,0.999748,0.0,0.999577
8829,0.0,0.999855,0.0,0.999752
1489,0.0,1.0,0.0,0.999958
7718,0.0,0.999312,0.0,0.999096
8812,0.0,0.99726,0.0,0.998759
5875,0.0,1.0,0.0,0.999958
4528,0.0,0.998909,0.0,0.999831
5461,0.0,1.0,0.0,0.999958
3260,0.0,0.999805,0.0,0.999939
8658,0.0,0.999625,0.0,0.999815
1143,0.0,0.99971,0.0,0.999652
6756,0.0,0.999537,0.0,0.999369
6088,0.0,1.0,0.0,0.999958
2629,0.0,1.0,0.0,0.999958
6419,0.0,0.9996,0.0,0.999537
3303,0.0,1.0,0.0,0.999958
6972,0.0,0.999674,0.0,0.999543
7365,0.0,0.998427,0.0,0.998278
8148,0.230769,0.99726,0.230769,0.998759
1713,0.230769,0.998427,0.230769,0.998278
8600,0.0,0.998145,0.0,0.998867
8837,0.0,0.999455,0.0,0.99943
5420,0.0,0.999808,0.0,0.999734
5350,0.0,0.999523,0.0,0.999289
473,0.0,0.99983,0.0,0.999715
2130,0.0,0.999633,0.0,0.999464
4128,0.0,0.999633,0.0,0.999464
8595,0.076923,0.999874,0.076923,0.999963
5470,0.0,0.999523,0.0,0.999289
5405,0.0,0.999372,0.0,0.999088
1314,0.0,0.998805,0.0,0.999686
4064,0.076923,0.99952,0.076923,0.999507
6048,0.0,0.999268,0.0,0.999104
7294,0.0,0.999268,0.0,0.999104
3317,0.0,0.99726,0.0,0.998759
4001,0.0,0.998602,0.0,0.998606
69,0.0,0.999663,0.0,0.999681
1132,0.0,0.998049,0.0,0.999955
6482,0.0,0.999773,0.0,0.999717
3278,0.230769,0.998372,0.230769,0.998845
7395,0.0,0.999855,0.0,0.999752
1654,0.0,0.99726,0.0,0.998759
2896,0.0,0.999663,0.0,0.999556
6212,0.0,0.999211,0.0,0.998952
5349,0.0,0.999488,0.0,0.999627
8511,0.0,0.999534,0.0,0.999765
2160,0.0,1.0,0.0,0.999958
7788,0.0,0.99726,0.0,0.998759
6483,0.0,0.999583,0.0,0.999414
4716,0.0,0.999712,0.076923,0.999979
985,0.0,0.998646,0.0,0.999956
8880,0.076923,0.998496,0.076923,0.999766
7620,0.0,0.999627,0.0,0.999793
336,0.0,0.997358,0.0,0.999674
6615,0.0,1.0,0.0,0.999958
8702,0.0,0.999885,0.0,0.999963
3681,0.076923,0.999805,0.076923,0.999786
7962,0.0,0.999304,0.0,0.99966
2873,0.076923,0.99726,0.076923,0.998759
3273,0.0,1.0,0.0,0.999958
2057,0.0,0.999748,0.0,0.999577
4788,0.0,0.998644,0.0,0.99838
6086,0.0,0.998427,0.0,0.998278
3984,0.0,1.0,0.0,0.999948
5642,0.0,0.99726,0.0,0.998759
1367,0.0,1.0,0.0,0.999958
244,0.0,0.99726,0.153846,0.998759
20,0.0,0.999923,0.0,0.999876
3088,0.0,0.999307,0.0,0.999378
407,0.0,0.99726,0.153846,0.998759
8519,0.0,0.997638,0.0,0.999423
5687,0.0,0.998756,0.0,0.999008
4582,0.0,0.997772,0.0,0.999659
7745,0.0,0.997772,0.0,0.999659
1410,0.0,0.999641,0.0,0.999742
6938,0.0,0.999641,0.0,0.999742
4853,0.0,0.99726,0.0,0.998759
5122,0.0,0.998446,0.0,0.998387
4223,0.0,1.0,0.0,0.999958
3531,0.0,1.0,0.0,0.999958
2822,0.0,0.999748,0.0,0.999577
13,0.0,0.998372,0.0,0.998845
6112,0.0,0.99849,0.0,0.99808
3421,0.0,0.99726,0.0,0.998759
3384,0.0,1.0,0.0,0.999958
6006,0.0,0.998427,0.0,0.998278
7218,0.0,0.999773,0.0,0.999917
5583,0.0,0.999279,0.0,0.999655
3973,0.0,0.999874,0.0,0.999963
5128,0.0,0.999989,0.076923,0.951257
4053,0.0,0.999663,0.0,0.999556
7944,0.0,0.999663,0.0,0.999556
3071,0.0,0.999479,0.0,0.999757
4003,0.0,0.99726,0.0,0.998759
6927,0.0,0.999534,0.076923,0.999761
1501,0.0,0.999488,0.0,0.999739
6800,0.0,1.0,0.0,0.999958
5075,0.0,0.999159,0.0,0.999058
3019,0.0,0.999175,0.0,0.999169
4871,0.0,0.999542,0.0,0.999068
3998,0.0,0.99726,0.0,0.998759
4840,0.0,0.999827,0.0,0.999965
4434,0.0,0.999534,0.076923,0.999704
4541,0.0,0.99726,0.0,0.998759
1100,0.0,1.0,0.0,0.999958
767,0.076923,0.999742,0.076923,0.999971
316,0.0,1.0,0.0,0.999958
6413,0.0,1.0,0.0,0.999958
4644,0.0,0.99897,0.0,0.999829
951,0.0,0.9996,0.0,0.999537
6082,0.0,1.0,0.0,0.999958
5313,0.0,0.998644,0.0,0.999746
4882,0.0,1.0,0.0,0.999958
2587,0.0,0.998049,0.0,0.999955
3511,0.0,0.99726,0.0,0.998759
752,0.076923,1.0,0.076923,0.999958
7613,0.0,0.999748,0.0,0.999577
633,0.0,0.999726,0.0,0.999928
6181,0.0,0.99726,0.0,0.998759
7034,0.0,0.999992,0.0,0.98615
5396,0.0,0.999455,0.0,0.999288
4709,0.076923,0.9996,0.076923,0.999537
2813,0.0,0.999488,0.0,0.999536
3737,0.0,0.998589,0.0,0.999778
2408,0.230769,0.99932,0.230769,0.999552
5826,0.0,1.0,0.0,0.999958
6097,0.0,0.999855,0.076923,0.999752
8436,0.0,0.999753,0.0,0.999935
1486,0.0,0.999488,0.0,0.999536
2542,0.0,0.999748,0.0,0.999577
6511,0.0,0.864923,0.0,0.906109
973,0.0,0.99726,0.0,0.998759
376,0.0,0.997772,0.0,0.999659
4640,0.0,0.999583,0.0,0.999414
8409,0.0,1.0,0.0,0.999958
4932,0.0,1.0,0.0,0.999958
8683,0.0,0.998265,0.0,0.999965
4495,0.0,0.99726,0.153846,0.998759
8644,0.0,0.999504,0.0,0.999459
5951,0.0,1.0,0.0,0.999958
6214,0.0,0.99726,0.0,0.998759
6667,0.0,1.0,0.0,0.999958
1230,0.0,0.99726,0.0,0.998759
4376,0.0,0.999211,0.0,0.999836
2963,0.0,0.997728,0.0,0.999427
2385,0.0,0.998794,0.0,0.999639
3080,0.0,0.998131,0.0,0.998819
2712,0.0,1.0,0.0,0.999958
4937,0.0,0.997728,0.0,0.999427
3989,0.0,0.999855,0.153846,0.999752
7951,0.0,1.0,0.0,0.999958
3376,0.0,1.0,0.0,0.999958
5693,0.0,1.0,0.0,0.999958
8729,0.0,1.0,0.0,0.999958
6052,0.0,1.0,0.0,0.999958
3426,0.0,1.0,0.0,0.999958
6177,0.0,0.999992,0.0,0.950881
8591,0.0,0.999775,0.0,0.999903
912,0.0,1.0,0.0,0.999958
2265,0.0,1.0,0.0,0.999958
5733,0.0,0.99934,0.0,0.999368
1863,0.0,0.99726,0.0,0.998759
8298,0.0,0.997772,0.0,0.999659
6386,0.0,0.998427,0.0,0.998278
7169,0.0,0.999742,0.0,0.999971
5546,0.0,0.999855,0.0,0.999752
1148,0.0,0.999707,0.0,0.999716
8487,0.0,1.0,0.0,0.999958
3547,0.0,0.99726,0.0,0.998759
7012,0.0,0.998602,0.0,0.998606
5708,0.0,1.0,0.0,0.999958
3252,0.0,0.99952,0.0,0.999507
6585,0.0,1.0,0.0,0.999958
6806,0.0,0.999663,0.0,0.999643
8061,0.0,0.999833,0.0,0.999965
7649,0.0,0.999748,0.0,0.999577
669,0.0,0.999268,0.0,0.999104
4446,0.0,0.999748,0.0,0.999577
6074,0.0,1.0,0.0,0.999958
745,0.0,1.0,0.0,0.999958
4741,0.0,1.0,0.0,0.999958
7803,0.0,0.9996,0.0,0.999537
1076,0.0,1.0,0.0,0.999958
1610,0.0,0.99726,0.0,0.998759
3743,0.0,1.0,0.0,0.999958
5593,0.0,1.0,0.0,0.999958
3079,0.0,0.999578,0.0,0.999474
173,0.076923,1.0,0.076923,0.999958
4820,0.0,0.998975,0.076923,0.998882
4908,0.0,0.999663,0.0,0.999556
5622,0.0,0.999614,0.0,0.999291
142,0.0,1.0,0.0,0.999958
6570,0.0,1.0,0.0,0.999958
2096,0.0,1.0,0.076923,0.999958
4744,0.0,0.999855,0.0,0.999752
3127,0.230769,0.998427,0.230769,0.998278
5913,0.0,1.0,0.0,0.999958
7013,0.076923,0.99849,0.076923,0.99808
893,0.0,0.99726,0.0,0.998759
2670,0.0,0.999742,0.0,0.999971
5355,0.0,1.0,0.0,0.999958
8460,0.0,0.999855,0.0,0.999752
302,0.0,0.99726,0.0,0.998759
3715,0.153846,0.99963,0.153846,0.999899
5220,0.153846,0.999488,0.153846,0.99937
1174,0.0,1.0,0.0,0.999958
2970,0.153846,0.998427,0.153846,0.998278
1953,0.0,0.998726,0.0,0.999956
7409,0.0,0.999542,0.0,0.999455
4462,0.0,0.999364,0.0,0.999286
8170,0.0,0.999748,0.0,0.999577
8491,0.0,0.99726,0.0,0.998759
7593,0.0,0.999693,0.0,0.999472
4330,0.0,0.997969,0.0,0.999619
8594,0.0,0.999748,0.0,0.999577
7014,0.0,0.998602,0.0,0.997948
7042,0.076923,0.998945,0.076923,0.999961
8359,0.076923,0.999874,0.076923,0.999963
7972,0.076923,0.999874,0.076923,0.999963
3778,0.0,0.999463,0.0,0.99923
4445,0.0,0.99726,0.0,0.998759
5446,0.0,1.0,0.076923,0.999958
6469,0.0,1.0,0.0,0.999958
1975,0.0,1.0,0.0,0.999958
3861,0.0,1.0,0.0,0.999958
6530,0.0,1.0,0.0,0.999958
2157,0.0,1.0,0.0,0.999958
3828,0.0,1.0,0.0,0.999958
622,0.0,1.0,0.0,0.999958
7408,0.0,1.0,0.0,0.999958
6203,0.0,0.999024,0.0,0.999048
8516,0.0,0.99726,0.0,0.998759
3713,0.0,0.999597,0.0,0.999554
2266,0.0,0.99726,0.0,0.998759
2564,0.0,0.999742,0.0,0.999971
1285,0.0,0.999293,0.0,0.999147
6532,0.0,1.0,0.0,0.999958
1892,0.0,0.999773,0.0,0.999717
7493,0.0,0.998049,0.0,0.999955
258,0.0,0.998726,0.0,0.999963
7117,0.0,0.99726,0.0,0.998759
4214,0.0,1.0,0.0,0.999958
8577,0.076923,1.0,0.076923,0.999958
8745,0.0,0.99726,0.0,0.998759
6909,0.076923,0.99726,0.076923,0.998759
8783,0.0,0.998427,0.0,0.998278
7802,0.0,0.9996,0.0,0.999537
6988,0.0,0.998032,0.0,0.999858
7791,0.0,0.99726,0.0,0.998759
6497,0.0,1.0,0.0,0.999958
5935,0.0,0.999537,0.0,0.999648
1738,0.0,0.999663,0.0,0.999556
3502,0.0,0.999364,0.0,0.999286
1471,0.0,0.998896,0.0,0.999307
7149,0.0,1.0,0.0,0.999958
4567,0.0,1.0,0.0,0.999958
4553,0.0,1.0,0.0,0.999958
3921,0.0,0.999794,0.0,0.999788
7393,0.0,0.999753,0.0,0.999699
5054,0.0,0.999455,0.0,0.999288
8188,0.0,0.999855,0.0,0.999752
386,0.0,0.999855,0.0,0.999752
560,0.076923,0.998945,0.076923,0.999961
5701,0.0,0.998427,0.0,0.998278
7124,0.0,0.999748,0.0,0.999577
7661,0.0,0.999663,0.0,0.999556
8278,0.0,0.999531,0.0,0.999787
2850,0.0,0.99726,0.0,0.998759
2067,0.0,0.999646,0.0,0.999563
121,0.0,0.99726,0.0,0.998759
3258,0.0,0.99726,0.0,0.998759
8747,0.0,1.0,0.0,0.999958
8400,0.076923,0.999748,0.076923,0.999577
3089,0.0,1.0,0.0,0.999958
7345,0.0,0.999268,0.0,0.999104
2939,0.0,0.998427,0.0,0.998278
8011,0.076923,1.0,0.076923,0.999958
5391,0.0,0.998326,0.0,0.998472
2,0.0,0.999797,0.0,0.999938
8115,0.0,0.999386,0.0,0.999588
8780,0.0,0.999386,0.0,0.999588
5960,0.0,0.999855,0.0,0.999752
707,0.0,0.999753,0.0,0.999935
8227,0.0,0.99946,0.0,0.99953
8565,0.0,1.0,0.0,0.999958
7638,0.0,0.999455,0.0,0.999288
1205,0.076923,0.999663,0.076923,0.999556
2362,0.0,0.99726,0.0,0.998759
688,0.0,0.99726,0.0,0.998759
7366,0.0,0.99726,0.0,0.998759
8142,0.0,1.0,0.0,0.999958
4829,0.0,1.0,0.0,0.999958
3996,0.076923,0.9996,0.076923,0.999537
963,0.0,0.999531,0.0,0.999787
8162,0.0,0.998049,0.0,0.999955
2098,0.0,0.99726,0.0,0.998759
3257,0.0,0.998427,0.0,0.998278
7041,0.0,0.99726,0.0,0.998759
6263,0.0,1.0,0.0,0.999958
1131,0.0,0.999775,0.0,0.999823
956,0.0,0.99726,0.0,0.998759
4203,0.076923,0.99952,0.076923,0.999507
5837,0.0,0.999912,0.0,0.999961
3573,0.0,1.0,0.0,0.999958
1113,0.0,1.0,0.0,0.999958
3928,0.0,0.99726,0.0,0.998759
4267,0.384615,0.998427,0.384615,0.998278
7270,0.0,1.0,0.0,0.999958
4244,0.0,0.99963,0.0,0.999899
5825,0.0,0.997772,0.0,0.999659
5542,0.0,0.999087,0.0,0.999357
5676,0.0,0.998589,0.0,0.999778
7043,0.0,0.998726,0.0,0.999956
3309,0.0,0.999488,0.0,0.999536
8445,0.0,0.998989,0.0,0.999506
4913,0.0,0.999614,0.0,0.999291
1168,0.0,0.99892,0.0,0.999695
1180,0.0,0.999663,0.0,0.999556
2678,0.0,0.99952,0.0,0.999858
88,0.0,0.99726,0.0,0.998759
1918,0.0,0.999863,0.0,0.999927
1451,0.0,0.999792,0.0,0.999924
1138,0.0,0.99957,0.0,0.999591
4892,0.0,0.999863,0.0,0.999927
2019,0.076923,0.99726,0.076923,0.998759
6860,0.0,0.999614,0.0,0.999291
2526,0.0,0.999995,0.0,0.957451
8725,0.0,0.999488,0.0,0.999627
2051,0.0,0.999794,0.0,0.999716
2403,0.076923,1.0,0.076923,0.999958
4113,0.0,0.999748,0.0,0.999577
1433,0.076923,0.999564,0.076923,0.999722
1622,0.0,0.998427,0.0,0.998278
409,0.0,0.999855,0.0,0.999752
347,0.0,0.998822,0.0,0.997783
8282,0.0,0.999455,0.0,0.999288
7049,0.0,0.999663,0.0,0.999556
3549,0.0,1.0,0.0,0.999958
8694,0.0,1.0,0.0,0.999958
4791,0.0,0.999885,0.0,0.999963
2742,0.0,0.999742,0.0,0.999971
3475,0.0,1.0,0.0,0.999958
5730,0.0,0.998602,0.0,0.997948
4598,0.076923,0.99726,0.076923,0.998759
7611,0.0,0.998427,0.0,0.998278
2453,0.0,0.999855,0.0,0.999752
7647,0.0,1.0,0.0,0.999958
2000,0.0,0.999488,0.076923,0.999627
4407,0.0,1.0,0.0,0.999958
8075,0.0,0.999707,0.0,0.999716
4043,0.0,0.999578,0.0,0.999569
7755,0.0,0.9996,0.0,0.999537
5560,0.0,1.0,0.0,0.999958
4134,0.0,1.0,0.0,0.999958
8530,0.0,0.999748,0.0,0.999577
8757,0.0,0.999748,0.0,0.999577
6527,0.0,0.999597,0.076923,0.999554
1915,0.0,0.999855,0.0,0.999752
1006,0.0,0.999992,0.153846,0.950881
7571,0.0,0.996377,0.0,0.998834
5971,0.153846,0.998049,0.153846,0.999955
8871,0.0,0.999773,0.0,0.999717
8046,0.0,1.0,0.0,0.999958
2233,0.0,0.999542,0.0,0.99982
6612,0.0,0.999488,0.0,0.999536
3131,0.0,0.999208,0.0,0.99937
1033,0.0,0.999455,0.0,0.999288
1240,0.0,0.997969,0.0,0.999619
4149,0.0,0.997969,0.0,0.999619
7100,0.0,0.999312,0.0,0.999096
2313,0.0,0.999098,0.0,0.998856
1165,0.0,0.999351,0.0,0.999186
2496,0.076923,0.999874,0.076923,0.999963
11,0.0,0.998679,0.0,0.999787
3200,0.0,0.99726,0.0,0.998759
44,0.076923,1.0,0.076923,0.999958
5768,0.0,1.0,0.0,0.999958
2804,0.0,0.999748,0.0,0.999577
6777,0.0,0.9996,0.0,0.999537
6423,0.0,0.998049,0.0,0.999955
6227,0.0,0.99726,0.0,0.998759
7834,0.0,0.997504,0.0,0.999954
925,0.0,1.0,0.0,0.999958
3199,0.0,0.999855,0.0,0.999752
6132,0.0,1.0,0.0,0.999958
6490,0.076923,0.99726,0.076923,0.998759
4447,0.0,0.99726,0.0,0.998759
195,0.0,0.998602,0.0,0.997948
1930,0.0,0.999298,0.0,0.999323
5908,0.0,0.998427,0.0,0.998278
5739,0.0,1.0,0.0,0.999958
6790,0.0,0.998049,0.0,0.999955
4273,0.0,0.999893,0.0,0.99981
2435,0.0,1.0,0.0,0.999958
4922,0.0,1.0,0.0,0.999958
5679,0.0,0.999597,0.0,0.999603
3762,0.0,0.998427,0.0,0.998278
3786,0.0,1.0,0.0,0.999958
8769,0.0,0.998049,0.0,0.999955
6148,0.0,0.997504,0.0,0.999954
2682,0.0,0.99726,0.0,0.998759
5476,0.0,0.999022,0.0,0.999956
3393,0.0,1.0,0.0,0.999958
3538,0.0,0.999748,0.0,0.999577
2298,0.0,0.997125,0.0,0.999491
1656,0.0,0.997638,0.0,0.999423
2684,0.0,0.999855,0.0,0.999752
8405,0.0,0.999268,0.076923,0.999357
6491,0.0,1.0,0.0,0.999958
550,0.0,1.0,0.0,0.999958
4535,0.0,0.998644,0.0,0.99838
2066,0.076923,0.999827,0.076923,0.999965
5872,0.0,0.99726,0.0,0.998759
7989,0.0,0.999992,0.0,0.950881
8415,0.0,1.0,0.0,0.999958
3707,0.0,1.0,0.0,0.999958
7672,0.0,0.999668,0.0,0.999759
8407,0.0,0.99726,0.0,0.998759
1822,0.0,0.99726,0.0,0.998759
1160,0.0,0.99726,0.0,0.998759
902,0.0,0.99726,0.0,0.998759
7741,0.0,1.0,0.0,0.999958
343,0.0,0.99726,0.0,0.998759
867,0.0,1.0,0.0,0.999958
4280,0.0,0.998726,0.0,0.999956
5187,0.0,0.999712,0.0,0.99967
2384,0.0,0.999712,0.0,0.99967
7258,0.0,0.99726,0.0,0.998759
7596,0.0,1.0,0.0,0.999958
6844,0.0,1.0,0.0,0.999958
1631,0.0,0.99726,0.0,0.998759
5540,0.0,0.999372,0.0,0.999088
5925,0.0,0.998602,0.0,0.998606
7564,0.153846,1.0,0.153846,0.999958
8731,0.076923,0.998427,0.076923,0.998278
8642,0.0,0.99726,0.0,0.998759
5219,0.0,0.999564,0.0,0.999775
2808,0.0,0.99726,0.0,0.998759
7699,0.0,1.0,0.0,0.999958
3197,0.0,1.0,0.0,0.999958
2968,0.0,1.0,0.0,0.999958
2375,0.0,0.9996,0.0,0.999537
2303,0.153846,0.99726,0.153846,0.998759
391,0.0,0.99726,0.0,0.998759
8323,0.0,1.0,0.0,0.999958
8505,0.0,0.99726,0.0,0.998759
6192,0.0,0.999742,0.0,0.999971
4587,0.0,0.99726,0.0,0.998759
5907,0.0,0.99726,0.0,0.998759
662,0.0,0.99726,0.0,0.998759
1968,0.0,1.0,0.0,0.999958
1527,0.0,0.999723,0.0,0.999974
7869,0.0,0.99726,0.0,0.998759
17,0.0,0.99726,0.0,0.998759
2244,0.0,0.99726,0.0,0.998759
6409,0.0,1.0,0.0,0.999958
3198,0.0,0.997876,0.153846,0.999638
7818,0.0,0.99957,0.0,0.999577
8597,0.0,1.0,0.0,0.999958
87,0.0,0.998589,0.0,0.999778
8027,0.0,1.0,0.0,0.999958
8784,0.0,0.999775,0.0,0.999903
8315,0.0,0.99726,0.0,0.998759
3953,0.0,0.999649,0.0,0.999378
8143,0.076923,0.99726,0.076923,0.998759
4659,0.0,1.0,0.0,0.999958
7675,0.0,0.99726,0.0,0.998759
2869,0.0,1.0,0.0,0.999958
7942,0.076923,0.99726,0.076923,0.998759
2149,0.0,0.999995,0.076923,0.952561
5619,0.0,0.999641,0.0,0.999742
605,0.0,0.99726,0.0,0.998759
5077,0.0,0.999372,0.0,0.999088
5897,0.0,0.99866,0.0,0.999963
7681,0.0,0.99726,0.0,0.998759
8576,0.0,0.999745,0.0,0.999747
6499,0.0,0.999748,0.0,0.999577
898,0.0,0.999622,0.0,0.999566
4872,0.0,0.998049,0.0,0.999955
4171,0.0,1.0,0.0,0.999958
6849,0.0,1.0,0.0,0.999958
7411,0.0,1.0,0.0,0.999938
6176,0.0,0.99972,0.0,0.999832
3540,0.0,0.99726,0.0,0.998759
8650,0.0,1.0,0.0,0.999958
4961,0.0,0.998427,0.0,0.998278
7577,0.0,0.999819,0.0,0.999849
4610,0.0,1.0,0.0,0.999958
400,0.0,1.0,0.0,0.999958
6070,0.0,1.0,0.0,0.999958
1129,0.0,0.999855,0.0,0.999752
1575,0.0,1.0,0.0,0.999958
287,0.0,1.0,0.0,0.999958
4044,0.0,1.0,0.0,0.999958
4720,0.0,0.999855,0.0,0.999752
7177,0.0,1.0,0.0,0.999958
3005,0.0,1.0,0.0,0.999958
7020,0.0,1.0,0.0,0.999958
4415,0.0,0.999816,0.0,0.99969
3439,0.0,1.0,0.0,0.999958
7544,0.0,1.0,0.0,0.999958
6095,0.0,1.0,0.0,0.999958
6535,0.0,0.998726,0.0,0.999956
5628,0.076923,1.0,0.076923,0.999958
412,0.0,0.998726,0.0,0.999956
2347,0.0,1.0,0.0,0.999958
1937,0.0,1.0,0.0,0.999958
851,0.0,1.0,0.0,0.999958
3676,0.230769,0.99726,0.230769,0.998759
7847,0.0,0.99726,0.0,0.998759
1870,0.0,0.9996,0.0,0.999537
1226,0.0,0.999455,0.0,0.999288
3898,0.0,0.9996,0.0,0.999537
3124,0.153846,0.999315,0.153846,0.999289
5073,0.0,0.9996,0.0,0.999537
292,0.076923,0.999742,0.076923,0.999971
5127,0.0,0.999249,0.0,0.999389
6879,0.0,0.996457,0.0,0.998956
3983,0.0,0.999386,0.0,0.999588
1969,0.0,0.998372,0.0,0.998845
7318,0.076923,0.99726,0.076923,0.998759
8118,0.0,1.0,0.0,0.999958
7582,0.0,1.0,0.0,0.999958
2690,0.0,0.99726,0.0,0.998759
7249,0.0,1.0,0.0,0.999958
7304,0.0,1.0,0.0,0.999958
6457,0.0,1.0,0.0,0.999958
10,0.0,1.0,0.0,0.999958
7426,0.0,1.0,0.0,0.999958
1618,0.0,1.0,0.0,0.999958
6399,0.0,1.0,0.0,0.999958
3455,0.0,0.99726,0.0,0.998759
5242,0.0,0.9996,0.0,0.999537
7111,0.0,1.0,0.0,0.999958
7636,0.0,0.999726,0.0,0.999751
439,0.0,0.999622,0.0,0.999597
3228,0.0,0.999594,0.0,0.999558
6825,0.0,0.999562,0.0,0.999598
1276,0.0,0.99726,0.0,0.998759
2817,0.0,0.99726,0.0,0.998759
111,0.0,1.0,0.0,0.999958
4818,0.0,0.99726,0.0,0.998759
5755,0.0,0.99726,0.0,0.998759
4083,0.0,0.99726,0.0,0.998759
1017,0.0,0.998602,0.0,0.998606
5119,0.0,1.0,0.0,0.999958
1626,0.0,0.999748,0.0,0.999577
3372,0.0,0.999742,0.0,0.999971
2743,0.0,0.99726,0.0,0.998759
7453,0.0,0.99726,0.0,0.998759
6834,0.0,0.999655,0.0,0.999751
7662,0.0,1.0,0.0,0.999958
6904,0.0,0.99781,0.0,0.999408
1720,0.0,0.998471,0.0,0.999474
8132,0.0,0.998438,0.0,0.999812
