Key_1_2,oz172,oz12,oz149,oz150
8219,0.192308,0.0,0.0,0.0
8547,0.096154,0.076923,0.076923,0.090909
4948,0.192308,0.192308,0.192308,0.090909
7335,0.25,0.192308,0.192308,0.090909
3839,0.288462,0.288462,0.288462,0.136364
1329,0.192308,0.115385,0.115385,0.181818
1153,0.173077,0.0,0.0,0.0
7285,0.153846,0.153846,0.153846,0.090909
4070,0.153846,0.057692,0.057692,0.0
4409,0.076923,0.0,0.0,0.0
2203,0.211538,0.076923,0.076923,0.045455
7065,0.076923,0.096154,0.076923,0.090909
2767,0.0,0.0,0.0,0.0
5296,0.25,0.25,0.25,0.181818
4530,0.0,0.0,0.0,0.090909
6836,0.019231,0.0,0.019231,0.045455
7532,0.115385,0.0,0.0,0.0
587,0.115385,0.096154,0.096154,0.0
5770,0.173077,0.076923,0.076923,0.045455
1617,0.326923,0.211538,0.192308,0.090909
8858,0.192308,0.115385,0.115385,0.0
2534,0.057692,0.0,0.0,0.0
3636,0.365385,0.192308,0.192308,0.090909
5793,0.153846,0.0,0.0,0.0
3172,0.307692,0.153846,0.153846,0.181818
3602,0.307692,0.153846,0.153846,0.181818
803,0.153846,0.153846,0.153846,0.045455
6623,0.076923,0.076923,0.076923,0.0
7745,0.076923,0.076923,0.076923,0.090909
5287,0.057692,0.0,0.0,0.0
5711,0.269231,0.153846,0.153846,0.090909
7340,0.384615,0.038462,0.057692,0.090909
5976,0.230769,0.038462,0.057692,0.090909
4603,0.134615,0.076923,0.076923,0.0
6834,0.076923,0.115385,0.076923,0.045455
3885,0.230769,0.057692,0.057692,0.045455
219,0.0,0.0,0.0,0.0
3483,0.038462,0.0,0.0,0.0
507,0.038462,0.019231,0.0,0.045455
2763,0.115385,0.153846,0.115385,0.090909
820,0.230769,0.230769,0.230769,0.136364
261,0.038462,0.0,0.0,0.0
1992,0.153846,0.0,0.0,0.0
3890,0.461538,0.0,0.0,0.0
1427,0.076923,0.076923,0.076923,0.0
7029,0.173077,0.038462,0.038462,0.090909
2861,0.192308,0.153846,0.153846,0.136364
1835,0.096154,0.096154,0.096154,0.136364
274,0.288462,0.173077,0.173077,0.136364
387,0.057692,0.057692,0.057692,0.136364
3820,0.0,0.0,0.0,0.0
1679,0.134615,0.096154,0.096154,0.045455
3445,0.115385,0.0,0.0,0.0
7730,0.230769,0.153846,0.153846,0.181818
1561,0.057692,0.038462,0.038462,0.136364
6748,0.038462,0.038462,0.038462,0.136364
2856,0.019231,0.038462,0.019231,0.045455
1800,0.076923,0.0,0.0,0.0
7727,0.173077,0.153846,0.153846,0.181818
4945,0.115385,0.0,0.0,0.0
1367,0.288462,0.288462,0.288462,0.227273
8179,0.192308,0.173077,0.173077,0.090909
822,0.115385,0.0,0.0,0.0
4756,0.096154,0.057692,0.057692,0.136364
1236,0.019231,0.0,0.0,0.0
2083,0.211538,0.192308,0.192308,0.090909
1256,0.057692,0.0,0.0,0.0
5006,0.307692,0.269231,0.269231,0.045455
4202,0.326923,0.25,0.25,0.090909
844,0.096154,0.096154,0.057692,0.090909
4188,0.0,0.0,0.0,0.0
8158,0.076923,0.076923,0.076923,0.090909
5918,0.076923,0.076923,0.076923,0.136364
15,0.076923,0.057692,0.057692,0.045455
5927,0.211538,0.173077,0.173077,0.136364
3458,0.288462,0.25,0.25,0.181818
2136,0.153846,0.0,0.0,0.0
4727,0.365385,0.346154,0.346154,0.272727
7747,0.192308,0.134615,0.134615,0.181818
2639,0.211538,0.096154,0.096154,0.045455
6404,0.153846,0.153846,0.153846,0.090909
1076,0.192308,0.0,0.0,0.090909
3526,0.115385,0.0,0.0,0.0
5966,0.153846,0.0,0.0,0.0
8814,0.211538,0.192308,0.192308,0.0
6486,0.096154,0.096154,0.096154,0.045455
2640,0.057692,0.057692,0.057692,0.090909
2558,0.076923,0.076923,0.076923,0.045455
5982,0.25,0.134615,0.134615,0.090909
7939,0.230769,0.115385,0.115385,0.136364
2593,0.096154,0.038462,0.038462,0.090909
4686,0.211538,0.096154,0.096154,0.045455
3002,0.153846,0.0,0.0,0.0
4306,0.269231,0.153846,0.153846,0.090909
6770,0.192308,0.192308,0.192308,0.090909
3911,0.076923,0.0,0.0,0.0
8803,0.134615,0.076923,0.076923,0.045455
2702,0.0,0.0,0.0,0.0
504,0.365385,0.076923,0.076923,0.045455
1055,0.134615,0.153846,0.134615,0.045455
514,0.076923,0.0,0.0,0.0
7661,0.076923,0.076923,0.076923,0.045455
5573,0.288462,0.038462,0.038462,0.090909
5031,0.076923,0.038462,0.019231,0.045455
1095,0.115385,0.057692,0.057692,0.0
109,0.153846,0.057692,0.057692,0.0
4346,0.153846,0.0,0.0,0.0
6975,0.096154,0.076923,0.096154,0.136364
5,0.115385,0.115385,0.115385,0.136364
1740,0.038462,0.038462,0.038462,0.045455
6865,0.230769,0.192308,0.192308,0.090909
8029,0.173077,0.057692,0.057692,0.0
6131,0.076923,0.0,0.0,0.045455
4713,0.269231,0.269231,0.269231,0.181818
8823,0.288462,0.288462,0.288462,0.136364
8112,0.134615,0.134615,0.134615,0.181818
6072,0.076923,0.076923,0.076923,0.0
67,0.134615,0.019231,0.019231,0.0
2054,0.115385,0.076923,0.076923,0.0
901,0.096154,0.096154,0.096154,0.0
6693,0.096154,0.115385,0.096154,0.090909
8141,0.115385,0.115385,0.115385,0.090909
6951,0.153846,0.076923,0.076923,0.090909
3963,0.25,0.25,0.25,0.318182
3309,0.384615,0.307692,0.307692,0.363636
6845,0.096154,0.076923,0.076923,0.090909
3183,0.230769,0.173077,0.173077,0.045455
8362,0.173077,0.173077,0.173077,0.045455
1908,0.173077,0.173077,0.173077,0.090909
3837,0.153846,0.153846,0.153846,0.045455
2436,0.019231,0.0,0.0,0.0
7367,0.211538,0.211538,0.211538,0.227273
6777,0.134615,0.134615,0.134615,0.136364
4922,0.076923,0.0,0.0,0.0
165,0.019231,0.0,0.0,0.0
4574,0.038462,0.0,0.0,0.0
8635,0.096154,0.057692,0.096154,0.090909
1483,0.057692,0.0,0.0,0.0
1479,0.307692,0.076923,0.076923,0.0
1272,0.211538,0.0,0.0,0.0
1888,0.019231,0.0,0.0,0.0
111,0.115385,0.076923,0.076923,0.045455
4795,0.019231,0.0,0.0,0.0
7831,0.019231,0.0,0.019231,0.045455
8575,0.230769,0.0,0.0,0.0
4562,0.038462,0.0,0.0,0.0
7540,0.0,0.0,0.0,0.0
6715,0.076923,0.0,0.0,0.0
2890,0.134615,0.076923,0.076923,0.090909
3182,0.0,0.0,0.0,0.0
3617,0.076923,0.019231,0.0,0.045455
6843,0.461538,0.288462,0.288462,0.227273
6853,0.153846,0.0,0.0,0.0
3025,0.153846,0.0,0.0,0.0
6069,0.192308,0.0,0.0,0.0
1719,0.192308,0.0,0.0,0.0
7378,0.211538,0.173077,0.173077,0.090909
3470,0.230769,0.0,0.0,0.0
4234,0.134615,0.096154,0.096154,0.0
332,0.076923,0.076923,0.076923,0.0
7054,0.153846,0.096154,0.096154,0.0
2173,0.288462,0.230769,0.230769,0.272727
6768,0.230769,0.230769,0.230769,0.272727
8189,0.096154,0.096154,0.096154,0.045455
689,0.038462,0.0,0.0,0.0
4375,0.038462,0.0,0.0,0.0
1661,0.057692,0.0,0.0,0.0
3014,0.0,0.0,0.0,0.0
1910,0.076923,0.076923,0.076923,0.090909
664,0.173077,0.173077,0.173077,0.181818
2862,0.076923,0.0,0.0,0.0
1413,0.307692,0.076923,0.076923,0.136364
3847,0.096154,0.076923,0.076923,0.045455
7191,0.134615,0.096154,0.096154,0.045455
6097,0.019231,0.0,0.0,0.0
5934,0.230769,0.173077,0.173077,0.090909
7666,0.134615,0.096154,0.096154,0.045455
1337,0.057692,0.0,0.0,0.0
8445,0.115385,0.115385,0.115385,0.136364
3146,0.076923,0.096154,0.076923,0.045455
2924,0.365385,0.076923,0.096154,0.090909
774,0.096154,0.019231,0.019231,0.0
7426,0.153846,0.0,0.0,0.0
8600,0.269231,0.269231,0.269231,0.045455
5014,0.134615,0.134615,0.134615,0.090909
5528,0.25,0.230769,0.230769,0.136364
5096,0.25,0.076923,0.076923,0.090909
8862,0.365385,0.288462,0.288462,0.136364
6697,0.076923,0.076923,0.076923,0.045455
8665,0.076923,0.0,0.0,0.0
975,0.192308,0.192308,0.192308,0.090909
4209,0.153846,0.0,0.0,0.0
8595,0.326923,0.269231,0.25,0.136364
3054,0.134615,0.115385,0.096154,0.090909
7234,0.25,0.038462,0.038462,0.045455
3995,0.096154,0.0,0.0,0.0
8263,0.403846,0.288462,0.288462,0.136364
872,0.134615,0.134615,0.076923,0.045455
3302,0.0,0.0,0.0,0.0
8542,0.0,0.0,0.0,0.0
6716,0.423077,0.115385,0.115385,0.272727
8207,0.673077,0.576923,0.576923,0.272727
5017,0.153846,0.0,0.0,0.0
8550,0.076923,0.0,0.038462,0.0
8149,0.192308,0.096154,0.076923,0.090909
5758,0.115385,0.115385,0.115385,0.181818
6090,0.615385,0.307692,0.307692,0.090909
5253,0.057692,0.0,0.0,0.181818
5262,0.076923,0.076923,0.076923,0.272727
4743,0.076923,0.038462,0.038462,0.136364
4351,0.076923,0.019231,0.019231,0.181818
6165,0.326923,0.269231,0.269231,0.090909
6080,0.461538,0.461538,0.461538,0.045455
3131,0.019231,0.0,0.0,0.090909
4517,0.134615,0.115385,0.096154,0.136364
3200,0.211538,0.192308,0.173077,0.181818
544,0.153846,0.153846,0.153846,0.045455
1033,0.134615,0.134615,0.134615,0.045455
8073,0.134615,0.134615,0.134615,0.045455
4387,0.134615,0.134615,0.134615,0.136364
101,0.076923,0.076923,0.076923,0.136364
1248,0.192308,0.192308,0.192308,0.136364
2974,0.0,0.0,0.0,0.0
1042,0.346154,0.269231,0.269231,0.181818
1988,0.076923,0.076923,0.076923,0.0
856,0.057692,0.057692,0.057692,0.045455
6306,0.076923,0.076923,0.076923,0.0
6293,0.211538,0.057692,0.057692,0.045455
280,0.115385,0.0,0.0,0.0
7276,0.115385,0.115385,0.115385,0.0
7555,0.019231,0.038462,0.019231,0.045455
4394,0.230769,0.192308,0.192308,0.136364
7319,0.019231,0.019231,0.019231,0.090909
6148,0.211538,0.0,0.0,0.0
5120,0.769231,0.480769,0.480769,0.227273
2404,0.480769,0.384615,0.384615,0.181818
3788,1.0,0.769231,0.769231,0.363636
5025,0.115385,0.0,0.019231,0.045455
2577,0.365385,0.288462,0.288462,0.045455
8169,0.115385,0.0,0.0,0.0
3298,0.173077,0.115385,0.115385,0.090909
991,0.211538,0.057692,0.057692,0.0
6457,0.269231,0.269231,0.269231,0.090909
8382,0.173077,0.173077,0.173077,0.090909
7671,0.076923,0.076923,0.076923,0.090909
2062,0.0,0.0,0.0,0.0
5973,0.192308,0.153846,0.153846,0.090909
6628,0.307692,0.192308,0.192308,0.090909
207,0.326923,0.096154,0.096154,0.045455
5265,0.096154,0.0,0.0,0.0
6119,0.115385,0.057692,0.057692,0.090909
5651,0.230769,0.153846,0.153846,0.045455
494,0.115385,0.153846,0.115385,0.045455
4091,0.115385,0.0,0.0,0.0
7260,0.153846,0.057692,0.038462,0.045455
3065,0.153846,0.0,0.0,0.0
5407,0.153846,0.057692,0.038462,0.0
6167,0.230769,0.0,0.0,0.0
2132,0.115385,0.0,0.0,0.0
8561,0.115385,0.0,0.0,0.0
7529,0.057692,0.057692,0.057692,0.090909
7004,0.057692,0.057692,0.057692,0.136364
3019,0.192308,0.115385,0.115385,0.090909
1201,0.173077,0.173077,0.173077,0.181818
969,0.0,0.0,0.0,0.0
4212,0.230769,0.25,0.230769,0.136364
3291,0.288462,0.288462,0.288462,0.136364
6099,0.076923,0.076923,0.076923,0.045455
5720,0.0,0.0,0.0,0.0
2989,0.115385,0.076923,0.076923,0.045455
6517,0.038462,0.038462,0.038462,0.090909
7990,0.211538,0.173077,0.173077,0.090909
3264,0.211538,0.057692,0.057692,0.045455
2193,0.173077,0.038462,0.038462,0.090909
604,0.173077,0.153846,0.115385,0.181818
3535,0.307692,0.076923,0.076923,0.181818
8667,0.192308,0.019231,0.0,0.045455
2074,0.057692,0.0,0.0,0.0
3851,0.153846,0.153846,0.153846,0.181818
763,0.076923,0.076923,0.076923,0.045455
4263,0.134615,0.096154,0.096154,0.090909
4426,0.0,0.0,0.0,0.0
3772,0.134615,0.019231,0.0,0.0
1091,0.153846,0.153846,0.153846,0.090909
6395,0.346154,0.230769,0.230769,0.363636
916,0.096154,0.096154,0.096154,0.181818
7638,0.153846,0.153846,0.153846,0.090909
2978,0.076923,0.096154,0.076923,0.045455
1251,0.134615,0.134615,0.134615,0.136364
1109,0.076923,0.076923,0.076923,0.0
42,0.096154,0.038462,0.038462,0.045455
2278,0.173077,0.173077,0.173077,0.090909
5216,0.211538,0.173077,0.173077,0.045455
1749,0.153846,0.153846,0.153846,0.045455
6408,0.076923,0.096154,0.076923,0.090909
2987,0.288462,0.288462,0.288462,0.136364
7392,0.173077,0.096154,0.096154,0.045455
2667,0.173077,0.096154,0.096154,0.045455
6957,0.134615,0.076923,0.076923,0.045455
7607,0.192308,0.153846,0.153846,0.0
4569,0.211538,0.153846,0.153846,0.181818
7182,0.326923,0.269231,0.269231,0.136364
7018,0.096154,0.019231,0.0,0.0
6633,0.115385,0.0,0.0,0.0
3658,0.115385,0.0,0.0,0.0
5556,0.038462,0.0,0.0,0.0
7823,0.038462,0.0,0.0,0.0
5391,0.346154,0.230769,0.230769,0.272727
6604,0.461538,0.0,0.0,0.0
4914,0.461538,0.173077,0.153846,0.136364
2251,0.269231,0.173077,0.153846,0.136364
8875,0.115385,0.076923,0.038462,0.0
5386,0.211538,0.0,0.0,0.0
5639,0.153846,0.096154,0.096154,0.045455
1239,0.115385,0.115385,0.115385,0.181818
693,0.326923,0.269231,0.269231,0.181818
547,0.096154,0.096154,0.096154,0.0
5072,0.192308,0.173077,0.173077,0.136364
3318,0.461538,0.461538,0.461538,0.272727
3786,0.269231,0.038462,0.038462,0.136364
2374,0.153846,0.096154,0.096154,0.045455
5885,0.076923,0.0,0.0,0.0
7322,0.096154,0.096154,0.096154,0.136364
5387,0.096154,0.096154,0.096154,0.136364
4278,0.038462,0.0,0.0,0.0
2335,0.096154,0.057692,0.057692,0.090909
6781,0.192308,0.057692,0.057692,0.045455
4195,0.134615,0.076923,0.076923,0.045455
4332,0.307692,0.0,0.0,0.090909
7665,0.076923,0.076923,0.076923,0.0
4529,0.038462,0.038462,0.038462,0.0
5785,0.134615,0.076923,0.076923,0.0
1737,0.076923,0.076923,0.076923,0.0
360,0.038462,0.0,0.038462,0.0
5180,0.173077,0.0,0.038462,0.136364
794,0.173077,0.0,0.038462,0.136364
1872,0.25,0.038462,0.038462,0.090909
2733,0.076923,0.057692,0.057692,0.090909
3946,0.019231,0.0,0.0,0.0
3358,0.057692,0.057692,0.057692,0.045455
258,0.211538,0.153846,0.153846,0.227273
7897,0.153846,0.153846,0.153846,0.181818
5477,0.307692,0.307692,0.307692,0.363636
2891,0.134615,0.076923,0.076923,0.045455
5879,0.269231,0.269231,0.269231,0.181818
6576,0.115385,0.0,0.0,0.0
4971,0.115385,0.115385,0.115385,0.090909
7744,0.211538,0.211538,0.211538,0.181818
7443,0.307692,0.288462,0.288462,0.227273
4944,0.211538,0.192308,0.173077,0.090909
7630,0.211538,0.192308,0.173077,0.090909
6884,0.25,0.25,0.25,0.227273
574,0.288462,0.269231,0.269231,0.181818
2879,0.230769,0.230769,0.230769,0.363636
3071,0.307692,0.307692,0.307692,0.363636
5837,0.115385,0.076923,0.115385,0.181818
4088,0.230769,0.076923,0.076923,0.090909
6495,0.230769,0.230769,0.230769,0.181818
8053,0.115385,0.019231,0.038462,0.090909
607,0.192308,0.0,0.019231,0.045455
91,0.211538,0.0,0.019231,0.045455
911,0.192308,0.057692,0.038462,0.0
857,0.115385,0.153846,0.115385,0.136364
2929,0.384615,0.384615,0.384615,0.272727
4839,0.153846,0.153846,0.153846,0.136364
452,0.384615,0.384615,0.384615,0.181818
4959,0.192308,0.173077,0.173077,0.272727
4172,0.192308,0.173077,0.173077,0.272727
1856,0.230769,0.153846,0.153846,0.136364
3313,0.269231,0.153846,0.153846,0.090909
4741,0.057692,0.057692,0.057692,0.090909
5315,0.211538,0.192308,0.173077,0.136364
709,0.230769,0.134615,0.134615,0.045455
4231,0.173077,0.076923,0.076923,0.090909
7165,0.096154,0.076923,0.076923,0.136364
5310,0.057692,0.0,0.019231,0.045455
1979,0.134615,0.057692,0.038462,0.0
796,0.173077,0.173077,0.173077,0.136364
746,0.134615,0.134615,0.134615,0.0
2013,0.230769,0.153846,0.153846,0.090909
1962,0.096154,0.019231,0.0,0.0
3109,0.173077,0.173077,0.173077,0.045455
2389,0.057692,0.0,0.0,0.0
643,0.192308,0.153846,0.153846,0.0
5064,0.134615,0.057692,0.057692,0.045455
3070,0.076923,0.076923,0.076923,0.045455
4509,0.115385,0.057692,0.057692,0.136364
98,0.057692,0.057692,0.057692,0.0
7755,0.038462,0.0,0.0,0.0
377,0.173077,0.153846,0.153846,0.136364
1108,0.019231,0.019231,0.019231,0.0
4022,0.076923,0.076923,0.076923,0.181818
27,0.134615,0.115385,0.115385,0.181818
7581,0.230769,0.211538,0.192308,0.090909
6096,0.115385,0.057692,0.057692,0.045455
8236,0.346154,0.346154,0.346154,0.045455
4534,0.25,0.230769,0.211538,0.0
8143,0.307692,0.288462,0.288462,0.090909
5782,0.076923,0.076923,0.076923,0.0
1656,0.0,0.0,0.0,0.0
6952,0.115385,0.057692,0.057692,0.090909
2697,0.076923,0.076923,0.076923,0.045455
5693,0.461538,0.0,0.0,0.0
2239,0.307692,0.076923,0.076923,0.045455
8410,0.0,0.0,0.0,0.0
7713,0.038462,0.0,0.0,0.0
3904,0.230769,0.192308,0.192308,0.045455
5316,0.038462,0.0,0.0,0.0
7362,0.211538,0.25,0.192308,0.090909
7278,0.076923,0.076923,0.076923,0.090909
3171,0.0,0.0,0.0,0.0
2247,0.096154,0.057692,0.057692,0.090909
6384,0.134615,0.019231,0.019231,0.0
3581,0.403846,0.307692,0.307692,0.181818
3566,0.115385,0.057692,0.057692,0.045455
7533,0.096154,0.096154,0.096154,0.090909
4124,0.134615,0.115385,0.096154,0.090909
533,0.230769,0.0,0.0,0.0
2188,0.192308,0.153846,0.115385,0.0
3681,0.192308,0.038462,0.038462,0.090909
6271,0.153846,0.076923,0.076923,0.0
3523,0.153846,0.076923,0.076923,0.045455
18,0.115385,0.038462,0.019231,0.0
3250,0.173077,0.019231,0.019231,0.090909
840,0.076923,0.0,0.0,0.0
7781,0.076923,0.076923,0.076923,0.0
1253,0.057692,0.038462,0.038462,0.0
1718,0.076923,0.076923,0.076923,0.045455
139,0.211538,0.153846,0.153846,0.090909
4250,0.096154,0.096154,0.096154,0.136364
5932,0.153846,0.192308,0.153846,0.045455
541,0.230769,0.192308,0.192308,0.090909
7257,0.25,0.192308,0.192308,0.090909
2449,0.115385,0.153846,0.115385,0.090909
4497,0.115385,0.0,0.0,0.0
3555,0.076923,0.076923,0.076923,0.090909
8069,0.0,0.019231,0.0,0.0
560,0.076923,0.0,0.0,0.090909
4316,0.115385,0.096154,0.096154,0.045455
2151,0.115385,0.096154,0.096154,0.090909
4510,0.038462,0.038462,0.038462,0.136364
4140,0.019231,0.0,0.0,0.0
7720,0.115385,0.076923,0.076923,0.045455
4160,0.153846,0.115385,0.115385,0.045455
6798,0.0,0.0,0.0,0.0
5425,0.442308,0.134615,0.134615,0.090909
6695,0.173077,0.076923,0.038462,0.045455
6889,0.576923,0.576923,0.576923,0.0
1018,0.288462,0.288462,0.288462,0.136364
2298,0.326923,0.25,0.25,0.136364
3381,0.153846,0.096154,0.096154,0.090909
5560,0.192308,0.192308,0.192308,0.272727
8584,0.153846,0.153846,0.153846,0.090909
1949,0.230769,0.230769,0.230769,0.136364
3547,0.057692,0.057692,0.057692,0.0
7534,0.057692,0.0,0.0,0.0
3210,0.211538,0.134615,0.134615,0.318182
3068,0.115385,0.057692,0.057692,0.090909
1473,0.173077,0.096154,0.076923,0.045455
4447,0.038462,0.0,0.0,0.0
1523,0.0,0.0,0.0,0.0
8395,0.211538,0.192308,0.192308,0.136364
5953,0.307692,0.096154,0.096154,0.045455
8046,0.192308,0.076923,0.076923,0.045455
3216,0.192308,0.153846,0.153846,0.090909
3177,0.230769,0.057692,0.019231,0.045455
8690,0.153846,0.153846,0.153846,0.045455
1478,0.115385,0.115385,0.115385,0.181818
5880,0.173077,0.096154,0.057692,0.045455
2287,0.461538,0.192308,0.192308,0.090909
4850,0.230769,0.115385,0.115385,0.090909
2828,0.153846,0.153846,0.153846,0.0
3625,0.038462,0.0,0.0,0.0
1837,0.057692,0.057692,0.057692,0.045455
2281,0.25,0.192308,0.192308,0.090909
8341,0.057692,0.057692,0.057692,0.090909
6771,0.192308,0.076923,0.076923,0.090909
3367,0.019231,0.038462,0.019231,0.0
4801,0.230769,0.0,0.0,0.0
7154,0.211538,0.153846,0.153846,0.181818
426,0.096154,0.096154,0.096154,0.0
5458,0.25,0.0,0.0,0.0
3481,0.288462,0.288462,0.288462,0.136364
2508,0.0,0.0,0.0,0.0
8829,0.096154,0.115385,0.096154,0.0
1425,0.057692,0.057692,0.057692,0.090909
8042,0.019231,0.0,0.0,0.0
1257,0.076923,0.0,0.0,0.0
2334,0.25,0.096154,0.096154,0.045455
896,0.076923,0.076923,0.076923,0.045455
2701,0.153846,0.153846,0.153846,0.090909
5862,0.211538,0.076923,0.076923,0.0
3845,0.076923,0.076923,0.076923,0.045455
5154,0.076923,0.076923,0.076923,0.045455
3634,0.211538,0.076923,0.076923,0.045455
409,0.192308,0.076923,0.076923,0.045455
161,0.153846,0.076923,0.076923,0.0
861,0.096154,0.096154,0.096154,0.0
1294,0.096154,0.057692,0.057692,0.0
1956,0.096154,0.038462,0.038462,0.0
6903,0.173077,0.076923,0.076923,0.045455
1779,0.192308,0.115385,0.115385,0.181818
4798,0.057692,0.0,0.038462,0.0
6031,0.076923,0.076923,0.076923,0.045455
1458,0.096154,0.057692,0.038462,0.045455
4206,0.019231,0.019231,0.019231,0.0
2882,0.153846,0.153846,0.153846,0.090909
4112,0.134615,0.134615,0.134615,0.090909
7543,0.134615,0.096154,0.096154,0.045455
7081,0.230769,0.0,0.0,0.0
1143,0.019231,0.038462,0.019231,0.045455
539,0.326923,0.153846,0.153846,0.090909
433,0.288462,0.134615,0.115385,0.045455
5001,0.153846,0.096154,0.096154,0.045455
6380,0.153846,0.153846,0.153846,0.136364
900,0.269231,0.153846,0.153846,0.045455
6265,0.057692,0.057692,0.057692,0.136364
7888,0.211538,0.076923,0.076923,0.045455
4502,0.115385,0.076923,0.076923,0.045455
8078,0.115385,0.076923,0.076923,0.0
168,0.115385,0.076923,0.076923,0.0
213,0.115385,0.076923,0.076923,0.045455
6162,0.211538,0.096154,0.096154,0.045455
1892,0.192308,0.057692,0.057692,0.090909
7007,0.192308,0.0,0.0,0.0
3912,0.211538,0.173077,0.173077,0.0
3227,0.096154,0.096154,0.096154,0.0
3777,0.307692,0.307692,0.307692,0.227273
5010,0.153846,0.076923,0.076923,0.045455
8558,0.153846,0.153846,0.153846,0.090909
2544,0.269231,0.134615,0.134615,0.136364
333,0.230769,0.153846,0.153846,0.181818
413,0.211538,0.153846,0.153846,0.090909
7910,0.096154,0.096154,0.096154,0.045455
999,0.019231,0.019231,0.019231,0.181818
8003,0.25,0.153846,0.153846,0.090909
5722,0.134615,0.019231,0.019231,0.045455
2790,0.173077,0.096154,0.096154,0.227273
8285,0.115385,0.019231,0.019231,0.090909
2807,0.057692,0.0,0.0,0.0
5036,0.057692,0.0,0.0,0.045455
7986,0.134615,0.076923,0.076923,0.136364
1938,0.269231,0.192308,0.192308,0.090909
5004,0.0,0.0,0.0,0.0
6468,0.115385,0.019231,0.019231,0.0
2238,0.461538,0.0,0.0,0.227273
6826,0.307692,0.153846,0.153846,0.045455
5469,0.115385,0.0,0.019231,0.090909
3821,0.134615,0.134615,0.134615,0.090909
6217,0.326923,0.288462,0.288462,0.090909
6753,0.25,0.115385,0.115385,0.045455
5667,0.211538,0.038462,0.038462,0.090909
5554,0.076923,0.0,0.0,0.0
4025,0.230769,0.230769,0.230769,0.272727
6726,0.173077,0.096154,0.096154,0.045455
6688,0.076923,0.076923,0.076923,0.045455
1646,0.057692,0.0,0.0,0.045455
6625,0.211538,0.134615,0.134615,0.136364
1452,0.192308,0.115385,0.115385,0.136364
3062,0.173077,0.115385,0.115385,0.136364
3110,0.192308,0.076923,0.076923,0.045455
1116,0.057692,0.0,0.0,0.0
8287,0.076923,0.076923,0.076923,0.045455
7820,0.153846,0.076923,0.076923,0.0
1904,0.173077,0.134615,0.134615,0.090909
8331,0.173077,0.134615,0.134615,0.090909
8321,0.173077,0.134615,0.134615,0.090909
5640,0.115385,0.076923,0.076923,0.045455
3107,0.057692,0.057692,0.057692,0.045455
8639,0.192308,0.076923,0.076923,0.045455
1136,0.115385,0.057692,0.057692,0.0
3197,0.153846,0.134615,0.115385,0.090909
5275,0.269231,0.0,0.0,0.0
874,0.192308,0.192308,0.192308,0.090909
7523,0.076923,0.0,0.0,0.0
7976,0.038462,0.038462,0.038462,0.045455
3124,0.384615,0.173077,0.173077,0.181818
3937,0.403846,0.173077,0.173077,0.227273
4340,0.25,0.211538,0.192308,0.136364
6757,0.346154,0.115385,0.115385,0.090909
2304,0.115385,0.134615,0.115385,0.045455
2969,0.192308,0.0,0.038462,0.0
5144,0.403846,0.076923,0.076923,0.181818
8611,0.25,0.096154,0.096154,0.045455
6136,0.0,0.0,0.0,0.0
2707,0.019231,0.0,0.019231,0.045455
4485,0.019231,0.0,0.0,0.0
4563,0.153846,0.115385,0.115385,0.045455
6808,0.076923,0.076923,0.076923,0.0
2263,0.115385,0.0,0.0,0.0
4972,0.230769,0.230769,0.230769,0.363636
5048,0.192308,0.192308,0.192308,0.090909
1176,0.269231,0.192308,0.192308,0.090909
2778,0.096154,0.134615,0.096154,0.136364
2625,0.057692,0.0,0.0,0.0
5858,0.153846,0.076923,0.076923,0.045455
3282,0.230769,0.134615,0.134615,0.090909
5169,0.115385,0.038462,0.038462,0.181818
4246,0.326923,0.288462,0.288462,0.090909
