yprop/table_1_1.oz250,yprop/table_1_1.oz185,yprop/table_1_1.oz126,yprop/table_1_1.oz10,yprop/table_1_1.Key_1_1,Key_0_0
0.05328,0.0,0.0,0.0,715,3001
0.203103,0.083333,0.066667,0.166667,1060,2288
0.0,0.0,0.2,0.0,1006,5495
0.21384,0.0,0.0,0.0,8006,4300
0.088145,0.0,0.0,0.0,4057,1494
0.169018,0.0,0.0,0.041667,4253,167
0.08209,0.083333,0.066667,0.0,4793,5062
0.139709,0.083333,0.0,0.0,1216,6591
0.049285,0.0,0.0,0.0,8557,41
0.0,0.0,0.0,0.0,2870,2551
0.255072,0.0,0.0,0.0,6091,5899
0.05328,0.0,0.0,0.0,3019,8522
0.287346,0.0,0.0,0.0,8266,3028
0.485985,0.0,0.0,0.0,3719,6606
0.185998,0.0,0.0,0.0,382,1951
0.26865,0.0,0.0,0.0,7789,8822
0.074256,0.0,0.0,0.0,2842,131
0.120669,0.083333,0.066667,0.0,3695,36
0.256383,0.166667,0.0,0.0,5195,4841
0.063393,0.0,0.0,0.0,2566,1229
0.0,0.0,0.066667,0.0,5146,7211
0.158905,0.0,0.0,0.0,3085,267
0.1109,0.0,0.066667,0.0,4811,2632
0.121013,0.0,0.0,0.041667,1711,895
0.236906,0.0,0.0,0.083333,4569,5189
0.16418,0.0,0.133333,0.125,6163,4496
0.157781,0.166667,0.0,0.0,814,5310
0.020226,0.0,0.0,0.041667,3247,2831
0.337037,0.333333,0.133333,0.25,5599,4381
0.094294,0.0,0.066667,0.0,7072,5788
0.209127,0.0,0.0,0.0,3617,6565
0.18141,0.0,0.0,0.0,762,1950
0.215775,0.166667,0.133333,0.0,362,4996
0.161059,0.083333,0.066667,0.041667,7598,6674
0.063393,0.0,0.0,0.0,8012,8876
0.217461,0.166667,0.0,0.041667,3143,5598
0.156907,0.0,0.0,0.041667,692,1765
0.05328,0.0,0.0,0.0,4075,4905
0.238404,0.0,0.0,0.0,6815,293
0.249391,0.0,0.066667,0.0,3332,5509
0.121013,0.166667,0.2,0.041667,8607,1358
0.0,0.0,0.0,0.0,2909,2621
0.241931,0.083333,0.2,0.041667,8819,907
0.010113,0.0,0.0,0.0,1262,982
0.0,0.0,0.2,0.0,3304,936
0.08209,0.083333,0.0,0.0,1004,3179
0.345839,0.0,0.0,0.0,4237,5374
0.169954,0.0,0.0,0.0,7014,1287
0.106561,0.0,0.0,0.0,3434,1492
0.0,0.0,0.0,0.0,1989,2989
0.089519,0.0,0.0,0.0,8161,90
0.240402,0.0,0.0,0.041667,1261,5758
0.1109,0.0,0.0,0.0,130,552
0.211218,0.0,0.0,0.0,2773,6149
0.139272,0.0,0.0,0.0,7761,1323
0.08209,0.083333,0.2,0.0,7715,2786
0.303889,0.083333,0.533333,0.333333,1760,1787
0.1109,0.083333,0.133333,0.041667,628,4824
0.08209,0.083333,0.0,0.0,5846,2791
0.106561,0.0,0.2,0.0,884,5474
0.149135,0.0,0.0,0.166667,1077,1536
0.106561,0.0,0.066667,0.0,2005,4283
0.146794,0.0,0.066667,0.0,4719,2488
0.141488,0.083333,0.066667,0.083333,4118,4603
0.106561,0.0,0.066667,0.0,1894,2066
0.262064,0.0,0.133333,0.0,8758,7264
0.05328,0.0,0.466667,0.041667,1320,5778
0.110275,0.0,0.0,0.0,6085,5330
0.05328,0.0,0.133333,0.0,8425,6202
0.146794,0.0,0.0,0.0,63,8264
0.277733,0.0,0.066667,0.041667,7743,7408
0.14283,0.0,0.066667,0.0,5156,2585
0.299238,0.0,0.0,0.0,7951,1549
0.170329,0.25,0.266667,0.0,4151,717
0.103065,0.0,0.0,0.0,7402,833
0.05328,0.0,0.133333,0.0,8636,4110
0.270741,0.166667,0.133333,0.0,8553,2440
0.13537,0.083333,0.0,0.041667,1602,5467
0.1109,0.0,0.0,0.0,7699,892
0.139428,0.0,0.0,0.041667,1194,1298
0.213122,0.0,0.0,0.0,8678,7986
0.270741,0.166667,0.0,0.083333,8884,3716
0.155253,0.0,0.0,0.0,3558,582
0.176291,0.0,0.0,0.0,1732,5133
0.245646,0.0,0.133333,0.0,1906,1903
0.494819,0.333333,0.333333,0.208333,3412,6439
0.146794,0.0,0.0,0.0,3054,4822
0.1109,0.083333,0.266667,0.0,1652,1146
0.223235,0.0,0.133333,0.041667,4881,2604
0.14283,0.0,0.066667,0.0,3743,4418
0.20716,0.0,0.066667,0.0,7341,3609
0.463731,0.25,0.066667,0.083333,6808,6081
0.010113,0.0,0.2,0.0,7048,8548
0.340845,0.0,0.333333,0.0,1020,1526
0.268088,0.0,0.0,0.0,5829,7105
0.087615,0.0,0.066667,0.041667,6521,1427
0.0,0.0,0.0,0.0,7418,1818
0.158312,0.0,0.0,0.0,1742,2451
0.244335,0.0,0.066667,0.041667,5975,1691
0.252107,0.0,0.066667,0.0,2069,1976
0.02881,0.0,0.133333,0.0,3273,3483
0.210188,0.0,0.0,0.0,7229,2747
0.053998,0.0,0.066667,0.0,3530,4806
0.040233,0.0,0.0,0.0,6752,3798
0.222018,0.083333,0.0,0.0,2462,1918
0.266402,0.0,0.266667,0.0,2298,4077
0.141426,0.0,0.066667,0.0,8731,6216
0.377302,0.166667,0.133333,0.0,8138,1004
0.093514,0.0,0.133333,0.0,8739,766
0.08209,0.0,0.0,0.0,8528,8480
0.264686,0.083333,0.0,0.0,2222,2528
0.0,0.0,0.266667,0.125,8821,2146
0.150509,0.0,0.0,0.0,4658,4507
0.188651,0.083333,0.066667,0.0,4645,7034
0.142737,0.0,0.133333,0.0,8637,5816
0.153443,0.0,0.0,0.0,7940,6634
0.261221,0.083333,0.133333,0.041667,6145,6651
0.1207,0.0,0.0,0.0,5774,8806
0.116674,0.0,0.066667,0.0,839,778
0.0,0.0,0.0,0.0,1717,1080
0.0,0.0,0.0,0.0,1201,2132
0.187278,0.0,0.0,0.0,5642,4641
0.02881,0.0,0.0,0.083333,2472,2002
0.040233,0.0,0.0,0.0,5523,5097
0.05328,0.0,0.133333,0.0,2567,4974
0.05328,0.0,0.0,0.0,8654,8727
0.133747,0.0,0.0,0.041667,36,3886
0.100162,0.0,0.0,0.0,4876,2436
0.05328,0.0,0.133333,0.0,1976,7380
0.106561,0.0,0.066667,0.0,1226,4616
0.08209,0.083333,0.133333,0.0,6524,4864
0.0,0.0,0.066667,0.0,6485,8428
0.179131,0.0,0.0,0.0,2493,4753
0.131875,0.0,0.0,0.125,4412,5812
0.02881,0.0,0.0,0.0,6545,410
0.08209,0.0,0.066667,0.0,7063,3442
0.092203,0.083333,0.2,0.0,2832,634
0.204819,0.0,0.0,0.041667,2727,8287
0.325925,0.0,0.0,0.0,4923,1605
0.080467,0.0,0.0,0.0,957,354
0.226231,0.0,0.0,0.0,6710,5860
0.067732,0.0,0.2,0.25,5903,6139
0.196111,0.0,0.133333,0.0,3426,5120
0.169954,0.0,0.2,0.0,2936,617
0.163556,0.0,0.0,0.041667,3622,2982
0.243617,0.166667,0.066667,0.0,297,7207
0.0,0.0,0.0,0.0,2934,6219
0.080467,0.0,0.066667,0.0,6958,6808
0.260035,0.25,0.2,0.0,469,7297
0.05328,0.0,0.133333,0.0,7725,5248
0.157937,0.0,0.0,0.0,937,5561
0.038923,0.0,0.133333,0.0,7942,1505
0.13537,0.0,0.0,0.166667,6657,2075
0.0,0.0,0.333333,0.291667,2942,6904
0.093514,0.0,0.0,0.0,7053,3080
0.181659,0.0,0.0,0.0,6023,7427
0.106561,0.0,0.333333,0.041667,142,1284
0.106561,0.0,0.133333,0.0,3064,2708
0.05328,0.0,0.0,0.0,2965,1865
0.209876,0.0,0.2,0.208333,370,4576
0.05328,0.0,0.2,0.25,1038,4270
0.057619,0.0,0.133333,0.0,8232,5727
0.29593,0.083333,0.0,0.0,2731,1708
0.344372,0.0,0.0,0.0,2162,596
0.395156,0.083333,0.2,0.083333,5552,2232
0.402054,0.0,0.0,0.0,4246,8662
0.151133,0.083333,0.066667,0.0,8462,6825
0.092203,0.0,0.0,0.0,7557,2526
0.132717,0.0,0.066667,0.0,5826,876
0.159841,0.0,0.0,0.0,680,4503
0.206723,0.0,0.0,0.041667,4883,1434
0.123104,0.083333,0.0,0.0,422,8093
0.195268,0.083333,0.066667,0.083333,508,3387
0.094294,0.083333,0.066667,0.0,7674,944
0.0,0.0,0.066667,0.0,7564,6197
0.0,0.0,0.0,0.0,4841,3029
0.115238,0.0,0.066667,0.041667,6661,3321
0.247987,0.0,0.066667,0.0,4213,3540
0.21384,0.0,0.0,0.0,4898,1749
0.265622,0.0,0.0,0.0,8043,4205
0.188651,0.0,0.0,0.0,5458,1484
0.0,0.0,0.333333,0.0,1635,8269
0.082808,0.0,0.0,0.166667,5857,974
0.145483,0.083333,0.0,0.0,3300,2880
0.187808,0.083333,0.2,0.0,8048,347
0.146794,0.0,0.0,0.0,6769,2099
0.116674,0.0,0.066667,0.0,4666,7199
0.106561,0.0,0.133333,0.0,853,3118
0.0,0.0,0.0,0.0,2107,6850
0.132249,0.0,0.066667,0.0,4816,7357
0.114489,0.0,0.0,0.0,6309,4883
0.180099,0.0,0.0,0.0,7136,3966
0.175604,0.0,0.0,0.0,7101,4886
0.264498,0.0,0.0,0.0,5285,1199
0.16418,0.166667,0.266667,0.0,8713,3278
0.161059,0.083333,0.0,0.083333,8011,8170
0.08209,0.083333,0.0,0.041667,7309,6826
0.199139,0.25,0.133333,0.0,3871,6217
0.126725,0.0,0.066667,0.0,4838,8397
0.293776,0.083333,0.0,0.041667,3775,5879
0.145483,0.083333,0.266667,0.083333,207,1571
0.0,0.0,0.133333,0.0,803,128
0.0,0.0,0.2,0.0,3004,3946
0.078969,0.0,0.0,0.041667,1363,3158
0.116674,0.0,0.133333,0.0,5819,4164
0.268837,0.083333,0.333333,0.416667,5063,6724
0.265435,0.0,0.066667,0.0,8438,2332
0.1109,0.083333,0.133333,0.041667,7188,1353
0.160185,0.0,0.0,0.0,6115,8190
0.09058,0.0,0.133333,0.0,6162,3099
0.250172,0.0,0.0,0.0,6330,2194
0.774143,0.166667,0.133333,0.0,2252,7776
0.120326,0.0,0.0,0.0,8536,412
0.265997,0.0,0.0,0.0,4958,5308
0.224796,0.0,0.0,0.041667,3605,3593
0.132717,0.0,0.066667,0.0,4420,8820
0.13537,0.083333,0.333333,0.041667,8344,2619
0.059398,0.0,0.0,0.0,6346,2206
0.17395,0.083333,0.0,0.0,7308,4051
0.213465,0.0,0.0,0.0,7519,8184
0.141519,0.166667,0.066667,0.0,1034,4004
0.0,0.0,0.0,0.0,5157,98
0.08209,0.083333,0.066667,0.041667,3086,8541
0.05328,0.0,0.0,0.0,1291,306
0.133747,0.0,0.0,0.0,7286,2398
0.163556,0.0,0.066667,0.0,5331,8568
0.188589,0.0,0.0,0.0,2232,2293
0.0,0.0,0.066667,0.0,3674,5968
0.370997,0.0,0.0,0.0,7768,6092
0.740027,0.583333,0.533333,0.416667,3450,7109
0.132249,0.0,0.2,0.0,7473,2766
0.276515,0.0,0.0,0.0,4857,5485
0.106561,0.0,0.066667,0.0,7474,7141
0.126787,0.0,0.266667,0.0,5065,8363
0.542512,0.0,0.333333,0.0,7727,8295
0.116674,0.0,0.0,0.0,408,4759
0.188651,0.083333,0.133333,0.0,6238,6758
0.290031,0.083333,0.2,0.0,5064,8443
0.058805,0.0,0.0,0.0,4576,625
0.0,0.0,0.266667,0.25,4824,5455
0.384762,0.083333,0.066667,0.0,8335,7370
0.127536,0.0,0.066667,0.041667,6206,5382
0.104345,0.0,0.066667,0.0,6814,73
0.317373,0.083333,0.2,0.0,4650,4305
0.0,0.0,0.066667,0.125,1778,6112
0.08209,0.0,0.066667,0.0,5312,3662
0.455865,0.25,0.2,0.166667,5554,256
0.204819,0.0,0.133333,0.0,960,3371
0.078969,0.0,0.266667,0.0,1188,2612
0.05328,0.0,0.066667,0.125,4615,5551
0.05328,0.0,0.0,0.0,7108,8614
0.430582,0.166667,0.066667,0.0,5084,2240
0.149479,0.166667,0.266667,0.041667,121,3803
0.13537,0.083333,0.2,0.0,1933,662
0.080467,0.0,0.0,0.0,3539,8265
0.139709,0.083333,0.133333,0.0,5326,1835
0.05328,0.0,0.066667,0.0,7631,51
0.102566,0.0,0.0,0.0,1231,8604
0.106561,0.0,0.333333,0.083333,65,7602
0.26762,0.0,0.266667,0.0,2612,44
0.298396,0.083333,0.066667,0.0,379,1327
0.05328,0.0,0.0,0.041667,294,2300
0.080467,0.0,0.133333,0.0,5392,5716
0.100162,0.0,0.0,0.0,4974,143
0.35717,0.0,0.0,0.041667,8383,3208
0.106561,0.0,0.0,0.0,3615,459
0.203103,0.166667,0.0,0.041667,2872,5087
0.0,0.0,0.0,0.083333,2303,8283
0.05328,0.0,0.2,0.0,7874,4481
0.201792,0.0,0.0,0.041667,5665,2244
0.05328,0.0,0.066667,0.0,8767,2199
0.106561,0.0,0.133333,0.0,7417,1150
0.05328,0.0,0.0,0.0,110,5851
0.128379,0.0,0.0,0.0,3071,7768
0.182721,0.0,0.133333,0.083333,3761,5908
0.0,0.0,0.133333,0.0,4818,29
0.0,0.0,0.066667,0.0,5655,7037
0.293277,0.0,0.0,0.0,7110,8236
0.092203,0.083333,0.133333,0.0,530,135
0.05328,0.0,0.066667,0.0,7544,6992
0.193083,0.166667,0.0,0.083333,766,847
0.05328,0.0,0.066667,0.0,7801,823
0.144048,0.0,0.066667,0.0,3470,6243
0.063393,0.0,0.0,0.083333,2406,2794
0.169954,0.0,0.066667,0.0,4149,5655
0.132249,0.0,0.0,0.0,5278,5538
0.476809,0.0,0.0,0.0,2262,6842
0.274455,0.166667,0.2,0.0,3780,8321
0.106561,0.0,0.0,0.0,8231,782
0.13537,0.083333,0.0,0.0,4767,498
0.08209,0.083333,0.066667,0.0,5677,7668
0.28666,0.166667,0.266667,0.0,8881,5259
0.19018,0.0,0.066667,0.0,717,3922
0.106561,0.0,0.0,0.0,1694,95
0.215557,0.0,0.0,0.041667,908,430
0.106561,0.0,0.133333,0.083333,345,5144
0.010113,0.0,0.0,0.0,2813,6339
0.126787,0.0,0.133333,0.0,816,5398
0.130439,0.0,0.133333,0.0,3746,8427
0.010113,0.0,0.133333,0.0,8326,6180
0.219365,0.0,0.066667,0.0,895,8648
0.119202,0.0,0.066667,0.041667,7094,832
0.254947,0.083333,0.0,0.0,5110,6556
0.0,0.0,0.0,0.0,3409,2153
0.057619,0.0,0.133333,0.041667,1036,8780
0.86928,0.166667,0.4,0.375,3647,7322
0.057619,0.0,0.2,0.125,3468,6689
0.65672,0.666667,0.0,0.083333,420,1581
0.159841,0.0,0.066667,0.0,8883,181
0.296897,0.0,0.0,0.0,1517,6140
0.227948,0.0,0.0,0.0,6810,3925
0.298926,0.083333,0.066667,0.0,8471,5015
0.063393,0.0,0.133333,0.0,8451,7717
0.073506,0.0,0.0,0.0,8282,2408
0.214807,0.083333,0.133333,0.083333,8325,5619
0.185998,0.0,0.0,0.0,4206,8533
0.074256,0.0,0.0,0.0,8653,942
0.02881,0.0,0.333333,0.041667,5616,349
0.13537,0.083333,0.2,0.0,6142,1940
0.169954,0.0,0.066667,0.041667,5862,6440
0.126787,0.0,0.0,0.0,4574,5448
0.32836,0.0,0.133333,0.041667,5863,1354
0.174293,0.166667,0.066667,0.041667,4992,390
0.179131,0.0,0.133333,0.0,5253,631
0.167114,0.0,0.066667,0.041667,809,5608
0.083619,0.0,0.0,0.0,911,7646
0.618391,0.0,0.0,0.0,7842,4385
0.247987,0.0,0.0,0.0,2972,2841
0.630876,0.166667,0.133333,0.0,6863,8709
0.05328,0.0,0.066667,0.0,3259,7428
0.26762,0.083333,0.2,0.083333,664,5135
0.310787,0.0,0.0,0.0,7534,881
0.106561,0.0,0.0,0.0,7989,3956
0.212591,0.083333,0.133333,0.0,6809,4563
0.240308,0.0,0.066667,0.0,4471,2289
0.152101,0.0,0.0,0.0,5466,8576
0.057619,0.0,0.066667,0.041667,1372,6811
0.020226,0.0,0.133333,0.083333,3789,3287
0.252169,0.0,0.066667,0.0,2582,2672
0.074256,0.0,0.066667,0.0,1443,8139
0.514139,0.166667,0.066667,0.0,7704,7994
0.199357,0.0,0.4,0.0,7427,2214
0.175542,0.166667,0.066667,0.0,467,8824
0.169954,0.0,0.066667,0.083333,5621,7377
0.08209,0.083333,0.066667,0.041667,6165,8503
0.200012,0.0,0.133333,0.041667,3672,6561
0.16418,0.083333,0.133333,0.0,4773,1347
0.14283,0.0,0.0,0.0,8720,7737
0.120326,0.0,0.133333,0.0,3543,2389
0.16418,0.0,0.0,0.0,8165,6917
0.155596,0.0,0.0,0.0,8297,1900
0.157781,0.0,0.0,0.041667,3634,8809
0.201667,0.0,0.266667,0.416667,5678,879
0.05328,0.0,0.0,0.0,8859,5846
0.05328,0.0,0.133333,0.0,2443,8033
0.210406,0.083333,0.2,0.0,4933,3957
0.100162,0.0,0.333333,0.0,7846,1740
0.270741,0.083333,0.066667,0.0,283,6757
0.13537,0.083333,0.0,0.0,1816,1098
0.430333,0.25,0.2,0.166667,7502,7582
0.13537,0.083333,0.133333,0.083333,757,1054
0.020226,0.0,0.133333,0.0,1944,3805
0.151539,0.0,0.066667,0.0,291,5606
0.276328,0.0,0.0,0.0,2133,3356
0.192365,0.083333,0.066667,0.0,3870,5789
0.139709,0.083333,0.333333,0.0,2857,8621
0.14283,0.0,0.0,0.0,3341,8798
0.147575,0.0,0.133333,0.0,5216,7574
0.693177,0.333333,0.266667,0.208333,2289,3469
0.08209,0.083333,0.0,0.041667,1911,3868
0.073506,0.0,0.0,0.166667,3869,6109
0.05328,0.0,0.133333,0.0,2792,7997
0.131875,0.0,0.0,0.041667,7148,3587
0.31035,0.0,0.0,0.0,7533,4277
0.049285,0.0,0.0,0.0,7411,4995
0.073506,0.0,0.0,0.125,3992,5006
0.168519,0.083333,0.133333,0.208333,7366,6656
0.08209,0.0,0.0,0.041667,5006,5156
0.094232,0.0,0.133333,0.0,310,6250
0.271584,0.0,0.0,0.041667,6318,1339
0.243149,0.083333,0.066667,0.166667,8261,8697
0.05328,0.0,0.0,0.0,4321,4029
0.144048,0.0,0.0,0.0,1902,5160
0.177321,0.0,0.0,0.0,4772,5781
0.213122,0.0,0.0,0.083333,544,7241
0.020226,0.0,0.0,0.0,111,1784
0.159841,0.0,0.133333,0.0,5747,5380
0.157937,0.0,0.0,0.0,4540,8080
0.0,0.0,0.0,0.0,8164,309
0.158562,0.0,0.0,0.0,5891,3713
0.17086,0.166667,0.066667,0.041667,4268,2091
0.05328,0.0,0.0,0.0,976,5452
0.133747,0.0,0.133333,0.0,2974,2836
0.092203,0.083333,0.2,0.083333,8148,5122
0.373026,0.0,0.0,0.0,4550,7308
0.040452,0.0,0.0,0.0,7378,2170
0.08209,0.083333,0.066667,0.0,8818,447
0.352581,0.0,0.0,0.0,5108,7624
0.142799,0.0,0.0,0.0,7617,4816
0.291029,0.0,0.0,0.0,2732,7626
0.05328,0.0,0.066667,0.0,4211,1982
0.08209,0.0,0.133333,0.166667,2577,132
0.403521,0.166667,0.133333,0.0,8308,1432
0.13537,0.0,0.066667,0.0,4499,1956
0.18553,0.0,0.0,0.0,4444,6769
0.256758,0.0,0.0,0.0,2043,2392
0.126787,0.0,0.0,0.0,3918,8401
0.127255,0.0,0.066667,0.0,3052,1219
0.213184,0.0,0.0,0.0,3176,5586
0.1109,0.0,0.066667,0.0,1091,5290
0.325832,0.0,0.0,0.041667,4942,7183
0.157937,0.0,0.0,0.0,4062,4493
0.279418,0.166667,0.266667,0.291667,3053,4320
0.156907,0.0,0.0,0.0,1241,6731
0.287284,0.166667,0.4,0.25,6674,6472
0.302204,0.0,0.0,0.083333,6946,7813
0.185998,0.0,0.0,0.0,1265,1953
0.0,0.0,0.0,0.0,3552,6601
0.09985,0.0,0.133333,0.0,2367,1621
0.196111,0.0,0.2,0.083333,7579,709
0.449934,0.083333,0.0,0.0,2368,1007
0.371996,0.0,0.0,0.0,7713,5897
0.146794,0.0,0.0,0.0,1686,5519
0.05328,0.0,0.066667,0.0,6934,1955
0.259754,0.0,0.0,0.0,6278,3094
0.235533,0.083333,0.0,0.0,64,223
0.142799,0.0,0.0,0.0,5591,7884
0.132249,0.0,0.066667,0.0,6391,5201
0.383076,0.0,0.0,0.041667,4866,4950
0.186716,0.0,0.0,0.0,7222,5845
0.292028,0.0,0.0,0.0,5852,7981
0.198764,0.083333,0.0,0.0,1101,2898
0.218553,0.0,0.0,0.0,7589,4264
0.093514,0.0,0.0,0.0,7465,7642
0.213122,0.0,0.266667,0.0,8323,2878
0.049285,0.0,0.066667,0.0,145,719
0.1109,0.0,0.0,0.208333,4025,8024
0.08209,0.0,0.0,0.0,3968,1569
0.24627,0.083333,0.066667,0.0,277,2996
0.053998,0.0,0.0,0.041667,3961,4984
0.128847,0.0,0.4,0.0,6848,7779
0.106561,0.0,0.0,0.0,200,1854
0.188651,0.083333,0.0,0.041667,6119,4466
0.177508,0.0,0.066667,0.0,8482,2995
0.106561,0.0,0.0,0.0,7269,7104
0.20613,0.0,0.0,0.0,7321,3289
0.461015,0.0,0.0,0.083333,4588,765
0.057619,0.0,0.266667,0.375,3185,5873
0.162557,0.083333,0.133333,0.0,8478,3792
0.05328,0.0,0.0,0.0,7718,682
0.137649,0.0,0.0,0.0,5226,7623
0.268088,0.083333,0.133333,0.0,1953,7101
0.136088,0.083333,0.0,0.0,2790,5064
0.17395,0.0,0.0,0.0,3874,7453
0.05328,0.0,0.066667,0.0,6041,5566
0.05328,0.0,0.066667,0.0,8749,3560
0.413322,0.0,0.066667,0.0,6921,6681
0.270741,0.166667,0.133333,0.0,5932,805
0.129752,0.0,0.0,0.0,3665,2381
0.079156,0.0,0.133333,0.0,3307,7284
0.149135,0.0,0.0,0.0,5881,6881
0.262407,0.0,0.0,0.0,6881,119
0.161714,0.0,0.0,0.0,1982,2935
0.217461,0.166667,0.0,0.0,2022,5833
0.288782,0.083333,0.066667,0.041667,933,8284
0.067389,0.0,0.0,0.0,8175,5810
0.29515,0.083333,0.066667,0.0,2658,6785
0.179256,0.0,0.0,0.0,445,3612
0.100162,0.0,0.066667,0.0,173,1131
0.132717,0.0,0.066667,0.041667,8221,4471
0.0,0.0,0.0,0.0,5074,5102
0.239278,0.0,0.0,0.0,1080,3933
0.377302,0.166667,0.266667,0.041667,4890,5
0.09186,0.0,0.133333,0.0,4710,5396
0.235876,0.0,0.0,0.0,3219,2560
0.106561,0.0,0.266667,0.041667,545,7477
0.092203,0.083333,0.2,0.125,857,4983
0.08209,0.0,0.066667,0.0,2331,3881
0.1109,0.0,0.066667,0.0,8456,1114
0.184406,0.0,0.0,0.0,2236,648
0.159841,0.0,0.133333,0.083333,7001,7206
0.079156,0.0,0.0,0.0,3486,518
0.092203,0.083333,0.133333,0.041667,4222,1370
0.174293,0.083333,0.0,0.0,6083,8867
0.179131,0.0,0.0,0.041667,4545,7138
0.120326,0.0,0.0,0.0,2346,8252
0.240027,0.0,0.066667,0.0,4592,2474
0.181004,0.0,0.0,0.0,3041,4623
0.02881,0.0,0.0,0.083333,6283,3123
0.126787,0.0,0.533333,0.166667,7215,4303
0.180785,0.0,0.0,0.0,3390,8079
0.221705,0.0,0.133333,0.0,4637,3470
0.197328,0.0,0.0,0.0,8657,3317
0.057619,0.0,0.133333,0.0,3488,7324
0.05328,0.0,0.0,0.0,7011,5440
0.202416,0.083333,0.066667,0.0,6805,5353
0.02881,0.083333,0.0,0.0,6240,363
0.05328,0.0,0.133333,0.0,2886,8016
0.132717,0.0,0.0,0.0,3,2321
0.213122,0.0,0.266667,0.083333,2858,2892
0.189681,0.083333,0.0,0.125,6843,848
0.05328,0.0,0.133333,0.0,3609,6815
0.239871,0.0,0.0,0.0,522,5995
0.132717,0.0,0.2,0.041667,5692,3116
0.310631,0.0,0.133333,0.0,768,7359
0.0,0.0,0.0,0.0,613,1187
0.063393,0.0,0.0,0.0,3631,3841
0.428678,0.166667,0.4,0.0,2648,8827
0.05328,0.0,0.333333,0.083333,8774,8293
0.25373,0.166667,0.066667,0.0,472,7312
0.05328,0.0,0.0,0.0,8179,279
0.106561,0.0,0.066667,0.0,8103,1696
0.057619,0.0,0.0,0.083333,6125,3598
0.265435,0.0,0.0,0.0,3723,411
0.228916,0.166667,0.0,0.083333,1325,2477
0.101973,0.0,0.0,0.0,484,6018
0.195643,0.0,0.0,0.0,1398,1288
0.194769,0.0,0.266667,0.166667,3449,6722
0.0,0.0,0.266667,0.166667,789,6823
0.217461,0.0,0.0,0.0,5491,5085
0.268275,0.0,0.133333,0.208333,7811,6546
0.153412,0.0,0.133333,0.041667,8096,2615
0.08209,0.083333,0.066667,0.0,6403,3794
0.26762,0.083333,0.2,0.0,2476,1269
0.05328,0.0,0.0,0.0,8166,1931
0.188651,0.0,0.0,0.0,813,3129
0.08209,0.083333,0.0,0.0,6637,5743
0.155596,0.0,0.066667,0.041667,8171,3190
0.09985,0.0,0.133333,0.0,3820,4693
0.180817,0.0,0.0,0.0,6256,4667
0.02881,0.0,0.2,0.041667,2560,4207
0.155253,0.0,0.0,0.0,388,1465
0.252325,0.0,0.0,0.0,6689,2891
0.181004,0.0,0.0,0.0,940,2554
0.185155,0.083333,0.066667,0.0,7245,6969
0.0,0.0,0.0,0.166667,8446,1278
0.0,0.0,0.0,0.0,3666,4415
0.082808,0.0,0.0,0.125,6681,6489
0.1109,0.083333,0.0,0.041667,1186,3124
0.02881,0.0,0.4,0.041667,902,1154
0.0,0.0,0.2,0.125,8635,1665
0.05328,0.0,0.0,0.0,6708,6502
0.063393,0.0,0.0,0.0,1179,3521
0.063393,0.0,0.066667,0.0,3541,6156
0.159841,0.0,0.0,0.0,7988,1194
0.209532,0.0,0.0,0.041667,2152,3604
0.0,0.0,0.0,0.125,7754,7781
0.141488,0.0,0.0,0.0,2405,1331
0.188651,0.083333,0.266667,0.208333,6953,1506
0.126787,0.0,0.066667,0.041667,6740,1684
0.1109,0.0,0.0,0.0,5853,487
0.16418,0.0,0.0,0.0,4072,5341
0.128379,0.0,0.0,0.0,1126,8610
0.05328,0.0,0.2,0.0,1481,1442
0.05328,0.0,0.0,0.0,3974,1161
0.319683,0.0,0.4,0.0,7665,7020
0.367657,0.0,0.266667,0.0,6350,8278
0.053998,0.0,0.0,0.0,42,1113
0.08209,0.083333,0.066667,0.0,2451,1529
0.292091,0.0,0.0,0.083333,2900,1165
0.32065,0.166667,0.4,0.0,7448,6115
0.306449,0.0,0.066667,0.0,4370,2904
0.132249,0.0,0.0,0.0,2511,2292
0.27689,0.25,0.133333,0.0,8349,6486
0.275829,0.0,0.0,0.0,1627,5569
0.063393,0.0,0.2,0.0,921,3902
0.201667,0.0,0.4,0.958333,2080,1788
0.0,0.0,0.0,0.166667,1026,8292
0.038579,0.0,0.0,0.0,3540,6663
0.239278,0.0,0.0,0.0,4833,3526
0.13537,0.0,0.266667,0.0,5004,8157
0.132249,0.0,0.0,0.0,4489,2718
0.375866,0.166667,0.0,0.0,2579,4237
0.08209,0.083333,0.0,0.0,1765,3486
0.208534,0.0,0.0,0.083333,2098,7459
0.145483,0.0,0.066667,0.0,6561,6317
0.251701,0.0,0.0,0.0,6954,2476
0.08209,0.083333,0.133333,0.041667,3683,1959
0.198764,0.0,0.133333,0.041667,3269,2203
0.14283,0.0,0.066667,0.041667,4240,4218
0.159841,0.0,0.066667,0.0,4874,5935
0.269898,0.0,0.0,0.0,711,5022
0.162557,0.0,0.0,0.0,6567,2743
0.177945,0.166667,0.0,0.083333,2419,2313
0.150571,0.083333,0.466667,0.291667,7681,7512
0.243617,0.083333,0.133333,0.0,8492,7873
0.317623,0.0,0.0,0.041667,1246,1952
0.05328,0.0,0.066667,0.0,190,5020
0.078969,0.0,0.0,0.0,3398,795
0.136588,0.0,0.0,0.0,7587,2884
