Key_1_2,oz247,oz175,oz165,oz2
573,0.258744,0.384615,0.0,0.164706
2378,0.014234,0.0,0.0,0.0
4655,0.308838,0.307692,0.1,0.174118
5462,0.037957,0.0,0.0,0.174118
3288,0.036963,0.153846,0.2,0.164706
586,0.204127,0.153846,0.0,0.174118
2693,0.204127,0.153846,0.0,0.174118
6502,0.090698,0.230769,0.0,0.174118
4512,0.253669,0.384615,0.1,0.117647
4953,0.019309,0.0,0.0,0.0
6581,0.41686,0.307692,0.0,0.143529
49,0.029681,0.0,0.0,0.164706
6081,0.151716,0.153846,0.0,0.174118
5286,0.157784,0.153846,0.0,0.177647
5958,0.072824,0.076923,0.0,0.174118
4015,0.07481,0.076923,0.0,0.174118
8557,0.076906,0.076923,0.0,0.174118
3343,0.044135,0.153846,0.0,0.174118
8502,0.027033,0.230769,0.0,0.164706
3094,0.033212,0.076923,0.1,0.174118
1318,0.440141,0.615385,0.1,0.174118
1830,0.032109,0.0,0.0,0.0
244,0.023944,0.0,0.1,0.164706
3224,0.157122,0.230769,0.1,0.164706
6077,0.326051,0.230769,0.1,0.0
7304,0.039612,0.076923,0.2,0.164706
6089,0.031336,0.0,0.1,0.164706
1357,0.07823,0.076923,0.0,0.0
7216,0.039832,0.230769,0.3,0.164706
667,0.013241,0.0,0.0,0.0
66,0.04888,0.076923,0.0,0.174118
4063,0.053183,0.461538,0.2,0.174118
4026,0.010151,0.0,0.0,0.164706
7127,0.022399,0.076923,0.0,0.174118
6926,0.212402,0.230769,0.0,0.174118
4808,0.021516,0.0,0.2,0.164706
7973,0.402957,0.307692,0.0,0.164706
1407,0.020523,0.0,0.0,0.164706
5437,0.146861,0.153846,0.0,0.164706
1351,0.031336,0.0,0.0,0.164706
1422,0.005186,0.0,0.0,0.164706
6065,0.018868,0.0,0.0,0.174118
6977,0.049873,0.0,0.1,0.174118
1509,0.024385,0.076923,0.0,0.164706
3269,0.01644,0.0,0.1,0.174118
6794,0.10747,0.076923,0.0,0.164706
8205,0.015116,0.0,0.0,0.164706
4642,0.039943,0.153846,0.3,0.164706
8345,0.034536,0.307692,0.4,0.164706
1676,0.194196,0.307692,0.3,0.0
8472,0.214719,0.230769,0.2,0.0
4787,0.030453,0.076923,0.1,0.164706
4565,0.041487,0.230769,0.4,0.164706
2477,0.033653,0.076923,0.4,0.174118
6348,0.077899,0.076923,0.0,0.174118
1446,0.075803,0.076923,0.1,0.174118
5297,0.034205,0.153846,0.3,0.174118
5071,0.363235,0.307692,0.0,0.174118
196,0.019861,0.076923,0.1,0.0
668,0.004303,0.0,0.0,0.174118
6969,0.000441,0.0,0.0,0.174118
7722,0.022399,0.0,0.1,0.0
1574,0.014123,0.0,0.0,0.0
4653,0.014896,0.076923,0.1,0.0
2033,0.010151,0.0,0.0,0.174118
4854,0.078672,0.076923,0.0,0.164706
7886,0.024385,0.0,0.2,0.174118
2899,0.182942,0.153846,0.0,0.0
6736,0.033212,0.230769,0.0,0.0
1270,0.151054,0.153846,0.0,0.164706
4279,0.026812,0.0,0.0,0.164706
8566,0.071279,0.076923,0.1,0.174118
2172,0.0064,0.0,0.0,0.164706
5701,0.028578,0.0,0.0,0.174118
1231,0.026812,0.076923,0.2,0.174118
289,0.070617,0.153846,0.1,0.174118
6589,0.203244,0.307692,0.1,0.174118
4000,0.031888,0.076923,0.0,0.164706
5749,0.081982,0.153846,0.0,0.174118
6410,0.038288,0.0,0.2,0.174118
2955,0.037405,0.076923,0.0,0.164706
5641,0.230718,0.230769,0.0,0.174118
6592,0.015668,0.0,0.1,0.117647
681,0.04888,0.0,0.0,0.164706
2325,0.025157,0.230769,0.2,0.174118
4341,0.185148,0.153846,0.0,0.164706
39,0.025047,0.0,0.0,0.164706
5610,0.084961,0.153846,0.0,0.164706
1611,0.050204,0.153846,0.2,0.174118
1654,0.012579,0.0,0.0,0.174118
5698,0.041818,0.0,0.2,0.174118
2556,0.016551,0.0,0.0,0.164706
783,0.019861,0.076923,0.0,0.174118
8219,0.049432,0.0,0.0,0.0
8547,0.021626,0.076923,0.2,0.174118
4948,0.013241,0.076923,0.1,0.164706
7335,0.014123,0.0,0.1,0.164706
3839,0.005407,0.0,0.0,0.174118
1329,0.020523,0.076923,0.0,0.164706
1153,0.176211,0.153846,0.0,0.0
7285,0.014123,0.0,0.0,0.177647
4070,0.028467,0.076923,0.0,0.164706
4409,0.039612,0.0,0.3,0.0
2203,0.041046,0.153846,0.0,0.164706
7065,0.045901,0.153846,0.1,0.174118
2767,0.037736,0.153846,0.2,0.0
5296,0.010703,0.076923,0.1,0.174118
4530,0.094781,0.307692,0.2,0.0
6836,0.033212,0.153846,0.2,0.0
7532,0.033212,0.0,0.2,0.0
587,0.139247,0.153846,0.0,0.164706
5770,0.066534,0.076923,0.1,0.174118
1617,0.269668,0.538462,0.2,0.164706
8858,0.301666,0.461538,0.0,0.174118
2534,0.007062,0.0,0.0,0.0
3636,0.067748,0.076923,0.1,0.164706
5793,0.066314,0.076923,0.1,0.0
3172,0.06499,0.076923,0.1,0.164706
3602,0.06499,0.076923,0.1,0.164706
803,0.04226,0.076923,0.0,0.164706
6623,0.063445,0.076923,0.0,0.164706
7745,0.035308,0.076923,0.1,0.174118
5287,0.067196,0.076923,0.0,0.0
5711,0.031116,0.0,0.0,0.174118
7340,0.070065,0.076923,0.1,0.117647
5976,0.135606,0.153846,0.1,0.164706
4603,0.082644,0.076923,0.1,0.164706
6834,0.099857,0.076923,0.0,0.174118
3885,0.035419,0.076923,0.1,0.164706
219,0.447313,0.307692,0.0,0.164706
3483,0.194086,0.153846,0.1,0.174118
507,0.194196,0.230769,0.1,0.208235
2763,0.083085,0.307692,0.2,0.174118
820,0.022399,0.153846,0.1,0.164706
261,0.038288,0.153846,0.1,0.174118
1992,0.204789,0.153846,0.0,0.0
3890,0.180845,0.230769,0.3,0.174118
1427,0.073486,0.153846,0.0,0.117647
7029,0.146199,0.153846,0.2,0.164706
2861,0.034536,0.0,0.2,0.174118
1835,0.097429,0.307692,0.1,0.174118
274,0.063886,0.076923,0.0,0.174118
387,0.033212,0.230769,0.2,0.174118
3820,0.372835,0.461538,0.0,0.0
1679,0.062893,0.076923,0.0,0.164706
3445,0.017323,0.0,0.3,0.0
7730,0.144764,0.230769,0.1,0.174118
1561,0.131413,0.153846,0.0,0.174118
6748,0.061017,0.076923,0.0,0.174118
2856,0.087719,0.076923,0.0,0.174118
1800,0.023944,0.0,0.1,0.0
7727,0.022399,0.0,0.1,0.164706
4945,0.042039,0.0,0.2,0.0
1367,0.000883,0.0,0.0,0.174118
8179,0.016551,0.0,0.0,0.164706
822,0.047225,0.076923,0.1,0.0
4756,0.017434,0.076923,0.1,0.174118
1236,0.035419,0.0,0.2,0.0
2083,0.008937,0.0,0.0,0.174118
1256,0.024385,0.230769,0.0,0.0
5006,0.027695,0.076923,0.1,0.174118
4202,0.030012,0.153846,0.2,0.174118
844,0.153812,0.153846,0.0,0.174118
4188,0.01622,0.076923,0.1,0.0
8158,0.026812,0.076923,0.1,0.174118
5918,0.017323,0.076923,0.1,0.174118
15,0.043584,0.0,0.0,0.174118
5927,0.018206,0.076923,0.1,0.174118
3458,0.017323,0.0,0.0,0.164706
2136,0.035529,0.0,0.0,0.0
4727,0.006841,0.0,0.0,0.164706
7747,0.019309,0.0,0.0,0.164706
2639,0.032771,0.076923,0.0,0.164706
6404,0.036963,0.0,0.0,0.174118
1076,0.147633,0.307692,0.0,0.174118
3526,0.059252,0.076923,0.0,0.174118
5966,0.055611,0.0,0.0,0.0
8814,0.014896,0.153846,0.2,0.164706
6486,0.000441,0.0,0.0,0.164706
2640,0.043584,0.0,0.2,0.164706
2558,0.035308,0.153846,0.2,0.174118
5982,0.075913,0.076923,0.0,0.174118
7939,0.074037,0.076923,0.0,0.174118
2593,0.264482,0.230769,0.0,0.164706
4686,0.077899,0.076923,0.1,0.164706
3002,0.042039,0.0,0.0,0.0
4306,0.035529,0.0,0.0,0.164706
6770,0.066755,0.076923,0.0,0.174118
3911,0.088381,0.076923,0.2,0.0
8803,0.16937,0.153846,0.1,0.164706
2702,0.000331,0.0,0.0,0.0
504,0.571334,0.538462,0.0,0.174118
1055,0.160433,0.230769,0.1,0.174118
514,0.026812,0.153846,0.0,0.0
7661,0.024385,0.076923,0.0,0.164706
5573,0.221891,0.230769,0.0,0.164706
5031,0.194086,0.153846,0.0,0.174118
1095,0.052301,0.0,0.0,0.208235
109,0.044467,0.0,0.0,0.164706
4346,0.04888,0.076923,0.0,0.0
6975,0.015116,0.153846,0.1,0.174118
5,0.035308,0.076923,0.1,0.164706
1740,0.015447,0.0,0.2,0.174118
6865,0.00982,0.0,0.2,0.164706
8029,0.163522,0.230769,0.0,0.174118
6131,0.10107,0.307692,0.1,0.174118
4713,0.062562,0.153846,0.1,0.174118
8823,0.00971,0.0,0.1,0.164706
8112,0.072824,0.153846,0.1,0.174118
6072,0.370407,0.615385,0.0,0.164706
67,0.370407,0.461538,0.0,0.174118
2054,0.10107,0.230769,0.2,0.164706
901,0.437052,0.615385,0.0,0.164706
6693,0.09136,0.153846,0.0,0.174118
8141,0.238001,0.230769,0.0,0.174118
6951,0.077899,0.153846,0.2,0.164706
3963,0.121593,0.153846,0.0,0.174118
3309,0.018316,0.0,0.0,0.174118
6845,0.021847,0.0,0.1,0.174118
3183,0.080878,0.153846,0.0,0.174118
8362,0.088161,0.153846,0.0,0.174118
1908,0.083526,0.230769,0.1,0.174118
3837,0.085733,0.153846,0.0,0.174118
2436,0.178859,0.153846,0.2,0.0
7367,0.017323,0.0,0.1,0.174118
6777,0.07823,0.076923,0.0,0.164706
4922,0.039612,0.076923,0.1,0.0
165,0.082644,0.076923,0.0,0.0
4574,0.025047,0.0,0.1,0.0
8635,0.078341,0.076923,0.0,0.164706
1483,0.025047,0.0,0.1,0.0
1479,0.036632,0.0,0.4,0.164706
1272,0.291956,0.230769,0.0,0.0
1888,0.17268,0.153846,0.2,0.0
111,0.083747,0.076923,0.0,0.164706
4795,0.167163,0.153846,0.2,0.0
7831,0.033212,0.153846,0.2,0.0
8575,0.033212,0.0,0.2,0.0
4562,0.162198,0.153846,0.2,0.0
7540,0.162198,0.153846,0.2,0.0
6715,0.153812,0.153846,0.2,0.0
2890,0.081982,0.076923,0.1,0.174118
3182,0.017434,0.0,0.0,0.0
3617,0.038288,0.0,0.1,0.164706
6843,0.174666,0.307692,0.5,0.174118
6853,0.025268,0.0,0.1,0.0
3025,0.025157,0.0,0.1,0.0
6069,0.012027,0.076923,0.1,0.0
1719,0.014896,0.076923,0.1,0.0
7378,0.0715,0.076923,0.0,0.174118
3470,0.018758,0.0,0.0,0.0
4234,0.059804,0.076923,0.0,0.164706
332,0.174887,0.230769,0.0,0.174118
7054,0.023281,0.076923,0.1,0.174118
2173,0.0587,0.076923,0.0,0.164706
6768,0.004965,0.0,0.0,0.164706
8189,0.012799,0.0,0.1,0.164706
689,0.033212,0.153846,0.2,0.0
4375,0.033212,0.153846,0.2,0.0
1661,0.033212,0.076923,0.2,0.0
3014,0.153812,0.153846,0.2,0.0
1910,0.088271,0.153846,0.1,0.164706
664,0.01964,0.0,0.0,0.174118
2862,0.011586,0.0,0.1,0.0
1413,0.026702,0.0,0.0,0.164706
3847,0.026812,0.0,0.0,0.164706
7191,0.020523,0.0,0.2,0.164706
6097,0.326051,0.307692,0.1,0.0
5934,0.030453,0.076923,0.1,0.164706
7666,0.079996,0.076923,0.0,0.164706
1337,0.216485,0.153846,0.0,0.0
8445,0.088381,0.076923,0.0,0.164706
3146,0.045901,0.076923,0.0,0.164706
2924,0.066424,0.076923,0.1,0.117647
774,0.367097,0.307692,0.0,0.174118
7426,0.253558,0.384615,0.0,0.174118
8600,0.13682,0.153846,0.0,0.174118
5014,0.146861,0.230769,0.1,0.164706
5528,0.067748,0.153846,0.1,0.174118
5096,0.014123,0.0,0.0,0.164706
8862,0.010482,0.0,0.0,0.174118
6697,0.248373,0.230769,0.0,0.174118
8665,0.116959,0.076923,0.0,0.0
975,0.014123,0.0,0.0,0.174118
4209,0.007724,0.0,0.0,0.0
8595,0.011917,0.0,0.0,0.177647
3054,0.082644,0.153846,0.1,0.174118
7234,0.033322,0.076923,0.3,0.164706
3995,0.020523,0.0,0.0,0.0
8263,0.115856,0.153846,0.0,0.164706
872,0.020523,0.0,0.0,0.174118
3302,0.032771,0.153846,0.1,0.0
8542,0.038288,0.230769,0.0,0.0
6716,0.008165,0.0,0.0,0.174118
8207,0.051528,0.153846,0.2,0.164706
5017,0.032109,0.0,0.0,0.0
8550,0.035308,0.076923,0.2,0.0
8149,0.08132,0.230769,0.2,0.174118
5758,0.023392,0.0,0.0,0.174118
6090,0.259848,0.307692,0.0,0.174118
5253,0.018868,0.0,0.0,0.164706
5262,0.139689,0.153846,0.0,0.174118
4743,0.08805,0.076923,0.0,0.164706
4351,0.011586,0.0,0.0,0.164706
6165,0.133179,0.153846,0.0,0.174118
6080,0.00982,0.0,0.0,0.164706
3131,0.104711,0.153846,0.1,0.174118
4517,0.031888,0.076923,0.2,0.174118
3200,0.028688,0.076923,0.1,0.174118
544,0.07823,0.076923,0.0,0.174118
1033,0.081982,0.076923,0.0,0.174118
8073,0.081982,0.076923,0.0,0.174118
4387,0.029681,0.0,0.0,0.164706
101,0.091802,0.076923,0.0,0.164706
1248,0.22134,0.230769,0.0,0.174118
2974,0.026812,0.230769,0.0,0.177647
1042,0.015999,0.0,0.0,0.174118
1988,0.037405,0.153846,0.0,0.164706
856,0.102725,0.153846,0.0,0.164706
6306,0.035419,0.0,0.1,0.164706
6293,0.085844,0.076923,0.0,0.164706
280,0.043584,0.0,0.0,0.0
7276,0.341388,0.384615,0.0,0.164706
7555,0.185921,0.153846,0.0,0.164706
4394,0.015668,0.0,0.0,0.174118
7319,0.104711,0.230769,0.2,0.174118
6148,0.095553,0.076923,0.0,0.0
5120,0.0651,0.615385,0.6,0.164706
2404,0.027254,0.384615,0.4,0.164706
3788,0.01964,0.384615,0.5,0.164706
5025,0.009158,0.0,0.1,0.0
2577,0.02295,0.0,0.0,0.164706
8169,0.204789,0.153846,0.0,0.0
3298,0.079334,0.076923,0.0,0.174118
991,0.037074,0.0,0.2,0.164706
6457,0.014896,0.076923,0.0,0.174118
8382,0.024385,0.0,0.1,0.174118
7671,0.028136,0.0,0.1,0.174118
2062,0.225312,0.538462,0.2,0.0
5973,0.13671,0.153846,0.0,0.164706
6628,0.074037,0.076923,0.0,0.164706
207,0.076796,0.076923,0.0,0.164706
5265,0.038288,0.0,0.2,0.0
6119,0.0715,0.076923,0.0,0.164706
5651,0.072272,0.076923,0.1,0.174118
494,0.028578,0.076923,0.1,0.174118
4091,0.088271,0.076923,0.1,0.0
7260,0.040494,0.0,0.0,0.174118
3065,0.05539,0.076923,0.0,0.174118
5407,0.052521,0.076923,0.0,0.174118
6167,0.04888,0.076923,0.1,0.174118
2132,0.04888,0.230769,0.1,0.174118
8561,0.05208,0.230769,0.1,0.174118
7529,0.081982,0.153846,0.1,0.164706
7004,0.018868,0.076923,0.1,0.174118
3019,0.135937,0.153846,0.0,0.174118
1201,0.011806,0.076923,0.0,0.174118
969,0.024716,0.307692,0.3,0.174118
4212,0.006841,0.0,0.0,0.174118
3291,0.008827,0.0,0.0,0.164706
6099,0.193865,0.153846,0.0,0.164706
5720,0.007724,0.0,0.0,0.0
2989,0.02273,0.0,0.0,0.164706
6517,0.109015,0.230769,0.2,0.174118
7990,0.015116,0.0,0.0,0.174118
3264,0.083085,0.153846,0.1,0.164706
2193,0.082644,0.076923,0.0,0.164706
604,0.078782,0.076923,0.0,0.164706
3535,0.140903,0.153846,0.0,0.164706
8667,0.238442,0.230769,0.0,0.174118
2074,0.176211,0.153846,0.0,0.0
3851,0.001545,0.0,0.0,0.174118
763,0.014013,0.076923,0.0,0.164706
4263,0.025488,0.076923,0.0,0.174118
4426,0.030564,0.230769,0.0,0.0
3772,0.050866,0.0,0.3,0.174118
1091,0.017434,0.153846,0.0,0.174118
6395,0.016771,0.0,0.0,0.174118
916,0.15955,0.153846,0.0,0.174118
7638,0.019309,0.0,0.1,0.174118
2978,0.040494,0.0,0.0,0.164706
1251,0.077899,0.076923,0.0,0.174118
1109,0.115194,0.384615,0.0,0.164706
42,0.167163,0.153846,0.0,0.174118
2278,0.024385,0.153846,0.0,0.174118
5216,0.026702,0.153846,0.0,0.174118
1749,0.03244,0.153846,0.0,0.174118
6408,0.027033,0.0,0.0,0.174118
2987,0.010703,0.076923,0.0,0.164706
7392,0.035419,0.0,0.0,0.174118
2667,0.033543,0.0,0.0,0.174118
6957,0.04888,0.076923,0.0,0.174118
7607,0.040384,0.0,0.0,0.164706
4569,0.01644,0.0,0.0,0.174118
7182,0.006069,0.0,0.0,0.164706
7018,0.358491,0.384615,0.0,0.174118
6633,0.057376,0.076923,0.0,0.0
3658,0.062783,0.153846,0.0,0.0
5556,0.0064,0.0,0.0,0.0
7823,0.008386,0.0,0.0,0.0
5391,0.010813,0.0,0.1,0.174118
6604,0.012468,0.0,0.2,0.0
4914,0.014896,0.0,0.0,0.174118
2251,0.00971,0.0,0.0,0.174118
8875,0.035308,0.0,0.1,0.174118
5386,0.056604,0.153846,0.0,0.0
5639,0.018868,0.0,0.1,0.164706
1239,0.03895,0.0,0.0,0.174118
693,0.005738,0.0,0.0,0.174118
547,0.023392,0.076923,0.0,0.164706
5072,0.014123,0.076923,0.0,0.174118
3318,0.027143,0.0,0.0,0.174118
3786,0.020523,0.0,0.0,0.174118
2374,0.021626,0.0,0.1,0.164706
5885,0.103829,0.153846,0.1,0.0
7322,0.088161,0.153846,0.1,0.164706
5387,0.243076,0.230769,0.0,0.164706
4278,0.243187,0.384615,0.2,0.164706
2335,0.155136,0.307692,0.1,0.174118
6781,0.033212,0.153846,0.2,0.174118
4195,0.028578,0.153846,0.2,0.174118
4332,0.223105,0.307692,0.0,0.174118
7665,0.259406,0.384615,0.0,0.164706
4529,0.258082,0.384615,0.0,0.164706
5785,0.254331,0.384615,0.0,0.164706
1737,0.259406,0.384615,0.0,0.164706
360,0.035308,0.0,0.2,0.0
5180,0.07503,0.076923,0.2,0.174118
794,0.07503,0.076923,0.2,0.174118
1872,0.140241,0.153846,0.0,0.174118
2733,0.127662,0.153846,0.0,0.174118
3946,0.003752,0.0,0.0,0.0
3358,0.05208,0.076923,0.0,0.174118
258,0.01644,0.0,0.1,0.164706
7897,0.012579,0.0,0.1,0.174118
5477,0.057707,0.230769,0.2,0.174118
2891,0.029681,0.0,0.0,0.164706
5879,0.0064,0.0,0.0,0.174118
6576,0.035419,0.0,0.0,0.0
4971,0.163522,0.153846,0.0,0.164706
7744,0.026702,0.076923,0.1,0.174118
7443,0.059693,0.076923,0.0,0.164706
4944,0.01644,0.0,0.0,0.164706
7630,0.142006,0.230769,0.0,0.174118
6884,0.119387,0.153846,0.0,0.174118
574,0.056604,0.076923,0.0,0.174118
2879,0.000441,0.0,0.0,0.164706
3071,0.010813,0.076923,0.2,0.164706
5837,0.014234,0.0,0.2,0.174118
4088,0.023392,0.0,0.0,0.164706
6495,0.011255,0.0,0.0,0.174118
8053,0.028136,0.076923,0.2,0.174118
607,0.232815,0.230769,0.1,0.0
91,0.215271,0.230769,0.2,0.174118
911,0.047225,0.0,0.0,0.174118
857,0.020523,0.0,0.0,0.174118
2929,0.00651,0.0,0.1,0.174118
4839,0.067748,0.076923,0.0,0.174118
452,0.012579,0.0,0.0,0.174118
4959,0.018758,0.0,0.0,0.174118
4172,0.018758,0.0,0.0,0.174118
1856,0.145757,0.153846,0.0,0.164706
3313,0.025709,0.0,0.1,0.174118
4741,0.035308,0.0,0.0,0.174118
5315,0.021626,0.0,0.0,0.174118
709,0.076906,0.076923,0.0,0.174118
4231,0.015116,0.0,0.0,0.174118
7165,0.069293,0.076923,0.0,0.174118
5310,0.025488,0.0,0.2,0.0
1979,0.185921,0.230769,0.1,0.174118
796,0.07481,0.153846,0.1,0.174118
746,0.044908,0.153846,0.1,0.164706
2013,0.070948,0.076923,0.1,0.174118
1962,0.266799,0.384615,0.0,0.174118
3109,0.021847,0.076923,0.1,0.174118
2389,0.034205,0.230769,0.3,0.0
643,0.030453,0.153846,0.2,0.174118
5064,0.038619,0.307692,0.4,0.174118
3070,0.043584,0.076923,0.0,0.174118
4509,0.337085,0.307692,0.0,0.174118
98,0.165177,0.307692,0.0,0.164706
7755,0.213174,0.307692,0.1,0.0
377,0.148737,0.230769,0.1,0.174118
1108,0.419508,0.384615,0.0,0.164706
4022,0.028578,0.0,0.0,0.164706
27,0.082644,0.076923,0.0,0.174118
7581,0.024385,0.0,0.0,0.174118
6096,0.045901,0.0,0.0,0.174118
8236,0.020744,0.153846,0.1,0.164706
4534,0.024385,0.076923,0.0,0.164706
8143,0.061017,0.076923,0.0,0.174118
5782,0.098532,0.153846,0.0,0.164706
1656,0.112987,0.076923,0.0,0.0
6952,0.011586,0.0,0.0,0.164706
2697,0.051859,0.0,0.1,0.174118
5693,0.042039,0.0,0.0,0.170588
2239,0.020523,0.0,0.0,0.174118
8410,0.079003,0.153846,0.2,0.143529
7713,0.041818,0.076923,0.1,0.0
3904,0.025378,0.307692,0.0,0.164706
5316,0.146199,0.384615,0.1,0.0
7362,0.013241,0.0,0.0,0.164706
7278,0.027033,0.0,0.0,0.174118
3171,0.088381,0.461538,0.0,0.0
2247,0.052521,0.0,0.0,0.174118
6384,0.203575,0.153846,0.0,0.174118
3581,0.041708,0.0,0.4,0.174118
3566,0.10747,0.153846,0.1,0.174118
7533,0.171135,0.230769,0.1,0.174118
4124,0.023392,0.0,0.1,0.174118
533,0.043584,0.0,0.0,0.0
2188,0.015116,0.0,0.0,0.174118
3681,0.030453,0.076923,0.2,0.164706
6271,0.022399,0.076923,0.2,0.164706
3523,0.071279,0.076923,0.1,0.174118
18,0.037846,0.153846,0.3,0.174118
3250,0.17268,0.153846,0.1,0.174118
840,0.011255,0.153846,0.2,0.0
7781,0.204127,0.230769,0.0,0.164706
1253,0.019309,0.0,0.1,0.174118
1718,0.047225,0.230769,0.0,0.164706
139,0.151716,0.384615,0.1,0.174118
4250,0.031336,0.0,0.0,0.164706
5932,0.03895,0.076923,0.0,0.118824
541,0.02273,0.0,0.0,0.174118
7257,0.023944,0.0,0.0,0.174118
2449,0.085402,0.076923,0.0,0.164706
4497,0.038288,0.0,0.0,0.0
3555,0.084961,0.153846,0.0,0.174118
8069,0.346684,0.230769,0.1,0.164706
560,0.048108,0.0,0.0,0.164706
4316,0.031888,0.230769,0.1,0.177647
2151,0.032771,0.230769,0.0,0.174118
4510,0.082644,0.076923,0.0,0.174118
4140,0.022399,0.0,0.0,0.0
7720,0.031336,0.0,0.1,0.164706
4160,0.029681,0.076923,0.1,0.174118
6798,0.027695,0.076923,0.0,0.0
5425,0.013682,0.0,0.0,0.164706
6695,0.081209,0.076923,0.0,0.164706
6889,0.015558,0.0,0.0,0.164706
1018,0.011806,0.0,0.0,0.164706
2298,0.02946,0.076923,0.1,0.174118
3381,0.00971,0.0,0.0,0.174118
5560,0.001103,0.0,0.0,0.164706
8584,0.035419,0.0,0.0,0.174118
1949,0.13362,0.307692,0.0,0.164706
3547,0.063445,0.153846,0.0,0.164706
7534,0.135606,0.230769,0.0,0.0
3210,0.13682,0.153846,0.0,0.164706
3068,0.102725,0.153846,0.1,0.174118
1473,0.085954,0.076923,0.0,0.164706
4447,0.027033,0.0,0.0,0.0
1523,0.028578,0.0,0.0,0.118824
8395,0.017323,0.0,0.0,0.174118
5953,0.063886,0.076923,0.0,0.174118
8046,0.026812,0.0,0.0,0.174118
3216,0.038619,0.0,0.0,0.174118
3177,0.238442,0.230769,0.0,0.174118
8690,0.026812,0.0,0.0,0.164706
1478,0.157784,0.230769,0.0,0.174118
5880,0.150392,0.153846,0.0,0.164706
2287,0.025709,0.0,0.0,0.174118
4850,0.03906,0.153846,0.4,0.174118
2828,0.029681,0.0,0.0,0.354118
3625,0.015116,0.076923,0.1,0.0
1837,0.062341,0.230769,0.1,0.174118
2281,0.020523,0.076923,0.2,0.174118
8341,0.023392,0.076923,0.1,0.164706
6771,0.017434,0.0,0.0,0.164706
3367,0.056162,0.0,0.1,0.164706
4801,0.170142,0.307692,0.0,0.0
7154,0.031116,0.076923,0.1,0.177647
426,0.07823,0.076923,0.0,0.164706
5458,0.056162,0.076923,0.0,0.0
3481,0.008827,0.0,0.1,0.164706
2508,0.018868,0.0,0.1,0.0
8829,0.041818,0.0,0.0,0.164706
1425,0.05208,0.076923,0.0,0.174118
8042,0.047225,0.153846,0.0,0.164706
1257,0.060024,0.076923,0.0,0.170588
2334,0.014234,0.0,0.1,0.164706
896,0.055831,0.076923,0.0,0.174118
2701,0.029681,0.230769,0.1,0.174118
5862,0.052521,0.153846,0.0,0.164706
3845,0.10107,0.230769,0.1,0.164706
5154,0.035308,0.076923,0.1,0.164706
3634,0.041046,0.153846,0.0,0.164706
409,0.041046,0.153846,0.0,0.164706
161,0.163853,0.153846,0.1,0.164706
861,0.030564,0.076923,0.0,0.117647
1294,0.027033,0.0,0.0,0.164706
1956,0.104711,0.076923,0.0,0.164706
6903,0.022399,0.0,0.0,0.164706
1779,0.024716,0.153846,0.0,0.174118
4798,0.017434,0.0,0.1,0.0
6031,0.047225,0.076923,0.1,0.174118
1458,0.027695,0.0,0.0,0.174118
4206,0.114421,0.076923,0.0,0.164706
2882,0.076906,0.076923,0.0,0.174118
4112,0.078782,0.153846,0.1,0.174118
7543,0.032771,0.0,0.1,0.164706
7081,0.102725,0.076923,0.0,0.0
1143,0.085623,0.076923,0.4,0.174118
539,0.072824,0.076923,0.0,0.164706
433,0.076906,0.076923,0.0,0.174118
5001,0.023392,0.076923,0.1,0.164706
6380,0.026812,0.076923,0.1,0.174118
900,0.207658,0.307692,0.0,0.164706
6265,0.010593,0.0,0.0,0.174118
7888,0.023392,0.0,0.1,0.174118
4502,0.031336,0.076923,0.2,0.174118
8078,0.037405,0.076923,0.1,0.164706
168,0.040384,0.230769,0.1,0.164706
213,0.029681,0.076923,0.1,0.164706
6162,0.075913,0.076923,0.0,0.174118
1892,0.083747,0.076923,0.0,0.164706
7007,0.014123,0.0,0.0,0.0
3912,0.026812,0.0,0.0,0.164706
3227,0.037736,0.0,0.1,0.164706
3777,0.061459,0.076923,0.0,0.174118
5010,0.26371,0.230769,0.0,0.164706
8558,0.025378,0.076923,0.1,0.174118
2544,0.01644,0.0,0.1,0.174118
333,0.138916,0.153846,0.0,0.174118
413,0.020744,0.307692,0.0,0.164706
7910,0.011586,0.0,0.0,0.164706
999,0.032771,0.076923,0.0,0.164706
8003,0.031888,0.076923,0.1,0.174118
5722,0.194307,0.230769,0.0,0.174118
2790,0.011806,0.0,0.1,0.164706
8285,0.099857,0.153846,0.1,0.174118
2807,0.225312,0.230769,0.0,0.0
5036,0.059252,0.0,0.1,0.164706
7986,0.025488,0.153846,0.2,0.164706
1938,0.024385,0.153846,0.2,0.174118
5004,0.046011,0.307692,0.2,0.0
6468,0.347015,0.307692,0.0,0.164706
2238,0.320093,0.461538,0.2,0.174118
6826,0.025709,0.076923,0.1,0.164706
5469,0.148075,0.153846,0.0,0.174118
3821,0.037074,0.0,0.0,0.164706
6217,0.013682,0.076923,0.0,0.174118
6753,0.028136,0.0,0.0,0.174118
5667,0.072824,0.076923,0.0,0.174118
5554,0.111111,0.076923,0.2,0.0
4025,0.0064,0.0,0.0,0.174118
6726,0.039612,0.0,0.0,0.174118
6688,0.039612,0.230769,0.3,0.174118
1646,0.300894,0.230769,0.0,0.174118
6625,0.148737,0.153846,0.0,0.164706
1452,0.146861,0.153846,0.0,0.164706
3062,0.143771,0.153846,0.0,0.164706
3110,0.095553,0.076923,0.0,0.174118
