Key_0_0,oz31,oz87,oz127,oz11,Key_1_2
8329,0.0,0.0,0.085714,0.0,3911
4120,0.090909,0.0,0.057143,0.0,8803
6904,0.0,0.0,0.342857,0.2,2702
6782,0.0,0.454545,0.028571,0.0,504
3862,0.0,0.0,0.0,0.0,1055
1125,0.0,0.0,0.085714,0.1,514
5214,0.0,0.0,0.114286,0.0,7661
24,0.0,0.181818,0.0,0.0,5573
8409,0.0,0.0,0.0,0.0,5031
8022,0.0,0.0,0.0,0.0,1095
685,0.0,0.0,0.0,0.0,109
5334,0.0,0.0,0.0,0.1,4346
2021,0.0,0.0,0.142857,0.0,6975
2013,0.0,0.0,0.0,0.0,5
3397,0.181818,0.0,0.2,0.3,1740
2953,0.181818,0.0,0.285714,0.2,6865
7723,0.0,0.0,0.0,0.0,8029
1458,0.0,0.0,0.057143,0.0,6131
5396,0.0,0.0,0.028571,0.0,4713
5505,0.090909,0.0,0.028571,0.1,8823
173,0.0,0.0,0.085714,0.0,8112
2208,0.0,0.0,0.0,0.0,6072
6519,0.0,0.0,0.0,0.0,67
6705,0.0,0.0,0.0,0.0,2054
3121,0.0,0.0,0.0,0.0,901
2099,0.0,0.0,0.0,0.0,6693
565,0.0,0.0,0.0,0.0,8141
4387,0.090909,0.090909,0.0,0.0,6951
7885,0.0,0.0,0.057143,0.0,3963
2209,0.0,0.0,0.0,0.0,3309
2307,0.090909,0.0,0.057143,0.1,6845
2096,0.0,0.0,0.0,0.0,3183
3420,0.0,0.0,0.0,0.0,8362
8153,0.0,0.0,0.0,0.0,1908
4336,0.0,0.0,0.0,0.0,3837
2998,0.0,0.0,0.0,0.1,2436
2130,0.0,0.0,0.0,0.1,7367
1924,0.0,0.0,0.0,0.0,6777
4881,0.0,0.0,0.171429,0.1,4922
7676,0.0,0.090909,0.171429,0.0,165
2673,0.090909,0.0,0.171429,0.0,4574
2487,0.0,0.0,0.057143,0.0,8635
6481,0.090909,0.0,0.085714,0.0,1483
55,0.363636,0.0,0.0,0.0,1479
6783,0.0,0.090909,0.0,0.0,1272
398,0.0,0.0,0.028571,0.1,1888
2323,0.0,0.0,0.028571,0.0,111
7956,0.0,0.0,0.057143,0.1,4795
4383,0.0,0.0,0.142857,0.1,7831
7190,0.0,0.0,0.057143,0.1,8575
2903,0.0,0.0,0.114286,0.1,4562
8770,0.0,0.0,0.171429,0.1,7540
7671,0.0,0.0,0.114286,0.1,6715
8376,0.090909,0.0,0.028571,0.0,2890
2225,0.0,0.0,0.0,0.6,3182
1253,0.0,0.0,0.0,0.0,3617
6249,0.272727,0.181818,0.057143,0.4,6843
4980,0.0,0.0,0.428571,0.3,6853
3528,0.0,0.0,0.4,0.3,3025
8581,0.0,0.0,0.485714,0.0,6069
8832,0.0,0.0,0.4,0.0,1719
2132,0.0,0.0,0.0,0.0,7378
2965,0.0,0.0,0.228571,0.0,3470
8861,0.0,0.0,0.0,0.0,4234
34,0.0,0.0,0.0,0.0,332
5398,0.0,0.0,0.171429,0.0,7054
5821,0.0,0.0,0.028571,0.0,2173
7057,0.0,0.0,0.057143,0.0,6768
332,0.0,0.0,0.057143,0.1,8189
4620,0.0,0.0,0.057143,0.1,689
8339,0.0,0.0,0.057143,0.1,4375
4614,0.0,0.0,0.085714,0.1,1661
1379,0.0,0.0,0.142857,0.0,3014
1685,0.0,0.090909,0.028571,0.0,1910
3891,0.090909,0.0,0.028571,0.0,664
7639,0.0,0.0,0.342857,0.2,2862
1306,0.0,0.0,0.028571,0.0,1413
4576,0.0,0.0,0.028571,0.1,3847
1218,0.090909,0.0,0.171429,0.0,7191
7380,0.0,0.0,0.0,0.0,6097
3219,0.0,0.0,0.0,0.0,5934
8328,0.0,0.0,0.028571,0.0,7666
6363,0.0,0.090909,0.028571,0.0,1337
3981,0.0,0.0,0.0,0.0,8445
7252,0.0,0.0,0.0,0.0,3146
4426,0.0,0.0,0.085714,0.2,2924
2970,0.0,0.090909,0.028571,0.0,774
6982,0.0,0.181818,0.0,0.0,7426
240,0.0,0.0,0.0,0.0,8600
5728,0.0,0.0,0.028571,0.0,5014
487,0.0,0.090909,0.028571,0.0,5528
6351,0.0,0.0,0.114286,0.0,5096
6973,0.0,0.0,0.171429,0.0,8862
6270,0.0,0.0,0.057143,0.0,6697
1438,0.0,0.0,0.0,0.0,8665
8426,0.0,0.0,0.0,0.0,975
1919,0.0,0.0,0.114286,0.0,4209
1902,0.0,0.0,0.228571,0.1,8595
5591,0.0,0.0,0.028571,0.0,3054
3773,0.0,0.0,0.085714,0.1,7234
7518,0.0,0.0,0.2,0.0,3995
7056,0.0,0.181818,0.171429,0.0,8263
2045,0.0,0.0,0.0,0.0,872
5016,0.0,0.0,0.057143,0.1,3302
8654,0.0,0.0,0.057143,0.0,8542
2645,0.0,0.0,0.0,0.0,6716
4668,0.0,0.0,0.057143,0.0,8207
2219,0.0,0.0,0.057143,0.0,5017
3011,0.090909,0.0,0.028571,0.0,8550
8184,0.0,0.0,0.085714,0.1,8149
2274,0.0,0.0,0.0,0.1,5758
2653,0.0,0.0,0.0,0.0,6090
8552,0.0,0.0,0.0,0.0,5253
8092,0.0,0.0,0.0,0.0,5262
6240,0.0,0.0,0.0,0.0,4743
7152,0.0,0.0,0.0,0.0,4351
5522,0.0,0.0,0.0,0.0,6165
1219,0.0,0.0,0.0,0.0,6080
5695,0.0,0.0,0.028571,0.0,3131
4789,0.0,0.0,0.0,0.0,4517
8451,0.0,0.0,0.0,0.0,3200
4745,0.0,0.0,0.0,0.0,544
434,0.0,0.0,0.0,0.0,1033
6822,0.0,0.0,0.0,0.0,8073
1683,0.0,0.0,0.0,0.0,4387
2611,0.0,0.0,0.0,0.0,101
8163,0.0,0.0,0.0,0.0,1248
8423,0.0,0.0,0.2,0.0,2974
2968,0.0,0.0,0.0,0.0,1042
6699,0.0,0.0,0.0,0.0,1988
7433,0.0,0.0,0.0,0.0,856
33,0.0,0.0,0.0,0.0,6306
3217,0.0,0.0,0.085714,0.0,6293
2449,0.0,0.0,0.0,0.0,280
198,0.0,0.0,0.0,0.0,7276
3275,0.0,0.0,0.0,0.0,7555
8248,0.0,0.0,0.0,0.0,4394
7240,0.0,0.0,0.0,0.0,7319
4439,0.0,0.0,0.0,0.1,6148
478,0.090909,0.0,0.085714,0.0,5120
3747,0.0,0.0,0.0,0.0,2404
3808,0.090909,0.0,0.057143,0.0,3788
5152,0.090909,0.0,0.285714,0.5,5025
500,0.0,0.0,0.0,0.0,2577
7517,0.0,0.0,0.028571,0.0,8169
3120,0.0,0.0,0.0,0.0,3298
6294,0.181818,0.0,0.0,0.0,991
826,0.0,0.0,0.0,0.0,6457
6167,0.0,0.0,0.0,0.0,8382
7649,0.090909,0.0,0.085714,0.0,7671
6458,0.0,0.0,0.028571,0.0,2062
5967,0.0,0.0,0.085714,0.0,5973
8798,0.0,0.090909,0.057143,0.0,6628
2847,0.0,0.0,0.142857,0.1,207
3928,0.181818,0.0,0.057143,0.1,5265
25,0.0,0.0,0.142857,0.1,6119
3792,0.0,0.0,0.0,0.0,5651
3380,0.0,0.0,0.0,0.0,494
8224,0.0,0.0,0.171429,0.1,4091
4161,0.0,0.0,0.0,0.0,7260
3142,0.0,0.0,0.0,0.0,3065
8516,0.0,0.0,0.0,0.0,5407
7969,0.0,0.0,0.0,0.0,6167
3818,0.0,0.0,0.0,0.0,2132
3850,0.0,0.0,0.028571,0.0,8561
4119,0.0,0.0,0.057143,0.0,7529
8653,0.0,0.0,0.114286,0.0,7004
2295,0.0,0.0,0.0,0.0,3019
2870,0.0,0.0,0.085714,0.0,1201
8760,0.0,0.0,0.457143,0.0,969
7295,0.0,0.0,0.0,0.0,4212
5292,0.0,0.0,0.085714,0.0,3291
4850,0.0,0.0,0.0,0.0,6099
4049,0.0,0.0,0.228571,0.0,5720
2534,0.0,0.0,0.171429,0.1,2989
1348,0.0,0.0,0.0,0.0,6517
5762,0.0,0.0,0.0,0.0,7990
2699,0.0,0.0,0.0,0.0,3264
188,0.0,0.090909,0.028571,0.0,2193
5511,0.0,0.0,0.028571,0.0,604
1856,0.0,0.0,0.0,0.0,3535
8161,0.0,0.181818,0.0,0.0,8667
5013,0.0,0.0,0.142857,0.0,2074
4151,0.0,0.0,0.114286,0.0,3851
1771,0.0,0.0,0.342857,0.2,763
3116,0.0,0.0,0.057143,0.0,4263
7661,0.0,0.0,0.142857,0.0,4426
5218,0.181818,0.0,0.028571,0.0,3772
7526,0.0,0.0,0.0,0.0,1091
6124,0.0,0.0,0.057143,0.0,6395
8804,0.0,0.0,0.0,0.0,916
1152,0.090909,0.0,0.0,0.0,7638
6834,0.0,0.0,0.0,0.0,2978
2905,0.0,0.0,0.0,0.0,1251
516,0.0,0.0,0.0,0.0,1109
1849,0.0,0.0,0.0,0.0,42
8315,0.0,0.0,0.0,0.0,2278
1335,0.0,0.0,0.0,0.0,5216
530,0.0,0.0,0.0,0.0,1749
5121,0.0,0.0,0.0,0.0,6408
7804,0.0,0.0,0.0,0.0,2987
157,0.0,0.0,0.028571,0.0,7392
5061,0.0,0.0,0.0,0.0,2667
1345,0.0,0.0,0.0,0.0,6957
6629,0.0,0.0,0.0,0.0,7607
2503,0.0,0.0,0.057143,0.0,4569
5429,0.0,0.0,0.0,0.0,7182
934,0.0,0.181818,0.0,0.0,7018
5330,0.0,0.0,0.0,0.0,6633
2674,0.0,0.0,0.0,0.0,3658
3092,0.0,0.0,0.485714,0.0,5556
579,0.0,0.0,0.371429,0.0,7823
7553,0.0,0.0,0.057143,0.0,5391
1645,0.0,0.0,0.742857,0.0,6604
8448,0.0,0.0,0.0,0.0,4914
7292,0.0,0.0,0.114286,0.0,2251
4528,0.090909,0.0,0.0,0.0,8875
5523,0.0,0.0,0.0,0.0,5386
1702,0.090909,0.0,0.085714,0.0,5639
8215,0.0,0.0,0.0,0.0,1239
163,0.0,0.0,0.0,0.0,693
5057,0.0,0.0,0.0,0.0,547
3451,0.0,0.0,0.0,0.0,5072
6268,0.0,0.0,0.0,0.2,3318
105,0.0,0.0,0.057143,0.0,3786
1998,0.090909,0.0,0.114286,0.0,2374
7999,0.0,0.0,0.085714,0.0,5885
4022,0.0,0.0,0.0,0.0,7322
7722,0.0,0.0,0.0,0.0,5387
6168,0.0,0.0,0.114286,0.1,4278
1156,0.090909,0.0,0.0,0.0,2335
5109,0.0,0.0,0.0,0.0,6781
2644,0.0,0.0,0.0,0.0,4195
48,0.0,0.0,0.0,0.1,4332
2508,0.0,0.0,0.0,0.0,7665
28,0.0,0.0,0.0,0.0,4529
2218,0.0,0.0,0.0,0.0,5785
8354,0.0,0.0,0.0,0.0,1737
2679,0.181818,0.0,0.028571,0.1,360
7807,0.272727,0.090909,0.057143,0.1,5180
2702,0.272727,0.090909,0.057143,0.1,794
5902,0.0,0.0,0.114286,0.2,1872
1718,0.090909,0.090909,0.228571,0.3,2733
3306,0.0,0.0,0.314286,0.7,3946
5369,0.090909,0.0,0.0,0.0,3358
8095,0.090909,0.0,0.0,0.1,258
1144,0.0,0.0,0.028571,0.1,7897
236,0.0,0.0,0.0,0.0,5477
3876,0.0,0.0,0.114286,0.0,2891
682,0.0,0.0,0.0,0.0,5879
8291,0.0,0.0,0.057143,0.1,6576
2942,0.0,0.0,0.0,0.0,4971
749,0.0,0.0,0.028571,0.0,7744
418,0.0,0.0,0.0,0.0,7443
3693,0.0,0.0,0.0,0.0,4944
6587,0.0,0.0,0.0,0.0,7630
5774,0.0,0.0,0.0,0.0,6884
393,0.0,0.0,0.0,0.0,574
2243,0.0,0.0,0.114286,0.0,2879
7041,0.0,0.0,0.0,0.0,3071
852,0.181818,0.0,0.085714,0.0,5837
2405,0.0,0.0,0.028571,0.0,4088
2230,0.0,0.0,0.0,0.0,6495
377,0.090909,0.0,0.0,0.2,8053
5122,0.090909,0.181818,0.028571,0.0,607
2958,0.181818,0.090909,0.028571,0.0,91
1805,0.0,0.0,0.0,0.0,911
8150,0.0,0.0,0.0,0.0,857
2078,0.0,0.0,0.028571,0.2,2929
8559,0.0,0.0,0.028571,0.0,4839
3740,0.0,0.0,0.0,0.0,452
6517,0.0,0.0,0.0,0.0,4959
7912,0.0,0.0,0.0,0.0,4172
2258,0.0,0.0,0.0,0.0,1856
8311,0.0,0.0,0.0,0.0,3313
8544,0.090909,0.0,0.0,0.0,4741
3476,0.0,0.0,0.0,0.0,5315
4541,0.0,0.090909,0.0,0.1,709
6003,0.0,0.0,0.0,0.0,4231
3294,0.0,0.0,0.085714,0.0,7165
1059,0.181818,0.0,0.085714,0.0,5310
1948,0.0,0.0,0.0,0.0,1979
1057,0.0,0.0,0.0,0.0,796
8017,0.0,0.0,0.028571,0.0,746
1089,0.090909,0.0,0.028571,0.0,2013
3719,0.0,0.181818,0.0,0.0,1962
5732,0.0,0.0,0.0,0.0,3109
3678,0.090909,0.0,0.057143,0.0,2389
575,0.0,0.0,0.0,0.0,643
632,0.0,0.0,0.0,0.0,5064
6158,0.0,0.0,0.0,0.0,3070
7022,0.0,0.0,0.057143,0.0,4509
3169,0.0,0.0,0.0,0.0,98
8776,0.0,0.0,0.0,0.0,7755
254,0.0,0.0,0.0,0.0,377
8303,0.0,0.0,0.0,0.0,1108
1055,0.0,0.0,0.057143,0.0,4022
6706,0.0,0.0,0.0,0.1,27
2310,0.0,0.0,0.0,0.0,7581
2141,0.0,0.0,0.0,0.0,6096
8359,0.0,0.0,0.0,0.0,8236
2809,0.0,0.0,0.0,0.0,4534
2726,0.0,0.090909,0.0,0.0,8143
4846,0.0,0.0,0.0,0.0,5782
5150,0.0,0.0,0.028571,0.0,1656
3483,0.0,0.0,0.057143,0.0,6952
6581,0.0,0.0,0.0,0.0,2697
3674,0.0,0.0,0.0,0.0,5693
5636,0.0,0.0,0.0,0.0,2239
6279,0.0,0.0,0.0,0.0,8410
4641,0.0,0.0,0.142857,0.0,7713
3633,0.0,0.0,0.0,0.0,3904
5387,0.0,0.0,0.0,0.0,5316
2056,0.0,0.0,0.0,0.0,7362
6888,0.0,0.0,0.0,0.0,7278
4903,0.0,0.0,0.0,0.0,3171
2617,0.0,0.0,0.0,0.0,2247
2241,0.0,0.0,0.0,0.0,6384
4936,0.0,0.0,0.028571,0.0,3581
1096,0.0,0.0,0.0,0.0,3566
4832,0.0,0.0,0.0,0.0,7533
6207,0.0,0.0,0.0,0.0,4124
791,0.0,0.0,0.0,0.0,533
2082,0.0,0.0,0.057143,0.0,2188
6441,0.0,0.0,0.0,0.0,3681
1954,0.0,0.0,0.114286,0.1,6271
8592,0.0,0.0,0.142857,0.0,3523
6942,0.272727,0.0,0.171429,0.0,18
213,0.0,0.0,0.0,0.0,3250
4159,0.0,0.0,0.828571,0.0,840
2324,0.0,0.0,0.0,0.0,7781
1813,0.090909,0.0,0.057143,0.1,1253
2143,0.0,0.0,0.0,0.0,1718
296,0.0,0.0,0.0,0.0,139
3187,0.0,0.0,0.0,0.0,4250
747,0.0,0.0,0.0,0.0,5932
6227,0.0,0.0,0.028571,0.0,541
6366,0.0,0.0,0.0,0.0,7257
7768,0.0,0.0,0.0,0.0,2449
978,0.0,0.0,0.057143,0.0,4497
3592,0.0,0.0,0.0,0.0,3555
7731,0.0,0.0,0.0,0.0,8069
5171,0.0,0.0,0.0,0.0,560
3282,0.0,0.0,0.114286,0.0,4316
8522,0.0,0.0,0.0,0.0,2151
1349,0.0,0.0,0.028571,0.0,4510
3664,0.0,0.0,0.028571,0.2,4140
3066,0.090909,0.0,0.028571,0.0,7720
7055,0.090909,0.0,0.028571,0.0,4160
326,0.0,0.0,0.114286,0.0,6798
4933,0.0,0.0,0.0,0.0,5425
120,0.0,0.090909,0.085714,0.0,6695
3414,0.0,0.0,0.0,0.0,6889
1439,0.0,0.0,0.0,0.0,1018
8124,0.0,0.0,0.0,0.0,2298
2496,0.0,0.0,0.114286,0.0,3381
7174,0.0,0.0,0.028571,0.0,5560
145,0.0,0.0,0.0,0.0,8584
5195,0.0,0.0,0.057143,0.0,1949
27,0.0,0.0,0.0,0.0,3547
1575,0.0,0.0,0.0,0.0,7534
7249,0.0,0.090909,0.085714,0.0,3210
8657,0.0,0.0,0.0,0.0,3068
8859,0.0,0.0,0.0,0.1,1473
5502,0.0,0.0,0.057143,0.0,4447
6772,0.0,0.0,0.171429,0.1,1523
6234,0.090909,0.0,0.0,0.0,8395
8553,0.0,0.090909,0.114286,0.0,5953
6339,0.0,0.0,0.085714,0.0,8046
329,0.0,0.0,0.0,0.0,3216
5734,0.0,0.181818,0.0,0.0,3177
876,0.0,0.0,0.0,0.0,8690
1496,0.0,0.0,0.028571,0.0,1478
3632,0.0,0.0,0.0,0.0,5880
1807,0.0,0.0,0.0,0.0,2287
4625,0.0,0.0,0.0,0.0,4850
4954,0.0,0.0,0.0,0.0,2828
8748,0.0,0.0,0.285714,0.0,3625
4372,0.0,0.0,0.0,0.0,1837
8509,0.090909,0.0,0.0,0.0,2281
4948,0.0,0.0,0.028571,0.0,8341
2373,0.0,0.0,0.057143,0.0,6771
2331,0.0,0.0,0.0,0.0,3367
4799,0.0,0.0,0.171429,0.0,4801
8335,0.0,0.0,0.0,0.0,7154
4215,0.0,0.0,0.0,0.2,426
4239,0.0,0.0,0.028571,0.0,5458
5843,0.0,0.0,0.0,0.0,3481
8316,0.090909,0.0,0.2,0.1,2508
1767,0.0,0.0,0.0,0.0,8829
3703,0.0,0.0,0.0,0.0,1425
6051,0.0,0.0,0.142857,0.0,8042
542,0.0,0.0,0.085714,0.0,1257
8777,0.090909,0.0,0.171429,0.0,2334
6571,0.0,0.0,0.0,0.0,896
8476,0.0,0.0,0.0,0.0,2701
1549,0.0,0.0,0.0,0.0,5862
1961,0.0,0.0,0.0,0.0,3845
6096,0.0,0.0,0.057143,0.0,5154
8812,0.0,0.0,0.028571,0.0,3634
6728,0.0,0.0,0.0,0.0,409
5120,0.0,0.0,0.0,0.0,161
3797,0.0,0.0,0.0,0.0,861
7077,0.0,0.0,0.0,0.0,1294
4923,0.0,0.0,0.0,0.0,1956
5872,0.0,0.0,0.028571,0.0,6903
4774,0.0,0.0,0.028571,0.0,1779
5791,0.090909,0.0,0.085714,0.0,4798
8441,0.0,0.0,0.0,0.0,6031
8084,0.0,0.0,0.0,0.0,1458
8009,0.0,0.0,0.0,0.0,4206
3175,0.0,0.0,0.0,0.0,2882
1518,0.0,0.0,0.057143,0.0,4112
5545,0.0,0.0,0.0,0.0,7543
4356,0.0,0.0,0.085714,0.0,7081
3256,0.0,0.0,0.085714,0.1,1143
667,0.0,0.0,0.0,0.0,539
7761,0.0,0.0,0.0,0.0,433
7443,0.0,0.0,0.057143,0.0,5001
5212,0.0,0.0,0.0,0.0,6380
4226,0.0,0.0,0.0,0.0,900
1242,0.0,0.0,0.114286,0.0,6265
2465,0.090909,0.0,0.0,0.0,7888
6209,0.0,0.0,0.028571,0.0,4502
8540,0.0,0.0,0.057143,0.0,8078
524,0.0,0.0,0.028571,0.0,168
1286,0.0,0.0,0.057143,0.0,213
5238,0.0,0.0,0.057143,0.2,6162
7356,0.0,0.0,0.028571,0.0,1892
4543,0.0,0.0,0.2,0.0,7007
4418,0.0,0.0,0.057143,0.0,3912
7038,0.0,0.0,0.0,0.1,3227
388,0.0,0.0,0.0,0.0,3777
1131,0.0,0.0,0.0,0.0,5010
4265,0.0,0.0,0.0,0.0,8558
5409,0.0,0.0,0.0,0.0,2544
5283,0.0,0.0,0.028571,0.0,333
1284,0.0,0.0,0.085714,0.2,413
5095,0.0,0.0,0.057143,0.0,7910
1734,0.0,0.0,0.0,0.0,999
7609,0.0,0.0,0.0,0.0,8003
2689,0.090909,0.181818,0.257143,0.3,5722
6133,0.0,0.0,0.085714,0.0,2790
3838,0.0,0.0,0.0,0.0,8285
8362,0.0,0.0,0.0,0.0,2807
3195,0.0,0.0,0.0,0.0,5036
5991,0.0,0.0,0.057143,0.1,7986
4056,0.0,0.0,0.0,0.0,1938
8558,0.0,0.0,0.057143,0.0,5004
5721,0.0,0.090909,0.0,0.0,6468
7165,0.090909,0.181818,0.0,0.1,2238
5069,0.0,0.0,0.085714,0.0,6826
4962,0.090909,0.181818,0.114286,0.0,5469
7101,0.0,0.0,0.0,0.0,3821
3081,0.0,0.0,0.0,0.0,6217
5907,0.090909,0.0,0.0,0.0,6753
5574,0.0,0.0,0.142857,0.0,5667
1373,0.0,0.0,0.057143,0.0,5554
7480,0.0,0.0,0.0,0.0,4025
2980,0.090909,0.0,0.0,0.0,6726
2602,0.0,0.0,0.057143,0.0,6688
1287,0.0,0.0,0.0,0.0,1646
5071,0.0,0.0,0.028571,0.0,6625
2646,0.0,0.0,0.028571,0.0,1452
3849,0.0,0.0,0.028571,0.0,3062
7387,0.0,0.0,0.0,0.0,3110
2765,0.090909,0.0,0.114286,0.0,1116
7750,0.0,0.0,0.0,0.0,8287
3496,0.0,0.0,0.771429,0.0,7820
6743,0.0,0.0,0.285714,0.0,1904
209,0.0,0.0,0.342857,0.0,8331
613,0.0,0.0,0.4,0.0,8321
4476,0.0,0.0,0.428571,0.0,5640
5692,0.0,0.0,0.0,0.0,3107
5461,0.090909,0.0,0.085714,0.1,8639
1970,0.0,0.0,0.0,0.0,1136
989,0.0,0.0,0.0,0.0,3197
6597,0.0,0.0,0.028571,0.0,5275
3578,0.0,0.0,0.028571,0.0,874
5024,0.0,0.0,0.028571,0.0,7523
7803,0.0,0.0,0.028571,0.0,7976
2762,0.0,0.0,0.0,0.0,3124
3207,0.0,0.0,0.028571,0.0,3937
448,0.0,0.0,0.0,0.0,4340
3261,0.0,0.0,0.028571,0.0,6757
4406,0.0,0.0,0.0,0.0,2304
984,0.0,0.0,0.114286,0.0,2969
8323,0.0,0.0,0.057143,0.0,5144
3697,0.0,0.0,0.0,0.0,8611
5820,0.0,0.0,0.228571,0.2,6136
7939,0.0,0.0,0.114286,0.1,2707
7023,0.0,0.0,0.0,0.0,4485
7832,0.0,0.0,0.057143,0.1,4563
1847,0.0,0.0,0.0,0.0,6808
5798,0.090909,0.0,0.171429,0.4,2263
6931,0.0,0.0,0.0,0.0,4972
1172,0.0,0.0,0.0,0.0,5048
4144,0.0,0.0,0.0,0.0,1176
7917,0.0,0.0,0.028571,0.0,2778
8528,0.090909,0.0,0.0,0.0,2625
7934,0.0,0.0,0.085714,0.0,5858
6635,0.0,0.0,0.028571,0.0,3282
1852,0.0,0.0,0.0,0.0,5169
3753,0.0,0.0,0.142857,0.0,4246
3939,0.0,0.0,0.114286,0.0,2447
6605,0.0,0.0,0.085714,0.1,584
4768,0.0,0.0,0.0,0.0,6048
2991,0.181818,0.0,0.114286,0.1,8291
646,0.0,0.0,0.0,0.0,1784
5012,0.0,0.0,0.028571,0.0,1883
1744,0.0,0.0,0.0,0.0,2036
7484,0.0,0.0,0.0,0.0,338
3589,0.181818,0.0,0.057143,0.0,1456
3641,0.090909,0.0,0.142857,0.2,1394
4342,0.0,0.0,0.028571,0.0,2206
3803,0.090909,0.0,0.057143,0.1,485
5555,0.0,0.0,0.0,0.0,1607
2977,0.0,0.0,0.028571,0.0,8826
8096,0.0,0.0,0.0,0.0,6107
3385,0.090909,0.0,0.257143,0.0,4462
6278,0.090909,0.0,0.028571,0.1,3541
645,0.0,0.0,0.2,0.1,1577
8170,0.090909,0.0,0.0,0.1,4576
5311,0.0,0.0,0.228571,0.2,296
5405,0.0,0.0,0.028571,0.0,8764
6362,0.0,0.0,0.0,0.0,415
3281,0.0,0.0,0.028571,0.0,4883
6795,0.0,0.0,0.0,0.0,63
179,0.0,0.0,0.057143,0.0,3506
6485,0.0,0.0,0.0,0.0,5218
755,0.0,0.0,0.085714,0.0,2776
3847,0.090909,0.0,0.028571,0.0,4252
3782,0.0,0.090909,0.085714,0.0,8666
4826,0.0,0.0,0.171429,0.3,2738
6584,0.0,0.0,0.0,0.0,2559
6656,0.090909,0.0,0.0,0.0,8242
8599,0.0,0.0,0.0,0.0,738
7422,0.0,0.0,0.028571,0.0,6024
2795,0.0,0.090909,0.114286,0.1,8551
761,0.0,0.0,0.057143,0.0,8274
3364,0.0,0.0,0.028571,0.0,8787
7459,0.0,0.0,0.114286,0.0,845
3905,0.0,0.0,0.0,0.0,3027
2131,0.0,0.0,0.0,0.0,8109
1446,0.0,0.0,0.114286,0.0,756
6360,0.0,0.0,0.028571,0.0,6597
4803,0.090909,0.0,0.028571,0.1,2315
975,0.090909,0.0,0.085714,0.2,4240
8026,0.0,0.0,0.0,0.0,5439
3735,0.0,0.0,0.114286,0.0,4581
1475,0.0,0.0,0.028571,0.0,4986
87,0.0,0.0,0.057143,0.0,1780
3723,0.0,0.090909,0.028571,0.4,8844
8564,0.090909,0.0,0.6,0.0,5035
2600,0.0,0.0,0.0,0.0,6243
6297,0.0,0.0,0.171429,0.0,959
674,0.0,0.0,0.0,0.0,4061
1682,0.0,0.0,0.0,0.0,8763
1386,0.0,0.0,0.0,0.0,401
5532,0.0,0.0,0.0,0.0,4719
1850,0.0,0.0,0.0,0.0,4358
5151,0.0,0.0,0.0,0.0,7387
1627,0.0,0.0,0.0,0.0,2143
1221,0.181818,0.0,0.0,0.0,2048
5878,0.0,0.0,0.0,0.0,7055
3630,0.0,0.0,0.028571,0.1,3824
6965,0.0,0.0,0.057143,0.0,4196
1330,0.0,0.0,0.057143,0.0,7705
8286,0.0,0.0,0.0,0.0,2427
1281,0.0,0.0,0.057143,0.0,478
2340,0.0,0.090909,0.2,0.0,1512
3000,0.0,0.0,0.114286,0.0,5145
7130,0.0,0.0,0.0,0.0,4448
4969,0.0,0.0,0.0,0.0,5659
2112,0.0,0.0,0.085714,0.0,1264
1299,0.0,0.0,0.085714,0.0,2927
3205,0.090909,0.0,0.0,0.0,2947
6037,0.0,0.0,0.0,0.0,5037
1452,0.090909,0.0,0.057143,0.0,1004
5946,0.0,0.0,0.0,0.0,4662
283,0.0,0.0,0.0,0.0,2125
2408,0.0,0.0,0.0,0.0,114
807,0.0,0.0,0.0,0.0,5188
4732,0.0,0.0,0.0,0.0,6509
7643,0.0,0.0,0.057143,0.0,7839
3733,0.0,0.0,0.0,0.0,4106
3228,0.0,0.0,0.028571,0.0,2993
1731,0.0,0.0,0.0,0.0,995
7955,0.0,0.0,0.142857,0.0,7620
4861,0.272727,0.090909,0.0,0.0,5843
3885,0.090909,0.0,0.142857,0.1,7117
5017,0.0,0.0,0.0,0.0,4573
8090,0.0,0.0,0.0,0.0,69
600,0.0,0.0,0.0,0.0,2178
4986,0.0,0.0,0.0,0.0,8214
4904,0.0,0.0,0.0,0.0,2916
7290,0.0,0.0,0.257143,0.0,4558
8685,0.0,0.0,0.0,0.1,1385
3938,0.0,0.0,0.057143,0.0,8853
1031,0.0,0.0,0.0,0.1,5409
5759,0.0,0.0,0.057143,0.0,5379
4937,0.0,0.0,0.114286,0.0,7793
6071,0.0,0.0,0.085714,0.0,3015
576,0.181818,0.0,0.0,0.0,3524
5495,0.0,0.0,0.0,0.0,146
2946,0.0,0.0,0.0,0.0,3976
4653,0.0,0.0,0.0,0.0,4397
8683,0.0,0.0,0.0,0.0,3687
1317,0.0,0.0,0.0,0.0,1308
8160,0.0,0.0,0.285714,0.0,7175
8,0.0,0.0,0.085714,0.0,981
2052,0.0,0.0,0.428571,0.0,5587
5581,0.0,0.0,0.4,0.0,6864
265,0.0,0.0,0.0,0.0,5094
5655,0.0,0.0,0.0,0.0,8883
3784,0.0,0.0,0.0,0.0,6552
1641,0.0,0.0,0.057143,0.3,1219
6121,0.0,0.0,0.0,0.0,5517
4031,0.0,0.0,0.028571,0.0,3879
4994,0.0,0.0,0.0,0.0,3673
1608,0.0,0.0,0.028571,0.0,8634
1169,0.0,0.0,0.0,0.0,5808
8021,0.0,0.0,0.0,0.0,4749
