entropy_atomic_radius,range_atomic_radius,std_atomic_radius
1.2481044493831,205.0,83.3947690206046
1.50732079160841,205.0,67.2113085722931
1.51953736136792,171.0,58.6085318021191
1.49986114126876,205.0,76.7932288681756
1.71713704316059,171.0,53.5249163162976
1.25790066687621,205.0,72.5895998060328
1.25790066687621,205.0,72.5895998060328
1.51953736136792,171.0,58.6085318021191
1.2544951043666,205.0,72.941757587818
1.25316722482293,205.0,80.2387063704295
1.50288546771407,205.0,74.5562874612195
1.50288546771407,205.0,74.5562874612195
1.50288546771407,205.0,74.5562874612195
1.50288546771407,205.0,74.5562874612195
1.50288546771407,205.0,74.5562874612195
1.67220271867086,205.0,74.0825365536455
1.67220271867086,205.0,74.0825365536455
1.67220271867086,205.0,74.0825365536455
1.67220271867086,205.0,74.0825365536455
1.67220271867086,205.0,74.0825365536455
1.67220271867086,205.0,74.0825365536455
1.67220271867086,205.0,74.0825365536455
1.71713704316059,171.0,53.5249163162976
1.87104235153137,190.0,58.2506897567991
1.87104235153137,190.0,58.2506897567991
1.87104235153137,190.0,58.2506897567991
1.87104235153137,190.0,58.2506897567991
1.87104235153137,190.0,58.2506897567991
1.7099283064331,190.0,62.6030261959347
1.71150105608947,183.0,61.4193237778904
1.71591168192058,171.0,57.9580787197858
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.26017526380072,205.0,73.1552287946665
1.50889625036342,205.0,67.3361715573435
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.50367904862732,205.0,69.5212197821644
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70399611092895,205.0,64.5746768392138
1.70952507233229,171.0,55.0514910485326
1.8689560195488,171.0,56.2487188062709
1.8689560195488,171.0,56.2487188062709
1.8689560195488,171.0,56.2487188062709
1.8689560195488,171.0,56.2487188062709
1.8689560195488,171.0,56.2487188062709
1.8689560195488,171.0,56.2487188062709
1.88220003125537,171.0,49.5918031409981
1.88220003125537,171.0,49.5918031409981
1.88220003125537,171.0,49.5918031409981
1.88220003125537,171.0,49.5918031409981
1.88122655871383,171.0,49.6436279487949
1.88122655871383,171.0,49.6436279487949
1.88122655871383,171.0,49.6436279487949
1.88122655871383,171.0,49.6436279487949
1.88122655871383,171.0,49.6436279487949
1.88122655871383,171.0,49.6436279487949
1.88122655871383,171.0,49.6436279487949
1.71713704316059,171.0,53.5249163162976
1.88229178031134,171.0,49.6904704862296
1.88229178031134,171.0,49.6904704862296
1.88229178031134,171.0,49.6904704862296
1.88229178031134,171.0,49.6904704862296
1.88229178031134,171.0,49.6904704862296
1.67179614416296,171.0,67.1466057717489
1.71381853710979,171.0,57.9108510269592
1.71381853710979,171.0,57.9108510269592
1.71381853710979,171.0,57.9108510269592
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.47638315694655,205.0,74.8561286736096
1.50703211965634,205.0,70.3380409167045
1.50703211965634,205.0,70.3380409167045
1.50703211965634,205.0,70.3380409167045
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.25924397214289,205.0,75.2375404967494
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.28460887049299,147.0,59.8101162011912
1.28460887049299,147.0,59.8101162011912
1.50668881808513,205.0,69.4452302177767
1.25670056650299,205.0,77.5258021564434
1.51516603659574,174.0,64.6201207055511
1.51516603659574,174.0,64.6201207055511
1.51415055347897,178.0,65.3440127326138
1.51415055347897,178.0,65.3440127326138
1.5136231379997,180.0,65.717577557302
1.51224934952669,185.0,66.6843309931201
1.51280817416516,183.0,66.2920809750305
1.51079981558893,190.0,67.696380996328
1.70070312198738,205.0,71.4455892425993
1.69929991532616,205.0,73.4476381890906
1.70070312198738,205.0,71.4455892425993
1.69929991532616,205.0,73.4476381890906
1.25878050352551,205.0,72.5827114401219
1.70451150366446,205.0,67.0414465502912
1.70451150366446,205.0,67.0414465502912
1.70451150366446,205.0,67.0414465502912
1.50379288866485,205.0,72.9476524639416
0.972142053297261,147.0,61.0264059422003
1.40826605501341,211.0,84.907007955763
1.67041710422564,171.0,68.0949092566153
1.70642725598554,183.0,61.2227263540446
1.25670056650299,205.0,77.5258021564434
1.50712864282679,205.0,69.8243510531963
1.25316722482293,205.0,80.2387063704295
1.50425761480879,205.0,72.070521019346
1.49954544930429,205.0,77.2217585917337
1.2481044493831,205.0,83.3947690206046
1.2481044493831,205.0,83.3947690206046
1.2481044493831,205.0,83.3947690206046
1.2481044493831,205.0,83.3947690206046
1.2481044493831,205.0,83.3947690206046
1.71713704316059,171.0,53.5249163162976
1.51953736136792,171.0,58.6085318021191
1.7119928218524,171.0,58.3078515772581
1.7119928218524,171.0,58.3078515772581
1.50288546771407,205.0,74.5562874612195
1.50490541781927,205.0,72.6872753650871
1.50318707563245,205.0,74.2950873207644
1.50318707563245,205.0,74.2950873207644
1.50374952635909,205.0,73.7959348473884
1.50437344334158,205.0,73.2163916073443
1.50596354672154,205.0,71.2797306392217
1.50541605099361,205.0,72.1204547961256
1.50118356007673,205.0,75.9752591308513
1.50240829044929,205.0,74.9623905702053
1.5020740211605,205.0,75.242541158576
1.70282262491699,199.0,64.611660454338
1.71723930599743,171.0,53.5518959100008
1.71448406389418,171.0,53.8671204601347
1.71713704316059,171.0,53.5249163162976
1.71636751159319,171.0,53.5319219407137
1.71262129996604,171.0,54.2944646247561
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.25048423025934,205.0,82.1857651908163
1.25775303954432,205.0,76.6452868740146
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.25670056650299,205.0,77.5258021564434
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.51953736136792,171.0,58.6085318021191
1.7119928218524,171.0,58.3078515772581
1.7119928218524,171.0,58.3078515772581
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.71033259836798,183.0,60.3268873167954
1.70975164519213,183.0,60.4336183115178
1.70049219435701,183.0,62.7791543605218
1.50766077779701,190.0,69.7521325838859
1.50766077779701,190.0,69.7521325838859
1.50766077779701,190.0,69.7521325838859
1.50766077779701,190.0,69.7521325838859
1.50766077779701,190.0,69.7521325838859
1.2680354551766,190.0,69.5233773633013
1.50504611855326,199.0,71.5810030664561
1.50504611855326,199.0,71.5810030664561
1.50504611855326,199.0,71.5810030664561
1.50504611855326,199.0,71.5810030664561
1.50504611855326,199.0,71.5810030664561
1.50504611855326,199.0,71.5810030664561
1.50504611855326,199.0,71.5810030664561
1.51953736136792,171.0,58.6085318021191
1.49986114126876,205.0,76.7932288681756
1.50875989419117,205.0,68.6352679021507
1.70858064525838,205.0,63.0132261248912
1.70858064525838,205.0,63.0132261248912
1.70858064525838,205.0,63.0132261248912
1.70765515759528,205.0,64.3188671127428
1.70765515759528,205.0,64.3188671127428
1.70765515759528,205.0,64.3188671127428
1.70765515759528,205.0,64.3188671127428
1.70765515759528,205.0,64.3188671127428
1.70765515759528,205.0,64.3188671127428
1.70765515759528,205.0,64.3188671127428
1.25670056650299,205.0,77.5258021564434
1.71713704316059,171.0,53.5249163162976
1.51778548334485,171.0,62.5504596306054
1.25316722482293,205.0,80.2387063704295
1.25775303954432,205.0,76.6452868740146
1.70726424416759,205.0,62.6950290427133
1.70726424416759,205.0,62.6950290427133
1.70726424416759,205.0,62.6950290427133
1.70726424416759,205.0,62.6950290427133
1.70726424416759,205.0,62.6950290427133
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.70718562750036,205.0,63.5996593282281
1.70718562750036,205.0,63.5996593282281
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.28299625751195,158.0,60.6753656766896
1.28299625751195,158.0,60.6753656766896
2.00955355369571,205.0,57.3018324314328
1.7140714060819,171.0,57.8695851798584
1.7140714060819,171.0,57.8695851798584
1.7140714060819,171.0,57.8695851798584
1.2593493252898,205.0,75.1232320923428
1.2593493252898,205.0,75.1232320923428
1.2593493252898,205.0,75.1232320923428
1.2593493252898,205.0,75.1232320923428
1.50889625036342,205.0,67.3361715573435
1.88041156097396,171.0,52.9659112552785
1.6842754825655,171.0,59.1607978309962
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.49886955287926,205.0,71.5066430480413
1.49783268315544,205.0,72.1925203881953
1.50121758487734,205.0,69.9228145886591
1.49729446844007,205.0,72.5462611028301
1.49589340947336,205.0,73.4612823193279
1.49646318625534,205.0,73.0900814064398
1.49441626948246,205.0,74.4188148252846
1.50244679276772,205.0,69.0663449155955
1.71351722989752,171.0,56.6911711723165
1.87792255436185,171.0,54.1155226891358
1.65784086536207,205.0,74.3051142250653
1.65784086536207,205.0,74.3051142250653
1.26017526380072,205.0,73.1552287946665
1.26017526380072,205.0,73.1552287946665
1.51295630803937,183.0,65.9684773206112
1.51088442188358,190.0,67.4002967352518
1.50889625036342,205.0,67.3361715573435
1.87255352698719,185.0,57.3133171830999
1.87255352698719,185.0,57.3133171830999
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.70651755049116,205.0,64.9709336720831
1.70651755049116,205.0,64.9709336720831
1.70651755049116,205.0,64.9709336720831
1.50632976883389,205.0,70.4715545450787
1.49954544930429,205.0,77.2217585917337
1.49954544930429,205.0,77.2217585917337
1.70088661311757,205.0,70.6352131258435
1.49954544930429,205.0,77.2217585917337
1.49954544930429,205.0,77.2217585917337
1.70088661311757,205.0,70.6352131258435
1.49954544930429,205.0,77.2217585917337
1.70088661311757,205.0,70.6352131258435
1.49954544930429,205.0,77.2217585917337
1.49954544930429,205.0,77.2217585917337
1.49954544930429,205.0,77.2217585917337
1.26017526380072,205.0,73.1552287946665
1.2593493252898,205.0,75.1232320923428
1.50889625036342,205.0,67.3361715573435
1.50889625036342,205.0,67.3361715573435
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.50703211965634,205.0,70.3380409167045
1.70118118273985,205.0,70.2695208148992
1.70118118273985,205.0,70.2695208148992
1.70118118273985,205.0,70.2695208148992
1.70118118273985,205.0,70.2695208148992
1.52452288989561,158.0,57.7006065826002
1.52452288989561,158.0,57.7006065826002
1.52452288989561,158.0,57.7006065826002
1.52452288989561,158.0,57.7006065826002
1.52452288989561,158.0,57.7006065826002
1.52452288989561,158.0,57.7006065826002
1.50732079160841,205.0,67.2113085722931
1.50850970850979,205.0,65.4321022129046
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.2481044493831,205.0,83.3947690206046
1.2481044493831,205.0,83.3947690206046
1.2481044493831,205.0,83.3947690206046
1.51953736136792,171.0,58.6085318021191
1.25878050352551,205.0,72.5827114401219
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.2593493252898,205.0,75.1232320923428
1.27527399052522,171.0,65.5796271718588
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.27527399052522,171.0,65.5796271718588
1.52027198000205,171.0,58.6665151513195
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.25670056650299,205.0,77.5258021564434
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.49986114126876,205.0,76.7932288681756
1.48558310255212,171.0,65.4779352148493
1.48558310255212,171.0,65.4779352148493
1.48558310255212,171.0,65.4779352148493
1.71287212512592,171.0,57.5287367804609
1.87795332785697,171.0,53.286288775149
1.87795332785697,171.0,53.286288775149
1.87795332785697,171.0,53.286288775149
1.87795332785697,171.0,53.286288775149
1.87795332785697,171.0,53.286288775149
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
1.50875989419117,205.0,68.6352679021507
0.972142053297261,147.0,61.0264059422003
1.25924397214289,205.0,75.2375404967494
1.25924397214289,205.0,75.2375404967494
1.25924397214289,205.0,75.2375404967494
1.25924397214289,205.0,75.2375404967494
1.25924397214289,205.0,75.2375404967494
1.25924397214289,205.0,75.2375404967494
0.940871964051797,134.0,60.7417118260225
1.51953736136792,171.0,58.6085318021191
1.50703211965634,205.0,70.3380409167045
1.50703211965634,205.0,70.3380409167045
1.50703211965634,205.0,70.3380409167045
1.50699778198989,205.0,70.4062497225921
1.50699778198989,205.0,70.4062497225921
1.50699778198989,205.0,70.4062497225921
1.50699778198989,205.0,70.4062497225921
1.50699778198989,205.0,70.4062497225921
1.50699778198989,205.0,70.4062497225921
1.50699778198989,205.0,70.4062497225921
1.50699778198989,205.0,70.4062497225921
1.25670056650299,205.0,77.5258021564434
1.50699778198989,205.0,70.4062497225921
1.50699778198989,205.0,70.4062497225921
1.50699778198989,205.0,70.4062497225921
1.25924397214289,205.0,75.2375404967494
1.25924397214289,205.0,75.2375404967494
1.2481044493831,205.0,83.3947690206046
1.2481044493831,205.0,83.3947690206046
0.953909878465119,171.0,70.0206318801029
1.27550171401872,171.0,65.415976641796
1.26150902390786,190.0,74.6809882098516
1.49986114126876,205.0,76.7932288681756
1.27527399052522,171.0,65.5796271718588
1.51930994512839,171.0,58.7605309710523
1.71839685510504,171.0,53.4405172962322
1.70733389361897,205.0,61.5126454930655
1.45237447844082,171.0,70.7163347466482
1.45237447844082,171.0,70.7163347466482
1.45237447844082,171.0,70.7163347466482
1.45237447844082,171.0,70.7163347466482
1.51804644846598,171.0,61.9838688692469
1.51804644846598,171.0,61.9838688692469
1.51804644846598,171.0,61.9838688692469
1.27069036799308,171.0,68.7204481941147
1.27069036799308,171.0,68.7204481941147
1.27069036799308,171.0,68.7204481941147
1.27069036799308,171.0,68.7204481941147
1.27069036799308,171.0,68.7204481941147
1.27069036799308,171.0,68.7204481941147
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.52125788115438,171.0,58.5375093423012
1.68670066657183,171.0,57.127537629024
1.68670066657183,171.0,57.127537629024
1.46598071808566,171.0,62.0915453181832
1.65981363764248,171.0,64.1837639559691
1.65981363764248,171.0,64.1837639559691
1.26330558899854,199.0,72.2958332132634
1.2680354551766,190.0,69.5233773633013
1.28299625751195,158.0,60.6753656766896
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
