superconduct/table23.gmean_ThermalConductivity,superconduct/table23.std_ThermalConductivity,superconduct/table23.wtd_mean_ThermalConductivity
16.7332005306815,13.5,18.125
14.8660687473185,2.0,16.4
39.2300904918661,15.0,47.0
51.5111987460276,42.055518860985,71.0689655172414
24.5558907277863,24.5673676969177,53.66
118.743420870379,28.0,108.0
12.6609787210825,150.573777561166,96.2866460700389
39.0702219400801,20.0720922897661,45.0
16.6468253419971,138.251402032894,71.2187924010554
8.41891159935983,155.329609173008,103.628525
4.8150568860688,50.3783039864856,27.1580457142857
8.41891159935983,155.329609173008,61.1151885714286
22.5048549194365,165.737776170673,98.4582278481013
12.2560652385245,150.832670151527,96.3465589586524
57.3583891196092,41.0875589442838,75.1071428571428
14.2741949462967,147.643861656322,181.546654285714
15.6577624418323,146.162837776958,97.9948550506974
12.6609787210825,150.573777561166,175.789511428571
12.6609787210825,150.573777561166,107.814176
16.099836942343,145.937258110433,62.5144569670958
16.6020610011788,183.463487375554,14.9950932286555
4.8150568860688,50.3783039864856,27.1580457142857
54.8864876505553,29.6348143611905,29.2
4.97642232675805,36.4253586880837,41.3439215686275
12.2746684313455,150.818048498976,90.9739276923077
57.3583891196092,41.0875589442838,75.7857142857143
6.67750379658988,169.269247361912,61.8780457142857
95.9166304662543,188.5,211.5
12.03627996314,151.36641873097,95.0758507692308
103.000722651793,83.6673306746559,64.83
50.4975246918104,66.5,116.75
10.5187483692244,142.886017313382,80.6210966666667
58.7367006223536,63.5,54.75
9.81192937485807,31.0491905497853,42.4069179104478
48.798002247341,55.129927343403,122.83
10.9324003239247,152.482172931262,94.7536137423313
59.2332767831024,62.9876178308086,88.08
13.490737563232,0.5,13.0028
7.19455400938082,168.714447551086,96.3905368234387
10.0094301974948,153.599625513344,98.0049818547141
11.8994685113644,151.488200351841,61.3666171428571
6.79287749038642,63.0384221901391,55.8447368421053
63.0883115238426,51.5385508354884,60.9225
6.40405584399112,142.191468578888,59.6572482614743
46.0,0.0,46.0
18.228880078446,144.369587591909,77.5143123076923
14.2876432915522,154.008028485009,80.7462169132856
13.1311731511324,150.600199073704,97.5061162776025
34.8277248562628,22.4499443206436,48.5
64.5013338725231,112.009642442068,81.2388059701492
51.6377606524012,30.8737347918907,56.04
7.55238461047956,168.301046773239,110.214176
52.5357021462548,48.5,87.6666666666667
19.8507155431074,135.782279165911,67.8855093333333
4.3664206945987,35.6829600369588,23.3510533333333
4.97642232675805,36.4253586880837,38.6736842105263
84.5675847847787,58.5548176213253,81.2773333333333
0.557658702732494,32.9075250425319,27.021875625
16.3874481626058,145.268441221041,78.8835430769231
90.1110426085505,41.0,136.095238095238
7.55238461047956,168.301046773239,100.65634064257
14.7076059645993,146.612955878592,68.764176
13.7839016024086,155.469670208177,99.8112941762452
17.7474131712332,151.16463932891,75.214176
9.80433163074277,12.3161479367536,6.52727272727273
14.0645030382706,147.042806557637,67.4275093333333
113.341022161941,30.6267856622271,106.654
36.0088433908047,50.4816798452666,65.1666666666667
15.2289851637445,139.171947215136,97.9617188235294
8.21078002079374,155.518525387297,96.2143123076923
6.67750379658988,169.269247361912,61.6401628116107
5.29905651979671,26.74,18.3466666666667
18.9993326956078,141.799704396777,147.241772
55.8148648107014,49.4929849125667,90.8
27.4798539057708,44.5449211470848,47.25
80.5996605264145,63.8818353594266,118.0
4.54373040214476,150.003487438015,167.790687755102
8.41891159935983,155.329609173008,99.3631292063492
19.8507155431074,135.782279165911,69.0408426666667
8.41891159935983,155.329609173008,96.3373892307692
7.3865773471464,167.496912702796,43.9917333333333
7.55238461047956,168.301046773239,99.8545098804781
13.1311731511324,150.600199073704,109.467509333333
16.6020610011788,183.463487375554,81.9027027027027
24.9198715887542,2.0,26.6923076923077
14.7076059645993,146.612955878592,67.168176
34.4673758792282,16.0,33.52
4.07752919233404,40.5312917382123,19.875948
131.45341380124,133.0,117.84
18.1378307880375,5.8878405775519,25.3714285714286
14.0645030382706,147.042806557637,133.1820725
12.0779352534017,151.002871308593,95.396933125
99.3428407083269,34.0,126.42
1.50602481412536,30.1751815773972,30.286173
3.17747396406845,22.1159156224597,25.5823947668394
60.1498129672903,6.5,63.75
35.4738284919611,15.5848929700813,33.7509750975098
8.33981834610162,166.742351106334,61.5951885714286
35.2420203734122,15.5,24.24
6.77360768587578,169.136815270857,103.371382142857
8.41891159935983,155.329609173008,95.3567004451898
138.56406460551,20.0,140.0
6.24435738721919,169.808985016895,106.431645
104.914215648086,78.0783082694689,117.75
24.6518131498216,188.750764766663,119.9725
16.5886803937558,144.85279511096,186.743201851852
19.4728968194955,28.5929284186765,23.2077922077922
6.67750379658988,169.269247361912,61.8866171428571
27.5593828849802,30.4333287696236,32.656
14.2741949462967,147.643861656322,99.1527738461538
91.3140539814553,83.9457496773296,90.5
8.41891159935983,155.329609173008,96.4241547303544
79.7135589514699,37.8505834389203,78.75
14.0645030382706,147.042806557637,68.674176
13.7839016024086,155.469670208177,103.56423830721
17.7474131712332,151.16463932891,75.214176
33.6303434416005,37.0,62.3333333333333
60.691763796568,20.216020874544,60.2
12.600828832253,156.163948300238,204.029689090909
5.3869888171533,45.183081786079,49.6963125
54.0,0.0,54.0
97.9795897113271,188.0,274.666666666667
2.18180610449203,30.8662629176994,36.5066786
11.3884418892643,151.420257512129,175.939511428571
19.7259043432275,137.330200637054,73.2673278863233
18.5302779758904,136.787937169478,166.796723529412
4.8150568860688,50.3783039864856,27.1580457142857
13.4503489422866,149.375412914708,61.1230457142857
14.0791155549416,140.29145078614,123.302658
149.003768503698,14.3836326735943,142.6
23.6744128432094,138.534330812546,102.459211111111
89.0265459676594,49.0260701622673,138.756972111554
8.9183186060021,166.156547756831,95.4895265875371
12.1787608296499,150.936771093857,91.693800338983
12.4244037881723,150.700503073611,107.742176
14.7076059645993,146.612955878592,68.388176
14.5945195193264,34.0,37.0
2.0678309853957,31.2221645006323,35.506659
8.9183186060021,166.156547756831,95.4895265875371
14.0645030382706,147.042806557637,69.2975093333333
12.6609787210825,150.573777561166,39.5623690909091
14.2876432915522,154.008028485009,72.414176
13.6783153906664,147.262920287009,126.0670725
59.8068790720251,47.3380279362046,55.4857142857143
50.4345033221085,28.2179021190449,55.728
94.2489252598566,164.057577968495,84.2916666666667
25.6547807801565,132.973971299817,97.1989276923077
74.7839535518581,139.83847825259,75.8
14.3683695792989,155.036808453475,105.879956666667
7.55238461047956,168.301046773239,98.8310374132492
7.55238461047956,168.301046773239,98.9090204104183
4.83762946923954,148.370818191409,112.581565714286
8.33981834610162,166.742351106334,61.7209028571429
3.11146131602716,28.5491705154847,34.856701
8.33981834610162,166.742351106334,61.8151885714286
10.5187483692244,142.886017313382,44.0499602562714
8.33981834610162,166.742351106334,61.34376
102.550736029089,57.7727228023745,84.4
84.4957457330875,51.1490197581754,130.86
43.1277173056956,14.5,38.25
12.3816337408064,151.012519897654,72.4758507692308
1.83259713280913,12.8500543378773,6.48754
8.33981834610162,166.742351106334,61.4380457142857
35.0,0.0,35.0
13.4503489422866,149.375412914708,60.0636171428571
51.280271626275,56.5744347445617,36.55
13.7899967300806,141.344847283798,59.7921058823529
51.6377606524012,30.8737347918907,57.824
51.1603310080238,25.6168347424545,61.75
8.41891159935983,155.329609173008,99.8542352274541
88.9886784403485,39.8246155034798,77.2125
0.448715303653556,5.07046555883514,4.350428
25.6124969497314,37.0,45.0
14.2876432915522,154.008028485009,71.8396712698413
19.8507155431074,135.782279165911,68.0148426666667
12.0779352534017,151.002871308593,96.0250640466926
49.1751313230727,49.9818717136523,65.5
10.2631549961468,153.396873191859,110.440842666667
54.8864876505553,29.6348143611905,44.3466666666667
8.83176086632785,74.74,54.8763636363636
12.0779352534017,151.002871308593,90.8431584615385
12.600828832253,156.163948300238,102.78204
9.35301896689231,154.481288019745,96.1179515170279
71.6616065173146,91.7859829530995,95.4905
44.7325384926901,32.0,26.84
13.5229125309168,151.018341798072,173.41094
7.55238461047956,168.301046773239,97.904745625
11.0708623223116,151.702207966263,89.4079759938367
14.5436454295599,154.894318323944,97.1027738461539
16.8905814548444,144.501033100159,69.194176
10.2734835863259,153.034720963053,53.1814333333333
15.1710784304942,38.4880656827542,48.808
22.3096182348426,133.915805023459,80.0912353846154
17.0440605490593,13.35,25.4642857142857
12.6609787210825,150.573777561166,181.346654285714
39.2844266654391,49.434400977457,65.4733333333333
12.03627996314,151.36641873097,94.0729164197531
55.2720544217419,111.0,52.96
18.7349939951952,7.0,25.0
21.4982872260957,4.54606056566195,26.6836923076923
51.6377606524012,30.8737347918907,59.3
12.4055061394801,56.6761012244138,60.2657894736842
30.0532387984563,32.6019767635168,38.1764705882353
25.6124969497314,37.0,57.3333333333333
183.376592179466,98.476167449569,311.67
17.7474131712332,151.16463932891,141.0033225
8.41891159935983,155.329609173008,110.114176
26.7027289873824,60.2162768692984,89.4285714285714
13.6783153906664,147.262920287009,71.154176
86.5349742184445,60.4777277644883,106.42
50.8979118929611,24.5809320861155,66.888
109.863551735778,49.5,98.72
58.7367006223536,63.5,65.3333333333333
51.6377606524012,30.8737347918907,58.48
8.33981834610162,166.742351106334,61.34376
15.4432972841861,68.2759307006461,38.3822399020808
53.3972757380848,55.6796392070048,71.3333333333333
3.98671647687743,9.47562623091872,18.3377633333333
7.71693251079268,155.907986467145,178.203797142857
44.8472184972727,38.4216374224502,74.4285714285714
7.55238461047956,168.301046773239,97.901620625
16.5168890692794,158.437930575251,154.887212405063
4.97642232675805,36.4253586880837,40.628
8.98249234441668,131.209407687433,73.0394385430464
55.4887567517844,54.8513141744723,75.551724137931
4.97642232675805,36.4253586880837,40.38
169.735087710232,181.5,364.66
36.2077339804633,17.0,50.2
102.176318195558,16.5,98.022
14.2741949462967,147.643861656322,64.4485543589744
22.718690577845,33.008416435139,30.22
6.99308388973478,156.563964976106,60.7755412625538
58.7367006223536,63.5,65.3333333333333
39.2844266654391,49.434400977457,65.4583333333333
61.1237751355649,36.1308732249859,56.238
34.4673758792282,16.0,50.8
18.4847238244178,142.451771559173,63.534176
49.5815769047488,33.294143629173,74.3
44.7325384926901,32.0,26.2
69.161422805299,57.7484968539345,94.7755102040816
6.99308388973478,156.563964976106,60.7409028571429
11.3813925051241,30.1887635222114,50.2236
36.3318042491699,54.5,83.6666666666667
8.33981834610162,166.742351106334,61.3883869124161
7.06248773046785,168.854243757651,96.0912353846154
51.9615242270663,66.0,124.451612903226
9.6863760659405,164.780030624066,48.0144981818182
9.88432185342106,153.876487688794,110.294176
15.6843871413581,39.5,38.5934065934066
1.44017256275157,30.3744315155948,28.042073
94.8683298050513,45.0,105.0
8.33981834610162,166.742351106334,60.9088863829787
10.335650555449,143.474589962095,96.5758507692308
16.5168890692794,158.437930575251,121.13829
6.40936814358483,39.24,40.1485148514851
51.6377606524012,30.8737347918907,55.8216
20.6740044787319,141.422619962343,97.2758507692308
12.3816337408064,151.012519897654,69.814619
14.0645030382706,147.042806557637,70.0747577602731
8.33981834610162,166.742351106334,62.2805857720058
112.649900133112,90.5,99.25
8.09826104863735,155.614439770348,96.1527738461538
18.5201525247481,61.3884164260398,46.765193877551
17.5929522093178,143.725713313056,187.583508888889
15.3948043183407,38.0,41.0
14.5436454295599,154.894318323944,110.398927692308
13.1311731511324,150.600199073704,94.4604661538462
66.3671003611034,44.7511638582358,135.746031746032
36.2077339804633,17.0,43.4
8.33981834610162,166.742351106334,60.6423735153584
168.819430161341,20.0,183.333333333333
39.5727178748188,12.5,49.25
33.3024571261783,147.316331849824,85.9028571428571
9.6863760659405,164.780030624066,48.0144981818182
6.3994693570457,70.5501247601014,43.257080952381
13.6783153906664,147.262920287009,73.0288041153342
57.4456264653803,64.0,25.2
7.55238461047956,168.301046773239,97.3723857498057
7.55238461047956,168.301046773239,110.214176
20.9004276180713,140.653571591545,71.214176
113.423995121415,61.1082827628319,177.714285714286
51.7326016801143,56.1486123307306,78.0
14.1585278542556,149.810400737197,92.5296969230769
20.7320663507766,134.634483416683,72.346176
71.1568311309796,41.555852643026,75.9
23.6981800175903,139.381361420592,94.7925240155642
12.0779352534017,151.002871308593,94.9173892307692
10.5362950172735,44.5024797061917,41.153
7.1818666634261,62.6309863406285,56.576
26.3818119165458,2.5,26.5
4.77210523619981,56.8201241171427,58.0846666666667
39.7617907041421,10.0,33.0
54.8710347107165,49.520197899443,81.2285714285714
84.5126887304477,75.7726863718055,65.728
94.7353669360942,82.4311160235556,61.45
7.55238461047956,168.301046773239,62.1866171428571
1.99988445790079,31.429162268577,35.0066674
16.6468253419971,138.251402032894,71.7440594701987
9.80433163074277,12.3161479367536,7.50909090909091
72.4568837309472,57.5,111.666666666667
161.987653850533,119.0,300.96
18.0,0.0,18.0
0.894835180354461,15.487085,15.512915
48.9897948556636,67.0,99.75
5.17034401171819,185.567012853097,60.8723314285714
13.1311731511324,150.600199073704,95.4100499961542
54.5136177849642,55.0635995917448,105.444444444444
47.8905201608712,31.2552217859494,67.5
14.2876432915522,154.008028485009,71.8491716126472
200.0,0.0,200.0
8.33981834610162,166.742351106334,61.2180457142857
53.274240104556,60.8988231960739,68.8333333333333
8.02616756967415,148.480675116386,120.719508888889
10.5819550073886,152.375226761569,59.6445498294093
23.0539690418655,179.093021779186,98.7025
7.06248773046785,168.854243757651,60.9794742857143
24.0,0.0,24.0
9.88432185342106,153.876487688794,109.224842666667
73.2557489848076,54.30981085914,103.333333333333
12.1769479744296,52.921930224052,39.169145
51.6377606524012,30.8737347918907,62.58
7.55238461047956,168.301046773239,96.3989276923077
9.6863760659405,164.780030624066,48.4014975219941
6.24435738721919,169.808985016895,60.8294742857143
5.29905651979671,26.74,23.44
0.435676754901469,5.34138748945852,4.287428
22.494443758404,0.5,22.8
15.4464736105108,148.97819776947,93.2777647328244
6.77360768587578,169.136815270857,97.8179933333333
18.9993326956078,141.799704396777,149.435633962264
18.7566376499416,100.33387641049,98.0776
90.0,48.0,90.0
97.2588826218856,162.637292429777,63.6666666666667
6.31308143280819,169.524557588917,56.7682110293386
7.55238461047956,168.301046773239,96.3989276923077
51.6377606524012,30.8737347918907,59.792
90.3327183250897,61.0,84.6
16.299924449902,145.825766071524,99.1262340540541
0.459690472839782,6.71471896005663,4.99114462809917
19.1833260932509,19.0,22.25
2.8627937119826,61.5937759968789,19.0127696
12.2560652385245,150.832670151527,96.3814178187404
141.332940251026,75.0,227.5
3.53145660501412,156.942801670951,96.1818830769231
65.7267069006199,66.5,71.3333333333333
51.6377606524012,30.8737347918907,55.5192
13.7064590504971,149.216201686812,60.7009028571429
40.7596486869106,15.8394724940223,30.35
41.4276088333049,24.9131825880731,55.2
