superconduct/table25.entropy_ElectronAffinity,superconduct/table25.range_atomic_mass,superconduct/table25.wtd_mean_fie,superconduct/table25.wtd_range_atomic_mass
1.5809571319576,135.9646,1030.61058823529,11.0056470588235
1.5809571319576,141.2506,1034.42588235294,8.0047294117647
1.28520320008435,128.2426,1008.81285714286,35.1186142857143
0.66429647305164,24.08747,545.325,75.4746025
1.4394520644424,156.448,788.716666666667,17.5626833333333
1.01305674335307,192.981,1027.006,44.735264
0.279956367032756,23.115,849.75,11.5575
1.37517097535697,121.3276,1050.68118181818,24.8078185590909
1.21541638460711,181.406,773.0,37.91
0.706649039981602,29.6228,780.061643835616,21.2247652968036
1.10518217403612,121.3276,1000.01050583658,14.4551089494163
1.02605010385528,21.406,666.420925,88.4615273
1.441924259393,128.2426,1034.13412969283,15.5821160409556
1.15968659338134,122.90607,1010.82,35.741099
1.38315051284497,192.981,760.250833333333,68.50258775
1.35405196166708,122.90607,1007.39748283753,12.5218163234172
1.52820701975853,128.2426,1008.80908571429,38.0959456857143
1.1640132003214,128.2426,997.169230769231,12.5121692307692
0.621241933222776,20.19547,666.425,54.3061325
1.05679143911296,47.7266,866.4375,32.570825
1.53487993920891,192.981,1016.10084615385,11.8861538461538
0.987080214402853,110.81997,744.02,31.3338
1.46087158132512,195.1893,1138.99473684211,7.33955592105263
0.938548565026222,62.4054,800.38,15.1026
1.05333746053911,146.8813,724.0368,33.673823728
0.654596071778963,8.89,788.6,4.445
0.0,0.0,1011.2,0.0
1.32582783743852,151.2596,1001.86452859351,20.8367812982998
1.3964750196119,192.981,702.146666666667,40.7294533333333
1.38160146504613,192.981,1006.38666666667,26.0859363333333
0.886062894520323,147.261088,764.544827586207,41.3843569655172
0.472512339001072,13.494,798.266666666667,7.30095333333333
1.40280858516607,158.9674,996.164615384615,16.7916107692308
0.672318450310528,80.413,789.392307692308,2.96215384615385
0.804534686509262,81.482,782.62,7.63064
1.334517895212,167.8406,1009.00775193798,9.30914728682171
1.44497104538333,141.2506,1000.91538461538,20.8189384615385
1.20088590631532,192.981,737.0375,50.245175
1.20088590631532,192.981,1005.86666666667,25.1921866666667
0.672033384189362,6.94550000000001,693.475,46.243625
1.5809571319576,135.9646,1029.73258823529,11.3098776470588
1.39562084860428,164.1558,781.314,22.4935686666667
0.8529716761767,78.89968,1032.494,45.7286776
1.25339388367421,121.3276,1007.16373333333,17.7145866666667
1.1640132003214,151.2596,979.141152263374,14.5068057613169
1.31712438358136,191.2006,991.9125,24.6475625
1.13828446183411,188.3839,977.351875,13.4048125
1.11196618722741,81.482,778.5208,21.47876
1.38754340281599,77.95206,978.328,15.590412
0.389703007510809,71.6206,1029.22,7.9506
0.555107266367114,82.09538,777.433333333333,6.47523
1.35284708304842,81.182805,584.046428571429,79.5324023214286
1.26179691592797,121.3276,796.833333333333,39.28339
1.50294566885458,124.90825,996.616935985084,15.6916330018645
0.423349941047774,12.116,791.65,6.05799999999999
0.47378694762625,97.0572,776.966666666667,28.7487333333333
1.10518217403612,121.3276,996.312598425197,14.6258385826772
1.36981356287958,188.3839,988.637647058824,15.8856497731765
0.711527349687963,46.6827,804.35055387714,33.1298840886203
1.02487541911759,110.81997,710.42,29.928
1.20974090816925,122.90607,736.942428571429,24.9483714285714
1.57661652089795,192.981,931.458,40.656175808
1.1640132003214,146.5006,999.9,12.5121692307692
1.28520320008435,124.90825,1007.49857142857,34.6388555714286
0.657403920499734,24.6945,819.166666666667,50.7648333333333
1.30651298781138,124.90825,1010.44309978769,36.850991153574
0.658144364539535,18.7815,631.179,18.9654075
1.1640132003214,152.93481,1000.56213760277,11.3084104716573
1.28249980837683,122.90607,1012.82725337119,39.1806937544358
0.579003946488889,85.797,860.348,156.38056
1.55309631081429,192.981,1011.53121187289,26.0119735955568
0.711527349687963,46.6827,806.32,32.8139
1.12135037382873,122.90607,1011.67714285714,35.2983266571429
1.30990994771202,57.925255,1201.30416666667,7.82118763888889
0.716739674059542,24.0786,1064.72941176471,8.14367505882353
1.45933020005866,124.90825,1007.75254285714,36.6325146785714
0.809491962062967,64.82088,680.052,23.378234
1.21378716593468,158.9674,982.238709677419,21.1798870967742
1.30990994771202,57.925255,1199.34930747922,7.79952229916898
1.1689176555575,164.1315,760.892105263158,38.1645421052632
1.18305212822075,121.3276,1004.33846153846,17.6665076923077
1.10518217403612,121.3276,1002.18809891808,14.3545710973725
0.0,0.0,1006.0,0.0
1.40185254930746,128.2426,738.028571428571,36.1293857142857
1.25339388367421,121.3276,738.76,37.6407142857143
1.04223802947765,34.8436,799.964,27.84704498
1.71931878364966,192.981,1007.77258687259,13.036833976834
1.10518217403612,121.3276,1002.87702702703,12.5505506756757
0.0,0.0,1085.7,0.0
1.35528255191429,128.2426,986.079381443299,21.2277319587629
1.44480387664746,192.981,701.172333333333,55.6414465
1.23923452185234,122.90607,899.96475,34.203911412
0.490566579888757,38.1452,715.32,90.10908
1.13042757181707,121.3276,996.5738170347,21.3510410094637
1.34165480357705,188.3839,1023.916,16.9436163333333
1.03599825849364,68.5468,707.05,23.5325
0.311934885573964,45.03938,660.352,14.0732872
0.663347657128993,23.33,703.6,53.8125
1.4394520644424,154.11932,788.4,17.5626833333333
1.10518217403612,121.3276,1003.62307692308,14.2883192307692
1.32218763084201,72.90645,998.9984,12.60480332
0.635774861283468,70.8185,653.764,47.48747
0.894571101965202,184.5906,1002.02211838006,26.306292834891
1.4264183815575,192.981,721.307,38.2971995
1.15855848865713,106.353238,791.2,23.376863416
1.38880255964103,121.3276,996.486469673406,20.8327072589425
0.894571101965202,184.5906,999.200148920328,26.8794719285182
1.0248129244743,65.9248414,653.832,66.2510488
0.687889033019728,97.32362,741.7,48.66181
1.40280858516607,157.0546,1001.78769230769,19.5013732692308
1.24264118205134,122.90607,1011.56488571429,36.6149970714286
0.901302507476016,12.782,776.584,54.61456
1.31712438358136,191.2006,1001.92806476484,10.4211256746338
1.4264183815575,192.981,1006.85986666667,27.684756
1.15968659338134,122.90607,1010.70971428571,34.9518633714286
0.199999657250238,13.494,785.684615384615,2.70730769230769
1.02235188285428,32.414,825.133333333333,37.8756
1.02923464647022,44.5445,683.425,36.390375
1.20088590631532,192.981,1005.86666666667,25.1921866666667
1.02308272386545,85.149,766.117,19.1275657142857
0.701308386016759,77.0604519,766.335398230089,14.4286061946903
1.04984183067179,41.96488,654.637837837838,21.2010614414414
1.4394520644424,164.1558,783.983333333333,17.5626833333333
1.31543557836295,191.2006,805.591,51.43240125
0.653701796119879,80.89568,872.518181818182,40.9777242424242
0.666064328860752,130.00638,661.1,27.752562
1.52354409912343,192.981,708.336363636364,21.6531454545455
0.894571101965202,184.5906,1000.98734177215,26.7225316455696
1.53383205748129,191.2006,740.135714285714,22.7486571428571
1.18621382943203,170.2076,980.358108108108,19.1559560810811
1.09667176877521,122.90607,1011.45452986568,34.8431151043155
1.16731834008189,192.981,1016.72677484787,38.5828024340771
1.5917698640107,192.981,1005.937,19.457148
1.1640132003214,128.2426,997.169230769231,12.5121692307692
1.27959348885231,67.9806,741.708333333333,23.5005367916667
0.992742856492492,45.6484614,673.005,37.531586535
0.664407737248882,76.90698,667.204725,92.301952921
1.50034236502283,141.2506,1014.66414285714,19.3414416428571
0.0,0.0,663.6,0.0
0.531392256877194,21.18,836.574257425743,11.7485148514851
1.15814359700469,121.3276,997.888732394366,20.8637245696401
1.42312990955701,192.981,1005.76133333333,26.0119804
1.40280858516607,141.2506,1000.95230769231,18.9594207692308
1.40280858516607,128.2426,649.877272727273,38.6114818181818
1.23923452185234,122.90607,896.29575,34.393895444
0.916754899603168,148.5383,790.766666666667,25.7776833333333
0.952177126067377,33.79,719.05,18.5783333333333
1.18353408859616,122.90607,1010.60857142857,36.0220222
1.09667176877521,122.90607,1011.54071428571,34.8331599285714
1.22253562476357,192.981,739.20245,54.759285
0.666064328860752,130.00638,677.6,7.030845
1.1640132003214,134.3606,988.337717908082,13.3706792393027
0.091674928961302,5.34999999999999,617.99,98.7774
1.71931878364966,192.981,1013.4610469592,12.5030023094688
1.20916965997284,47.5466,1007.20285714286,10.5498890102857
1.12135037382873,122.90607,1011.72448571429,36.6360113571429
1.09667176877521,122.90607,1011.54071428571,34.8331599285714
1.56426180758965,192.981,1014.03357575758,11.8363575757576
1.44054153828911,137.89753,905.901923076923,33.2502078846154
1.40280858516607,135.9646,990.599212598425,19.4072811023622
1.32218763084201,72.90645,1003.94488188976,12.406302480315
1.03746729543456,91.7284614,661.65,66.98163114
1.1640132003214,158.9674,995.746153846154,12.5121692307692
0.0399303961952758,187.954387,894.05,93.9771935
0.672318450310528,80.413,789.392307692308,2.96215384615385
1.24332122095006,134.3606,900.632,37.020047904
1.13242567693042,47.486805,734.6552,40.58376166
1.1640132003214,134.3606,858.546666666667,22.1322666666667
0.664407737248882,76.90698,988.35,38.45349
1.15968659338134,122.90607,1010.26857142857,31.7949208571429
1.10518217403612,121.3276,738.357142857143,36.9506571428571
1.38661808655755,192.981,826.625,48.24525
1.10518217403612,121.3276,706.945454545454,35.9983272727273
0.92007098371373,63.895,853.65243902439,25.918437804878
1.24651781490982,141.2506,1023.16627393225,8.7919734904271
1.10518217403612,121.3276,1003.62307692308,14.2883192307692
0.69751883997252,17.364,761.116666666667,6.62891666666667
0.627474152296658,83.9493,861.196,48.452892
0.839248416383795,71.755,816.537931034483,46.7259113300493
1.3117165557256,188.3839,714.647252747253,19.1910549450549
0.924988351122718,168.93718,900.31,30.184226
1.27688294720844,121.3276,1004.92551538462,20.9167380769231
1.27739718620484,192.981,910.82,38.5962
0.761499989977718,40.926,1009.40514285714,11.43196
0.906660149174954,148.88288,917.640264026403,59.089603960396
1.08387060400362,188.3839,1029.17777777778,11.5788615942029
0.899936870393595,148.88288,893.06,16.950576
1.40217039459573,192.981,761.018133333333,69.2678533333333
1.40185254930746,124.90825,1006.544,18.04308
0.991500460641714,61.932618,891.266666666667,20.644206
1.17401639728156,122.90607,889.875,30.7265175
0.446236379396835,169.9850304,826.88,152.17694748
1.31069862117967,188.3839,996.461153846154,12.6388692307692
0.654137740744702,2.8167,710.342307692308,191.369873076923
1.09667176877521,122.90607,1011.50685714286,35.8039833714286
0.919384858064135,146.025069,718.50625,53.4968985
1.10518217403612,121.3276,817.5714,34.92772
1.1640132003214,128.2426,994.033696639419,11.5137771117166
1.1640132003214,128.2426,997.838461538462,9.34308461538462
1.11285356844831,71.6206,929.521875,20.53784375
1.20916965997284,47.5466,1006.93485714286,10.3696953837714
0.227040116205976,31.8676,985.45,15.9338
1.35742892856008,124.90825,1004.805,18.6116596428571
0.0707086923841951,75.5845,647.35,37.79225
1.38315051284497,192.981,1011.29454545455,32.9453283636364
0.954578304986785,184.5906,995.6,12.156125
1.18305212822075,121.3276,741.678571428571,27.1415857142857
0.627474152296658,83.9493,818.433333333333,59.9697666666667
1.10518217403612,121.3276,992.78152866242,14.7888654458599
1.08549783478732,89.3115,816.275,77.18485
1.10518217403612,121.3276,995.311690363349,14.6720497630332
1.34377567891118,159.256238,925.629411764706,14.20909
1.08783571393162,46.895,792.148888888889,14.1461911111111
1.02082116167532,70.07493,613.078571428571,34.9745542857143
1.10518217403612,121.3276,993.036356404137,14.7771002386635
1.4264183815575,192.981,1005.44666666667,27.1960866666667
1.13042757181707,121.3276,994.938796516231,21.5908630245447
0.693147180559945,176.285,871.65,88.1425
0.579915171418101,159.2254614,603.185714285714,3.47396691428571
0.675188309884382,94.27,718.55,24.4125
0.410518574056315,50.133,700.868,93.62399
0.784974061981148,33.06085,730.72,11.27083
0.637214136580024,65.9248414,642.0,62.93440035
1.13042757181707,121.3276,1007.87093333333,17.9615733333333
1.31460375261688,188.3839,988.015083056478,27.0863588039867
1.1640132003214,146.5006,731.442857142857,36.9506571428571
0.687057468682677,166.4793,848.13,47.54165
0.674076867577622,91.147,745.016,36.54686
1.1640132003214,141.2506,735.328571428571,36.9506571428571
1.38822417724274,141.2506,1028.37857142857,5.29785714285714
1.20088590631532,192.981,1005.86666666667,25.1921866666667
1.26940924931034,75.6093,741.236363636364,25.7231204545455
1.10518217403612,121.3276,1001.22403100775,14.3990813953488
1.38473241691406,122.90607,1011.45971428571,35.0869559
1.10518217403612,121.3276,999.766666666667,14.4663668224299
1.47015713613678,164.1558,783.995,42.15305
1.38160146504613,192.981,738.3375,50.245175
1.07531509063007,42.7414614,583.758295964126,23.2607117488789
1.1640132003214,141.2506,1001.99230769231,12.5121692307692
1.09667176877521,122.90607,1011.48428571429,36.451199
1.35405196166708,122.90607,739.46,33.0270285714286
0.958507634177696,179.419,733.3,42.152
0.586123905163191,32.5306,685.2,41.2515333333333
0.690855417729626,58.214,758.7748,34.638264
1.09667176877521,122.90607,1011.59714285714,33.2151208571429
0.679096520087474,73.507,761.5,15.0676666666667
0.472512339001072,13.494,798.266666666667,7.30095333333333
1.28520320008435,128.2426,1007.07643678161,34.9118850574713
1.34753491018002,128.2426,1011.37535714286,33.6578156071429
1.1877244734213,134.3606,998.820307692308,20.7248923076923
1.334517895212,167.8406,752.807285714286,22.7486571428571
0.472512339001072,13.494,786.466,7.7973956
0.946794982660135,128.09447,716.666666666667,47.8490833333333
0.692951108534983,1.21053000000001,541.087,135.27819089
1.42736666081174,192.981,688.646666666667,35.0633352380952
0.95702357805337,47.8824,797.891675126904,35.5942757360406
1.33573591935039,107.931708,808.214,37.196061595
1.23724044809735,128.2426,992.410344827586,12.3485822009269
1.09667176877521,122.90607,979.8525,16.24186325
0.36564010978263,82.148569,723.65,41.0742845
0.848614726176238,167.122,607.97,112.61048
0.574969240408203,41.6375,651.366666666667,13.8791666666667
1.40280858516607,157.0546,1001.50940632228,20.3612896106399
1.24332122095006,128.2426,898.482,35.490547904
0.555107266367114,82.09538,768.676923076923,13.12378
0.472512339001072,13.494,798.266666666667,7.30095333333333
0.460555559648354,168.93718,922.9,84.46859
1.33573591935039,107.931708,808.4555,37.196061595
0.737524366796779,77.2173,1014.04913294798,22.3171387283237
1.19288029073881,72.90645,1011.21076923077,11.7616923076923
0.587381396108626,188.5793,1009.44,11.51222
1.14853827742775,122.90607,1003.79818181818,21.1368950909091
1.11710104990514,121.3276,1014.47466666667,17.297018496
1.25323320981257,122.90607,902.715,34.25140742
1.40280858516607,152.93481,999.907722007722,20.1207131274131
1.480787214859,124.90825,1005.87633333333,18.1241166666667
0.558963623741692,94.1624,579.735,66.24824
1.32189090391969,192.981,736.746875,51.38680625
1.13509858680065,71.6206,1000.04797687861,9.45991106358381
1.04528364787516,188.3839,996.769230769231,12.6388692307692
1.13042757181707,121.3276,1004.11784615385,20.9260615384615
0.954578304986785,184.5906,997.416666666667,19.548
1.2003180854939,122.90607,873.576233766234,35.9944337662338
1.28253346805433,192.981,949.444444444444,86.1400630518518
0.595822656185278,1.78040000000001,707.5125,52.91275
0.666858322954217,49.99962,604.255,54.734152
0.690635910891932,170.13688,773.466666666667,117.028253333333
0.986814449558591,29.80415,695.834482758621,65.5126413793103
1.02605010385528,50.22421,668.341,82.2751316
0.612062722285004,140.2209,706.325,9.05717500000001
1.37517097535697,121.3276,1003.21556420233,20.6101937937743
0.784657297729165,34.14,764.52,31.18
1.5917698640107,192.981,1009.04709762533,22.6733060686016
1.35742892856008,124.90825,1001.63357142857,17.0779757142857
0.782657657441295,85.0706,1008.67142857143,15.8917714285714
1.39956160761746,128.2426,1010.10457142857,28.6154287714286
1.0180001817696,63.895,850.746835443038,29.2010886075949
1.37075410543601,130.386,1001.40076569678,20.998280245023
1.09971658835844,81.182805,590.239285714286,78.7950357142857
1.39869775685223,122.90607,738.537142857143,36.7019285714286
1.28544598805737,141.2506,1003.6565101627,14.7244709670428
1.37517097535697,121.3276,738.4975,38.604858625
1.37517097535697,121.3276,1007.11813333333,17.8388011066667
1.28178702754694,122.90607,1011.1321888412,36.4765693133047
0.772564407721893,31.093,844.313052011776,50.4736270853778
0.782657657441295,85.0706,1008.67142857143,15.8917714285714
0.851382796941941,35.379,668.495,79.30935
0.839248416383795,71.755,824.522549019608,29.1349019607843
