superconduct/table39.mean_Density,superconduct/table39.wtd_mean_Density,superconduct/table39.wtd_range_Valence,superconduct/table39.wtd_std_Valence
6482.5715,3223.37131979695,0.972081218274112,0.206595710821039
7036.90483333333,6570.428625,1.0,1.43090880212542
5649.2858,3215.89613178295,1.0,0.30103081920849
21020.0,21020.0,0.0,0.0
8816.33333333333,7955.57142857143,1.57142857142857,1.04978131833565
5306.4858,2976.61085714286,1.12571428571429,0.440952123830019
4871.0858,3055.80938610039,0.980694980694981,0.369649533433249
2274.1286,1704.35514285714,1.4,1.38328210707545
5673.5,5677.0,0.5,0.687184270936277
15650.0,14039.0,1.45,0.476969600708473
4491.75,5970.9516,1.9354,1.30657829463067
3655.6255,3655.6255,0.0,0.0
3285.35725,2355.98661904762,0.857142857142857,0.0
3505.35725,2576.92330769231,0.923076923076923,0.0
2152.66666666667,2218.0,1.95333333333333,0.482999884978132
5511.0858,3300.30995630668,0.845836768342951,0.0
6093.4858,3356.61611111111,0.888888888888889,0.408097059382377
1577.66666666667,2099.03333333333,1.9,0.667499479816693
6051.5,6655.57142857143,1.28571428571429,0.494871659305394
7633.0858,3024.4974,1.08,0.837317144217172
19173.3333333333,21543.25,4.5,8.881784197001249e-16
11365.0,11842.4,2.64,0.0
4235.85725,2959.28759676176,0.843484965304549,0.266751640586063
3062.6858,2243.285875,0.375,0.992156741649222
4434.35725,2936.35942857143,1.08571428571429,0.43705881545081
7388.33333333333,6604.75,2.15,0.942072184070839
6189.63271428571,3100.44213333333,1.02666666666667,0.957282032051625
4235.85725,4285.40966666667,0.266666666666667,0.339934634239519
7310.0,7310.0,0.5,0.5
8384.75,7517.42857142857,3.37142857142857,1.40813960346875
4584.2858,2953.4288,0.933333333333333,1.01980390271856
3870.23816666667,3124.95487301587,1.02380952380952,0.250817509413658
4988.66666666667,4257.07692307692,2.30769230769231,1.06587742004239
6350.33333333333,6081.55,2.5,0.99498743710662
4772.4858,3396.08957613169,0.962962962962963,0.233010496574355
5170.2858,2963.45417374517,1.05791505791506,0.266940324593724
6311.0,6870.44422795908,1.1690209449586,1.49950007197646
3192.85725,2063.4076770428,0.832684824902724,0.468867558953839
4617.8858,2934.35705429864,1.04977375565611,0.286893529124839
5329.0858,2961.42171428571,1.14085714285714,0.440952123830019
14980.0,14612.6,0.49,0.487749935930288
8459.0,8783.0,2.21052631578947,1.16504966427256
4654.35725,3074.50672727273,0.818181818181818,0.287479787288034
5162.91842857143,5320.45556603774,0.745283018867924,1.17546564097897
4481.6875,4933.443925,1.24,1.13207773584679
5316.60725,3444.4288,0.866666666666667,0.249443825784929
5503.4858,5747.43816666667,1.56666666666667,1.40198272298754
5309.0,5275.52,0.12,0.0
7077.5,6391.9625,2.7625,1.2889894297472
5605.75,5631.83333333333,0.5,0.687184270936277
3950.025,4937.111255,1.235,1.11345184000028
9770.0,18248.6,4.54,0.542586398650021
7055.06128571429,6326.67536363636,1.0,0.887237331633779
4235.85725,5481.91842857143,0.571428571428571,0.349927106111883
6318.8,5687.68106312292,0.970099667774087,0.690854181594254
12998.5,7957.3,4.0,0.0
5503.4858,3253.88127272727,0.935454545454545,1.15388348954217
4132.2858,2923.46176923077,1.0,0.384615384615385
4314.2858,4546.70725,0.25,1.08972473588517
6404.0,5601.91666666667,0.975,0.687184270936277
9325.0,10534.0,2.6,0.4
7081.66666666667,7102.06469002695,3.06469002695418,0.693251813995239
19605.0,19309.5,0.0499999999999998,0.49749371855331
5703.66666666667,6142.4,1.6,1.2
5724.66666666667,7467.48565776459,3.73788328387735,0.826586908357813
5938.77557142857,5580.52201923077,0.788461538461539,1.14790135237872
3262.2858,1833.905,1.08111111111111,0.607787934101613
8985.4,11084.9444444444,2.23333333333333,1.49071198499986
6310.5,6406.74,1.66,0.438634243989226
3285.35725,2819.82876,0.56,0.0
8512.25,7695.72727272727,2.94545454545455,0.761088824216403
5035.80966666667,3002.51840677966,0.870056497175141,0.450208402556758
10518.25,10427.3647058824,3.49411764705882,0.549803362143432
4046.25,4718.71264367816,1.20689655172414,1.93840956173175
1890.33333333333,2230.84126984127,3.79365079365079,0.63887656499994
4423.0,5284.5,1.5,0.0
4926.90483333333,5759.116125,1.0875,1.3128570942795
6482.5715,2876.525,0.979591836734694,0.282783805317368
4975.4858,2960.17371428571,1.14142857142857,0.440952123830019
4779.2858,3432.69546666667,1.04,0.249443825784929
7395.0858,7251.10207142857,0.714285714285714,0.349927106111883
5018.0858,2953.60228571429,1.1,0.43705881545081
4235.85725,3156.2288,0.866666666666667,0.249443825784929
5097.4858,2792.9774,1.18,1.00419121685066
3256.2858,5072.85718181818,0.854545454545455,0.189823754707465
4816.6858,5442.91842857143,0.771428571428571,0.349927106111883
5137.0715,3165.1288,1.0,1.02252411001186
6775.0,6788.0487804878,1.39024390243902,1.49955377062823
5209.0,5881.2,2.2,1.46969384566991
8288.66666666667,7890.75,1.75,0.82915619758885
3621.33333333333,3204.36666666667,1.15,0.877338145883457
7141.5,8361.875,1.0,0.0
3256.1255,3256.1255,0.5,0.5
4997.90483333333,2926.803,1.06561538461538,0.272362000234243
12610.0,8642.72,4.91,0.0
5828.4858,5073.43225,1.2,1.1179641094418
4565.5715,5576.606125,1.20875,1.29631629531531
3914.6858,2871.58508628659,0.961479198767334,0.266657446839396
5515.0,4356.20689655172,0.517241379310345,0.925269507930948
4617.8858,3089.86553571429,1.03928571428571,0.274582242986077
4574.5715,2768.50210861423,0.98876404494382,0.315808299383263
3870.23816666667,3185.60586084142,1.00485436893204,0.253063001008122
3928.6858,2920.02343155452,1.04872389791183,0.278990997728772
3949.70378,4701.88365238095,1.04761904761905,1.29011592229943
9417.33333333333,10406.4,1.8,1.2
4340.5715,5459.12219061166,0.836415362731152,0.430284024530702
6461.63271428571,3235.14307142857,0.985714285714286,0.424023487990167
4654.35725,2989.74514285714,1.10714285714286,0.44284274170133
4956.10725,2687.0074,1.05,0.217944947177034
2069.5,2241.85714285714,3.76190476190476,0.63887656499994
6369.6,5724.61231281198,0.985024958402662,0.689044801661501
5096.60725,5848.06128571429,0.571428571428571,0.349927106111883
4584.2858,5762.7169250646,1.16537467700258,1.33391910694884
7636.0,9602.0,0.666666666666667,0.0
5236.2858,3135.43411627907,1.06697674418605,0.2674137722583
9427.75,6846.80952380952,1.66666666666667,1.41100308476467
4437.4858,3194.8288,1.01666666666667,0.249443825784929
4524.0,6307.04,2.1,0.384187454245971
5125.4858,3007.73657142857,1.11142857142857,0.443959457608462
3779.33333333333,2399.4,1.93333333333333,0.471404520791032
9697.75,7229.396,1.6,1.35566810097457
7373.33333333333,5826.25,3.5,1.29903810567666
5761.2858,3165.70942857143,1.05714285714286,0.505631550940131
5324.25,5437.81,2.3575,1.25159648050001
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4405.0,6075.9,4.92,0.198997487421324
4781.33333333333,5611.75,3.375,0.695970545353753
5058.0858,5274.73975,0.785,0.619495762697373
4235.85725,3082.82867871486,0.795180722891566,0.271789948846404
6501.35725,3608.79868215159,0.777506112469438,0.0
7340.0,6479.0,3.5,0.0
7109.0,5355.33333333333,0.666666666666667,1.88561808316413
5140.6255,5140.6255,1.5,1.5
15580.0,14178.0,0.6,0.489897948556636
3913.80966666667,3913.80966666667,1.33333333333333,1.69967317119759
6538.5,8366.85,4.55,0.217944947177034
7367.25,7446.72857142857,2.1,0.444696640464954
17583.3333333333,15278.0487804878,2.92682926829268,0.492658777481077
5170.2858,3156.21493333333,1.06613333333333,0.249443825784929
6026.0858,3257.638,1.09142857142857,0.539105457102366
5771.66666666667,6143.0,1.71428571428571,0.989743318610787
4957.8,4948.28333333333,0.933333333333333,0.702969890298771
4272.23816666667,2787.45025,1.11666666666667,0.234372685173754
6079.6,5588.4,0.975,0.687184270936277
3389.025,5430.7303900368,0.839796207189358,0.365227509214943
11364.75,8424.14285714286,1.85714285714286,0.82065180664829
11580.5,8234.63,2.47,0.375632799419859
14335.0,22395.5,5.89,0.099498743710662
5761.2858,3239.76657142857,1.05714285714286,0.505631550940131
7969.25,7608.11111111111,2.6,1.49071198499986
4816.6858,2941.12176923077,1.06446153846154,0.266469355010596
4235.85725,3082.82867871486,0.795180722891566,0.271789948846404
6270.0,7030.96966091612,1.94883997620464,0.981828960655693
535.0,535.0,0.0,0.0
11595.0,11365.5,3.65,0.217944947177034
5224.2858,3288.8703783087,0.968810137613013,0.359254589235938
5531.0,7433.738,3.496,0.726027547686725
4033.4858,3189.11688723668,1.05514250309789,0.320429870038277
3388.70378,2868.61264289985,1.01793721973094,0.317792102024952
7614.33333333333,7614.33333333333,0.333333333333333,0.471404520791032
3713.33333333333,5178.875,3.6375,0.529002599237471
8506.0,8506.0,1.33333333333333,1.63299316185545
4617.8858,3040.6759611174,0.98074745186863,0.307453603634762
8384.75,7297.14285714286,3.2,1.42971382893678
6239.6858,3149.70118683652,1.14791224345364,0.900995355291694
8549.4,6455.20487804878,2.14756097560976,1.3735470393705
7965.33333333333,8329.2,1.4,0.748331477354788
4249.4858,3152.52007821099,1.03883419889931,0.301020459475864
2099.0,2219.33333333333,1.33333333333333,0.471404520791032
8925.5,7718.25,2.0,0.0
1702.33333333333,2213.30796122676,3.79898299698077,0.63208132378073
5533.347,3115.8688,1.00666666666667,0.872824279120501
4434.35725,2966.49657142857,1.10285714285714,0.441712807242028
3536.85725,2478.3854,1.132,1.25895829954769
3774.0715,3566.95921428571,0.571428571428571,1.0690449676497
6075.0,6252.032,1.824,1.10013817314008
6291.428625,5568.8302617801,0.586387434554974,0.539215165504064
4434.35725,3011.70228571429,1.12857142857143,0.448296093843234
5602.2858,3981.57955555556,0.861111111111111,1.26611830235391
4963.4858,2872.18491971736,1.06186574456889,0.282125538503122
7367.25,7447.57857142857,2.12142857142857,0.448296093843234
13182.3333333333,5728.87,3.4,0.572363520850167
9708.5,9139.2,1.46666666666667,1.28927197372091
5710.23816666667,5650.43,0.762135922330097,1.17653119697722
11130.0,9539.6,3.72,0.433012701892219
4235.85725,3837.7716,0.5,0.3
5316.60725,6099.48985714286,0.571428571428571,0.349927106111883
4671.66666666667,4125.92857142857,2.1,0.889393280929908
7367.25,7447.57857142857,2.12142857142857,0.448296093843234
5174.2858,2739.388,1.0,0.257539376818856
5503.4858,5864.63816666667,1.46666666666667,1.38884444373331
5244.0,5244.0,0.0,0.0
2152.66666666667,2216.66666666667,1.90666666666667,0.494233413142684
9463.66666666667,10235.22,3.02,0.485386443980464
5710.23816666667,5675.26350649351,0.994805194805195,1.27009003204195
8545.0,7721.66666666667,1.66666666666667,0.74535599249993
6545.75,6649.819,2.76,1.11067547015319
6073.0,6916.71428571429,1.85714285714286,0.349927106111883
2433.77383333333,2140.33885714286,0.664285714285714,1.40354870937629
5184.75,5430.84666666667,2.495,1.89190361952071
6164.4,5702.1,0.95,0.678847061813877
9787.33333333333,10850.4,1.8,1.2
5091.90483333333,3297.20407692308,1.06923076923077,0.317068674546538
3799.5715,3058.3963862401,1.06041310762541,0.261394952470534
11014.3333333333,9537.865,3.73,0.438634243989226
1681.143,1364.95942857143,1.0,1.04978131833565
6923.0,8963.0,1.3,0.458257569495584
6567.5715,6102.68575,0.5,0.249443825784929
4963.4858,2943.69023076923,1.05269230769231,0.278881695347687
6731.63271428571,2941.19352941176,1.11764705882353,0.963000644970985
5329.0858,2986.40228571429,1.13571428571429,0.444696640464954
9325.0,11246.907,3.8152,0.0
4856.33333333333,4990.41379310345,1.41379310344828,1.6173847447667
4122.825,5153.111255,1.235,1.11345184000028
4584.2858,2953.4288,0.933333333333333,1.01980390271856
3256.2858,2867.83906178288,0.887908208296558,0.228594942180825
5408.0858,2848.72371428571,1.05714285714286,0.505631550940131
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4405.0,6041.8,4.84,0.28
4033.4858,2930.46176923077,0.923076923076923,0.266469355010596
8252.25,7247.33333333333,3.09333333333333,0.660773956979406
8900.0,9430.0,0.333333333333333,0.942809041582063
3168.2858,4404.67536363636,0.545454545454545,0.287479787288034
4302.0,6144.4,0.8,0.8
5280.0715,2892.67330769231,1.0,0.374876705569576
6404.0,5612.66666666667,0.95,0.687184270936277
4434.35725,2979.05371428571,1.11,0.44358868151402
6515.33333333333,7472.304,0.776,0.817449692641694
10135.0,9886.5,4.1,1.42828568570857
6482.5715,6112.65765661253,0.568445475638051,0.278083707528556
6282.75,6009.0816,1.8336,1.19580493392526
7644.48985714286,5606.0429,0.79,1.19243448457347
3763.11625,4192.68636363636,1.33333333333333,0.967801177131595
6112.2858,3372.25942857143,1.05714285714286,0.505631550940131
7809.66666666667,7619.06666666667,0.8,0.471404520791032
7809.23816666667,5743.181,0.555555555555555,0.442216638714053
7846.33333333333,7846.33333333333,0.666666666666667,0.816496580927726
10345.3333333333,9162.2,1.4,1.113552872566
5710.23816666667,5885.4286,1.03333333333333,1.28279209365959
3841.5,6209.80710659899,1.12446700507614,0.734080611091246
3686.02083333333,4926.4605875,1.05,1.14010690288236
6024.6,5170.91666666667,0.666666666666667,0.707106781186548
4434.35725,2961.47371428571,1.1,0.440952123830019
1870.86625,1954.73907103825,1.18579234972678,1.36994001494226
5815.4858,3046.02154385965,0.881578947368421,0.555716639466105
3698.6858,2934.67047104851,1.01408450704225,0.227536793348054
6650.0,6218.0,3.9,0.3
6457.2858,3157.738,1.07142857142857,0.604869694181131
10776.25,10776.25,0.5,0.82915619758885
2919.8858,2602.22257142857,1.40714285714286,1.37638612878444
4600.4858,3249.85209505106,0.978790259230165,0.269042321909563
6946.5,7758.25,2.75,0.433012701892219
19605.0,22382.7,5.67,0.17058722109232
5411.23816666667,2046.24783333333,0.9,0.550504818830458
5195.0,6144.1932,1.199,0.800024974610168
3928.6858,2810.16079368745,1.00692840646651,0.300102615631694
9797.33333333333,10862.4,1.8,1.2
4716.6858,2839.54355742502,1.06364301389905,0.330664007877493
4188.90483333333,3007.29253846154,1.03076923076923,0.447478140684584
3522.66666666667,2704.21468926554,1.64971751412429,0.495760699852662
3686.02083333333,4780.0605875,0.9875,1.14010690288236
3857.4858,2824.30672727273,1.05454545454545,0.369945271806833
5944.91842857143,5538.5489,0.844,1.15100651605454
6075.90483333333,2937.92857186544,0.960244648318043,0.329765151479109
3741.0858,2887.50228571429,1.12857142857143,0.456863754084211
4167.0,5339.0,1.75,0.433012701892219
3856.25,5613.84,1.98,1.49666295470958
4235.85725,3010.32515686274,0.823529411764706,0.268849200015727
4660.75,6003.94,1.93,1.31495247062394
817.06818,2080.39914629187,3.57356459330144,0.870228259164757
4985.40483333333,5249.30414285714,0.628571428571429,0.833115617818476
2269.33333333333,2461.56952380952,3.49904761904762,0.677961463530005
6153.33333333333,6999.0,2.925,0.945714015968887
5349.75033333333,6773.0502,0.8,0.4
7113.0,7210.17857142857,3.0,0.0
6681.66666666667,5495.4,1.4,0.5
4716.6858,3242.9488,0.986666666666667,0.418675159149536
5710.23816666667,5174.60924528302,0.528301886792453,1.1245029755284
2467.379725,1277.13186666667,0.875,0.970931683144254
5139.48985714286,3726.77075,0.98875,0.673628235750254
4434.35725,3008.82757040743,1.12508934953538,0.44768621928602
4191.425,5238.8632575,1.2275,1.12505277653984
5511.0858,3276.01377905074,0.854337152209493,0.0
5805.75,5885.00941176471,0.602352941176471,1.36470588235294
4586.52083333333,3110.51903571429,1.05357142857143,1.15271107622643
4584.2858,2899.33456282722,0.952879581151832,1.01184021414072
6284.75,5997.42,1.94,1.22682517091882
8181.0,7419.95744680851,1.91489361702128,1.48327021769646
7853.0,6963.14814814815,3.18518518518519,1.05409255338946
13305.0,18101.0,4.2,0.6
4741.66666666667,5332.27272727273,2.54545454545455,1.95401684183679
4926.90483333333,5714.578625,1.11,1.31057239403247
3388.70378,2909.93328893101,1.0470053070508,0.294021522815244
4516.33333333333,5268.57777777778,2.48888888888889,1.93779816503037
4536.6875,4937.0893425,1.24975,1.1327084503939
7644.48985714286,5747.5429,0.53,1.16837493982026
8875.0,9924.33333333333,1.0,0.471404520791032
4541.3392,5045.744,1.22222222222222,1.70692127730414
5415.0,5415.0,0.5,0.5
4971.0858,3003.44638461538,1.06769230769231,0.266469355010596
3169.225,3961.11259,1.23,1.12120470923021
5324.25,5437.81,2.3575,1.25159648050001
5927.0,7029.92025,3.43275,0.865307712608642
5505.40483333333,2643.46784210526,1.11052631578947,0.717215877514189
4439.0,4614.84,2.58,0.523067873224881
4565.5715,2949.70367079783,1.05499612703331,0.327946756468111
8192.75,7607.20111111111,2.63,1.49071198499986
5308.5,4571.12,3.64,0.195959179422654
4645.5,4645.5,1.5,1.5
5174.2858,2874.28594117647,0.882352941176471,0.235294117647059
6225.90483333333,2875.66626315789,1.07894736842105,0.765332473513211
9675.0,13162.5,3.0,0.866025403784439
4033.4858,3064.30809415609,1.05767915495098,0.293203916548268
6270.66666666667,2775.45769230769,2.76576923076923,0.264628521588036
5635.4858,6103.547,0.8,0.401273483005375
5384.35725,6138.20414285714,0.571428571428571,0.349927106111883
4439.0,5480.46,3.3,0.66
14176.6666666667,11197.5,0.5,1.29903810567666
5710.23816666667,5704.21155844156,1.06493506493506,1.28078551542225
6007.0,6007.0,1.0,1.0
5122.2858,2960.07742857143,1.139,0.441637005806759
4396.33333333333,4124.2,1.4,0.5
7043.47633333333,4596.19606481481,1.31481481481481,1.74703354297345
7078.0,8314.25,1.25,0.433012701892219
6681.66666666667,5495.4,1.4,0.5
5511.0858,3336.04783333333,0.833333333333333,0.0
4779.2858,3432.69546666667,1.04,0.249443825784929
7860.0,6195.71428571429,2.71428571428571,0.515078753637713
4584.2858,2953.4288,0.933333333333333,1.01980390271856
3610.417,4748.88194736842,2.21052631578947,0.932633955087861
5750.85725,3366.49657142857,1.05142857142857,0.508988592951848
14535.5,10523.25,1.5,0.866025403784439
4164.35725,2825.56127272727,0.881818181818182,0.374027665039467
8013.33333333333,7093.0,2.9,1.79164728671689
3342.025,4177.113925,1.225,1.12888219048756
2467.379725,1274.99992275862,0.862068965517241,0.970283800742522
5856.0858,5971.03271428571,0.8,0.349927106111883
6664.0,6767.6,1.4,0.748331477354788
5250.0,5414.0,3.6,0.556776436283002
7225.0,7294.7,3.46,0.572363520850167
6523.66666666667,6980.26666666667,3.0,0.748331477354788
6193.33333333333,7217.75,3.675,0.866025403784439
