entropy_fie,gmean_fie,wtd_mean_fie
1.54941454583241,763.06180897189,1002.83230769231
1.548850659447,736.568348830354,1001.13961538462
1.5488279761909,736.374182901473,1001.12807692308
1.53944421709655,697.660204589792,999.058076923077
1.32808458174503,838.584884977272,1001.05
1.32808458174503,838.584884977272,1001.05
1.32808458174503,838.584884977272,1004.9024691358
1.32808458174503,838.584884977272,1004.52150803461
1.32808458174503,838.584884977272,1003.75675340768
1.32808458174503,838.584884977272,1005.54794874954
1.32808458174503,838.584884977272,1004.52150803461
1.32808458174503,838.584884977272,1002.71830162875
1.31118116342259,731.040719484406,999.04427244582
1.73618309210342,712.895044955001,955.558025520483
1.73618309210342,712.895044955001,999.386827747467
1.73618309210342,712.895044955001,999.983359253499
1.73618309210342,712.895044955001,999.604280155642
1.73618309210342,712.895044955001,997.504072043853
1.73618309210342,712.895044955001,997.367815191856
1.73618309210342,712.895044955001,1002.82
1.55320948534639,796.954738873651,1003.75301204819
1.73487435390052,757.872944014237,999.329268292683
1.73487435390052,757.872944014237,999.329268292683
1.73567011343474,737.958059162096,1001.50496508922
1.73567011343474,737.958059162096,1000.08516783763
1.73567011343474,737.958059162096,1001.58404669261
1.73567011343474,737.958059162096,999.176983503535
1.73567011343474,737.958059162096,1000.44326018809
1.73567011343474,737.958059162096,1048.75333333333
1.74926801100632,858.979893274936,1025.58823529412
1.74724730222888,852.06886886725,1022.55529411765
1.88692614552787,663.564845891161,996.469230769231
1.88692614552787,663.564845891161,996.111538461538
1.88692614552787,663.564845891161,995.753846153846
1.88692614552787,663.564845891161,996.469230769231
1.73403849289576,695.036993649511,997.284615384615
1.73403849289576,695.036993649511,997.184615384615
0.624122896876339,738.623212470337,1032.68181818182
1.88980823931414,675.026123055426,1007.16384615385
1.88980823931414,675.026123055426,1006.96384615385
1.54745031365508,722.856876655155,1002.19846153846
1.55171733913965,744.894599675854,1003.83469230769
1.88692614552787,663.564845891161,1002.96230769231
1.88692614552787,663.564845891161,1005.10846153846
1.55993125697062,824.331548836794,1005.77926829268
1.55338119663415,797.517854516504,987.440740740741
1.5556119762345,805.286418352743,1008.2619047619
1.5556119762345,805.286418352743,1004.74390243902
1.55993125697062,824.331548836794,1010.28333333333
1.32808458174503,838.584884977272,1000.98734177215
1.55320948534639,796.954738873651,1003.75301204819
1.54798878756205,781.483207751268,997.416666666667
1.73487435390052,757.872944014237,999.329268292683
1.73487435390052,757.872944014237,999.329268292683
1.73661635274228,764.469800903862,1002.41935483871
1.73951608065851,779.506886873209,1003.78870967742
1.73951608065851,779.506886873209,1000.65491803279
1.73529110914359,759.361696717346,996.883606557377
1.7350006869813,758.319168631386,994.180991735537
1.7350006869813,758.319168631386,994.180991735537
1.54798878756205,781.483207751268,997.416666666667
1.54798878756205,781.483207751268,997.416666666667
1.73487435390052,757.872944014237,997.076687116564
1.73487435390052,757.872944014237,997.076687116564
1.73661635274228,764.469800903862,999.426829268292
1.73661635274228,764.469800903862,999.426829268292
1.73529110914359,759.361696717346,994.851219512195
1.73529110914359,759.361696717346,994.851219512195
1.7350006869813,758.319168631386,993.17950310559
1.7350006869813,758.319168631386,993.17950310559
1.5430376416509,708.3233403671,1007.21633333333
1.54143580954319,703.374442328316,1005.87366666667
1.32808458174503,838.584884977272,1001.05
1.32808458174503,838.584884977272,1000.98734177215
1.55671120263463,809.499030289335,1001.26829268293
1.73739065188266,767.800927876969,995.777777777778
1.31500430814302,741.629348855485,1003.62307692308
1.31500430814302,741.629348855485,1003.62307692308
1.7412642296682,775.829663087376,757.204444444444
1.7412642296682,775.829663087376,751.55
1.72762905306018,736.82061153198,968.782089552239
1.72762905306018,736.82061153198,996.911111111111
1.72762905306018,736.82061153198,998.387301587302
1.74253292902276,781.466453322603,742.833333333333
1.74253292902276,781.466453322603,742.833333333333
1.29682442799434,974.616871328149,1118.45714285714
1.49651796933671,853.67851861773,1041.4625
1.49651796933671,853.67851861773,1117.79285714286
1.49651796933671,853.67851861773,1116.79642857143
1.49651796933671,853.67851861773,1115.8
1.49651796933671,853.67851861773,1115.13571428571
1.49651796933671,853.67851861773,1114.47142857143
1.55580645469239,759.848515647044,1004.30952380952
1.28183912710486,663.751809830507,1022.64
1.28183912710486,663.751809830507,1022.22
1.74375279188803,736.138615188467,1077.17656
1.74375279188803,736.138615188467,1077.22576
1.74375279188803,736.138615188467,1077.27496
1.74375279188803,736.138615188467,1077.32416
0.651719259137155,809.121189933869,1064.54581673307
1.72322069499579,666.244246929118,1001.21891891892
1.53294428518027,680.593823855528,698.470588235294
1.53294428518027,680.593823855528,731.828571428571
1.53294428518027,680.593823855528,732.492857142857
1.53294428518027,680.593823855528,733.157142857143
1.53294428518027,680.593823855528,1000.09729834041
1.53294428518027,680.593823855528,729.622857142857
1.53294428518027,680.593823855528,730.287142857143
1.53294428518027,680.593823855528,730.951428571429
1.53294428518027,680.593823855528,998.881225876177
1.53294428518027,680.593823855528,730.4
1.53294428518027,680.593823855528,998.4375038616
1.53294428518027,680.593823855528,706.365
1.53294428518027,680.593823855528,730.174285714286
1.53294428518027,680.593823855528,730.838571428571
1.53294428518027,680.593823855528,731.502857142857
1.53294428518027,680.593823855528,998.912408251565
1.53294428518027,680.593823855528,963.800756211739
1.53294428518027,680.593823855528,997.107441283621
1.53294428518027,680.593823855528,997.687916343919
1.53294428518027,680.593823855528,998.486757425742
1.53294428518027,680.593823855528,999.501389424932
1.89057929719966,739.733867010181,731.275
1.89057929719966,739.733867010181,713.883636363636
1.89057929719966,739.733867010181,717.675454545454
1.89057929719966,739.733867010181,725.259090909091
1.89057929719966,739.733867010181,732.842727272727
1.89057929719966,739.733867010181,736.634545454545
1.89057929719966,739.733867010181,740.426363636364
1.89057929719966,739.733867010181,731.275
1.89057929719966,739.733867010181,731.275
1.89057929719966,739.733867010181,731.275
1.89177077433639,732.739085042325,768.015714285714
1.89177077433639,732.739085042325,755.807142857143
1.89177077433639,732.739085042325,743.598571428571
1.89177077433639,732.739085042325,768.758571428571
1.89177077433639,732.739085042325,756.55
1.89177077433639,732.739085042325,744.341428571429
1.73090346720266,745.486816801767,698.215384615385
1.73090346720266,745.486816801767,690.917647058823
1.73090346720266,745.486816801767,690.407142857143
1.73090346720266,745.486816801767,685.25
1.73090346720266,745.486816801767,685.25
1.73550655914772,756.564595791182,712.523076923077
1.73550655914772,756.564595791182,703.692857142857
1.55375329081904,795.304043879955,725.921428571429
1.54342982394054,709.473299760308,1003.29692307692
1.54342982394054,709.473299760308,1002.97076923077
1.54342982394054,709.473299760308,1002.64461538462
1.54342982394054,709.473299760308,1002.31846153846
1.73631873010973,732.621239967532,753.214285714286
1.53775891604935,693.45618562989,1005.56923076923
1.53775891604935,693.45618562989,1005.56923076923
1.89778740358944,755.246122189307,773.865714285714
1.89778740358944,755.246122189307,766.3
1.89778740358944,755.246122189307,765.557142857143
1.73530183725938,751.507380755101,975.18
1.73530183725938,751.507380755101,974.963333333333
1.73530183725938,751.507380755101,974.638333333333
1.89825434515803,709.190568252468,741.595714285714
1.89825434515803,709.190568252468,741.354
1.55321870407659,740.399332713733,1005.86666666667
1.74197491902755,779.506923244659,1006.01875
1.55321870407659,740.399332713733,1005.86666666667
1.74197491902755,779.506923244659,1006.01875
1.90121662029928,739.396277127473,1013.33076923077
1.90121662029928,739.396277127473,1013.33076923077
1.90121662029928,739.396277127473,1013.33076923077
1.72400621816909,746.137692060139,1022.14444444444
1.73642491591204,779.319052506323,1028.47527777778
1.73629042925927,778.860470737292,1027.99111111111
1.73952317676509,791.348079544382,1030.81944444444
1.74709305409461,851.56747826482,1026.66117647059
1.53721322207186,690.487190067069,1011.57571428571
1.53721322207186,690.487190067069,1011.55428571429
1.53721322207186,690.487190067069,1011.53285714286
1.53721322207186,690.487190067069,1011.48285714286
1.55174132140317,745.091012254164,1007.03213333333
1.55174132140317,745.091012254164,1007.05093333333
1.55174132140317,745.091012254164,1007.08853333333
1.55174132140317,745.091012254164,1007.12613333333
1.55174132140317,745.091012254164,1007.16373333333
1.55174132140317,745.091012254164,1007.20133333333
1.55171733913965,744.894599675854,1007.0308
1.55171733913965,744.894599675854,1007.04826666667
1.55171733913965,744.894599675854,1007.0832
1.55171733913965,744.894599675854,1007.11813333333
1.55171733913965,744.894599675854,1007.15306666667
1.55171733913965,744.894599675854,1007.188
1.31500430814302,741.629348855485,1072.51666666667
1.55112003835201,740.540285254181,1007.0016
1.55112003835201,740.540285254181,1006.98986666667
1.55112003835201,740.540285254181,1006.9664
1.55112003835201,740.540285254181,1006.94293333333
1.55250636371223,771.891022146416,1007.22773333333
1.55250636371223,771.891022146416,1007.44213333333
1.55250636371223,771.891022146416,1007.87093333333
1.55250636371223,771.891022146416,1008.29973333333
1.55250636371223,771.891022146416,1008.72853333333
1.55250636371223,771.891022146416,1009.15733333333
1.54212806344019,705.732670800629,1006.7916
1.54212806344019,705.732670800629,1006.56986666667
1.54212806344019,705.732670800629,1006.1264
1.54212806344019,705.732670800629,1005.68293333333
1.54212806344019,705.732670800629,1005.23946666667
1.54212806344019,705.732670800629,1004.796
1.55921305407226,811.760042910683,811.204
1.55321870407659,740.399332713733,737.0375
1.55321870407659,740.399332713733,723.07
1.72633752853583,673.910715233153,993.023529411765
1.72633752853583,673.910715233153,993.023529411765
1.72633752853583,673.910715233153,993.023529411765
1.31036807225978,727.960609684325,1008.81285714286
1.29682442799434,974.616871328149,1118.45714285714
1.31500430814302,741.629348855485,1001.70681114551
1.32808458174503,838.584884977272,1001.05
1.54798878756205,781.483207751268,994.51
1.74394745074754,789.263926453776,785.617142857143
1.74394745074754,789.263926453776,752.130555555555
1.74394745074754,789.263926453776,752.130555555555
1.73403849289576,695.036993649511,997.041493456505
1.55369986614353,742.972622934952,1002.8578125
1.89317263170886,742.154122591615,740.38125
1.30480783432719,715.674801840023,985.896195652174
1.28956757252273,686.051577977531,1007.86857142857
1.28956757252273,686.051577977531,1009.97028571429
1.55321870407659,740.399332713733,1010.10854700855
1.74197491902755,779.506923244659,1010.10498687664
1.74197491902755,779.506923244659,1010.09673416068
1.74197491902755,779.506923244659,1010.07930142303
1.74197491902755,779.506923244659,1010.05882352941
1.74197491902755,779.506923244659,1010.03881163085
1.74197491902755,779.506923244659,985.371353251318
1.74197491902755,779.506923244659,1009.99907350216
1.55321870407659,740.399332713733,1010.74466605432
1.74197491902755,779.506923244659,1010.71300349696
1.74197491902755,779.506923244659,1010.68215062013
1.74197491902755,779.506923244659,1010.63878985689
1.74197491902755,779.506923244659,1010.61409762762
1.74197491902755,779.506923244659,1010.59415096663
1.31500430814302,741.629348855485,1001.70681114551
1.54775831815333,724.049570486078,1001.50433436533
1.54775831815333,724.049570486078,1001.06034082107
1.54775831815333,724.049570486078,1000.61565891473
1.54775831815333,724.049570486078,999.927329192546
1.00012173237228,600.680498444663,1056.12698412698
1.27920150834762,534.115442610945,1056.01865079365
1.27920150834762,534.115442610945,1055.91031746032
1.27920150834762,534.115442610945,1055.80198412698
0.991442210874123,586.791335255955,1055.69365079365
1.72972498105338,685.720066221395,705.6125
1.89255576407759,689.178708941738,707.4805
1.89255576407759,689.178708941738,708.53125
1.89255576407759,689.178708941738,710.049
1.31500430814302,741.629348855485,1003.62307692308
1.31369403205635,737.864919527106,1006.18666666667
1.31212344038995,733.544320233598,1005.25333333333
1.31032924491217,728.828770624619,1004.25333333333
1.30945121601765,726.596497025721,1003.78666666667
1.5430376416509,708.3233403671,1006.97866666667
1.89857919972805,731.162073717872,1011.38923076923
1.89857919972805,731.162073717872,1011.54615384615
1.55321870407659,740.399332713733,738.96125
1.74447721798144,765.703093389219,739.20245
1.74447721798144,765.703093389219,739.36325
1.52711374403735,754.199679887435,1051.28611111111
1.52711374403735,754.199679887435,1050.56111111111
1.52711374403735,754.199679887435,1049.11111111111
1.52711374403735,754.199679887435,1047.66111111111
1.52711374403735,754.199679887435,1046.21111111111
1.52711374403735,754.199679887435,1044.76111111111
1.30596703599158,718.15289995213,995.21792086889
1.5448471309366,725.970267244695,996.496831530139
1.54798878756205,781.483207751268,748.655555555555
1.70260376222283,887.805686397737,758.89010989011
1.70260376222283,887.805686397737,768.902173913043
1.70260376222283,887.805686397737,778.698924731183
1.70260376222283,887.805686397737,788.287234042553
1.70260376222283,887.805686397737,797.673684210526
1.70260376222283,887.805686397737,806.864583333333
