wtd_entropy_ThermalConductivity,wtd_mean_ThermalConductivity,wtd_range_atomic_mass,wtd_range_fie
0.800541683010081,74.6642724594044,24.0522911051213,658.44744592729
0.794531708447183,73.5795311537703,24.3157714811649,662.322273354809
0.786867286052286,72.6379982201436,24.6278242540017,664.918720769383
0.777363027615907,71.4053559663424,24.841099132264,670.114199316329
0.37468040695742,55.55079,26.3885,563.425
0.685323714555657,102.78204,12.156125,593.7375
0.373762648774773,99.8517572053083,21.1645595862607,694.514051522248
0.413942506362938,97.820370625,20.7667203710938,688.700390625
0.450729792685126,95.4129133333333,20.6413769470405,688.485046728972
0.497258917123187,91.7519287654321,20.4502530864197,694.268518518518
0.573014129033567,90.5827380076628,20.0021057471264,683.957777777778
0.464785097556843,87.2877566513057,20.7869585253456,703.457910906298
0.491274332118435,87.5870173088685,20.5384021406728,704.001376146789
0.531050532400769,89.8765815467904,20.4977014694509,692.832714617169
0.553575252571376,91.3615114641744,20.4540965732087,685.730841121495
0.275318039769143,93.5126883591331,20.5738406153251,694.499767801858
0.31786183308594,94.9556377223089,21.2675585023401,696.245865834633
0.348522382537646,95.0026078853602,20.9640743609605,698.263439194423
0.374480231067357,96.307992314887,20.938604832424,692.132735775526
0.397357184533944,96.9456236137072,20.766230529595,690.645560747663
0.346503899133336,96.9593280438185,21.1146040688576,691.086854460094
0.496824652683439,94.206047904099,20.311724671307,690.097679814385
0.53995448681169,94.0996584770785,20.2195742035742,684.445454545454
0.601631433868547,169.412368571429,36.9506571428571,232.836
0.780634182383826,67.9163525,23.617675,619.7125
0.773367824027643,66.7726025,25.5668884375,652.70375
0.761781728829389,65.6288525,25.011226875,648.8575
0.746802229609329,64.4851025,24.4555653125,645.01125
0.728203205298248,63.3413525,24.619625,641.165
0.717391741194517,62.7694775,24.74486875,639.241875
0.705455361775229,62.1976025,24.8701125,638.13125
0.798517301075982,169.361658,33.381019,221.9959
0.813789481969651,168.077658,33.157639,215.9795
0.820755267446419,167.435658,33.045949,212.9713
0.830775794545236,166.472658,32.878414,208.459
0.800126393795985,169.402658,33.371484,221.8492
0.819900613119879,168.282658,33.109964,215.246
0.828745614079402,167.722658,32.979204,211.9444
0.841333875595346,166.882658,32.783064,206.992
0.879809555361173,164.082658,32.129264,190.484
0.94851433485982,158.482658,31.836924,165.092
0.98047261300762,155.682658,31.836924,157.642
0.793787931931727,169.682658,31.836924,194.892
0.801063783754953,167.721158,33.162173775,216.191
0.822216248017338,161.836658,32.3381031,194.264
0.836451232518976,157.913658,31.836924,179.646
0.850912263839362,153.990658,31.836924,165.092
0.865640327487702,150.067658,31.836924,157.642
0.541489257761608,149.808855708908,21.5894621079046,204.829987452949
0.637848939715526,89.286415,24.92309875,642.183375
0.637848939715526,89.286415,24.92309875,642.183375
0.629647595977097,88.94329,24.998245,643.2885
0.416141239446885,95.1561471428571,15.6292142857143,612.592857142857
0.222448697074721,95.4112353846154,20.9554,704.718153846154
0.257125325155653,93.1889276923077,20.5687807692308,699.462846153846
0.285282861201787,93.5277784555985,20.4515057915058,694.222007722008
0.318796547560736,92.0482752822893,20.103905645785,688.010672853828
0.203876269677776,95.6696790839695,15.4763664122137,574.490076335878
0.182108125794725,110.519176,18.24347,699.337666666667
0.196724629827992,110.824176,18.1766733333333,698.355333333333
0.221573096974019,111.434176,18.04308,696.390666666667
0.351636809161564,99.3546135621663,14.2716056445461,698.651487414188
0.369388082281428,100.064001422032,13.5970781202319,696.30949038755
0.385838808581803,100.505274163306,13.2871775359562,695.615790274713
0.401137440824437,101.243977792158,13.1406851922345,693.090102778835
0.415418552966911,101.921268284997,12.9861459998478,690.941211844409
0.18839039186531,95.4810956847743,9.73270788064269,658.549502677888
0.230753421529028,96.4725139984651,17.7630084420568,706.187490406754
0.261602242632962,96.9477530474732,17.0430130168453,705.325114854518
0.287930760852824,97.7043703769537,16.3738507508428,702.694698130555
0.311275842265878,98.1759852897111,15.6582517963614,701.841782602049
0.332361958625939,98.8338329991595,14.9744784901047,699.823466034997
0.6226371706877,174.432763333333,41.0886563833333,139.294333333333
0.6226371706877,174.432763333333,41.0886563833333,139.294333333333
0.377345674071545,167.531816541353,38.2759082706767,268.291879699248
0.203129932293431,97.1460001550387,14.3990813953488,654.650387596899
0.502004265481613,175.818082857143,22.7486571428571,258.008571428571
0.441956165490094,172.675225714286,22.7486571428571,258.008571428571
0.435521233368436,172.389511428571,22.7486571428571,258.008571428571
0.438766912637864,172.532368571429,22.7486571428571,258.008571428571
0.421893830309065,171.818082857143,22.7486571428571,258.008571428571
0.421893830309065,171.818082857143,22.7486571428571,258.008571428571
0.432215524894302,172.246654285714,22.7486571428571,258.008571428571
0.428845676160449,172.103797142857,22.7486571428571,258.008571428571
0.255410370338979,97.3527738461539,18.9594207692308,698.952307692308
0.205275886153063,96.1835430769231,18.7893230769231,698.64
0.245374851822521,97.0143123076923,18.9594207692308,698.952307692308
0.205615173327885,96.1758507692308,17.8755157692308,694.901538461538
0.700428338207067,48.0144981818182,31.3836909090909,648.509090909091
0.525968138331931,204.46094,24.9483714285714,303.66
0.528145081593907,204.489511428571,24.9483714285714,288.034285714286
0.528680945638822,204.518082857143,24.9483714285714,288.365714285714
0.523512451268244,204.575225714286,24.9483714285714,247.5
0.232107406589956,60.0999594076164,30.2207249647391,652.408885754584
0.202220736240787,156.631785,32.331825,202.45
0.771476805426225,174.121654285714,24.6306542857143,215.433571428571
0.409378426649516,137.5658225,35.991075,199.05625
0.163219040229069,110.214176,12.38321,659.293333333333
0.164051293488291,110.174176,17.37616,696.719333333333
0.146411944702273,109.814176,9.77725333333333,662.52
0.148582831824233,109.814176,17.37616,696.719333333333
0.201467423652684,156.469145,32.570404375,321.6925
0.906377303746984,10.9778505410822,39.1374739478958,757.45370741483
0.843270624312622,12.0360235483871,38.901229233871,749.030443548387
0.77042361253228,13.2734035294118,38.5828024340771,739.655780933063
0.729645868990117,14.0238942857143,38.499853877551,732.728571428571
0.69946093372364,14.7360706832298,38.8149761904762,722.556521739131
0.793975205098577,71.6393392105263,24.7593921052632,703.677631578947
0.777360756047173,71.4617076315789,24.8607105263158,669.606578947368
0.770042342572971,70.2577602631579,26.9125141447368,704.334210526316
0.758400675202056,69.0538128947368,26.3276072368421,700.28552631579
0.251873876666711,97.6958628438949,7.96120556414219,665.410664605873
0.272003463792422,98.1595413601236,7.96120556414219,665.410664605873
0.26879564568177,98.0822616074188,7.96120556414219,665.410664605873
0.265534074758105,98.0049818547141,7.96120556414219,665.410664605873
0.272003463792422,98.1595413601236,7.96120556414219,665.410664605873
0.26879564568177,98.0822616074188,7.96120556414219,665.410664605873
0.258835504344286,97.8504223493045,7.96120556414219,665.410664605873
0.272003463792422,98.1595413601236,7.96120556414219,665.410664605873
0.258835504344286,97.8504223493045,7.96120556414219,665.410664605873
0.262215329245958,97.9277021020093,7.96120556414219,665.410664605873
0.251873876666711,97.6958628438949,7.96120556414219,665.410664605873
0.76365865403932,168.652658,38.2971995,218.234
0.784918487239247,169.342658,38.558096,217.92
0.767613173266261,168.762658,38.488676,215.167
0.771252971946058,168.872658,38.106336,216.348
0.780802503626514,169.192658,38.519176,216.418
0.77881384873356,169.122658,38.979976,215.9
0.800581666791326,101.231259130435,12.5448956521739,641.4
0.769426892412885,105.536835412844,7.6102119266055,648.847706422018
0.189623799742097,96.0912353846154,12.5121692307692,665.507692307692
0.203148213514574,96.3989276923077,12.5121692307692,666.169230769231
0.276789347160769,61.2651885714286,35.6421794642857,740.539285714286
0.288443975138748,61.4066171428571,34.1859443,737.01
0.295609030415422,61.5009028571429,33.2151208571429,734.657142857143
0.203047278830254,100.65634064257,14.9195301204819,630.851004016064
0.274806741095915,92.3092456370656,20.4325791505791,694.162702702703
0.274796340948825,92.7028514230322,20.5197285769678,691.522799534703
0.23064645386779,95.7271633979829,21.047579519007,698.348564778898
0.230658282752997,95.2543490288714,20.9435927126756,701.385780453914
0.757381169640368,128.820501891551,55.6957977301387,133.913871374527
0.764856526137638,129.170237673831,51.0810624525916,164.046017699115
0.757574799997545,127.805156289708,51.6062271918678,153.767725540025
0.269729743377241,61.1866171428571,36.451199,742.5
0.276789347160769,61.2651885714286,35.6421794642857,740.539285714286
0.288443975138748,61.4066171428571,34.1859443,737.01
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.47815775223041,69.1420414910659,18.5976204559458,730.120948860136
0.503629421513626,70.4397603482587,18.6750797574627,724.682711442786
0.625022182397458,74.9169632709114,19.7422665855181,722.478901373283
0.270106986576498,60.6266171428571,21.4847142857143,738.769285714286
0.268376828218235,60.68376,25.7807142857143,738.769285714286
0.263650112265289,60.7409028571429,30.0767142857143,738.769285714286
0.254520851960393,60.7980457142857,34.9041285714286,741.005428571429
0.25017363986959,60.8151885714286,37.5407857142857,746.098571428571
0.244639046719328,60.8294742857143,36.7355142857143,738.769285714286
0.269378036752441,60.5723314285714,17.2153714285714,738.769285714286
0.270106986576498,60.6266171428571,19.9453315714286,738.769285714286
0.266769225759258,106.176645,43.20421275,308.02125
0.263971589491389,60.7380457142857,27.7959006428571,738.769285714286
0.255139492256409,60.7951885714286,32.1286049285714,740.156571428571
0.251767754470323,60.8094742857143,34.2583024285714,744.400857142857
0.247331041613884,60.82376,36.3879999285714,748.645142857143
0.761049214536198,88.7508315789474,17.7792,633.315789473684
0.205952644537624,96.3527738461539,19.5013732692308,700.977692307692
0.521609914034864,111.376036809339,11.7167315175097,660.874319066148
0.514516832705695,110.12654281952,14.2240278853602,700.737103020914
0.506468506868498,108.47055235023,13.5657757296467,703.836559139785
0.497745857124534,107.332664162204,12.977857689365,704.101147666412
0.5091701908782,109.781088158508,13.691825951826,696.802408702409
0.49330338294839,107.358413718245,12.45493456505,698.404080061586
0.474710137654617,105.543491042945,12.4680521472393,696.685122699387
0.453260071309273,103.663260916031,12.7168854961832,695.451145038168
0.428589345654598,101.722898906606,12.9536066818527,694.698329536826
0.400109333350377,100.181282047005,13.2378165276725,697.909704321456
0.366932600756439,98.4208790936556,13.4905287009063,704.684592145015
0.163219040229069,110.214176,12.38321,659.293333333333
0.788384017969328,89.177147368421,15.4266673684211,679.812631578947
0.380931369891688,142.9533225,19.905075,161.11
0.162245565593593,104.831160224556,11.4290751901485,653.762803332126
0.180828513245282,102.410458083157,10.6848917547569,674.153558844257
0.48912113769284,193.438082857143,25.7453885714286,297.393714285714
0.49798416275252,194.032368571429,25.5163714285714,294.025714285714
0.515999954080196,195.518082857143,24.9483714285714,285.605714285714
0.528971157136686,197.003797142857,24.9483714285714,277.185714285714
0.537515008475687,198.489511428571,24.9483714285714,269.731428571429
0.685323714555657,102.78204,12.156125,593.7375
0.685323714555657,102.78204,12.156125,593.7375
0.592070028007659,79.41329,21.2179166666667,634.404166666667
0.521984655887833,84.4166233333333,21.5519,636.903333333333
0.676591380036811,87.03829,19.548,607.433333333333
0.676591380036811,87.03829,19.548,607.433333333333
0.28729521205455,62.0638665329513,35.2192406876791,737.123638968481
0.287720774988303,61.8780457142857,34.7123885714286,737.997714285714
0.819118558009802,100.178777647059,9.59838823529412,689.258823529412
0.523458438152942,88.3377657585139,13.315306501548,699.651702786378
0.535013040180494,88.7584032558139,13.2738139534884,697.786821705426
0.545798325267312,89.1111820170675,13.2219270752521,696.394957331264
0.656911107821159,109.080842666667,12.9665333333333,633.32
0.605994088903541,131.81329,9.8748,606.3
0.618134826092032,134.846623333333,9.20683333333333,614.675
0.62501314884752,137.01329,8.72971428571428,620.657142857143
0.685323714555657,102.78204,12.156125,593.7375
0.784161043972733,82.7194784126984,11.681380952381,675.159523809524
0.857821992922239,61.5142111111111,18.80385,712.733333333333
0.203129932293431,97.1460001550387,14.3990813953488,654.650387596899
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.203111620258989,97.904745625,14.51157421875,649.50625
0.213635448270906,95.9050815384615,21.0413153846154,705.886
0.222448697074721,95.4112353846154,20.9554,704.718153846154
0.253492516255845,93.4358507692308,20.6117384615385,700.046769230769
0.281717912462543,91.4604661538461,20.2680769230769,695.375384615385
0.280371958151732,97.6604661538462,21.0266461538462,705.660307692308
0.211087832015869,95.8143123076923,21.0266461538462,705.660307692308
0.21773288716568,95.9681584615385,21.0266461538462,705.660307692308
0.197061611548489,95.50662,21.0266461538462,705.660307692308
0.197061611548489,95.50662,21.0266461538462,705.660307692308
0.207679532817825,95.7373892307692,21.0266461538462,705.660307692308
0.204208911794928,95.6604661538462,21.0266461538462,705.660307692308
0.21773288716568,95.9681584615385,21.0266461538462,705.660307692308
0.425665154465719,68.8759276923077,8.17511292307692,689.211
0.677448013435692,75.9143892307692,11.9385384615385,689.211
0.813014432775604,62.0317188235294,15.4496058823529,636.052941176471
0.813014432775604,62.0317188235294,15.4496058823529,636.052941176471
0.37468040695742,55.55079,26.3885,563.425
0.37468040695742,55.55079,26.3885,563.425
0.314816869480254,82.8351658974359,10.1969743589744,703.115384615385
0.306767565203443,85.8808426666667,9.49965333333334,675.115333333333
