superconduct/table11.gmean_FusionHeat,superconduct/table11.std_FusionHeat,superconduct/table11.wtd_mean_FusionHeat,superconduct/table11.wtd_std_Valence
5.93144178721444,11.440062451267,9.501875,1.25474100913296
1.86811379272133,3.92418342531992,4.3082,1.78258239641258
5.63969777006035,3.8808939218501,5.0172,1.02230132544177
42.511175001404,7.1,40.293023255814,0.918531053866581
4.54968458544814,4.43821466808445,9.31385714285714,0.349927106111883
2.86488256826194,3.87214202218875,2.84308333333333,0.999131567356817
5.14392845984467,1.05,4.725,0.0
7.66703126681328,8.55982479701282,8.84294736842105,0.993831389635551
4.16819645921195,4.55786588657455,4.05864285714286,0.875526372287796
4.8386456860193,4.48520740211643,9.40028571428571,0.349927106111883
4.36359699456793,4.1426693616556,5.04951159196291,0.267034815195842
5.59219323442031,7.91513321990785,5.08470588235294,1.0069653612485
16.3561788689847,9.7993197042788,21.2,0.979795897113271
4.95793911550143,4.06313514693054,5.11132926829268,0.354695179603932
4.54968458544814,4.43821466808445,5.24101923076923,0.266469355010596
5.34710807048856,7.13663051026183,6.26289035449299,0.248198497182967
3.5227039801952,4.30562293854082,3.9974,0.3
13.5734222974947,7.00942223011284,18.3542,1.16546814628286
3.40095998408194,4.62784535610256,9.09015384615385,0.0
1.77982976110391,4.61769841659962,2.92489,1.38454902405079
9.97954485389545,10.2667748912045,14.7,1.63299316185545
4.81857673611804,3.93966672307302,4.77815217391304,0.311256979636442
28.680909323042,34.9279486944195,42.7616666666667,0.687184270936277
10.0802282875358,6.12754980939908,11.79,0.471404520791032
1.86811379272133,3.92418342531992,4.2762,1.77324561186543
30.5941170815567,5.0,31.8,0.493558507170123
28.1158318390191,2.75,29.1666666666667,0.942809041582063
5.79723012045047,7.76259122526829,5.13647058823529,0.815480625471281
3.68175788652136,4.23529403413217,4.36008333333333,0.480401387441331
5.3961487492115,4.16096630069934,5.00778666666667,1.02146213287076
4.61318176914387,3.80624581736679,4.78338350081795,0.297522454358527
4.03556899860879,4.9481552875794,5.4384,0.249443825784929
16.9339894885995,8.05,21.487,0.9404254356407
4.26467652217401,4.14156963481239,5.06855581947743,0.257256827868167
27.9499552772451,7.15,28.85,0.5
5.02207604815308,6.57470770757149,10.0317142857143,0.523722936566382
4.03556899860879,4.9481552875794,5.40993650793651,0.27030772009407
2.84853015101062,10.2020627247631,12.55645,1.12888219048756
5.29523287094348,4.07839069902303,9.33490384615384,1.16845717070131
3.40095998408194,4.62784535610256,4.777875,0.0
3.09989482865829,3.96564206655114,2.9937,0.920597631976098
3.47947484936327,4.59906411675245,3.859,0.433012701892219
3.70199067066067,4.10189193421767,3.854,0.728431359084684
14.7201860675716,8.10980202525862,20.3235294117647,0.675830899592709
46.1482300858871,35.1220095603249,47.8,0.8
4.66680334835827,4.1758554679118,8.86313253012048,1.23727372746412
4.49255745351485,4.4553048649896,5.21569230769231,0.304696958774436
4.37635626796653,4.26813840450377,5.05915384615385,0.383286164665082
26.6140004328913,5.72013985843004,29.3,0.484122918275927
21.7741072376773,10.4559393010225,23.465,0.945714015968887
24.3261901010833,16.2173432541283,23.1305,0.855522647274752
5.39298870946592,5.70995739388658,5.28184615384615,0.266469355010596
4.66680334835827,4.1758554679118,4.97689473684211,0.882281730872616
4.31969728440675,4.41994425555597,8.805,1.32137494528682
5.05313289004207,4.05624949922955,5.25143485086342,0.262693469944323
16.9339894885995,8.05,22.775,0.866025403784439
15.4913478049593,6.78988217865376,18.5656,0.965227434338664
4.78870850542218,3.92884233871111,5.6981875,0.910678833343567
4.27843356670301,3.96710977917173,4.39586363636364,0.149032693734136
1.74344343861183,4.63988515183536,2.9254,1.38910042833483
4.23639507725495,4.14290302082972,5.00871814671815,0.369649533433249
4.49255745351485,4.4553048649896,5.3934,0.301311946143675
8.39727802962148,14.8489550698582,20.78,0.471404520791032
5.3961487492115,4.16096630069934,9.2025,1.29125665535555
5.08416244868313,3.87922110843959,9.19496,1.13414240728402
4.03556899860879,4.9481552875794,5.30504821150855,0.267794329047007
4.8,17.68,20.8457142857143,0.494871659305394
3.49891406733936,9.50237540477818,12.0065075,1.1327084503939
4.66680334835827,4.1758554679118,5.50419047619048,0.831139970638912
5.16059335658217,4.96386920053299,5.25569230769231,0.278308500232701
4.49255745351485,4.4553048649896,5.15740372670807,0.398738897794831
23.2314442082278,2.35,21.517,0.625779513886481
4.03556899860879,4.9481552875794,9.56028571428571,0.349927106111883
4.15346748134157,4.11050525361542,4.99936434108527,0.287266573080431
15.7937057661507,8.31117052860519,21.415,0.46837484987988
30.5941170815567,5.0,26.1,0.099498743710662
5.02207604815308,6.57470770757149,5.70415384615385,0.338461538461538
3.83958497592852,4.34020541449365,4.36842105263158,0.306892204991858
6.95420445009316,15.3632382292565,17.4657142857143,0.0
4.03556899860879,4.9481552875794,5.4640208500401,0.27159092577187
5.12385941941992,7.25009554695661,9.52925,0.378937659780603
5.89705880319311,7.1955984768468,11.8236666666667,1.24721912892465
4.6464334920886,4.36102637460495,5.00322406639004,0.91474720684849
4.40379049753476,4.47336265464807,3.75828571428571,0.501579138973165
4.42531294296765,37.1623067771633,11.444,0.304672683033747
5.08684028634872,3.98145932207442,9.09525,1.29903810567666
4.6464334920886,4.36102637460495,4.91869709107624,1.01327744150433
3.83958497592852,4.34020541449365,4.56886956521739,0.281771334713385
15.7111425427943,2.75,17.93,0.0
4.77135555881983,3.89780394011237,5.10415384615385,0.286247916712917
5.70595165734209,4.32239338462253,4.89175863082601,0.320554727075642
4.64266246882215,3.81300064108163,3.84111874105865,0.44115402698864
6.24331413280121,9.24609049490648,12.1855,1.1179641094418
5.76885049518345,6.58217573755062,5.93212364760433,0.270670058471517
5.19036125129777,8.5696224794328,3.85757142857143,0.461432994229135
24.5193800900431,9.65,26.35,1.0
20.0194144811313,5.00199960015992,22.8,0.669991708074726
15.379531852433,5.4,12.8058823529412,0.381220041082815
11.4392002309821,6.60117834598911,6.5804,0.0
3.83529965526993,4.68301620219277,5.07265034429992,0.277630918700081
4.68830001966416,4.4281001614688,5.42886666666667,0.243561536828421
24.1122375568921,1.35,23.7,0.471404520791032
3.06392745728286,10.1570012799054,8.015,1.4790199457749
5.91883190826228,0.896771988857815,5.1975,0.379967103839267
3.61294058299562,4.25350084518623,2.78133333333333,0.372677996249965
3.01942607298605,6.51074243385499,5.88825,0.992156741649222
3.47947484936327,4.59906411675245,3.91971428571429,0.410325903324145
4.62745089742284,4.42635351502792,9.56028571428571,0.349927106111883
2.68290407719922,10.3083129482957,12.00645,1.12888219048756
5.08430927605367,4.5219337677591,4.90115384615385,0.270098601325275
8.11230968671852,9.00412821987781,10.0421428571429,1.39970842444753
16.1961277134079,9.83271184476705,21.0,0.8
19.2230222185457,16.2188933037985,30.7733333333333,1.21335164821342
4.90252046633942,3.95979350110944,8.59978260869565,0.625652358555465
4.03556899860879,4.9481552875794,5.25417859892225,0.266563351704092
11.0679718105893,5.25,12.25,1.0
34.4673758792282,1.5,34.8,0.489897948556636
3.0526382032596,8.071,8.64922807017544,1.49999528896692
18.9029585805434,1.56276108929747,19.8052,0.828492607088319
8.78655072386375,8.72613224745076,17.4782,1.37747014486703
40.7013513289178,8.6,38.7333333333333,1.4142135623731
26.3248931621764,6.0,29.0,1.4142135623731
3.9390592916086,4.02739644465863,4.59852941176471,0.214882079193397
5.16059335658217,4.96386920053299,5.26646153846154,0.3
5.88642506110457,0.4,6.29944,0.0264482513599671
5.32876814648097,5.46601989019433,5.28607692307692,0.336269122990683
24.1122375568921,1.35,23.7,0.471404520791032
4.16392151950927,4.16516110612783,4.94605660377359,0.292300629902447
3.5227039801952,4.30562293854082,8.33066666666667,0.217944947177034
4.76754470321348,4.03061313229417,8.34866666666667,1.40198272298754
4.03556899860879,4.9481552875794,5.66933333333333,0.276385399196283
6.91911700272642,4.94281486098761,8.38458333333333,1.88974640972157
4.68830001966416,4.4281001614688,5.43458666666667,0.24711310950431
4.36814361866121,4.19039919816716,5.08434615384615,0.266469355010596
30.0678523753616,34.4793039372897,42.517880794702,0.694322777328803
6.80911154263168,12.535,10.0866666666667,0.471404520791032
5.56523142524867,6.00307703506201,5.44107692307692,0.368990306314199
4.66680334835827,4.1758554679118,3.840624,0.782080916529741
23.5902522241709,7.15,24.65,1.0
4.46144494187847,3.81809965820695,8.68485714285714,0.349927106111883
3.19563206139368,15.541963868472,8.88138957816377,1.72559192562915
4.03556899860879,4.9481552875794,5.25030769230769,0.266469355010596
9.92006948008915,3.80555150040335,9.86063829787234,1.51037606354421
4.04854689792691,4.21023864406758,4.8084,0.503322295684717
3.83958497592852,4.34020541449365,8.1002,0.4
4.54968458544814,4.43821466808445,5.22242635658915,0.2674137722583
26.9265668067803,4.5,24.69,0.407308237088326
28.8209338541981,13.2668341697968,40.3573333333333,0.503145660376352
6.65131022184429,9.92011466667599,15.494,1.2
14.5965749407181,9.425,9.93421052631579,0.920676614975574
6.80477773332825,0.525,7.3479,0.0
3.40095998408194,4.62784535610256,4.777875,0.0
4.38850050581684,4.37670648701388,4.99653846153846,0.558715771756505
5.00020348328762,4.07358380299215,5.15907692307692,0.328975458159125
12.7984374046209,9.85,22.7166666666667,1.11803398874989
4.56703590092374,4.26133958280727,5.13138461538461,0.253846153846154
7.16051300382655,6.22064483974308,7.4,1.52690162467284
3.20020690378453,4.50883211486079,4.3435,0.276385399196283
4.47732106868891,3.948253059547,8.95933333333333,0.595119035711904
5.82154235440279,7.78203061903226,5.24042857142857,0.926481163833769
18.4344881875252,40.8420337244609,33.006,0.8
7.00253185754403,8.66852393560877,13.3892727272727,1.1668634229994
30.0678523753616,34.4793039372897,42.4277227722772,0.697596404292804
4.58803700289326,6.73357425311567,8.38785714285714,0.810139821643304
5.08416244868313,3.87922110843959,9.194998,1.13419310414938
4.78979196033283,5.82042863026427,3.45166666666667,0.339934634239519
18.1933478083908,6.65782747348312,22.6445,0.865733070871155
2.53234244873457,15.9724304419278,8.44023255813953,1.74651007958312
16.5851757139847,5.02460612054982,19.376,0.626418390534633
3.98852919194773,11.0806811112354,13.694045,1.44930802454137
3.91811232940048,4.146182707021,4.91376153846154,0.267686781552156
6.25150124263461,11.9756137813475,10.6398571428571,0.887298123058802
2.00868899244176,4.22656861084997,4.3962,1.79164728671689
4.37216215684804,4.41294430510968,8.51325,1.41273351068849
14.9190429506386,7.15973986957627,18.296,1.19599331101808
46.616772070035,34.8980738086725,68.66,0.5
34.4673758792282,1.5,34.05,0.953939201416946
2.92784951976821,3.83464280474727,2.9416,0.962496753241277
3.47947484936327,4.59906411675245,3.78256737588652,0.448020421042549
7.17421110190392,9.35644004095575,11.9315,1.48187170497314
17.8198364895271,1.31233464566864,18.1955,0.737194682563568
6.73889071123175,4.91850332926593,5.44,0.448296093843234
4.37216215684804,4.41294430510968,4.68654545454546,1.15508219449226
28.680909323042,34.9279486944195,42.9133333333333,0.687184270936277
4.21318499462585,3.87692403846142,4.31381818181818,0.597861201725723
14.755748023059,19.8932707773815,43.9481481481481,0.710493559009292
12.3386819217651,8.13674842919455,18.285824,1.18569930420828
4.5833896382016,4.95243106362926,8.83471428571429,0.354248269910657
2.71675616636258,5.37436448335987,5.25457516339869,0.303204253174558
12.6145628211302,8.59547684670387,21.89625,0.467540105231626
4.16001356187585,4.16267959852785,4.19519884726225,0.438286750050833
4.49255745351485,4.4553048649896,5.20605238828968,0.322274333169261
4.04080998930699,4.11736875200655,3.84275,0.43705881545081
20.9043266913599,17.3140277103728,36.4383333333333,0.493288286231625
18.4158261123967,17.3425055859873,26.1256,0.979795897113271
7.70688090157408,15.0068125270566,16.4775,1.10554159678513
4.49255745351485,4.4553048649896,5.23896498054475,0.340283441386388
2.59153062315392,4.27905094617954,3.5163,1.26059509756305
12.6543340074791,18.2437282031387,21.784,0.816496580927726
2.21562790533138,4.80993693652353,8.23274725274725,0.104250911873683
3.47947484936327,4.59906411675245,3.84685714285714,0.43705881545081
10.06473910945,3.84642691338338,12.8575,0.433012701892219
3.55951507819241,4.58663719406713,5.11705454545455,0.519376612984935
26.3248931621764,6.0,22.2,0.9
6.38357266740185,4.62,11.8532,0.510294032886923
3.70607869682571,4.20128197577835,4.00500220750552,0.571995308124217
29.9916655089376,4.65,30.35,0.0
4.03556899860879,4.9481552875794,4.57986666666667,0.249443825784929
1.86811379272133,3.92418342531992,4.21372,1.81780086918232
6.65131022184429,9.92011466667599,14.4116,1.2
4.16392151950927,4.16516110612783,4.81594636015326,0.294296771948989
3.47947484936327,4.59906411675245,3.82694285714286,0.44336551466238
5.04738210226586,9.59222717736722,10.3980013596193,0.732682180030318
5.58995681759726,5.86103586748964,5.69319230769231,0.29214950172976
5.32876814648097,5.46601989019433,9.68207142857143,0.500968449859971
2.59153062315392,4.27905094617954,3.4029,1.27667536985719
5.61081650421556,8.34512728722576,5.64114285714286,1.04246567995189
4.31969728440675,4.41994425555597,8.37365853658537,1.4079425418215
6.37944111248438,7.49165285705446,10.061,0.903507902905251
3.26445981654133,4.59161635483628,3.99257142857143,0.505631550940131
4.2178907724382,4.48671576248522,4.9148,1.02564884612403
36.6791493903553,11.7,32.65,0.433012701892219
4.53188702418761,1.52,3.3512,0.17058722109232
4.49255745351485,4.4553048649896,5.19638271604938,0.338944541068947
4.68830001966416,4.4281001614688,5.41801453430229,0.235881449942906
10.1597155147987,9.6832742396361,21.67375,0.695970545353753
4.80056262947875,3.78369844053261,5.32175308641975,0.225024248798227
24.8519030912456,7.38120736886739,21.615,0.58309518948453
3.7232069065059,4.10750111868518,3.95142857142857,0.498837423927079
22.4614610965459,39.5264705608786,33.02,0.854166260162505
24.1155551460048,2.55,23.6125,0.484122918275927
4.43919465929328,7.49823193974568,4.676375,0.614283118765281
4.03556899860879,4.9481552875794,5.2814427244582,0.267224094452509
6.60644793896207,5.56956629819594,11.838279,1.03652062208139
23.3743893956239,17.2750301495154,36.7925925925926,0.710493559009292
2.18798082560285,10.8437678299565,10.2779880952381,1.09832316533441
4.44423914840552,4.36728719458659,9.25171428571429,0.523722936566382
3.36415625172096,4.93846945475575,4.69096551724138,0.505877726084262
3.83958497592852,4.34020541449365,9.23707692307692,0.266469355010596
5.66511014128778,7.08124038851951,9.74957142857143,0.349927106111883
5.39298870946592,5.70995739388658,5.38487051482059,0.268176496687536
4.03556899860879,4.9481552875794,5.33686697965571,0.268560286412058
16.2018517460196,4.25,20.15,0.3
35.7458958236972,39.4467010309129,38.0666666666667,0.525991127935317
4.5255659635649,5.94810334812703,3.90957254069356,0.900995355291694
53.0471488394994,39.1,65.9,0.5
5.3961487492115,4.16096630069934,9.105975,1.29831080158027
3.09989482865829,3.96564206655114,2.9937,0.920597631976098
5.7328295972755,5.73655066664807,5.02321052631579,0.882281730872616
4.03556899860879,4.9481552875794,5.26972200772201,0.266940324593724
4.54282228484194,4.82290674178964,3.865,0.468995887889375
12.9281212539531,20.5500856986588,19.6763333333333,0.458257569495584
24.8414975393997,7.15,30.14,1.2
5.32876814648097,5.46601989019433,9.69314285714286,0.511899224776255
13.6967149346111,9.9,16.9,0.5
21.4526464568882,3.60585942907128,20.95475,0.499993749960937
3.70027026039991,0.47,3.777,0.0
3.10612298533075,13.22,12.1111111111111,0.993807989999906
4.33928892095708,3.98669126246593,4.62223529411765,0.235294117647059
23.0266861013127,1.84932420089069,23.1,0.471404520791032
5.76454896201777,5.01127578566576,5.30781196581197,0.387878289801047
9.18758120972356,9.42830412905736,17.633,1.36014705087354
2.90429744925367,4.65947712087955,5.1958,1.37081757222707
4.23639507725495,4.14290302082972,5.10890196078431,0.307436974470896
3.37780996238605,4.40017970542113,3.75042857142857,0.456863754084211
8.87411967464942,3.1,7.54,0.8
26.6669151744047,35.7329875605161,41.7316666666667,0.687184270936277
