superconduct/table24.gmean_ElectronAffinity,superconduct/table24.wtd_mean_ElectronAffinity,superconduct/table24.wtd_mean_fie
29.0972124618588,100.572769230769,1016.10084615385
71.73534784799,86.02,744.02
48.5744933011255,126.632763157895,1138.99473684211
40.7766518663017,56.97,800.38
39.134678836658,82.8186,724.0368
144.419389279972,150.25,788.6
72.5,72.5,1011.2
26.5561376469283,108.229907264297,1001.86452859351
33.7005122489562,64.5333333333333,702.146666666667
32.7981780734071,106.019933333333,1006.38666666667
71.1493582680083,113.203448275862,764.544827586207
18.7325597831008,27.78,798.266666666667
58.7537238728356,110.738461538462,996.164615384615
34.6600634736868,29.3076923076923,789.392307692308
27.6444541959045,41.77,782.62
48.8413912963494,106.602325581395,1009.00775193798
37.3377370080858,110.372076923077,1000.91538461538
33.1487827641917,73.07875,737.0375
33.1487827641917,105.475333333333,1005.86666666667
90.3442305850241,82.85,693.475
55.8717747626187,111.355705882353,1029.73258823529
60.2910323804021,81.1726666666667,781.314
36.5917327321373,47.941,1032.494
42.6550321302085,111.0112,1007.16373333333
60.7214928257155,108.51646090535,979.141152263374
28.0920399931297,100.2153125,991.9125
17.7919076956343,97.08,977.351875
38.3887785052381,48.9604,778.5208
73.7814486387195,96.564,978.328
20.3824543966196,88.626,1029.22
49.7023138294386,38.1,777.433333333333
47.411467918498,38.35,584.046428571429
40.175972078759,65.4066666666667,796.833333333333
28.9410416282046,109.612880671224,996.616935985084
86.9993103420941,121.7,791.65
59.868355581225,61.1666666666667,776.966666666667
53.5279646494387,108.38188976378,996.312598425197
32.359908023287,100.683882352941,988.637647058824
29.7974691182743,99.0858006042296,804.35055387714
90.5986608576533,108.42,710.42
34.7356747059872,83.4024428571429,736.942428571429
115.108286128216,149.16,931.458
60.7214928257155,110.738461538462,999.9
82.046890506221,113.271428571429,1007.49857142857
146.003561600394,164.866666666667,819.166666666667
36.8525846907777,113.456546355272,1010.44309978769
39.7974873578722,46.3495,631.179
60.7214928257155,111.907183037646,1000.56213760277
81.4740382173703,112.553513129879,1012.82725337119
91.7496593999128,140.824,860.348
51.5369691612114,104.842165164345,1011.53121187289
29.7974691182743,99.48,806.32
24.1907168067826,111.307228571429,1011.67714285714
78.2461136072816,103.461111111111,1201.30416666667
34.1943704184079,93.4911764705882,1064.72941176471
67.5774467384577,113.217514285714,1007.75254285714
47.5773537026503,52.81,680.052
35.0119375417732,108.049274193548,982.238709677419
78.2461136072816,103.324930747922,1199.34930747922
67.5300580854949,108.788157894737,760.892105263158
35.1436787444855,109.032,1004.33846153846
53.5279646494387,109.014683153014,1002.18809891808
1.5,1.5,1006.0
34.3273426985958,80.337,738.028571428571
42.6550321302085,77.6657142857143,738.76
24.2361445507395,41.182,799.964
44.4362766169159,105.377142857143,1007.77258687259
53.5279646494387,111.695945945946,1002.87702702703
155.4,155.4,1085.7
52.8747916130095,109.046391752577,986.079381443299
37.1615628542709,68.1831666666667,701.172333333333
79.5122808428765,77.3175,899.96475
62.159794079453,117.43,715.32
26.1868243919949,107.767823343849,996.5738170347
19.2695150151874,95.8172666666667,1023.916
67.6277700640733,67.675,707.05
28.2340220301678,43.64,660.352
94.0462652102676,85.175,703.6
66.6902105395603,81.7166666666667,788.4
53.5279646494387,109.169230769231,1003.62307692308
46.8717364107608,105.096,998.9984
73.8570917380315,53.152,653.764
25.0849620053422,90.4501557632399,1002.02211838006
35.6744697077684,70.428,721.307
35.1795691658995,40.846,791.2
33.4385749063618,106.801516329705,996.486469673406
25.0849620053422,91.1906800694962,999.200148920328
77.4428409613901,81.726,653.832
97.0863533149742,97.6,741.7
58.7537238728356,110.738461538462,1001.78769230769
39.4036247847416,111.603157142857,1011.56488571429
85.90956709876,143.978,776.584
28.0920399931297,98.9826522744796,1001.92806476484
35.6744697077684,106.53142,1006.85986666667
60.1231785550982,112.116285714286,1010.70971428571
6.50384501660364,22.0384615384615,785.684615384615
120.030771969486,142.153333333333,825.133333333333
94.6585918868676,72.485,683.425
33.1487827641917,105.475333333333,1005.86666666667
44.5093845460368,39.7502857142857,766.117
54.1580418088698,102.206194690265,766.335398230089
57.9318160306829,52.4513513513513,654.637837837838
66.6902105395603,81.7166666666667,783.983333333333
45.8275566149212,88.511975,805.591
116.674933040478,121.157575757576,872.518181818182
41.1491190671198,50.14,661.1
31.4339153876161,62.0154545454545,708.336363636364
25.0849620053422,91.4113924050633,1000.98734177215
30.6835314051778,64.5355714285714,740.135714285714
35.3904039768102,95.2283783783784,980.358108108108
48.4772646848066,111.770434409831,1011.45452986568
56.4912138847514,109.981947261663,1016.72677484787
35.8052413956107,104.4274,1005.937
60.7214928257155,110.738461538462,997.169230769231
48.3110075919426,53.8,741.708333333333
65.1267114073611,67.2875,673.005
111.727346697216,87.904695,667.204725
74.7499913797896,113.271428571429,1014.66414285714
87.6,87.6,663.6
102.868070848053,124.125742574257,836.574257425743
31.6524095958504,108.169327073552,997.888732394366
35.4397395157605,106.048266666667,1005.76133333333
58.7537238728356,110.738461538462,1000.95230769231
58.7537238728356,77.0636363636364,649.877272727273
79.5122808428765,75.4475,896.29575
42.896975928863,94.8,790.766666666667
59.1419315858529,79.8166666666667,719.05
28.7376861754751,111.655285714286,1010.60857142857
48.4772646848066,111.779214285714,1011.54071428571
19.7881349960414,73.978275,739.20245
41.1491190671198,47.2,677.6
60.7214928257155,109.782091917591,988.337717908082
10.9612955438671,18.792,617.99
44.4362766169159,106.302848344881,1013.4610469592
66.0642597176458,159.811857142857,1007.20285714286
24.1907168067826,111.6439,1011.72448571429
48.4772646848066,111.779214285714,1011.54071428571
53.5608222189946,107.353227272727,1014.03357575758
59.0283835472543,65.3711538461538,905.901923076923
58.7537238728356,109.988188976378,990.599212598425
46.8717364107608,105.685039370079,1003.94488188976
74.8505896627768,86.42,661.65
60.7214928257155,110.738461538462,995.746153846154
18.3425734290475,112.9,894.05
34.6600634736868,29.3076923076923,789.392307692308
80.1446649370792,78.285,900.632
41.0224623799853,71.706,734.6552
60.7214928257155,97.4233333333333,858.546666666667
111.727346697216,115.05,988.35
60.1231785550982,111.727142857143,1010.26857142857
53.5279646494387,80.6,738.357142857143
55.6271536507856,92.656,826.625
53.5279646494387,77.3227272727273,706.945454545454
90.3699174025532,149.503658536585,853.65243902439
39.7170131733484,103.218703976436,1023.16627393225
53.5279646494387,109.169230769231,1003.62307692308
13.7233622021733,24.2666666666667,761.116666666667
106.800561796275,109.48,861.196
86.5308636119092,100.912807881773,816.537931034483
27.8405435734442,61.7,714.647252747253
71.8362210976657,106.22,900.31
24.4150211235292,107.862253846154,1004.92551538462
108.204225175838,137.94,910.82
42.9502624842619,93.9457142857143,1009.40514285714
92.2555562001329,144.916501650165,917.640264026403
24.1393086167331,95.9234299516908,1029.17777777778
89.3159665257673,149.16,893.06
30.2612760160778,77.5319333333333,761.018133333333
34.3273426985958,111.993133333333,1006.544
108.568970850248,120.533333333333,891.266666666667
55.7286996731724,72.175,889.875
99.3438473182915,188.24,826.88
27.7868485957919,99.6281923076923,996.461153846154
27.5248978199738,35.9884615384615,710.342307692308
48.4772646848066,111.963371428571,1011.50685714286
100.783716111663,117.78125,718.50625
53.5279646494387,104.5629,817.5714
60.7214928257155,111.677111716621,994.033696639419
60.7214928257155,111.570384615385,997.838461538462
16.0925936598024,67.8675,929.521875
66.0642597176458,159.955942857143,1006.93485714286
36.0104151600617,75.8,985.45
53.1160816531692,110.888571428571,1004.805
12.9151074327704,56.35,647.35
55.188225779515,108.231636363636,1011.29454545455
17.2612781570872,96.24,995.6
35.1436787444855,79.9628571428571,741.678571428571
106.800561796275,100.733333333333,818.433333333333
53.5279646494387,108.001592356688,992.78152866242
122.197494330133,133.375,816.275
53.5279646494387,108.274091627172,995.311690363349
79.3756231623274,78.8411764705882,925.629411764706
76.3513375227422,103.813333333333,792.148888888889
55.1724165118084,55.9928571428571,613.078571428571
53.5279646494387,108.029037390613,993.036356404137
35.6744697077684,107.856833333333,1005.44666666667
26.1868243919949,107.911559778306,994.938796516231
1.5,1.5,871.65
26.5329983228432,40.0,603.185714285714
88.8697923931411,81.95,718.55
22.2699348898913,53.138,700.868
40.095160930404,61.3,730.72
62.0838143158102,76.7,642.0
26.1868243919949,111.4752,1007.87093333333
38.2526125000252,98.3216611295681,988.015083056478
60.7214928257155,83.5142857142857,731.442857142857
27.3326743181715,95.67,848.13
125.207827231368,113.734,745.016
60.7214928257155,83.5142857142857,735.328571428571
56.7896921567208,110.511428571429,1028.37857142857
33.1487827641917,105.475333333333,1005.86666666667
28.7974935042009,67.9722727272727,741.236363636364
53.5279646494387,108.910852713178,1001.22403100775
56.3415912374298,111.337614285714,1011.45971428571
53.5279646494387,108.753894080997,999.766666666667
78.9704257277034,87.31,783.995
32.7981780734071,74.44025,738.3375
41.1517202392887,44.5434977578475,583.758295964126
60.7214928257155,110.738461538462,1001.99230769231
48.4772646848066,112.086142857143,1011.48428571429
52.6969674774445,81.5728571428571,739.46
53.8628756835502,53.875,733.3
69.534883332037,66.2333333333333,685.2
112.04253656536,117.5288,758.7748
48.4772646848066,111.472285714286,1011.59714285714
128.809937504837,123.366666666667,761.5
18.7325597831008,27.78,798.266666666667
82.046890506221,113.103448275862,1007.07643678161
49.0672740582682,111.96125,1011.37535714286
28.9662452791622,110.009846153846,998.820307692308
48.8413912963494,76.1751428571429,752.807285714286
18.7325597831008,22.5224,786.466
53.7427268327156,73.25,716.666666666667
50.4900980391205,49.526,541.087
35.7434066311879,65.8014285714286,688.646666666667
29.389812192504,96.7688527918782,797.891675126904
28.5568269123798,47.05335,808.214
38.8737635112424,110.353428638756,992.410344827586
48.4772646848066,103.93175,979.8525
82.5755411729164,127.35,723.65
14.3126746315846,18.8775,607.97
25.1427802265455,56.4566666666667,651.366666666667
58.7537238728356,110.66499614495,1001.50940632228
80.1446649370792,78.285,898.482
49.7023138294386,41.9076923076923,768.676923076923
18.7325597831008,27.78,798.266666666667
71.0668699184085,93.95,922.9
28.5568269123798,46.8252,808.4555
50.1653992710119,122.703468208093,1014.04913294798
35.9060154093643,104.636923076923,1011.21076923077
22.4282753052403,129.31,1009.44
29.2396842520382,108.097818181818,1003.79818181818
50.748800654248,112.529333333333,1014.47466666667
41.024539941097,76.4575,902.715
58.7537238728356,110.61583011583,999.907722007722
44.0159182085684,112.036333333333,1005.87633333333
53.0855912654272,39.745,579.735
29.1884523813492,73.1345,736.746875
28.5589459191671,101.14161849711,1000.04797687861
24.5609809260892,98.0715384615385,996.769230769231
26.1868243919949,108.804923076923,1004.11784615385
17.2612781570872,94.2558333333333,997.416666666667
27.0446508851326,69.4146753246753,873.576233766234
172.090250584843,151.021637426901,949.444444444444
58.2479184177426,71.6625,707.5125
39.2358254660202,33.86,604.255
30.2737510064412,31.0666666666667,773.466666666667
70.3278703382956,96.8413793103448,695.834482758621
65.2149413108618,94.055,668.341
100.172351474846,87.475,706.325
55.6819073296071,109.061673151751,1003.21556420233
33.5428258110703,65.266,764.52
35.8052413956107,105.0072823219,1009.04709762533
53.1160816531692,111.617142857143,1001.63357142857
45.7341262974723,97.98,1008.67142857143
58.2901256971925,111.881571428571,1010.10457142857
121.040329656939,143.558227848101,850.746835443038
54.9633033148404,108.948392036753,1001.40076569678
19.7813039818431,37.8696428571429,590.239285714286
34.1014763070624,80.6974285714286,738.537142857143
26.4646193091205,109.814021888884,1003.6565101627
55.6819073296071,80.0139285714286,738.4975
55.6819073296071,111.669066666667,1007.11813333333
26.2904879142397,111.767281831187,1011.1321888412
59.8514087031084,133.769807000327,844.313052011776
45.7341262974723,97.98,1008.67142857143
43.6493689297305,44.875,668.495
86.5308636119092,103.51568627451,824.522549019608
68.8134171014376,110.627692307692,1000.28615384615
19.7813039818431,37.3535714285714,596.45
82.046890506221,113.271428571429,1008.82514285714
71.4684545796255,81.25,702.35
28.9662452791622,110.374153846154,1000.39476923077
67.657391477309,72.688,682.617
68.8676266470683,122.15,804.925
51.5369691612114,77.4465833333333,760.265833333333
68.8267389900175,59.75,674.65
47.3557148772548,51.4044776119403,807.568656716418
22.6576191784522,129.46,1011.01
42.0425046199418,108.873082822086,1004.62645705521
35.2170079020465,56.9093365853659,805.989073170732
50.4900980391205,49.5056,541.11624
60.7214928257155,110.66499614495,997.625828835775
38.8737635112424,109.901854714065,1003.12318392581
36.8525846907777,113.051542857143,1009.11148571429
91.3256516559069,139.092105263158,843.015789473684
85.1136194988999,73.11625,684.17625
43.797058971478,110.418567454798,1019.52677329624
20.7,20.7,588.9
27.2363367023433,99.865,996.984615384615
33.1487827641917,106.710023866348,1012.04510739857
26.1868243919949,107.767823343849,996.5738170347
47.0336984825506,49.625,727.8
100.123731277507,111.707462686567,835.843283582089
34.2584660957039,43.69,782.58
60.7214928257155,113.466666666667,1005.25333333333
66.1761286265674,82.7333333333333,693.433333333333
21.1084164442423,105.722353333333,1006.8328
89.6550997057834,124.133333333333,1099.3
86.5308636119092,109.673684210526,826.336842105263
18.7325597831008,30.4936,804.357333333333
38.8971734258727,102.5025,924.468125
32.0756287673543,100.543,989.726153846154
86.7257747154789,150.304761904762,1053.18095238095
53.5279646494387,107.696787148594,989.95140562249
32.7981780734071,106.748166666667,1008.51333333333
34.7356747059872,111.092988505747,1001.85249042146
29.1775463973801,97.0646666666667,984.466666666667
76.075977333592,140.914545454545,779.147272727273
35.6744697077684,106.745466666667,1004.192
22.307192006829,81.1502,740.9314
66.6902105395603,81.7166666666667,788.516666666667
20.7091936875991,100.004794117647,994.503235294118
58.7537238728356,110.738461538462,1000.14
82.046890506221,113.387877063176,1010.02515651679
131.199847560887,160.2,848.133333333333
29.715136469183,65.5346666666667,701.702666666667
27.3326743181715,104.28,856.97
52.6579769737295,52.675,708.625
48.3847284082083,100.0,899.725
28.2186800668509,82.2387755102041,824.683673469388
53.1160816531692,108.596825396825,991.684126984127
21.1084164442423,105.443733333333,1006.74933333333
58.7537238728356,110.738461538462,997.093846153846
56.7096204624861,107.913287671233,1015.099543379
53.5279646494387,107.974103585657,992.526294820717
26.1868243919949,111.790933333333,1007.44213333333
59.8514087031084,131.359459459459,827.054054054054
34.6600634736868,29.3076923076923,789.392307692308
32.7981780734071,106.255926666667,1006.612
28.2340220301678,37.36,659.888
75.5788162928301,114.012,1014.592
