entropy_fie,wtd_mean_fie,wtd_range_fie,wtd_std_fie
1.55250636371223,977.967333333333,655.795166666667,343.972812103257
1.55250636371223,978.114733333333,654.96485,343.907395805318
1.55250636371223,978.443679693359,652.947871010749,343.744758336305
1.55250636371223,978.999133333333,649.98295,343.513308193315
1.30457766069587,988.940568271508,649.319415943173,351.106145615795
1.53265784633363,1019.92222222222,714.25,352.257819179134
1.53656957994422,1004.59230769231,668.4,340.554968931456
1.7300746515744,1004.96338461538,704.963538461538,340.359458375212
1.7300746515744,1007.26723536254,709.650174486235,340.82997867367
1.7300746515744,1005.70553846154,700.782923076923,339.966884858062
1.7300746515744,1006.07661538462,698.692615384615,339.769820103493
1.53656957994422,1004.59230769231,668.4,340.554968931456
1.74001338534227,742.1,215.588888888889,216.480371191272
1.89939771233918,737.76,215.588888888889,217.625691293816
1.89947495670694,737.913333333333,215.588888888889,217.564676054424
1.53843672445055,1001.83846153846,698.607692307692,344.521098021948
1.90467457303413,1006.04946666667,699.307866666667,333.077948984492
1.90467457303413,1006.06826666667,698.295733333333,333.063611591433
1.90467457303413,1006.10586666667,696.271466666667,333.0349317698
1.90467457303413,1006.14346666667,694.2472,333.006245232702
1.90467457303413,1006.18106666667,692.222933333333,332.977551978401
1.90466470280466,1006.0656,698.2984,333.065592924237
1.90466470280466,1006.08306666667,697.2876,333.052244860466
1.90466470280466,1006.10053333333,696.2768,333.038895345647
1.90466470280466,1006.13546666667,694.2552,333.01219196217
1.90466470280466,1006.1704,692.2336,332.985482772408
1.54798878756205,994.51,606.3,334.711732540107
1.55321870407659,1005.86666666667,661.026666666667,333.238432490745
1.31211186553251,982.4,648.509090909091,367.154441123029
1.54100618977138,984.466666666667,661.026666666667,357.05227379506
1.73542375107344,999.13125,643.0225,335.808585206569
1.73542375107344,999.0325,636.25875,335.942074164208
1.73542375107344,998.93375,632.17125,336.075481084142
1.73542375107344,998.835,632.17125,336.208806064029
1.73542375107344,998.73625,632.17125,336.342049201312
1.73542375107344,998.6375,632.17125,336.475210593217
1.73542375107344,998.53875,632.17125,336.608290336761
1.31500430814302,987.229272638911,625.103887898915,343.661181144972
1.31500430814302,988.883705375131,628.596816826497,343.569202928377
1.31500430814302,992.526294820717,636.287250996016,343.338508501648
1.31500430814302,993.798412698413,638.973015873016,343.248798419642
1.31500430814302,996.810691823899,645.332704402516,343.017466521043
1.31500430814302,997.307221350079,646.381004709576,342.976780058065
1.31500430814302,998.295618153365,648.467762128325,342.893634638549
1.31500430814302,942.639594843462,530.963720073665,343.139354718128
1.31500430814302,1003.62307692308,659.715384615385,342.396001400641
1.73368889727649,748.942857142857,208.914285714286,250.19156007886
1.73348980604932,737.01375,224.875,240.711600646785
1.89123069429348,748.385714285714,253.441428571429,250.517059177166
1.89123069429348,745.064285714286,253.441428571429,253.429876486413
1.30457766069587,726.371428571429,243.357142857143,262.815305676742
1.30457766069587,726.578571428571,239.560714285714,262.650152099631
1.30457766069587,726.785714285714,235.764285714286,262.48473113999
1.30457766069587,726.992857142857,231.967857142857,262.319042291976
1.30457766069587,727.2,228.171428571429,262.153085047649
1.30457766069587,727.407142857143,224.375,261.986858896957
1.73447263300938,1005.538,696.719333333333,333.673051887622
1.73447263300938,1005.20933333333,693.118666666667,334.106782600347
1.73447263300938,1004.88066666667,689.518,334.539628085456
1.73447263300938,1004.552,685.917333333333,334.971591774586
1.73447263300938,1004.22333333333,682.316666666667,335.40267707472
1.31500430814302,992.679483912074,636.610672188595,343.327956435537
1.31500430814302,991.655449025248,634.448673697667,343.39719002188
1.31500430814302,1007.01333333333,659.293333333333,335.31524841889
1.55321870407659,1005.86666666667,661.026666666667,333.238432490745
1.31500430814302,1007.01333333333,659.293333333333,335.31524841889
1.31500430814302,994.044444444444,635.281481481481,339.526860698535
1.31500430814302,994.044444444444,635.281481481481,339.526860698535
1.55321870407659,1005.86666666667,661.026666666667,333.238432490745
1.31500430814302,1007.01333333333,659.293333333333,335.31524841889
1.32072004747325,1030.785,752.715,352.06899362909
1.31300802421591,785.37125,307.6875,315.790594062644
1.54972595147772,785.352,326.43175,315.793289108556
1.54972595147772,785.33275,324.5885,315.795982958044
1.54969398257646,785.34925,326.4345,315.793712333601
1.54969398257646,785.32725,324.594,315.796829041138
1.54969398257646,785.30525,322.7535,315.799944185298
1.54969398257646,785.28325,320.913,315.80305776613
1.55321870407659,1005.86666666667,661.026666666667,333.238432490745
1.55321870407659,1003.86026490066,656.649006622517,333.040964224501
1.32946860154243,1011.58181818182,648.509090909091,335.081802273528
1.55321870407659,1006.40533333333,653.168,332.531392760978
1.30945121601765,999.9,663.438461538461,346.83155299633
1.55321870407659,737.0375,112.575,230.981216430579
1.74494894901851,739.09125,175.41,231.398608030467
1.74494894901851,741.145,164.57,231.797052343208
1.74494894901851,743.19875,153.73,232.176646916604
1.74494894901851,747.30625,132.05,232.879650970061
1.74494894901851,749.36,121.21,233.20322982326
1.67709966474149,845.145714285714,232.284285714286,430.094185925998
1.55058725445501,1005.77215384615,690.724,337.874261036181
1.31500430814302,995.812933753943,643.2261829653,343.097037146875
1.55250636371223,1002.32072699149,701.671229698376,342.368974880839
1.55321870407659,1010.18820822926,670.198724858683,332.858679612196
1.55321870407659,1010.22802313354,670.283228180862,332.854918042331
1.55321870407659,1010.30762155059,670.452168199737,332.84738346243
1.55321870407659,1010.50643466842,670.874130006566,332.828480429076
1.55321870407659,1010.70498687664,671.295538057743,332.8094825984
1.55321870407659,1010.90327868852,671.716393442623,332.790390371592
1.55321870407659,1011.10131061599,672.136697247706,332.771204148149
1.55321870407659,1011.29908316961,672.556450556647,332.751924325883
1.55321870407659,1011.49659685864,672.975654450262,332.732551300928
1.30457766069587,997.280769230769,664.125,350.198207085019
1.30457766069587,997.503846153846,660.036538461538,349.892062456156
1.30457766069587,997.726923076923,655.948076923077,349.585507376172
1.30457766069587,997.838461538462,653.903846153846,349.432075579485
1.30457766069587,998.061538461538,649.815384615385,349.124902794801
1.30457766069587,997.169230769231,666.169230769231,350.351125816582
1.74375279188803,1000.61391304348,672.657391304348,331.185197339588
1.90486110851776,1000.75652173913,682.361739130435,331.08391084842
1.90486110851776,1000.82782608696,680.994782608696,331.033232942956
1.90486110851776,1000.86347826087,680.311304347826,331.007885320612
1.90486110851776,1001.5052173913,672.657391304348,330.550638189614
1.73027296782365,1027.06638159835,755.049277499263,345.779969247573
1.88564606622693,1027.76382352941,770.862941176471,345.719434806647
1.88564606622693,1027.70411764706,769.314117647059,345.804217535585
1.88564606622693,1027.64441176471,767.765294117647,345.888969176791
1.88564606622693,1027.58470588235,766.216470588235,345.973689753114
1.88564606622693,1027.525,764.667647058823,346.058379287368
1.88564606622693,1027.50111764706,764.048117647059,346.092246414395
1.72900471873919,1026.46470588235,756.526470588235,347.547624229064
1.88464498404187,1026.32058823529,756.923529411765,347.753796257379
1.88464498404187,1026.43588235294,769.314117647059,347.588873198324
1.88464498404187,1026.42147058824,767.765294117647,347.609494951145
1.88464498404187,1026.40705882353,766.216470588235,347.630114883194
1.72972498105338,1027.22352941176,756.526470588235,346.473836597176
1.88521469238319,1027.18382352941,770.862941176471,346.530427579342
1.88521469238319,1027.14411764706,769.314117647059,346.587004772485
1.88521469238319,1057.5421875,815.750625,334.547581539554
1.88521469238319,1027.06470588235,766.216470588235,346.700117818702
1.88521469238319,1027.025,764.667647058823,346.756653685261
1.31500430814302,1007.01333333333,659.293333333333,335.31524841889
1.5334541306402,969.936666666667,651.638333333333,353.287282517909
1.5334541306402,974.244270403957,653.86834295136,352.406450202044
1.5334541306402,975.430864197531,650.102469135802,351.626866149358
1.5334541306402,971.846666666667,636.903333333333,351.010942596128
1.5334541306402,985.323285486443,675.422169059011,351.797243738215
1.5334541306402,982.238709677419,663.46935483871,351.284975921277
1.5334541306402,992.231928181108,688.86268540203,351.239962926635
1.5334541306402,992.076525821596,682.78544600939,350.556842635323
1.5334541306402,988.942271293375,682.462776025237,351.522365190198
1.5334541306402,988.006497622821,674.794136291601,350.891715958956
1.5334541306402,994.717350890782,693.69798605732,351.006004229146
1.5334541306402,994.568944099379,687.679192546584,350.32827014333
1.54547029779144,729.132857142857,254.867142857143,261.283327181941
1.54547029779144,729.226428571429,244.130714285714,261.291338386515
1.73633227543629,730.0,170.792857142857,250.397563885913
1.89535257539068,730.742857142857,195.274285714286,250.017621419787
1.30457766069587,994.033696639419,654.306176203451,346.625818560175
1.52959510348096,994.71525356146,690.501674701852,346.613326233978
1.52959510348096,994.864300981777,687.0470347426,346.645294195322
1.52959510348096,994.112308921245,681.81355433717,346.753612293125
1.30678030232289,996.830259116042,656.669079541758,345.010588941356
1.53118992697071,997.913708196839,694.804884985061,345.096691131461
1.53118992697071,997.563095709809,690.610176146392,345.310436343233
1.53118992697071,995.943080486393,683.892559351477,345.635566503174
1.53118992697071,997.577472290197,683.63476320714,345.672518577857
1.31212344038995,1000.56213760277,655.076777729699,341.133754409734
1.53497932332451,1000.03309287647,693.600631199278,341.723987508715
1.53497932332451,999.54902965154,689.734441959454,342.30870928471
1.53497932332451,998.474634040554,684.688535077891,342.943318714653
1.53497932332451,997.85263995371,680.538883263417,343.536908890508
1.55321870407659,723.07,113.7,211.359386117579
1.741455618666,775.749090909091,226.925454545455,263.770028535691
1.741455618666,1001.44631578947,677.418947368421,333.209238454893
1.741455618666,1000.89052631579,670.575789473684,333.750342581708
1.741455618666,1000.33473684211,663.732631578947,334.289646790394
1.741455618666,999.778947368421,656.88947368421,334.827159778307
1.31271831332752,1005.6,660.706666666667,337.003325403969
1.53775891604935,1005.91,696.66,336.561492499266
1.53775891604935,1011.18,693.62,328.91485058193
1.31032924491217,1004.25333333333,662.053333333333,338.680775690357
1.53607758564916,1004.87333333333,693.0,337.803107281281
1.53607758564916,1005.49333333333,685.68,336.922011681569
1.53607758564916,1006.11333333333,678.36,336.037461932776
1.30457766069587,997.169230769231,666.169230769231,350.351125816582
1.73786669321016,990.1475,643.14,338.593641395922
1.54855091355837,759.855833333333,202.735833333333,259.131877234943
1.74003996309104,760.060833333333,210.665,259.091600370677
1.74003996309104,760.265833333333,195.01,259.051155017638
1.74003996309104,760.470833333333,187.285833333333,259.010541096893
1.74003996309104,760.675833333333,187.285833333333,258.969758529136
1.74003996309104,761.085833333333,187.285833333333,258.887687133447
1.54855091355837,759.855833333333,202.735833333333,259.131877234943
1.74003996309104,760.060833333333,210.665,259.091600370677
1.74003996309104,760.265833333333,195.01,259.051155017638
1.74003996309104,760.470833333333,187.285833333333,259.010541096893
1.74003996309104,760.675833333333,187.285833333333,258.969758529136
1.74003996309104,761.085833333333,187.285833333333,258.887687133447
1.72603238210028,1002.06596987497,705.93168706724,345.610106535101
1.72603238210028,1075.60724698567,902.904226358022,358.225997976385
1.72603238210028,1003.95109866719,703.312529063104,343.944028740196
1.72603238210028,1002.75875028822,697.779996047301,343.329138558151
1.72603238210028,1005.24484497266,699.541410470484,342.329096915658
1.72603238210028,1072.93782218361,877.585954242688,353.365464109248
1.72162134393759,681.225333333333,337.036666666667,199.779726761473
1.72162134393759,682.062666666667,333.493333333333,199.244476476067
1.72162134393759,682.9,329.95,198.704255951737
1.72162134393759,684.574666666667,322.863333333333,197.608740760344
1.7243091863529,684.083333333333,328.766666666667,197.903198699656
1.53620021815168,1002.88003072197,705.169124423963,342.656991367946
1.53620021815168,1000.66452599388,699.549541284404,343.424452154946
1.53620021815168,999.930534351145,697.687786259542,343.675182590658
1.53620021815168,992.712030075188,679.378195488722,346.048402681091
1.53620021815168,985.707407407407,661.611111111111,348.192813683289
1.54972595147772,1011.43071428571,739.81,353.903866869527
1.54972595147772,1011.32071428571,738.578571428571,353.987848156327
2.14314047177808,767.177362893816,172.80536756126,252.47999655238
2.14314047177808,793.557986870897,161.037636761488,267.118969607504
2.14314047177808,783.929844995968,199.520455156348,271.842532947234
2.14314047177808,755.295875616795,206.984880364957,238.417649996272
2.14314047177808,764.335582094995,202.352210775823,244.711699228114
2.14314047177808,770.872531418312,199.002154398564,248.959709233801
