wtd_gmean_ThermalConductivity,wtd_mean_ElectronAffinity,wtd_mean_FusionHeat,wtd_mean_atomic_mass,wtd_range_atomic_radius
1.04266521580178,111.984276970161,5.01641469013007,56.1477144605968,7.97092578423872
1.12367053316513,109.932615384615,5.05092307692308,52.14961,32.0461538461538
1.14467785385145,109.843538461538,5.05507692307692,51.4015407692308,28.9846153846154
1.16607791200787,109.754461538462,5.05923076923077,50.6534715384615,27.4923076923077
1.18787804996626,109.665384615385,5.06338461538462,49.9054023076923,26.9384615384615
1.56933869991525,100.8528125,4.961625,63.173585,21.3125
1.56933869991525,100.8528125,4.961625,63.173585,21.3125
0.659134716484096,113.271428571429,3.99257142857143,59.3441,50.4785714285714
1.26604156526505,97.8565541906391,4.32245094075571,53.6030355154719,21.9872492613901
1.24295686267078,98.0715384615385,4.34569230769231,50.6760846153846,21.6923076923077
1.24295686267078,98.0715384615385,4.34569230769231,50.6760846153846,21.6923076923077
1.24295686267078,98.0715384615385,4.34569230769231,50.6760846153846,21.6923076923077
31.4021764176021,83.4024428571429,8.8196,79.9035167857143,55.2857142857143
29.9257193924084,83.6340428571429,8.8088,81.8484967857143,55.2857142857143
29.6184809851829,83.6836714285714,8.80648571428571,82.2652782142857,55.2857142857143
8.59914172876167,60.4525,6.42,111.2012627,96.72
8.57120367832361,60.793,6.403,111.2170474,92.24
8.51559958925452,61.474,6.369,111.2486168,83.28
8.69832561334021,63.22,6.3392,111.3876216,71.36
1.11728208347473,108.959769230769,5.22830769230769,50.8700665384615,37.4307692307692
1.15013532368951,108.69976744186,5.26711627906977,51.1403817829457,37.7209302325581
1.18449084214657,108.435703125,5.30653125,51.414920703125,38.015625
1.2204381533009,108.167480314961,5.34656692913386,51.6937830708661,38.3149606299213
1.25807328757518,107.895,5.3872380952381,51.9770718253968,38.6190476190476
1.29749934976241,107.61816,5.42856,52.2648932,38.928
1.33882713241281,107.33685483871,5.47054838709677,52.5573568548387,39.241935483871
1.13867051111268,108.750307692308,5.20630769230769,50.4944676923077,35.9384615384615
1.17232498272688,108.488682170543,5.24494573643411,50.7618713178295,36.2170542635659
1.20752358489017,108.22296875,5.2841875,51.033453125,36.5
1.24435858478157,107.953070866142,5.32404724409449,51.3093118110236,36.7874015748031
1.28292898252782,107.678888888889,5.36453968253968,51.5895492063492,37.0793650793651
1.32334108949242,107.40032,5.40568,51.8742704,37.376
1.36570916362465,107.117258064516,5.44748387096774,52.1635838709677,37.6774193548387
1.41015610822584,106.829593495935,5.4899674796748,52.4576016260163,37.9837398373984
1.09355454063985,109.431153846154,5.23723076923077,51.2578074615385,35.4769230769231
1.12552277932234,109.17480620155,5.27610852713178,51.5311284496124,35.7519379844961
1.14204771044611,109.04513618677,5.29577431906615,51.6693842023346,35.8910505836576
1.15894722166479,108.914453125,5.31559375,51.808720078125,36.03125
1.19391436025633,108.65,5.35570078740158,52.0906832283465,36.3149606299213
1.23051696605872,108.381349206349,5.39644444444444,52.377121984127,36.6031746031746
1.26885462508324,108.1084,5.43784,52.66814376,36.896
1.09082052446315,109.693076923077,5.22415384615385,51.2699495384615,32.0307692307692
1.12268705276323,109.438759689922,5.26293023255814,51.5433646511628,32.2790697674419
1.13915916794998,109.310116731518,5.28254474708171,51.6816680155642,32.4046692607004
1.15600450002264,109.18046875,5.3023125,51.821051875,32.53125
1.1908590128117,108.91811023622,5.34231496062992,52.1031121259842,32.7874015748031
1.22734298890844,108.651587301587,5.38295238095238,52.3896495238095,33.0476190476191
26.4553620615989,81.0864285714286,9.536,81.4792995714286,65.8857142857143
26.3326593921906,81.5728571428571,9.51171428571429,81.5018491428571,59.4857142857143
26.2105258302866,82.0592857142857,9.48742857142857,81.5243987142857,55.2857142857143
26.0889587363082,82.5457142857143,9.46314285714286,81.5469482857143,55.2857142857143
25.9679554829195,83.0321428571429,9.43885714285714,81.5694978571428,55.2857142857143
25.8475134549702,83.5185714285714,9.41457142857143,81.5920474285714,55.2857142857143
1.09355454063985,109.431153846154,5.23723076923077,51.2578074615385,35.4769230769231
1.09082052446315,109.693076923077,5.22415384615385,51.2699495384615,32.0307692307692
1.08809334365148,109.955,5.21107692307692,51.2820916153846,28.9615384615385
1.0853729811156,110.216923076923,5.198,51.2942336923077,27.4615384615385
1.08265941980901,110.478846153846,5.18492307692308,51.3063757692308,25.9615384615385
27.0496979794269,80.4416130875839,9.54590655807973,81.0169276610944,70.4402057436777
27.5256800297155,80.2668928571429,9.53157142857143,80.5862766071428,68.6107142857143
28.5064683951047,79.9337857142857,9.50285714285714,79.7158032142857,64.9357142857143
29.5222039740285,79.6006785714286,9.47414285714286,78.8453298214286,62.7178571428571
1.195897170153,110.656249285714,5.34360571428571,50.199844775,35.5294285714286
1.19023788078611,110.705798271305,5.34702764483177,50.3085200371455,35.8922780198586
1.1877614791384,110.720925714286,5.34914428571429,50.37045175,36.0698571428571
1.18506028737413,110.742857142857,5.35107142857143,50.4261678571429,21.1071428571429
1.18450949375107,110.7915,5.34864285714286,50.4284228142857,35.9714285714286
1.1829961309219,110.925267857143,5.34196428571429,50.4346239464286,35.2053571428571
1.18230887805393,110.986071428571,5.33892857142857,50.4374426428571,34.8571428571429
1.18162202444045,111.046875,5.33589285714286,50.4402613392857,34.5089285714286
1.1809355698495,111.107678571429,5.33285714285714,50.4430800357143,34.1607142857143
1.18024951404928,111.168482142857,5.32982142857143,50.4458987321429,33.8125
1.17956385680811,111.229285714286,5.32678571428571,50.4487174285714,33.4642857142857
1.28829888401827,112.029466666667,5.442,49.06761,37.3733333333333
1.28293302343821,112.049538666667,5.441064,49.2361749333333,37.7096
1.27349426825987,112.085050666667,5.439408,49.5344052,38.3045333333333
1.26778297099816,112.106666666667,5.4384,49.7159366666667,24.5333333333333
1.26723300368438,112.152066666667,5.43613333333333,49.7180412933333,38.4066666666667
1.26503551916599,112.333666666667,5.42706666666667,49.7264598,37.3666666666667
1.26421244525117,112.401766666667,5.42366666666667,49.72961674,36.9766666666667
1.26174643522777,112.606066666667,5.41346666666667,49.73908756,35.8066666666667
1.26010510149828,112.742266666667,5.40666666666667,49.74540144,35.0266666666667
1.11536684667415,109.014683153014,5.2736228748068,51.4090947449768,22.7202472952087
1.11901529821727,109.226393188854,5.26828482972136,51.4761257739938,35.6965944272446
1.10339829373097,109.591820987654,5.23959259259259,51.3788092592593,32.1296296296296
1.08190665514356,110.004992319508,5.20341321044547,51.2278939324117,28.9170506912442
1.06703255699378,110.365237366003,5.1751393568147,51.132082848392,27.3353751914242
1.05245191907243,110.723282442748,5.14703816793893,51.036856870229,25.763358778626
1.13068139475209,109.093204633205,5.23450965250965,51.0168912741313,35.6216216216216
1.12134426047091,109.407247494217,5.21367309175019,50.9750637625289,33.6160370084811
1.09630401540431,109.846012269939,5.17384049079755,50.799415797546,31.8711656441718
1.07815466071029,110.230863254393,5.14193888464477,50.678548433919,31.7494270435447
1.06342188010268,110.588499619193,5.11400304645849,50.5849217060168,31.6527037319116
2.22533561990581,92.2761980830671,5.46368264110756,76.8207016506922,61.2673056443024
1.15286964147281,109.120092735703,5.20314374034003,50.6788106646059,32.1947449768161
1.08972245059044,110.332112890923,5.09965064836003,50.2652363844394,30.2212051868802
1.07481919872662,110.688897338403,5.07188593155894,50.1730092775665,30.1292775665399
1.17898141679522,109.121207430341,5.17556037151703,50.3667866873065,29.1640866873065
1.10450928903698,110.408612804878,5.06117682926829,49.8789866615854,28.719512195122
1.08937057999907,110.764893617021,5.03355015197568,49.7880036474164,28.6322188449848
1.18813918030849,109.251196911197,5.12887258687259,49.922311042471,27.5984555984556
1.1417015838412,110.077505738332,5.05780719204285,49.6350076511094,27.34506503443
1.12266991707555,110.460594512195,5.02642073170732,49.5188541920732,27.2408536585366
1.11037205791301,110.792623574144,5.00253231939163,49.4543875285171,27.1787072243346
1.09826397887972,111.123141122913,4.9787526555387,49.390214339909,27.1168437025797
1.21150137300031,109.278207109737,5.09742503863988,49.5833845440495,26.1205564142195
1.14112914686788,110.512576219512,4.99166463414634,49.158721722561,25.7621951219512
1.12858709233335,110.844486692015,4.96785551330798,49.0950766539924,25.7034220532319
1.26813659188617,114.732432432432,5.26972200772201,50.2799113513514,33.7606177606178
1.24630027406787,115.101153846154,5.23723076923077,50.1602053076923,33.6307692307692
1.17970173945563,110.181866870696,4.98802907421576,48.9119872991584,26.7941851568477
1.15989188810141,110.564557926829,4.95690853658537,48.7985892530488,26.6920731707317
1.12475284606811,110.277961773582,4.89105517294746,54.346432422812,34.658361061673
1.14085455216265,110.240328932129,4.88596417265076,53.3624468689676,30.4416647363138
1.19198082315865,110.039351851852,4.89314197530864,51.4605550925926,26.0802469135802
1.24939598684423,109.810927612286,4.90428121623707,49.5897935792561,22.3414107115296
36.0813660722427,81.5742857142857,8.90885714285714,74.7068385714286,55.2857142857143
1.11568901082624,109.012095216014,5.27401329314476,51.4118314089188,22.7220032460005
1.13372779050792,108.811107673267,5.27831188118812,50.4807350866337,30.0123762376238
1.14506291084044,108.664785901994,5.27440377183491,49.4935992579997,25.1584479826867
1.16326369553447,108.466120049505,5.27831188118812,48.558279950495,20.9429146039604
1.17178055315683,108.343824824284,5.27089163512783,47.5506821503051,17.22406735151
1.10469699024696,110.279236829909,4.87733755600185,54.2949600185385,29.9706473041866
1.11221719888572,110.159443201974,4.86979825711421,53.2746039793322,25.1021824631758
1.11718853520741,110.060018467221,4.8594269005848,52.2352279470606,20.8333333333333
1.12701278844171,109.923520368947,4.85443658724058,51.241065641814,18.4473481936972
0.913015526497773,90.4825653798256,4.02050560398506,75.1267225404732,44.9564134495641
0.855683805082447,91.4364303178484,3.95085085574572,74.0424806845966,44.1320293398533
0.823957512667035,91.9921402660218,3.91027085852479,73.4108147521161,43.6517533252721
0.794053229219928,92.5358851674641,3.87056459330144,72.7927492822967,43.1818181818182
0.784466544642201,92.7145411203814,3.85751847437425,72.589674135876,43.0274135876043
1.38217579031893,107.050975609756,5.51321951219512,52.8545760162602,39.5609756097561
1.15209257705355,111.27694564546,4.92443977764052,54.3071748610253,30.5898702903027
1.16035637598505,110.942570964498,4.93976626189187,54.3218379302344,30.6442880346508
1.17283169833068,110.577322785792,4.9595523499302,54.3722323251124,30.7274701411509
1.18306312499597,110.227654282605,4.97685776465102,54.4019959894295,32.3799160578268
1.20991997557756,111.000851920694,4.9473717472119,52.9195130731103,27.679677819083
1.21909389329154,110.662476722533,4.96315456238361,52.9346110490379,27.7312228429547
1.22837199145951,110.322838930348,4.97899626865672,52.9497653606965,27.782960199005
1.24221101493009,109.951512316807,4.99936202057998,52.9995559089492,27.8609292173371
1.25288415719772,109.601242090462,5.01646918209515,53.0235777986095,27.9196937739239
1.15362940019789,110.529320267538,4.96441717218852,55.2191620158656,30.4246383574428
1.13114389770276,110.421095381759,4.94606590856347,54.9563273613367,31.8403341842655
0.198199618239865,108.123422873423,2.47718925518926,51.9262925518926,24.5522995522995
1.18911354992068,110.499218078036,4.98296645554774,54.7074928923293,27.1639690358902
1.20988322998962,110.353428638756,5.00465650773702,54.8838395569869,27.2877228811562
1.21461108163023,109.76137882242,5.02256599323953,54.8056888137725,27.3091738070906
1.23549498807123,109.334596557714,5.0505172903837,54.9196036949313,27.4277593557556
1.13292829649157,111.233529457304,4.92882046914918,55.1470890918944,30.2856700472246
1.14404292938906,110.876096235933,4.94749476135041,55.1906456344587,30.360884749709
1.0989328600965,111.539424039424,4.90345068145068,55.7015714021714,12.8744128744129
1.10989161246376,111.182260305697,4.92232422417786,55.7493305233905,16.0722556739231
1.11648562466554,110.857557015848,4.93618631619637,55.7542589099343,19.6443757247777
1.26653219782858,112.1024,5.44113333333333,49.7127016,38.4706666666667
1.26676579512422,112.027733333333,5.43456666666667,49.7171593333333,38.4753333333333
1.26574943535744,111.9488,5.43073333333333,49.718382,38.284
1.26331349771724,111.75936,5.42153333333333,49.7213164,37.8248
36.9659624991208,84.6245,9.959625,79.23166125,70.3475
1.25966837837591,111.4752,5.40773333333333,49.725718,37.136
1.257647858617,111.317333333333,5.40006666666667,49.7281633333333,36.7533333333333
1.401233442613,96.0414583333333,4.71125,55.5600777083333,32.925
1.32366937865408,97.03375,4.67708333333333,57.6606954166667,32.925
1.1005060876759,110.623214699297,5.92477155871227,57.4225915386397,21.6166139118351
1.10709429094457,110.393028288762,5.95302488792704,57.5140197248416,38.3057659607358
1.1336433738833,110.008941066708,6.00865837350334,57.8029842015239,37.7235266677033
1.15195117912129,109.689573089831,6.05264075548271,58.0066777647702,37.0561148833216
1.16792627540229,109.388506107109,6.09328092702787,58.1854945818979,36.3607892264328
1.20128316582663,109.225838186683,6.05703856445774,57.8599540689438,39.0602864788289
1.18140842719453,109.273757424195,5.97160925289153,57.0685739606127,38.0275085964364
1.18460614994808,109.152796193745,5.91609562436627,56.4925050620076,37.1967865221122
1.19344179917939,108.990568978956,5.86783008573655,55.9684607950117,37.0070148090413
1.14027647659298,109.296658986175,5.74181566820277,54.8967886328725,36.4669738863287
1.14174075756498,109.190498084291,5.68560153256705,54.3200858237548,36.3831417624521
1.14794730027303,108.954045801527,5.57803053435114,53.2029763358779,36.2442748091603
1.58195262563306,101.481666666667,5.69266666666667,45.6416541666667,31.3
1.61478602647071,101.25475,5.66883333333333,45.2347554166667,34.8833333333333
1.84556671818231,95.2283783783784,8.89418918918919,62.6003006756757,15.2702702702703
1.17541502023296,106.198461538462,5.55646153846154,45.4855269230769,30.8
1.15736344447622,107.375384615385,5.29684615384615,48.4856307692308,30.8
33.9721017682388,76.3608823529412,10.0431764705882,75.3121953529412,61.5294117647059
1.5903851526168,104.193333333333,5.776,50.5427941666667,33.3666666666667
1.14627689597482,110.97108544328,4.82025594737245,51.1842227262296,25.8548152681098
1.17994485882913,110.674373130895,4.84219783758914,50.5187899240856,24.4306418219462
1.18923508917351,110.595071368276,4.84841009899471,50.3571935787737,24.0772005218326
1.24289570546803,110.156864635557,4.8853629001157,49.5868761858851,22.3293482452757
0.636519364138496,107.929728777739,3.87566326171187,45.907128953857,11.8957379358929
1.05419230317157,111.861134389761,4.76462532378485,53.6563076451318,30.9233582203261
1.07174417719097,111.679749295131,4.77413746856664,53.0672587937209,29.7477710889278
1.09581868729316,111.45619796838,4.7919992362331,52.6280438936837,28.7787367295501
1.12190123123662,111.188919847328,4.80335114503817,51.6355728206107,26.8381679389313
1.13291866020055,110.417637917638,5.73621911421911,57.5087954933955,21.7560217560218
1.10377806586232,110.640432098765,5.69792592592592,57.2205358024691,21.6049382716049
