criticaltemp,wtd_gmean_Density,wtd_gmean_Valence,wtd_gmean_fie,wtd_mean_atomic_mass
24.0,59.2668970326824,2.1547973891951,966.364044024827,62.6340417777778
30.0,38.8349640186024,2.12082276671756,990.465314771826,55.28207675
39.0,91.0522069718631,2.17959510547153,922.630752769995,66.705416875
41.0,96.0130525314278,2.23553527798975,921.795323675036,69.91075875
12.0,67.4747244434402,2.15301268319815,905.220525559067,76.633
88.0,67.4747244434402,2.15301268319815,905.220525559067,76.633
105.0,47.7022031857572,2.05877052890024,941.489816148065,55.3001785714286
114.0,64.8038177879037,2.04827519205769,921.233212907154,52.5779941176471
108.0,64.8038177879037,2.04827519205769,921.233212907154,52.5779941176471
123.0,64.8038177879037,2.04827519205769,921.233212907154,52.5779941176471
125.0,69.7383411971353,2.08720889861909,916.733877504906,58.6425578947368
123.0,69.7383411971353,2.08720889861909,916.733877504906,58.6425578947368
16.0,61.1066971261561,2.06336223306145,923.970807546079,54.4997
80.0,61.1066971261561,2.06336223306145,923.970807546079,54.4997
97.0,63.7128426622375,2.04827519205769,926.041702201777,49.6540529411765
92.0,79.607439682331,2.04556292364055,895.119155995064,54.5247722222222
126.0,80.8405931337307,2.0,931.934051678372,50.4828
37.5,1649.04982971769,2.22808719610458,717.733149114281,69.8484594857143
93.2,85.6134919361927,2.0676429551894,916.805957645152,53.5877059885152
90.95,63.4623876037351,2.04783111844323,938.756242923544,50.9497942988506
91.25,58.0440640247145,2.0279574745188,943.034665596652,50.2703132879819
76.7,39.6164894712893,1.94505696907186,961.567179794364,47.3622215504979
54.9,76.3713888356103,2.06572431181329,926.044938701222,52.5385905901116
47.9,70.1500115311892,2.04692978386667,930.112126331838,51.8893855433071
47.3,64.9031630832737,2.02988480852343,933.848773415025,51.2954387081712
43.8,58.0965345040595,2.00583820659323,939.199999814585,50.4489773680184
42.05,55.0420711665992,1.99421943398712,941.819727875792,50.0363435204856
86.5,50.7597540908856,1.9984575602633,949.500073486331,49.2493314581791
85.7,48.6753781539648,1.98932177761677,951.530784730692,48.9300869558824
80.8,43.8378251689129,1.96669683501135,956.61927752754,48.1331170498915
90.85,67.7349947522751,2.06371066807818,935.850910245155,51.4364804331013
88.85,69.591985781927,2.06416432651059,933.631840593184,51.6848711838006
87.05,70.0151262939026,2.06426601818538,933.135205074009,51.7405427457098
82.6,70.8731753613362,2.06447037153405,932.138069401376,51.8524086071987
68.75,71.9682859274528,2.064727647933,930.884352508038,51.9932295365279
64.7,72.8628839377859,2.0649349520979,929.875492368478,52.1066852639874
59.1,73.316489014342,2.06503910288915,929.369086200719,52.1636817679558
56.65,74.0049220803389,2.0651959569715,928.606992495378,52.2495147151899
57.85,74.9380866891216,2.06540627632548,927.586202935778,52.3645944444444
57.2,75.6496330532666,2.06556490843114,926.817089653466,52.451384884646
55.55,76.1296576707105,2.06567109130828,926.302660964486,52.5094756972112
54.35,76.8583239600605,2.06583101200372,925.528475039509,52.5969599041534
51.2,77.8462851234938,2.06604545501501,924.491452602529,52.714259775641
26.85,78.5998144278716,2.06620720627691,923.710081522326,52.8027293172691
36.55,79.8802139558822,2.06647855941176,922.400877261485,52.9511298387097
23.35,79.8802139558822,2.06647855941176,922.400877261485,52.9511298387097
23.9,80.4011333997677,2.06658772443907,921.87475800506,53.0108256865913
40.05,77.8462851234938,2.06604545501501,924.491452602529,52.714259775641
48.3,87.0713286949657,2.04746786056615,914.979448656136,55.8815487603306
64.3,78.0710393121362,2.04619321088501,923.796828217363,54.8227306516492
82.4,74.9042948715201,2.04570967419659,927.165325301708,54.4208968152866
68.5,71.0467758481835,2.04509242451177,931.484334861835,53.9078053417125
40.7,69.9692151888059,2.04491404035787,932.736508548022,53.7594938967136
80.2,70.2095738205701,2.06396190551114,935.713693305684,56.5635925465838
62.1,69.2178548839197,2.05742950353366,935.794067393108,55.5005016291699
35.0,53.3833627144962,2.05456886094746,973.952912187931,49.0956257261411
24.4,69.9692151888059,2.04491404035787,932.736508548022,53.7594938967136
90.4,1780.07744735046,2.1192680453341,702.424196542615,81.45675
86.4,1426.99916880753,2.08399570538319,712.291270697249,79.6590112290503
82.4,1282.35285499466,2.06715526487107,717.110843946765,78.7899386187845
78.8,1216.69579022732,2.05892382289359,719.492856472287,78.362565
72.1,1155.06367768961,2.05081458483693,721.856619025536,77.9398621311475
60.7,1069.54896854978,2.038874106433,725.368473013977,77.3143993495935
56.6,1016.78853590269,2.03105899159352,727.68746421663,76.9030437735849
43.9,876.433898986777,2.00828385385273,734.53974402461,75.695164137931
37.6,815.13094686106,1.99725893265219,737.908138129561,75.1055281578947
86.2,1780.07744735046,2.1192680453341,702.424196542615,81.45675
93.1,68.1411092261755,2.06381092585595,935.36000386646,51.4913790859799
92.8,66.0826981837725,2.05690495971385,936.823003316504,51.2578396607556
91.1,59.4864286717716,2.03340417257447,941.855996827134,50.4571963429439
91.7,52.7122104460562,2.00671692410166,947.675854308431,49.5366964110201
91.4,44.0346016719734,1.96765957855709,956.401004400855,48.1672163096961
92.9,71.645592513862,2.06391149964508,932.328758476163,56.8485543832428
84.0,67.3639641255643,2.05016333787593,935.266569285802,56.333498754804
82.0,57.7463718711072,2.01619310341376,942.651474753566,55.0458919069069
78.2,38.5184592891465,1.92956176239189,962.342128256783,51.6613896410978
73.0,66.3026191706783,2.06722717781512,937.640327866235,51.2101223076923
47.0,54.4409356404107,2.0228963589582,947.075300350715,49.7115497014925
30.0,41.3704171065488,1.96272962206796,960.375288936722,47.6242521428571
96.2,1821.03806880999,2.1192680453341,690.681934046148,90.4650571428571
95.1,1605.65353602027,2.0991588646324,696.325648329938,89.3294943018336
92.8,1310.87159188476,2.06715526487107,705.517222965038,87.4996278453039
53.4,1794.76105021197,2.1501802248772,699.219781565756,81.8484967857143
36.0,61.9454788987832,2.08631948029377,950.305899791096,50.6544634615385
49.0,62.0831659943686,2.08631948029377,949.659160467113,51.036825
33.5,63.4098320749777,2.08481707008871,940.569566562518,48.9091709923664
64.0,64.4054919165775,2.06351109461823,939.059263395313,47.6842164996145
5.4,2391.56071617601,3.94988624694061,1055.38941253511,18.4491906374502
17.0,68.0464817140011,2.09151728743013,933.643654107475,50.9933845201238
18.0,67.6675021982749,2.09151728743013,935.24390318089,50.0315617647059
23.0,67.2906333790861,2.09151728743013,936.846895053536,49.0697390092879
8.0,2390.59688871597,3.94557703992904,1050.19523745762,18.5987619047619
91.2,67.5333140317644,2.06366065722851,936.09589068689,51.4090947449768
66.9,73.0891557170977,2.06498698576797,929.622454488876,52.1351610410095
62.25,74.0049220803389,2.0651959569715,928.606992495378,52.2495147151899
61.3,74.7031414103796,2.06535356938505,927.841902042659,52.3357560666138
60.9,74.4693033192785,2.06530094731568,928.097266239888,52.3069633914422
61.38,74.7031414103796,2.06535356938505,927.841902042659,52.3357560666138
59.9,76.1296576707105,2.06567109130828,926.302660964486,52.5094756972112
61.34,76.8583239600605,2.06583101200372,925.528475039509,52.5969599041534
61.25,74.7031414103796,2.06535356938505,927.841902042659,52.3357560666138
85.23,71.3081773085955,2.06457303629674,931.637559353735,51.9086045454546
67.4,73.0891557170977,2.06498698576797,929.622454488876,52.1351610410095
83.65,71.5271933947247,2.0646244913807,931.386816600479,51.936768627451
80.0,71.9682859274528,2.064727647933,930.884352508038,51.9932295365279
73.62,72.6376673387816,2.06488300167867,930.128200476062,52.0782543307087
59.53,77.5975154371335,2.06599171340323,924.751221765607,52.6848643714972
40.87,80.6635014276215,2.06664244149699,921.611173306601,53.0407459983832
49.5,79.6216468027257,2.06642411100166,922.663413191789,52.9213540692989
107.0,1857.44800728001,2.0,701.810415633059,74.8731555555556
76.0,71.2372358793645,2.05479931812743,944.269165655878,49.7159366666667
32.0,53.1040703916268,2.21978342968743,940.391698971013,56.4424922857143
92.3,1163.79403985001,2.0,756.945893781631,110.95788
79.8,1160.7053127062,2.01628454322486,748.882546253589,111.033746
61.3,1157.62478309137,2.03270167962374,740.905093336895,111.109612
40.7,1154.55242924915,2.04925248880628,733.012620041313,111.185478
90.6,1176.90616410843,2.01628454322486,758.067131457139,110.9894494
88.1,1190.16601880427,2.03270167962374,759.190029983093,111.0210188
69.3,1167.22566067788,2.02447647000714,749.43698787015,111.0495307
71.8,1173.78263718672,2.03270167962374,749.991839972318,111.0653154
75.9,1187.00730002582,2.04925248880628,751.102776849325,111.0968848
90.7,69.1350185471744,2.06341177599002,927.945479168213,56.0036802155504
91.0,71.8998762460902,2.06406295612589,924.694538889833,56.4080780715397
59.2,72.7842894347019,2.06426601818538,923.683316039861,56.5341581903276
44.9,74.8352178594146,2.064727647933,921.388941054214,56.8207354281225
34.2,77.4622362268845,2.06530094731568,918.548192922975,57.176547385103
88.5,69.3320841646551,2.06663461926993,928.203249026477,56.0538457274827
83.0,69.5196936665424,2.07303817332395,928.966461434985,56.1232884615385
50.1,68.959980568157,2.08049581324132,930.816461000083,56.0894007662835
31.8,69.0191419044176,2.08812924161794,931.923894818589,56.1477144605968
23.9,66.7193128845974,2.09094149030447,933.127339757275,52.14961
29.0,66.3011383268116,2.09094149030447,934.272985621906,51.4015407692308
30.3,65.8855847486676,2.09094149030447,935.420038051742,50.6534715384615
26.7,65.4726357227328,2.09094149030447,936.56849877369,49.9054023076923
73.2,94.5910839623087,2.20882646406635,932.651721805136,63.173585
75.0,94.5910839623087,2.20882646406635,932.651721805136,63.173585
17.0,56.4346237469123,2.25953484237817,935.528652381751,59.3441
60.0,64.2065574334465,2.07710749740894,926.836579389075,53.6030355154719
35.2,59.7649275561427,2.06336223306145,930.282576217974,50.6760846153846
51.8,59.7649275561427,2.06336223306145,930.282576217974,50.6760846153846
72.0,59.7649275561427,2.06336223306145,930.282576217974,50.6760846153846
67.4,1765.66019973851,2.1501802248772,701.453986419569,79.9035167857143
71.9,1794.76105021197,2.1501802248772,699.219781565756,81.8484967857143
76.3,1801.05907988711,2.1501802248772,698.741949985481,82.2652782142857
32.1,1161.03821294278,2.05757836047112,733.555312221882,111.2012627
40.3,1167.56043100617,2.06593805917258,734.09840618926,111.2170474
52.6,1180.71499008308,2.08275948798482,735.185800674536,111.2486168
21.5,1204.26575879281,2.13405003216889,729.510657133099,111.3876216
81.8,65.8036367121038,2.05693670959259,937.247921158813,50.8700665384615
88.6,67.7864758960054,2.05738435188975,934.801210967386,51.1403817829457
84.1,69.8614623486589,2.05783908831152,932.322808520875,51.414920703125
71.0,72.0341610271297,2.05830108883238,929.81210294658,51.6937830708661
65.3,74.31054678732,2.05877052890024,927.268467860469,51.9770718253968
54.5,76.697039889128,2.05924758965858,924.691260883722,52.2648932
41.8,79.2005450324022,2.05973245817935,922.079823141709,52.5573568548387
71.6,65.2694759989732,2.0505311958686,936.936753217002,50.4944676923077
82.9,67.2319714356272,2.05092785622227,934.488449882538,50.7618713178295
84.1,69.2855379398854,2.05133079293286,932.008440090588,51.033453125
76.7,71.4356689165328,2.05174015614655,929.496112840621,51.3093118110236
72.1,73.6882619746959,2.05215610083692,926.950841622028,51.5895492063492
61.9,76.0496539064933,2.05257878700052,924.371983930887,51.8742704
52.6,78.5266591410733,2.05300837986203,921.758880769168,52.1635838709677
40.6,81.1266120637513,2.05344505008958,919.110856125661,52.4576016260163
88.6,66.6286620597181,2.06980782878224,938.093092990294,51.2578074615385
81.8,68.6429911686675,2.07035838400713,935.650714040182,51.5311284496124
67.0,69.6849913429721,2.07063693074822,934.417692274461,51.6693842023346
57.9,70.7511361746975,2.07091769155183,933.176681516078,51.808720078125
54.5,72.9587731333699,2.07148596177453,930.670384895554,52.0906832283465
50.6,75.2719968520982,2.07206341182834,928.131198141536,52.377121984127
32.9,77.6973572147983,2.07265026593788,925.558479218279,52.66814376
81.8,66.916392357683,2.0762735594573,938.627297571272,51.2699495384615
61.4,68.9417230704975,2.0768760486319,936.18765931308,51.5433646511628
51.4,69.9894405930599,2.07718087627413,934.956017077513,51.6816680155642
47.2,71.0614534370402,2.07748813064821,933.716392009478,51.821051875
44.3,73.2812984246889,2.07811003642361,931.212885361741,52.1031121259842
28.1,75.6073948565965,2.07874200434604,928.676513554487,52.3896495238095
96.1,1794.37993482133,2.13157922697564,703.167236930605,81.4792995714286
81.3,1808.79733928537,2.14396192632526,703.911063323718,81.5018491428571
65.6,1823.33058407255,2.15641655884126,704.655676553411,81.5243987142857
50.1,1837.98059993156,2.1689435423954,705.401077452017,81.5469482857143
42.6,1852.74832508945,2.18154329728693,706.147266852749,81.5694978571428
13.2,1867.63470531168,2.1942162462567,706.894245589704,81.5920474285714
96.1,66.6286620597181,2.06980782878224,938.093092990294,51.2578074615385
76.3,66.916392357683,2.0762735594573,938.627297571272,51.2699495384615
54.8,67.2053651948466,2.08275948798482,939.161806359303,51.2820916153846
32.2,67.4955859370104,2.0892656774595,939.696619527619,51.2942336923077
0.3,67.7870599731476,2.09579219117311,940.231737249551,51.3063757692308
86.0,1767.216380911,2.11462529776294,702.485288134899,81.0169276610944
84.2,1754.85296856809,2.11008134402838,702.49947850616,80.5862766071428
81.7,1729.98593172218,2.10093446566109,702.574768538011,79.7158032142857
81.0,1705.4712717036,2.0918272376059,702.650066639034,78.8453298214286
93.5,68.6658867809755,2.05644643990331,941.174093954883,50.199844775
94.2,68.7734871123448,2.05758253215449,941.196357731307,50.3085200371455
92.8,68.8569523171567,2.05817435836734,941.151019343493,50.37045175
91.0,68.9211563766251,2.05877052890024,941.147869560647,50.4261678571429
87.8,68.9763336338358,2.05996338807612,941.247378976506,50.4284228142857
77.3,69.1282989702306,2.06324731574095,941.521084124052,50.4346239464286
70.5,69.1974847574221,2.06474174025501,941.645521864328,50.4374426428571
64.0,69.2667397879368,2.06623724719122,941.769976051131,50.4402613392857
62.2,69.3360641310758,2.06773383733361,941.894446686634,50.4430800357143
54.3,69.4054578562091,2.06923151146675,942.018933773011,50.4458987321429
50.7,69.4749210327764,2.07073027037577,942.143437312435,50.4487174285714
85.4,70.8501145905564,2.05479931812743,945.27383198525,49.06761
83.3,70.9505632848683,2.05479931812743,945.012515954798,49.2361749333333
79.7,71.1286292008179,2.05479931812743,944.55036454598,49.5344052
77.9,71.2372358793645,2.05479931812743,944.269165655878,49.7159366666667
74.3,71.2904638370335,2.05591048436335,944.362348801668,49.7180412933333
61.0,71.5037736805171,2.06036116136985,944.73517334966,49.7264598
61.0,71.5839293180252,2.06203264812989,944.875020498762,49.72961674
37.9,71.8249357597627,2.06705524886434,945.294686165992,49.73908756
18.9,71.9860573372772,2.07041044407784,945.574566824731,49.74540144
92.0,67.5333140317644,2.06366065722851,936.09589068689,51.4090947449768
93.0,68.2327947216696,2.07024757939145,936.141702847146,51.4761257739938
82.0,67.7155459127607,2.07651341846286,937.655199325701,51.3788092592593
61.0,66.8090071941468,2.08262977062649,939.645445174995,51.2278939324117
52.0,66.3106975272507,2.08884659802098,941.142196334153,51.132082848392
30.0,65.8191138037615,2.09504384805671,942.632169384276,51.036856870229
86.0,67.0733870766726,2.06361072482482,936.563577499536,51.0168912741313
87.0,66.965093379419,2.06997208860745,937.586587320617,50.9750637625289
82.0,65.8787058364649,2.07603519943116,939.816681544611,50.799415797546
72.0,65.2001685582728,2.08217894425652,941.550291464299,50.678548433919
60.0,64.7212478144742,2.08836261749202,943.036256593762,50.5849217060168
43.0,248.328135964007,2.32128284632308,799.468815443082,76.8207016506922
84.0,67.0140559083443,2.06366065722851,936.542213451586,50.6788106646059
80.0,64.5748120149036,2.08205103875995,942.249817296478,50.2652363844394
66.0,64.1030827345566,2.08822530417062,943.732490964843,50.1730092775665
