superconduct/table34.entropy_Density,superconduct/table34.std_Density
1.64597635179744,3195.06323856884
1.32454830505054,2958.0214919041
1.62343656361801,4111.67435677587
1.16177435651007,4004.27323147741
0.771702225515271,3829.61490278496
1.41211873118102,4438.54485392268
1.02991338700733,3303.65457570182
1.59116721444571,3044.59736426364
1.19001439294508,2605.18563398081
0.97786159649685,5164.79122698901
1.47382273174509,2994.74661770966
1.32946591240517,3462.75742852521
1.32377545514855,3630.095151426
1.001430296222,2400.92662667285
1.03312880053102,3306.1628967555
0.947676482241421,3278.69404895709
1.03401612116771,3479.09164682503
0.568773320671994,2155.0
1.48138831197073,3076.63415801806
0.995982779568411,3402.85619588643
1.60685357866682,4132.07458937618
1.00019165687483,1701.41770950646
1.35558342667666,2055.41521048668
0.644072310141901,2031.5
1.07637447830122,1477.31520747003
1.04249301898952,1561.20153158464
1.25734818736609,3393.17193634607
1.32352592064841,2800.37784300736
1.30954321277507,3414.48894488276
1.70071049854156,3844.50964734589
1.01652460685347,2160.38427651708
1.19559798985328,3254.94499357617
1.33139420774013,3082.93262616077
1.09050252765166,3493.94509334281
0.68940101530334,582.0
1.03312880053102,3306.1628967555
1.25103426058236,6502.19879636881
0.659926930983366,1847.90225024311
1.13852104609789,7260.81760203353
1.00019165687483,1701.41770950646
0.669615478319558,2015.0
0.690556545156711,690.0
1.03449529359397,3422.72855597441
0.638708649280002,1311.5
0.690416776229419,780.0
1.21705460669339,3055.46116634569
1.2247501848213,3207.25675766792
1.07576460581708,2098.47674913654
1.08980312320692,768.910195594316
1.13152109263225,4584.95795726924
0.723426746327763,3850.06071298008
1.51925335072995,4032.48999365778
1.0626215893737,2532.94295237773
1.13996758779999,5026.72034466564
1.01540712310099,3194.93894591629
1.08216944077673,408.836832435087
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
1.41713512335629,3655.62414443752
0.577477381965958,3989.0
1.33727512862318,3103.61384879088
1.08305353384118,1343.5366264701
0.0,0.0
1.01540712310099,3194.93894591629
1.22828204199777,7420.6881556259
0.913198721758749,4172.88432089311
1.01540712310099,3194.93894591629
0.512201968077783,3155.0
1.47146130392681,3047.92108336069
1.05631831775666,2614.94848047826
1.46519950397792,3511.87237691348
1.08216944077673,408.836832435087
1.06805756933156,1848.91722066968
1.3180416651861,3206.84909554637
1.02342186079968,3897.03437168992
1.37629086870767,3032.34789216649
1.01540712310099,3194.93894591629
1.10373347459672,7269.41868377383
1.3778904533327,3291.26988590218
1.32221306724433,3084.72934185263
1.33727512862318,3103.61384879088
0.807722255770679,8424.43451448754
0.910912784844537,3451.55040847185
1.2689658957635,2382.08028831943
0.955171794127203,3283.22183123017
0.670071914512711,5507.71034671701
1.06784085256495,7456.45868945172
0.448571115781354,9044.0
0.996942045996225,3529.70649741344
0.693000169342935,103.0
1.08855971805139,1128.07574607776
1.48757217503551,2612.86837656012
0.998141383301719,4613.60013686521
1.35112048411522,2343.21077797112
1.28785645658418,3117.91689382652
1.3333056093646,6741.53255573241
1.30020285201444,3530.6799550011
0.274216174004909,2750.09516725061
1.09721229579035,331.832286956328
0.648040613349909,2840.5
1.19559798985328,3254.94499357617
0.0,0.0
1.03103354774094,2215.40701051121
0.97786159649685,5164.79122698901
0.955171794127203,3283.22183123017
1.2247501848213,3207.25675766792
1.28207433080164,3309.36863323522
1.21828823769393,3052.92000571364
0.264724524071069,8875.0
1.27840421262286,3122.60580482496
0.97786159649685,5164.79122698901
1.32454830505054,2958.0214919041
1.42949890128606,3993.58189491521
1.1993363480364,6617.65088607732
1.33758767689857,3061.92991768371
1.05145817826712,2701.78278590678
1.60685357866682,4132.07458937618
0.340803462544618,2010.02078618556
1.00019165687483,1701.41770950646
0.615224752826314,1723.0
1.41713512335629,3655.62414443752
0.878365336059314,3336.90269457568
0.969235834726144,5046.9662834882
0.678283686496967,361.0
0.952037441939867,2397.94722395821
0.995982779568411,3402.85619588643
1.03430323226115,3358.66779585042
1.33822666565727,3232.0836865042
1.01540712310099,3194.93894591629
1.4188052094906,4613.36393599016
0.693000169342935,103.0
1.33156540347746,3414.36878897499
0.686281952691354,1304.5
0.815915067134154,3080.89802925489
1.45681395390783,3153.43038610336
1.50023322640511,3516.90787763676
0.203973960938058,4622.5
1.05778115560485,2581.86758417666
1.30954321277507,3414.48894488276
1.03449529359397,3422.72855597441
0.601815458294548,6225.0
1.23760929613356,4438.96855367174
1.00499059674205,1618.7289938577
1.03831510624417,2940.06647695063
1.59713654494764,4752.31478769148
1.00499059674205,1618.7289938577
1.30954321277507,3414.48894488276
1.38016830772077,3155.63101574417
0.995982779568411,3402.85619588643
1.20755800324946,3246.76595822674
1.3753430928002,3004.30190111556
0.676601754113298,3740.62298934998
1.28604506374314,4414.40787869977
1.35875568785555,1949.06387786547
0.946761825372422,3827.15725658963
1.45732417847484,3641.86059046672
1.39369500203704,4051.30728350672
1.27357359482288,2928.94388742539
0.894850947426946,3284.10581347684
1.05778115560485,2581.86758417666
1.08919283486161,1004.39036235918
1.07390932139992,1533.26804208817
1.4529765295176,3394.75888472136
1.02548295998367,4398.07028391114
1.39369500203704,4051.30728350672
1.59116721444571,3044.59736426364
1.30961869274625,3412.73853514836
0.367996108018534,8522.13634564637
1.33421559656022,3408.12035016467
1.02888999364195,3716.03527893072
0.672592893586228,590.0
1.11542083260968,4634.1133053915
1.04653940335554,1457.83698219886
0.768391106209625,8666.30218464343
0.614872312923979,2886.5
1.62675075813141,4046.67079748139
1.41713512335629,3655.62414443752
1.07897043586277,1248.20858299671
1.44346385047425,2714.96691427664
1.03449529359397,3422.72855597441
1.31096189576108,3260.67978315053
1.36569376536823,3454.28642261182
1.001430296222,2400.92662667285
0.867144799321885,6880.71701690068
1.21828823769393,3052.92000571364
1.01540712310099,3194.93894591629
0.336616788491043,7345.0
1.52858974399311,4263.74393641122
0.640909155597619,4040.0
0.771702225515271,3829.61490278496
0.666194701056072,1847.5
1.12615686974985,7170.02948041359
0.23714127764315,10306.5542868393
1.19977678711335,7567.40291676389
1.2247501848213,3207.25675766792
0.687995965791487,825.0
1.31088822181364,2217.37326300738
1.21990718774544,3863.69514681218
1.01540712310099,3194.93894591629
0.690570314189968,411.5
1.06103745662445,2577.10759487367
0.682666201330255,1235.0
1.46812687140782,3395.89578299307
1.16725490034909,3472.45658720163
0.513305445308248,3626.16274792578
0.471731896361072,4010.0
1.05341265418176,2232.30080609422
1.41149519677102,4122.53034748686
1.02412052025323,1735.39339120046
1.45459718404964,2978.03049010583
0.660367052188708,1818.5
0.685916776144553,1335.0
1.43696518465225,4387.17430482187
1.09693212757979,333.227649913189
1.43350982705334,3734.80598830561
1.26139488849637,4064.22251943714
0.614872312923979,2886.5
1.41183319518881,4447.91513518227
1.21828823769393,3052.92000571364
0.97786159649685,5164.79122698901
1.0874033341231,3391.30540227619
1.05395482231342,2289.00711129423
1.33216903974058,2072.76836320415
1.09159592549554,3420.58093028548
1.32221306724433,3084.72934185263
0.681014508063964,1198.5
0.979737778177785,2751.064884731
1.43350982705334,3734.80598830561
0.944952916418524,3957.12434642461
0.755404964275855,8310.1328910353
0.68999604777976,630.0
1.32841145803225,3410.08030075636
0.97786159649685,5164.79122698901
1.30954321277507,3414.48894488276
1.32352592064841,2800.37784300736
1.06784085256495,7456.45868945172
1.4158765003168,4124.1501204969
0.621281127906765,6155.0
0.989848960797968,1938.39062684027
0.934312023752805,4037.0207937152
0.776555091957727,8181.70317775516
0.687846096678338,1121.5
1.56624462027139,1871.38156451323
1.33216903974058,2072.76836320415
1.25249787920155,3484.37859317075
0.89733376462739,2549.0130551952
1.0611857929316,1876.39767166297
0.613953397062028,925.311639635354
0.598234459488118,3993.5
1.08554841208475,3317.62564773479
1.01540712310099,3194.93894591629
1.51690799636479,2860.15761179056
0.668278237695981,2248.0
1.32393024336346,3015.11065675649
0.771702225515271,3829.61490278496
0.693048020649115,93.0
1.00019165687483,1701.41770950646
1.62883852963181,4147.24891649295
0.940561891443652,4261.28828470718
1.25103426058236,6502.19879636881
0.941812868947094,4230.65718561812
0.980642980506267,4143.1391379765
1.02888999364195,3716.03527893072
0.822598107180527,1740.90315795643
1.30954321277507,3414.48894488276
1.6124155183148,3982.37783992471
1.33216903974058,2072.76836320415
1.05341265418176,2232.30080609422
0.947233972679527,3285.78081368121
0.857576838176928,2873.06878132463
0.0,0.0
1.32393024336346,3015.11065675649
1.51925335072995,4032.48999365778
1.4813291435311,2728.15527190386
1.05177882905104,2580.34778017744
1.71465363958199,3847.53485163366
1.03312880053102,3306.1628967555
1.01540712310099,3194.93894591629
0.556011524483064,6530.0
1.30957873721684,3230.29792161753
0.974871488381604,6756.181186308
1.15828309862741,3069.03294168156
1.59397426500102,4833.83846006937
1.27357359482288,2928.94388742539
1.19001439294508,2605.18563398081
1.33040576036897,7379.60825089088
0.879750443120511,2885.79906130386
1.08956694336562,2961.06446442959
1.01899345593772,4030.69042076016
0.89860006818438,4240.68872813001
1.0113866762796,2276.24461680979
1.2301843750819,3760.2428445514
0.836208343992794,3406.85753303285
0.684875384287952,1515.0
1.03312880053102,3306.1628967555
0.665581639025596,1623.5
0.689957539769413,1670.0
1.30879276151004,4469.55127158295
1.2247501848213,3207.25675766792
1.62662553642388,4018.67002927191
0.878365336059314,3336.90269457568
1.08962252768279,3303.66231026694
1.27030085455451,4249.96769578388
1.62894900224722,4149.30674391111
1.01540712310099,3194.93894591629
0.981203663333186,6320.74362713755
1.33269679820846,6744.4227151032
1.08251732867695,1293.22104323533
1.33442649823437,3229.71836903569
1.01540712310099,3194.93894591629
0.97786159649685,5164.79122698901
1.33621351027684,3261.37513776115
1.30681469030341,3340.13876830388
1.2204792850588,4351.21125696358
1.41211873118102,4438.54485392268
1.13937944437554,5026.19188983534
1.47382273174509,2994.74661770966
1.08305353384118,1343.5366264701
1.08833378265837,304.369658292164
0.577477381965958,3989.0
1.32221306724433,3084.72934185263
1.28444307256885,2735.60829615645
1.03609168854054,1506.91059972234
0.530713902229333,3055.0
1.41211873118102,4438.54485392268
1.16177435651007,4004.27323147741
1.09328633696742,729.093958279727
1.26394202036091,4397.66442203206
1.01540712310099,3194.93894591629
1.2020162886797,3533.80929523744
1.24405206915611,3954.63757582371
1.2175877293267,7471.27972747953
0.878365336059314,3336.90269457568
0.595334091004302,4297.51931027915
1.39004222150671,2885.61527225133
0.593201057506969,5023.61908056997
1.29544125576517,3950.2708091986
1.2247501848213,3207.25675766792
0.512201968077783,3155.0
1.09593253871666,504.402837246404
1.09060991131509,3383.43990732918
1.41072682359599,5076.52372078846
0.818805382985544,8342.44302081564
0.512201968077783,3155.0
0.989848960797968,1938.39062684027
0.863055146395058,8457.28220069676
1.41211873118102,4438.54485392268
1.32454830505054,2958.0214919041
1.03227077724971,3580.10255446791
1.07925376095159,3238.32411352812
1.52978833662845,3526.96525327135
1.02342186079968,3897.03437168992
1.29004378808886,2928.54315977186
1.21828823769393,3052.92000571364
1.01540712310099,3194.93894591629
1.34645568366127,1643.39167196989
1.01540712310099,3194.93894591629
1.43198701933065,3701.42945203533
1.08833378265837,304.369658292164
0.693000169342935,103.0
0.714534370900517,3556.77956709281
0.689846583429877,540.0
0.680505127849187,1315.74367193631
1.43198701933065,3701.42945203533
1.26394202036091,4397.66442203206
0.545363671113696,2546.5
0.647282503876276,2070.5
1.47936585953575,3020.61793061087
1.33216903974058,2072.76836320415
1.4529765295176,3394.75888472136
1.09261393466777,755.003016918181
0.821432723462992,8347.55728741449
0.676086525647098,1333.0
1.28271301976867,3309.06160118241
0.626234825744232,2730.5
1.42725735977606,4059.149706699
1.25103426058236,6502.19879636881
1.16177435651007,4004.27323147741
0.549217105507192,2028.0
1.36690021882517,2968.50854609627
0.908262670094019,2417.95340456897
1.47973019992341,3130.90802058997
1.73772289042717,3052.63563544366
1.07370830255198,479.32823363073
0.55058849348267,2935.0
1.19605752675135,6799.96665433
1.0626227088387,2381.63263330011
0.995982779568411,3402.85619588643
1.03401612116771,3479.09164682503
1.2247501848213,3207.25675766792
0.675805340331295,3383.81200183306
1.22537098925351,2674.31991354812
1.38019143096474,3152.58713347729
1.3180416651861,3206.84909554637
1.32393024336346,3015.11065675649
0.530713902229333,3055.0
1.16177435651007,4004.27323147741
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.22135804977008,3337.06760152182
1.62662553642388,4018.67002927191
1.04266913185606,1290.95632080339
1.01540712310099,3194.93894591629
1.05448357834312,2659.70290738563
1.43087690418213,2922.12604793154
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
0.666194701056072,1847.5
0.480569671253179,3305.0
1.03312880053102,3306.1628967555
1.33621351027684,3261.37513776115
1.42945975918019,3994.78356313374
1.2763013053922,4110.18351395732
1.02538153140938,3834.99824183567
1.0903632453347,3303.27832358498
0.692226575102631,275.5
1.08724693685238,1093.91813628301
0.669615478319558,2015.0
0.987299292194056,4850.89890867891
0.686403143943548,2185.0
1.27963715125083,3065.98337308058
1.32393024336346,3015.11065675649
1.53286144042325,3624.85330897911
1.11188323145316,7608.55275331649
1.32221306724433,3084.72934185263
0.336616788491043,7345.0
1.04617176917616,2029.62596444654
0.998141383301719,4613.60013686521
1.32221306724433,3084.72934185263
1.62675075813141,4046.67079748139
1.50049326319044,4526.20892785748
1.01540712310099,3194.93894591629
1.03242909533187,3183.43319215103
1.36336012247885,3587.61869567079
0.665581639025596,1623.5
1.01540712310099,3194.93894591629
0.0,0.0
1.09167708030454,3433.65927300109
1.1993363480364,6617.65088607732
1.46453400996318,3092.68075300378
1.31190724658261,3359.11489670814
1.0693068324285,1576.0281300366
1.31030864728841,3168.89914992676
1.27357359482288,2928.94388742539
1.32055933909268,3136.82268974301
0.771702225515271,3829.61490278496
1.07362998458124,1789.44783538262
1.08892790263583,3350.30285164755
0.998141383301719,4613.60013686521
1.43650363992242,4237.85210825604
1.40821838522103,5160.7151571006
1.04658652380901,2325.54428515611
1.32221306724433,3084.72934185263
1.37629086870767,3032.34789216649
1.01540712310099,3194.93894591629
0.0,0.0
0.995982779568411,3402.85619588643
0.643257871748025,2969.5
1.16506544127006,4506.89548007568
0.589199648938785,1890.0
1.21828823769393,3052.92000571364
0.681014508063964,1198.5
1.06299558090418,2443.00966478281
1.29769576687672,3017.97662906898
1.27614721403569,2922.93090805899
1.41211873118102,4438.54485392268
1.62791885599429,4134.38755574102
0.693000169342935,103.0
0.815915067134154,3080.89802925489
1.00422768242817,2523.15058783436
1.16177435651007,4004.27323147741
1.03312880053102,3306.1628967555
1.13937944437554,5026.19188983534
1.20113061824274,2566.27009246883
0.594007182122164,5069.5
1.34321645686431,1065.78234175651
0.689026805589363,855.0
0.830997268972233,3263.8982827288
9.57363748531905e-05,6011.45505
1.01632733075718,3321.8379450338
1.08833378265837,304.369658292164
0.692642351544165,200.5
1.08216944077673,408.836832435087
0.0,0.0
1.21990718774544,3863.69514681218
0.340803462544618,2010.02078618556
