superconduct/table19.wtd_gmean_FusionHeat,superconduct/table19.wtd_mean_FusionHeat,superconduct/table19.wtd_std_FusionHeat
1.16072659689958,3.93722533495737,4.65355511987672
28.5731948161568,28.9,4.53762052181537
1.1698866724972,4.63498377028714,5.29893334481057
21.402165595225,22.825,6.88490196008629
28.143481186522,29.7333333333333,8.8624049908714
1.04179617942706,3.85857142857143,4.69519087873487
3.92568018005911,7.57941947565543,9.46397972365791
21.303307684359,22.775,6.97150450046473
2.18124517170845,4.1802,3.92871179395995
28.7459338491676,36.6433333333333,19.0089397097494
6.53807981984894,16.1128487994809,16.6778577771515
1.10356547053081,5.4732,7.26716259347484
22.6670442672955,22.6735,0.524354603298188
1.48299138321769,5.39187341772152,5.51679812514444
20.8339103615369,22.56875,7.35577738498794
12.947466825272,13.6,4.67653718043597
52.6825540962948,65.5050505050505,39.0980052546986
1.40296412449047,5.38534913112164,5.66266770426946
1.01737948510006,3.76934688117415,4.6235933336419
20.192233161721,22.353425,7.79483380319138
1.63354479394756,6.436,6.83679110889507
6.21790495827622,8.76295454545454,3.83156340008135
1.28881686722603,4.88722082018927,5.24594545038149
1.03956590871729,3.83714285714286,4.66002879907016
1.43327481139129,6.00506666666667,6.68297282618713
10.0952055432436,14.73632,8.97620084766378
23.4460640141735,32.2433333333333,20.5546212700588
1.35920843779398,5.61369230769231,6.47762486605433
7.67064389808095,8.61818181818182,5.03859074486258
1.42312566313835,5.97465042979943,6.70013817553119
1.32460398898505,4.97373333333333,5.26989261708012
24.3236284622253,24.676,4.3382282097649
1.37571021010887,5.40026666666667,5.7500457443591
1.20921053183609,5.90542857142857,8.87302114529758
1.2894863608453,4.92192307692308,5.40048986327292
1.34997817068978,5.27752977571539,5.65166364039644
2.13625811714377,4.02172,3.85322582800437
1.32953471482911,5.30518042813456,5.80400528485722
25.8609858993884,28.200175,11.9897620167948
2.43918019014586,13.511,13.289
12.0301219042242,18.1464285714286,14.8358273432655
40.270349204359,44.4435714285714,13.6190895999186
19.8458442491723,19.93,1.87885603493189
14.2389651899834,15.78,6.39316822866409
1.31031238406038,4.98887306501548,5.42132760573047
33.3844070262157,42.9436666666667,31.3513751940095
1.30706967575106,5.02723076923077,5.45523988267379
0.949948635824508,3.72042,4.55616373977055
34.4805316247878,36.925,13.1402768235681
1.38841110482701,5.30386900958466,5.67454457128215
27.9915395111215,36.2633333333333,19.4299851318065
31.3528500085961,32.65,10.1324972242779
1.34440927084834,5.6489465648855,6.96889814558635
1.10356547053081,5.4732,7.26716259347484
1.04932115165429,3.89785714285714,4.69407230842631
1.37306357838731,5.3812,5.73484118001536
1.39589644499847,5.90888461538461,6.72054548969011
1.45180746521939,5.53513355530892,5.73732684563328
1.34365742903241,5.326,5.77919744228583
14.6529933698482,15.045,2.85280125490718
5.23278481884253,12.2568051948052,10.3150273445054
29.2718740891126,33.1317777777778,15.3976481304976
11.4197192039156,12.5482233502538,5.11079869892932
1.46062916448565,5.59470886075949,5.79292369757024
30.9871648197617,41.8,32.3089254953901
1.87472748299334,5.2405,5.49403137504692
1.39092747572173,5.26307850911975,5.56754234668221
4.45415114153678,5.58571428571429,4.91523246694209
1.38727466577578,5.49973333333333,5.86683487031598
1.36960650160342,5.32184411535464,5.66298046565091
5.51311843292416,8.58746376811594,4.40342525794528
1.03170092103818,3.78571428571429,4.62643502723474
18.537873516588,18.5625,0.85868722477978
21.315874224722,21.8994,3.66311338071865
1.35149092859978,5.24884251357642,5.61638896611004
1.17720459978449,4.78106833333333,5.43439471594251
1.32344678436212,5.15684615384615,5.57910889419219
1.42561893648048,5.41761561561561,5.82709998976224
1.46853962436695,7.31635294117647,11.8300301075703
8.16632365708448,11.0414207650273,7.08921170311556
8.14870200224418,8.92608695652174,5.27345422571387
19.611457361368,20.3235294117647,4.3178874752748
6.75467174464181,9.18925,3.77280549955865
1.05329884711804,3.53018181818182,4.24372995923894
1.28901434423485,4.91907692307692,5.39897324229394
1.31613151826763,4.9184,5.23051554884092
11.168129366607,17.3558333333333,15.4274905921936
1.03974449107208,3.83778571428571,4.65960285981804
6.20597430987829,9.51742857142857,4.34279629656623
6.17641179849581,9.47414285714286,4.34843295020735
4.42542975847942,5.43725714285714,4.46354905775891
1.20350602962187,4.36546153846154,4.93463746802421
1.04098598567486,3.84685714285714,4.66691955388659
33.1472108829241,42.8375,31.4444988895779
28.8258810290875,38.6166666666667,23.8760630944234
21.7481026769112,22.168,3.09615503487794
1.30129548868967,5.00717665130568,5.4486318065423
11.6260856039771,11.8125,1.81895402635691
9.19586718329986,12.7605263157895,6.59200031432374
4.72801443949691,6.83070857142857,7.86430845643319
20.4373730134401,20.5544,2.23074889667125
3.10612298533075,13.58,13.22
16.4568600810136,18.296,8.00177380335135
10.0602902701938,11.4675,5.33405743782348
7.01634276753747,15.78,10.8761880577097
1.5188415828651,5.44514285714286,5.48838421261724
41.6251446632083,43.2557142857143,10.7053209161784
19.8804974146718,20.2403333333333,3.98218615280044
1.35156963450751,4.9778947368421,5.26752105778257
0.676959284668335,2.65449346405229,5.28902843774892
34.002163107361,43.2166666666667,31.1089706604953
1.35605636870104,5.24188326848249,5.59603562305897
25.0431063675249,26.665,10.5659961669499
24.7464114798835,24.9775,3.52813601636898
9.50143938707915,11.065,4.72733275748598
30.7667958088844,33.88,14.5103733009642
6.22976412924868,9.5605,4.35982654061899
1.37244410404691,5.067,5.58235474617971
3.96018948574812,8.345,8.29379320938254
21.2446049211802,22.7532825,7.01689798986659
1.38101878783204,5.4384,5.78014621268355
20.8784024705063,29.36125,20.6399702867398
1.24860454723085,4.78657396179673,5.36563554667994
19.0675745545277,20.375,6.82362623536782
1.31414275800898,4.91386666666667,5.23729107925929
1.36036620206392,5.35107142857143,5.72019676190408
3.43925595250282,6.3988,4.53121080507186
10.2492048518791,13.96,10.483816099112
17.006991446488,19.0609,6.86236105068802
1.14266446481966,4.574,5.20852054673055
1.03867993329327,3.83078571428571,4.65506101967942
1.38559732895485,5.72261538461538,6.29638687036476
1.04633450384063,3.88042857142857,4.68611253316322
1.26487822287871,4.62746666666667,5.0604247235012
15.6028396426083,17.98454,8.37989374565096
28.6664065411056,29.565,7.11416017531233
2.23402507211201,4.3402,4.02684893682393
1.11555049019045,4.02634666666667,4.91037614171822
1.28781334930812,4.91439842726081,5.2802934048704
5.21321880198271,12.556925,9.9915785736977
2.35638230085185,5.16185714285714,4.49781921533953
1.30940997553921,5.15268398930073,5.62199563126604
55.2143589263179,67.13,37.9631018226909
27.5737821017231,35.38,18.6605894869374
1.28489397213599,4.92703267973856,5.30583065936524
1.39590019160455,4.84025,5.19877432069329
4.87476741384323,5.80666666666667,3.60153053884348
1.28437418314509,4.89184615384615,5.38557134810803
37.601328989889,44.1327102803738,15.0477357299464
1.05872679301846,3.95571428571429,4.7249823496053
30.2854857562135,32.4666666666667,12.634960317398
8.10548142596191,15.7613333333333,21.178384756371
1.33664211271475,5.24792307692308,5.64589593573595
1.23489942783206,4.64636363636364,5.0812083257417
2.16705190646423,6.99494117647059,6.9806478417592
1.28867440611047,4.91723076923077,5.39826131772424
5.90280042408601,9.56,5.84454402474161
1.32235529335342,4.95986666666667,5.26400552009167
6.41502743419029,9.501875,4.69056121209126
2.22264513690158,4.3082,4.01111719599415
1.33030111602913,5.0172,5.31155322167317
39.8069297575459,40.293023255814,6.52157048245273
6.07726356095506,9.31385714285714,4.31488271413427
1.01178934328219,2.84308333333333,3.33627511751088
4.64806406274135,4.725,0.90932667397366
2.40509933635135,8.84294736842105,9.08012759864949
1.07009232012106,4.05864285714286,4.84546640991265
6.13707053951977,9.40028571428571,4.31465415645286
1.31785859134594,5.04951159196291,5.45802806101074
1.10158096301269,5.08470588235294,6.99544752606761
18.8712307112971,21.2,9.28396467033347
1.30264022445048,5.11132926829268,5.56180552048343
1.3356722806436,5.24101923076923,5.64036262469814
1.58049700760874,6.26289035449299,6.84978255522977
1.14073927388481,3.9974,4.71833177157633
16.5525860007181,18.3542,7.94644841171199
6.80233762849985,9.09015384615385,4.00833865155654
0.794619957079711,2.92489,4.27198403413449
9.97954485389545,14.7,10.2667748912045
1.24752210253328,4.77815217391304,5.36274678754068
32.9788175689982,42.7616666666667,31.5106283216032
10.0802282875358,11.79,6.12754980939908
2.21132317012087,4.2762,3.99506720343976
31.4010562308482,31.8,4.93558507170123
29.0461018604132,29.1666666666667,2.59272486435067
1.10286565465889,5.13647058823529,7.18075953804697
1.27888902145397,4.36008333333333,4.94024192994522
1.32902196540862,5.00778666666667,5.30386597692245
1.22299937640085,4.78338350081795,5.41535720345036
1.38101878783204,5.4384,5.78014621268355
19.7946104137387,21.487,7.57042475690763
1.3592553766893,5.06855581947743,5.42238807290247
27.9499552772451,28.85,7.15
6.34954516598826,10.0317142857143,5.27909953669822
1.41533547524349,5.40993650793651,5.66488676773039
5.20293257921427,12.55645,9.99216404476528
6.94851149370131,9.33490384615384,3.69980357981555
1.36292844325725,4.777875,5.17857448863826
0.875142678536348,2.9937,3.63603708864472
1.04276381011884,3.859,4.67549033333862
1.04235167263649,3.854,4.66797484385436
19.611457361368,20.3235294117647,4.3178874752748
41.7843864860488,47.8,28.8610464120759
6.16841153151033,8.86313253012048,3.92283587110045
1.33176622559156,5.21569230769231,5.62450125494376
1.31035621877581,5.05915384615385,5.49197315453904
28.7517579421165,29.3,5.59910707166777
21.7800873885094,23.465,7.74779162084268
21.6017491930629,23.1305,7.34386953519737
1.33972301800217,5.28184615384615,5.7034760230549
1.34596146658526,4.97689473684211,5.26842015063876
6.07907482626551,8.805,3.99680637390357
1.37273350510186,5.25143485086342,5.5711118389184
21.303307684359,22.775,6.97150450046473
16.9708702359636,18.5656,7.67310215232405
1.84333670336842,5.6981875,5.22619259976551
1.19719890241979,4.39586363636364,4.89410768908021
0.789451682926957,2.9254,4.29803481139928
1.30970462072802,5.00871814671815,5.43938546609303
1.37410218214639,5.3934,5.7510017596937
8.39727802962148,20.78,14.8489550698582
6.36616019153193,9.2025,3.89617366784388
6.75854474773588,9.19496,3.77438649298134
1.3633083644805,5.30504821150855,5.65466960799583
6.40103186683612,20.8457142857143,17.4986618730387
4.82946417195632,12.0065075,10.2572213509529
1.63152318790912,5.50419047619048,5.33053392857778
1.33745523447639,5.25569230769231,5.65636514685502
1.33843783374149,5.15740372670807,5.55601319301708
21.4717684878617,21.517,1.47058185763323
6.22966261251767,9.56028571428571,4.35965010766053
1.31448273390086,4.99936434108527,5.42359226466206
18.8118688823996,21.415,8.45782330153569
26.0847476432309,26.1,0.99498743710662
1.37290272256251,5.70415384615385,6.48382107006656
1.23339446796232,4.36842105263158,4.93050169664401
8.79539439197287,17.4657142857143,16.1109881377745
1.4429337376281,5.4640208500401,5.66938969880382
4.39385419700076,9.52925,6.67866681587725
6.73698908325464,11.8236666666667,6.70779053704637
1.32816056004501,5.00322406639004,5.31281840203773
1.03197730418905,3.75828571428571,4.53187371259822
7.55591189402955,11.444,13.6363945043007
6.29757431013366,9.09525,3.87350460661918
1.29241481211735,4.91869709107624,5.26820057964845
1.28083881499499,4.56886956521739,5.06046534468184
17.810008715529,17.93,1.90842867301872
1.3181045336174,5.10415384615385,5.51096259700264
1.26630715654567,4.89175863082601,5.44917727032419
1.04166425899441,3.84111874105865,4.66080111264701
4.92902112261009,12.1855,10.1863099673042
1.40757325304402,5.93212364760433,6.72021537822175
1.04092234327913,3.85757142857143,4.72141980332015
24.5193800900431,26.35,9.65
22.5076964158907,22.8,3.24499614791759
12.308271542174,12.8058823529412,4.11717644369441
6.44577579555468,6.5804,2.04265901217017
1.30516146100271,5.07265034429992,5.5016381609362
1.37968972604259,5.42886666666667,5.77265942602618
23.6666410985198,23.7,1.27279220613579
3.06392745728286,8.015,10.1570012799054
5.14857522155199,5.1975,0.753106068226781
0.709819473566942,2.78133333333333,4.08762859804503
1.77593572045162,5.88825,6.09944205952479
1.05169857943926,3.91971428571429,4.71764189624695
6.22966261251767,9.56028571428571,4.35965010766053
4.82757027114175,12.00645,10.2573357796993
1.28388766638204,4.90115384615385,5.40714961660313
4.88830363251427,10.0421428571429,10.6529199072846
18.6498538951608,21.0,9.37293977362492
25.7496190748226,30.7733333333333,15.2679169793685
5.52267046194637,8.59978260869565,4.39938478363511
1.33876891534924,5.25417859892225,5.64900648915566
11.0679718105893,12.25,5.25
34.7685898144374,34.8,1.46969384566991
3.06566758740598,8.64922807017544,8.07097465150133
19.7373293842643,19.8052,1.60452265798897
14.2371129673728,17.4782,9.01517580305565
37.9528038256086,38.7333333333333,8.10815775760575
28.3845747087282,29.0,5.65685424949238
1.26020983904439,4.59852941176471,5.11322678846845
1.33852678740926,5.26646153846154,5.6719347210004
6.2994011436679,6.29944,0.0211586010879737
1.34020026455313,5.28607692307692,5.70765725834148
23.6666410985198,23.7,1.27279220613579
1.32452059851079,4.94605660377359,5.38963930572841
5.94943763037434,8.33066666666667,4.26624091625819
5.19555021074039,8.34866666666667,4.08463326247154
1.55268984727239,5.66933333333333,5.68176629422772
6.93775590178321,8.38458333333333,4.69066402474698
1.38048700955029,5.43458666666667,5.77715455010702
1.31555981570031,5.08434615384615,5.4942741344779
32.8871131659694,42.517880794702,31.4893802893239
4.31263132835377,10.0866666666667,11.8181113362312
1.34591817166129,5.44107692307692,6.12618499006881
0.873929977290498,3.840624,5.025717613498
23.5902522241709,24.65,7.15
5.60415900773715,8.68485714285714,4.47604032372273
0.796520821718111,8.88138957816377,15.0086356962788
1.33691977973836,5.25030769230769,5.64855656694176
8.88997962375234,9.86063829787234,4.18506000580043
1.29086548332744,4.8084,5.25349796865542
5.77266181732606,8.1002,4.09743924421095
1.34657802437834,5.22242635658915,5.59388319488931
24.4499640180108,24.69,3.66577413379493
37.485442496095,40.3573333333333,13.638310485133
11.2184165075071,15.494,8.89606227496188
9.03486400312216,9.93421052631579,5.78491806409652
7.3477343342784,7.3479,0.0469104465977462
1.36292844325725,4.777875,5.17857448863826
1.28380481161329,4.99653846153846,5.51758396283937
1.32368811032588,5.15907692307692,5.58124039785944
20.5290041046853,22.7166666666667,7.34175652612431
1.32190670467803,5.13138461538461,5.53425516548401
4.35087607294453,7.4,6.62220938530768
1.27791324172039,4.3435,4.9164510997941
6.84427452206234,8.95933333333333,3.70867382706481
1.18275204520411,5.24042857142857,6.81740414269962
21.405703323365,33.006,36.1576999268482
9.06556495878869,13.3892727272727,8.14145853686169
32.8038647704216,42.4277227722772,31.4762882690617
5.11840816101182,8.38785714285714,5.09136133713824
6.75857489160265,9.194998,3.77437969738022
0.771832619422629,3.45166666666667,4.95579995784961
21.1867304467611,22.6445,6.94918842383771
0.84214828893021,8.44023255813953,14.6282374414552
18.992817283416,19.376,3.46332556944911
5.37819270819316,13.694045,11.1030268948596
1.28825512743233,4.91376153846154,5.39441083302373
6.53373794867612,10.6398571428571,7.08561988272367
2.25016552174527,4.3962,4.07429428981265
5.29269966602681,8.51325,4.1194453636584
16.4568600810136,18.296,8.00177380335135
57.9578622814122,68.66,36.4794791629486
34.020440781119,34.05,1.43090880212542
0.860901101906541,2.9416,3.6495402230966
1.02407265245574,3.78256737588652,4.63247705333937
5.86891155512185,11.9315,10.2942774758601
18.1354051326177,18.1955,1.47859046054004
4.42517112232001,5.44,4.46703481069937
1.2418920554076,4.68654545454546,5.1008102095048
33.3164640308364,42.9133333333333,31.3780468197468
1.16888363763197,4.31381818181818,5.0219002527689
38.2418347139792,43.9481481481481,14.9914140950961
16.5196196440007,18.285824,7.93474183581445
5.72488170231275,8.83471428571429,4.42022863708221
1.35891572858041,5.25457516339869,5.64299144709216
19.2610153453316,21.89625,8.5031088983677
1.10151423016381,4.19519884726225,4.89757198836414
1.33286729415862,5.20605238828968,5.61327396401586
1.04055636134951,3.84275,4.6613012524478
