entropy_fie,wtd_entropy_fie,wtd_range_fie,wtd_std_fie
1.55279428290772,0.944251362795092,680.370769230769,336.318596079133
1.55279428290772,0.948513682516059,683.384615384615,334.753989949309
1.55279428290772,0.950501489268244,688.118461538461,333.170776274441
1.55279428290772,0.950211321684291,692.852307692308,331.568688506067
1.55279428290772,0.949151804495213,695.219230769231,330.760481257266
1.90483776048211,1.69827007927339,215.167,211.605960811599
1.90483776048211,1.71284672458521,215.167,211.596803009875
1.31500430814302,0.890516212329374,659.715384615385,342.396001400641
1.53695955961142,0.902766813416544,703.003076923077,343.257315816485
1.53695955961142,0.908905780325762,698.952307692308,344.115118470205
1.53695955961142,0.91234500959532,694.901538461538,344.969435558895
1.53695955961142,0.913736201051721,690.850769230769,345.820292914855
1.53695955961142,0.91331395359158,686.8,346.667716012674
1.53485920165081,0.969857173087753,676.472727272727,341.864477509075
1.30596703599158,0.777640332986332,741.728571428571,354.956137921983
1.31036807225978,0.783210373900167,738.769285714286,357.450224075796
1.74375279188803,1.7111997770281,150.986666666667,180.606171421565
1.31500430814302,0.895987109708696,654.650387596899,342.630435927781
1.54174006696754,0.963945738270449,668.095,349.237793594851
1.54017306342505,0.961094105546868,669.545,351.172533770795
1.5407141115619,0.962062858683181,669.055,350.513880573937
1.54826833038836,0.977878607808567,667.305,340.025089184607
1.30678030232289,0.878805851453728,664.984615384615,348.797180685908
1.31500430814302,1.28243898817756,231.371428571429,255.465227475247
1.53325113456892,1.313681820156,312.205714285714,256.681606935081
1.53325113456892,1.33038880351097,305.125714285714,257.880891601261
1.53325113456892,1.3406240379031,298.045714285714,259.063318885242
1.53325113456892,1.34590108948172,290.965714285714,260.2291185765
1.53325113456892,1.34674001281004,283.885714285714,261.378513162152
1.55171733913965,0.919773996104096,700.056,342.306944493703
1.54342982394054,1.35271672711786,293.82,255.938174868662
1.54342982394054,1.35938395469158,284.12,256.407030436263
1.54342982394054,1.33864618617593,301.702857142857,256.717338657417
1.31271831332752,0.886967967409847,661.346153846154,344.286420254412
1.31500430814302,0.912811426010187,638.973015873016,343.248798419642
1.7228508501632,0.967462779629559,698.64,340.434253402828
1.7228508501632,0.974829364775432,690.226153846154,340.3134716577
1.7228508501632,0.974998405605887,690.404615384615,340.192623625544
1.53716410931003,0.947381268480909,668.4,339.950728417339
1.54143580954319,0.955265958647507,668.4,335.248445539553
1.72232023093756,0.967064836815392,698.744615384615,340.575928852304
1.72232023093756,0.974179362793473,690.435384615384,340.596886788386
1.72232023093756,0.974150106800354,690.404615384615,340.61784274007
1.72232023093756,0.966973931030924,698.729230769231,340.638796707723
1.53646543771199,0.946218974614588,668.4,340.659748691709
1.53656957994422,0.946390368266746,668.4,340.554968931456
1.72162134393759,0.96655957295293,698.876923076923,340.757966002385
1.72162134393759,0.973353215056449,690.7,340.960778240291
1.72162134393759,0.973070996901339,690.404615384615,341.163405974808
1.72162134393759,0.965682809657834,698.729230769231,341.365849534487
1.53554966095864,0.944738262801836,668.4,341.568109246806
1.53910207044125,0.950773914251315,668.4,337.90306267229
1.53973365734471,0.951940663403919,668.4,337.20699909208
1.54034352023748,0.953099934474326,668.4,336.519834913101
1.54101440620955,0.954415774613246,668.4,335.745471712051
1.54611119220473,0.918075943560415,694.923076923077,342.066583171296
1.54611119220473,0.924868782264574,683.384615384615,341.736590747349
1.55047196226409,0.92327227062061,698.783076923077,342.654922169494
1.55047196226409,0.94416664863135,690.512307692308,342.913338685623
1.55047196226409,0.960281904875074,682.241538461538,343.171252088171
1.55047196226409,0.973099071092986,673.970769230769,343.428663510648
1.53325113456892,1.30490228951031,315.745714285714,255.511386961201
1.52164799046706,1.30182897643383,316.296428571429,256.116284176559
1.51346255577487,1.3000548102871,316.603571428571,256.524421700101
1.54625434435204,1.42534451591413,260.833644859813,212.205989177864
1.31032924491217,0.888974471885054,657.859689922481,346.402414886039
1.30457766069587,0.873920363075185,668.153680981595,350.249373346722
1.30457766069587,0.876062733720818,664.575095785441,349.917964381791
1.30457766069587,0.875474631749195,662.993129770992,349.481772686372
1.30457766069587,0.874870735105201,660.927245053272,349.069474633859
1.30582484297686,0.877063988198096,666.005457340507,349.453156924151
1.30582484297686,0.877673383760233,663.850191570881,348.957135179336
1.30582484297686,0.877695916216321,661.708097784568,348.45897580728
1.30678030232289,0.878266113777278,665.482782475019,348.772200483263
1.30678030232289,0.87786070429446,664.271384850803,348.155929928052
1.30678030232289,0.874201597790689,665.537025796662,347.401685552256
1.30678030232289,0.877462345442607,659.900760456274,347.017290112224
1.30678030232289,0.878043937158266,656.241337386018,346.524953123254
1.30596703599158,0.777640332986332,741.728571428571,354.956137921983
1.30596703599158,0.773620193146673,743.164285714286,354.804182855034
1.30596703599158,0.769298881531994,744.6,354.652128385676
1.30596703599158,0.791487788469155,735.985714285714,355.562966713294
1.30596703599158,0.787487054181841,737.780357142857,355.373502853128
1.30596703599158,0.782313547086779,739.933928571429,355.145942165402
1.30678030232289,1.27039355542064,241.157142857143,261.234550954205
1.30678030232289,1.27039355542064,241.157142857143,261.234550954205
0.583862628010676,0.0909980840367036,1014.81904761905,145.429602079486
0.591265242865913,0.0937616026729778,1014.07142857143,142.086148055987
1.30945121601765,0.882316905715584,663.438461538461,346.83155299633
1.31271831332752,0.886967967409847,661.346153846154,344.286420254412
1.53629988667989,0.859242862779216,738.578571428571,354.555466961872
1.53629988667989,0.798373252542848,748.065,353.87508665765
1.55059842649565,1.14897675903748,558.707692307692,330.583580816297
1.31300802421591,0.786865234305601,738.578571428571,353.819831451067
1.53263197530223,1.3807261060818,255.672727272727,177.804739510965
1.53194047604585,1.38043510963364,255.672727272727,178.944760221538
1.53103343903208,1.38002481737834,255.672727272727,180.449035695598
1.74375279188803,1.67139957028357,194.892,211.326175274148
1.74375279188803,1.67139957028357,194.892,211.326175274148
1.74375279188803,1.67139957028357,194.892,211.326175274148
1.74375279188803,1.67139957028357,194.892,211.326175274148
1.74375279188803,1.15352278097045,611.662857142857,331.578401291723
1.31212344038995,0.886087489460006,661.746153846154,344.762661867192
1.55321870407659,1.5671199494169,112.575,230.981216430579
1.31036807225978,0.783210373900167,738.769285714286,357.450224075796
1.54855091355837,0.920945289021716,722.063392857143,334.568149258006
1.54855091355837,0.926103444599704,722.505309734513,334.336901272285
1.54855091355837,0.939021930772346,715.572246696035,334.364111257371
1.54855091355837,0.942671626750355,712.392618629174,334.358651626154
1.54855091355837,0.944347297505694,709.758493870403,334.316235894875
1.74375279188803,1.32551878315638,495.094736842105,323.858868838276
1.31300802421591,0.776332032161783,742.5,353.894216896887
1.31300802421591,0.786865234305601,738.578571428571,353.819831451067
1.54969398257646,0.79704681066512,748.239428571428,353.839083402675
1.55171733913965,0.89473671533714,698.2984,335.288631227378
1.55171733913965,0.903166061512235,696.2768,335.262008282716
1.31500430814302,0.883503843144227,659.293333333333,335.31524841889
1.55174132140317,0.894750790745443,698.295733333333,335.286655215795
1.55174132140317,0.903190496063826,696.271466666667,335.258055357137
1.31300802421591,0.776332032161783,742.5,353.894216896887
1.31300802421591,0.7959767720407,734.657142857143,353.745421362162
1.55321870407659,1.01557622940263,666.18599066044,331.397656274638
1.31161752024256,0.785866129787081,738.769285714286,354.422509880798
1.31500430814302,0.890516212329374,659.715384615385,342.396001400641
1.55112003835201,0.898676586641914,705.638076923077,342.409000769962
1.55112003835201,0.904869586324535,704.222307692308,342.421998809421
1.55112003835201,0.910312535086847,702.806538461538,342.434995519169
1.55112003835201,0.915264094396156,701.390769230769,342.447990899357
1.55112003835201,0.939092774024664,692.896153846154,342.525935268208
1.55112003835201,0.96682330024013,678.738461538461,342.655736285659
1.31271831332752,0.886967967409847,661.346153846154,344.286420254412
1.55001665098967,0.907395145520175,702.674423076923,344.227350545497
1.55001665098967,0.921650917572882,698.295,344.168251471797
1.55001665098967,0.933505102362857,693.915576923077,344.109123018181
1.55001665098967,0.9437567813734,689.536153846154,344.049965169503
1.55321870407659,1.55975390947873,111.126666666667,180.572963892408
1.73970675652369,1.61620963251031,186.358666666667,180.287107568887
1.73970675652369,1.63305694390984,180.204666666667,180.143446422258
1.73970675652369,1.64642076458211,174.050666666667,179.999295060348
1.73970675652369,1.65703716775996,167.896666666667,179.854652304453
1.73970675652369,1.66532348158692,161.742666666667,179.709516968047
1.73970675652369,1.67153904661246,155.588666666667,179.563887856724
1.73970675652369,1.6758508387003,149.434666666667,179.417763768127
1.5430376416509,0.965836575207093,680.673333333333,339.675684685652
1.55198803915286,1.40557951695927,275.848275862069,253.714691316396
1.55198803915286,1.46246603095774,235.306666666667,251.896096216057
1.31300802421591,0.776332032161783,742.5,353.894216896887
1.54969398257646,0.7884727247025,747.713571428571,353.918271324823
1.54969398257646,0.790324173884047,747.187714285714,353.923081679322
1.53695955961142,0.90496770581738,701.787846153846,343.515024148527
1.53695955961142,0.91234500959532,694.901538461538,344.969435558895
1.53695955961142,0.91331395359158,686.8,346.667716012674
1.54969398257646,0.791700074952586,749.291142857143,353.836897031518
1.55085744014655,0.793129694860289,749.048857142857,353.70633191749
1.31300802421591,0.789541558590707,737.480571428571,353.798999110865
1.54088229854405,0.793981312174881,749.516142857143,354.033664902118
1.31500430814302,1.28243898817756,231.371428571429,255.465227475247
1.31500430814302,1.28243898817756,231.371428571429,255.465227475247
1.53629988667989,0.853678100081177,740.931428571428,354.599956212113
1.53629988667989,0.867409414821918,734.657142857143,354.481298617272
1.54625434435204,1.54032154820109,128.728571428571,252.281422872416
1.68794887579919,1.67731035010242,160.277777777778,294.067792899848
1.68794887579919,1.7301491478154,120.146666666667,340.699867658064
1.68794887579919,1.71821430764615,136.3875,394.095980536468
1.68794887579919,1.66485256687304,227.188235294118,429.86426875256
1.31300802421591,0.786865234305601,738.578571428571,353.819831451067
1.54969398257646,0.792681957786585,749.291142857143,353.829457781138
1.54969398257646,0.79704681066512,748.239428571428,353.839083402675
1.54969398257646,0.800856986104796,747.187714285714,353.848708315735
1.54969398257646,0.804303098044763,746.136,353.858332520377
1.54969398257646,0.805120552935229,749.291142857143,353.725282395989
1.54969398257646,0.80948521855074,748.239428571428,353.734913659875
1.54969398257646,0.813295250040536,747.187714285714,353.744544214768
1.54969398257646,0.816741246459107,746.136,353.754174060728
1.54969398257646,0.819913666580877,745.084285714286,353.763803197811
1.31300802421591,0.799304130092935,733.088571428571,353.715650423054
1.73708808819998,1.61593433226792,171.9,231.239667863777
1.31500430814302,0.91971833046343,632.491025641026,343.457233704515
0.591265242865913,0.0937616026729778,1014.07142857143,142.086148055987
0.583862628010676,0.0909980840367036,1014.81904761905,145.429602079486
1.73658417372625,1.03122838814234,696.54,333.429993201305
1.73658417372625,1.03761183287335,692.76,333.621377076869
1.73658417372625,1.04154017787875,688.98,333.812584421592
1.89362621218721,1.74307025515696,209.346192384769,212.384348686601
1.55067743122113,1.45712483365437,203.73,288.27243451291
1.90483776048211,1.69827007927339,215.167,211.605960811599
1.90483776048211,1.69827007927339,215.167,211.605960811599
1.31036807225978,0.783210373900167,738.769285714286,357.450224075796
1.74375279188803,1.67593870090126,187.396153846154,208.05431094254
1.31036807225978,0.780502281225575,741.220199146515,357.237803877401
1.55321870407659,1.5671199494169,112.575,230.981216430579
1.55321870407659,1.57304431022448,113.7,211.359386117579
1.31300802421591,0.763668388312443,746.421428571428,353.968577715161
1.31300802421591,0.760740803916582,747.205714285714,353.983446924876
1.31271831332752,0.88815210175897,659.823484267076,343.701420353806
1.30945121601765,0.883349016877845,661.91097467383,346.041518762657
1.30678030232289,0.870064836699325,672.747081712062,348.313547317534
1.31500430814302,0.89651648797224,653.681402439024,341.918752270789
1.31118116342259,0.889135156397888,658.310397553517,345.629004111252
1.31500430814302,0.890516212329374,659.715384615385,342.396001400641
1.31500430814302,0.890516212329374,659.715384615385,342.396001400641
1.73839730673623,1.0195563696589,690.549230769231,343.544856505466
1.73839730673623,1.02696776650164,684.403846153846,341.567466652121
1.73839730673623,1.01625440326492,693.3,344.035713424764
1.55321870407659,1.5671199494169,112.575,230.981216430579
