entropy_Valence,wtd_mean_fie,wtd_range_atomic_mass,wtd_std_Valence
0.682908104700472,1064.54581673307,3.90029482071713,0.204704901652034
1.74897075077131,1001.21891891892,12.6614861003861,0.471327213133786
1.59416669911802,698.470588235294,22.6304476470588,0.381220041082815
1.59416669911802,731.828571428571,27.4798292857143,0.410325903324145
1.59416669911802,732.492857142857,27.4798292857143,0.410325903324145
1.59416669911802,733.157142857143,27.4798292857143,0.410325903324145
1.59416669911802,1000.09729834041,12.7015210343497,0.319967419636628
1.59416669911802,729.622857142857,31.0652142857143,0.363935405795914
1.59416669911802,730.287142857143,29.1034,0.363935405795914
1.59416669911802,730.951428571429,27.1415857142857,0.363935405795914
1.59416669911802,998.881225876177,11.4596109309866,0.278756441159607
1.59416669911802,730.4,29.1034,0.349927106111883
1.59416669911802,998.4375038616,12.5255251776336,0.26695921477888
1.59416669911802,706.365,28.89865,0.357071421427142
1.59416669911802,730.174285714286,29.1034,0.376883027379226
1.59416669911802,730.838571428571,27.1415857142857,0.376883027379226
1.59416669911802,731.502857142857,25.1797714285714,0.376883027379226
1.59416669911802,998.912408251565,11.3442014988797,0.290031522430721
1.59416669911802,963.800756211739,10.5031256751891,0.291307993610453
1.59416669911802,997.107441283621,14.6086737462212,0.301020459475864
1.59416669911802,997.687916343919,12.8560650658404,0.300927268966934
1.59416669911802,998.486757425742,12.0351175742574,0.300741141819104
1.59416669911802,999.501389424932,11.3336935546121,0.300462583910441
1.90542004311014,731.275,21.55455,0.862006702732383
1.90542004311014,713.883636363636,23.5140545454545,0.884017874992234
1.90542004311014,717.675454545454,23.5140545454545,0.885185697471589
1.90542004311014,725.259090909091,23.5140545454545,0.887237331633779
1.90542004311014,732.842727272727,23.5140545454545,0.88891241933961
1.90542004311014,736.634545454545,23.5140545454545,0.889609441652732
1.90542004311014,740.426363636364,23.5140545454545,0.8902130862007
1.90542004311014,731.275,21.55455,0.862006702732383
1.90542004311014,731.275,21.55455,0.862006702732383
1.90542004311014,731.275,21.55455,0.862006702732383
1.92739212613927,768.015714285714,22.7486571428571,0.279941684889506
1.92739212613927,755.807142857143,22.7486571428571,0.318157963590287
1.92739212613927,743.598571428571,22.7486571428571,0.349927106111883
1.92739212613927,768.758571428571,22.7486571428571,0.318157963590287
1.92739212613927,756.55,22.7486571428571,0.349927106111883
1.92739212613927,744.341428571429,22.7486571428571,0.376883027379226
1.77823330579971,698.215384615385,41.0237384615385,0.266469355010596
1.77823330579971,690.917647058823,31.3710941176471,0.235294117647059
1.77823330579971,690.407142857143,38.0934714285714,0.349927106111883
1.77823330579971,685.25,29.6282555555556,0.314269680527354
1.77823330579971,685.25,29.6282555555556,0.314269680527354
1.77823330579971,712.523076923077,25.7292769230769,0.266469355010596
1.77823330579971,703.692857142857,28.0548,0.349927106111883
1.59416669911802,725.921428571429,28.0548,0.349927106111883
1.58902691517397,1003.29692307692,18.708,0.266469355010596
1.58902691517397,1002.97076923077,17.0238838461538,0.266469355010596
1.58902691517397,1002.64461538462,18.3916661538462,0.266469355010596
1.58902691517397,1002.31846153846,19.7594484615385,0.266469355010596
1.77823330579971,753.214285714286,36.9506571428571,0.202534955410826
1.59416669911802,1005.56923076923,7.92446153846154,0.266469355010596
1.59416669911802,1005.56923076923,7.92446153846154,0.266469355010596
1.90542004311014,773.865714285714,22.7486571428571,0.444696640464954
1.90542004311014,766.3,22.7486571428571,0.557874976850475
1.90542004311014,765.557142857143,22.7486571428571,0.542292939888637
1.68076798371197,975.18,13.004,0.550504818830458
1.68076798371197,974.963333333333,13.004,0.544607401916483
1.68076798371197,974.638333333333,13.004,0.535396400394657
1.87406320769729,741.595714285714,23.6029285714286,0.797028921709129
1.87406320769729,741.354,32.50616,0.899777750336159
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.63504537105213,1006.01875,23.617675,1.48823511247383
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.63504537105213,1006.01875,23.617675,1.48823511247383
1.90542004311014,1013.33076923077,11.9385384615385,0.423076923076923
1.90542004311014,1013.33076923077,11.9385384615385,0.423076923076923
1.90542004311014,1013.33076923077,11.9385384615385,0.423076923076923
1.74897075077131,1022.14444444444,14.5912944444444,0.5
1.69441507341845,1028.47527777778,18.80385,0.709677156647068
1.72108914922872,1027.99111111111,18.9050944444444,0.575315265155539
1.74232658886074,1030.81944444444,18.80385,0.56859693029052
1.70747543516624,1026.66117647059,19.9099588235294,0.641581091973458
1.58902691517397,1011.57571428571,30.2385750714286,0.43705881545081
1.58902691517397,1011.55428571429,27.2620292857143,0.43705881545081
1.58902691517397,1011.53285714286,24.2854835,0.43705881545081
1.58902691517397,1011.48285714286,17.34021,0.43705881545081
1.58902691517397,1007.03213333333,18.2358066666667,0.251745903640953
1.58902691517397,1007.05093333333,18.1613466666667,0.254020121687677
1.58902691517397,1007.08853333333,18.0124266666667,0.258487910742456
1.58902691517397,1007.12613333333,17.8635066666667,0.262852725980834
1.58902691517397,1007.16373333333,17.7145866666667,0.267119615320345
1.58902691517397,1007.20133333333,17.5656666666667,0.271293199325011
1.5649572502428,1007.0308,18.2316890733333,0.259215911720112
1.5649572502428,1007.04826666667,18.15311148,0.268606279400414
1.5649572502428,1007.0832,17.9959562933333,0.286390564711122
1.5649572502428,1007.11813333333,17.8388011066667,0.30303941804473
1.5649572502428,1007.15306666667,17.68164592,0.318730816416194
1.5649572502428,1007.188,17.5244907333333,0.333599893418581
1.36892236074022,1072.51666666667,17.5923333333333,0.276385399196283
1.59416669911802,1007.0016,18.2320088,0.249443825784929
1.59416669911802,1006.98986666667,18.1537509333333,0.249443825784929
1.59416669911802,1006.9664,17.9972352,0.249443825784929
1.59416669911802,1006.94293333333,17.8407194666667,0.249443825784929
1.59416669911802,1007.22773333333,18.2230933333333,0.249443825784929
1.59416669911802,1007.44213333333,18.13592,0.249443825784929
1.59416669911802,1007.87093333333,17.9615733333333,0.249443825784929
1.59416669911802,1008.29973333333,17.7872266666667,0.249443825784929
1.59416669911802,1008.72853333333,17.61288,0.249443825784929
1.59416669911802,1009.15733333333,17.4385333333333,0.249443825784929
1.58902691517397,1006.7916,18.2173026666667,0.251745903640953
1.58902691517397,1006.56986666667,18.1243386666667,0.254020121687677
1.58902691517397,1006.1264,17.9384106666667,0.258487910742456
1.58902691517397,1005.68293333333,17.7524826666667,0.262852725980834
1.58902691517397,1005.23946666667,17.5665546666667,0.267119615320345
1.58902691517397,1004.796,17.3806266666667,0.271293199325011
1.47507631105469,811.204,31.928234,0.949947366963033
1.5193826646423,737.0375,50.245175,1.29903810567666
1.5193826646423,723.07,40.19614,1.2
1.77823330579971,993.023529411765,7.30748823529412,0.235294117647059
1.77823330579971,993.023529411765,7.30748823529412,0.235294117647059
1.77823330579971,993.023529411765,7.30748823529412,0.235294117647059
1.3421131789144,1008.81285714286,35.1186142857143,0.505631550940131
1.35178399428965,1118.45714285714,20.4630285714286,0.451753951452626
1.36892236074022,1001.70681114551,14.3767917956656,0.267224094452509
1.38629436111989,1001.05,26.3885,0.0
1.6094379124341,994.51,7.721,0.0
1.62422258823347,785.617142857143,26.3700857142857,0.832993127835043
1.62422258823347,752.130555555555,19.4042888888889,0.821677747652724
1.62422258823347,752.130555555555,19.4042888888889,0.821677747652724
1.77213938843753,997.041493456505,12.4105234795997,0.33299625424567
1.56071040904141,1002.8578125,10.55953125,0.387487398988664
1.89541954761681,740.38125,27.48445,0.70433922934904
1.32088834314932,985.896195652174,35.7416866152174,0.525096759469427
1.32088834314932,1007.86857142857,34.6014551428571,0.483186700722508
1.32088834314932,1009.97028571429,37.6529483428572,0.465424975869651
1.5193826646423,1010.10854700855,24.8443655489809,1.01381438074133
1.63504537105213,1010.10498687664,27.1754373950131,1.03318331381005
1.63504537105213,1010.09673416068,26.4709570868713,1.07644957251549
1.63504537105213,1010.07930142303,24.982838454075,1.1613130205643
1.63504537105213,1010.05882352941,24.1613043478261,1.25167501799185
1.63504537105213,1010.03881163085,23.886396965866,1.3321097878313
1.63504537105213,985.371353251318,19.7893848857645,1.39639260171777
1.63504537105213,1009.99907350216,23.3405064854849,1.47370444262608
1.5193826646423,1010.74466605432,24.7922057472773,1.01291053243699
1.63504537105213,1010.71300349696,25.422866597591,1.13311746117122
1.63504537105213,1010.68215062013,24.1582150620125,1.23631626969894
1.63504537105213,1010.63878985689,23.7184785337685,1.36407705867591
1.63504537105213,1010.61409762762,23.468066078748,1.42966115966835
1.63504537105213,1010.59415096663,23.2657800763453,1.47945288840127
1.36892236074022,1001.70681114551,14.3767917956656,0.267224094452509
1.5649572502428,1001.50433436533,21.146903250774,0.282765267074552
1.5649572502428,1001.06034082107,21.0520511231603,0.2975285510672
1.5649572502428,1000.61565891473,20.9570519379845,0.311543048340503
1.5649572502428,999.927329192546,20.8781024844721,0.325020438680355
0.867563228481461,1056.12698412698,10.7089279593651,0.63887656499994
1.15374194270109,1056.01865079365,10.9113593178571,0.63887656499994
1.15374194270109,1055.91031746032,10.760446031746,0.63887656499994
1.15374194270109,1055.80198412698,11.099603968254,0.63887656499994
0.867563228481461,1055.69365079365,10.7089279593651,0.63887656499994
1.72108914922872,705.6125,20.554075,1.07208908211958
1.85315200654035,707.4805,20.554075,1.17037387188881
1.85315200654035,708.53125,20.554075,1.22161522174537
1.85315200654035,710.049,20.554075,1.29135587658863
1.36892236074022,1003.62307692308,14.2883192307692,0.266469355010596
1.36892236074022,1006.18666666667,9.77725333333333,0.249443825784929
1.36892236074022,1005.25333333333,9.77725333333333,0.249443825784929
1.36892236074022,1004.25333333333,9.77725333333333,0.249443825784929
1.36892236074022,1003.78666666667,9.77725333333333,0.249443825784929
1.59416669911802,1006.97866666667,18.2568293333333,0.24711310950431
1.90542004311014,1011.38923076923,12.2468307692308,0.42994426499945
1.90542004311014,1011.54615384615,11.9385384615385,0.423076923076923
1.5193826646423,738.96125,52.85743,1.31997869300985
1.70947277658421,739.20245,54.759285,1.31997869300985
1.70947277658421,739.36325,54.693905,1.31997869300985
1.51570795208571,1051.28611111111,15.9511583333333,0.659100584316926
1.51570795208571,1050.56111111111,15.2471677777778,0.664905080016764
1.51570795208571,1049.11111111111,14.2423666666667,0.676227735764575
1.51570795208571,1047.66111111111,13.2688111111111,0.687184270936277
1.51570795208571,1046.21111111111,12.2952555555556,0.697791931915893
1.51570795208571,1044.76111111111,11.3217,0.708066398504659
1.36892236074022,995.21792086889,12.7554797517455,0.267508761048358
1.5649572502428,996.496831530139,20.9974760625966,0.292419885490423
1.6094379124341,748.655555555555,28.7394,0.0
1.76776147228933,758.89010989011,29.9729845802198,0.104250911873683
1.76776147228933,768.902173913043,29.4406868869565,0.145830520271725
1.76776147228933,778.698924731183,28.919836455914,0.176684695969408
1.76776147228933,788.287234042553,28.4100679489362,0.201847510223514
1.76776147228933,797.673684210526,27.9110314105263,0.223296878269436
1.76776147228933,806.864583333333,27.4223914666667,0.242061459137964
1.76776147228933,824.683673469388,26.4750283102041,0.273804242142831
1.59416669911802,989.741176470588,11.4410588235294,0.235294117647059
1.77823330579971,992.476470588235,7.30748823529412,0.235294117647059
1.74897075077131,998.926470588235,6.49894117647059,0.373193457072045
1.36892236074022,962.616666666667,26.0641833333333,0.372677996249965
1.36892236074022,982.4,31.3836909090909,0.385694607919935
1.74897075077131,996.632307692308,13.5661615384615,0.35617959700893
1.74897075077131,996.598076923077,13.0272538461538,0.374876705569576
1.74897075077131,996.563846153846,12.6388692307692,0.392533871451479
1.74897075077131,996.529615384615,12.6388692307692,0.409285710597632
1.74897075077131,996.495384615385,12.6388692307692,0.425239229571854
1.74897075077131,996.461153846154,12.6388692307692,0.440481178529859
1.74897075077131,995.631538461538,13.5637461538462,0.392533871451479
1.74897075077131,995.441923076923,13.7178923076923,0.409285710597632
1.74897075077131,995.252307692308,13.8720384615385,0.425239229571854
1.74897075077131,996.010769230769,13.5661615384615,0.35617959700893
1.5649572502428,998.811616571893,27.2576766856214,0.753388428658388
1.5649572502428,1007.25889328063,26.5250592885375,0.746209049844669
1.3421131789144,1037.95171385991,22.0331186289121,0.730527032873105
1.3421131789144,1012.40863192182,25.5638247557003,0.754029448449468
1.3421131789144,1011.42598039216,25.6996522875817,0.754886045159447
1.3421131789144,1010.18859721083,25.8706902378999,0.755959849753336
1.59416669911802,1004.80478331654,7.98651058221567,0.267423266635244
1.74897075077131,1004.99620449264,14.4137567776917,0.280339658491646
1.74897075077131,1006.11388888889,14.0065740740741,0.292213218395976
1.74897075077131,1006.94047380971,13.2614721944466,0.314904152042938
1.74897075077131,1008.22938294289,12.5018833256775,0.33554050956075
1.74897075077131,1009.48317329675,11.750251486054,0.354670594237569
1.74897075077131,1010.28909063283,11.0213477170858,0.37276685193756
1.76776147228933,841.79,25.86546,0.3
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.6681739719974,1005.24133333333,27.7107882048,1.02564884612403
1.6681739719974,1004.616,27.5575230762667,1.03141757897673
1.6681739719974,1003.99066666667,27.4042579477333,1.03711137299713
1.36892236074022,1002.42818532819,14.3434864864865,0.266940324593724
1.36892236074022,1001.22403100775,14.3990813953488,0.2674137722583
1.36892236074022,998.7875,14.51157421875,0.268368188083089
1.36892236074022,996.312598425197,14.6258385826772,0.269332777582474
1.36892236074022,991.244,14.859852,0.271293199325011
1.59416669911802,999.691049382716,14.4367862654321,0.295208224325637
1.59416669911802,1000.65538461538,14.3923653846154,0.294802109937613
1.59416669911802,1001.85249042146,14.3372222222222,0.294296771948989
1.59416669911802,1003.2769641495,14.2716056445461,0.293693719423012
1.59416669911802,1003.5131097561,14.2607278963415,0.293593563975021
1.59416669911802,999.504468412943,15.7812981510015,0.295004961456792
1.59416669911802,999.745881447267,15.7691493456505,0.294903484363017
1.59416669911802,1000.22759415834,15.744907763259,0.294700838012003
1.59416669911802,1000.70782808903,15.7207405986186,0.294498600987719
1.59416669911802,1001.18659003831,15.6966475095785,0.294296771948989
1.59416669911802,1001.66388676358,15.6726281560826,0.29409534956056
1.59416669911802,1002.61411136537,15.6248093058734,0.293693719423012
1.59416669911802,1002.57622699387,13.3900920245399,0.304646749327595
