gmean_ElectronAffinity,wtd_mean_ElectronAffinity,wtd_mean_fie
19.564750178291,97.8743119266055,997.060856269113
19.564750178291,98.2243902439024,996.251219512195
19.564750178291,98.5723404255319,995.44650455927
19.564750178291,98.077800982801,999.366093366093
29.4772817943599,98.8823076923077,998.244615384615
29.4772817943599,98.8823076923077,998.244615384615
29.4772817943599,98.8823076923077,998.244615384615
45.0785362421106,100.645111111111,1000.07444444444
45.0785362421106,100.645111111111,1000.07444444444
47.1965447270171,87.6623529411765,927.063529411765
47.1965447270171,87.6623529411765,927.063529411765
31.6524095958504,105.801683333333,977.27
31.6524095958504,105.7563,977.226666666667
31.6524095958504,105.688225,977.161666666667
28.5589459191671,101.14161849711,1000.04797687861
28.5589459191671,101.614285714286,1003.62571428571
28.5589459191671,102.076271186441,1007.12259887006
28.5589459191671,102.527932960894,1010.54134078212
28.5589459191671,102.969613259668,1013.88453038674
28.9675574225309,101.613333333333,997.298830409357
64.9571132254902,159.749,1006.10142857143
64.9571132254902,186.112416666667,1074.1275
64.9571132254902,160.406571428571,1003.66
64.9571132254902,186.879583333333,1071.27916666667
64.9571132254902,161.064142857143,1001.21857142857
35.1436787444855,108.219379844961,1004.82868217054
37.4547775231424,108.535658914729,1003.4519379845
37.4547775231424,108.851937984496,1002.07519379845
37.4547775231424,109.01007751938,1001.38682170543
37.4547775231424,113.642281879195,1042.63154362416
37.4547775231424,109.247286821705,1000.35426356589
41.759735632902,101.06625,992.725
28.0920399931297,100.81096875,992.48125
28.0920399931297,104.674173333333,1010.568
28.0920399931297,100.26636875,991.96125
33.1487827641917,105.866094986807,1009.1092348285
33.1487827641917,106.106159895151,1011.10131061599
33.1487827641917,106.153795811518,1011.49659685864
33.1487827641917,73.07875,737.0375
36.7053911394044,71.60875,731.41
36.7053911394044,70.13875,725.7825
36.7053911394044,68.66875,720.155
36.7053911394044,66.46375,711.71375
36.7053911394044,72.9308641975309,734.356790123457
36.7053911394044,72.5083333333333,726.697619047619
36.7053911394044,72.0158536585366,727.278048780488
29.1775463973801,97.44,969.53125
17.7919076956343,97.32,972.138125
17.7919076956343,97.08,977.351875
17.7919076956343,96.84,982.565625
17.7919076956343,96.6,987.779375
17.7919076956343,96.36,992.993125
17.7919076956343,96.3,994.2965625
17.2612781570872,96.24,995.6
25.0849620053422,90.8044554455445,1004.1396039604
25.0849620053422,90.352684144819,1001.43957553059
25.0849620053422,90.2875,1001.05
25.0849620053422,91.0591133004926,1005.66157635468
25.0849620053422,90.2875,1001.05
53.5608222189946,76.2673428571429,749.187542857143
53.5608222189946,76.1322428571429,749.060842857143
47.9955237795755,75.8592857142857,748.804857142857
38.8737635112424,109.851393188854,998.812074303405
26.4646193091205,109.302879377432,997.550583657587
26.4646193091205,108.748356807512,996.275273865415
26.4646193091205,110.042076923077,1000.90153846154
26.4646193091205,110.031846153846,1001.05692307692
26.4646193091205,110.021615384615,1001.21230769231
26.4646193091205,110.011384615385,1001.36769230769
26.4646193091205,109.970461538462,1001.98923076923
26.4646193091205,109.929538461538,1002.61076923077
26.4646193091205,109.888615384615,1003.23230769231
35.0119375417732,109.847692307692,1003.85384615385
29.5333491983001,63.6924,822.02
29.5333491983001,63.2490714285714,772.070714285714
53.1160816531692,80.8914285714286,737.088571428571
34.3273426985958,80.6969285714286,736.902857142857
34.3273426985958,80.5024285714286,736.717142857143
34.3273426985958,80.3079285714286,736.531428571428
34.3273426985958,80.1134285714286,736.345714285714
58.7537238728356,83.5142857142857,733.397142857143
37.3377370080858,83.1740714285714,733.362857142857
37.3377370080858,110.372076923077,1000.91538461538
37.3377370080858,82.4936428571429,733.294285714286
37.3377370080858,82.1534285714286,733.26
53.1160816531692,81.1828571428571,735.82
34.3273426985958,80.9883571428571,735.634285714286
34.3273426985958,80.7938571428571,735.448571428571
34.3273426985958,80.5993571428571,735.262857142857
34.3273426985958,80.4048571428571,735.077142857143
58.7537238728356,83.5142857142857,734.362857142857
37.3377370080858,82.8338571428571,734.294285714286
37.3377370080858,82.1534285714286,734.225714285714
40.9104803736822,21.158,539.44
53.1160816531692,81.4742857142857,734.551428571428
53.1160816531692,81.7657142857143,733.282857142857
55.5174055644994,94.1817142857143,1013.67828571429
24.036968049707,49.8142857142857,713.671428571429
17.2612781570872,98.2241666666667,993.783333333333
17.2612781570872,98.2241666666667,993.783333333333
17.2612781570872,98.7910714285714,993.264285714286
17.2612781570872,98.7910714285714,993.264285714286
25.607835792464,52.146,826.864
25.607835792464,59.25,811.204
20.2259822578555,55.392,832.42
30.2612760160778,100.366944444444,1028.99722222222
30.2612760160778,113.439375,1088.75
30.2612760160778,102.754166666667,1028.55833333333
25.9191524048726,99.8762222222222,1029.19777777778
25.9191524048726,102.47725,1052.2065
25.9191524048726,93.814375,986.73625
25.9191524048726,96.5,986.2425
48.3485238699581,95.2,982.4
48.3485238699581,95.2,982.4
29.1775463973801,102.519285714286,1012.72142857143
29.1775463973801,100.090588235294,989.741176470588
29.1775463973801,100.090588235294,989.741176470588
29.1775463973801,100.090588235294,989.741176470588
29.1775463973801,98.1442105263158,985.663157894737
29.1775463973801,98.1442105263158,985.663157894737
22.7348889474709,98.7576923076923,993.192307692308
22.7348889474709,98.7576923076923,993.192307692308
22.7348889474709,99.5658823529412,992.476470588235
22.7348889474709,94.8927777777778,965.255555555555
17.2612781570872,97.4305,994.51
53.5608222189946,76.0412571428571,748.975514285714
53.5279646494387,106.954470877769,983.058982772764
57.156068335311,108.565287356322,1004.78950191571
57.156068335311,108.099092970522,1008.959712774
57.156068335311,106.103840682788,1026.80768136558
53.5279646494387,107.946570972887,992.270653907496
57.156068335311,107.522677165354,996.289921259843
57.156068335311,107.13486381323,999.967081712062
57.156068335311,106.582172915073,1005.20757459832
57.156068335311,106.312746585736,1007.762215478
57.156068335311,107.398593634345,1015.22583271651
57.156068335311,107.179558823529,1017.18514705882
57.156068335311,106.632754880694,1022.07642805495
53.5279646494387,108.988785769528,1001.94764114462
53.5279646494387,108.753894080997,999.766666666667
53.5279646494387,108.701248049922,999.277847113884
53.5279646494387,108.595461658842,998.295618153365
53.5279646494387,108.462293794187,997.059151610369
53.5279646494387,108.35500394011,996.062962962963
53.5279646494387,108.301104972376,995.562509865825
53.5279646494387,108.219936708861,994.808860759493
53.5279646494387,108.111111111111,993.798412698413
53.5279646494387,108.029037390613,993.036356404137
53.5279646494387,107.974103585657,992.526294820717
53.5279646494387,107.891373801917,991.758146964856
53.5279646494387,107.780448717949,990.728205128205
53.5279646494387,107.696787148594,989.95140562249
53.5279646494387,107.556451612903,988.648387096774
53.5279646494387,107.556451612903,988.648387096774
53.5279646494387,107.5,988.12423263328
53.5279646494387,107.780448717949,990.728205128205
26.4646193091205,106.900247933884,980.779338842975
26.4646193091205,107.845374094932,989.602011263073
26.4646193091205,108.204060509554,992.950318471337
26.4646193091205,108.662058130401,997.22568735271
26.4646193091205,108.794444444444,998.461502347418
38.8737635112424,110.165527950311,1001.22111801242
26.4646193091205,109.82110162917,1001.3575640031
26.4646193091205,115.58265560166,1033.32904564315
26.4646193091205,108.794444444444,998.461502347418
53.5279646494387,80.6,738.357142857143
57.156068335311,80.459217877095,751.160335195531
57.156068335311,80.3911602209945,757.349723756906
57.156068335311,80.3576923076923,760.393406593407
57.156068335311,80.3245901639344,763.403825136612
57.156068335311,80.2756097560976,767.858265582656
57.156068335311,80.2433962264151,770.787870619946
57.156068335311,80.1488063660478,779.390185676393
57.156068335311,80.1026315789474,783.58947368421
53.5279646494387,80.6,738.357142857143
53.5279646494387,108.936870642912,1001.46560805577
57.156068335311,108.776638396299,1002.89892058597
57.156068335311,108.227314112291,1007.81274658574
57.156068335311,107.595755770663,1013.46217423678
57.156068335311,106.656150506512,1021.86714905933
60.7214928257155,110.467416602017,999.337393328161
63.2225072353285,110.133820138355,1002.21483474251
63.2225072353285,109.29984984985,1009.40825825826
63.2225072353285,107.107741027445,1028.31632653061
42.6550321302085,108.695230769231,1003.68815384615
46.788597806948,107.668507462687,1012.87059701493
46.788597806948,106.238428571429,1025.66042857143
60.7214928257155,83.5142857142857,728.571428571429
63.2225072353285,83.3973201692525,735.968547249647
63.2225072353285,83.2088397790055,747.888397790055
34.7356747059872,83.6340428571429,735.204428571428
18.0744431602089,99.2663846153846,1011.9
18.0744431602089,99.335,1011.54230769231
37.0920628817752,110.671450381679,1005.98854961832
34.7356747059872,109.617964533539,1003.87872012336
89.4600469483445,150.846613545817,1063.05577689243
37.4547775231424,109.392414860681,1000.2822755418
37.4547775231424,109.219814241486,1001.18204334365
37.4547775231424,109.047213622291,1002.08181114551
89.4600469483445,150.452380952381,1059.71904761905
53.5279646494387,109.014683153014,1002.18809891808
53.5279646494387,108.328075709779,995.812933753943
53.5279646494387,108.219936708861,994.808860759493
53.5279646494387,108.13838223632,994.051625693894
53.5279646494387,108.165610142631,994.304437400951
53.5279646494387,108.13838223632,994.051625693894
53.5279646494387,107.974103585657,992.526294820717
53.5279646494387,107.891373801917,991.758146964856
53.5279646494387,108.13838223632,994.051625693894
53.5279646494387,108.542319749216,997.802194357367
53.5279646494387,108.328075709779,995.812933753943
53.5279646494387,108.51568627451,997.554901960784
53.5279646494387,108.462293794187,997.059151610369
53.5279646494387,108.38188976378,996.312598425197
53.5279646494387,107.808246597278,990.986309047238
53.5279646494387,107.471705739693,987.861519805982
53.5279646494387,107.58460918614,988.909830781628
17.2612781570872,60.26,733.233333333333
53.5279646494387,112.106666666667,1007.01333333333
48.4772646848066,111.472285714286,1011.59714285714
25.0849620053422,58.96,813.82
24.1393086167331,59.344,805.478
24.1393086167331,59.728,797.136
24.1393086167331,60.112,788.794
28.7376861754751,59.641,814.592
28.7376861754751,60.322,815.364
27.2085181214841,59.6845,805.864
27.2085181214841,60.025,806.25
27.2085181214841,60.706,807.022
60.7214928257155,110.714010777521,997.588067744419
60.7214928257155,110.392690513219,994.398600311042
60.7214928257155,110.292511700468,993.404212168487
60.7214928257155,110.064807541241,991.143990573449
60.7214928257155,109.782091917591,988.337717908082
60.7214928257155,110.852771362587,997.732794457275
60.7214928257155,111.154423076923,998.264615384615
60.7214928257155,111.60601532567,999.81662835249
60.7214928257155,111.984276970161,1000.64123947972
34.3273426985958,109.932615384615,1000.86153846154
34.3273426985958,109.843538461538,1001.53
34.3273426985958,109.754461538462,1002.19846153846
34.3273426985958,109.665384615385,1002.86692307692
30.5556188981389,100.8528125,990.61875
30.5556188981389,100.8528125,990.61875
82.046890506221,113.271428571429,1008.81285714286
24.5609809260892,97.8565541906391,993.367454517182
24.5609809260892,98.0715384615385,996.769230769231
24.5609809260892,98.0715384615385,996.769230769231
24.5609809260892,98.0715384615385,996.769230769231
34.7356747059872,83.4024428571429,736.942428571429
34.7356747059872,83.6340428571429,735.204428571428
34.7356747059872,83.6836714285714,734.832
27.2085181214841,60.4525,789.18
27.2085181214841,60.793,789.566
27.2085181214841,61.474,790.338
27.2085181214841,63.22,783.54
31.6524095958504,108.959769230769,1003.42307692308
31.6524095958504,108.69976744186,1001.02248062016
31.6524095958504,108.435703125,998.584375
31.6524095958504,108.167480314961,996.107874015748
31.6524095958504,107.895,993.592063492064
31.6524095958504,107.61816,991.036
31.6524095958504,107.33685483871,988.438709677419
31.6524095958504,108.750307692308,1003.22307692308
31.6524095958504,108.488682170543,1000.82093023256
31.6524095958504,108.22296875,998.38125
31.6524095958504,107.953070866142,995.903149606299
31.6524095958504,107.678888888889,993.385714285714
31.6524095958504,107.40032,990.828
31.6524095958504,107.117258064516,988.229032258064
31.6524095958504,106.829593495935,985.587804878049
52.6969674774445,109.431153846154,1003.92
52.6969674774445,109.17480620155,1001.52325581395
52.6969674774445,109.04513618677,1000.31089494163
52.6969674774445,108.914453125,999.0890625
52.6969674774445,108.65,996.616535433071
52.6969674774445,108.381349206349,994.104761904762
52.6969674774445,108.1084,991.5528
52.6969674774445,109.693076923077,1004.21692307692
52.6969674774445,109.438759689922,1001.82248062016
52.6969674774445,109.310116731518,1000.61128404669
52.6969674774445,109.18046875,999.390625
52.6969674774445,108.91811023622,996.920472440945
52.6969674774445,108.651587301587,994.411111111111
52.6969674774445,81.0864285714286,738.908571428571
52.6969674774445,81.5728571428571,739.46
52.6969674774445,82.0592857142857,740.011428571428
52.6969674774445,82.5457142857143,740.562857142857
52.6969674774445,83.0321428571429,741.114285714286
52.6969674774445,83.5185714285714,741.665714285714
52.6969674774445,109.431153846154,1003.92
52.6969674774445,109.693076923077,1004.21692307692
52.6969674774445,109.955,1004.51384615385
52.6969674774445,110.216923076923,1004.81076923077
52.6969674774445,110.478846153846,1005.10769230769
31.6524095958504,80.4416130875839,738.398671238748
31.6524095958504,80.2668928571429,738.388928571429
31.6524095958504,79.9337857142857,738.420714285714
31.6524095958504,79.6006785714286,738.4525
31.6524095958504,110.656249285714,1005.44755
31.6524095958504,110.705798271305,1005.47531252232
31.6524095958504,110.720925714286,1005.43933571429
53.5279646494387,110.742857142857,1005.43928571429
52.6969674774445,110.7915,1005.49442857143
52.6969674774445,110.925267857143,1005.64607142857
52.6969674774445,110.986071428571,1005.715
