mean_ThermalConductivity,wtd_mean_FusionHeat,wtd_mean_ThermalConductivity
107.756645,5.02353727901614,96.0173962951576
107.756645,5.01265134099617,95.684857394636
107.756645,5.00183193277311,95.3543508174179
108.006645,5.0850284396618,96.0942602459646
108.006645,5.07265034429992,95.6226412088753
108.006645,5.04203034901366,94.7944494992413
108.006645,5.06291254752852,94.9802317110266
108.006645,5.06911246200608,94.877683343465
107.756645,3.82742857142857,60.9580457142857
107.756645,3.82257142857143,60.94376
107.756645,3.81771428571429,60.9294742857143
107.756645,3.84685714285714,61.0151885714286
107.756645,3.84078571428571,60.9973314285714
107.756645,3.8335,60.9759028571429
108.006645,9.26028571428571,178.575225714286
108.006645,9.26028571428571,178.575225714286
99.0,100.104285714286,136.095238095238
120.0,100.110952380952,138.095238095238
107.256645,5.22723076923077,95.9373892307692
107.256645,5.14261538461539,95.9373892307692
93.005316,3.88042857142857,61.5723314285714
93.005316,3.83814285714286,61.3609028571429
87.046316,5.36630769230769,96.4126523076923
112.006645,3.83471428571429,61.34376
88.605316,9.86009090909091,171.728480909091
88.405316,9.64190909090909,171.455753636364
89.205316,9.26009090909091,172.546662727273
113.00443,9.195,169.682658
113.00443,9.195,169.682658
113.00443,9.195,169.682658
113.00443,9.195,169.682658
113.00443,5.50419047619048,109.384085714286
108.756645,5.66569230769231,96.3989276923077
128.605316,9.09525,135.7533225
107.006645,3.99257142857143,61.8866171428571
91.205316,4.65235714285714,43.2111425
91.205316,4.59810619469027,42.6342879646018
91.205316,4.54887224669604,42.0589236123348
91.205316,4.52252724077329,41.754796168717
91.205316,4.49257793345009,41.4159933099825
113.00443,5.55242105263158,92.4322442105263
112.006645,3.82257142857143,61.1866171428571
112.006645,3.83471428571429,61.34376
107.805316,3.84642857142857,60.4609028571428
107.005316,5.44666666666667,109.414176
107.005316,5.45493333333333,108.614176
108.756645,5.4384,110.214176
102.805316,5.44026666666667,109.358176
102.805316,5.44213333333333,108.502176
112.006645,3.82257142857143,61.1866171428571
112.006645,3.84685714285714,61.5009028571429
128.605316,4.99120747164776,72.6426044029353
106.006645,4.36257142857143,60.8294742857143
108.756645,5.25030769230769,96.3989276923077
105.205316,5.25819230769231,95.8046969230769
105.205316,5.26607692307692,95.2104661538462
105.205316,5.27396153846154,94.6162353846154
105.205316,5.28184615384615,94.0220046153846
105.205316,5.32915384615385,90.45662
105.205316,5.408,84.5143123076923
107.256645,5.14261538461539,95.9373892307692
101.605316,5.14665384615385,94.0854661538461
101.605316,5.15069230769231,92.2335430769231
101.605316,5.15473076923077,90.38162
101.605316,5.15876923076923,88.5296969230769
128.605316,9.7228,155.801772
110.00443,9.78,152.141772
110.00443,9.8086,150.311772
110.00443,9.8372,148.481772
110.00443,9.8658,146.651772
110.00443,9.8944,144.821772
110.00443,9.923,142.991772
110.00443,9.9516,141.161772
127.005316,5.34306666666667,90.7475093333333
87.109316,9.4168275862069,172.849183448276
87.109316,9.28293333333333,167.104877333333
112.006645,3.82257142857143,61.1866171428571
107.805316,3.83721428571429,60.0830457142857
107.805316,3.84014285714286,59.8623314285714
89.605316,5.20530769230769,96.3589276923077
89.605316,5.14646153846154,96.30662
89.605316,5.07723076923077,96.2450815384615
107.805316,3.83935714285714,60.8866171428571
113.605316,3.82528571428571,60.9280457142857
112.006645,3.83811428571429,61.38776
95.405316,3.82738571428571,60.85776
108.756645,9.56028571428571,179.003797142857
108.756645,9.56028571428571,179.003797142857
93.005316,3.87314285714286,61.4780457142857
93.005316,3.89257142857143,61.7294742857143
136.205316,7.88028571428571,159.432368571429
113.509046666667,7.66861111111111,155.004461111111
113.509046666667,7.37226666666667,148.805390666667
113.509046666667,6.92775,139.506785
113.509046666667,6.53552941176471,131.302132941176
112.006645,3.83471428571429,61.34376
107.805316,3.84057142857143,60.9023314285714
107.805316,3.84642857142857,60.4609028571428
107.805316,3.85228571428571,60.0194742857143
107.805316,3.85814285714286,59.5780457142857
107.805316,3.85757142857143,61.1223314285714
107.805316,3.86342857142857,60.6809028571428
107.805316,3.86928571428571,60.2394742857143
107.805316,3.87514285714286,59.7980457142857
107.805316,3.881,59.3566171428571
112.006645,3.85171428571429,61.56376
109.837763333333,9.30675,131.1533225
108.756645,5.45982051282051,100.414442179487
120.0,100.110952380952,138.095238095238
99.0,100.104285714286,136.095238095238
109.00443,4.97146666666667,71.154176
109.00443,4.98853333333333,69.894176
109.00443,5.0056,68.634176
99.4323685714286,9.1316633266533,170.390438877755
115.005316,8.3344,108.005316
100.289511428571,9.3443,169.572658
100.289511428571,9.3443,169.572658
107.006645,3.99257142857143,61.8866171428571
113.00443,9.21519230769231,167.156401923077
107.006645,3.97648079658606,61.622634054054
128.605316,9.09525,135.7533225
128.605316,9.4402,168.602658
112.006645,3.81042857142857,61.0294742857143
112.006645,3.808,60.9980457142857
107.256645,5.16876438986953,97.2237958557176
107.256645,5.25709900230238,97.5169654643131
108.006645,5.02303501945525,94.7024171206226
108.756645,5.31821646341463,98.8846082317073
108.256645,5.93646788990826,97.2267629969419
108.756645,5.25030769230769,96.3989276923077
108.756645,5.25030769230769,96.3989276923077
119.337763333333,4.35884615384615,85.60662
119.337763333333,4.36761538461538,85.4373892307692
119.337763333333,4.35665384615385,85.6489276923077
128.605316,9.09525,135.7533225
128.605316,4.92611258278146,71.55077
128.605316,4.9544,72.414176
108.756645,5.25030769230769,96.3989276923077
108.756645,5.25030769230769,96.3989276923077
128.605316,8.1524,128.605316
128.605316,8.1524,128.605316
108.756645,5.27752977571539,96.9206650734725
107.006645,6.8205,108.281645
113.00443,9.39736842105263,175.440928070175
107.006645,3.99257142857143,61.8866171428571
132.805316,4.36842105263158,90.9613578947368
128.605316,4.92226385224274,77.0921433245383
128.605316,8.1524,128.605316
128.605316,8.1524,128.605316
112.006645,3.81771428571429,61.12376
112.006645,3.82257142857143,61.1866171428571
113.00443,8.865375,136.7658225
108.756645,5.25030769230769,96.3989276923077
112.006645,3.81042857142857,61.0294742857143
112.006645,3.82014285714286,61.1551885714286
108.756645,5.25030769230769,96.3989276923077
128.605316,9.09525,135.7533225
128.605316,9.10875,139.8783225
108.756645,9.56028571428571,179.003797142857
31.506645,3.48795,11.365948
132.805316,4.33528571428571,80.5847185714286
128.605316,5.07368421052632,88.7508315789474
89.605316,5.10146153846154,96.26662
113.00443,9.356,176.752215
15.256645,2.95692,9.427948
15.256645,2.89562,9.697948
128.605316,4.9544,72.414176
19.256645,3.4337,10.065948
107.256645,5.25043894899536,96.3821070479134
92.805316,5.26994414274631,97.0196381846392
92.805316,5.26994414274631,97.283408549263
92.805316,5.26212393493416,97.3961013013168
92.805316,5.26603100775194,97.7351474418605
92.805316,5.26994414274631,98.0747196431342
82.8377633333333,6.66953846153846,84.0796969230769
82.8377633333333,6.66953846153846,83.8835430769231
82.8377633333333,6.66953846153846,83.6220046153846
82.8377633333333,6.66953846153846,83.3604661538462
82.8377633333333,6.66953846153846,83.0989276923077
82.8377633333333,6.66953846153846,82.8373892307692
82.8377633333333,6.66953846153846,82.5758507692308
113.00443,9.2563,169.412658
98.7180828571429,9.25626,169.225658
98.7180828571429,9.25622,169.038658
98.7180828571429,9.2561,168.477658
98.7180828571429,9.256,168.010158
98.7180828571429,9.2559,167.542658
85.50443,5.10117647058823,55.8391647058823
85.6710966666667,5.17176470588235,55.9274
86.1710966666667,4.97764705882353,56.1921058823529
128.605316,4.91869709107624,82.1602683577385
128.605316,4.91792641261498,81.1247363731932
128.605316,4.92086176722153,80.1511895137838
128.605316,4.92009084924292,79.1124220013167
128.605316,4.91344736842105,77.9748655263158
128.605316,4.91298090849243,76.9399401053325
128.605316,4.9187018469657,76.003752823219
128.605316,4.89940450989415,74.6642724594044
128.605316,4.89585444743935,73.5795311537703
128.605316,4.90153362756077,72.6379982201436
128.605316,4.88844754141467,71.4053559663424
106.581645,4.03475,55.55079
125.265316,4.777875,102.78204
122.50443,5.28582513661202,99.8517572053083
122.50443,5.311578125,97.820370625
122.50443,5.31745171339564,95.4129133333333
122.50443,5.29897530864198,91.7519287654321
122.50443,5.34908045977011,90.5827380076628
122.50443,5.32776036866359,87.2877566513057
122.50443,5.29340672782875,87.5870173088685
122.50443,5.33233255993813,89.8765815467904
122.50443,5.35478816199377,91.3615114641744
107.005316,5.31743343653251,93.5126883591331
122.50443,5.34602496099844,94.9556377223089
122.50443,5.29922695584818,95.0026078853602
122.50443,5.31973967264224,96.307992314887
122.50443,5.30463239875389,96.9456236137072
122.50443,5.33912050078247,96.9593280438185
122.50443,5.28309822119103,94.206047904099
122.50443,5.30781196581197,94.0996584770785
122.50443,9.60125714285714,169.412368571429
107.24593,5.12975,67.9163525
94.3536542857143,5.147625,66.7726025
94.3536542857143,5.1655,65.6288525
94.3536542857143,5.183375,64.4851025
94.3536542857143,5.20125,63.3413525
94.3536542857143,5.2101875,62.7694775
94.3536542857143,5.219125,62.1976025
108.146654285714,9.1957,169.361658
108.146654285714,9.1985,168.077658
108.146654285714,9.1999,167.435658
108.146654285714,9.202,166.472658
114.003797142857,9.18925,169.402658
114.003797142857,9.16625,168.282658
114.003797142857,9.15475,167.722658
114.003797142857,9.1375,166.882658
114.003797142857,9.08,164.082658
114.003797142857,8.965,158.482658
114.003797142857,8.9075,155.682658
113.00443,9.195,169.682658
97.96094,9.1955,167.721158
97.96094,9.197,161.836658
97.96094,9.198,157.913658
97.96094,9.199,153.990658
97.96094,9.2,150.067658
100.50443,14.0961104140527,149.808855708908
114.50443,4.8062875,89.286415
114.50443,4.8062875,89.286415
114.50443,4.81165,88.94329
102.805316,5.861,95.1561471428571
102.805316,5.25246153846154,95.4112353846154
102.805316,5.25730769230769,93.1889276923077
111.005316,5.20311969111969,93.5277784555985
111.005316,5.17747177107502,92.0482752822893
87.029316,5.59514503816794,95.6696790839695
127.005316,5.43363333333333,110.519176
127.005316,5.42886666666667,110.824176
127.005316,5.41933333333333,111.434176
126.205316,4.79904042715484,99.3546135621663
126.205316,4.80179859627708,100.064001422032
126.205316,4.79235233239479,100.505274163306
126.205316,4.79649562238295,101.243977792158
126.205316,4.79785445687752,101.921268284997
107.756645,4.80065340474369,95.4810956847743
126.205316,4.81678127398312,96.4725139984651
126.205316,4.80829402756508,96.9477530474732
126.205316,4.81317376647257,97.7043703769537
126.205316,4.80470906589207,98.1759852897111
126.205316,4.80502131886605,98.8338329991595
153.256645,7.96806666666667,174.432763333333
153.256645,7.96806666666667,174.432763333333
151.005316,9.38526315789474,167.531816541353
108.756645,5.28928682170543,97.1460001550387
122.605316,10.0131428571429,175.818082857143
118.205316,11.3131428571429,172.675225714286
117.805316,11.756,172.389511428571
118.005316,11.3417142857143,172.532368571429
117.005316,10.4988571428571,171.818082857143
117.005316,10.3417142857143,171.818082857143
117.605316,10.2417142857143,172.246654285714
117.405316,10.1274285714286,172.103797142857
81.1710966666667,4.94415384615385,97.3527738461539
76.6710966666667,5.44107692307692,96.1835430769231
81.1710966666667,4.93492307692308,97.0143123076923
76.6710966666667,5.35953846153846,96.1758507692308
116.006645,3.53018181818182,48.0144981818182
107.50443,8.99457142857143,204.46094
107.50443,9.08028571428571,204.489511428571
107.50443,9.166,204.518082857143
126.405316,9.33742857142857,204.575225714286
137.675526666667,3.75288857545839,60.0999594076164
87.010856,8.39775,156.631785
132.00443,17.2190714285714,174.121654285714
81.50443,8.639625,137.5658225
108.756645,5.4384,110.214176
89.205316,5.39906666666667,110.174176
107.256645,5.4184,109.814176
88.005316,5.38106666666667,109.814176
89.405316,9.52925,156.469145
31.506645,3.52290180360721,10.9778505410822
31.506645,3.47427822580645,12.0360235483871
31.506645,3.41356186612576,13.2734035294118
31.506645,3.38681632653061,14.0238942857143
31.506645,3.39746583850932,14.7360706832298
113.00443,4.85180263157895,71.6393392105263
128.605316,4.89213157894737,71.4617076315789
110.00443,4.91094736842105,70.2577602631579
110.00443,4.92976315789474,69.0538128947368
92.805316,5.25043894899536,97.6958628438949
94.005316,5.2736228748068,98.1595413601236
93.805316,5.70638948995363,98.0822616074188
93.605316,5.93050077279753,98.0049818547141
94.005316,5.69093353941267,98.1595413601236
93.805316,6.09278825347759,98.0822616074188
93.205316,4.87949613601236,97.8504223493045
94.005316,4.9413199381762,98.1595413601236
93.205316,5.04951159196291,97.8504223493045
93.405316,5.11133539412674,97.9277021020093
92.805316,5.16543122102009,97.6958628438949
109.337763333333,9.4002,168.652658
120.837763333333,9.3638,169.342658
111.171096666667,9.5282,168.762658
113.00443,9.3789,168.872658
118.337763333333,9.4012,169.192658
117.171096666667,9.6492,169.122658
132.805316,4.56886956521739,101.231259130435
132.805316,4.69866055045872,105.536835412844
107.756645,5.02723076923077,96.0912353846154
108.756645,4.91953846153846,96.3989276923077
112.006645,3.82864285714286,61.2651885714286
112.006645,3.83957142857143,61.4066171428571
112.006645,3.84685714285714,61.5009028571429
108.756645,5.47244176706827,100.65634064257
102.805316,5.27945173745174,92.3092456370656
102.805316,5.30102287708414,92.7028514230322
102.805316,5.2964763382467,95.7271633979829
102.805316,5.27140558900726,95.2543490288714
128.605316,9.11644388398487,128.820501891551
110.00443,9.16151706700379,129.170237673831
110.00443,9.21735705209657,127.805156289708
112.006645,3.82257142857143,61.1866171428571
112.006645,3.82864285714286,61.2651885714286
112.006645,3.83957142857143,61.4066171428571
108.756645,5.25030769230769,96.3989276923077
108.756645,5.25030769230769,96.3989276923077
89.8377633333333,4.63771164510166,69.1420414910659
93.3377633333333,4.75352985074627,70.4397603482587
115.837763333333,4.59884144818976,74.9169632709114
87.005316,4.51471428571429,60.6266171428571
87.005316,4.47185714285714,60.68376
87.005316,4.429,60.7409028571429
87.005316,4.38614285714286,60.7980457142857
87.005316,4.37328571428571,60.8151885714286
106.006645,4.36257142857143,60.8294742857143
87.005316,4.33828571428571,60.5723314285714
87.005316,4.25414285714286,60.6266171428571
87.005316,7.12325,106.176645
87.005316,4.08142857142857,60.7380457142857
87.005316,3.99285714285714,60.7951885714286
87.005316,3.97071428571429,60.8094742857143
87.005316,3.94857142857143,60.82376
128.605316,5.07368421052632,88.7508315789474
89.605316,5.19838461538462,96.3527738461539
126.205316,4.95414007782101,111.376036809339
107.00443,4.92037335398915,110.12654281952
107.00443,4.86900460829493,108.47055235023
107.00443,4.83959755164499,107.332664162204
108.00443,4.93559751359751,109.781088158508
108.00443,4.88096843725943,107.358413718245
108.00443,4.85206134969325,105.543491042945
108.00443,4.81986259541985,103.663260916031
108.00443,4.78449050873197,101.722898906606
108.00443,4.76665504169826,100.181282047005
108.00443,4.7386163141994,98.4208790936556
108.756645,5.4384,110.214176
113.00443,4.97689473684211,89.177147368421
92.605316,8.82025,142.9533225
