superconduct/table49.mean_ThermalConductivity,superconduct/table49.wtd_mean_FusionHeat,superconduct/table49.wtd_mean_ThermalConductivity
56.0786666666667,12.256,63.6944
140.0,22.9666666666667,140.0
110.00443,4.92140983606557,70.9914285245902
108.756645,5.4384,110.214176
89.805316,5.23415384615385,96.3758507692308
47.483,23.3414285714286,60.7390714285714
108.756645,9.56028571428571,179.003797142857
107.805316,3.863,59.6409028571429
75.0,41.7833333333333,65.65
52.0,33.8071111111111,80.4266666666667
28.441416,12.03994,35.5224218
18.6666666666667,7.39571428571429,14.7142857142857
105.671096666667,5.23192553273329,92.8601477036695
89.605316,5.07723076923077,96.2450815384615
27.5066666666667,15.045,40.876
27.5066666666667,12.625,40.38
98.5,70.5,98.5
11.01329,9.89634554973822,11.5309883769634
107.756645,3.81771428571429,60.9294742857143
47.0,20.5,47.0
58.0,43.3166666666667,65.3333333333333
5.558175,4.784,4.48754
88.0,26.3565,64.795
44.3333333333333,20.817,30.03
112.006645,3.8318,61.3060457142857
35.809,16.3544,41.79776
27.0,9.962,13.32
107.25,18.3704,92.146
128.605316,9.09525,135.7533225
38.405316,9.69575,28.3849675
108.006645,9.26028571428571,178.575225714286
114.405316,5.5729219858156,75.4053402836879
97.5,5.163,47.5
103.5,30.47,90.3
108.756645,5.32090795631825,97.7520495787831
170.0,91.22,148.571428571429
109.605316,3.84842857142857,60.5494742857143
102.805316,5.25596153846154,93.8062353846154
117.405316,10.1274285714286,172.103797142857
91.205316,5.68144444444444,53.42848
43.6757133333333,12.750295,38.0691758
90.405316,5.44157142857143,90.79329
116.333333333333,23.197,95.75
33.0,20.84,30.05
125.837763333333,5.22898587127159,96.1247369858713
111.005316,5.31630479183032,96.4633843990573
117.5,32.856,113.88
89.605316,5.11184615384615,96.2758507692308
113.50443,4.33461538461538,81.8373892307692
87.805316,6.30660954712362,42.2990085679315
84.5,34.0555555555556,79.8888888888889
39.3333333333333,20.606,23.77
68.25,43.2166666666667,65.1666666666667
153.5,22.806,181.266666666667
85.0,39.7333333333333,85.0
111.005316,5.24101923076923,95.94662
94.0,20.5,94.0
107.006645,4.01654022988506,62.2507552873563
74.6755266666667,9.30853556485356,38.1151405857741
111.005316,5.19192307692308,93.5558507692308
64.3333333333333,19.28,44.0666666666667
128.605316,4.9544,72.414176
114.333333333333,33.32,90.2
116.006645,3.53018181818182,48.0144981818182
89.405316,5.42684615384615,96.1950815384615
8.6025,6.565,8.6025
101.605316,9.38028571428571,168.975225714286
55.5,30.8073619631902,55.3067484662577
62.3421933333333,7.29577777777778,30.4621644444444
53.0,7.175,60.0
105.333333333333,39.6,96.4
114.256645,4.96569230769231,98.0912353846154
116.337763333333,4.68415384615385,85.1681584615385
61.5,19.4,48.6666666666667
107.006645,3.99257142857143,61.8866171428571
100.359212222222,25.3122587359337,117.982394524071
102.0,26.504,89.52
107.756645,3.84685714285714,61.0151885714286
109.805316,5.10723076923077,94.2143123076923
138.666666666667,27.28,65.85
145.5033225,8.62940837696335,196.782364397906
107.671096666667,5.27775598122933,92.8894576505885
31.506645,3.64933333333333,21.01329
108.00443,5.17556037151703,101.128787430341
53.0,14.5125,34.71
70.8,41.7886666666667,65.46
106.581645,3.98767901234568,54.8653059259259
90.1466542857143,10.7293125,123.4095725
102.805316,5.25676923076923,93.4358507692308
25.3333333333333,23.4733333333333,28.3
87.8678466666667,3.77947887323944,60.1323056338028
110.756645,4.77736363636364,43.9263163636364
125.265316,10.1774857142857,269.837902285714
27.5066666666667,13.2411764705882,41.2588235294118
57.0,27.7,55.08
106.006645,3.90551026185421,60.2700704458599
92.005316,8.02175,110.081645
23.7150466666667,10.65345,33.018473
27.012915,13.1329468599034,26.1003082608696
129.605316,4.47109090909091,93.8872254545455
35.25,21.6088235294118,38.2352941176471
48.0,19.06,83.9
32.7564575,15.438,27.507749
46.75,11.96112,32.228
108.756645,5.35107142857143,103.799953571429
107.005316,9.57135714285714,177.932368571429
108.756645,5.35107142857143,103.799953571429
127.005316,5.34306666666667,90.7475093333333
92.0037971428571,10.607625,126.3045725
127.005316,4.92286153846154,96.8212353846154
60.0,18.5975,63.0
80.5,20.80195,36.2155
26.205316,12.9003333333333,22.6377633333333
112.006645,3.86142857142857,61.6894742857143
90.5,25.936,147.62
112.006645,3.83471428571429,61.34376
112.006645,5.332875,108.07579
107.006645,6.8085,108.236645
92.005316,8.994,114.4533225
112.006645,6.5485,107.386645
113.605316,3.91785714285714,60.5209028571429
45.84,7.9494470046083,39.2534562211982
57.0,43.4566666666667,65.2875
113.605316,3.88407142857143,60.7166171428571
125.265316,4.44569281045752,85.3321780392157
61.75,18.248,55.62
146.333333333333,23.2095,98.315
38.5066666666667,7.85517699115044,36.0929203539823
112.387763333333,5.25771875,103.4023525
200.666666666667,18.45,47.52
86.5,19.381,87.8875
40.5,4.761336,35.1672
108.756645,5.29164479602916,97.1911929982938
35.0,30.569,43.58
115.337763333333,5.28355102040816,109.90743877551
76.8377633333333,5.08328846153846,96.2643123076923
108.756645,8.91385714285714,178.968082857143
117.25,17.8328,86.8
115.005316,9.18314285714286,184.275225714286
46.75,11.944427,32.3318
8.3,2.29,8.3
57.00886,6.48949522510232,14.7793860845839
83.0,43.15,116.5
63.5,32.616,48.62
37.5,8.95,37.5
109.0,36.9666666666667,72.84
94.8783225,9.49813333333333,194.788438666667
94.6710966666667,5.4079,109.247509333333
71.3333333333333,14.8333333333333,71.3333333333333
89.605316,4.80720625889047,89.0764036130868
89.605316,5.22935177865613,98.9230637944664
51.6755266666667,6.084,27.1580457142857
89.6666666666667,15.2923076923077,87.2027972027972
101.065316,4.0365,54.74829
133.0,22.7395,32.02
38.84238,12.64164,35.8066786
80.75,23.1064,75.04
107.756645,3.85122857142857,61.0280457142857
68.5,48.55,68.5
34.5066666666667,10.1176041666667,41.9575416666667
75.1025,12.3390625,79.78359375
220.0,8.6375,170.0
125.837763333333,5.21776138147567,96.8429473469388
87.465316,4.155125,55.65204
121.171096666667,8.87685714285714,202.946654285714
67.25,41.75,64.5
85.6710966666667,5.17176470588235,55.9274
48.0,19.3666666666667,48.0
107.005316,5.27892307692308,93.6296969230769
134.005316,5.21707692307692,94.1143123076923
5.051856,4.33868,5.0873832
128.605316,9.7228,155.801772
150.00887,5.21795620437956,112.419118248175
111.005316,9.51921428571429,177.003797142857
86.5,16.51875,99.625
126.605316,5.9672,110.697509333333
109.337763333333,9.0686,132.7145725
54.0064575,26.0525,42.10968625
27.0,22.2,28.3333333333333
71.3333333333333,25.1295333333333,81.82
116.333333333333,24.1380771663504,86.9165085388994
93.005316,3.88042857142857,61.5723314285714
120.671096666667,5.40416666666667,89.1258777777778
65.25,58.63,96.2
19.00886,5.4732,11.415948
110.00443,4.97346666666667,71.194176
79.0,98.9375,132.375
75.26,11.268,54.3328
155.0,58.3333333333333,160.0
94.8783225,4.84750432276657,99.9122192454807
111.005316,5.22376923076923,95.10662
110.00443,4.98681333333333,70.340176
111.003797142857,4.63392307692308,77.2758507692308
103.86094,4.89556531957955,92.2439815799439
61.0,21.4811764705882,38.9529411764706
58.405316,12.891,37.459145
108.756645,5.3529262166405,98.3657102982732
107.671096666667,5.20273867220555,93.1103207939072
101.605316,5.29505295950156,94.6325395015576
107.506645,3.77746147332769,60.246769105278
19.256645,3.4337,10.065948
46.75,11.63535,30.3
98.805316,4.32338461538462,72.3220046153846
57.7268333333333,20.6963116883117,63.641051948052
49.25,15.6825,60.825
81.6666666666667,34.9333333333333,111.444444444444
37.0,17.2333333333333,25.6666666666667
112.006645,3.83471428571429,61.34376
108.756645,5.27752977571539,96.9206650734725
39.39225,40.815,52.3870416666667
88.0,100.099523809524,135.047619047619
27.057895,4.57640909090909,4.02012
92.25,14.716,89.8066666666667
130.50443,4.8752,71.614176
172.205316,3.694,63.0866171428571
76.5,65.52,89.2
136.205316,4.39382879377432,86.8624181322957
108.756645,9.56028571428571,179.003797142857
89.405316,5.89146153846154,96.2873892307692
93.005316,3.83321428571429,61.2880457142857
126.205316,4.76248521607278,100.094094783927
108.756645,5.66569230769231,96.3989276923077
67.0,7.0,67.0
109.805316,9.29867857142857,175.146654285714
153.256645,4.45527272727273,95.8372254545455
148.007096,5.18731428571428,113.26728
120.0,100.110952380952,138.095238095238
108.756645,5.25030769230769,96.3989276923077
91.1710966666667,7.9748717948718,63.9546897435897
132.721096666667,4.72765573770492,86.9372783606557
128.256645,3.68485714285714,63.3580457142857
106.150611428571,4.03707284768212,74.2910941721854
28.410856,12.00645,35.506673
106.006645,4.36257142857143,60.8294742857143
38.5,26.605,49.35
125.837763333333,4.77517647058824,99.48466
19.2416666666667,13.398,19.1576666666667
108.256645,5.96154933954934,97.2169855944056
108.575225714286,9.218,127.3908225
118.205316,5.69834328358209,89.2422904477612
86.5,21.021,26.81
108.756645,5.45144,100.2538216
116.006645,3.53018181818182,48.0144981818182
89.605316,5.44042857142857,90.7704328571429
71.3333333333333,27.9548333333333,89.4833333333333
85.5,35.7977777777778,80.3333333333333
113.00443,4.92729627687467,88.9914871840587
39.76,9.6,39.76
88.5752257142857,7.92957142857143,83.6847185714286
110.00443,5.04973333333333,66.314176
30.0,18.73844,30.528
95.805316,3.86071428571429,60.97376
110.00443,5.05926666666667,65.704176
51.6755266666667,6.084,27.1580457142857
108.756645,4.57986666666667,83.5492813333333
101.065316,4.037375,54.34704
93.5,36.2333333333333,71.3333333333333
66.0,18.32864,59.7256
106.666666666667,31.63,76.95
107.756645,3.82742857142857,60.9580457142857
98.3333333333333,19.30748,39.632
8.76,8.4,8.76
93.5,36.2333333333333,71.3333333333333
76.0,36.1111111111111,92.1111111111111
129.605316,4.42662815884477,93.4875096028881
47.5,19.205,31.755
5.5,14.86,5.0
112.05443,8.64844444444444,187.351476666667
18.01747,10.4759923371648,20.7056662068965
126.205316,4.78922433460076,100.436505475285
20.84,8.51428571428571,5.91619047619048
87.005316,4.25414285714286,60.6266171428571
69.4,17.91044,61.616
150.0,21.7,150.0
139.5,59.0,139.333333333333
113.605316,3.82707142857143,60.36376
61.0,17.6833333333333,68.3333333333333
110.00443,5.03066666666667,67.534176
107.005316,3.84845454545455,38.7441872727273
107.005316,5.24533333333333,97.7816590697674
72.0,33.5,72.0
3.851856,4.01982,3.8874168
40.7586825,9.28553459119497,15.1681540880503
45.63,13.859,40.838
107.671096666667,5.442,100.483543076923
134.8,48.345,83.95
153.333333333333,43.6666666666667,158.333333333333
105.337763333333,5.89993209876543,93.0165892592593
96.6710966666667,5.22477108433735,61.2503113253012
162.55125,7.49642857142857,85.9028571428571
116.333333333333,24.09375,88.3125
107.256645,9.36028571428571,178.146654285714
104.0,26.0171,66.052
108.00443,5.20314374034003,99.5969447604328
107.756645,3.81528571428571,60.9223314285714
94.0,35.92,116.45
112.006645,3.87114285714286,61.8151885714286
109.337763333333,4.95078666666667,69.4108426666667
117.005316,10.456,171.818082857143
108.756645,5.44308626198083,100.093714185304
108.756645,5.25030769230769,96.3989276923077
105.666666666667,32.76,123.4
52.0,33.9037777777778,80.3933333333333
6.76,5.78571428571429,5.86857142857143
57.0,42.4221666666667,64.8083333333333
36.0,5.71739130434783,28.0
108.756645,9.56028571428571,179.003797142857
86.5066666666667,18.3671428571429,59.5971428571429
52.3733333333333,40.7333333333333,52.3733333333333
49.3419433333333,13.4855,27.612915
160.0,32.48,164.4
78.0,25.5,78.0
77.3333333333333,12.0030689655172,76.2648275862069
35.0,12.3030303030303,34.6767676767677
113.605316,6.37175,98.931645
33.0,20.748,30.01
108.756645,5.48088978278359,100.818254979887
126.805316,5.69893333333333,112.600842666667
103.5,27.2,79.125
158.289511428571,9.40583333333333,192.402215
89.50443,5.11058405730834,91.7230073738759
31.506645,3.39156,12.759948
106.581645,4.03475,55.55079
145.805316,5.42405438066465,130.436692386707
32.0,30.0689655172414,42.4827586206897
106.006645,3.95036676217765,61.0036946131805
122.50443,5.31390031152648,97.1442217445483
123.837763333333,4.97093333333333,70.814176
107.00443,4.87229284319794,101.971479385744
89.005316,9.24314285714286,178.568082857143
153.5,22.4653333333333,167.533333333333
77.6666666666667,13.0,77.1379310344828
118.205316,5.69069230769231,93.9950815384615
112.006645,3.83471428571429,61.34376
89.605316,5.38091891891892,96.6474695752896
122.50443,5.2730376633359,92.6699712375096
49.5066666666667,15.6105960264901,19.8211920529801
113.00443,9.195,169.682658
41.059,12.788,48.6472
65.25,58.43875,96.05
29.735,7.1344696969697,17.9060037878788
8.3,2.29,8.3
107.756645,5.02723076923077,96.0912353846154
107.256645,5.18460667183863,96.7558678200155
66.5,11.8428571428571,43.5714285714286
108.756645,5.41405718824464,99.5373440984909
98.25,6.52142857142857,81.5714285714286
74.0,36.1023333333333,67.1666666666667
116.333333333333,23.0915,96.625
128.605316,9.09525,135.7533225
149.0,20.892,66.58
80.8877633333333,6.3266,89.519316
49.3333333333333,22.4833333333333,47.5
58.5,3.3204,80.12
128.605316,4.87376933158585,71.180835570118
76.5,65.52,89.2
89.605316,5.2226168080185,96.5909994294526
295.0,8.362,206.8
96.6710966666667,5.04,59.7568117647059
75.5,24.134,71.94
59.205316,12.403,38.281645
170.0,91.22,148.571428571429
28.041416,11.3019047619048,33.3629161904762
93.5,34.98,108.06
123.837763333333,9.0564375,135.1283225
36.809,16.0352,51.21888
107.756645,3.88328571428571,61.1223314285714
54.6666666666667,18.2,58.6
114.50443,8.84266666666667,193.502215
79.0,13.8,79.0
54.0601666666667,9.78628571428571,40.8202142857143
112.805316,8.74325,95.5099675
89.605316,4.97048249027237,97.4460757198444
111.005316,5.15078846153846,91.5527738461539
55.3333333333333,6.50115,60.9125
105.618082857143,4.90349606299213,77.6163847244095
59.6666666666667,67.0938775510204,90.0
85.80554,12.731,83.621925
76.0792633333333,8.31457142857143,68.2393685714286
126.405316,5.13030769230769,110.168158461538
98.265316,4.418625,60.29704
50.94,17.6282,62.8296
46.75,11.5188655,31.3752
114.256645,5.361,106.26329
130.333333333333,33.06,114.6
23.0,18.95,22.5
85.75,34.7111111111111,80.4444444444444
50.6666666666667,20.85,51.5
140.84,9.89738562091503,15.3725490196078
88.205316,3.87371428571429,61.28376
97.2895114285714,9.57191666666667,191.135548333333
152.401666666667,13.1531561461794,20.4019933554817
108.756645,4.85973873185638,95.7057641100076
37.4016666666667,8.95857142857143,23.8314285714286
15.512915,11.58,15.512915
81.8377633333333,8.21683333333333,80.6210966666667
29.5,5.775,21.25
58.0683333333333,15.6406666666667,58.0426666666667
106.581645,4.13694267515924,58.9485757961783
98.7180828571429,9.1946,167.812658
74.6666666666667,19.3333333333333,38.8333333333333
30.0,19.27195,30.59
88.545316,5.29163565891473,87.9315117829457
112.006645,3.8165,61.1080457142857
20.5,13.5319090909091,8.55454545454545
92.605316,4.03257142857143,62.8723314285714
108.756645,5.35107142857143,103.799953571429
27.1025,10.0866666666667,18.1366666666667
38.5,26.15,38.5
112.337763333333,10.3505714285714,189.801265714286
106.581645,4.02050560398506,55.3433521046077
107.005316,9.671,168.289511428571
33.0,20.815,28.9
91.145316,3.86471428571429,58.3583314285714
110.00443,4.90171109652003,70.1194191332896
136.205316,8.73133333333333,198.536286666667
93.5,34.56,95.32
92.5385966666667,9.27538461538462,169.378647552448
42.0,16.164,54.76
112.006645,3.81771428571429,61.12376
13.5,6.333,13.011
187.0,25.1433996383364,239.240506329114
110.00443,5.0402,66.924176
106.581645,4.03475,55.55079
42.0,18.185555,47.868
96.6710966666667,5.12941176470588,59.8274
96.1710966666667,5.14235294117647,59.5450470588235
107.006645,3.99257142857143,61.8866171428571
47.5,5.54,30.25
56.8,42.3066666666667,64.7666666666667
22.00886,3.2738,10.215948
39.76,9.6,39.76
107.005316,3.83154545454545,40.3805509090909
85.5,35.0333333333333,80.3333333333333
45.84,7.94986301369863,39.5205479452055
108.756645,5.30900389105058,97.5238967315175
30.3333333333333,6.82174,53.49185
108.00443,4.73548122866894,108.342885460751
107.756645,3.82257142857143,60.94376
91.205316,8.50616666666667,80.8210966666667
89.605316,5.15624866514111,95.437756201373
103.805316,3.99432857142857,61.7541885714286
108.756645,4.91953846153846,96.3989276923077
40.0,6.825,53.5
70.6666666666667,22.2625,63.0
84.4323685714286,4.79684615384615,73.6035430769231
78.0,28.02,91.0
109.337763333333,23.1999078947368,54.3715259210526
46.3333333333333,19.36,52.0
65.25,33.604,101.9
35.0,12.25,35.0
0.236,0.64,0.236
105.337763333333,5.85538485316847,90.5637144667697
113.00443,9.31413333333333,157.601772
110.00443,5.0116,68.754176
75.3333333333333,28.4206896551724,72.551724137931
109.0,39.9,78.8666666666667
89.405316,5.60107692307692,96.2296969230769
25.0,47.7692307692308,26.6923076923077
49.0,18.2,55.2
124.405316,5.79858914728682,94.4328218604651
107.00443,5.08369230769231,97.4220046153846
128.605316,9.09525,135.7533225
128.605316,4.9544,72.414176
144.5,32.425,141.75
96.6710966666667,5.03494117647059,58.9262235294118
58.2,43.284,65.36
49.3419433333333,13.5485,27.212915
102.805316,5.44586666666667,106.790176
108.256645,6.301670781893,102.976417037037
114.50443,4.786625,90.54454
112.05443,4.8614375,104.431415
66.75,19.1996,58.644
32.945416,5.028,32.705416
19.00886,5.4732,11.415948
40.5,46.1333333333333,31.5
51.5,5.44285714285714,74.4642857142857
32.805316,13.9813333333333,21.0710966666667
97.0037971428571,4.93548663766314,99.1596222622747
53.0,12.385,53.0
228.5,37.1,161.333333333333
108.756645,5.36908661417323,98.6754398425197
