entropy_fie,std_fie
1.55321870407659,276.063147848459
1.31216968866059,315.646249779718
1.31300802421591,314.505965762178
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.31300802421591,314.505965762178
1.54969398257646,282.037085504726
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.31500430814302,311.743492313793
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.53641310834245,337.864738615914
1.53641310834245,337.864738615914
1.53641310834245,337.864738615914
1.73602083047244,265.110924897485
1.89777105202785,245.655438135846
1.89777105202785,245.655438135846
1.89777105202785,245.655438135846
1.89777105202785,245.655438135846
1.89777105202785,245.655438135846
1.53656957994422,299.031967521869
1.53656957994422,299.031967521869
1.53656957994422,299.031967521869
1.53656957994422,299.031967521869
1.53656957994422,299.031967521869
1.53656957994422,299.031967521869
1.53656957994422,299.031967521869
1.53656957994422,299.031967521869
1.02982179619193,326.649118576289
1.30596703599158,323.811807806633
1.30596703599158,323.811807806633
1.30596703599158,323.811807806633
1.30596703599158,323.811807806633
1.30596703599158,323.811807806633
1.30596703599158,323.811807806633
1.02097230820292,375.440846058189
1.55321870407659,276.063147848459
1.5430376416509,290.594200905662
1.5430376416509,290.594200905662
1.5430376416509,290.594200905662
1.53852655655114,296.615154029594
1.53852655655114,296.615154029594
1.53852655655114,296.615154029594
1.53852655655114,296.615154029594
1.53852655655114,296.615154029594
1.53852655655114,296.615154029594
1.53852655655114,296.615154029594
1.53852655655114,296.615154029594
1.31500430814302,311.743492313793
1.53852655655114,296.615154029594
1.53852655655114,296.615154029594
1.53852655655114,296.615154029594
1.30596703599158,323.811807806633
1.30596703599158,323.811807806633
1.28183912710486,349.805756813692
1.28183912710486,349.805756813692
1.03143926920618,324.037449824691
1.31923718326218,305.633320950122
1.3128654403996,314.701707971215
1.53695955961142,298.643006949769
1.31300802421591,314.505965762178
1.54855091355837,283.30936730013
1.73839730673623,261.554379304445
1.73090346720266,284.502029381553
1.53265784633363,350.863637329376
1.53265784633363,350.863637329376
1.53265784633363,350.863637329376
1.53265784633363,350.863637329376
1.55309574428804,275.945643922857
1.55309574428804,275.945643922857
1.55309574428804,275.945643922857
1.32209162806463,301.350380578821
1.32209162806463,301.350380578821
1.32209162806463,301.350380578821
1.32209162806463,301.350380578821
1.32209162806463,301.350380578821
1.32209162806463,301.350380578821
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.54625434435204,286.007883807422
1.74663916998445,261.862479281694
1.74663916998445,261.862479281694
1.56482411820865,269.188536160068
1.74216876433732,271.410781330113
1.74216876433732,271.410781330113
1.30963661341067,319.052668065948
1.31161752024256,316.402002008521
1.31036807225978,318.080708115095
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.54500649146664,306.48615368398
1.54500649146664,306.48615368398
1.28589414668332,346.876296393974
1.28956757252273,342.986788193073
1.30480783432719,325.276198022542
1.55171733913965,279.201385383382
1.55171733913965,279.201385383382
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.54100618977138,293.286136051468
1.54855091355837,283.30936730013
1.54855091355837,283.30936730013
1.54855091355837,283.30936730013
1.54855091355837,283.30936730013
1.54855091355837,283.30936730013
1.54694242839648,285.703926469343
1.54694242839648,285.703926469343
1.54694242839648,285.703926469343
1.54694242839648,285.703926469343
1.54694242839648,285.703926469343
1.54749723665468,284.883772791642
1.54749723665468,284.883772791642
1.54749723665468,284.883772791642
1.54749723665468,284.883772791642
1.74003996309104,259.436458180675
1.31369403205635,313.560448717628
1.5360656478189,299.721274520178
1.5360656478189,299.721274520178
1.5360656478189,299.721274520178
1.5360656478189,299.721274520178
1.5360656478189,299.721274520178
1.5360656478189,299.721274520178
1.5360656478189,299.721274520178
1.31300802421591,314.505965762178
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.31300802421591,314.505965762178
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.31300802421591,314.505965762178
1.54969398257646,282.037085504726
1.31300802421591,314.505965762178
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54969398257646,282.037085504726
1.54500649146664,306.48615368398
1.54500649146664,306.48615368398
1.88454806047251,276.656082085867
1.88454806047251,276.656082085867
1.30582484297686,323.992958063906
1.30582484297686,323.992958063906
1.30582484297686,323.992958063906
1.32434308184607,297.840942240989
1.73937947365999,266.789578444636
1.31211186553251,315.724764430983
1.54100618977138,293.286136051468
1.31500430814302,311.743492313793
1.89744053528322,255.984220655277
1.54855091355837,283.30936730013
1.55321870407659,276.063147848459
1.73898544597428,260.488777749317
1.74375279188803,253.160212777074
1.73410683065416,285.121024985687
1.73410683065416,285.121024985687
1.73410683065416,285.121024985687
1.73410683065416,285.121024985687
1.73410683065416,285.121024985687
1.73410683065416,285.121024985687
1.73410683065416,285.121024985687
1.73410683065416,285.121024985687
1.54798878756205,295.541543611046
1.54798878756205,295.541543611046
1.75027759363711,258.987138784063
1.90454415815769,236.973432593407
1.32946860154243,289.698558850402
1.56110601049804,262.979106394405
1.90121662029928,243.013629415374
1.90121662029928,243.013629415374
1.90121662029928,243.013629415374
1.90121662029928,243.013629415374
1.90121662029928,243.013629415374
1.90121662029928,243.013629415374
1.5402255270518,294.378266860854
1.53545288510943,300.391527177449
1.53545288510943,300.391527177449
1.53545288510943,300.391527177449
1.53545288510943,300.391527177449
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.32946860154243,289.698558850402
1.32946860154243,289.698558850402
1.32946860154243,289.698558850402
1.32946860154243,289.698558850402
1.32946860154243,289.698558850402
1.32946860154243,289.698558850402
1.56010695201086,278.938994047085
1.56010695201086,278.938994047085
1.56010695201086,278.938994047085
1.30457766069587,325.570463763223
1.30457766069587,325.570463763223
1.74281909242233,259.515606467126
1.74281909242233,259.515606467126
1.74281909242233,259.515606467126
1.55112003835201,279.788738872743
1.31500430814302,311.743492313793
1.28183912710486,349.805756813692
1.28183912710486,349.805756813692
1.28183912710486,349.805756813692
1.30963661341067,319.052668065948
1.30963661341067,319.052668065948
1.30963661341067,319.052668065948
1.30963661341067,319.052668065948
1.73447263300938,267.384351428592
1.73447263300938,267.384351428592
1.73447263300938,267.384351428592
1.55321870407659,276.063147848459
1.73330396111194,269.107560073828
1.73330396111194,269.107560073828
1.73330396111194,269.107560073828
1.73330396111194,269.107560073828
1.73330396111194,269.107560073828
1.73330396111194,269.107560073828
1.55321870407659,276.063147848459
1.73012537726215,273.614647918483
1.73477633759596,266.939627485734
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.31500430814302,311.743492313793
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.74465110663971,252.128984296178
1.74465110663971,252.128984296178
1.74465110663971,252.128984296178
1.54798878756205,295.541543611046
1.89123069429348,257.064304668489
1.89123069429348,257.064304668489
1.89123069429348,257.064304668489
1.73368889727649,270.584312183837
1.73368889727649,270.584312183837
1.54798878756205,295.541543611046
1.54798878756205,295.541543611046
1.54798878756205,295.541543611046
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.55250636371223,282.395259167005
1.55171733913965,279.201385383382
1.55171733913965,279.201385383382
1.72900471873919,274.659773881959
1.73027296782365,272.917969462539
1.72972498105338,273.673605778855
1.73839730673623,261.554379304445
1.02982179619193,326.649118576289
1.02982179619193,326.649118576289
1.02982179619193,326.649118576289
1.30457766069587,325.570463763223
1.30457766069587,325.570463763223
1.55321870407659,276.063147848459
1.72274198471769,282.268090159377
1.72274198471769,282.268090159377
1.74072991256781,258.607996460537
1.53843672445055,296.679324523972
1.31036807225978,318.080708115095
1.31032924491217,318.123234769169
1.3173867426334,308.335980506654
1.31824303602093,307.092497262633
1.31919065826978,305.701982124748
1.55321870407659,276.063147848459
1.89735898365448,256.264268890932
1.89735898365448,256.264268890932
1.89735898365448,256.264268890932
1.74197491902755,265.999390663462
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.73058668914099,272.239939616182
1.73058668914099,272.239939616182
1.73058668914099,272.239939616182
1.73058668914099,272.239939616182
1.52538315046816,312.968558165193
1.52538315046816,312.968558165193
1.52538315046816,312.968558165193
1.31211186553251,315.724764430983
1.74001338534227,259.006360389513
1.54798878756205,295.541543611046
1.54798878756205,295.541543611046
1.5430376416509,290.594200905662
1.73602083047244,265.110924897485
1.31118116342259,316.982341779475
1.54034352023748,294.157787590266
1.54034352023748,294.157787590266
1.54034352023748,294.157787590266
1.54034352023748,294.157787590266
1.54034352023748,294.157787590266
1.54034352023748,294.157787590266
1.53842178044177,296.751811451927
1.31500430814302,311.743492313793
1.74585658708935,250.014132933854
1.54625434435204,286.007883807422
1.54100618977138,293.286136051468
1.73633227543629,264.114815626336
1.75024759857624,259.144983015728
1.30457766069587,325.570463763223
1.52959510348096,307.429579578804
1.52959510348096,307.429579578804
1.52959510348096,307.429579578804
1.52959510348096,307.429579578804
1.52959510348096,307.429579578804
1.31271831332752,314.899087010426
1.53539253076147,300.533814403637
1.53539253076147,300.533814403637
1.53539253076147,300.533814403637
1.53539253076147,300.533814403637
1.53539253076147,300.533814403637
1.53539253076147,300.533814403637
1.31118116342259,316.982341779475
1.53432077113993,301.825503229929
1.53432077113993,301.825503229929
1.53432077113993,301.825503229929
1.53432077113993,301.825503229929
1.53432077113993,301.825503229929
1.53432077113993,301.825503229929
1.53432077113993,301.825503229929
1.30174309365185,329.08115260525
1.52752105843834,309.822985590159
1.52752105843834,309.822985590159
1.52752105843834,309.822985590159
1.52752105843834,309.822985590159
1.7314078293095,283.750140479652
1.88370792159663,277.888275890781
1.88370792159663,277.888275890781
1.53656957994422,299.031967521869
1.73082280218999,277.177376521886
1.73082280218999,277.177376521886
1.73082280218999,277.177376521886
1.73082280218999,277.177376521886
1.73082280218999,277.177376521886
1.73082280218999,277.177376521886
1.73082280218999,277.177376521886
1.73082280218999,277.177376521886
1.32808458174503,301.512839693437
1.54798878756205,295.541543611046
1.56145805282342,271.018732931877
1.89874796986155,254.041720018984
1.89874796986155,254.041720018984
1.56539216857872,262.944804854555
