entropy_atomic_mass,range_atomic_mass,range_atomic_radius,std_FusionHeat,std_atomic_mass,wtd_std_Valence
1.32531175693397,207.97246,171.0,4.88458768872961,68.6023421818239,1.34256066373273
1.71328513800171,191.2006,205.0,3.77329570664637,71.1732906096473,0.523722936566382
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.257539376818856
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.264636023384958
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.254232031680873
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.250266184815648
1.0620647774604,192.981,205.0,4.27905094617954,77.5155739189027,1.24721912892465
1.41343737093095,192.981,250.0,3.87214202218875,73.4805045678032,0.999131567356817
1.54872459670463,192.981,171.0,3.98373924012771,63.4959550920399,1.81216738114445
1.71398697496116,192.981,171.0,4.20926757892872,70.2798391855967,2.01646118298353
1.60979183451608,192.981,171.0,4.02850185828705,61.0451913420576,1.88354853986852
1.77539099776799,192.981,171.0,4.18478220728976,65.3212563029526,2.06869673293103
1.32328660934735,188.3839,205.0,4.34020541449365,69.2326551521925,0.4
1.55872280533391,188.3839,205.0,3.96664656857653,63.6447982157855,0.398507164306893
1.55872280533391,188.3839,205.0,3.96664656857653,63.6447982157855,0.397028563359149
1.55872280533391,188.3839,205.0,3.96664656857653,63.6447982157855,0.395564054125502
1.60765500219912,141.2506,185.0,5.79967245243691,49.7727472969786,0.620971445665725
1.17805955801262,128.2426,205.0,4.58575956085794,53.2860956008225,0.266657446839396
1.21529486992815,128.2426,205.0,3.05252203104253,53.8233455182012,0.3148266446035
1.21529486992815,128.2426,205.0,3.05252203104253,53.8233455182012,0.327659822286945
1.21529486992815,128.2426,205.0,3.05252203104253,53.8233455182012,0.339639988575193
1.21529486992815,128.2426,205.0,3.05252203104253,53.8233455182012,0.346278982333881
1.21529486992815,128.2426,205.0,3.05252203104253,53.8233455182012,0.351725478325069
1.59906255886304,128.2426,205.0,3.80257463948952,52.0286650044282,0.314269680527354
1.59906255886304,128.2426,205.0,3.80257463948952,52.0286650044282,0.303159289982286
1.59906255886304,128.2426,205.0,3.80257463948952,52.0286650044282,0.29085155503273
1.59906255886304,128.2426,205.0,3.80257463948952,52.0286650044282,0.278182293692381
1.59906255886304,128.2426,205.0,3.80257463948952,52.0286650044282,0.265741611262091
1.59906255886304,128.2426,205.0,3.80257463948952,52.0286650044282,0.252290253836948
1.16176283437156,148.93092,205.0,6.27525622982839,58.973428446235,0.266469355010596
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.286247916712917
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.304696958774436
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.322045055468143
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.338461538461538
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.354076012298499
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.368990306314199
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.383286164665082
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.397030396940429
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.410278444921085
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.423076923076923
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.428079514816952
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.435465472241822
1.43141691606064,148.93092,205.0,5.71425283304825,55.7934224583463,0.440313900939939
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.318157963590287
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.348707932548461
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.357071421427142
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.365053268563492
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.372677996249965
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.379967103839267
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.386939558874797
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.4
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.411973569810276
1.26156889620498,72.90645,164.0,4.9620683187558,26.4745449037461,0.287479787288034
1.26156889620498,72.90645,164.0,4.9620683187558,26.4745449037461,0.287479787288034
1.26156889620498,72.90645,164.0,4.9620683187558,26.4745449037461,0.287479787288034
1.53569548555124,188.3839,205.0,4.30562293854082,74.9934181311582,0.271293199325011
1.53569548555124,188.3839,205.0,4.30562293854082,74.9934181311582,0.249443825784929
1.53569548555124,188.3839,205.0,4.30562293854082,74.9934181311582,0.330718913883074
1.53569548555124,188.3839,205.0,4.30562293854082,74.9934181311582,0.257539376818856
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.31049902230133
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.387696554970682
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.297575756871576
1.61154602960241,122.90607,205.0,4.10724786201174,46.1742198874311,0.289033557399143
1.51573228556122,192.981,171.0,4.54115501705116,75.3623068613437,0.329765151479109
1.51573228556122,192.981,171.0,4.54115501705116,75.3623068613437,0.402625839587003
1.51573228556122,192.981,171.0,4.54115501705116,75.3623068613437,0.51653901872511
1.51573228556122,192.981,171.0,4.54115501705116,75.3623068613437,0.405064318650586
1.51573228556122,192.981,171.0,4.54115501705116,75.3623068613437,0.3990492718982
1.51573228556122,192.981,171.0,4.54115501705116,75.3623068613437,0.405064318650586
1.38523175326888,128.2426,205.0,4.14156963481239,51.717912041783,0.266469355010596
1.59815241030252,128.2426,205.0,3.78516937827387,52.3466049311097,0.304696958774436
1.59815241030252,128.2426,205.0,3.78516937827387,52.3466049311097,0.354076012298499
1.59815241030252,128.2426,205.0,3.78516937827387,52.3466049311097,0.383286164665082
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.272189294988792
1.13708059166272,122.90607,195.0,4.90677103602766,46.1914165003864,0.475444723818898
1.53855776482738,192.981,177.0,4.10150873324547,67.5461600185657,1.29656999425407
1.53855776482738,192.981,177.0,4.10150873324547,67.5461600185657,1.29397642946075
1.53855776482738,192.981,177.0,4.10150873324547,67.5461600185657,1.28840987267251
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.349927106111883
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.357071421427142
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.363935405795914
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.370534638552655
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.376883027379226
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.382993046241557
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.388875931109034
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.4
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.410325903324145
1.14304539939962,121.3276,205.0,4.62752965954839,45.4234215860056,0.0
1.18824476178537,51.5353,146.0,42.5620110045331,20.6923527187431,0.5310695307153
1.18824476178537,51.5353,146.0,42.5620110045331,20.6923527187431,0.468867558953839
1.18824476178537,51.5353,146.0,42.5620110045331,20.6923527187431,0.390424567499963
1.68476484140641,72.90645,171.0,9.66190897286866,26.1106510605094,0.245989370092151
1.49217799927327,71.6206,171.0,10.5772438300344,25.246299906513,0.237054155817095
1.46687819459282,71.6206,171.0,4.95834817656042,25.2486676025718,0.503297256643053
1.65323075431847,72.90645,171.0,4.93846945475575,27.7076964849815,0.507289243882425
1.65323075431847,72.90645,171.0,4.93846945475575,27.7076964849815,0.511168035491203
1.65323075431847,72.90645,171.0,4.93846945475575,27.7076964849815,0.514937397347175
1.65323075431847,72.90645,171.0,4.93846945475575,27.7076964849815,0.505877726084262
1.65323075431847,72.90645,171.0,4.93846945475575,27.7076964849815,0.512592940635481
1.65323075431847,72.90645,171.0,4.93846945475575,27.7076964849815,0.509754924775278
1.65323075431847,72.90645,171.0,4.93846945475575,27.7076964849815,0.508353447007292
1.65323075431847,72.90645,171.0,4.93846945475575,27.7076964849815,0.512592940635481
1.65323075431847,72.90645,171.0,4.93846945475575,27.7076964849815,0.511168035491203
1.65323075431847,72.90645,171.0,4.93846945475575,27.7076964849815,0.509754924775278
1.37762757153098,76.809,171.0,17.5100147070184,28.9306717844159,0.266469355010596
1.37762757153098,76.809,171.0,17.5100147070184,28.9306717844159,0.249443825784929
1.37762757153098,76.809,171.0,17.5100147070184,28.9306717844159,0.235294117647059
0.838545020838729,122.90607,147.0,5.26017498652743,50.6026250231325,0.451173585409778
0.838545020838729,122.90607,147.0,5.26017498652743,50.6026250231325,0.450903067146061
0.838545020838729,122.90607,147.0,5.26017498652743,50.6026250231325,0.450497677645847
0.838545020838729,122.90607,147.0,5.26017498652743,50.6026250231325,0.449630586867673
0.838545020838729,122.90607,147.0,5.26017498652743,50.6026250231325,0.451134927392454
1.10306751461599,191.2006,171.0,4.69611722596445,70.4730731149671,0.628539361054709
1.10306751461599,191.2006,171.0,4.69611722596445,70.4730731149671,0.628539361054709
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.349927106111883
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.383059647936912
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.413052351280027
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.440546969860265
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.465985898008574
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.48968961431436
1.42366723036984,152.93481,205.0,5.61023327857229,53.8988188777014,0.265337766583743
1.7773475522968,122.90607,205.0,4.32239338462253,43.6313551110183,0.441939128164526
1.7773475522968,122.90607,205.0,4.32239338462253,43.6313551110183,0.303551213649765
1.7773475522968,122.90607,205.0,4.32239338462253,43.6313551110183,0.309389665655132
1.7773475522968,122.90607,205.0,4.32239338462253,43.6313551110183,0.31508124744901
1.7773475522968,122.90607,205.0,4.32239338462253,43.6313551110183,0.320554727075642
1.7773475522968,122.90607,205.0,4.32239338462253,43.6313551110183,0.325904523671645
1.7773475522968,122.90607,205.0,4.32239338462253,43.6313551110183,0.33111639164824
1.44232324009726,128.2426,205.0,4.4468179004767,47.6636958104803,0.376883027379226
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.370534638552655
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.363935405795914
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.357071421427142
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.349927106111883
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.342484916992481
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.334724986110285
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.318157963590287
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.3
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.318157963590287
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.326624667576391
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.334724986110285
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.342484916992482
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.372677996249965
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.357071421427142
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.363935405795914
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.376883027379226
1.6074609635599,128.2426,205.0,4.06503471353225,47.3221492926799,0.388875931109034
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.286654090426596
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.305239156386909
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.322389154169879
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.338702783705001
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.354076012298499
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.368727593011361
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.268176496687536
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.287882958274725
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.306442155035528
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.324009525933847
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.340528571682947
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.356368418455924
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.371112252449118
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.268945709560625
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.28881494336505
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.3073259649458
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.324594124420005
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.34114370187014
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.356625863946991
1.62753845495227,121.3276,205.0,5.01127578566576,38.3564751217427,0.371917390360262
1.1786487477301,124.90825,199.0,4.58568323698879,53.101375326838,0.903507902905251
1.16541710509848,71.6206,177.0,5.46079671385046,30.282165688065,0.451753951452626
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.3
1.71328513800171,191.2006,205.0,3.77329570664637,71.1732906096473,0.5
1.78639780502814,191.2006,211.0,4.12074516926247,72.7959520556233,0.511903942806686
1.78639780502814,191.2006,211.0,4.12074516926247,72.7959520556233,0.6447764008886
1.78639780502814,191.2006,211.0,4.12074516926247,72.7959520556233,0.665363309277971
1.12946266492502,184.5906,205.0,5.03790005855614,70.3924962121674,0.0
1.12946266492502,184.5906,205.0,5.03790005855614,70.3924962121674,0.0
1.12946266492502,184.5906,205.0,5.03790005855614,70.3924962121674,0.0
1.12946266492502,184.5906,205.0,5.03790005855614,70.3924962121674,0.0
1.12946266492502,184.5906,205.0,5.03790005855614,70.3924962121674,0.0
1.12946266492502,184.5906,205.0,5.03790005855614,70.3924962121674,0.0
1.12946266492502,184.5906,205.0,5.03790005855614,70.3924962121674,0.0
1.13987545765087,122.90607,147.0,4.63697970127108,46.0590828187331,0.377358299199965
1.03877582190749,128.2426,164.0,5.3665771912831,51.7796587610485,0.59947894041409
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.01980390271856
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.01980390271856
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.01980390271856
1.16380106392718,146.5006,205.0,4.90083571954825,58.2627140093044,0.266469355010596
1.43663176802515,134.3606,190.0,4.16267959852785,49.4132992108188,0.438081650291751
1.43663176802515,134.3606,190.0,4.16267959852785,49.4132992108188,0.438184178070523
1.43663176802515,134.3606,190.0,4.16267959852785,49.4132992108188,0.438286750050833
1.43663176802515,134.3606,190.0,4.16267959852785,49.4132992108188,0.438594730642237
1.17639288372364,128.2426,158.0,4.59161635483628,53.9117375982958,0.512319654679994
1.17639288372364,128.2426,158.0,4.59161635483628,53.9117375982958,0.515625239641255
1.17639288372364,128.2426,158.0,4.59161635483628,53.9117375982958,0.522161910928488
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.266845933114052
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.286654090426596
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.305130487477162
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.338944541068947
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.36951740773159
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.397597475440623
1.444537168109,124.90825,205.0,4.4553048649896,46.917666579537,0.423680676336183
1.38995323673403,122.90607,205.0,4.16516110612783,50.4249572386324,0.308541426284362
1.38995323673403,122.90607,205.0,4.16516110612783,50.4249572386324,0.302912793974
1.38995323673403,122.90607,205.0,4.16516110612783,50.4249572386324,0.297471657168559
