entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,wtd_mean_ThermalConductivity,wtd_range_fie
0.678846840891483,0.303942792447943,101.022680866824,674.943971631206
0.678846840891483,0.315744286961078,101.530570521327,664.758767772512
0.678846840891483,0.325240928751011,102.202671990484,653.480650277557
0.308147989812345,0.245396118014033,60.9194742857143,745.605
0.308147989812345,0.246027557841703,60.9223314285714,745.317857142857
0.308147989812345,0.247563702444224,60.9294742857143,744.6
0.308147989812345,0.250898363260781,60.9459028571429,742.948928571428
0.308147989812345,0.251591369143732,60.9494742857143,742.59
0.308147989812345,0.25186567652521,60.9509028571429,742.446428571428
0.308147989812345,0.255800777868452,60.9723314285714,740.292857142857
0.308147989812345,0.258259384915046,60.9866171428571,738.857142857143
0.308147989812345,0.260604615733888,61.0009028571429,737.421428571428
0.308147989812345,0.264999749565763,61.0294742857143,734.55
0.308147989812345,0.247563702444224,60.9294742857143,744.6
0.308147989812345,0.251176824952499,60.9473314285714,742.805357142857
0.308147989812345,0.25186567652521,60.9509028571429,742.446428571428
0.308147989812345,0.252679041660163,60.9551885714286,742.015714285714
0.308147989812345,0.253080511637481,60.9573314285714,741.800357142857
0.308147989812345,0.253610586721018,60.9601885714286,741.513214285714
0.308147989812345,0.255800777868452,60.9723314285714,740.292857142857
0.308147989812345,0.258259384915046,60.9866171428571,738.857142857143
0.403693221013522,0.263697910123229,61.12376,744.068571428571
0.403693221013522,0.269729743377241,61.1866171428571,742.5
0.403693221013522,0.274581964078049,61.2400457142857,741.166714285714
0.403693221013522,0.278684234105851,61.2871885714286,739.990285714286
0.403693221013522,0.284181095476975,61.3531885714286,738.343285714286
0.403693221013522,0.288935357868233,61.4129028571429,736.853142857143
0.403693221013522,0.295609030415422,61.5009028571429,734.657142857143
0.403693221013522,0.30015942577862,61.56376,733.088571428571
0.403693221013522,0.263697910123229,61.12376,744.068571428571
0.403693221013522,0.269729743377241,61.1866171428571,742.5
0.403693221013522,0.274581964078049,61.2400457142857,741.166714285714
0.403693221013522,0.278684234105851,61.2871885714286,739.990285714286
0.403693221013522,0.284181095476975,61.3531885714286,738.343285714286
0.403693221013522,0.288935357868233,61.4129028571429,736.853142857143
0.403693221013522,0.295609030415422,61.5009028571429,734.657142857143
0.403693221013522,0.30015942577862,61.56376,733.088571428571
0.308147989812345,0.25186567652521,60.9509028571429,742.446428571428
0.308147989812345,0.255800777868452,60.9723314285714,740.292857142857
0.87197627698413,0.775872741939564,135.7533225,112.575
1.01218624987067,0.774574742768576,133.6158225,179.01625
1.01218624987067,0.767555366815644,131.4783225,171.7825
1.01218624987067,0.756683746750152,129.3408225,164.54875
1.01218624987067,0.722897598816829,125.0658225,150.08125
0.410592041535449,0.297598494045033,62.077678680436,740.336087205967
0.410592041535449,0.303532564537777,62.0291994233252,736.380017214173
0.410592041535449,0.307666258412703,61.9629339873781,736.462736660929
0.286107203537746,0.28729077706351,62.1439605766748,736.380017214173
0.410592041535449,0.306103464135977,107.981645,308.02125
0.410592041535449,0.311203841659886,107.481645,308.02125
0.410592041535449,0.307618613629993,107.281645,308.02125
0.545778870808678,0.308372313996424,61.3523314285714,744.068571428571
0.545778870808678,0.314197671442734,61.4151885714286,742.5
0.545778870808678,0.319676583849032,61.4780457142857,740.931428571428
0.545778870808678,0.327363370131839,61.5723314285714,738.578571428571
0.545778870808678,0.33904049532233,61.7294742857143,734.657142857143
0.949904122208674,0.676159658472527,103.292544444444,713.141666666667
0.457810241617619,0.205708445085262,96.6474695752896,688.448262548263
0.457810241617619,0.205690133292954,97.3993831128405,683.587159533074
0.457810241617619,0.205646057317476,99.2526323394132,671.605947660587
0.457810241617619,0.20565525488943,98.8607442969984,674.139494470774
0.457810241617619,0.205673626121578,98.0861818808777,679.147021943574
0.457810241617619,0.2056313244314,99.8861586113328,667.510215482841
0.336261915781173,0.203047278830254,100.65634064257,630.851004016064
0.336261915781173,0.20306202026897,100.013852146848,635.206943335994
0.336261915781173,0.203076740872157,99.3795157652657,639.507613005551
0.336261915781173,0.203085930780707,98.9871266034755,642.167930489731
0.336261915781173,0.203095112709077,98.5978246892211,644.807317073171
0.336261915781173,0.203104286716622,98.2115737304075,647.426018808777
0.336261915781173,0.203120780155831,97.5238967315175,652.088326848249
0.336261915781173,0.203139076727908,96.7710216988417,657.192664092664
0.457810241617619,0.204619120150992,99.8542352274541,663.307501995211
0.457810241617619,0.204633858924175,99.22091148295,667.429896907216
0.457810241617619,0.204643060172209,98.8291487203792,669.979936808847
0.457810241617619,0.204652253427286,98.4404682769473,672.509913453973
0.457810241617619,0.204661438748853,98.0548339184953,675.020062695925
0.457810241617619,0.204677952521637,97.3682547081712,679.489105058366
0.457810241617619,0.204696271639381,96.6165815444015,684.381853281853
0.43134791899332,0.194767012346663,98.7491507509881,681.960079051383
0.43134791899332,0.194776230720152,98.3604792125984,684.444881889764
0.43134791899332,0.194785441135544,97.9748560784314,686.910196078431
0.43134791899332,0.194803838326525,97.2126126848249,691.78326848249
0.43134791899332,0.194822204380045,96.4621413899614,696.581081081081
0.308147989812345,0.189540925493988,99.5357847808765,642.287250996016
0.308147989812345,0.189559397435848,98.7491507509881,647.590118577075
0.308147989812345,0.189577837305476,97.9748560784314,652.809803921569
0.308147989812345,0.189596245577156,97.2126126848249,657.948249027237
0.308147989812345,0.189614622711328,96.4621413899614,663.007335907336
0.43134791899332,0.192924023700612,99.5357847808765,681.127091633466
0.43134791899332,0.192942488443911,98.7491507509881,686.122924901186
0.43134791899332,0.192960921115009,97.9748560784314,691.040392156863
0.43134791899332,0.19297932218819,97.2126126848249,695.881322957198
0.43134791899332,0.192997692123893,96.4621413899614,700.64749034749
0.43134791899332,0.19591657297743,98.7491507509881,677.797233201581
0.43134791899332,0.19593499932028,97.9748560784314,682.78
0.43134791899332,0.195944200613402,97.592245625,685.2421875
0.43134791899332,0.195953394065241,97.2126126848249,687.685214007782
0.43134791899332,0.195971757672749,96.4621413899614,692.514671814672
1.03022355465281,0.85963249014108,157.601772,150.986666666667
1.275198201427,0.916010845716484,153.521772,180.034666666667
1.275198201427,0.962687562761613,149.441772,161.402666666667
1.275198201427,1.04779997254633,141.281772,124.138666666667
0.308147989812345,0.247563702444224,60.9294742857143,744.6
0.308147989812345,0.250477444193951,60.94376,743.164285714286
0.308147989812345,0.25186567652521,60.9509028571429,742.446428571428
0.308147989812345,0.252544456753473,60.9544742857143,742.0875
0.308147989812345,0.253873440063125,60.9616171428571,741.369642857143
0.308147989812345,0.255166724116022,60.96876,740.651785714286
0.308147989812345,0.255800777868452,60.9723314285714,740.292857142857
0.308147989812345,0.256426819230675,60.9759028571429,739.933928571429
0.308147989812345,0.257655887883943,60.9830457142857,739.216071428571
0.308147989812345,0.258259384915046,60.9866171428571,738.857142857143
0.308147989812345,0.259445369540082,60.99376,738.139285714286
0.308147989812345,0.260604615733888,61.0009028571429,737.421428571428
0.308147989812345,0.262848266362233,61.0151885714286,735.985714285714
0.457810241617619,0.263075089547526,60.9794742857143,745.317857142857
0.457810241617619,0.267466163017135,61.0009028571429,743.164285714286
0.457810241617619,0.268834712498637,61.0080457142857,742.75
0.457810241617619,0.273934899179153,61.0366171428571,742.75
0.457810241617619,0.275129219115915,61.04376,742.75
0.457810241617619,0.277434342497195,61.0580457142857,742.75
0.457810241617619,0.275906128931189,61.04376,744.6
0.457810241617619,0.278740937070606,61.0580457142857,743.164285714286
0.457810241617619,0.280089563434793,61.0651885714286,742.446428571428
0.457810241617619,0.286283506094294,61.1009028571429,738.857142857143
0.457810241617619,0.28854789873419,61.1151885714286,737.421428571428
0.457810241617619,0.290710114394719,61.1294742857143,735.985714285714
0.457810241617619,0.292428450708265,61.1580457142857,744.6
0.457810241617619,0.295179016181768,61.1723314285714,743.164285714286
0.457810241617619,0.298369667085405,61.1901885714286,741.369642857143
1.00735914045657,0.853293840423059,87.201620625,651.5765625
0.336261915781173,0.203148213514574,96.3989276923077,666.169230769231
0.336261915781173,0.203432032510775,96.3958507692308,664.533846153846
0.336261915781173,0.204246406477027,96.3835430769231,657.992307692308
0.484926962599432,0.564853448982482,43.7363163636364,704.922454545454
0.484926962599432,0.565339813398688,43.4163163636364,697.051909090909
0.484926962599432,0.559633713748801,42.8763163636364,683.770363636364
0.484926962599432,0.556961230292354,42.7363163636364,680.327
0.484926962599432,0.555668621304318,42.6763163636364,678.851272727273
0.484926962599432,0.55178665217604,42.5163163636364,674.916
1.00735914045657,0.853298527608715,87.0316887719298,652.866081871345
1.00735914045657,0.853300776680893,86.9503565833139,653.483267118486
1.00735914045657,0.853303212608433,86.8624181322957,654.150583657588
1.00735914045657,0.853305460634193,86.7814019561499,654.765370859897
0.672705046859404,0.558178373793787,35.756645,194.55
1.00507396835185,0.594596072290459,35.306645,318.5125
0.51838857666713,0.648685564809456,77.006645,184.45
1.03022355465281,0.758764632571209,146.117660240964,184.903614457831
1.2399509748195,0.783921339054156,144.111636144578,197.69156626506
1.2399509748195,0.826346344355874,140.099587951807,180.18313253012
1.2399509748195,0.84643186982089,138.093563855422,171.428915662651
1.2399509748195,0.924227069690254,130.069467469879,149.0
0.336261915781173,0.20311528515246,97.7520495787831,657.085959438377
0.85335924532389,0.275258190354478,100.671118400633,684.632858273951
0.457810241617619,0.206179086820573,97.7658867915691,689.843169398907
0.292895082607709,0.182466953905933,96.3821070479134,658.324111282844
0.479095994295775,0.187640200578801,96.6524916963594,700.601161890008
0.479095994295775,0.19150846729395,96.9241359006211,696.941614906832
0.479095994295775,0.194865153724652,97.2727264174455,692.782242990654
0.479095994295775,0.197878383438859,97.6998028303362,688.108600469116
0.948604115568438,0.237589085085842,97.8563249455676,698.164541213064
0.948604115568438,0.268772818548595,98.36176386346,697.309464701319
0.948604115568438,0.295426897248699,98.7884144934261,697.1
0.948604115568438,0.319070790797829,99.2889658024691,698.525925925926
0.948604115568438,0.340443259756488,99.7104661538462,700.416923076923
0.948604115568438,0.3800882189828,100.357563295195,700.549656750572
0.948604115568438,0.394642553046129,101.268209969419,704.164220183486
0.638308445612293,0.874910199411768,11.447948,756.054
0.638308445612293,0.822423898065316,12.267948,751.869
0.638308445612293,0.79121409342308,12.759948,749.358
0.638308445612293,0.770592825287013,13.087948,747.684
0.638308445612293,0.750143523206395,13.415948,746.01
0.638308445612293,0.853877065636049,11.775948,754.38
0.638308445612293,0.853877065636049,11.775948,754.38
0.270717616788772,0.374685169104196,55.4814713857678,564.360923845193
0.948704218915344,0.83581998158381,9.265948,752.715
0.336261915781173,0.203111620258989,97.904745625,649.50625
0.336261915781173,0.203148213514574,96.3989276923077,659.715384615385
0.336261915781173,0.203148213514574,96.3989276923077,659.715384615385
0.336261915781173,0.203148213514574,96.3989276923077,659.715384615385
0.949904122208674,0.866400030272894,75.214176,661.026666666667
0.87197627698413,0.777322832630269,72.414176,661.026666666667
0.757565240187208,0.764388402360783,16.415948,743.94
0.888819932456622,0.991697421623569,10.915948,747.58
0.757565240187208,0.764388402360783,16.415948,743.94
0.757565240187208,0.764388402360783,16.415948,743.94
0.757565240187208,0.764388402360783,16.415948,743.94
0.403693221013522,0.293268150512222,61.4694742857143,735.441428571428
0.484926962599432,0.563015369806288,79.5377633333333,198.226666666667
0.484926962599432,0.563015369806288,79.5377633333333,198.226666666667
0.484926962599432,0.563015369806288,79.5377633333333,198.226666666667
0.484926962599432,0.563015369806288,79.5377633333333,198.226666666667
0.484926962599432,0.563015369806288,79.5377633333333,198.226666666667
0.484926962599432,0.563015369806288,79.5377633333333,198.226666666667
0.484926962599432,0.563015369806288,79.5377633333333,198.226666666667
0.484926962599432,0.563015369806288,79.5377633333333,198.226666666667
0.484926962599432,0.563015369806288,79.5377633333333,198.226666666667
0.87197627698413,0.775872741939564,135.7533225,112.575
0.87197627698413,0.775872741939564,135.7533225,112.575
0.87197627698413,0.775872741939564,135.7533225,112.575
0.87197627698413,0.775872741939564,135.7533225,112.575
0.87197627698413,0.773419694642016,72.234176,661.026666666667
0.87197627698413,0.773419694642016,72.234176,661.026666666667
0.87197627698413,0.769297504685084,72.054176,661.026666666667
0.576258025490393,0.272014212549339,97.70662,668.4
0.981869390759636,0.308187920248156,96.1849977505738,707.679954093343
0.981869390759636,0.337215969702315,94.5357380547112,709.218541033435
0.981869390759636,0.38870402345155,91.5784987969925,710.426315789474
0.270717616788772,0.374751683653099,54.5288720245399,577.222699386503
