mean_Density,wtd_mean_Density,wtd_range_Valence,wtd_std_Valence
4643.5715,2990.84273640961,0.911504424778761,1.3321097878313
4643.5715,2934.98137609842,0.727592267135325,1.39639260171777
4643.5715,3035.38802285361,0.890673255095738,1.47370444262608
4584.2858,2906.55936346936,0.950268993570398,1.01291053243699
4643.5715,2932.89585662479,0.976816474549929,1.13311746117122
4643.5715,2958.55886830329,0.925968546221711,1.23631626969894
4643.5715,2994.62577316093,0.909113733366809,1.36407705867591
4643.5715,3015.16444031797,0.899515588125699,1.42966115966835
4643.5715,3031.75580704347,0.891762098263761,1.47945288840127
4235.85725,2970.73441795666,0.839009287925697,0.267224094452509
4290.0858,2960.39463467492,1.06191950464396,0.282765267074552
4290.0858,2952.3388373354,1.05189775367932,0.2975285510672
4290.0858,2944.2705503876,1.04186046511628,0.311543048340503
4290.0858,2938.46828571429,1.03105590062112,0.325020438680355
1586.66666666667,2207.42857142857,3.79365079365079,0.63887656499994
1659.75,2208.80555555556,3.80555555555556,0.63887656499994
1659.75,2210.18253968254,3.8015873015873,0.63887656499994
1659.75,2211.55952380952,3.80555555555556,0.63887656499994
1702.33333333333,2212.93650793651,3.79365079365079,0.63887656499994
5700.5715,5740.778625,0.375,1.07208908211958
6653.347,5892.778625,0.26,1.17037387188881
6653.347,5978.278625,0.25,1.22161522174537
6653.347,6101.778625,0.42,1.29135587658863
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4760.35725,3296.09546666667,0.866666666666667,0.249443825784929
5447.85725,3479.4288,0.866666666666667,0.249443825784929
5316.60725,3444.4288,0.866666666666667,0.249443825784929
5255.60725,3428.16213333333,0.866666666666667,0.249443825784929
3698.6858,3152.3328,1.064,0.24711310950431
5907.20414285714,2979.72330769231,1.01538461538462,0.42994426499945
5907.20414285714,2928.42330769231,1.0,0.423076923076923
4584.2858,5625.803625,1.0625,1.31997869300985
5010.23816666667,5623.073625,1.3095,1.31997869300985
5010.23816666667,5621.253625,1.3075,1.31997869300985
2941.4858,1782.62722222222,1.08333333333333,0.659100584316926
2941.4858,1772.77166666667,1.07777777777778,0.664905080016764
2941.4858,1753.06055555556,1.06666666666667,0.676227735764575
2941.4858,1733.34944444444,1.05555555555556,0.687184270936277
2941.4858,1713.63833333333,1.04444444444444,0.697791931915893
2941.4858,1693.92722222222,1.03333333333333,0.708066398504659
4654.35725,3107.51325135764,0.836307214895268,0.267508761048358
5503.4858,3095.27954095827,1.05718701700155,0.292419885490423
5511.0858,5615.04766666667,0.444444444444444,0.0
4592.85416666667,5553.36248351648,0.648351648351648,0.104250911873683
4592.85416666667,5493.0182826087,0.630434782608696,0.145830520271725
4592.85416666667,5433.97180645161,0.612903225806452,0.176684695969408
4592.85416666667,5376.18163829787,0.595744680851064,0.201847510223514
4592.85416666667,5319.60810526316,0.578947368421053,0.223296878269436
4592.85416666667,5264.2131875,0.5625,0.242061459137964
4592.85416666667,5156.81487755102,0.530612244897959,0.273804242142831
5174.2858,2874.28594117647,0.882352941176471,0.235294117647059
4750.23816666667,2822.52123529412,0.941176470588235,0.235294117647059
6055.23816666667,2755.75652941176,0.970588235294118,0.373193457072045
6080.35725,4054.04783333333,0.666666666666667,0.372677996249965
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
5280.0715,2877.06176923077,1.01538461538462,0.35617959700893
5280.0715,2892.67330769231,1.0,0.374876705569576
5280.0715,2908.28484615385,0.984615384615385,0.392533871451479
5280.0715,2923.89638461538,0.969230769230769,0.409285710597632
5280.0715,2939.50792307692,0.953846153846154,0.425239229571854
5280.0715,2955.11946153846,0.938461538461538,0.440481178529859
5280.0715,2933.20792307692,0.984615384615385,0.392533871451479
5280.0715,2952.97330769231,0.976923076923077,0.409285710597632
5280.0715,2972.73869230769,0.984615384615385,0.425239229571854
5280.0715,2893.67715384615,1.01538461538462,0.35617959700893
5815.4858,4040.34256620634,0.878960194963444,0.753388428658388
5815.4858,3931.78678656127,0.909090909090909,0.746209049844669
6611.85725,4130.79010283159,0.859910581222057,0.730527032873105
6611.85725,4514.13470032573,0.754071661237785,0.754029448449468
6611.85725,4528.88210457516,0.75,0.754886045159447
6611.85725,4547.45246185398,0.74487284659557,0.755959849753336
3914.6858,2907.34620288394,0.914644546088844,0.267423266635244
4480.5715,2901.67501084431,1.06274206041828,0.280339658491646
4480.5715,2887.30291975309,1.05864197530864,0.292213218395976
4480.5715,2871.85635174217,1.04622721329129,0.314904152042938
4480.5715,2852.13532368703,1.03536977491961,0.33554050956075
4480.5715,2832.81339262308,1.02453894223442,0.354670594237569
4480.5715,2817.72665251083,1.01238319532022,0.37276685193756
4592.85416666667,5053.7125,0.5,0.3
4584.2858,2953.4288,0.933333333333333,1.01980390271856
3981.5715,2949.5488,1.06,1.02564884612403
3981.5715,2945.6688,1.05333333333333,1.03141757897673
3981.5715,2941.7888,1.04666666666667,1.03711137299713
4235.85725,2963.85571814672,0.841698841698842,0.266940324593724
4235.85725,2975.33799224806,0.837209302325582,0.2674137722583
4235.85725,2998.57165625,0.828125,0.268368188083089
4235.85725,3022.17120472441,0.818897637795276,0.269332777582474
4235.85725,3070.50308,0.8,0.271293199325011
4033.4858,3096.21495679012,1.02777777777778,0.295208224325637
4033.4858,3086.69253846154,1.03076923076923,0.294802109937613
4033.4858,3074.87160536398,1.03448275862069,0.294296771948989
4033.4858,3060.8055064836,1.03890160183066,0.293693719423012
4033.4858,3058.47366463415,1.03963414634146,0.293593563975021
4033.4858,3106.54656548536,1.04468412942989,0.295004961456792
4033.4858,3104.15617474981,1.04541955350269,0.294903484363017
4033.4858,3099.38641737125,1.04688700999231,0.294700838012003
4033.4858,3094.63130237912,1.04834996162701,0.294498600987719
4033.4858,3089.89076245211,1.04980842911877,0.294296771948989
4033.4858,3085.16473068095,1.05126243305279,0.29409534956056
4033.4858,3075.75592601068,1.05415713196034,0.293693719423012
4033.4858,3082.41258895706,1.01840490797546,0.304646749327595
4033.4858,3065.96187566743,1.02364607170099,0.303925999375451
4033.4858,3054.31851367781,1.0273556231003,0.303414229035253
4033.4858,3047.37486808188,1.02956785443518,0.303108377539791
4033.4858,3114.45175172944,1.06225980015373,0.294700838012003
4033.4858,3112.06079723502,1.06298003072197,0.294599668417983
4033.4858,3109.67351266309,1.06369915579432,0.294498600987719
4033.4858,3097.7918440367,1.06727828746177,0.293994790444553
4033.4858,3095.41551162791,1.0077519379845,0.295820494621584
4033.4858,3090.62605882353,1.00928792569659,0.295615989542844
4033.4858,3083.46961776062,1.01158301158301,0.295310010439737
4033.4858,3052.83771559633,1.02140672782875,0.293994790444553
4033.4858,3036.59447528517,1.02661596958175,0.293293700010295
5268.6858,2847.53869230769,0.938461538461538,0.646153846153846
5954.4858,3111.30792307692,0.938461538461538,0.646153846153846
6018.0858,3135.76946153846,0.938461538461538,0.646153846153846
3020.2858,2035.8574,1.05,0.62449979983984
3020.2858,4747.80223076923,0.692307692307692,0.769230769230769
3020.2858,4815.4286,0.733333333333333,0.718021974284601
3020.2858,4867.14288235294,0.764705882352941,0.675830899592709
3698.6858,3149.68116666667,0.966666666666667,0.249443825784929
3698.6858,3142.37616666667,0.961666666666667,0.245049598154242
3698.6858,3135.41684143904,0.959027315123251,0.241986186015299
5944.91842857143,5532.7459,0.847,1.15106863392241
5944.91842857143,5538.5489,0.844,1.15100651605454
5944.91842857143,5555.9579,0.835,1.15081492864839
5944.91842857143,6017.18377777778,0.919444444444444,1.19579703777671
6482.5715,2876.525,0.979591836734694,0.282783805317368
5468.77557142857,2767.10947058824,1.01176470588235,0.382307689629928
4235.85725,3156.2288,0.866666666666667,0.249443825784929
5511.0858,3116.26056596794,0.890258939580765,0.0
6482.5715,3097.00856923077,0.990769230769231,0.156409415718632
6482.5715,3074.05280368098,0.969325153374233,0.22017617723836
6482.5715,3051.23744036697,0.948012232415902,0.268417226391336
6482.5715,3028.56119512195,0.951219512195122,0.308514893674964
6482.5715,3006.0227993921,0.966565349544073,0.343343981676424
6482.5715,3002.0297051597,0.950859950859951,0.285995508160145
5878.5715,2790.46176923077,0.984615384615385,0.540873717884521
5878.5715,2790.46176923077,0.984615384615385,0.540873717884521
5878.5715,2790.46176923077,0.984615384615385,0.540873717884521
6644.5715,3192.54944444444,1.04444444444444,0.55876848714134
6644.5715,3192.54944444444,1.04444444444444,0.55876848714134
7103.5715,3922.70605882353,0.752941176470588,0.860996445342682
7103.5715,3922.70605882353,0.752941176470588,0.860996445342682
3698.6858,3135.07116666667,0.956666666666667,0.24054914027884
3698.6858,3130.20116666667,0.953333333333333,0.237486841740758
3698.6858,3122.89616666667,0.948333333333333,0.232795511125107
3168.2858,2193.83177456647,0.901734104046243,0.233371436279611
3168.2858,2168.77574285714,0.914285714285714,0.232115382989599
3168.2858,2144.28594915254,0.926553672316384,0.230879285216978
3168.2858,2120.34341340782,0.93854748603352,0.229662623364184
3168.2858,2096.92999447514,0.950276243093922,0.228464896443484
3385.5715,2322.00022807018,0.95906432748538,0.29122572159038
2274.1286,1714.26942857143,1.41428571428571,1.36941816931461
2274.1286,1735.86433333333,1.64166666666667,1.44026907208341
2274.1286,1704.35514285714,1.4,1.38328210707545
2274.1286,1724.29766666667,1.625,1.45714237083714
2274.1286,1694.44085714286,1.38571428571429,1.39686237324796
3914.6858,2907.1209379845,0.914728682170543,0.2674137722583
4368.90483333333,2940.73334108527,1.0077519379845,0.339672903879173
4368.90483333333,2974.34574418605,0.945736434108527,0.398452628709966
4368.90483333333,2991.15194573643,0.953488372093023,0.424591129848966
4368.90483333333,2604.39718791946,1.11409395973154,0.419986250930524
4368.90483333333,3016.36124806202,0.988372093023256,0.460784088096364
5480.6858,3706.4645,0.8125,0.681794507164732
4825.5715,3679.07075,0.98125,0.679146695769773
4825.5715,3123.53813333333,1.016,0.526774672469696
4825.5715,3620.63075,0.94125,0.673026919502482
4584.2858,2922.2731292876,0.944591029023747,1.01523129327551
4584.2858,2903.13260419397,0.951507208387942,1.01240313417434
4584.2858,2899.33456282722,0.952879581151832,1.01184021414072
4584.2858,5536.428625,1.0,1.29903810567666
3909.40483333333,5325.803625,1.225,1.32263940664113
3909.40483333333,5115.178625,1.2,1.34536240470737
3909.40483333333,4904.553625,1.175,1.36725089138753
3909.40483333333,4588.616125,1.1375,1.39860421492286
3909.40483333333,5474.68259259259,1.22222222222222,1.3053767790505
3909.40483333333,5298.26535714286,1.14285714285714,1.32137494528682
3909.40483333333,5188.95475609756,1.04878048780488,1.28553014176629
5174.2858,3053.8395,0.8125,0.242061459137964
6567.5715,3064.3645,0.9875,0.230403857389585
6567.5715,3085.4145,0.9625,0.20453835214942
6567.5715,3106.4645,0.9375,0.173992636338438
6567.5715,3127.5145,0.94375,0.135640840088817
6567.5715,3148.5645,0.98125,0.0788095013307406
6567.5715,3153.827,0.990625,0.0558142846859117
5511.0858,3159.0895,0.875,0.0
6501.35725,3653.44434653465,0.762376237623762,0.0
6501.35725,3685.35958676654,0.751560549313358,0.0
6501.35725,3689.9645,0.75,0.0
6501.35725,3635.45412315271,0.768472906403941,2.2204460492503099e-16
6501.35725,3689.9645,0.75,0.0
6020.5715,5282.147,0.657142857142857,0.80800101030448
6020.5715,5285.647,0.692142857142857,0.835148269861742
5268.6858,5292.71842857143,0.48,0.887298123058802
4422.2858,3099.06259133127,0.91640866873065,0.267224094452509
3943.5715,3073.44658754864,1.05058365758755,0.255212581039791
3943.5715,3047.54997026604,1.02973395931142,0.242238154252136
3943.5715,3075.84638461538,1.06923076923077,0.266469355010596
3943.5715,3071.69253846154,1.06153846153846,0.266469355010596
3943.5715,3067.53869230769,1.05384615384615,0.266469355010596
3943.5715,3063.38484615385,1.04615384615385,0.266469355010596
3943.5715,3046.76946153846,1.01538461538462,0.266469355010596
3943.5715,3030.15407692308,1.01538461538462,0.266469355010596
3943.5715,3013.53869230769,1.04615384615385,0.266469355010596
4206.2858,2996.92330769231,0.923076923076923,0.266469355010596
8420.23816666667,6201.6458,0.32,0.825590697622012
8420.23816666667,6060.347,0.528571428571429,0.706059776621828
4716.6858,5512.88985714286,0.8,0.401273483005375
4188.90483333333,5492.01842857143,0.842857142857143,0.395058765972138
4188.90483333333,5471.147,0.828571428571429,0.388613443106727
4188.90483333333,5450.27557142857,0.814285714285714,0.381925839579853
4188.90483333333,5429.40414285714,0.8,0.37498299281162
5402.4858,5935.747,0.742857142857143,0.44629998148038
4760.40483333333,5890.38271428571,0.842857142857143,0.440952123830019
4760.40483333333,3147.97715384615,1.06153846153846,0.328975458159125
4760.40483333333,5799.65414285714,0.814285714285714,0.42970089264843
4760.40483333333,5754.28985714286,0.8,0.423782770691181
4716.6858,5543.86128571429,0.742857142857143,0.44629998148038
4188.90483333333,5522.98985714286,0.842857142857143,0.440952123830019
4188.90483333333,5502.11842857143,0.828571428571429,0.435421447260805
4188.90483333333,5481.247,0.814285714285714,0.42970089264843
4188.90483333333,5460.37557142857,0.8,0.423782770691181
5402.4858,5953.76128571429,0.8,0.401273483005375
4760.40483333333,5863.03271428571,0.828571428571429,0.388613443106727
4760.40483333333,5772.30414285714,0.8,0.37498299281162
2661.143,3408.13716,1.76,0.195959179422654
4716.6858,5574.83271428571,0.685714285714286,0.486763572497166
4716.6858,5605.80414285714,0.628571428571429,0.523722936566382
3500.85725,1422.21228571429,1.11714285714286,1.03537038625542
3490.35725,3988.77557142857,1.14285714285714,1.35526185435788
5511.0858,2982.13116666667,0.916666666666667,0.0
5511.0858,2982.13116666667,0.916666666666667,0.0
5511.0858,2931.57164285714,0.928571428571429,0.0
5511.0858,2931.57164285714,0.928571428571429,0.0
6463.0858,5444.8858,0.52,0.949947366963033
6463.0858,5170.4458,0.52,0.949947366963033
6281.35725,5551.0858,0.4,0.0
6841.90483333333,2973.68277777778,1.02777777777778,0.699977953797453
6841.90483333333,3126.518125,1.125,0.75
6841.90483333333,3169.01611111111,1.0,0.721687836487032
7101.90483333333,3275.21611111111,1.0,0.52068331172711
7101.90483333333,2710.5774,1.14,0.527043641456758
7101.90483333333,3497.7395,0.925,0.596735913114
7101.90483333333,3717.4895,0.925,0.620483682299543
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
5174.2858,2739.388,1.0,0.257539376818856
5174.2858,2874.28594117647,0.882352941176471,0.235294117647059
5174.2858,2874.28594117647,0.882352941176471,0.235294117647059
5174.2858,2874.28594117647,0.882352941176471,0.235294117647059
5174.2858,3195.48894736842,0.842105263157895,0.306892204991858
5174.2858,3195.48894736842,0.842105263157895,0.306892204991858
4750.23816666667,2882.30792307692,0.923076923076923,0.266469355010596
4750.23816666667,2882.30792307692,0.923076923076923,0.266469355010596
4750.23816666667,2822.52123529412,0.941176470588235,0.235294117647059
4750.23816666667,2860.7145,0.888888888888889,0.229061423645426
5511.0858,3052.9145,0.9,0.0
6020.5715,5288.00414285714,0.715714285714286,0.852911986750601
4235.85725,3148.55172354389,0.769483182936833,0.274417205638683
3388.70378,2941.14076444444,1.04827586206897,0.288120567368679
3388.70378,2901.12646696901,1.02040816326531,0.311659194589928
3388.70378,2729.87039651494,0.901137980085349,0.390899291027518
4235.85725,3060.71337001595,0.803827751196172,0.270897731283302
3388.70378,3022.15433417323,1.01732283464567,0.294896344378339
3388.70378,2986.87731743191,0.993774319066148,0.314741499310966
3388.70378,2936.60239533282,0.960214231063504,0.340248199082205
3388.70378,2912.09432443096,0.943854324734446,0.351688633969973
3388.70378,2841.00135677276,0.978534418948927,0.342861745059105
3388.70378,2822.20120742647,0.965441176470588,0.351774265805566
3388.70378,2775.26804757773,0.932754880694143,0.372552241517967
4235.85725,2968.43797138438,0.839907192575406,0.267129405091578
4235.85725,2989.23476323988,0.831775700934579,0.267985210811297
4235.85725,2993.89592667707,0.829953198127925,0.268176496687536
4235.85725,3003.26202034429,0.826291079812207,0.268560286412058
4235.85725,3015.05240926944,0.821681068342498,0.269042321909563
4235.85725,3024.55161623325,0.817966903073286,0.269429802951596
