superconduct/table36.entropy_fie,superconduct/table36.std_fie
1.09532882992876,57.6525416226861
1.30596703599158,323.811807806633
1.09703576210642,34.0173485151327
0.671166942558208,162.5
0.692310109639013,31.45
1.08012457748051,127.955938596934
1.54178096369609,292.201446950558
0.692981437522063,14.9
0.687553849545341,83.05
1.73090346720266,284.502029381553
1.05198375098926,328.998686252021
1.53656957994422,299.031967521869
1.08633361107574,122.27881619025
1.53968570943559,295.00970153539
1.56838042652356,191.341938947007
0.0,0.0
0.667287492580831,200.45
1.55085744014655,285.28486114759
1.08002178599015,132.919332261673
1.73970675652369,259.357871589731
1.55171733913965,279.201385383382
1.52164799046706,316.713188863363
0.692433074254173,29.85
1.53165432169668,412.105478730871
1.29097720074709,400.763552484504
1.38200799048326,77.2895368080311
1.72402936922355,280.722526111936
1.58169918134528,183.41961072906
1.08820094884843,132.03043420195
1.74093710150693,263.192980001789
1.73157392946112,271.682441259808
1.3769530741428,112.633498569475
1.09234158634155,74.6649999813984
1.31271831332752,314.899087010426
1.38131834504629,67.0853747101408
1.72718695550247,276.788491752577
1.30596703599158,323.811807806633
1.36885959318513,132.461322185006
1.31300802421591,314.505965762178
1.73330396111194,269.107560073828
1.55058725445501,280.021387754578
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.08870475546453,105.252110034273
1.37616003878735,95.5670804984645
0.656372499434793,199.65
1.57325885792111,202.28894581761
1.09833211611492,12.8314717264492
1.31500430814302,311.743492313793
1.08802181044013,114.952946895676
1.06524549624681,236.093046629219
1.02830404358538,350.519084913916
0.691341254171389,49.2
1.07981184991697,138.902611766502
1.09410918493589,62.7957712659769
0.687940949774556,80.4
1.55085744014655,285.28486114759
1.09860560863186,2.41430919496426
1.31500430814302,311.743492313793
1.53973365734471,294.956274725594
1.37831645293122,97.2393053245446
1.90430603178202,234.769695224742
1.7326833062662,270.149512101889
1.28183912710486,349.805756813692
1.32808458174503,301.512839693437
1.55071979650658,279.595954191043
0.688880652140129,64.15
1.30963661341067,319.052668065948
1.73648424284396,265.281595144145
1.74463603078678,252.140706418724
1.72603238210028,278.204178117839
1.53118992697071,305.559640005024
1.37695959110685,88.5606677650976
1.0764440853067,145.207537300544
1.55451159350102,273.834677132024
1.31300802421591,314.505965762178
1.53497932332451,301.03226803783
1.73648424284396,265.281595144145
1.09245480984416,91.1512418395322
1.74375279188803,253.160212777074
1.36087413613839,179.986893620063
1.34899956066864,208.880743487761
1.08186070225615,147.459282515547
0.0,0.0
1.30582484297686,323.992958063906
1.31271831332752,314.899087010426
0.683978446002429,84.6
1.31500430814302,311.743492313793
1.36694393215705,133.326429769195
1.09747125158376,36.0089803613858
1.09234158634155,74.6649999813984
1.55321870407659,276.063147848459
1.37654039291838,96.9294201984104
1.72687365337519,290.702985116348
1.0923390599665,80.4038556289436
0.685505469274615,78.6
1.55321870407659,276.063147848459
0.63601591717796,272.3
1.53852655655114,296.615154029594
0.688763689402163,76.9
1.73157392946112,271.682441259808
0.692167754695838,30.1
1.56312094964387,264.717240843886
0.648590204465477,248.15
1.5586553937124,304.625721829264
0.691822640120713,37.15
1.7209445135233,285.739944413331
1.35424885512408,197.527649963239
1.30596703599158,323.811807806633
1.07489964863845,162.246814726481
1.73401391125034,268.239803575499
0.0,0.0
1.06375706504333,256.716475686483
1.55878758128347,273.300589095596
1.52959510348096,307.429579578804
1.55250636371223,282.395259167005
1.09377778424032,61.8839774632067
1.89874796986155,254.041720018984
1.06380687830031,212.414233672479
1.53582016232773,383.707193573433
1.73785315816648,273.42154877283
1.53716410931003,298.27534527681
1.56539216857872,262.944804854555
1.56900605499714,188.528230246825
1.37430214068498,109.98663555178
1.31369403205635,313.560448717628
1.08071222739453,164.497220510122
0.686204649347673,87.75
1.37503060656309,109.55488350594
1.0979382358571,24.8261063309484
1.08735584573996,118.156092615752
1.535395223864,300.430208867218
1.90454415815769,236.973432593407
1.08917070471271,116.341079016256
1.30457766069587,325.570463763223
1.03489972209974,244.031928694223
0.624491161535203,375.7
1.74003996309104,259.436458180675
0.692252231115882,23.9
1.08347813569673,141.495284570036
1.32808458174503,301.512839693437
1.89650216385778,247.700853153681
1.09861216933722,0.424264068711918
0.691458106605955,35.7
1.55047196226409,280.53659012685
1.31300802421591,314.505965762178
1.346369154198,179.847859314477
1.53619618938595,299.429835520778
1.31500430814302,311.743492313793
0.672658925085563,167.7
0.690598934744267,44.2
1.741455618666,256.609305819827
1.32808458174503,301.512839693437
1.55171733913965,279.201385383382
1.09860560863186,2.41430919496426
1.54906997155185,282.702691886724
1.73970675652369,259.357871589731
1.54625434435204,286.007883807422
0.691822640120713,37.15
1.74293308372578,266.624961322079
0.665977407947211,163.5
1.31300802421591,314.505965762178
0.693132971339314,2.89999999999998
1.08599410360407,107.564874481506
1.73970675652369,259.357871589731
1.32808458174503,301.512839693437
1.09292898734863,80.2647286587743
1.73157392946112,271.682441259808
1.73495083313996,266.779101817715
1.31036807225978,318.080708115095
0.693028961878169,8.44999999999999
1.57971480999835,187.951742742652
0.989273141070823,378.747957823611
0.687446194319475,90.65
1.55171733913965,279.201385383382
1.37564600749695,106.905963350975
1.04426594182745,223.316700873197
1.31500430814302,311.743492313793
1.09007790822931,79.0084524310884
1.72162134393759,283.64048645346
1.30596703599158,323.811807806633
1.54855091355837,283.30936730013
1.53852655655114,296.615154029594
1.54768113872807,285.100244826272
1.30457766069587,325.570463763223
0.684175128712556,83.55
1.09309508286933,87.5547955409766
1.90600954776975,234.001115469171
1.0837165980136,119.785001843581
1.73952317676509,275.745881907398
1.06673147596017,184.942627740485
1.37276880400179,109.042018850533
0.687940949774556,80.4
0.0,0.0
1.74093710150693,263.192980001789
1.74375279188803,253.160212777074
1.73970675652369,259.357871589731
1.09023977680421,97.0048910565282
1.08401513576773,151.602264714834
1.52752105843834,309.822985590159
0.688508987523663,70.25
1.0670897596057,181.878976856101
1.55745008490011,269.918762593488
1.72482664416665,279.756137853429
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
0.692841861887277,17.35
1.73157392946112,271.682441259808
1.57671777328097,194.777349812549
1.02830404358538,350.519084913916
1.55174132140317,279.181098214045
1.31118116342259,316.982341779475
1.74001338534227,259.006360389513
1.73090346720266,284.502029381553
1.36232835478924,157.902412505319
1.55582102247247,310.528772257902
1.02226187589673,337.49145503586
0.688786643343051,68.3
1.37511591743312,91.9442867991263
1.52454674690282,317.347390725054
1.88016842670961,268.523629485073
0.688476979456752,76.45
0.692110116525153,34.85
1.31500430814302,311.743492313793
1.72163177390763,283.74854331491
1.08071222739453,164.497220510122
1.08676685973379,103.400419083612
1.53656957994422,299.031967521869
1.6980106257519,422.418043333063
1.30945121601765,319.288826926343
1.30963661341067,319.052668065948
0.688711902215579,74.75
1.54815162528945,289.688987709233
0.691458106605955,35.7
1.31212344038995,315.709051184789
1.32428617324345,297.988341844106
0.692400253027115,32.3
1.74003996309104,259.436458180675
1.08071222739453,164.497220510122
1.55085744014655,285.28486114759
1.31532290740534,355.020903433868
1.04974006617194,296.797824939619
1.54127008430233,292.974446667282
1.09513525199068,59.1144276429668
1.5334541306402,302.922570964925
1.31532290740534,355.020903433868
1.36666796512506,137.304540620476
1.53933747965549,295.552370993704
1.31500430814302,311.743492313793
0.0,0.0
1.72639405333447,277.830792329912
1.55174132140317,279.181098214045
1.37257296347559,126.232186862147
2.03158221864113,248.455458470427
1.31500430814302,311.743492313793
0.0,0.0
1.53466324500052,301.394847998435
1.74155803008769,256.449128591921
1.5349583785485,405.086662332889
0.686409989854361,75.9
1.55250636371223,282.395259167005
1.88863262383473,270.455588417253
1.0820474618643,120.911069247884
0.693137547621591,2.90000000000003
0.69179203334449,37.6
1.57899860586375,189.650018718691
1.31500430814302,311.743492313793
1.55717392375068,270.205517338192
0.685501542016998,91.6
1.32808458174503,301.512839693437
1.73330396111194,269.107560073828
1.35424885512408,197.527649963239
1.72983571979179,273.252963794031
1.32808458174503,301.512839693437
1.09234158634155,74.6649999813984
0.687592988292164,78.1
1.5360656478189,299.721274520178
1.55028637057711,281.524766938896
1.08260615060801,126.989798365416
1.74001338534227,259.006360389513
1.73844138378735,261.337965520171
1.30596703599158,323.811807806633
0.692310109639013,31.45
1.08927539036548,109.105738722682
1.09531726569025,58.8999339746847
1.55321870407659,276.063147848459
1.09500867222805,61.180443498447
1.03589516445364,235.497265848719
1.0985750532428,5.67274184147314
1.57325885792111,202.28894581761
1.54901333335079,282.767023537045
0.663745880324919,211.05
0.690101844570737,55.0
1.89950558313866,242.71492306315
1.32808458174503,301.512839693437
1.89939771233918,242.561055642256
1.55719920629006,270.177670431884
1.31300802421591,314.505965762178
1.28183912710486,349.805756813692
1.89825434515803,244.817732284278
1.30457766069587,325.570463763223
1.36506946902318,151.260658715345
1.0922183490078,75.1356255196043
0.63814955925057,324.75
1.53968570943559,295.00970153539
0.0,0.0
0.692380116877839,32.75
1.5430376416509,290.594200905662
1.73455624015476,267.260032032892
1.53539253076147,300.533814403637
1.53103343903208,305.740985803343
1.5349583785485,405.086662332889
1.34117106652693,199.371926308595
1.0923390599665,80.4038556289436
1.54521425964777,294.283693058246
1.31300802421591,314.505965762178
1.74447721798144,256.342060969756
0.690101844570737,55.0
1.30582484297686,323.992958063906
0.682652886165544,97.25
2.03158221864113,248.455458470427
1.53485349964643,340.165118729125
1.55085744014655,285.28486114759
1.31300802421591,314.505965762178
1.74446434544631,251.684396726447
1.55878670190183,304.341003481292
1.53118992697071,305.559640005024
1.55717392375068,270.205517338192
1.09506673224998,54.3804703506282
1.30174309365185,329.08115260525
0.693133067029914,4.75
0.688508987523663,70.25
1.5348178329633,405.337000531656
1.3762377816478,99.0489399236559
1.30582484297686,323.992958063906
0.63814955925057,324.75
1.30596703599158,323.811807806633
1.31500430814302,311.743492313793
1.54749723665468,284.883772791642
1.31500430814302,311.743492313793
1.04024483182497,237.256911853422
1.55546094860894,273.133823610332
1.31500430814302,311.743492313793
1.08264440034409,120.086663150687
0.667287492580831,200.45
1.09478408478893,74.5696244384326
1.73633227543629,264.114815626336
1.07803067504219,173.975177028857
1.74339986837111,258.672143949741
1.33134236211892,295.095335230837
1.01615398824116,346.025166072578
1.08917070471271,116.341079016256
1.5501662506347,286.338293631851
1.08706975729264,126.636601695122
1.74050743417164,263.514474091188
1.72597437348141,278.379020202473
1.0814374236266,161.061672107992
1.33597532730112,283.301079904401
0.670326958283165,156.05
1.7296883459759,273.324028805047
0.688450015079359,63.15
1.31300802421591,314.505965762178
1.08778260151833,109.716493240027
1.31500430814302,311.743492313793
1.30457766069587,325.570463763223
1.30457766069587,325.570463763223
1.74967954582882,248.015775147917
1.53485349964643,340.165118729125
0.636806841709439,327.65
1.53695955961142,298.643006949769
0.686923216594382,72.15
1.54855091355837,283.30936730013
1.54798878756205,295.541543611046
1.53933747965549,295.552370993704
0.667287492580831,200.45
1.31500430814302,311.743492313793
1.09560302279146,61.8914282343596
1.31500430814302,311.743492313793
1.36153630161605,170.744941359913
1.33980902666936,226.277467945883
1.0909968701255,79.3314705663662
1.31500430814302,311.743492313793
1.73757381922338,262.683381447873
1.55250636371223,282.395259167005
0.681221209399544,134.35
0.683853738430385,90.95
0.689116488350716,67.5
0.692614170628437,22.2
1.09393755920215,67.953954998955
0.690720875413904,43.2
1.55250636371223,282.395259167005
1.8482671085985,409.191703987562
1.30945121601765,319.288826926343
1.05901874353099,222.758768377114
0.688141356099516,78.9
1.31271831332752,314.899087010426
1.55392425837505,275.003428342266
1.55321870407659,276.063147848459
1.72706174565461,338.359382002168
1.31500430814302,311.743492313793
1.54883487558293,282.972952771108
1.31500430814302,311.743492313793
1.58169918134528,183.41961072906
1.73970675652369,259.357871589731
1.09703576210642,34.0173485151327
1.31271831332752,314.899087010426
1.31300802421591,314.505965762178
1.53852655655114,296.615154029594
1.07804816873559,140.235611264281
0.691644724218471,38.25
0.691581370499006,44.15
1.31300802421591,314.505965762178
0.687993275172548,79.95
1.08401513576773,151.602264714834
1.31036807225978,318.080708115095
1.53629988667989,299.299399264349
1.54509996928034,294.460883650104
1.55745008490011,269.918762593488
1.08401513576773,151.602264714834
1.08583452659531,108.254771514033
0.693146752841488,0.5
1.741455618666,256.609305819827
1.37228256168185,144.286321250491
1.57973233646627,186.736423870653
1.53193254626919,304.674996676787
1.31300802421591,314.505965762178
0.666713772325127,165.65
1.09426980003106,59.4208904529562
1.08822265291253,95.300308965338
1.5360656478189,299.721274520178
1.53359374652092,407.49976883429
0.688786643343051,68.3
1.08401513576773,151.602264714834
0.677506905415527,162.8
1.57973233646627,186.736423870653
1.28576654093762,406.974603015962
1.55719920629006,270.177670431884
1.02272031787706,304.877888123535
1.54178096369609,292.201446950558
1.50185334549163,455.142883059814
1.7268773845112,373.564592436465
1.53497932332451,301.03226803783
1.73156924578133,272.710441168325
0.686529506073581,72.45
1.7310262965328,272.387804120033
1.54525338055501,287.418674410693
