wtd_mean_ElectronAffinity,wtd_mean_atomic_radius,wtd_std_ElectronAffinity
96.24,117.75,60.1526377227134
98.2213492063492,111.230158730159,58.4491478118003
104.021666666667,104.005555555556,58.8328527600769
108.910852713178,115.054263565891,49.5494956369642
109.169230769231,114.538461538462,49.4457143606911
108.6484375,115.578125,49.6533003126035
109.011230769231,114.555384615385,49.5750883162313
108.853230769231,114.572307692308,49.7036232732102
108.221230769231,114.64,50.2095013536035
107.589230769231,114.707692307692,50.702455935288
110.556307692308,115.303076923077,47.4089382864011
110.556307692308,115.610769230769,47.4089382864011
108.987076923077,114.533846153846,49.623615368339
110.556307692308,115.764615384615,47.4089382864011
110.556307692308,116.149230769231,47.4089382864011
110.556307692308,115.995384615385,47.4089382864011
110.556307692308,116.533846153846,47.4089382864011
110.556307692308,114.072307692308,47.4089382864011
101.004307692308,110.596923076923,56.9488588112644
99.957,109.904615384615,58.4552520592264
101.362352941176,112.0,60.1756325052329
101.362352941176,112.0,60.1756325052329
90.2875,126.75,62.1148168213511
90.2875,126.75,62.1148168213511
109.631666666667,110.423076923077,48.1553889578701
108.616733333333,113.44,48.1572238471262
96.24,117.75,60.1526377227134
68.5732857142857,163.55,55.3342821461764
67.8928571428571,162.992857142857,55.830662840999
108.38188976378,116.110236220472,49.7571012101614
107.696787148594,117.477911646586,50.0163931933437
107.556451612903,117.758064516129,50.068183738706
107.414979757085,118.04048582996,50.1199417500857
112.242666666667,112.366666666667,46.6125274243833
112.378666666667,112.6,46.4048791783316
112.514666666667,112.833333333333,46.1958972011825
112.650666666667,113.066666666667,45.9855633094658
112.786666666667,113.3,45.7738588667763
112.922666666667,113.533333333333,45.5607647677497
113.058666666667,113.766666666667,45.3462614213001
110.372076923077,114.5,47.8553653883827
110.372076923077,114.376923076923,47.8553653883827
110.188884615385,114.288461538462,48.1705066395379
110.738461538462,114.676923076923,47.2166412720955
110.738461538462,115.084615384615,47.2166412720955
110.738461538462,115.153846153846,47.2166412720955
110.372076923077,114.976923076923,47.8553653883827
110.738461538462,115.269230769231,47.2166412720955
110.738461538462,115.384615384615,47.2166412720955
110.372076923077,115.207692307692,47.8553653883827
110.738461538462,115.615384615385,47.2166412720955
110.372076923077,115.438461538462,47.8553653883827
110.738461538462,115.846153846154,47.2166412720955
110.738461538462,116.076923076923,47.2166412720955
110.738461538462,116.192307692308,47.2166412720955
90.2875,126.75,62.1148168213511
71.3190909090909,169.181818181818,57.8069637916568
94.2558333333333,120.75,60.8784352156456
96.24,117.75,60.1526377227134
112.174666666667,112.25,46.7158569605178
112.242666666667,112.366666666667,46.6125274243833
112.310666666667,112.483333333333,46.5088688985469
112.378666666667,112.6,46.4048791783316
111.925133333333,112.013333333333,47.1839659310472
111.993133333333,112.13,47.0820241583653
112.061133333333,112.246666666667,46.9797627571229
112.129133333333,112.363333333333,46.8771796355351
112.197133333333,112.48,46.7742726768561
112.858680057389,105.404591104735,40.2945811634957
112.875681101233,105.341554344709,40.2892746850566
112.892662654056,105.278589853826,40.2839664298642
112.879928315412,105.243010752688,40.2879477873026
112.892662654056,105.188306104901,40.2839664298642
112.985714285714,104.978571428571,40.2547398654202
97.0646666666667,112.4,58.4397919077594
91.165,126.325,61.0938511635991
109.023507692308,114.534769230769,49.5881397544965
108.695630769231,114.526461538462,49.9055550721928
108.340430769231,114.517461538462,50.244744562214
108.1856,114.513538461538,50.391098347228
109.435694221509,107.49036918138,45.9529101018581
109.860941631076,108.04677648973,44.6196606965045
109.396061713358,108.089321965083,45.4969989676503
105.866094986807,105.519788918206,52.528536579648
95.6261261261261,113.135135135135,58.5686387373965
97.0646666666667,112.4,58.4397919077594
98.1442105263158,111.631578947368,58.2830812605068
105.744870946393,105.71012574454,52.5730166836841
105.93844634628,105.406188281764,52.5018377353729
106.010512483574,105.293035479632,52.475131471929
106.058398950131,105.217847769029,52.4573234398783
106.909545454545,108.590909090909,54.1987360199205
112.086142857143,104.2,41.9483102773216
111.747214285714,104.391428571429,42.5541801382637
111.638157142857,104.451428571429,42.7965191195117
111.629014285714,104.457142857143,42.7954367397115
111.619871428571,104.462857142857,42.7943523791972
111.454,104.554285714286,43.1544637121783
111.444857142857,104.56,43.1533512932279
111.435714285714,104.565714285714,43.1522369084626
111.165357142857,104.714285714286,43.7451243391064
111.128785714286,104.737142857143,43.7404817804131
106.036865603046,105.251657803165,52.4653374227405
106.269978472177,104.885641594364,52.378044667465
106.373674624341,104.722825733429,52.3388335878948
106.502463054187,104.520611874514,52.2898070178843
106.096617724174,105.157839538542,52.4430749175596
110.742857142857,113.25,48.0786552623587
110.888571428571,113.5,47.867507001416
111.325714285714,114.25,47.2257010405935
111.617142857143,114.75,46.7906712968318
113.99034751773,103.902127659574,45.9436019541081
115.057571428571,104.642857142857,50.4938976351376
117.415142857143,105.428571428571,58.5839785202858
107.366666666667,106.030555555556,49.5051881680653
106.743333333333,106.152777777778,50.0362723986865
106.12,106.275,50.5540934709215
105.496666666667,106.397222222222,51.0590549157433
104.873333333333,106.519444444444,51.5515346252876
104.25,106.641666666667,52.0318870181225
84.6283714285714,163.047142857143,49.3370272389442
84.1419428571429,163.875714285714,49.8461976878838
83.6555142857143,164.704285714286,50.3455198164907
83.1690857142857,165.532857142857,50.8352838266446
84.8434285714286,164.142857142857,49.0086833089144
84.0261428571429,163.285714285714,50.0187967894601
82.4014285714286,164.928571428571,51.7136403471964
84.8335714285714,160.785714285714,49.2496585350226
112.7,103.857142857143,40.6948224154937
112.456785714286,104.271428571429,41.1707802984429
112.310857142857,104.52,41.453047061632
112.091964285714,104.892857142857,41.871926088441
111.994678571429,105.058571428571,42.0563897205318
111.921714285714,105.182857142857,42.1940610232371
111.727142857143,105.514285714286,42.55839575195
151.4,68.8064516129032,22.2916229021779
105.475333333333,106.133333333333,52.6707822695742
109.086406009245,114.620184899846,49.5247146087237
109.029151888975,114.650732459522,49.593283118852
108.966168080185,114.609097918273,49.7093689586097
109.329089506173,114.296296296296,49.0782052462141
109.355362654321,114.251543209877,49.0370384724897
109.381635802469,114.206790123457,48.9958230215466
109.434182098765,114.117283950617,48.9132455956606
109.171450617284,114.564814814815,49.324190482185
109.197723765432,114.520061728395,49.2833132208615
109.22399691358,114.475308641975,49.2423880084181
109.276543209877,114.385802469136,49.1603932510086
109.066358024691,114.743827160494,49.4872223906928
109.09263117284,114.699074074074,49.446535747968
109.118904320988,114.654320987654,49.4058016274166
109.145177469136,114.609567901235,49.3650199115079
112.091964285714,104.892857142857,41.871926088441
112.091964285714,104.892857142857,41.871926088441
110.2305,107.1,44.7437486667132
110.2305,107.1,44.7437486667132
102.8575,115.0,56.3748385252676
103.884911392405,111.879746835443,56.011841188686
103.7569,115.38,55.1768575526914
111.325714285714,114.25,47.2257010405935
103.93175,114.4,54.9196621842988
107.839954545455,104.654545454545,48.707726869729
98.6830769230769,108.692307692308,59.0185811529028
96.2070666666667,113.07,59.6818263521559
111.553943661972,103.478873239437,41.8891787928635
111.251338028169,103.647887323944,42.4872973929735
110.948732394366,103.816901408451,43.0749862360773
110.646126760563,103.985915492958,43.6526665666406
105.871143375681,108.972474289171,53.8597050990528
105.670620437956,109.306265206813,53.9385146374452
105.648204503956,109.343578819233,53.947271077669
103.164625,114.9125,55.9142646143126
103.47175,114.825,55.4481641214342
103.778875,114.7375,54.9763964805295
104.086,114.65,54.4988145192168
104.393125,114.5625,54.0152640138357
104.70025,114.475,53.5255832050198
95.2,113.727272727273,58.6627146568337
95.2,113.727272727273,58.6627146568337
98.0715384615385,108.769230769231,59.7367121814427
107.589,102.57,54.4140253886808
108.711724137931,101.427586206897,55.1294255909933
109.086666666667,99.2222222222222,57.2902029631206
103.82119,104.998,57.7855296288258
101.786640079761,107.929212362911,58.1009348177547
113.271428571429,117.385714285714,39.8077420426054
113.271428571429,115.007142857143,39.8077420426054
113.271428571429,106.55,39.8077420426054
103.93175,114.4,54.9196621842988
103.93175,114.4,54.9196621842988
103.93175,114.4,54.9196621842988
106.97,109.823529411765,54.8422059988795
106.06,109.619047619048,55.3923301807853
112.691357142857,104.407142857143,40.7083586136227
112.703714285714,104.302857142857,40.6890717224251
112.748685714286,103.806428571429,40.6219893441059
108.954638461538,114.565923076923,49.5173236044338
108.626438461538,114.607923076923,49.6248488802975
109.194850115296,114.487317448117,49.4353385187413
108.753894080997,115.367601246106,49.611777337324
108.1927949327,116.487727632621,49.8297442106905
100.490952380952,112.0,57.6345440318533
99.1828333333333,117.777777777778,52.05952929393
99.6602777777778,117.511111111111,51.4004792177245
100.137722222222,117.244444444444,50.7283750077098
101.092611111111,116.711111111111,49.3428601315315
102.0475,116.177777777778,47.8982675617466
99.2272777777778,118.933333333333,52.0179320238122
99.7269444444444,119.244444444444,51.3366352195348
100.226611111111,119.555555555556,50.6412445121331
101.225944444444,120.177777777778,49.2057791851642
102.225277777778,120.8,47.7062305205347
99.2272777777778,118.022222222222,52.0179320238122
99.7269444444444,117.877777777778,51.3366352195348
100.226611111111,117.733333333333,50.6412445121331
101.225944444444,117.444444444444,49.2057791851642
98.1231111111111,117.311111111111,51.9413333941807
110.61583011583,115.567567567568,47.2663620052005
110.492248062016,115.926356589147,47.3160937800779
110.541795665635,115.917956656347,47.2961999389394
110.442546583851,116.32298136646,47.3359888992266
110.417637917638,116.570318570319,47.3459368756381
110.517041053447,116.55151045701,47.3061466873489
110.492248062016,116.798449612403,47.3160937800779
110.541795665635,116.788699690402,47.2961999389394
111.656442857143,104.44,42.7986779375704
111.638157142857,104.451428571429,42.7965191195117
111.629014285714,104.457142857143,42.7954367397115
111.336442857143,104.64,42.7597539355929
111.619871428571,104.462857142857,42.7943523791972
111.472285714286,104.542857142857,43.1566826532422
111.463142857143,104.548571428571,43.1555741654658
111.454,104.554285714286,43.1544637121783
111.444857142857,104.56,43.1533512932279
111.152285714286,104.742857142857,43.1167150939145
111.435714285714,104.565714285714,43.1522369084626
112.086142857143,104.2,41.9483102773216
112.077,104.205714285714,41.9473036541938
121.442916666667,89.6666666666667,38.6416564386982
111.147071428571,104.725714285714,43.7428069433205
111.137928571429,104.731428571429,43.7416453328344
111.128785714286,104.737142857143,43.7404817804131
111.742642857143,104.394285714286,42.5536478310566
111.619871428571,104.462857142857,42.7943523791972
111.435714285714,104.565714285714,43.1522369084626
112.393071428571,104.028571428571,41.3274588914377
111.656442857143,104.44,42.7986779375704
111.472285714286,104.542857142857,43.1566826532422
111.165357142857,104.714285714286,43.7451243391064
112.199771428571,104.137142857143,41.7003643554385
112.077,104.205714285714,41.9473036541938
111.6473,104.445714285714,42.797599518748
111.463142857143,104.548571428571,43.1555741654658
106.6144,110.28,55.355484286925
106.6144,110.28,55.355484286925
95.0868666666667,120.416666666667,59.7236680542052
95.0868666666667,120.416666666667,59.7236680542052
110.367704280156,117.338521400778,47.3658335359831
110.064807541241,117.992144540456,47.4852224367199
111.60601532567,115.965517241379,45.9208678452683
112.071230329041,110.981402002861,42.2201905868864
110.114692307692,107.276923076923,55.835287204536
97.288785046729,112.542056074766,58.1190332314426
99.3420538720539,111.427609427609,57.3173050782935
109.040540540541,114.795366795367,49.4976004380886
96.7975083333333,115.318333333333,58.968901862549
107.839954545455,104.654545454545,48.707726869729
106.0498,105.626666666667,52.0547931891003
106.427933333333,106.693333333333,51.2357074222873
105.9765,105.05,51.8638025288351
108.196707978311,106.031758326878,54.1979393389582
108.136250968242,105.826491092177,54.396426782215
108.007694099379,105.789596273292,54.6359752981412
107.864357976654,105.698832684825,54.8755171578607
107.856135303266,105.367807153966,55.0779852116143
107.644418423107,105.480093676815,55.3274864290823
107.277407407407,105.797478329393,55.6764677939693
107.191955835962,105.589905362776,55.9043550821635
95.2017973856209,119.323529411765,60.6486273684027
94.5753311258278,120.26821192053,60.8025610985971
105.19,103.888888888889,58.3396014727561
68.77,161.275,57.0195644055617
78.2461666666667,151.566666666667,51.7597190902883
77.7786666666667,151.658333333333,51.8802696589839
63.705,161.957142857143,56.6091677015052
63.2035714285714,162.057142857143,57.0011317691077
62.7021428571429,162.157142857143,57.3860376471205
62.2007142857143,162.257142857143,57.7640264307276
61.6992857142857,162.357142857143,58.1352330426082
61.1978571428571,162.457142857143,58.4997865904009
106.829457364341,115.31007751938,50.9053992706014
109.800775193798,113.658914728682,48.7436232301275
109.285826771654,114.692913385827,48.9515434909178
