miniboone/table_1_1.ParticleID_30,miniboone/table_1_1.ParticleID_40,miniboone/table_1_1.ParticleID_47,miniboone/table_1_1.Key_1_1,Key_0_0
10.1911,129.06799999999998,2.50022,70634,19492
6.69291,135.523,0.6167100000000001,69070,70518
5.5534,184.637,1.01253,13889,3479
9.81229,139.718,3.31954,49029,59266
7.78513,164.769,3.3509,2631,52564
7.8159,137.98,1.78827,63492,27471
17.9114,189.926,4.69045,43244,45528
6.25833,129.148,2.46093,825,39084
7.18505,147.015,3.74534,70433,37681
8.692210000000001,186.842,3.95657,13784,43861
6.79727,148.475,1.31287,5588,26389
7.18923,142.953,2.03172,54778,7499
9.78097,201.854,6.906289999999999,47755,17623
4.34499,123.375,1.28384,54543,60019
12.5449,194.609,6.11037,33348,7675
6.40215,167.382,1.08469,63757,22804
6.64927,145.53,1.57716,13248,33266
7.16175,179.231,2.18068,54117,58226
5.42165,117.261,1.09638,55184,45349
9.39376,134.372,3.68189,38638,36088
9.77065,175.303,7.151210000000001,58524,68277
8.328510000000001,188.913,2.1325,45672,32212
5.28177,97.8871,0.454518,9591,47965
5.65537,190.206,2.91736,33309,12607
5.28033,133.611,2.30127,7447,65617
6.58573,140.65,1.27198,54037,44407
5.96473,132.207,2.5832,24891,19034
8.07824,105.21,2.41586,35233,59816
4.96324,82.074,0.560808,32774,41294
4.17529,145.248,0.635089,1658,34411
6.09339,186.972,1.10739,48021,63514
18.3061,157.196,7.26272,63685,7552
7.115639999999999,113.054,2.08698,23401,10388
8.77017,184.083,5.73645,29267,33338
4.8793,136.32399999999998,0.549555,53703,22986
10.783,142.891,6.60527,70276,25643
8.22288,151.058,2.1075,71372,18090
7.085210000000001,175.611,1.32482,68624,21375
7.202310000000001,102.671,2.77691,64474,49361
6.79465,118.767,1.54488,38475,24446
5.44925,131.303,0.960198,71542,9289
9.1259,154.47299999999998,6.442419999999999,6776,14092
6.96353,163.10299999999998,0.8146770000000001,3694,33060
11.602,207.418,6.43345,4539,70834
8.86282,141.332,2.81351,24023,5698
12.3814,178.75799999999998,5.46555,24288,802
9.001719999999999,136.534,2.37275,12105,53183
7.951810000000001,187.211,4.01755,63819,33617
9.3975,209.332,11.6604,49318,51827
5.84164,115.814,1.41734,45871,24029
9.52574,174.803,6.329680000000001,46596,27551
7.27297,127.686,2.7051,58293,69933
7.0656,187.702,2.9514400000000003,24632,72512
5.61509,179.857,0.8030689999999999,270,312
7.72542,191.963,3.79089,48345,25126
6.79459,147.006,2.69801,33702,18810
6.15152,159.45600000000002,1.8859,41038,38397
9.03413,190.233,6.13669,31915,9168
4.78419,79.847,1.15294,19641,35098
7.821860000000001,166.56799999999998,3.6024199999999995,53836,71824
9.1113,124.416,2.97452,68364,57859
6.975389999999999,174.114,2.29357,34222,47901
5.44904,145.96,0.553139,20102,28058
5.36581,140.095,2.77003,12305,57679
12.0078,202.882,3.60637,71273,13552
10.2873,151.887,9.27119,8687,38180
6.69879,135.02200000000002,2.43621,70783,60012
4.76664,121.916,0.742061,32810,3552
7.33939,123.175,2.93718,18500,20581
9.23464,113.209,3.24825,7999,34738
9.91865,181.896,5.32272,66986,65306
4.97342,131.40200000000002,1.32797,38348,21215
6.32291,174.24,0.905135,34839,68391
5.13468,167.08599999999998,1.36035,63712,63716
4.47991,70.9831,0.710645,40791,41016
10.0039,157.256,6.17782,63917,53816
6.63553,121.455,1.60881,10140,26901
3.51396,85.7771,0.712676,66440,48961
6.8483,176.127,1.7509,70620,70010
8.30819,192.386,6.06137,21511,45960
6.18515,163.366,1.07101,47619,6627
6.20442,157.233,2.14593,16575,25926
6.07805,172.235,1.11007,37152,67712
8.42789,130.641,1.47914,53240,38629
12.3844,98.1913,3.83843,20622,35325
6.146,157.566,1.27309,18595,63619
6.58162,168.237,1.41061,17386,46331
6.51308,140.439,4.29466,63748,30389
7.821160000000001,169.61,1.98379,38337,52455
5.42429,164.296,0.908352,48452,11900
6.63797,132.981,2.6450400000000003,10027,36906
8.30943,153.546,2.85721,41645,53681
9.0001,158.416,6.19951,3798,58052
5.60273,113.583,1.16946,66556,48001
9.73662,147.42700000000002,3.6688,53901,42318
6.45972,202.037,3.70041,59249,56053
5.01719,167.143,3.64847,58701,39266
7.5554,133.497,2.98015,27522,5404
5.7567,157.13299999999998,0.6755899999999999,65681,27391
4.797619999999999,125.179,0.586321,55416,21532
8.5156,98.5496,1.73275,41852,3247
5.44707,121.352,1.46795,71804,35227
9.3715,176.145,5.62319,72778,67237
4.86412,84.2027,3.39244,58445,11741
6.79852,164.07299999999998,1.91097,16280,9345
6.28304,120.233,2.556,27610,40697
8.166160000000001,174.206,2.40596,13708,20452
6.977289999999999,177.09599999999998,2.50691,47463,36513
8.90075,180.09400000000002,4.32062,9551,58890
9.18568,175.699,4.49539,57120,62973
7.330660000000001,133.585,1.34092,7279,22855
5.27276,135.498,2.09925,18285,64426
10.1067,147.95,2.00133,48869,62845
8.09218,109.592,2.68556,7259,10459
6.51398,144.405,2.1176,36158,19730
7.971710000000001,169.313,6.973260000000001,43521,15768
10.6661,163.63299999999998,5.6464300000000005,29289,11727
8.70711,199.723,7.42353,48471,44584
7.86085,130.576,1.28118,58372,48390
7.58293,139.326,2.22128,35051,19521
7.159210000000001,173.987,3.41561,70731,25600
7.6895,107.736,1.28176,49673,35688
6.79235,161.724,3.20091,68412,71066
8.19135,148.296,2.1686,61803,72470
6.255319999999999,165.709,2.52905,975,66630
6.42547,199.483,1.4569299999999998,12550,57038
4.625380000000001,168.787,1.29949,24713,11471
5.5183,132.953,1.347,2959,28728
12.7979,180.641,7.70489,16663,55356
5.92826,133.85399999999998,0.979442,2580,20449
12.1503,203.757,6.00792,17629,59680
7.8508,179.90200000000002,8.13305,41450,1058
6.10486,155.747,1.40404,6138,9630
10.9105,167.43599999999998,3.61214,23257,61909
9.73747,167.717,3.99391,13680,40166
8.43471,183.761,3.6599,28356,66528
4.86147,120.081,1.08654,8850,37526
6.50113,141.238,2.59098,61096,7947
9.01543,190.126,7.1204600000000005,10528,69440
4.99761,131.303,2.11978,22524,4387
10.8398,121.739,5.1959,12436,15570
5.790719999999999,134.864,1.59229,28381,26788
7.92438,159.841,2.2307,71902,64191
7.70828,154.601,3.50267,55602,18004
5.942880000000001,100.512,1.13488,38532,55671
5.69639,111.777,1.90399,8364,34130
10.2826,159.816,4.99368,32979,51880
6.96006,168.456,2.30115,15694,24100
6.799289999999999,103.924,1.32782,19182,52253
5.100569999999999,166.903,1.00411,32247,59496
5.70025,106.811,1.2723799999999998,38093,72102
5.737,184.513,2.48835,1490,35800
6.60073,143.017,1.98185,5811,37577
6.52321,141.67700000000002,2.02891,4170,46475
7.0479,104.406,2.3414,5567,8396
5.58376,112.484,1.16461,21580,4155
6.596710000000001,124.139,1.49637,29773,8415
10.4331,143.77100000000002,3.13808,23699,55559
7.59475,111.49,2.12443,17162,69618
8.79773,142.55100000000002,4.6481900000000005,913,52142
5.87107,176.247,1.6417099999999998,59347,27498
5.25352,110.038,1.0507799999999998,71359,62546
6.885860000000001,134.119,1.0980299999999998,38180,45325
7.663710000000001,140.17,2.58025,47486,35051
5.21658,109.301,0.473735,66665,48696
6.062930000000001,166.503,1.5244,53942,32087
5.068309999999999,217.082,1.32416,21571,66495
6.939,109.226,2.53717,59361,50380
3.63737,101.29,0.80909,61715,30286
5.25795,150.77100000000002,1.17738,48091,70519
7.07183,119.337,1.89096,1287,27387
9.18816,182.72,3.34425,12864,17530
7.01059,135.361,1.96504,56936,48113
5.85522,133.394,0.749562,61763,6970
8.79856,149.436,5.26986,3254,61680
5.3514800000000005,127.424,1.56776,3238,21248
4.6227,69.6812,0.412358,69953,39058
11.2686,192.183,3.90645,53250,48198
7.321389999999999,146.16,3.49976,43003,61120
12.9076,165.875,2.53664,37630,16046
6.7468,103.177,2.13725,9645,64121
5.26339,126.676,1.55067,27513,22563
5.33654,134.471,0.974041,65237,5774
4.69807,102.464,2.14344,19073,26819
6.252190000000001,147.38299999999998,1.76754,29184,52077
7.338489999999999,145.484,5.78653,28158,7747
5.6218,215.788,1.7588400000000002,47287,17721
6.28396,188.954,3.38192,4852,36216
8.18644,191.698,4.82777,52018,61740
10.0243,169.828,3.93537,57329,29142
6.31404,161.558,2.10161,66919,34056
5.64848,179.77900000000002,1.50875,64662,49273
5.98496,107.015,1.70643,58341,25962
7.80472,159.431,3.55675,43055,23751
6.833189999999999,165.4,2.17675,69018,49833
5.06116,114.368,0.586508,49800,20420
6.1188,161.76,0.875093,46020,28584
7.47867,137.726,2.75343,28338,51788
6.53372,127.839,3.34607,46437,57376
7.253480000000001,146.39,1.9938,68579,22385
6.99372,165.91099999999997,1.6520099999999998,19983,20107
6.930630000000001,133.379,1.3768,64561,52878
5.33055,119.133,0.804088,16302,1671
5.21279,121.793,0.960506,26265,54303
5.3067,112.297,0.758545,31380,19941
7.287730000000001,187.332,5.49178,49273,62432
8.38739,130.07299999999998,3.06013,55135,37019
8.783719999999999,159.276,3.71659,10250,10976
5.84746,127.612,1.4356799999999998,16655,16845
7.704289999999999,146.056,2.67706,9487,4419
7.32265,111.33,2.06678,6580,57044
4.73942,167.065,0.618785,48699,19726
7.34682,181.653,2.23771,34390,11333
6.23004,170.705,1.14303,18208,7257
4.3174,94.2945,1.22049,52558,21232
11.4451,148.563,4.17446,5702,31922
10.185,168.452,3.65241,63888,52058
8.5475,196.512,3.70157,2584,888
9.06943,154.455,3.39441,55187,46505
6.9492,158.064,0.921396,66061,13049
6.5709100000000005,118.913,1.40067,37647,42166
9.69517,160.997,3.67841,64817,26229
9.31231,198.88,2.98976,31023,26971
7.69072,124.911,2.04758,5347,22179
4.91472,125.93,0.747889,51100,27650
5.01016,142.445,0.8296950000000001,10780,72704
7.37522,131.415,1.84351,33609,16959
6.18956,210.16,1.42585,64277,11343
9.65625,144.02700000000002,2.55872,16784,50080
6.23701,155.21200000000002,2.2022,27294,10335
9.07547,219.462,4.15535,5678,40045
8.6032,139.105,2.69732,50064,33519
8.07899,163.031,2.92822,31124,31215
6.34986,152.201,0.833216,38922,45747
9.06981,150.314,4.27085,68781,30605
5.79791,131.458,2.30524,24253,35241
4.79007,104.948,1.61099,10452,12240
4.36712,131.878,1.18036,35365,46082
8.44718,78.479,1.44566,63000,4191
9.07089,148.54,3.14953,53009,35076
4.96673,157.02200000000002,0.759211,22232,4689
6.5803,118.838,4.51136,33415,23106
7.861039999999999,183.183,1.64021,19601,30927
6.24109,184.345,2.40702,66643,66589
4.86525,129.51,1.45551,3353,3449
8.817689999999999,196.717,2.99788,22119,10227
7.63835,149.80200000000002,4.86271,23889,54864
6.96719,118.435,0.938556,10136,19383
8.56279,156.384,3.74169,71253,21436
11.4965,171.053,7.571330000000001,21475,9438
3.8478,96.7803,0.3523159999999999,50670,913
7.511080000000001,120.612,1.50256,64173,10435
11.1859,165.115,4.96235,12227,72736
10.2914,159.471,4.8643,35,23602
5.63411,120.773,0.802689,36572,30321
5.79151,82.7645,2.06358,823,72375
7.22005,185.445,3.3549300000000004,52506,55936
5.94984,162.708,1.50563,55821,10701
3.72726,113.69,0.342823,53884,27514
6.38305,155.342,1.61779,4022,52826
11.3869,128.036,2.70291,2479,50131
6.911689999999999,97.9192,2.6372400000000003,32097,36764
6.910410000000001,182.499,1.7075,14854,44041
12.3609,192.782,8.12726,9820,15787
6.2464900000000005,141.72899999999998,2.28073,18727,38963
5.78953,95.8419,1.54956,21454,13593
7.2834,150.285,2.49582,43080,54567
11.2789,169.322,7.97404,11340,18678
6.338509999999999,114.534,1.61447,64332,16728
4.90545,124.09,0.6894979999999999,4141,30371
6.34653,138.912,2.76358,33888,32726
5.80178,140.929,1.0126700000000002,9011,56386
6.41947,112.629,1.56322,51056,44100
7.44223,136.685,4.13785,37848,18343
22.6433,280.362,3.97171,29538,52650
7.44551,148.178,5.35774,56740,44850
5.37369,151.045,1.8217,3414,51472
5.64996,199.807,0.750262,30544,15298
6.72745,175.96099999999998,3.18177,63743,35650
10.8766,163.186,4.725280000000001,20681,5867
10.4042,173.727,4.34096,26698,54308
5.02784,85.799,0.7242069999999999,47817,43267
8.43493,124.31,1.95622,52775,18561
5.51016,92.4982,0.65177,2742,46816
6.34604,109.12,1.2199,28321,69008
4.09667,95.6156,0.923832,48492,34773
8.46536,198.217,3.85847,9891,7070
6.66816,77.7746,-0.437288,72329,67226
6.91972,131.556,1.7746099999999998,8202,12003
5.5533,126.925,1.30143,59371,22585
7.42593,174.398,1.65487,71036,474
9.03924,141.32299999999998,6.2514,48736,2869
5.307919999999999,134.303,1.12839,32964,11633
10.2531,172.593,11.4802,37064,29912
7.67651,166.331,5.17356,5774,20078
9.99895,154.504,3.44452,54760,38422
11.2775,167.725,5.46877,53747,18206
12.1345,177.821,5.57059,19375,31596
9.15964,182.459,3.2558,14451,71193
5.42681,131.121,1.97416,72037,72726
6.8849100000000005,184.048,1.00623,14355,59157
5.58061,137.839,2.36236,31319,50816
6.14464,110.002,1.53368,37682,3712
6.758439999999999,173.078,1.53664,30091,46333
4.7100800000000005,136.52100000000002,1.52121,19754,67785
5.30853,135.878,0.824601,44760,42146
6.0345,110.865,1.18297,15254,43264
8.47102,112.884,3.96601,53338,19321
6.53975,202.192,2.66956,15017,72456
10.1489,88.1004,1.13715,62733,38016
6.49564,153.002,1.0826,17880,52571
6.28863,182.831,2.57276,52197,65456
7.2633,183.492,2.80533,43415,492
10.3401,144.32299999999998,6.35121,10598,21745
6.44815,128.83100000000002,2.29754,30227,13484
12.2597,153.30200000000002,4.371919999999999,12711,72657
7.309639999999999,133.236,2.6133900000000003,2705,58107
7.20793,153.92,4.70512,63013,38119
8.77925,142.91899999999998,3.33207,47147,40242
5.16905,110.585,2.39956,28876,41176
5.3025400000000005,155.852,1.06871,63567,52195
5.0401,162.254,0.831882,10018,67363
5.42633,116.756,3.10564,55995,71197
6.86344,182.29,3.23225,5296,68444
6.790139999999999,152.99,2.16963,15531,27361
8.24204,169.838,2.75754,28871,381
8.41817,154.314,3.00442,58209,49946
6.16375,158.99,1.43474,57890,60683
6.28686,147.641,3.0728,63916,19415
5.07421,123.72,0.967417,2230,43116
8.02168,146.506,3.35686,27614,72624
5.21399,149.96200000000002,1.13973,9412,39784
8.72357,168.12900000000002,9.2717,63432,2280
8.91635,108.027,2.65745,72353,3150
8.32492,143.023,2.9563900000000003,13942,51919
5.16825,119.499,0.892278,71683,43373
6.11824,169.137,1.32733,19720,11525
7.9119,122.405,1.23981,38949,34241
8.819980000000001,158.704,1.7276599999999998,25242,32873
9.76521,179.64700000000002,4.12351,17320,34895
10.5091,209.186,1.47397,22750,51963
7.45528,139.05700000000002,2.3069,69383,17176
6.67485,197.229,1.59082,40814,6804
8.84782,152.922,3.13898,44549,62621
8.362639999999999,113.83,3.1038900000000003,32820,29254
7.726369999999999,156.89,3.6368,28744,45578
7.2687,161.154,4.12444,17907,8805
5.74242,142.555,1.2548,56705,59201
6.565110000000001,157.00799999999998,0.994006,44055,59720
8.247110000000001,164.797,3.80487,72066,39733
7.33166,192.398,1.18488,19907,49103
4.7838400000000005,139.702,1.19709,61847,4909
9.56985,165.02900000000002,7.233060000000001,43047,25811
5.99507,124.978,2.1162,4224,50848
5.97429,155.667,3.1308700000000003,55731,27744
5.8326400000000005,160.562,1.61199,17715,56516
7.018,166.53599999999997,3.2757,58028,31423
6.04368,122.384,2.01343,17192,27961
4.13814,117.711,0.642514,45448,33707
5.4433,147.135,1.12731,7569,4904
6.48729,147.755,3.61385,32321,58437
7.49644,144.497,3.87039,68892,19228
7.50543,155.616,1.56058,52602,21068
6.48395,140.52200000000002,1.31371,30430,36534
8.144639999999999,196.833,2.55596,10897,37508
9.73761,147.565,2.73551,61991,41980
6.03131,149.475,0.729881,22721,59209
6.97282,122.077,2.69458,18533,11764
7.76266,168.86900000000003,2.63851,3707,40813
9.11805,151.26,2.39238,52533,56474
5.30175,161.614,1.37283,6646,19899
7.05342,109.423,1.74994,16659,32650
10.1674,172.229,4.5419,43315,66336
5.51041,177.37599999999998,1.71883,68366,50398
8.234689999999999,146.356,2.83022,27754,38262
5.8438300000000005,112.895,1.6609900000000002,70273,16304
6.27473,119.907,1.83672,39165,11775
5.71974,108.35,0.962831,51573,7890
4.95376,127.376,0.728527,16859,58019
4.96655,153.376,0.641149,40040,49759
8.9135,131.945,2.54457,302,34321
6.23945,102.252,1.06675,18852,8897
8.812389999999999,138.827,3.17115,34020,34816
6.13455,120.998,2.20688,26217,32566
6.599239999999999,124.082,1.71885,2715,61918
5.25905,143.37,0.6712020000000001,69014,5746
4.17362,129.856,0.548709,15032,12899
4.899719999999999,167.609,0.940237,58076,42413
6.265,128.825,1.18277,30278,24775
6.20015,161.015,1.5399200000000002,30847,23614
4.55194,82.4501,0.8054140000000001,55799,375
4.6319300000000005,137.417,0.63076,8816,29524
6.45669,100.374,1.66878,27416,55795
9.87972,155.918,4.08919,13790,43897
5.12403,126.022,1.0343,30439,16862
6.99182,143.526,4.08445,60120,41302
6.50312,143.226,1.0725,60407,28847
7.52007,190.47,1.79443,40080,20886
8.0032,146.019,4.30962,4019,68424
6.0669,152.433,0.568072,17605,17654
6.23876,162.931,1.19717,72419,9243
7.09742,146.44,1.15719,34304,15746
7.7693,154.553,2.9394,70983,50019
9.66023,142.024,3.28486,30388,32927
5.45132,144.095,0.7917850000000001,68070,2537
6.750380000000001,124.225,2.50524,54726,36097
3.19633,85.7441,0.800349,3890,69496
5.10384,186.954,1.13154,57631,41428
6.82711,156.536,1.7203099999999998,32011,24749
6.84242,80.4319,2.81248,17844,56681
8.11933,133.563,2.41178,47039,57922
4.94909,138.47299999999998,0.8961549999999999,68839,14839
10.1554,150.546,6.241969999999999,8698,45129
4.73485,147.446,0.531157,38592,35145
7.17855,130.218,1.54205,72735,7355
6.44735,137.984,2.2611,32934,12869
12.4251,102.331,4.04593,17818,2153
6.85142,109.984,1.73183,4302,48938
-999.0,-999.0,-999.0,9295,38353
6.07455,113.764,1.96358,51952,31566
8.44711,170.196,5.84551,44484,21245
10.3185,155.299,7.1132100000000005,53332,46723
5.23876,139.476,0.643496,66030,51856
5.7859300000000005,142.361,2.06443,47387,421
9.42675,135.632,2.15177,24857,49481
9.8274,168.83599999999998,5.78633,66575,42292
7.8643,167.761,2.9877,48570,3166
5.42992,135.187,1.212,52636,27144
7.26928,130.025,1.98468,52371,25659
8.13434,137.874,1.14847,103,15211
9.13422,168.342,5.8185400000000005,14146,28191
7.27038,164.833,3.18746,50845,14625
3.87973,80.3085,0.674218,13861,18227
7.40287,185.112,0.950163,50236,67592
4.17591,107.378,0.468801,65051,39026
7.65112,172.75099999999998,1.85948,34668,40220
4.89106,111.489,0.810295,26371,17484
5.60541,106.743,1.43616,69004,29959
5.01832,90.6509,0.73846,16526,8747
7.28073,122.369,2.19917,60725,32539
19.9848,110.123,3.92396,47884,14636
5.8754,104.045,1.41839,26676,66920
8.66335,103.972,2.84478,49564,48280
5.82523,132.944,1.84899,11064,30218
4.156,92.972,1.0687,66051,67958
10.0908,191.144,7.011989999999999,50331,6731
5.92363,144.674,1.23359,25355,32827
8.232560000000001,174.373,4.00932,62645,53596
7.65839,138.15,1.75606,61314,61832
6.75698,117.746,2.67309,69822,71180
6.35554,149.369,0.965332,33409,33013
8.84496,159.637,4.00462,7319,62355
4.2815,120.08,0.996749,48544,26735
6.63997,162.134,3.50966,35798,44802
7.144410000000001,131.826,1.13339,5622,20657
7.739310000000001,73.1407,0.570268,55509,64680
6.2676300000000005,133.04399999999998,1.36773,51356,66255
5.1428400000000005,132.484,0.538469,25002,9051
7.446169999999999,145.327,1.15022,2872,6239
7.0454,165.59599999999998,1.42103,54997,43671
8.87805,170.81599999999997,6.05854,10781,50151
6.13952,140.808,0.902253,40838,42912
4.49531,79.2071,0.583447,3901,34941
8.8787,168.41400000000002,3.48494,18997,60487
4.77826,132.969,1.02506,52311,68482
5.43443,187.524,2.86316,39818,61708
8.43122,136.106,3.0632,65542,45071
6.29657,100.199,0.848126,51693,24355
6.23613,175.49900000000002,3.4529300000000003,34448,49490
6.243130000000001,204.605,2.2404900000000003,33033,43440
8.300939999999999,148.41,4.48225,70130,27935
5.605630000000001,132.649,1.99396,50558,24586
8.29689,137.072,2.43609,66876,16645
11.354,170.607,7.08983,36398,43223
5.45926,118.513,1.11962,47249,65059
6.925619999999999,178.24200000000002,3.04308,55885,43500
8.03635,152.725,3.45307,57647,22805
7.19257,123.406,1.8539,55430,64099
4.794569999999999,92.3267,0.3634699999999999,24743,13162
7.88472,140.885,2.91577,32660,47132
7.598610000000001,135.213,5.76958,16558,7306
7.770919999999999,179.63299999999998,2.87446,21979,70315
4.544230000000001,94.4927,0.667601,32814,65250
7.89467,175.395,4.4661,35394,52133
5.27605,82.4283,1.0054299999999998,69457,48408
