Key_2_4,ParticleID_14,ParticleID_20,ParticleID_25
14202,1.47991,6.36014,-5.37137
54977,1.93263,0.270597,-0.237753
37740,1.57016,-1.08344,-1.25818
32738,-999.0,-999.0,-999.0
51352,3.66659,-3.22556,-0.405541
24700,1.94665,0.980474,1.59974
61281,2.86707,0.5524789999999999,-0.0747651999999999
30414,1.78757,1.69432,-3.17598
49461,2.05898,-2.95293,-2.64186
4344,2.0853,-1.40065,0.136568
10661,1.87627,-2.94761,-3.25996
37714,1.92321,0.204971,0.630996
15272,1.48916,-1.06635,-2.5024900000000003
71698,2.08842,-2.4591,-4.04311
30924,3.89593,0.677038,0.700042
50502,1.57706,0.995511,0.0498930999999999
67971,1.8605,-1.71947,-3.22433
31690,1.9257,-1.66878,-1.7270299999999998
61986,2.32316,0.372501,0.190093
52263,2.07365,1.49439,1.36976
55968,1.53947,-0.05507,-0.818751
35841,1.74005,5.54478,-3.33856
48913,2.5011,0.086999,-0.39529
42361,1.71639,-0.401756,-0.0231704
55193,2.12523,-0.889299,-2.49571
57675,1.72922,0.189192,-0.601666
72796,1.99702,-7.729660000000001,-11.0916
39651,2.31589,1.05847,0.825233
53384,2.61432,1.0653700000000002,0.158502
51886,1.99548,0.4138529999999999,0.0944643999999999
9464,2.24297,-0.118493,0.0301485999999999
26349,1.92722,0.374156,0.00135234
3878,2.28206,-2.99179,-4.31728
40356,2.41531,0.5976279999999999,1.6392
31893,2.55461,0.375194,0.0032877
31114,2.01532,-0.865928,-0.762996
71460,2.83293,-0.31665,-0.264933
55569,3.1890400000000003,1.52594,0.40596
71618,2.56471,1.13022,1.58435
18601,2.0998,0.139288,0.402301
45490,1.86659,-0.4666109999999999,-0.589336
37677,2.76033,1.3689,0.918401
64429,2.03176,2.90309,0.568312
7880,1.76882,-1.34541,-0.0216204
28364,1.46681,-0.667845,-1.24646
33232,1.66332,-0.739504,-0.80011
67205,1.7990400000000002,-3.47666,-7.46017
32248,1.68815,5.76551,0.277535
53293,1.86599,0.440077,0.380228
42743,1.85072,0.00644769,0.134606
7723,2.35875,-0.925286,-2.50376
58978,2.02335,-2.05147,-1.25288
5985,1.73229,-0.0318873,0.290359
62954,1.5703,-0.904127,-0.629429
15472,2.47491,0.5889909999999999,0.0564144
22614,2.63699,0.779153,2.00741
70423,1.89592,-3.21728,-6.11476
59430,2.71415,-1.04879,-0.644415
43267,2.28831,-2.08655,-2.16736
67055,1.60016,1.23029,1.3988200000000002
45687,1.7345,0.8600610000000001,-0.128914
7698,2.11368,1.48743,2.66088
24029,1.99354,-0.1041779999999999,-1.57758
5009,2.82841,0.328913,0.2021339999999999
18865,2.8975,-0.860541,-0.0767544999999999
12913,1.93069,-3.70275,-1.0667799999999998
23174,2.14458,-4.61996,-5.18674
44078,2.13477,-1.94948,-4.22823
62857,3.90811,-3.3463,-1.86716
60714,1.71178,-1.85387,-1.67418
47796,2.31161,1.59771,0.31866
7177,2.01896,1.33538,0.333396
71823,1.32953,-0.6022689999999999,-1.23051
66309,2.67119,0.714501,0.0410785
69467,1.7529400000000002,0.375806,-0.916011
14003,2.03548,-0.334424,-1.43797
16659,1.97369,-1.07665,-0.559176
48298,2.2335,0.170402,-0.100391
40351,2.801,-0.00254266,-0.53695
68638,1.69973,1.52455,0.759886
40214,1.83937,-0.220613,-0.0876986999999999
3272,1.43446,-2.76881,-5.49096
20287,2.62231,0.275992,-0.17853
72523,1.5295,-5.38416,-7.58926
12740,2.71412,-1.17808,-1.01
26451,1.85168,-1.21026,-2.03962
66051,1.97514,-0.5496880000000001,-0.796855
33744,1.64765,-5.23152,-2.1939900000000003
16588,2.68262,0.801981,0.211167
16768,1.98557,1.09096,0.490547
67619,2.45221,-5.91994,-4.74803
69556,1.61326,0.8724430000000001,0.173546
7871,1.87139,-1.90376,-0.8420639999999999
13809,1.88661,-2.34367,-3.5384
72452,3.5517800000000004,-1.14912,0.8190029999999999
53409,2.18891,0.1408849999999999,0.3796739999999999
59520,1.43787,0.6242270000000001,-0.0815802
12375,2.60821,-1.65458,-0.935941
21497,2.29251,-1.05541,-0.617424
25060,1.83113,-0.97072,-0.4327789999999999
45020,2.27644,-1.42782,-0.575805
70619,1.42986,-0.0279518,-0.473281
5908,1.53383,0.686625,0.144258
62788,1.94347,-3.1982,-6.22213
32966,2.41487,-1.07725,-1.57427
70130,2.02962,-0.776191,-0.20201
1568,1.39909,-0.6582279999999999,-0.8831379999999999
33839,2.09849,1.04102,0.00307462
46125,2.05483,-1.57148,-0.93319
17995,1.87466,0.622525,-0.2561179999999999
41980,2.8296900000000003,0.935151,0.6843100000000001
9272,2.56477,-0.2805539999999999,-0.500555
68911,1.57654,-0.0283429,-0.538896
50532,1.51154,-6.1138,-14.5848
13662,1.83589,-2.66322,-1.90909
45856,2.29752,-0.0308122,-0.7337600000000001
61709,1.92814,1.20758,2.2904
60780,2.38791,1.2694,0.345522
66007,1.35066,-0.913906,-0.7663369999999999
55832,1.55388,1.11014,0.219946
51068,1.80875,-2.4322,-2.5439700000000003
46360,1.77794,-1.89628,-2.22703
18458,2.11591,0.948839,0.32278
61173,1.68413,0.340174,-0.5313939999999999
45894,1.7013200000000002,0.0936506999999999,-0.308816
17084,2.84382,-0.6972649999999999,0.463024
62738,2.25152,0.748985,0.933106
72691,2.48365,-1.05166,-0.107705
60784,1.68192,-2.57767,-7.12822
55060,2.30908,-0.456313,0.802056
32519,2.2823,0.32819,0.431542
12924,1.86974,-0.0258899999999999,-1.70377
53066,2.15198,0.8600389999999999,0.829577
36089,2.5477,-0.930676,-2.52911
66515,2.36848,3.3393,1.07352
6098,2.19986,-3.72222,-3.04392
17609,1.60038,0.397152,-0.1223359999999999
45744,1.5454,-0.670517,-1.32884
9889,2.08313,-2.87377,-2.79039
25644,1.7271299999999998,-0.204433,-0.5756020000000001
21409,1.64608,5.76288,-3.44673
44647,2.06598,-4.68951,-8.72003
50907,1.98626,-0.419402,-2.47113
40046,2.0339400000000003,1.35199,0.032264
36827,2.48714,-0.032155,0.0319038
3755,2.23586,-0.0526586999999999,-0.960358
52083,2.15427,4.88278,0.610996
40101,2.17214,1.07579,0.342078
30573,1.88531,2.97701,0.752869
62341,1.60575,-1.09007,-1.04247
19112,1.55271,-0.1911769999999999,-0.727438
18708,1.40676,-1.11998,-0.933618
12824,2.68856,0.486767,1.12353
42317,1.75384,-0.0947378,0.4971609999999999
13976,1.9286,1.16024,0.7048439999999999
17928,2.1061400000000003,1.93384,0.493737
7035,2.08928,-4.52413,-6.75897
23405,2.01915,0.964192,1.02404
62556,1.29021,-0.359993,-0.2197989999999999
53383,2.52969,1.23826,0.238773
69245,1.6769,-0.194454,-0.40069
8565,1.72793,-4.72241,-9.51944
56855,1.60744,0.90737,0.0787583
37985,2.10662,0.0388143,-0.7362390000000001
10679,2.23486,0.159885,0.683986
65380,1.68472,-0.661776,-0.151894
50938,1.99353,0.915521,1.19195
27810,2.12868,9.16715,-1.63265
61162,2.66046,1.5809,1.40262
65871,2.61211,0.352798,0.0690265
69572,1.71167,-4.3801,-5.09393
10494,2.39427,-7.593489999999999,-20.6457
50316,2.76106,-0.525048,-0.891264
32550,1.59446,1.0905,2.46525
54624,1.7839900000000002,0.7128800000000001,0.171765
36070,2.73527,1.8812,0.225819
27132,1.7785099999999998,-1.32758,-1.7879900000000002
67771,2.71958,0.450059,-0.100783
10944,3.26256,0.435893,0.207836
64285,2.68255,1.26947,0.40785
57773,1.52335,-0.3295659999999999,-0.7110810000000001
65421,2.12136,0.251013,-0.8407180000000001
59828,1.75015,-2.19975,-4.10941
56718,2.34328,0.92128,0.543385
42167,1.56664,-0.305868,-0.2846349999999999
23330,1.97574,-0.597407,-1.6969
66044,1.7366099999999998,0.821167,0.348808
41203,1.93235,1.89067,0.310011
4016,2.25239,-0.8402270000000001,-1.83322
8826,2.1588,1.35138,0.630703
3175,2.02785,0.133908,0.136576
13362,2.74167,0.191353,-0.909038
70279,2.90384,-0.99087,0.332432
22963,2.15522,1.40373,0.615839
5675,1.69143,0.355936,0.1007
41172,2.50985,1.61236,0.335414
34634,2.02178,-2.40188,-3.88588
30999,1.5908799999999998,-1.68135,0.230404
43841,1.68387,-0.648945,0.397129
51372,1.60679,0.47098,0.22553
24835,1.44266,0.405948,-0.144735
67521,1.47175,0.0812346999999999,-0.203195
17433,1.60363,-0.666434,-0.4920609999999999
15669,2.85338,0.742938,0.055025
13601,1.39533,-2.99309,-3.0032
60043,2.15635,-0.393586,-1.0389
63390,1.69082,-1.6059,-1.5576299999999998
55906,1.61719,-1.01252,-2.9949
414,1.49765,-0.750524,-1.26631
25946,3.21615,1.36891,0.478442
70373,1.83995,0.0945054,-0.619713
17862,1.91093,-2.3311900000000003,-2.3721
56370,1.83028,-3.00822,-4.464840000000001
3130,2.16536,0.96535,0.929434
25659,2.15932,-1.8025,-2.54527
47267,2.05657,2.62862,0.536796
27953,2.79442,-1.30154,1.74745
67570,2.90296,0.00914961,-0.849125
40530,2.05358,-1.48915,-0.8691549999999999
227,2.28986,0.695386,0.524015
12573,1.96404,0.533112,0.48355
11142,1.79738,1.36917,0.358655
65844,1.7215,0.3769119999999999,0.536248
5051,1.56794,0.00519903,0.3522699999999999
39420,2.27703,1.21228,-0.0887115
34155,1.7551900000000002,0.25401,0.132422
47752,1.70616,-0.558322,-0.305432
39652,2.58569,-1.06807,0.0137974
72809,1.96996,0.442701,0.122178
65958,2.64272,0.4822399999999999,0.208886
3883,1.72858,-0.781108,-0.974583
58070,2.16609,1.55692,1.18966
11318,2.81741,-0.7422489999999999,-0.154006
45019,1.48985,-3.94258,-5.79373
18264,2.14638,-0.8930520000000001,-0.508077
41697,-999.0,-999.0,-999.0
13459,1.94005,1.10266,0.8673219999999999
22408,1.97102,1.02398,0.81666
38979,1.63364,-2.8714,-0.8430700000000001
32780,2.14386,0.43503,0.0139882
55540,2.34785,1.43714,0.4497489999999999
22540,1.89697,-0.0647504,0.223196
31972,2.75855,-0.233428,-0.00127577
9573,1.70817,0.527468,0.4276279999999999
29846,1.62307,0.843506,0.911898
33605,1.74737,-3.01324,-0.788301
51752,1.88681,-0.416046,-1.34151
45212,3.99865,-1.1938799999999998,-1.11416
50753,2.37291,-2.76147,-2.22965
14868,2.2900400000000003,-2.17646,-0.685064
59238,1.75353,-2.99253,-5.67238
11651,1.7919599999999998,-5.28915,-7.360189999999999
14397,2.3598,-1.57614,-2.56373
23110,1.79092,-0.170812,-0.372683
21746,2.69734,-1.73426,-0.5337930000000001
51199,2.82871,1.26419,0.359798
787,1.4973299999999998,-3.47951,-3.3431900000000003
70024,2.45418,1.40779,1.20253
47306,2.0331,1.33784,0.626671
69970,2.70721,-0.606974,-0.2467739999999999
51700,1.96495,-7.15552,-9.41507
22263,1.69408,-5.56653,-12.3198
67384,2.73372,3.22361,0.350731
61588,2.72411,0.6557390000000001,-0.0352935999999999
30554,1.99904,-0.184358,-0.2106309999999999
31788,1.7711599999999998,-1.86781,-2.3395900000000003
65048,1.48921,0.535655,0.810297
27922,2.20479,0.199323,0.0697333
45681,1.98302,-0.648573,-1.50545
26196,2.62441,2.25968,0.5500510000000001
41166,1.82614,1.99718,0.490806
39518,2.1608400000000003,-0.196427,0.904073
697,2.64449,0.577593,0.686665
33933,2.60098,-5.5262400000000005,-0.537259
37074,2.42809,1.08324,0.8371
24334,1.5177,-3.0845,-2.99126
60531,1.64724,-0.136476,0.14148
42893,1.92816,1.14259,0.320822
65250,1.90486,1.6540099999999998,0.324859
20163,1.68877,3.56486,1.85392
61683,1.79814,-0.0151871,-0.169072
31867,1.61659,-3.78111,-2.55472
37466,1.81771,0.361602,0.3108869999999999
31609,2.4023,1.20978,0.78743
13209,2.96473,1.28522,0.256503
33954,1.89903,-1.11775,-1.36859
25701,1.65298,2.72052,1.06253
59600,1.52922,0.208305,-0.261793
38788,1.86722,1.69459,1.63841
51035,1.95403,-1.07481,-2.6292
9259,2.2152700000000003,-0.749847,-0.639548
66080,1.44323,-1.78814,-0.0681766
4507,1.29431,2.54423,3.56896
35561,2.03415,1.61889,0.5297310000000001
68513,2.38807,0.92022,0.347715
642,1.62435,-0.647881,-1.8680900000000005
58331,2.3941,1.31037,-0.0124857999999999
14757,1.64884,-1.21471,-1.5854700000000002
51477,2.59845,-0.407921,-1.25235
46324,2.27149,0.330752,0.626883
24299,3.14337,0.900918,0.280972
66294,1.70189,-3.2857300000000005,-3.08678
48419,1.7532900000000002,2.06716,0.324675
4078,1.37797,-3.83031,-5.9335
59035,1.86695,0.393558,0.989584
55734,2.77914,1.42286,0.6903279999999999
36348,2.28139,-1.80895,-1.40057
42099,1.49393,-6.58743,-4.56791
1076,1.43909,-2.11357,-5.224080000000001
16208,2.06979,1.2071,0.458244
68027,2.19646,0.476238,-0.511834
69101,2.07871,0.0627964,-0.534207
25609,1.85725,0.0320158,0.1239369999999999
44748,1.918,2.0546900000000003,0.647423
8525,2.1675,-0.491619,-0.715372
50979,2.30409,1.2809,0.695878
30215,1.33419,-8.86153,-22.7348
30137,1.5975,-0.377733,-1.05584
56574,1.87071,1.19348,0.374463
32322,1.62409,0.142492,-0.0996543
51614,1.78133,-0.93226,-1.28899
64647,2.33088,-3.49031,-2.72817
55068,1.5984,-3.37305,-4.19067
23571,1.9238,-1.52145,-2.12315
27976,3.08097,2.20315,0.302435
31502,1.58299,-1.6137,-1.34934
58532,2.0459,1.59243,0.5086649999999999
69615,2.32422,-0.0348374,0.953331
60326,1.50344,2.72023,1.51589
64756,1.40284,-0.0792615,-0.475866
67567,1.53682,4.3322400000000005,1.01359
59101,1.9721,-3.79295,-2.46292
36156,2.20061,2.55151,0.192275
15944,1.38135,-3.22852,-2.33611
51025,2.4922,-1.99411,-0.627892
55558,1.56311,0.179782,0.379629
56616,2.29727,-2.37926,-4.28699
6498,1.91146,-4.407109999999999,-6.10482
24934,2.83174,-0.3199,-0.0858515
22750,2.50355,0.976048,-0.0248329
48957,2.39015,1.79982,0.972639
5186,2.87557,1.9136,-0.286122
71706,1.86959,-1.53159,-1.3118299999999998
67910,1.85377,0.518803,0.0856108
20298,1.25614,-0.571803,-1.53847
45657,1.49557,-0.312235,-0.353792
69639,2.2955400000000004,-5.16721,-4.07474
55176,1.95593,-0.6702020000000001,0.491439
66358,1.95436,-1.14733,-2.28128
13098,2.3866400000000003,1.26816,0.77725
61361,1.82779,-3.48749,-2.92105
60334,1.48697,-5.0328,-4.52024
1297,2.6550700000000003,1.85661,0.193243
48971,1.52862,-0.192419,0.3260139999999999
60327,1.96787,1.07982,0.42271
54797,1.58217,0.212502,0.395086
62591,3.00331,-2.69014,-0.818335
17656,2.61153,0.1540099999999999,0.739355
53186,1.4961,1.3763299999999998,0.2755869999999999
33667,1.81386,-1.57417,-1.6507599999999998
25858,2.86835,0.996561,0.0713306
5018,2.82052,1.18346,0.500634
6300,1.50903,-2.73425,-3.06606
58395,1.89493,-1.64698,-1.29322
5200,2.38511,2.53427,0.671027
1177,2.27359,0.718581,0.611427
29265,1.97316,1.40673,0.4154819999999999
17704,1.63687,1.87445,0.551808
45747,3.36126,-0.8892450000000001,-0.690906
6002,2.31086,0.943282,0.544442
59374,2.20532,0.109036,-0.749255
32833,1.3296,-3.49165,-5.64395
44048,2.72296,-2.95373,-3.60492
70090,1.58141,-0.518314,-0.375236
14747,1.35454,-1.16776,-1.3998
1002,2.36863,-0.202728,-0.765932
31096,1.75168,-4.31536,-4.96621
11676,2.14053,2.0424900000000004,0.077549
50647,2.5811900000000003,-3.54213,-4.86206
6314,1.7130900000000002,-0.401039,-0.243655
37414,2.11017,-0.997275,-3.79236
52790,1.95664,0.115105,0.42893
27206,1.7978299999999998,-0.17282,-0.78333
30988,1.89643,-2.53789,-6.546119999999999
53586,2.17618,-0.560545,-1.5376
46449,2.01496,1.6154700000000002,0.488001
50981,1.93457,1.57158,0.496123
819,2.25044,-0.650037,0.207609
65699,1.58429,2.06016,0.31128
51619,1.81486,-0.5198149999999999,0.146094
29446,2.60373,0.719629,0.160102
54661,1.97208,1.58025,-0.00313676
30516,2.20808,1.14817,0.652233
6288,1.38907,-1.03818,-0.433151
41709,2.4791,-0.290339,1.8256
27134,1.53362,-3.22983,-2.53579
31486,1.69803,0.3411389999999999,-0.262782
58962,2.25117,-0.319693,-0.626918
56398,2.3217,0.446196,0.517882
52989,2.1442,1.0853700000000002,0.431961
3746,2.06657,-4.890680000000001,-3.70501
45083,1.78695,-0.122551,-1.11287
54047,1.5214,7.030689999999999,-6.45681
35613,1.73934,-1.95162,-1.62807
18475,2.08097,3.179,0.372737
4123,2.20016,-0.236623,0.45887
32563,3.30995,-0.484675,0.14642
5622,2.6891700000000003,0.347228,-0.504987
26750,1.8124,0.0368482,-1.0088
27483,1.48784,1.37513,1.46123
1264,2.27373,0.263984,0.295419
39351,1.61485,-4.94386,-7.192060000000001
43373,2.38591,-2.76143,-0.794864
10535,1.6323,1.5348,2.07615
46842,2.07802,5.37897,0.1718319999999999
39781,2.02129,0.542186,0.0706546
10209,1.81688,0.655932,0.734867
33106,2.28087,0.262254,-0.548506
40730,-999.0,-999.0,-999.0
45366,1.64622,-0.7787229999999999,-0.768145
69687,2.78236,-1.4338,-1.19527
70876,2.23604,1.00007,0.523884
27162,2.01899,2.22818,0.315916
54662,1.69439,-1.29627,-0.4437399999999999
15529,1.7897900000000002,0.621594,0.4992439999999999
62331,1.87024,-4.292669999999999,-0.198021
47398,1.47559,-0.415835,-0.0953378999999999
16997,1.81552,-2.54748,-2.20116
17162,1.91356,-1.60264,-0.902189
59205,1.7587400000000002,-0.236202,-1.00045
26836,1.58436,-2.70802,-2.88541
51883,1.8993400000000005,2.03851,3.2124
61159,1.84987,-1.7334900000000002,0.102421
26641,1.79265,-0.36388,-0.908612
24666,2.07736,1.38585,0.430758
26975,1.4772,-1.0202,-1.19826
51413,2.06612,-2.2947900000000003,-1.51882
19171,4.71617,-12.7723,0.161121
32106,1.74504,-2.32888,-4.8532
39286,2.04965,2.25348,0.3366989999999999
66644,2.52627,0.337813,2.69578
39154,2.64985,1.5978,1.33529
47375,1.85381,-0.209439,-0.778125
60677,1.61659,-2.01252,-4.1193
36282,1.73826,-1.15615,-2.13865
39939,1.7268599999999998,-4.15326,-9.62927
13,1.80206,0.880743,-0.0385046
10379,2.99879,0.950806,0.193444
4926,2.07361,-1.61438,-3.58839
8714,2.08151,1.23275,0.84545
68960,1.9917,-0.86311,-2.35929
68458,1.40678,-0.209613,0.457661
36863,1.83611,-0.801361,-0.4393939999999999
70048,1.46216,-4.52391,-2.48214
49258,2.60992,0.381248,0.6182350000000001
71516,1.96348,-3.06414,-5.46015
7031,1.64559,0.3904559999999999,0.252173
9130,1.40424,-0.647457,-0.944334
9627,2.16671,-4.106240000000001,-10.8408
2639,2.27255,0.27398,0.8914620000000001
17848,1.80812,-2.97942,-2.6492
35247,1.89742,-0.804815,-1.0389700000000002
28633,2.50927,-3.85218,-1.6647299999999998
11080,2.02281,0.640749,0.867717
61316,1.32375,-6.01443,-8.38815
31218,1.54263,-1.35211,-2.33183
63722,2.58502,0.229888,0.704279
10395,1.98202,0.914484,0.481547
22195,1.68236,0.475195,0.174381
50805,2.11507,2.42692,0.819873
64005,1.62324,1.33341,0.65646
4424,2.6398900000000003,-0.1376369999999999,-1.47288
55979,3.01425,-1.99911,0.127554
57984,2.17651,2.12898,0.522437
69246,2.18486,0.4416859999999999,-0.363751
48841,2.06011,0.878994,0.967725
56432,1.6263,1.04654,1.40391
72554,2.09298,-0.36658,-0.222701
14865,1.7794299999999998,-2.3969,-3.2818
17528,1.97463,-0.869661,-0.220773
66014,1.55254,1.06542,0.689153
4296,2.17619,0.00650505,1.54082
52659,2.02268,0.893022,0.1095319999999999
63928,1.67118,0.658087,0.913651
45805,1.96844,-1.20785,-1.01761
36790,2.46939,-3.44803,-5.71125
68375,2.53004,-0.0187803,0.269458
63838,2.1156900000000003,0.328694,0.0337464
26294,1.75581,0.806158,0.31742
30340,2.42552,0.253643,1.2855299999999998
36528,1.49487,-1.44349,-1.23688
17872,2.69795,1.83583,0.896949
10758,1.94986,-0.158207,-1.01488
22083,3.4767,-1.50774,-0.174345
63064,1.45839,-0.766099,-0.18517
45954,3.23436,1.79318,0.5563640000000001
69664,2.74074,-2.47566,-0.6554479999999999
61510,2.4498,0.867864,0.479604
53890,2.31113,1.58186,0.927226
49701,2.08922,1.02256,0.413496
40120,2.91971,1.81445,0.498885
41335,1.47736,-1.60667,-3.5554300000000003
33228,1.6818,-3.04156,-1.25388
67621,1.98402,1.5517,2.20915
34499,-999.0,-999.0,-999.0
25871,1.99197,-0.4628649999999999,-0.587234
50594,1.97859,1.07093,0.371083
19696,1.9378,-4.77433,-9.67841
44007,2.58923,-1.34722,-1.75049
61015,2.43521,1.25265,1.39875
24500,1.78803,1.14229,0.536207
69625,1.99241,-1.08416,-1.68533
58823,1.46184,0.943769,0.138144
58022,2.38335,0.629659,-0.0443282
25631,2.09818,-0.715863,-2.78175
32680,1.7375200000000002,-4.44085,-7.42208
53069,1.6917799999999998,2.28704,0.568855
41312,2.37347,-2.71685,-0.73631
24882,1.93483,-0.908336,-2.61076
13453,1.98546,1.01187,0.4091889999999999
15915,2.13782,-2.56304,-7.68692
21279,1.93468,-2.92696,-1.89529
68704,2.05215,0.986636,0.139308
17659,2.0633,-1.04335,-1.2663
37517,1.97122,-0.728992,-1.48686
19841,1.90214,2.19121,2.1933
58280,1.9385,-1.2524,-1.7874599999999998
50971,2.31147,-1.22539,-1.08026
9240,1.8993,1.49119,1.0005
7090,2.4603,0.858085,0.826469
53928,2.43951,1.514,0.252338
18506,2.47892,0.840275,0.789325
41280,2.37034,0.474595,-0.0110707
43419,2.06102,-0.7056479999999999,-0.939491
1242,1.58822,0.286728,0.717376
57337,2.82105,-3.67123,-0.913342
43544,2.55784,0.902945,0.169208
68897,2.13983,0.772995,0.973257
38943,1.43659,-0.80347,-1.16615
71800,2.1769700000000003,-0.476571,-1.57369
9067,2.51972,-0.0898725,-0.272025
4019,1.48347,-1.39438,-0.727106
40146,2.15383,0.27887,-0.232368
64026,1.87912,-0.4310569999999999,-0.152085
11547,2.12059,-2.87517,-4.39884
25124,2.2134,0.265473,0.122698
44270,2.05226,3.40547,0.287979
77,2.03645,0.302882,-0.0856648
5975,1.5207700000000002,-0.0671363,-0.725144
15420,2.6593400000000003,3.0773,0.383911
9659,2.19968,1.24551,0.992769
53294,1.69853,-0.7718010000000001,-1.10734
68009,1.43435,-1.92586,-1.46569
71961,2.68093,0.32915,0.165129
71318,2.0907,1.2159,0.515988
35844,3.28139,-1.5805,0.1753279999999999
6688,1.71216,0.292204,-0.218951
26946,1.86647,-0.6489550000000001,-0.300709
33560,2.32504,-1.55928,-1.94901
35955,2.47891,-1.07011,0.573304
35010,1.6795099999999998,0.701378,0.0807441
63730,1.63836,0.19208,-0.10639
60759,1.85208,-0.717442,-1.5884
55275,1.79168,0.126532,-0.693505
23992,2.56272,0.0835708999999999,-0.305716
65944,2.7391,-2.4960400000000003,-4.06318
19735,1.7365700000000002,-1.03694,-1.73305
57208,2.03993,0.6761520000000001,1.52116
31210,2.06533,-0.148304,-0.637173
238,2.23843,0.903631,0.521378
7586,2.35335,1.46357,0.685091
11750,2.12472,-2.97597,-2.47914
66295,1.74998,-1.06859,-0.26105
35378,1.35829,-0.231004,0.0843011999999999
65113,1.58349,0.5507810000000001,0.318859
40842,1.73102,0.3009429999999999,-0.287144
27695,1.81528,0.487455,0.727121
14826,2.5340700000000003,0.255882,0.578728
17053,1.95536,-2.20574,-1.74685
25990,1.93788,0.715953,0.0552584
22637,1.46238,-0.151954,-0.644965
49702,2.17598,0.0831013,-0.717766
54219,1.61975,-2.29526,-2.90051
53567,2.62426,2.59044,0.284046
71163,2.81828,1.14909,0.7330760000000001
71048,1.91835,-3.65355,-4.78215
43137,2.39682,2.18942,0.8875209999999999
23122,2.7955,-1.1152,0.4564149999999999
48836,1.54801,-1.95399,-1.59892
15616,1.43135,-1.11585,-0.22108
62716,1.73942,-0.45311,-0.403852
