Key_2_4,ParticleID_23,ParticleID_16,ParticleID_36
52244,2.78406,0.2443409999999999,1.06247
46241,4.38062,0.382217,0.0130848999999999
23988,3.20033,0.242932,-0.5651930000000001
44853,3.8318,0.354051,0.15761
24722,2.52647,0.233571,-0.664062
607,2.19964,0.330623,0.973572
3174,7.243189999999999,0.352325,-0.19343
40780,2.40263,0.158414,-0.750709
23998,5.330419999999999,0.516955,-0.0291623
69125,2.66513,0.258155,-0.187507
39012,4.23059,0.0119466,-1.43526
25956,3.35138,0.241982,1.54879
14800,1.84952,0.0800934,-0.190573
45558,3.68593,0.200518,0.00742791
36765,3.81542,0.263502,0.166706
20038,2.81752,0.297519,0.00426462
12834,2.00975,0.175083,0.2979219999999999
1107,3.76157,0.2117,0.0348065
46710,3.98017,0.157514,-0.314335
68833,2.70834,0.398652,0.552661
51950,7.76553,0.234254,0.912971
58679,5.946940000000001,0.339351,-0.361167
21964,2.75546,0.263761,-0.276775
29295,5.09175,0.385176,-0.543038
55871,5.50081,0.547273,0.761814
42373,2.43765,0.0599099,-0.8971469999999999
68886,2.61102,0.2147619999999999,-0.423033
56152,1.87082,0.128054,0.0253902999999999
44824,1.80616,0.199559,0.102807
58228,2.80786,0.151809,-0.786628
19963,6.859960000000001,0.399044,-0.666874
9803,2.2502,0.246504,-0.480017
26432,4.21896,0.272539,-0.055872
31244,1.88089,0.274288,0.0057716
60692,2.51493,0.188998,-0.180132
9159,3.54328,0.393634,-0.2320019999999999
12761,5.52635,0.155616,-0.4174609999999999
24197,4.25633,0.2222,-0.03015
64732,1.89609,0.135209,-0.0507834
68201,3.94666,0.210519,-0.1569559999999999
36296,1.83166,0.100587,0.686956
25192,1.85169,0.321309,1.3430799999999998
15170,4.8858,1.48035,0.5802390000000001
15496,4.58615,0.330673,0.421792
10980,6.76518,0.4211399999999999,0.315126
9584,4.3215900000000005,0.457235,0.997871
9281,2.66958,0.0800809,0.2178179999999999
5601,2.01291,0.300345,0.0265982
12670,3.16471,0.297357,-0.140688
17813,6.93911,0.411393,-0.110773
32307,3.19738,0.236961,-0.321468
68609,3.37942,0.213506,0.709747
68885,1.88456,0.100253,-0.0280117
25203,2.77593,0.196233,-0.363071
5454,4.89119,0.280968,-0.0730781
17709,2.24064,0.15315,-0.0932521
65175,4.59524,0.214752,0.8292860000000001
48016,3.00856,0.227424,-0.0941752
14462,5.162719999999999,0.32343,0.00388587
18081,4.094609999999999,0.335943,0.419943
72067,2.48537,0.233364,-0.431812
64292,3.29747,0.2488699999999999,0.1729109999999999
64145,3.57677,0.370036,-0.136038
61011,2.39647,0.254056,-0.213967
19373,4.33594,0.376311,1.16662
18498,5.4804900000000005,0.430877,-0.139479
40741,4.473319999999999,0.261821,2.04008
18823,5.201219999999999,0.28741,-0.516839
51984,2.74078,0.202818,1.06559
18764,2.9434,0.213807,-0.0628031999999999
12029,2.69101,0.229145,0.253265
43910,2.77578,0.1209,1.12583
71832,2.50351,0.30072,0.0091031
28388,3.3989800000000003,0.402094,2.37473
43977,2.0561,0.4108979999999999,0.1039349999999999
35388,5.64321,0.0384253,-1.05766
15556,3.23231,0.19109,-0.0439586999999999
48043,2.89949,0.260807,-0.6770970000000001
72631,3.10957,0.28218,0.263423
24747,-999.0,-999.0,-999.0
16417,2.3896,0.22698,-0.229653
44307,4.31206,0.632123,-0.376291
64204,2.22303,0.163497,-0.406601
31136,3.27213,0.28204,1.18094
13414,6.04009,0.7349220000000001,0.380957
1422,2.31153,0.204811,-0.0622536999999999
17728,5.65683,0.4538899999999999,0.0346441
40207,5.78155,0.277244,-0.487572
7556,3.1949400000000003,0.24581,0.982212
52405,2.4089400000000003,0.2565449999999999,-0.1951109999999999
31239,3.758680000000001,1.05053,0.174204
66549,2.12806,0.195821,0.479062
6448,5.98617,0.373982,0.276109
41741,2.49095,0.142572,-0.66794
61152,4.49876,0.280765,0.983349
4816,4.58133,0.325816,1.7958900000000002
28047,9.2718,0.327728,-0.495734
71083,2.6434,0.357028,0.101213
46589,3.6647,0.217901,-0.252897
48075,2.93303,0.265837,-0.17782
65939,3.32219,0.313341,0.132865
62551,3.3299199999999995,0.2752449999999999,0.5274270000000001
6674,5.6675,0.390052,2.53516
33689,3.15566,0.266361,-0.4175279999999999
26904,3.1801,0.528209,-0.253913
12671,3.95778,0.4088989999999999,-0.250198
66241,3.36826,0.495959,1.24178
61527,1.91253,0.190124,0.548612
63872,2.3883400000000004,0.29568,0.805041
34642,4.355519999999999,0.414851,0.459891
9668,4.207730000000001,0.466103,0.387092
3824,3.17904,0.286315,1.42917
14022,3.90281,0.104448,0.7959930000000001
57726,2.3198,0.195298,-0.430242
21673,6.14502,0.0106884,-1.41283
14749,3.4973300000000003,0.148124,-0.31024
43246,4.54379,0.46042,0.763179
42407,3.53902,0.355117,-0.5092270000000001
24538,3.0171900000000003,0.522529,-0.274903
5279,3.96074,0.39852,-0.594865
10927,3.3780900000000003,0.1789849999999999,1.38832
40144,1.65023,0.117664,1.64315
51494,5.37954,0.2477219999999999,-0.524155
51832,2.11387,0.143344,-0.0898289
27752,4.51687,0.212442,-0.72793
63728,2.62753,0.491879,0.575064
40125,3.69615,0.215832,0.38613
67303,6.720460000000001,0.163172,1.04903
20390,2.38879,0.2222989999999999,-0.313506
52931,3.1347400000000003,0.226987,0.4815069999999999
34238,2.65768,0.237653,0.125919
34172,2.67571,0.180216,-0.0855893
43403,1.99451,0.143665,0.500778
70095,2.74178,0.225937,0.0798508
14872,3.14724,0.305406,0.160611
67955,2.02199,0.241418,-0.538148
45476,2.14796,0.177981,-0.185587
9713,2.88561,0.393466,0.5545800000000001
62181,2.46898,0.127384,-0.305666
57196,2.82649,0.464208,-0.0205705999999999
71817,2.81371,0.25914,-0.753074
11505,2.54275,0.130745,1.88107
19562,3.25524,0.0906308,0.0303725
60533,9.44661,0.241668,-0.363016
48601,3.4119,0.241165,-0.405211
7873,2.60518,0.307512,-0.252139
52206,5.36735,0.264976,0.32056
7325,4.008369999999999,0.3810739999999999,0.922028
36111,2.34122,0.0953928,-0.56426
40977,2.94255,0.129443,-0.258792
52350,5.09663,0.264048,0.804454
46040,2.95475,0.254603,-0.0660586
72414,2.3631900000000003,0.173533,0.974233
4168,4.75577,0.901992,-0.214785
30144,3.45089,0.195514,-0.107097
988,3.36447,0.26815,0.191121
50540,4.1039900000000005,0.34868,-0.5991920000000001
68047,2.65591,0.2177199999999999,-0.382936
46992,2.5393,0.167282,-0.727803
61628,1.76327,0.164348,-0.215165
1909,1.95792,0.186119,0.0298306
27928,3.6597,0.530669,0.8017569999999999
12337,2.93611,0.3396409999999999,3.02735
69932,2.5642,0.234634,-0.0295526999999999
6245,2.59079,0.19887,0.0213002
8549,3.21448,0.241211,-0.108581
33878,5.73304,0.447954,0.597743
67941,12.8415,0.4159319999999999,-0.36136
2850,5.67156,0.300182,0.0636346
30635,1.73673,0.158575,-0.524505
33574,7.77267,0.185555,2.09251
11810,2.29132,0.178702,-0.0661931
68016,2.06171,0.2185949999999999,-0.609446
12479,2.00126,0.12418,-0.212311
20763,4.17136,0.419914,-0.2188969999999999
33163,3.01955,0.2715889999999999,-0.00371349
17380,1.7988400000000002,0.239727,0.485041
22732,2.9967,0.499644,0.130421
57148,3.31945,0.722097,2.29009
31937,3.32376,0.273865,6.10024e-05
5288,5.79049,0.390849,-0.277486
1048,1.33385,0.147552,-0.200466
61487,9.47226,0.330403,-0.309134
25729,5.94238,0.478155,1.14223
33500,6.76393,0.290774,-0.239692
44304,3.8441,0.399129,0.223704
18053,2.08976,0.217018,-0.490346
45311,4.63704,0.377515,-0.215739
71809,3.83269,0.289429,0.847316
27521,3.08151,0.317922,0.91077
48105,3.34026,0.409257,0.494805
9832,2.36802,0.391185,2.17988
20244,2.33144,0.258555,0.0599961
1765,2.46171,0.174223,-0.0265001
41845,3.22001,0.1721869999999999,-0.306403
38999,1.90231,0.221401,0.0934697
41125,3.96823,0.85536,0.0368041999999999
28264,4.37113,0.352759,-0.169459
51339,3.74917,0.378475,1.03215
64801,2.0830900000000003,0.432788,0.259813
48645,4.22969,0.7827029999999999,1.62873
7663,5.381959999999999,0.404712,0.3443179999999999
56308,5.69435,0.341277,-0.184744
21686,6.39932,0.446984,2.28488
51483,2.2120900000000003,0.165383,-0.390951
16570,2.33615,0.171272,0.4062469999999999
28819,3.07733,0.1150559999999999,0.164421
5278,5.34768,0.524133,0.227649
48557,4.80104,0.2246739999999999,-0.3765409999999999
57411,6.4821,0.404314,0.352096
42389,4.5116,0.399571,0.190443
41488,3.74464,0.283956,-0.472754
69697,3.62552,0.248776,-0.0561324
20427,1.6498400000000002,0.1285099999999999,-0.429806
13996,3.79624,0.354338,0.190679
4851,3.97905,0.401399,1.93915
59355,3.86147,0.89905,0.314688
10979,2.55971,0.300139,-0.0693223999999999
61286,2.55303,0.2681139999999999,0.141693
44762,2.15119,0.257205,0.276107
31834,3.47859,0.237715,-0.6330479999999999
29922,5.17555,0.423767,-0.0762368
17619,3.08789,0.2877679999999999,0.676491
27227,1.97049,0.163497,0.10539
1604,5.91554,0.258981,0.822398
71707,2.7898400000000003,0.241635,-0.0984735
43470,3.58902,0.253804,-0.129177
4472,3.78224,0.239427,0.5959369999999999
2132,6.88175,0.360329,0.751395
1026,1.68822,0.164979,-0.585858
24623,1.7390900000000002,0.0670306,0.849086
57363,5.23761,0.5594720000000001,-0.37475
54344,2.28403,0.164301,-0.470464
58203,2.72141,0.224878,-0.340596
8530,3.22887,0.235288,0.547817
7773,1.99216,0.1202589999999999,-0.630232
44139,6.04525,0.793586,0.555898
68206,4.19361,0.758525,-0.153766
14267,3.26176,0.266228,0.342733
53785,2.0664,0.124,-0.420852
34341,4.61774,0.268363,1.02476
16035,2.88397,0.19639,-0.4757159999999999
65742,4.47667,0.0179352999999999,-1.24196
9875,3.93735,0.432127,-0.323366
32792,2.82065,0.209729,-0.5940979999999999
3247,2.7503900000000003,0.268948,0.1157
32298,3.66109,0.424156,0.977501
57153,4.67148,0.38669,0.552571
59723,3.07168,0.326365,-0.91559
57326,7.59457,0.352778,-0.439626
11621,5.26691,0.185097,-0.611187
42844,5.49752,0.260055,-0.197285
30754,4.1292800000000005,0.403276,1.07094
23254,2.61102,0.1018429999999999,0.0178159
49566,2.5863,0.38479,-0.19955
19210,3.75476,0.3153019999999999,0.8584799999999999
29485,1.7481400000000002,0.12819,1.23222
22842,4.76395,0.203064,0.45326
32500,3.06708,0.451255,-0.123775
28518,1.90007,0.0740058,0.748748
12422,4.31181,0.8145439999999999,-0.242671
43365,1.89655,0.133901,-0.389048
5828,2.02636,0.25384,0.649083
5362,4.65198,0.3811489999999999,-0.283366
66747,3.03854,0.163042,0.981415
31361,2.4256,0.200127,0.259234
50069,3.4831300000000005,0.287719,-0.30127
32141,4.36906,0.229758,-0.422595
16433,2.33841,0.188598,-0.2418679999999999
8430,1.79331,0.130172,1.11878
46238,4.17521,0.321216,-0.306884
59881,4.14665,0.246211,-0.154291
18836,5.43645,0.442085,1.12267
61050,5.42399,0.5186430000000001,0.434184
71797,4.30224,0.291927,-0.766304
59686,1.99854,0.197838,1.18819
28146,2.9112400000000003,0.291214,-0.140329
24937,2.81226,0.2021369999999999,0.0623659
72234,3.22439,0.158243,-0.151625
49673,2.07819,0.0528876999999999,0.4460739999999999
61900,2.1446400000000003,0.149409,-0.2235329999999999
55908,8.88219,0.358977,0.153713
22815,2.6068,0.140202,0.6935859999999999
56034,4.532830000000001,0.323843,-0.268078
57316,2.46924,0.291171,0.327712
47685,2.53229,0.1945579999999999,-0.110639
29035,3.4861800000000005,0.242972,-0.48998
50138,2.88126,0.3064,0.0751656999999999
39987,4.56519,0.27228,1.34758
52410,5.45965,0.295031,0.150842
67538,3.07382,0.291989,-0.6658109999999999
49408,3.4928,0.332173,0.268913
66753,3.55234,0.285102,-0.0502421999999999
7212,2.79378,0.448767,0.992096
27452,2.01169,0.167215,-0.566764
48017,2.78209,1.04613,0.0620834
57368,2.4737,0.110053,-0.236117
66289,2.74061,0.2384239999999999,1.20714
17663,6.331169999999999,0.458987,1.03437
41938,2.6356900000000003,0.24388,0.617686
37257,2.7007,0.136626,1.04404
1183,3.768,0.62252,0.220362
61362,4.78975,0.313044,1.48904
40108,4.211880000000001,0.38361,1.16581
34435,2.64942,0.2170409999999999,-0.1456329999999999
4971,2.30845,0.321515,-0.245475
10066,8.92867,0.4547279999999999,-0.0854357
72584,4.29674,0.328013,-0.397871
3836,4.35679,0.316748,1.87949
16778,5.23183,0.694396,0.110726
39645,2.72702,0.311017,0.2086469999999999
23125,8.5567,0.302788,-0.15105
71638,3.22799,0.290441,1.8517
65403,6.38565,0.18095,-0.399615
62861,5.364669999999999,0.2231739999999999,2.5910900000000003
40916,3.42204,0.202668,0.274543
6073,5.67225,0.379162,-0.435692
58723,11.9191,0.273421,-0.487155
47318,3.0213,0.466259,0.735494
42135,5.24651,0.594,0.0914044
43938,1.74948,0.0484256,0.0149822999999999
35431,3.02091,0.2281239999999999,-0.333289
44148,2.21651,0.132795,1.05722
41171,2.28642,0.207873,-0.397455
27254,2.95674,0.261773,0.135513
6460,3.45202,0.556659,0.955455
48724,2.98381,0.296869,-0.365627
46864,3.99726,0.416227,-0.420975
25143,2.7290400000000004,0.493505,0.897342
67805,1.832,0.148563,0.721071
10691,1.99417,0.407159,0.0248883
53661,2.55019,0.296183,-0.173479
26494,3.4580800000000003,0.308645,-0.342235
54538,4.54147,0.597683,1.08722
72534,6.429790000000001,0.41483,1.01083
35918,3.12931,0.354817,-0.357953
5317,4.3991,0.347855,0.0925958
27589,5.07512,0.314778,-0.510838
52930,2.74255,0.2405929999999999,0.264454
71067,3.73403,0.2126739999999999,0.462076
70904,3.82855,0.307829,0.327759
39226,3.71204,0.566723,-0.402975
56939,3.17389,0.484983,0.980084
56728,4.4718800000000005,0.1698339999999999,0.0470684
71296,6.915210000000001,0.514732,0.4801479999999999
60026,2.97428,0.159929,-0.2415199999999999
19726,2.49411,0.132973,0.274441
33640,3.11881,0.314102,3.02537
35050,3.42531,0.2585969999999999,-0.811984
61366,2.48153,0.0705263,-1.06237
26596,2.51626,0.314969,0.394198
21047,2.27943,0.162037,-0.495834
39732,7.9643,0.309632,0.0680067999999999
25185,2.45928,0.182453,-0.0971679
38255,6.18105,0.4306319999999999,0.35605
29362,6.5404,0.445903,1.38731
21059,4.15462,0.291581,-0.500326
48984,2.00356,0.2163929999999999,-0.162417
44371,2.61269,0.28894,3.1331
18318,7.66949,0.539722,2.2881
22285,7.17773,0.278557,-0.507954
44804,2.13518,0.0617352,-0.6674399999999999
14970,2.3912,0.202079,0.234143
8680,5.47354,0.685966,0.157103
35146,1.87508,0.200063,1.51707
71622,3.26527,0.316621,1.47121
72982,2.44029,0.195225,0.0737294999999999
6552,2.28318,0.190566,2.33263
55353,2.36615,0.2208099999999999,-0.1343109999999999
8066,1.78234,0.196824,-0.288218
27627,4.77812,0.460912,0.2278349999999999
27088,4.030469999999999,0.5524060000000001,0.105542
5124,3.23369,0.6412909999999999,0.2340679999999999
61263,2.45236,0.233776,0.5668380000000001
28497,3.87045,0.435817,1.02798
15644,3.20631,0.295984,0.923682
55234,5.1707,0.313871,0.0114618
50660,3.3335,0.313058,-0.395888
26276,1.81724,0.184326,0.174588
66116,5.00234,0.629169,1.5037
72415,2.21185,0.260307,0.56839
19190,1.98066,0.149477,0.0429005
9553,2.18578,0.2076599999999999,-0.293639
53647,2.975,0.245851,0.00860168
12574,3.89955,0.225133,-0.451503
8893,3.64216,0.412238,0.8827389999999999
66509,3.37655,0.261554,-0.493812
61907,2.09582,0.139842,0.496062
36073,1.4351200000000002,0.104979,1.37196
14149,2.59806,0.186092,0.285975
45816,4.77982,0.647648,0.194296
29139,5.22745,0.318362,-0.399013
26162,1.84256,0.115505,0.857798
12758,2.51129,0.181989,0.435983
24494,2.68134,0.356976,0.0759217
63498,4.11904,0.355963,0.110953
21538,7.69459,0.474034,-0.637993
72295,3.38637,0.171598,-0.346744
12091,5.36114,0.277884,-0.509605
47393,4.41717,0.218988,-0.328655
20791,5.33086,1.0693,-0.371569
813,3.43165,0.229884,-0.219907
22719,1.97078,0.28651,-0.452561
36462,2.29134,0.1814309999999999,-0.2360679999999999
29255,3.60225,0.296239,-0.27092
15062,2.39222,0.383219,0.7699
2201,2.27217,0.290573,0.342028
54276,3.92114,0.5025270000000001,2.54233
43153,3.93385,0.517421,-0.121547
16980,3.00063,0.427451,0.5043949999999999
66329,1.84559,0.543775,1.22858
6731,4.647819999999999,0.2436849999999999,0.254287
43557,4.13161,0.350528,0.0457208
43691,2.06923,0.194751,-0.00800844
33306,1.72147,0.177963,0.792641
15366,2.88774,0.209781,0.126542
31616,2.64652,0.218692,0.286834
70426,2.15679,0.0861799999999999,-0.382256
70787,3.7954,0.267813,0.130325
61701,4.16223,0.217975,-0.0630882
34088,5.00084,0.368635,0.1809349999999999
42064,3.5895300000000003,0.186401,-0.142308
4313,2.81411,0.458268,1.12788
20155,2.30606,0.243477,0.416279
39290,8.00545,0.415039,-0.90898
71847,3.05879,0.333422,0.359932
70352,2.41119,0.169512,-0.1793789999999999
20122,7.0818,0.2390389999999999,-0.312233
68042,1.83729,0.21155,0.252684
42490,2.41564,0.438612,0.193667
21714,6.41981,0.302385,-0.5985659999999999
39492,2.42133,0.2389119999999999,1.0689
64620,2.03166,0.161263,0.0646125999999999
36468,2.48044,0.344339,0.372506
65765,3.8426,0.28053,-0.468919
64372,4.38834,0.420309,0.526694
29839,2.74861,0.8437969999999999,0.124388
9009,3.0122,0.271262,2.28983
26226,2.28426,0.205418,-0.440611
20907,5.94353,0.2263489999999999,-0.15924
28459,2.39896,0.189838,-0.112719
9571,2.24132,0.232357,0.0298156
57686,3.67325,0.1200789999999999,0.4573819999999999
71095,3.28055,0.164633,0.233392
4684,2.8662,0.157675,-0.80858
12698,5.38866,0.305118,2.09119
1341,2.69285,0.157792,-0.237277
42820,2.78277,0.15872,-0.620664
5173,2.39519,0.292748,-0.434693
23147,3.46474,0.34793,-0.14035
64642,3.59349,0.330727,-0.465645
48889,4.58938,0.410562,0.648556
38032,4.13417,0.309802,-0.147764
17010,5.85565,0.349756,0.762799
47529,4.21385,0.314687,-0.571308
37844,1.93696,0.277538,0.622746
30427,3.98447,0.260292,3.47445
19694,4.42249,0.385033,-0.49253
35582,2.67701,0.248215,-0.225431
46491,3.77422,0.27058,2.0329200000000003
42095,3.40005,0.428493,0.73401
30836,3.3603300000000003,0.31001,0.212198
2714,6.03912,0.291457,0.0464218
41530,1.7154200000000002,0.225704,-0.0357904
35203,3.695230000000001,0.5458970000000001,0.227282
13125,6.23093,0.361566,2.30514
68474,3.0388900000000003,0.0122633,-1.15294
63520,2.75105,0.228334,0.945162
59958,3.8409,0.296969,0.138536
5174,4.75807,0.292488,-0.573014
72302,2.76483,0.259214,0.0541093
42246,7.51082,0.158821,-0.6213850000000001
33095,2.49407,0.2178429999999999,0.631931
60947,4.5512,0.0165837,-0.987776
55512,3.4426,0.314508,-0.5236460000000001
29694,3.70426,0.948841,0.137447
37957,3.75445,0.263874,0.5426890000000001
33896,2.431,0.282553,0.322035
32925,7.2967,0.120564,0.5768449999999999
47606,2.5659,0.387628,-0.347219
16464,3.57445,0.192863,-0.15648
41593,2.85085,0.268962,-0.393858
43543,1.80579,0.239634,-0.340986
60523,2.2884900000000004,0.327823,0.0148383999999999
2400,4.59592,0.193517,1.58253
25330,3.27676,0.5472859999999999,0.155835
14959,3.93541,0.332063,0.658913
55749,3.8407,0.41197,-0.159883
63061,2.3515900000000003,0.492796,0.41968
21226,4.216130000000001,0.362012,0.166028
30514,6.03629,0.523617,0.0597067
50476,2.81793,0.2444619999999999,0.485617
34573,4.97697,0.359278,-0.161882
7019,7.1098300000000005,0.417695,0.176154
53156,2.2785900000000003,0.460188,-0.123481
63919,1.8909,0.304624,-0.277046
14165,19.0871,0.240341,-0.738639
72382,1.70953,0.288096,-0.402404
20189,2.33429,0.0995181,-0.522094
71106,3.25359,0.257894,-0.756786
29966,1.84728,0.1298359999999999,-0.0913756999999999
39531,3.70194,0.390246,0.019986
33173,4.01499,0.870315,0.2479849999999999
34042,2.53008,0.2538,0.727755
48669,3.13727,0.2278929999999999,-0.288507
15521,4.0797,0.585004,1.02587
43997,1.80604,0.163398,-0.146145
36935,3.77613,0.3472429999999999,-0.0273846
58587,3.72037,0.338092,0.3945329999999999
4878,1.85701,0.209587,0.0559999
24925,4.804069999999999,0.2474849999999999,-0.479334
23135,2.06834,0.0546394,0.494858
50419,4.668419999999999,0.142129,0.13599
43594,4.288959999999999,0.2298329999999999,-0.338316
7331,2.15258,0.173825,0.698318
56886,6.92532,0.495818,0.229175
432,3.28844,0.313656,-0.0727475
4179,1.64595,0.142513,0.1763559999999999
6430,3.10925,0.182688,-0.0337696
9144,1.67101,0.145943,-0.0913232
10347,3.8339,0.8164640000000001,0.00984116
14651,2.55521,0.1097819999999999,0.0310462
29795,2.4222200000000003,0.393813,-0.141552
11749,2.55179,0.228771,-0.00444244
11950,2.5346,0.211209,-0.380075
24864,1.77676,0.173095,-0.0155527
54216,6.607639999999999,0.214108,-0.4176979999999999
68775,2.03734,0.18569,-0.404113
33762,1.51828,0.328548,-0.225742
11365,1.49023,0.0629126,-0.149092
45342,3.87237,0.393858,0.912958
1839,1.92173,0.301315,0.258688
54399,1.84357,0.160168,-0.6619079999999999
7869,3.37868,0.251226,-0.3342449999999999
32517,5.10192,0.0998831,1.1393799999999998
55501,2.9986200000000003,0.17737,-0.475858
52828,3.4180300000000003,0.38627,0.0232147
51084,1.95921,0.1171079999999999,-0.521541
19336,3.07024,0.5439970000000001,0.00754303
30618,3.18126,0.272862,-0.294217
47534,2.47601,0.183723,-0.7415
3872,1.97317,0.230148,-0.0149781
29443,1.94102,0.165381,0.194766
69563,3.78246,0.11589,-0.366535
18317,3.54952,0.1208549999999999,0.8192159999999999
15174,3.3913,0.261132,0.681001
61464,3.82115,0.291204,0.8479129999999999
37863,3.22245,0.234634,-0.216521
38987,3.6113,0.8359690000000001,0.390325
68581,4.95391,0.3421889999999999,0.856564
14531,3.14532,0.4231729999999999,-0.0584656999999999
