all/superconduct_table_1_1.wtd_mean_ElectronAffinity,all/superconduct_table_1_1.mean_atomic_mass,all/superconduct_table_1_1.std_Density,all/superconduct_table_1_1.wtd_entropy_ThermalConductivity,all/superconduct_table_1_1.range_FusionHeat,all/superconduct_table_1_1.Key_1_1,Key_0_0
110.32703875969,91.06128,3151.27774547509,0.279075330859107,12.878,12400,13889
53.6119047619048,90.7654,7915.56417367076,1.2700970174885,19.16,11425,14239
113.126666666667,91.54845,2885.95290730922,0.162474617101324,12.878,6819,2770
25.198,69.5615,2786.0,0.610758396759714,5.44,3159,294
112.1935,100.003974,3103.61384879088,0.268834712498637,12.878,17965,9963
19.3,33.4986666666667,2394.56068807806,0.771502133332369,42.65,19796,14322
51.6218,102.6509,7656.42678979562,1.29255604372833,19.7,14240,17489
135.99375,116.77996,6590.04468034086,0.440406468289172,34.27,6552,19850
113.014285714286,100.561774,3032.34789216649,0.311373324159583,12.878,15991,3761
47.184925,77.4375175,2322.9113602331,1.08722209936628,21.4,20472,6258
109.169230769231,76.4445625,3194.93894591629,0.203148213514574,12.878,8343,11471
52.019,38.9615193,1705.0,0.25654163268813,12.1,13388,9021
59.7625,49.5833333333333,1735.39339120046,0.910210354966871,44.61,4180,8028
86.740575,90.30468,3260.67978315053,0.384081457262424,12.878,17575,20770
107.696787148594,76.4445625,3194.93894591629,0.203047278830254,12.878,5039,2127
91.4364303178484,104.3656,5164.79122698901,0.374765899553897,12.878,3632,1874
57.425,71.92394,1230.0,0.545393237067441,4.0,8181,18225
35.2666666666667,55.041091,5261.0,0.551079928086973,17.75,17356,13552
40.95,54.98335,5139.3745,0.0017818990168857,35.64,14915,15173
95.6,141.56819,7010.0,0.692509289811495,4.2,16718,1514
145.566666666667,85.6816,4224.38491464973,0.138217853092206,10.678,12329,14636
83.675,70.38669,2031.5,0.101876500020686,8.1,129,9875
38.3857142857143,121.73029875,928.470617467241,0.619366219343458,12.94,20684,5584
56.1073170731707,159.083666666667,5167.21932528082,0.649496176881158,16.0,19266,7592
112.10496,72.89433,3414.48894488276,0.165385127630455,16.978,4771,14566
111.749142857143,83.768289,3111.16610605197,0.318056627035679,12.978,8501,17679
70.5285714285714,116.523773333333,946.132595828348,0.953877985660493,13.4,16327,5078
78.6566666666667,62.10739,2543.78712945875,1.13995429598879,99.5,14224,12806
113.338416666667,68.539375,3067.85680689579,0.462652489310381,12.878,11778,4569
81.7166666666667,80.58809,3045.50636840575,1.10427101072558,94.2,3078,1133
82.9248514010756,64.95533064,3321.8379450338,0.201986896816162,12.878,11186,4574
44.6214285714286,126.52104875,6513.68272849546,0.785377140097034,22.74,10320,9032
40.883,136.08594,5069.5,0.638816979381085,15.0,1703,912
151.496,121.57925,8225.0,0.0149423520289282,3.2,2442,13042
113.185714285714,100.561774,3032.34789216649,0.307680050051699,12.878,5725,17417
67.6777777777778,109.556375,3592.92620123208,0.523895224809349,40.0,19362,952
108.431507692308,74.23165,3084.72934185263,0.251843118433214,12.878,11411,10341
107.696787148594,76.4445625,3194.93894591629,0.203047278830254,12.878,16969,3090
106.619512195122,53.98535,4010.0,0.675689552850768,69.0,8201,9599
61.1,6.941,0.0,0.0,0.0,1080,12198
35.805,205.79165,255.0,0.239702125619498,0.569999999999999,11634,7490
111.695018336299,100.40441,3142.15185634408,0.18328616304918,12.878,19908,14846
84.0638,64.1726395333333,2400.92662667285,0.881933800452322,21.1,9597,19871
111.595957249071,79.171174,3207.25675766792,0.259150077071888,12.878,20824,3666
108.178923766816,61.357238,3322.16554395447,0.203728889791164,12.878,14264,14356
90.4333333333333,75.595214,4390.76730829084,0.586223901912029,26.16,16862,8991
69.43375,35.3361795333333,1701.41770950646,0.988018589559347,39.5,2441,14022
114.466666666667,82.4915,9155.98048636336,1.04444405800916,41.5,3757,15037
111.508682521706,88.936744,2958.0214919041,0.204561846577268,12.878,10176,445
161.048571428571,91.030375,2771.58937930928,0.822086467904407,16.3,17479,16081
113.531280962491,83.85249,3280.18269699823,0.261236061602818,16.978,6592,16539
55.8965731707317,100.966814,6776.65875192192,1.19266652869989,21.4,9910,14979
63.78,106.749023333333,2874.29809789374,0.844836868981218,21.4,6226,4440
110.993217580033,88.679574,3065.98337308058,0.211226175524513,12.878,20749,13735
19.3,17.558,361.0,0.564887468517725,41.3,18082,5644
41.1,149.212,2414.5,0.638712716743869,16.23,13472,16797
150.584935642778,55.9686403933333,542.048173340915,0.167163006621954,102.91,12696,7813
102.279933333333,101.761378571429,4132.07458937618,0.835838832667864,12.878,13357,8498
111.8406,76.5177175,3402.85619588643,0.280810344228356,12.878,13969,14779
109.4726,100.351275,3829.61490278496,0.916847913420808,10.678,7963,11844
29.475,46.611152,2612.86837656012,0.865143424894254,27.478,21256,13193
46.23524,85.856759,2186.1708990836,1.17754610931182,19.7,9891,19941
63.7201047120419,108.0027375,4532.14503428407,1.07032473536668,12.878,10060,1612
112.393071428571,76.5177175,3402.85619588643,0.253800054033121,12.878,10637,6669
101.225944444444,103.41069,3741.88378006674,0.564525994744177,12.878,5049,5290
108.693189506126,72.32465,3206.84909554637,0.267880155417832,13.578,8661,17576
38.3857142857143,121.73029875,928.470617467241,0.605742705018022,12.94,9278,8955
18.109,113.6675,7400.49351207217,0.873435790918864,12.3,12608,6323
124.246666666667,105.1920925,7170.02948041359,0.98827415234776,43.9,20616,15728
69.8344660194175,103.903966666667,4438.54485392268,0.783907819985875,12.878,151,20596
93.458,98.9606266666667,1810.48796369008,0.731812615425043,5.1,18666,4160
99.17,76.4445625,3194.93894591629,0.202584048631147,12.878,6758,771
83.5142857142857,95.45068,3771.22249539293,0.198669275840418,16.778,11479,14520
44.2,49.557764,2764.85784243763,0.719406741161914,34.0,4008,5711
38.3857142857143,121.73029875,928.470617467241,0.605742705018022,12.94,590,20711
102.519285714286,92.26674,4506.89548007568,0.784518051469061,12.878,9616,7681
79.6746666666667,103.010254,3719.63541998494,0.563015369806288,12.878,18752,14687
51.5,151.964,0.0,0.0,0.0,17469,20182
20.996,15.7089,304.369658292164,0.665555871105309,96.3,3614,16592
55.704,120.87346,2846.7033955476,0.552653308205127,5.8,5171,13927
73.0756493506493,103.903966666667,4438.54485392268,0.793250429566394,12.878,14576,15175
40.7833333333333,161.8992,1235.0,0.0946681124057045,7.64,12558,3
144.7151,108.4395,830.17419105872,0.950641881019137,28.54,13093,4197
162.257142857143,84.9413333333333,3054.5907527305,0.0271799136163667,30.6,4934,8358
158.127214285714,42.9950282133333,3104.19087527729,0.882273526903191,12.878,6343,8025
97.3988333333333,56.47485,2744.30969234524,0.674666561844835,18.17,8114,5193
80.1116666666667,61.258862,3142.44500986095,1.21671356287508,91.2,12690,13250
121.26,103.06945,9073.8746348453,0.800178405359721,38.8,18311,12774
110.555269230769,95.3388666666667,3674.85226577661,0.243431375147048,21.778,11039,3936
109.758774654449,80.5793116666667,2974.16533222257,0.277265125718499,12.878,20458,3707
93.22,100.74396,1737.17324665357,0.718010848686955,10.1,14236,2481
92.7571428571429,23.6024666666667,2010.02078618556,0.647895887198606,18.478,568,18929
60.39,68.696881,5100.0,0.0107465946058893,16.06,849,17812
56.9141666666667,110.320616666667,5160.7151571006,0.756127415472576,12.878,16879,16458
108.339730769231,72.32465,3206.84909554637,0.247968014345925,13.578,8713,7007
110.624705882353,94.07254,3847.53485163366,0.73681667810145,26.578,1961,19602
112.063285714286,72.952854,3530.6799550011,0.306666909386774,16.978,1208,10406
38.26782,162.955,2015.0,0.178310202268075,2.23,1273,16184
50.1965517241379,51.2521230933333,2885.79906130386,1.03083589460083,25.1,2566,17772
75.48,62.00128064,3433.65927300109,0.951310458094998,27.478,9104,2258
105.475333333333,83.24476,4004.27323147741,0.777322832630269,12.878,18761,13642
101.300970873786,53.79222,3069.03294168156,0.692351370693968,104.778,18418,11722
113.185714285714,102.106174,2968.50854609627,0.279631077157135,12.878,2212,13767
105.475333333333,83.24476,4004.27323147741,0.777322832630269,12.878,5023,8942
51.938,38.9615193,1705.0,0.393882113486942,12.1,683,20449
109.693846153846,79.171174,3207.25675766792,0.521633418189319,12.878,13841,21183
137.196,138.7935,2658.15447021049,0.234672688664354,31.23,9757,19991
94.8666666666666,111.3431,1590.0,0.295656194928205,8.04,1280,9693
62.7972727272727,46.84498772,3056.16843415519,0.950729218490754,12.878,11600,3022
99.48,31.6697,3263.8982827288,1.05377655495521,96.3,3743,2596
98.9363461538461,91.9571166666667,4232.63693953245,0.852972179266324,12.878,12411,18926
81.7166666666667,83.79638,3329.27818002642,1.11374837877989,93.9,439,9764
111.994064285714,76.5177175,3402.85619588643,0.274022836220028,12.878,9340,17141
80.8604,47.3105316666667,3378.08637479203,1.02837123350027,8.5,11715,5095
97.86,158.4243,355.0,0.314792811318576,0.4,4955,6791
60.5041531322506,110.790066666667,5076.52372078846,0.673109625167465,12.878,18601,20652
41.9828,69.32994875,2399.66220279022,1.15770883546584,19.7,19615,9182
69.592,115.3234,6271.70432304969,0.825921716210449,34.778,16090,15926
109.378787878788,63.063675,5557.26057178222,0.63399270242625,25.14,15117,1494
113.271428571429,104.23068,3155.63101574417,0.300776667916008,12.878,8649,465
143.833333333333,97.3242933333333,6359.0927200523,0.0702748214928766,34.27,11935,4013
65.2111111111111,109.084494833333,6889.09952484964,0.813980403616636,12.878,9031,11158
118.8,102.38,3051.24338954175,0.595940324736078,14.3,17341,13826
123.2,119.73599,8776.44671201785,0.750234117205545,43.9,9369,10686
66.4033333333333,103.903966666667,4438.54485392268,0.838613476266876,12.878,21155,6810
94.6510050761421,26.455025,2936.99757405416,1.06398405406313,96.3,15387,8395
74.75,56.1423608666667,3197.49804315428,0.883665729391657,27.478,15557,18671
73.4583333333333,55.36819,3836.24689507857,1.37049863108631,93.6,16986,13341
111.779214285714,76.5177175,3402.85619588643,0.283412116654505,12.878,2531,14770
119.518579234973,40.91836732,2707.84022761872,0.502201315577963,20.64,3618,12534
106.486074561404,102.654174,4110.18351395732,0.465864975267957,12.878,16820,2848
107.956259780908,69.17125,3052.92000571364,0.363337976399322,12.878,9660,10455
53.47,51.4688,540.0,0.56453338837963,2.3,19578,18864
113.257142857143,93.287014,3587.61869567079,0.890356894979224,12.878,13151,5626
85.25,126.77760475,5611.75455517256,0.973938870597397,13.44,17067,10969
153.200642857143,44.503433856,3185.18007707046,0.799716064739123,12.878,15169,1984
109.714454045562,92.34848,3350.28521359101,0.228221999128325,12.878,5490,17274
95.825,82.76819,1623.5,0.58352747177781,5.0,1037,8033
148.9,186.58244,2955.0,0.0633021313956943,10.0,2210,1516
75.9906666666667,88.1922083333333,4872.99960776558,0.690146330707144,35.778,7643,2187
99.46074,37.713525,3222.12988565017,1.05504430902235,96.3,2598,18131
107.390685142417,66.55195772,2922.93090805899,0.42996544537874,12.878,6514,12513
103.3,102.407116666667,9087.95104642527,0.785089766676101,38.8,3609,10650
111.101316752012,89.33718,3015.11065675649,0.206335600770956,12.878,13099,46
109.843538461538,81.1273166666667,2994.74661770966,0.366168673056954,12.878,13296,19830
78.2824858757062,43.1988706666667,1306.9828699039,0.441943480530218,89.0,9345,12947
74.4875,56.1423608666667,3197.49804315428,0.866494298489574,27.478,21132,19503
108.097818181818,69.229774,3254.94499357617,0.635983625031277,12.878,20006,1702
69.25226,110.540542857143,4149.30674391111,0.786974351703832,12.878,2484,16
97.2547400611621,102.8023,4948.38089310872,0.743884470452508,12.878,12441,14094
111.847785714286,65.812127856,3344.55459597337,0.407207587595063,12.878,15070,15990
50.075,61.098881,2344.0,0.0227687649458446,20.36,17762,9093
48.748,48.21366732,3040.7856201153,1.18905662408708,25.37,18024,9633
108.51568627451,76.4445625,3194.93894591629,0.20310245254596,12.878,9731,2285
44.0765,88.39035,2375.6665775104,1.0136746221083,25.51,8965,724
144.955263157895,17.822681856,829.380433726339,0.229487018341456,104.64,2905,5035
77.0757142857143,76.6504633333333,3144.58314483549,0.439988982312593,26.578,11355,15259
120.50819047619,62.8007564266667,1038.65340171247,0.117648105176224,47.6,8797,8851
75.065,57.2946728666667,2506.02385374831,0.870484207153143,16.1,20270,5177
70.1,46.0267,3850.21989320094,0.615982269472394,16.84,17200,14120
143.571428571429,100.84,2313.32761766825,0.0426770294954092,30.6,18457,18337
83.01,86.2991,3180.1492976833,0.6734968494775,36.4,5990,13970
112.922666666667,89.33718,3015.11065675649,0.162804526088917,12.878,10319,14614
76.3384905660377,103.903966666667,4438.54485392268,0.810608404454021,12.878,797,17742
103.461111111111,24.73257607,3734.80840274166,0.632135634924553,15.978,778,20372
100.5681875,86.6221798,4104.66868508672,0.719732557744523,16.778,6219,14445
112.310121515368,76.5177175,3402.85619588643,0.257232077296277,12.878,3781,16210
76.8825,63.22488064,3493.55982531664,0.914331352198955,27.478,14274,1814
95.1243862520458,91.50808,5026.19188983534,0.676636686526803,12.878,19851,1523
114.336470588235,64.944095,2630.69405053115,0.575423532291182,25.07,2723,7351
111.798169642857,89.0082788666667,3966.59343330548,0.568741398773217,12.878,8453,20758
106.153795811518,83.24476,4004.27323147741,0.777375891728432,12.878,845,8390
42.875,69.27,2401.84505901193,1.10985235023277,19.7,20777,11604
94.2425531914894,113.062766666667,2878.59074317046,0.599962811860856,9.6,1413,15700
152.381481481481,117.162133333333,2171.32325245843,0.352303962515865,7.7,19965,7782
204.91,155.8922845,5995.0,0.126596960091065,9.24,5341,2921
104.372727272727,73.4242666666667,2589.68805500242,0.614887799486218,11.61,4203,16758
74.7458,92.8552416666667,3734.80598830561,0.739927023904495,12.878,13892,1980
108.666944655042,61.357238,3322.16554395447,0.203457527541953,12.878,4691,575
102.702222222222,57.9677666666667,2873.06878132463,0.688076161665548,11.47,7345,2465
77.31651875,59.9346530333333,3288.45011828063,0.914539672925065,27.478,14688,16089
67.783,115.3234,6271.70432304969,0.87685174493524,34.778,17343,6692
63.3,90.6708,3148.0,0.573492286346603,11.0,14559,988
156.655555555556,95.58185464,3387.2487723559,0.813310070251314,10.64,15287,16625
121.5,52.45854,3155.0,0.591388686487176,78.2,11352,14990
110.192,86.84328,3082.93262616077,0.230764912203181,12.878,11580,3855
74.165,52.14440704,3251.97141485998,0.426712828665165,13.578,17185,20725
47.184925,77.4375175,2322.9113602331,1.08722209936628,21.4,7668,9932
75.11375,70.3706395333333,2431.73696494227,0.713856184649685,16.1,10907,5927
108.820473684211,82.0245416666667,3553.4376024891,0.453929256991558,35.778,12976,1066
20.33,41.9300128666667,1392.95680717913,0.965586796173437,12.1,1504,12357
108.090395042603,67.4649075,3394.75888472136,0.348522382537646,15.978,14475,9523
67.6777777777778,111.476455,3609.49687456576,0.530575339686284,33.0,5248,1790
10.82,49.40425,801.5,0.214277485434266,4.1,1492,16415
113.8,83.932925,173.5,0.133629324897275,6.0,19236,3264
100.090588235294,92.26674,4506.89548007568,0.764464875679578,12.878,2629,11302
109.638684210526,94.6952866666667,3705.85802209827,0.499397080065578,35.778,15934,17156
35.375,103.9647093,6975.0,0.680670735991308,25.3,15857,15216
111.441142943993,79.171174,3207.25675766792,0.311289405519791,12.878,1458,1804
29.3179615384615,92.3339333333333,3018.06895584283,0.247008236609885,29.0,15682,5670
83.5142857142857,105.00781,3466.70324752589,0.198160804956512,19.678,6858,7817
83.5142857142857,96.03285,3834.99824183567,0.195317801479726,19.678,19544,6975
43.55,41.9300128666667,1392.95680717913,0.915371033653484,12.1,4244,17839
101.725,127.352566666667,8457.28220069676,0.91613326636298,72.0,8285,1620
74.248961038961,103.903966666667,4438.54485392268,0.774017661990881,12.878,16299,3979
41.25,60.33225,103.0,0.692591522077979,17.21,14742,5279
111.647171428571,72.383174,3340.13876830388,0.297059317102366,13.578,3972,9700
76.63,42.9621373333333,2473.57775072644,0.6734968494775,36.4,18030,8259
120.981481481481,110.914950633333,8665.28450133752,0.240124316468608,34.778,7446,7941
49.25,74.8751795333333,3827.15725658963,0.844348534683915,10.3,621,21176
83.01,86.2991,3180.1492976833,0.6734968494775,36.4,1149,12499
94.2558333333333,91.50808,5026.19188983534,0.676591380036811,12.878,11919,14511
113.347733333333,93.884544,3540.13455257375,0.179099169295574,16.778,509,4911
134.821428571429,111.741666666667,4194.31361091021,0.18075374512205,34.27,5235,17953
105.475333333333,83.24476,4004.27323147741,0.777322832630269,12.878,878,15024
65.5947368421053,39.64126,3626.16274792578,0.643936444815787,104.64,10727,9732
113.271428571429,92.50535,3420.58093028548,0.245198496452905,12.878,6959,9176
70.075,141.7205,8024.5,0.623096191315819,5.0,10095,4317
108.256863636364,64.6322175,3573.86110598645,0.62913204909018,12.878,1403,1801
120.72,116.762066666667,1804.92536010649,0.766505625169306,14.24,12734,18561
75.6,53.21171304,3423.96420586816,0.48549303018423,13.578,12419,6294
103.122068965517,24.73257607,3734.80840274166,0.657178186413186,15.978,14937,2230
83.4228571428571,86.56316,3547.14709470111,0.228692985338203,16.978,19433,2379
60.98,92.099744,4180.21076023686,0.307879813030449,16.06,12369,14203
67.615,64.615,2122.07445675217,0.893591982863044,46.94,11433,2464
99.143,92.045,85.0,0.423542009045276,0.35,11237,16183
136.233333333333,87.94195,2659.90379943001,0.128231582418097,30.6,822,17363
76.36,78.2353062,2523.15058783436,0.773392901714712,23.54,13582,19791
111.984928571429,89.395704,3168.89914992676,0.320846674353281,12.878,4098,16761
76.7228571428572,70.40625,3849.16707214516,0.395868988547444,35.778,13455,14741
106.954285714286,70.40625,3849.16707214516,0.717753443852971,35.778,20313,15851
