Key_0_0,wtd_std_Density,std_Valence,gmean_atomic_mass,wtd_entropy_ElectronAffinity,range_Density,Key_1_3
10504,3797.7071746611,0.433012701892219,59.3566724745425,0.76856382803267,8958.571,3594
10610,4271.50002792262,0.0,64.5702746002132,0.666543350158164,13532.571,1364
6786,4240.03308028565,0.74535599249993,78.4197559326135,0.679763563929669,13532.571,8658
1946,4207.15656217399,0.74535599249993,78.4197559326135,0.688954443134191,13532.571,20712
2837,4174.09947511224,0.74535599249993,78.4197559326135,0.696832306392877,13532.571,18190
14621,4140.8579217895,0.74535599249993,78.4197559326135,0.703838155055475,13532.571,6135
6278,4107.42783493703,0.74535599249993,78.4197559326135,0.710183443894724,13532.571,3803
14163,4147.98155114894,0.74535599249993,78.4197559326135,0.692326760703968,13532.571,12158
13495,4010.04886582816,1.46249406456535,64.2006573962532,0.681277598883619,11848.571,17915
163,4010.04886582816,1.46249406456535,64.2006573962532,0.681277598883619,11848.571,14325
3949,4010.04886582816,1.46249406456535,64.2006573962532,0.681277598883619,11848.571,1089
5200,4268.97444636169,1.4142135623731,78.9784051744702,0.753323811321543,11848.571,17917
21082,4268.97444636169,1.4142135623731,78.9784051744702,0.753323811321543,11848.571,20553
18733,4185.0216549265,1.46249406456535,68.461824061889,0.995599710222292,11848.571,5784
13671,4185.0216549265,1.46249406456535,68.461824061889,0.995599710222292,11848.571,7947
19402,3685.1583838811,0.4,54.8727651044573,0.792356821457795,8958.571,14985
6284,3685.31912465562,0.4,54.8727651044573,0.791157883454066,8958.571,13510
5123,3685.5481568652,0.4,54.8727651044573,0.789324135818637,8958.571,16865
3479,3256.9222509918,0.4,39.5142354367242,0.688815178347068,8958.571,14773
9597,3246.631885511,0.4,39.5142354367242,0.682187701971022,8958.571,20661
2038,3236.35500055409,0.4,39.5142354367242,0.675690022565528,8958.571,16356
7699,3226.0964045175,0.4,39.5142354367242,0.669318909021494,8958.571,15058
10156,3215.8604860797,0.4,39.5142354367242,0.663071179660645,8958.571,1701
17399,3290.36849347666,0.471404520791032,45.2324080536378,0.740960571399301,8958.571,18445
11073,3031.93975221737,1.35646599662505,35.5125423129812,0.937759941547615,8958.571,19934
3375,3275.0142554713,1.35646599662505,35.5125423129812,0.931134033757228,8958.571,3307
14334,3033.59491534358,1.35646599662505,35.5125423129812,0.954518071918257,8958.571,12250
4331,3276.87526677579,1.35646599662505,35.5125423129812,0.946329202533834,8958.571,7787
15164,3035.21679186156,1.35646599662505,35.5125423129812,0.968821168804516,8958.571,17797
14076,3641.47252117618,0.4,64.1647175626195,0.755983194409151,8958.571,4791
11908,3665.68720848279,0.763762615825973,73.1536501689504,0.779878866179107,8958.571,13972
7917,3689.43677423845,0.763762615825973,73.1536501689504,0.7923561770387,8958.571,13038
8761,3701.13994145125,0.763762615825973,73.1536501689504,0.796494439146581,8958.571,20641
13259,3603.41103835333,0.763762615825973,73.1536501689504,0.719010364491274,8958.571,2647
19655,3718.48321460783,0.763762615825973,73.1536501689504,0.80047773947318,8958.571,4320
18979,4416.32295368673,0.8,69.6663489252921,0.835817485153117,11338.571,11905
14557,4420.54982722907,0.763762615825973,63.5336123728398,0.829495788968313,11338.571,3010
5999,4084.43431709962,0.763762615825973,63.5336123728398,0.758044150555146,11338.571,2124
5831,4428.98742950067,0.763762615825973,63.5336123728398,0.812760627826013,11338.571,17734
17733,3967.50292150965,1.2,59.5060814160275,0.820529882339783,9778.571,5990
6264,3961.49807659397,1.2,59.5060814160275,0.816129886698579,9778.571,14419
17777,3960.29445734471,1.2,59.5060814160275,0.815255660157671,9778.571,15095
13106,3919.18305716073,1.2,59.5060814160275,1.19195413382422,9778.571,14117
8698,3955.7513986842,1.24721912892465,41.5947132031113,1.28099844947654,9778.571,9111
10497,3980.85626964831,1.24721912892465,41.5947132031113,1.3392560743085,9778.571,3383
20163,3994.71380323478,1.24721912892465,41.5947132031113,1.38334652217754,9778.571,4976
11651,3994.6414263542,1.24721912892465,41.5947132031113,1.42760534077537,9778.571,14064
19026,3933.87494193242,1.24721912892465,41.5947132031113,1.23719740108201,9778.571,1793
14456,3970.26476516905,1.24721912892465,41.5947132031113,1.3124716465953,9778.571,5736
3095,3955.45393872469,1.24721912892465,41.5947132031113,1.31519286912035,9778.571,16564
10338,4042.7214323102,0.4,64.8126619740323,0.728699586475273,11848.571,6425
19163,4067.72283743131,0.372677996249965,78.2410666140215,0.724772202658589,13532.571,17264
10038,4117.18950671575,0.372677996249965,78.2410666140215,0.716110823849806,13532.571,13550
2221,4165.96250358308,0.372677996249965,78.2410666140215,0.706497582624624,13532.571,5609
10499,4214.06591349854,0.372677996249965,78.2410666140215,0.695660872936026,13532.571,9232
15275,4261.52241110618,0.372677996249965,78.2410666140215,0.682765786057029,13532.571,1591
5497,4273.28798761463,0.372677996249965,78.2410666140215,0.678884404889811,13532.571,16158
758,4285.01479600832,0.0,64.5702746002132,0.674064213211381,13532.571,20266
19053,4723.04633949661,0.0,72.7468648584653,0.626442745716754,13532.571,10180
15620,4731.22999062253,0.0,72.7468648584653,0.63184538333154,13532.571,11302
4840,4732.39183814699,0.0,72.7468648584653,0.632625265243844,13532.571,12467
6552,4718.33192219035,0.0,72.7468648584653,0.62339930398011,13532.571,13454
4581,4732.39183814699,0.0,72.7468648584653,0.632625265243844,13532.571,1870
18744,3510.52197044375,1.59861050777091,73.5902394824212,1.10197481406245,10278.571,18661
5979,3515.25066331951,1.59861050777091,73.5902394824212,1.09517907260113,10278.571,341
16431,3524.77459244992,1.54919333848297,59.7259612643313,1.05624361547211,10278.571,21160
31,3785.41883284626,0.4,70.6852122406314,0.795186741611814,8958.571,17124
13,3775.46970852914,0.372677996249965,64.3069845657369,0.791150446433905,8958.571,3290
2786,3765.20772930968,0.372677996249965,64.3069845657369,0.786267872807296,8958.571,15470
2353,3782.60585322948,0.372677996249965,64.3069845657369,0.791916127263009,8958.571,8246
3144,3783.6860195944,0.372677996249965,64.3069845657369,0.791894596548224,8958.571,454
14982,3784.76131876061,0.372677996249965,64.3069845657369,0.791789592650359,8958.571,1513
418,3785.83175487543,0.372677996249965,64.3069845657369,0.791625165906365,8958.571,17736
11797,3790.06495094907,0.372677996249965,64.3069845657369,0.790530868101726,8958.571,2102
1147,3794.22066392956,0.372677996249965,64.3069845657369,0.78884196794467,8958.571,19689
110,3798.2991481393,0.372677996249965,64.3069845657369,0.786489483452752,8958.571,20206
13893,3802.30065209336,0.4,60.4490005563195,0.782730594897182,8958.571,15530
7174,5309.89685961512,1.46249406456535,87.7426271263555,1.22220964476617,19248.571,20771
18282,4808.29811470572,1.46249406456535,87.7426271263555,1.12458325329146,19248.571,5847
2853,3276.52223299385,0.8,70.560646546108,0.985550255056494,8958.571,20636
19938,3292.35453098026,0.763762615825973,64.2125326862741,0.98264912935465,8958.571,2083
10410,3307.97937402401,0.763762615825973,64.2125326862741,0.979101369080375,8958.571,2104
8336,3323.39968815204,0.763762615825973,64.2125326862741,0.975189171478153,8958.571,6735
4322,3338.61830738237,0.763762615825973,64.2125326862741,0.970961617475719,8958.571,17508
21033,3329.77724922035,0.8,79.085090275561,1.05640666815569,8958.571,9446
19583,3345.91730208515,0.763762615825973,70.6149277465561,1.05185927490917,8958.571,19011
7128,3817.11089800309,0.763762615825973,70.6149277465561,0.812448972246452,8958.571,16089
7683,3376.13791303277,0.763762615825973,70.6149277465561,1.0406844464681,8958.571,14717
4056,3390.23682952599,0.763762615825973,70.6149277465561,1.03434600271753,8958.571,15654
2720,3276.78334336215,0.8,70.560646546108,1.00433849781723,8958.571,18933
18778,3292.81070358095,0.763762615825973,64.2125326862741,1.00115130284845,8958.571,8526
12453,3308.62877138516,0.763762615825973,64.2125326862741,0.997296800198203,8958.571,298
19758,3324.24053446751,0.763762615825973,64.2125326862741,0.993053012678813,8958.571,13501
11266,3339.64888604997,0.763762615825973,64.2125326862741,0.988464976492361,8958.571,1658
9090,3336.94190221161,0.8,79.085090275561,1.0409620022601,8958.571,1175
19121,3368.9503363288,0.763762615825973,70.6149277465561,1.03207402232854,8958.571,18578
15697,3398.2360322993,0.763762615825973,70.6149277465561,1.02105157919198,8958.571,12896
20735,720.447458395666,0.471404520791032,58.0225292088004,0.787179707516201,4470.571,9131
239,3276.75170810862,0.8,70.560646546108,1.01759681079266,8958.571,2857
4566,3276.42731875352,0.8,70.560646546108,1.02693701910111,8958.571,16843
603,2143.11809749611,1.08972473588517,24.1080754594271,0.509409069932445,8958.571,26
19119,3752.39519940195,1.29903810567666,58.536888708937,0.909106811815781,9778.571,2296
19879,4109.91093486008,0.0,64.5702746002132,0.675591467797932,13532.571,8092
5033,4109.91093486008,0.0,64.5702746002132,0.675591467797932,13532.571,14946
4254,4057.07644680809,0.0,64.5702746002132,0.674966129983929,13532.571,3392
3344,4057.07644680809,0.0,64.5702746002132,0.674966129983929,13532.571,14646
10892,4908.66583028083,1.6,62.1748924145874,1.070106241988,13532.571,18491
12673,4564.53924045687,1.6,62.1748924145874,1.05622109134418,13532.571,6773
5645,4964.10697401321,0.0,65.0168778364351,0.876642043204603,13532.571,4778
2782,4238.09691101686,1.10554159678513,89.6371881082618,0.727541985405821,13532.571,18875
20947,4525.40842801201,1.10554159678513,89.6371881082618,0.733619514223138,13532.571,9352
14188,4298.35281368041,1.10554159678513,89.6371881082618,0.792407117029666,13532.571,4989
20240,4448.96437187439,0.763762615825973,89.5094572095932,0.716991656853267,13532.571,14822
2166,4163.23053215094,0.763762615825973,89.5094572095932,0.60124306655004,13532.571,9564
3803,4424.89872891575,0.763762615825973,89.5094572095932,0.79084512511603,13532.571,17679
14514,4463.48610263438,0.763762615825973,89.5094572095932,0.847081043307215,13532.571,13282
16697,4695.92053361497,0.433012701892219,73.0883762545777,0.645370390180314,11848.571,7856
2886,4695.92053361497,0.433012701892219,73.0883762545777,0.645370390180314,11848.571,11643
7681,3990.78370152237,0.4,64.8126619740323,0.641615344021945,11848.571,11785
6120,3987.23465988211,0.4,64.8126619740323,0.692576222764508,11848.571,20582
11302,3987.23465988211,0.4,64.8126619740323,0.692576222764508,11848.571,17182
14062,3987.23465988211,0.4,64.8126619740323,0.692576222764508,11848.571,20870
16342,4335.43039676139,0.4,64.8126619740323,0.698197184241924,11848.571,13231
13604,4335.43039676139,0.4,64.8126619740323,0.698197184241924,11848.571,4823
18052,4063.20381140937,0.372677996249965,68.1528085085729,0.673561970378981,11848.571,13197
11201,4063.20381140937,0.372677996249965,68.1528085085729,0.673561970378981,11848.571,7935
16527,3984.35672183178,0.372677996249965,68.1528085085729,0.682168755827716,11848.571,11608
7131,3875.29958891485,0.372677996249965,68.1528085085729,0.715025894735257,11848.571,8626
10165,4181.73132526592,0.0,64.5702746002132,0.67565684098475,13532.571,1995
10884,3518.42974996194,1.59861050777091,73.5902394824212,1.08743977627162,10278.571,20152
13792,3675.06864722625,0.433012701892219,59.3566724745425,0.797443384077383,8958.571,13470
10692,3636.73536509406,0.632455532033676,26.2701512523221,0.80425102303834,8959.9101,9057
20251,3627.94481746165,0.632455532033676,26.2701512523221,0.838336580956799,8959.9101,2842
151,3585.03660059494,0.632455532033676,26.2701512523221,0.941987670878901,8959.9101,3585
4974,3660.31238082406,0.433012701892219,59.3566724745425,0.782131904398332,8958.571,3187
19200,3653.16607100563,0.632455532033676,26.2701512523221,0.825288599354304,8959.9101,9113
15986,3646.25860537358,0.632455532033676,26.2701512523221,0.854073649414021,8959.9101,12663
14266,3635.80033252257,0.632455532033676,26.2701512523221,0.888693325077653,8959.9101,15763
14599,3630.43879000781,0.632455532033676,26.2701512523221,0.903759457313064,8959.9101,12883
1829,3613.86309758722,0.632455532033676,26.2701512523221,0.880185918440342,8959.9101,10056
14542,3609.24314623301,0.632455532033676,26.2701512523221,0.89180754268561,8959.9101,6264
4898,3597.25510945685,0.632455532033676,26.2701512523221,0.91858516963234,8959.9101,16218
10481,3642.46565778622,0.433012701892219,59.3566724745425,0.765653747640178,8958.571,2869
9674,3646.6993544735,0.433012701892219,59.3566724745425,0.769401899015739,8958.571,16505
19666,3647.63130861521,0.433012701892219,59.3566724745425,0.770239252792494,8958.571,7955
17761,3649.48524824322,0.433012701892219,59.3566724745425,0.771918801425617,8958.571,7357
1638,3651.78356516703,0.433012701892219,59.3566724745425,0.774027322276917,8958.571,3572
12536,3653.60653129702,0.433012701892219,59.3566724745425,0.775721413426926,8958.571,8571
17098,3654.51266983292,0.433012701892219,59.3566724745425,0.776570885291931,8958.571,16437
4919,3655.86507681649,0.433012701892219,59.3566724745425,0.777848127111052,8958.571,19258
11846,3657.65536317355,0.433012701892219,59.3566724745425,0.779556781259404,8958.571,18081
5909,3658.98819267853,0.433012701892219,59.3566724745425,0.780842521464828,8958.571,7224
5339,3659.87195438484,0.433012701892219,59.3566724745425,0.781701705345929,8958.571,15505
9292,3661.19029620378,0.433012701892219,59.3566724745425,0.782993516657314,8958.571,13366
17599,3662.93421451968,0.433012701892219,59.3566724745425,0.784721597076036,8958.571,4783
17612,3664.23154471558,0.433012701892219,59.3566724745425,0.786021905079228,8958.571,15346
9506,3666.37307605626,0.433012701892219,59.3566724745425,0.788197171276672,8958.571,1359
13496,3666.37307605626,0.433012701892219,59.3566724745425,0.788197171276672,8958.571,6002
6754,3667.22230635372,0.433012701892219,59.3566724745425,0.789070106105189,8958.571,7647
4186,3662.93421451968,0.433012701892219,59.3566724745425,0.784721597076036,8958.571,19602
15827,3759.18170339159,0.372677996249965,66.2887449483737,0.817248134945734,8958.571,11347
18164,3744.23900666339,0.372677996249965,66.2887449483737,0.802220320404177,8958.571,7734
17608,3738.05008721223,0.372677996249965,66.2887449483737,0.796428696345136,8958.571,11258
11422,3729.72999325715,0.372677996249965,66.2887449483737,0.788964498236657,8958.571,12453
3448,3727.23736595232,0.372677996249965,66.2887449483737,0.786792694244929,8958.571,3276
4931,3753.56743630066,0.4,73.3071858072831,0.805849633704563,8958.571,1929
2805,3743.07158630733,0.372677996249965,66.2887449483737,0.798388741164353,8958.571,1923
3387,3854.54477781502,0.372677996249965,66.2887449483737,0.760767592101553,8958.571,18624
18966,3727.23736595232,0.372677996249965,66.2887449483737,0.786792694244929,8958.571,10581
10048,3275.96830700402,0.433012701892219,59.3566724745425,0.953371383883153,8958.571,6109
17934,3338.9609361615,0.632455532033676,26.2701512523221,1.03420094297863,8959.9101,4832
82,3367.39340575714,0.632455532033676,26.2701512523221,1.06111369050368,8959.9101,15102
20545,3380.90717469039,0.632455532033676,26.2701512523221,1.07304180040909,8959.9101,2041
6937,3393.97454532371,0.632455532033676,26.2701512523221,1.08415043908462,8959.9101,11667
10322,3412.77228557805,0.632455532033676,26.2701512523221,1.09949560997148,8959.9101,4140
14285,3424.78988168861,0.632455532033676,26.2701512523221,1.10895881752556,8959.9101,4600
5015,3458.52376374862,0.632455532033676,26.2701512523221,1.13427930073043,8959.9101,1384
14388,3474.16409416976,0.632455532033676,26.2701512523221,1.14546843765072,8959.9101,251
2619,3275.96830700402,0.433012701892219,59.3566724745425,0.953371383883153,8958.571,3644
7697,3643.41202051336,0.433012701892219,59.3566724745425,0.766483852979642,8958.571,12774
11521,3640.56871412111,0.632455532033676,26.2701512523221,0.785408643857617,8959.9101,16740
17891,3630.40864350248,0.632455532033676,26.2701512523221,0.829638514160695,8959.9101,2057
3309,3617.93311296292,0.632455532033676,26.2701512523221,0.869201739333281,8959.9101,14424
17623,3597.78138657128,0.632455532033676,26.2701512523221,0.917497316533236,8959.9101,2819
9265,3862.35662323696,0.433012701892219,68.4517610081161,0.80708841042683,8958.571,15454
3385,3856.98677248293,0.632455532033676,29.4438527003142,0.83987754855917,8959.9101,5025
6820,3842.51073452585,0.632455532033676,29.4438527003142,0.8948916587424,8959.9101,2963
3350,3797.17866920096,0.632455532033676,29.4438527003142,0.994090957308519,8959.9101,13673
11878,3631.59147764006,0.489897948556636,58.6371017364918,0.765065549648492,8958.571,15634
2681,3611.97204397012,0.687184270936277,29.7885611880666,0.849668560938554,8959.9101,15178
19246,3580.86551874217,0.687184270936277,29.7885611880666,0.925229466671254,8959.9101,18198
8383,3253.02733321091,0.433012701892219,67.8691079491572,1.01232400511734,8958.571,4961
