Key_0_0,oz250,oz185,oz126,oz10,Key_1_1
5539,0.010113,0.0,0.066667,0.0,595
8759,0.115238,0.0,0.0,0.0,4565
5038,0.106561,0.0,0.266667,0.0,3456
615,0.0,0.0,0.133333,0.0,5407
7040,0.255072,0.0,0.0,0.0,3947
2043,0.13537,0.083333,0.066667,0.0,2076
241,0.139709,0.083333,0.0,0.0,6418
2861,0.139709,0.083333,0.066667,0.0,7415
4870,0.0,0.0,0.066667,0.041667,5527
7500,0.145483,0.083333,0.0,0.125,7010
1237,0.268462,0.0,0.133333,0.166667,6665
7690,0.380673,0.166667,0.266667,0.083333,7610
3973,0.0,0.0,0.0,0.0,8321
8329,0.116674,0.0,0.0,0.166667,7930
4120,0.08209,0.083333,0.0,0.0,3643
6904,0.0,0.0,0.333333,0.291667,2942
6782,0.115238,0.0,0.0,0.416667,308
3862,0.093514,0.0,0.0,0.0,5635
1125,0.096198,0.0,0.0,0.25,2291
5214,0.171297,0.0,0.066667,0.25,4695
24,0.12173,0.0,0.133333,0.166667,2922
8409,0.208721,0.0,0.0,0.0,2388
8022,0.261096,0.0,0.0,0.0,6075
685,0.319433,0.0,0.133333,0.0,4079
5334,0.22826,0.0,0.133333,0.166667,7658
2021,0.05328,0.0,0.0,0.0,4629
2013,0.206973,0.0,0.0,0.0,7543
3397,0.16418,0.166667,0.266667,0.125,3181
2953,0.16418,0.166667,0.333333,0.291667,149
7723,0.224827,0.0,0.066667,0.0,4648
1458,0.120669,0.083333,0.066667,0.0,2189
5396,0.09186,0.0,0.133333,0.0,4710
5505,0.08209,0.083333,0.0,0.041667,1643
173,0.05328,0.0,0.0,0.0,6741
2208,0.281603,0.0,0.0,0.0,2893
6519,0.275673,0.0,0.0,0.0,1752
6705,0.281229,0.0,0.0,0.0,6049
3121,0.287627,0.0,0.0,0.0,4848
2099,0.146794,0.0,0.0,0.0,6769
565,0.187028,0.0,0.0,0.0,7333
4387,0.13537,0.083333,0.266667,0.0,4756
7885,0.213122,0.0,0.0,0.0,8800
2209,0.213122,0.0,0.0,0.0,8159
2307,0.13537,0.083333,0.066667,0.041667,7862
2096,0.182221,0.0,0.0,0.0,2866
3420,0.259973,0.0,0.0,0.0,4887
8153,0.206692,0.0,0.0,0.0,3122
4336,0.153412,0.0,0.0,0.0,2195
2998,0.159841,0.0,0.2,0.0,8664
2130,0.131875,0.0,0.0,0.0,6480
1924,0.040233,0.0,0.0,0.0,587
4881,0.214807,0.083333,0.0,0.083333,7634
7676,0.0,0.0,0.0,0.125,3805
2673,0.13537,0.083333,0.066667,0.041667,5521
2487,0.0,0.0,0.0,0.0,4532
6481,0.13537,0.083333,0.133333,0.041667,8440
55,0.446251,0.333333,0.266667,0.208333,8714
6783,0.057619,0.0,0.0,0.166667,30
398,0.159841,0.0,0.2,0.0,7358
2323,0.0,0.0,0.066667,0.0,3793
7956,0.159841,0.0,0.2,0.0,7384
4383,0.206723,0.0,0.066667,0.0,876
7190,0.180067,0.0,0.0,0.0,1200
2903,0.159841,0.0,0.133333,0.0,4102
8770,0.159841,0.0,0.133333,0.0,3316
7671,0.159841,0.0,0.133333,0.0,1430
8376,0.184656,0.083333,0.066667,0.0,8828
2225,0.057619,0.0,0.4,0.0,7428
1253,0.063393,0.0,0.066667,0.0,7067
6249,0.463731,0.333333,0.4,0.25,5052
4980,0.092203,0.0,0.2,0.083333,7445
3528,0.063393,0.0,0.066667,0.083333,5800
8581,0.063393,0.0,0.066667,0.0,7488
8832,0.063393,0.0,0.066667,0.0,73
2132,0.0,0.0,0.0,0.0,1201
2965,0.077845,0.0,0.0,0.25,6331
8861,0.08209,0.083333,0.0,0.0,2033
34,0.285598,0.0,0.0,0.0,7412
5398,0.126787,0.0,0.133333,0.0,816
5821,0.02881,0.0,0.0,0.0,8097
7057,0.02881,0.083333,0.066667,0.041667,474
332,0.074256,0.0,0.0,0.0,746
4620,0.206723,0.0,0.2,0.0,70
8339,0.206723,0.0,0.2,0.0,4377
4614,0.216836,0.0,0.2,0.0,2520
1379,0.159841,0.0,0.2,0.041667,4311
1685,0.05328,0.0,0.066667,0.0,8827
3891,0.188651,0.083333,0.066667,0.0,5379
7639,0.131875,0.0,0.133333,0.25,783
1306,0.226138,0.0,0.0,0.125,2391
4576,0.209876,0.0,0.2,0.208333,370
1218,0.209626,0.083333,0.066667,0.0,4229
7380,0.05328,0.0,0.133333,0.0,1976
3219,0.196111,0.0,0.066667,0.0,2925
8328,0.040233,0.0,0.0,0.0,5548
6363,0.106561,0.0,0.0,0.0,5780
3981,0.146794,0.0,0.0,0.0,1591
7252,0.326175,0.0,0.0,0.0,6959
4426,0.08209,0.0,0.0,0.166667,4970
2970,0.092203,0.0,0.0,0.125,3225
6982,0.102316,0.0,0.0,0.166667,2111
240,0.188308,0.0,0.0,0.0,1979
5728,0.1109,0.0,0.0,0.0,482
487,0.1109,0.0,0.0,0.0,5853
6351,0.038923,0.0,0.0,0.041667,4795
6973,0.116674,0.0,0.0,0.083333,2541
6270,0.0,0.0,0.133333,0.0,7515
1438,0.0,0.0,0.133333,0.0,503
8426,0.040233,0.0,0.0,0.0,2697
1919,0.02881,0.0,0.266667,0.0,7265
1902,0.138492,0.0,0.0,0.0,6786
5591,0.141426,0.0,0.0,0.0,1992
3773,0.319777,0.0,0.0,0.208333,7565
7518,0.116674,0.0,0.133333,0.083333,8181
7056,0.010113,0.0,0.0,0.083333,1663
2045,0.053998,0.0,0.0,0.0,7909
5016,0.09186,0.0,0.2,0.083333,5814
8654,0.09186,0.0,0.2,0.0,4693
2645,0.020226,0.0,0.4,0.0,5575
4668,0.195643,0.0,0.0,0.041667,7646
2219,0.057619,0.0,0.0,0.208333,6410
3011,0.13537,0.083333,0.0,0.125,3498
8184,0.213465,0.0,0.0,0.0,7519
2274,0.05328,0.0,0.0,0.0,7808
2653,0.152943,0.0,0.0,0.0,5589
8552,0.02881,0.0,0.266667,0.0,1140
8092,0.0,0.0,0.266667,0.0,8803
6240,0.0,0.0,0.133333,0.0,3037
7152,0.02881,0.0,0.266667,0.0,5947
5522,0.142737,0.0,0.0,0.0,4786
1219,0.127255,0.0,0.066667,0.0,3052
5695,0.159841,0.0,0.066667,0.041667,3653
4789,0.223516,0.083333,0.066667,0.0,3581
8451,0.302953,0.083333,0.133333,0.0,3756
4745,0.089519,0.0,0.0,0.0,1909
434,0.089519,0.0,0.0,0.0,2147
6822,0.089519,0.0,0.0,0.0,6900
1683,0.040233,0.0,0.0,0.0,3797
2611,0.040233,0.0,0.066667,0.0,2301
8163,0.089519,0.0,0.0,0.0,5721
8423,0.05328,0.0,0.133333,0.041667,5517
2968,0.264498,0.0,0.0,0.0,4843
6699,0.080467,0.0,0.133333,0.0,7772
7433,0.21771,0.0,0.066667,0.0,6659
33,0.100162,0.0,0.0,0.0,6957
3217,0.09058,0.0,0.0,0.041667,3677
2449,0.151632,0.166667,0.266667,0.083333,4439
198,0.0839,0.0,0.0,0.0,4758
3275,0.1207,0.0,0.066667,0.0,6694
8248,0.128379,0.0,0.0,0.0,8163
7240,0.16777,0.0,0.066667,0.0,6358
4439,0.115238,0.0,0.133333,0.166667,5290
478,0.591641,0.25,0.0,0.0,6224
3747,0.374181,0.083333,0.0,0.0,8214
3808,0.535239,0.166667,0.0,0.0,3388
5152,0.1109,0.083333,0.533333,0.25,3347
500,0.22542,0.166667,0.133333,0.0,338
7517,0.0,0.0,0.066667,0.0,7904
3120,0.08209,0.0,0.0,0.0,769
6294,0.174293,0.166667,0.133333,0.0,828
826,0.010113,0.0,0.066667,0.0,8256
6167,0.169954,0.0,0.066667,0.0,3201
7649,0.188651,0.083333,0.066667,0.0,6004
6458,0.106561,0.0,0.0,0.0,157
5967,0.0,0.0,0.0,0.041667,4886
8798,0.14283,0.0,0.0,0.0,3341
2847,0.152943,0.0,0.0,0.0,2188
3928,0.16418,0.166667,0.066667,0.0,1413
25,0.02881,0.0,0.066667,0.0,4967
3792,0.162557,0.083333,0.133333,0.0,8478
3380,0.093514,0.0,0.0,0.0,4198
8224,0.063393,0.0,0.0,0.0,6287
4161,0.132436,0.0,0.0,0.0,1109
3142,0.038923,0.0,0.066667,0.0,7440
8516,0.098258,0.0,0.0,0.0,8613
7969,0.112086,0.0,0.066667,0.0,798
3818,0.063393,0.0,0.133333,0.0,5033
3850,0.063393,0.0,0.066667,0.0,7026
4119,0.05328,0.0,0.2,0.0,3164
8653,0.05328,0.0,0.0,0.0,251
2295,0.073506,0.0,0.266667,0.0,3382
2870,0.0,0.0,0.0,0.0,2390
8760,0.159841,0.0,0.066667,0.0,2223
7295,0.013765,0.0,0.0,0.0,7632
5292,0.0,0.0,0.2,0.0,2754
4850,0.0,0.0,0.0,0.0,6244
4049,0.0,0.0,0.2,0.208333,3151
2534,0.161527,0.083333,0.066667,0.041667,7793
1348,0.368968,0.0,0.0,0.0,6479
5762,0.08209,0.0,0.0,0.0,7277
2699,0.139709,0.0,0.2,0.0,7320
188,0.121013,0.0,0.066667,0.041667,2135
5511,0.175604,0.0,0.0,0.0,8648
1856,0.067732,0.0,0.0,0.041667,7355
8161,0.121543,0.0,0.0,0.166667,6690
5013,0.100162,0.0,0.066667,0.041667,3648
4151,0.0,0.0,0.0,0.0,144
1771,0.171297,0.0,0.4,0.208333,5031
3116,0.132717,0.0,0.2,0.041667,5692
7661,0.09186,0.0,0.0,0.166667,7054
5218,0.395405,0.25,0.133333,0.125,2590
7526,0.013765,0.0,0.0,0.0,949
6124,0.147356,0.0,0.0,0.0,2557
8804,0.159841,0.0,0.0,0.0,3618
1152,0.095855,0.083333,0.066667,0.0,6948
6834,0.146794,0.0,0.0,0.0,5887
2905,0.120326,0.0,0.066667,0.0,7628
516,0.084556,0.0,0.0,0.0,6439
1849,0.175604,0.0,0.066667,0.0,7029
8315,0.080467,0.0,0.133333,0.0,4904
1335,0.109276,0.0,0.133333,0.0,2250
530,0.080467,0.0,0.066667,0.0,6759
5121,0.093514,0.0,0.0,0.0,6317
7804,0.05328,0.0,0.0,0.0,8795
157,0.170329,0.25,0.2,0.0,7248
5061,0.170329,0.25,0.266667,0.0,3380
1345,0.188651,0.083333,0.0,0.0,1995
6629,0.24808,0.166667,0.066667,0.0,4521
2503,0.069823,0.0,0.0,0.0,4702
5429,0.010113,0.0,0.0,0.041667,4493
934,0.082808,0.0,0.0,0.166667,3879
5330,0.110275,0.0,0.0,0.0,6085
2674,0.116674,0.0,0.0,0.0,7047
3092,0.0,0.0,0.066667,0.0,3368
579,0.0,0.0,0.066667,0.0,6371
7553,0.092203,0.083333,0.2,0.0,8533
1645,0.147013,0.0,0.133333,0.166667,935
8448,0.033991,0.0,0.0,0.0,4313
7292,0.023878,0.0,0.066667,0.0,8250
4528,0.145483,0.083333,0.0,0.0,8129
5523,0.0839,0.0,0.0,0.0,6455
1702,0.08209,0.083333,0.0,0.0,5050
8215,0.266402,0.0,0.0,0.0,5505
163,0.02881,0.0,0.066667,0.0,6280
5057,0.08209,0.083333,0.133333,0.0,1348
3451,0.102566,0.0,0.0,0.0,7236
6268,0.635558,0.0,0.0,0.166667,6011
105,0.121013,0.0,0.066667,0.0,8021
1998,0.188651,0.083333,0.133333,0.0,512
7999,0.05328,0.0,0.0,0.041667,8077
4022,0.200075,0.0,0.066667,0.0,3889
7722,0.146794,0.0,0.0,0.0,7524
6168,0.200075,0.0,0.133333,0.0,578
1156,0.182252,0.083333,0.266667,0.0,8271
5109,0.185155,0.0,0.0,0.0,3753
2644,0.156346,0.0,0.066667,0.0,4563
48,0.237686,0.083333,0.066667,0.125,8348
2508,0.187028,0.0,0.0,0.0,1542
28,0.187028,0.0,0.0,0.0,5805
2218,0.109276,0.0,0.0,0.0,3642
8354,0.187028,0.0,0.0,0.0,6841
2679,0.13537,0.083333,0.0,0.125,6198
7807,0.27508,0.25,0.333333,0.25,6395
2702,0.27508,0.25,0.333333,0.25,528
5902,0.139709,0.0,0.0,0.0,6955
1718,0.13537,0.083333,0.066667,0.166667,4520
3306,0.02881,0.0,0.533333,0.166667,5647
5369,0.241931,0.083333,0.0,0.0,8844
8095,0.1109,0.083333,0.066667,0.0,3522
1144,0.127536,0.0,0.0,0.041667,6901
236,0.106561,0.0,0.266667,0.0,8829
3876,0.240496,0.083333,0.066667,0.125,1489
682,0.05328,0.0,0.0,0.0,7718
8291,0.057619,0.0,0.066667,0.0,8812
2942,0.100162,0.0,0.0,0.0,5875
749,0.159841,0.0,0.0,0.0,4528
418,0.02881,0.0,0.0,0.083333,5461
3693,0.094232,0.0,0.066667,0.0,3260
6587,0.194394,0.0,0.0,0.0,8658
5774,0.09857,0.0,0.133333,0.0,1143
393,0.102566,0.0,0.066667,0.0,6756
2243,0.0,0.0,0.0,0.083333,6088
7041,0.127536,0.0,0.0,0.0,2629
852,0.13537,0.083333,0.066667,0.208333,6419
2405,0.077502,0.083333,0.0,0.0,3303
2230,0.08209,0.083333,0.0,0.0,6972
377,0.16418,0.083333,0.133333,0.125,7365
5122,0.092203,0.083333,0.2,0.083333,8148
2958,0.174293,0.166667,0.333333,0.083333,1713
1805,0.063393,0.0,0.0,0.0,8600
8150,0.146794,0.0,0.066667,0.0,8837
2078,0.127536,0.0,0.0,0.041667,5420
8559,0.106561,0.0,0.133333,0.0,5350
3740,0.03062,0.0,0.0,0.0,473
6517,0.0,0.0,0.0,0.0,2130
7912,0.0,0.0,0.0,0.0,4128
2258,0.040233,0.0,0.0,0.0,8595
8311,0.277733,0.0,0.066667,0.0,5470
8544,0.13537,0.083333,0.066667,0.0,5405
3476,0.146794,0.0,0.0,0.0,1314
4541,0.145764,0.0,0.066667,0.0,4064
6003,0.067045,0.0,0.133333,0.0,6048
3294,0.102566,0.0,0.066667,0.0,7294
1059,0.217461,0.166667,0.266667,0.166667,3317
1948,0.220395,0.0,0.0,0.0,4001
1057,0.093514,0.0,0.0,0.0,69
8017,0.304982,0.0,0.066667,0.0,1132
1089,0.08209,0.083333,0.066667,0.0,6482
3719,0.092203,0.0,0.0,0.166667,3278
5732,0.05328,0.0,0.0,0.0,7395
3678,0.270741,0.166667,0.466667,0.0,1654
575,0.13537,0.083333,0.0,0.0,2896
632,0.213122,0.0,0.066667,0.0,6212
6158,0.179131,0.0,0.0,0.0,5349
7022,0.109276,0.0,0.0,0.0,8511
3169,0.158999,0.0,0.133333,0.041667,2160
8776,0.13537,0.083333,0.066667,0.0,7788
254,0.05328,0.0,0.0,0.0,6483
8303,0.262688,0.0,0.0,0.0,4716
1055,0.106561,0.0,0.0,0.0,985
6706,0.159841,0.0,0.066667,0.0,8880
2310,0.240683,0.083333,0.0,0.0,7620
2141,0.226887,0.0,0.066667,0.0,336
8359,0.063393,0.0,0.0,0.0,6615
2809,0.050346,0.0,0.0,0.0,8702
2726,0.0,0.0,0.0,0.0,3681
4846,0.153412,0.0,0.066667,0.0,7962
5150,0.0,0.0,0.2,0.0,2873
3483,0.02881,0.0,0.133333,0.0,3273
6581,0.185998,0.0,0.0,0.0,2057
3674,0.040452,0.0,0.0,0.0,4788
5636,0.020226,0.0,0.0,0.0,6086
6279,0.514202,0.0,0.0,0.0,3984
4641,0.187278,0.0,0.0,0.0,5642
3633,0.084556,0.0,0.0,0.0,1367
5387,0.158811,0.0,0.0,0.0,244
2056,0.013765,0.0,0.0,0.0,20
6888,0.121481,0.0,0.133333,0.0,3088
4903,0.137836,0.0,0.0,0.0,407
2617,0.226887,0.0,0.0,0.0,8519
2241,0.182596,0.0,0.0,0.0,5687
4936,0.783413,0.333333,0.0,0.166667,4582
1096,0.159841,0.0,0.0,0.0,7745
4832,0.093514,0.0,0.0,0.0,1410
6207,0.122323,0.083333,0.066667,0.0,6938
791,0.151632,0.166667,0.133333,0.0,4853
2082,0.020226,0.0,0.0,0.0,5122
6441,0.155596,0.0,0.133333,0.0,4223
1954,0.126787,0.0,0.133333,0.083333,3531
8592,0.08209,0.083333,0.133333,0.0,2822
6942,0.338473,0.25,0.2,0.166667,13
213,0.145483,0.083333,0.066667,0.0,6112
4159,0.106561,0.0,0.133333,0.0,3421
2324,0.113241,0.0,0.0,0.0,3384
1813,0.13537,0.083333,0.2,0.208333,6006
2143,0.1207,0.0,0.0,0.0,7218
296,0.20279,0.083333,0.0,0.0,5583
3187,0.040233,0.0,0.0,0.0,3973
747,0.231912,0.0,0.0,0.041667,5128
6227,0.161527,0.083333,0.0,0.0,4053
6366,0.161527,0.083333,0.0,0.0,7944
7768,0.128379,0.0,0.0,0.0,3071
978,0.145483,0.083333,0.066667,0.0,4003
3592,0.040233,0.0,0.133333,0.0,6927
7731,0.163774,0.0,0.0,0.0,1501
5171,0.0,0.0,0.0,0.0,6800
3282,0.13537,0.083333,0.0,0.041667,5075
8522,0.05328,0.0,0.0,0.0,3019
1349,0.213122,0.0,0.2,0.0,4871
3664,0.057619,0.0,0.333333,0.041667,3998
3066,0.122323,0.083333,0.066667,0.0,4840
7055,0.122323,0.083333,0.066667,0.0,4434
326,0.038579,0.0,0.066667,0.041667,4541
4933,0.030339,0.0,0.266667,0.0,1100
120,0.050346,0.0,0.0,0.0,767
3414,0.207597,0.0,0.0,0.0,316
1439,0.0,0.0,0.0,0.0,6413
8124,0.270741,0.166667,0.0,0.0,4644
2496,0.078969,0.0,0.0,0.0,951
7174,0.0,0.0,0.133333,0.0,6082
145,0.239278,0.0,0.066667,0.0,5313
5195,0.158999,0.0,0.0,0.041667,4882
27,0.190461,0.0,0.0,0.0,2587
1575,0.176416,0.0,0.0,0.0,3511
7249,0.0,0.0,0.0,0.041667,752
8657,0.05328,0.0,0.0,0.0,7613
8859,0.301954,0.083333,0.2,0.166667,633
5502,0.05328,0.0,0.2,0.125,6181
6772,0.053998,0.0,0.066667,0.125,7034
6234,0.094294,0.083333,0.0,0.0,5396
8553,0.010113,0.0,0.066667,0.0,4709
6339,0.010113,0.0,0.0,0.0,2813
329,0.371528,0.0,0.066667,0.0,3737
5734,0.133154,0.0,0.0,0.166667,2408
876,0.132717,0.0,0.066667,0.0,5826
1496,0.132717,0.0,0.0,0.0,6097
3632,0.104345,0.0,0.133333,0.0,8436
1807,0.178163,0.0,0.0,0.0,1486
4625,0.403458,0.166667,0.133333,0.0,2542
4954,0.132717,0.0,0.0,0.0,6511
8748,0.05328,0.0,0.133333,0.0,973
4372,0.243742,0.0,0.0,0.0,376
8509,0.13537,0.083333,0.066667,0.0,4640
4948,0.106561,0.0,0.2,0.0,8409
2373,0.038923,0.0,0.066667,0.041667,4932
2331,0.22105,0.0,0.0,0.0,8683
4799,0.423372,0.0,0.0,0.0,4495
8335,0.122323,0.0,0.0,0.0,8644
4215,0.110275,0.0,0.266667,0.0,5951
4239,0.170329,0.166667,0.0,0.0,6214
5843,0.077158,0.0,0.2,0.0,6667
8316,0.08209,0.083333,0.133333,0.0,1230
1767,0.053998,0.0,0.0,0.0,4376
3703,0.187028,0.0,0.066667,0.0,2963
6051,0.050346,0.0,0.0,0.041667,2385
542,0.050346,0.0,0.0,0.0,3080
8777,0.092203,0.083333,0.133333,0.041667,2712
6571,0.187028,0.0,0.0,0.0,4937
8476,0.063393,0.0,0.066667,0.0,3989
1549,0.299238,0.0,0.0,0.0,7951
1961,0.239278,0.0,0.066667,0.0,3376
6096,0.185998,0.0,0.133333,0.0,5693
8812,0.264967,0.0,0.066667,0.0,8729
6728,0.264967,0.0,0.133333,0.0,6052
5120,0.196111,0.0,0.133333,0.0,3426
3797,0.179131,0.0,0.133333,0.0,6177
7077,0.157188,0.0,0.133333,0.0,8591
4923,0.110275,0.0,0.0,0.0,912
5872,0.02881,0.0,0.0,0.0,2265
4774,0.205131,0.0,0.133333,0.0,5733
5791,0.08209,0.083333,0.066667,0.208333,1863
8441,0.159841,0.0,0.0,0.0,8298
8084,0.063393,0.0,0.066667,0.0,6386
8009,0.040233,0.0,0.066667,0.0,7169
3175,0.163556,0.0,0.066667,0.0,5546
1518,0.1109,0.0,0.0,0.0,1148
5545,0.242525,0.0,0.0,0.0,8487
4356,0.152943,0.0,0.0,0.0,3547
3256,0.343217,0.0,0.0,0.083333,7012
667,0.010113,0.0,0.0,0.0,5708
7761,0.098258,0.0,0.0,0.0,3252
7443,0.05328,0.0,0.0,0.083333,6585
5212,0.093514,0.0,0.0,0.0,6806
4226,0.124789,0.0,0.2,0.0,8061
1242,0.05328,0.0,0.0,0.041667,7649
2465,0.08209,0.083333,0.0,0.0,669
6209,0.188651,0.083333,0.133333,0.0,4446
8540,0.185998,0.0,0.066667,0.0,6074
524,0.239278,0.0,0.2,0.0,745
1286,0.185998,0.0,0.2,0.0,4741
5238,0.145483,0.0,0.0,0.041667,7803
7356,0.010113,0.0,0.0,0.0,1076
4543,0.020226,0.0,0.0,0.166667,1610
4418,0.14283,0.0,0.066667,0.0,3743
7038,0.101973,0.0,0.066667,0.0,5593
388,0.05328,0.0,0.0,0.0,3079
1131,0.100162,0.0,0.066667,0.0,173
4265,0.074256,0.0,0.0,0.0,4820
5409,0.131875,0.0,0.066667,0.0,4908
5283,0.240652,0.0,0.0,0.0,5622
1284,0.106561,0.0,0.333333,0.041667,142
5095,0.0,0.0,0.2,0.0,6570
1734,0.132717,0.0,0.266667,0.0,2096
7609,0.184063,0.0,0.0,0.0,4744
2689,0.24627,0.083333,0.133333,0.375,3127
6133,0.063393,0.0,0.133333,0.0,5913
3838,0.116674,0.0,0.066667,0.0,7013
8362,0.223297,0.0,0.0,0.0,893
3195,0.247206,0.0,0.0,0.0,2670
5991,0.13537,0.0,0.133333,0.041667,5355
4056,0.18553,0.0,0.066667,0.0,8460
8558,0.106561,0.0,0.0,0.083333,302
5721,0.082808,0.0,0.0,0.125,3715
7165,0.295306,0.083333,0.533333,0.333333,5220
5069,0.063393,0.0,0.0,0.0,1174
4962,0.08209,0.083333,0.133333,0.125,2970
7101,0.268088,0.083333,0.133333,0.0,1953
3081,0.05328,0.0,0.0,0.0,7409
5907,0.180723,0.083333,0.0,0.083333,4462
5574,0.1109,0.0,0.0,0.083333,8170
1373,0.148511,0.0,0.0,0.0,8491
7480,0.05328,0.0,0.0,0.0,7593
2980,0.217461,0.083333,0.0,0.041667,4330
2602,0.159841,0.0,0.0,0.0,8594
1287,0.169954,0.0,0.0,0.0,7014
5071,0.146794,0.0,0.0,0.0,7042
2646,0.040233,0.0,0.0,0.0,8359
3849,0.040233,0.0,0.066667,0.0,7972
7387,0.157937,0.0,0.0,0.0,3778
2765,0.13537,0.083333,0.133333,0.0,4445
7750,0.132717,0.0,0.066667,0.0,5446
3496,0.057619,0.0,0.133333,0.0,6469
6743,0.02881,0.0,0.066667,0.0,1975
209,0.02881,0.0,0.066667,0.0,3861
613,0.078969,0.0,0.066667,0.0,6530
4476,0.078969,0.0,0.133333,0.0,2157
5692,0.294525,0.0,0.0,0.041667,3828
5461,0.16418,0.083333,0.066667,0.041667,622
1970,0.195331,0.0,0.066667,0.0,7408
989,0.092203,0.0,0.0,0.0,6203
6597,0.1369,0.0,0.066667,0.041667,8516
3578,0.05328,0.0,0.066667,0.0,3713
5024,0.13537,0.0,0.0,0.0,2266
7803,0.040233,0.0,0.133333,0.0,2564
2762,0.321368,0.0,0.066667,0.0,1285
3207,0.067732,0.0,0.0,0.0,6532
448,0.166459,0.083333,0.0,0.041667,1892
3261,0.233348,0.0,0.0,0.0,7493
4406,0.175604,0.083333,0.0,0.0,258
984,0.323054,0.166667,0.0,0.083333,7117
8323,0.125351,0.0,0.0,0.083333,4214
3697,0.057619,0.0,0.0,0.0,8577
5820,0.159841,0.0,0.133333,0.166667,8745
7939,0.0,0.0,0.266667,0.125,6909
7023,0.05328,0.0,0.133333,0.0,8783
7832,0.05328,0.0,0.133333,0.0,7802
1847,0.25707,0.0,0.0,0.0,6988
5798,0.139709,0.083333,0.266667,0.166667,7791
6931,0.0,0.0,0.0,0.166667,6497
1172,0.1207,0.0,0.0,0.0,5935
4144,0.132249,0.0,0.0,0.0,1738
7917,0.141426,0.0,0.0,0.0,3502
8528,0.215837,0.083333,0.066667,0.0,1471
7934,0.137649,0.0,0.0,0.125,7149
6635,0.1109,0.0,0.0,0.0,4567
1852,0.306823,0.0,0.133333,0.0,4553
3753,0.010113,0.0,0.0,0.125,3921
3939,0.0,0.0,0.133333,0.0,7393
6605,0.063393,0.0,0.133333,0.0,5054
4768,0.092203,0.0,0.066667,0.0,8188
2991,0.16418,0.166667,0.133333,0.0,386
646,0.146794,0.0,0.0,0.0,560
5012,0.328859,0.0,0.0,0.0,5701
1744,0.163556,0.0,0.133333,0.0,7124
7484,0.128254,0.0,0.066667,0.0,7661
3589,0.388507,0.166667,0.8,0.0,8278
3641,0.08209,0.083333,0.2,0.166667,2850
4342,0.142362,0.0,0.066667,0.0,2067
3803,0.149479,0.166667,0.266667,0.041667,121
5555,0.137181,0.0,0.0,0.0,3258
2977,0.190336,0.083333,0.4,0.0,8747
8096,0.132249,0.0,0.0,0.0,8400
3385,0.08209,0.083333,0.0,0.0,3089
6278,0.19299,0.083333,0.2,0.0,7345
645,0.05328,0.0,0.0,0.0,2939
8170,0.161059,0.083333,0.0,0.083333,8011
5311,0.151913,0.083333,0.266667,0.0,5391
5405,0.111617,0.0,0.0,0.0,2
6362,0.122323,0.083333,0.066667,0.0,8115
3281,0.351208,0.166667,0.133333,0.0,8780
6795,0.05328,0.0,0.0,0.0,5960
179,0.139865,0.0,0.266667,0.0,707
6485,0.187028,0.0,0.0,0.0,8227
755,0.161527,0.083333,0.266667,0.125,8565
3847,0.145483,0.083333,0.0,0.041667,7638
3782,0.165959,0.0,0.0,0.125,1205
4826,0.1109,0.0,0.266667,0.125,2362
6584,0.239278,0.0,0.066667,0.0,688
6656,0.168519,0.083333,0.133333,0.208333,7366
8599,0.131875,0.0,0.066667,0.0,8142
7422,0.13537,0.0,0.0,0.0,4829
2795,0.067732,0.0,0.0,0.083333,3996
761,0.359698,0.0,0.0,0.0,963
3364,0.159841,0.0,0.0,0.0,8162
7459,0.208534,0.0,0.0,0.083333,2098
3905,0.232412,0.0,0.0,0.0,3257
2131,0.123135,0.0,0.0,0.0,7041
1446,0.227574,0.0,0.0,0.0,6263
6360,0.153724,0.0,0.0,0.0,1131
4803,0.188651,0.083333,0.133333,0.0,956
975,0.377396,0.166667,0.333333,0.208333,4203
8026,0.040233,0.0,0.066667,0.0,5837
3735,0.077845,0.0,0.0,0.083333,3573
1475,0.057619,0.0,0.0,0.0,1113
87,0.09186,0.0,0.0,0.333333,3928
3723,0.05328,0.0,0.266667,0.208333,4267
8564,0.145483,0.083333,0.133333,0.0,7270
2600,0.082808,0.0,0.0,0.0,4244
6297,0.169954,0.0,0.0,0.0,5825
674,0.260784,0.0,0.0,0.0,5542
1682,0.198764,0.0,0.2,0.0,5676
1386,0.169954,0.0,0.133333,0.0,7043
5532,0.010113,0.0,0.133333,0.0,3309
1850,0.107279,0.0,0.133333,0.0,8445
5151,0.16418,0.0,0.0,0.0,4913
1627,0.106561,0.0,0.066667,0.0,1168
1221,0.279418,0.166667,0.0,0.0,1180
5878,0.092203,0.0,0.066667,0.0,2678
3630,0.115238,0.0,0.2,0.166667,88
6965,0.089519,0.0,0.0,0.0,1918
1330,0.080467,0.0,0.0,0.0,1451
8286,0.0,0.0,0.066667,0.0,1138
1281,0.069043,0.0,0.0,0.0,4892
2340,0.0,0.0,0.0,0.125,2019
3000,0.13537,0.083333,0.2,0.083333,6860
7130,0.040233,0.0,0.0,0.0,2526
4969,0.145483,0.0,0.0,0.083333,8725
2112,0.0,0.0,0.0,0.0,2051
1299,0.0,0.0,0.0,0.041667,2403
3205,0.145483,0.083333,0.066667,0.0,4113
6037,0.069043,0.0,0.066667,0.0,1433
1452,0.13537,0.083333,0.2,0.166667,1622
5946,0.132249,0.0,0.0,0.0,409
