Key_0_0,V33,V53,V37,V48,Key_1_3
42775,8.11543,0.403819,211.188,0.196572,19018
38342,9.64993,0.0585012,165.755,0.0606359,43500
41210,2.0749,0.184664,79.1892,0.0473953,56432
19150,13.3816,0.400179,71.1709,0.0297702,8979
16034,2.05231,0.0479572,234.967,0.0757014,22189
3137,8.26209,0.0629225,83.4364,0.0198425,27333
39356,5.2812,0.0312674,118.474,0.0343605,17449
42791,0.147005,0.0151172,80.0418,0.0427217,2919
14889,18.4162,0.0676968,21.8812,0.100868,18937
50507,1.59643,0.110671,116.955,0.0235855,21418
43086,15.2924,0.118027,119.244,0.0433199,11331
26469,9.17088,0.00672454,91.4885,0.0335202,53048
19892,9.95982,0.0677604,63.1309,0.0845697,37589
25096,6.75385,0.165457,106.721,0.0247572,13865
47295,6.19337,0.146175,177.945,0.0177438,43578
41236,3.03962,0.0280787,111.202,0.0202395,926
36642,2.09446,0.00519676,228.79,0.100092,10404
16981,20.3718,0.0627315,103.143,0.0188084,12119
10399,27.3328,0.0118866,119.877,0.0273779,44424
45200,6.92886,0.344595,58.1116,0.0560427,43680
30114,12.0243,0.400023,136.455,0.0384974,46412
30122,4.97283,0.0111574,42.4059,0.0611065,55952
53689,9.60027,0.665527,108.377,0.0916598,38507
5407,14.1684,0.153987,123.12,0.0466952,7289
9366,6.24173,0.0753588,109.067,0.0443013,41926
7041,11.985,0.109896,228.132,0.0208867,38372
33080,7.45454,0.131094,116.504,0.0113776,50136
39730,12.881,0.0707422,91.9835,0.0628571,22145
32863,7.70846,0.0144141,113.032,0.0224145,54737
12475,8.01105,0.0288657,67.0775,0.0895916,13918
47963,8.74531,0.652651,127.305,0.0337948,46568
40281,10.8648,0.300723,67.0761,0.0481449,3586
5565,13.739,0.112546,67.7796,0.0747934,21378
10802,14.6942,0.150411,139.779,0.0588577,45399
30191,17.9057,0.117182,90.3649,0.0407515,23495
57247,19.1658,0.0267072,67.8612,0.0385707,56749
39358,15.44,0.105093,78.2596,0.024624,28737
9186,2.00364,0.00876157,112.037,0.0698936,41620
15834,13.9943,0.488634,95.4906,0.0829703,32226
6846,3.8324,0.174103,34.1139,0.0119561,22844
9822,8.27987,0.0181315,215.899,0.0754845,11545
12774,3.35535,0.0477257,130.248,0.0818414,2756
14634,14.4475,0.00604167,233.15,0.0289191,50144
19440,9.5118,0.00582755,33.4679,0.105716,45519
35516,17.6415,0.255932,147.051,0.0811124,24422
51467,14.3678,0.407363,109.531,0.0606092,38951
39974,7.64273,0.0383391,139.892,0.0577095,35321
23508,2.9967,0.0299421,183.851,0.0155132,26248
15821,12.0588,0.208203,175.544,0.0562372,54429
23174,24.5841,0.21559,76.1719,0.0309696,13099
16235,7.14427,0.120059,186.949,0.0247354,5939
11302,8.70512,0.0975868,144.188,0.044372,50679
56858,3.64456,0.113409,218.548,0.018197,54790
40141,2.83176,0.0963484,85.5211,0.0323643,49213
21276,16.7413,0.425139,97.7561,0.0593934,14800
49014,8.14648,0.0192882,75.5091,0.0279814,56185
54153,16.7692,0.341944,164.362,0.0348991,26988
51796,15.8005,0.0457176,96.2176,0.0219746,17103
15881,12.7967,0.0234896,120.013,0.18797,1813
53469,10.8557,0.36441,102.896,0.0164679,4040
30010,2.29248,0.281753,173.853,0.0452091,10709
8162,3.30346,0.224051,114.018,0.0544108,12929
25689,7.54125,0.392789,83.1808,0.0421995,43015
24917,19.9083,0.0285822,108.346,0.022358,37058
34947,18.9823,0.219091,157.454,0.0227902,4883
27879,7.44642,0.0103472,65.4976,0.0604595,22101
17910,4.07689,0.112836,118.45,0.0267475,39827
49209,2.83218,0.178374,144.278,0.0279174,26267
32178,13.2617,0.123235,69.4277,0.0769145,29216
29849,5.43053,0.03722,129.452,0.0203061,23320
52797,8.30918,0.0230498,140.048,0.0804228,40419
36131,24.1025,0.119994,147.616,0.0402954,15601
54277,2.49009,0.0112847,79.1982,0.124634,52550
15814,2.34761,0.00858218,154.479,0.0584481,31952
25737,14.653,0.0206482,109.034,0.0141567,53438
31533,21.1159,0.0221643,57.5737,0.0179933,20987
13988,0.633337,0.523165,68.852,0.0431533,21742
37038,7.81834,0.233571,114.609,0.0464038,1821
27417,6.52547,0.165509,131.857,0.0230492,12194
38473,10.5446,0.430684,79.9603,0.0197179,3739
35874,1.90748,0.0408796,213.841,0.020378,14753
41897,4.12411,0.0978711,88.4065,0.0302821,55113
39335,19.0754,0.33331,208.506,0.0884495,902
32663,6.91403,0.231641,189.627,0.0392752,9705
50217,9.28239,0.00350116,128.053,0.0479343,45238
53661,12.0677,0.00908565,89.8097,0.0420722,39706
55516,5.81173,0.0105671,124.654,0.104286,13910
19467,0.329572,0.178715,195.358,0.0352556,31666
17482,2.4573,0.74261,34.0368,0.0294436,26348
54464,5.1456,0.101759,166.906,0.0152468,36750
6335,2.84324,0.362407,123.123,0.0131267,21888
14154,0.56951,0.167465,49.2731,0.0314624,46565
5118,7.27975,0.0901794,120.507,0.0466316,52430
42214,20.6857,0.0555787,126.26,0.019346,49604
936,7.97095,0.00770255,111.978,0.0534707,17398
9485,18.7844,0.315833,157.285,0.132153,26840
16264,21.1199,0.265839,244.309,0.0860961,13211
57142,11.2269,0.0124653,70.1443,0.0354124,27170
15112,7.70938,0.0974306,91.7198,0.0512301,7009
39124,1.97499,0.692839,43.9431,0.0174654,55367
30716,14.9659,0.0484028,118.587,0.034365,26422
18407,2.5065,0.576383,51.2895,0.0508229,50364
10991,13.7719,0.0124653,49.0969,0.0441743,18322
25478,7.64472,0.312292,103.568,0.0957486,31301
36236,5.07752,0.00918403,146.628,0.0834177,28989
47095,25.7742,0.35918,123.85,0.0411678,44767
10040,7.8036,0.0451447,174.528,0.0455295,32748
42463,6.58618,0.0409664,47.6222,0.0169052,1693
47814,7.25443,0.0441536,95.4336,0.0233232,29082
20662,10.2861,0.0355035,168.98,0.0248591,46155
9687,15.8589,0.036875,206.938,0.0936281,55412
24699,10.934,0.185957,142.534,0.0896159,21624
48915,17.9345,0.395446,31.7274,0.0497259,4565
41688,18.5927,0.998571,248.265,0.146368,47986
31236,8.04831,0.0128588,136.439,0.0696223,24638
45444,5.15091,0.145289,201.244,0.0337249,20396
22590,17.6311,0.0319661,47.3569,0.0393947,2882
24300,15.1596,0.0425326,88.2644,0.0720864,32553
10486,11.4715,0.0129745,156.045,0.127462,4937
19521,14.5603,0.0076331,158.714,0.00974883,35671
31065,21.4233,0.356059,81.5273,0.0262667,2978
6645,8.84318,0.164196,84.1899,0.0131385,49572
53931,5.82352,0.229479,119.03,0.0294428,27946
24019,26.9316,0.0498669,81.8847,0.0161087,13334
29621,12.4963,0.0192998,147.206,0.0462914,11727
24257,19.7136,0.00646412,43.5147,0.0509758,15530
9634,2.26769,0.231589,100.199,0.0205454,55316
56164,11.2193,0.0233275,135.81,0.0504732,30492
39582,14.0808,0.0414931,107.773,0.00983264,19923
11861,21.4918,0.363316,105.257,0.0203721,43974
14453,7.5799,0.16805,173.428,0.0220148,38795
42924,1.72999,0.0560127,119.75,0.0229342,34361
36599,6.92957,0.0404398,116.298,0.114142,51436
25939,12.5111,0.0719387,126.847,0.0253686,55222
46071,11.0569,0.709161,120.45,0.0565279,2361
30891,3.70524,0.0610301,86.1906,0.0925287,50727
50677,17.8662,0.012934,125.437,0.0420062,21890
46874,15.9741,0.116649,84.3371,0.0555962,54166
47427,6.12152,0.456013,61.0338,0.0475535,25209
48360,19.7658,0.134271,149.107,0.0257175,42226
4062,14.6767,0.824727,252.88,0.0403697,45259
53779,12.8986,0.0139699,77.46,0.0831889,46307
719,19.3534,0.565914,196.721,0.0199393,33482
30442,9.92046,0.283067,167.744,0.0639372,16412
44377,5.92,0.230851,134.194,0.0380084,43522
19296,6.59482,0.106823,174.819,0.0740967,8560
41811,10.7,0.00144676,152.324,0.0127929,15100
23124,13.4729,0.0454167,246.681,0.0408457,55447
34400,15.9024,0.329757,150.944,0.0491211,5750
36890,13.6164,0.0199074,205.941,0.0967092,51795
46319,11.7637,0.279155,92.1551,0.0203128,23167
28600,16.5113,0.0693634,200.472,0.0213674,39395
33442,3.49115,0.0447512,62.026,0.0990431,23412
2590,2.85094,0.0350347,32.9729,0.056773,49106
2022,2.53529,0.625521,102.118,0.0280971,24734
21504,4.20495,0.00992477,65.1431,0.0247945,30891
5648,8.72417,0.0684143,180.65,0.0308843,34489
47750,12.7968,0.00838542,97.8244,0.0450217,35216
54881,13.826,0.0228067,95.62,0.0638607,56138
50043,5.46197,0.00885995,96.8177,0.0304157,32974
28718,3.95697,0.106186,95.5807,0.112551,934
4028,0.162899,0.057662,182.764,0.0394341,572
10693,4.55815,0.0187442,36.8456,0.0367836,50431
8659,11.0449,0.00612269,123.296,0.0520867,42154
18403,14.0862,0.0116146,163.878,0.0380395,38630
25313,12.0193,0.000954861,150.052,0.0475245,57331
52109,8.09402,0.0208623,57.1924,0.0589961,46260
53857,22.0765,0.0399421,81.8428,0.0836478,34632
38375,18.8542,0.0524421,104.167,0.0418222,47268
43033,2.39539,0.105752,167.661,0.0610267,1819
26607,8.83309,0.0786784,109.399,0.0991178,20893
48895,5.89322,0.331667,89.0874,0.0240604,46586
12700,11.9345,0.216782,130.427,0.0682709,7878
6294,7.32066,0.126748,114.235,0.0503262,20693
56223,12.7455,0.0368692,252.167,0.0277195,56407
36443,9.4145,0.154433,41.2246,0.0176619,8990
50459,10.8721,0.510747,153.895,0.0871817,10938
47432,5.63049,0.358328,66.4903,0.0411399,9515
7544,25.1931,0.194109,33.1183,0.0542835,33897
35988,1.9284,0.548935,161.792,0.123529,34512
3376,4.73458,0.020434,138.293,0.0448846,20644
25518,16.3581,0.0887326,134.37,0.0440588,11496
24650,20.9693,0.877089,184.069,0.0290702,55125
19275,6.39268,0.0834831,80.4562,0.0483871,39839
10995,5.66718,0.0169907,150.282,0.112155,52547
41209,13.5617,0.243675,112.083,0.0747664,57285
14541,18.9509,0.17522,131.567,0.0290886,41882
39882,2.4475,0.404682,97.4057,0.0547962,36631
39544,4.57851,0.92864,178.849,0.0283906,36078
18009,3.83464,0.016956,67.9956,0.0493144,42078
47831,23.2222,0.0898828,172.3,0.0342911,41888
14149,15.1335,0.0591927,129.568,0.0435343,51238
11976,22.1327,0.422679,88.609,0.0517522,21311
11056,10.7769,0.0181713,131.909,0.0411741,42774
39703,2.64862,0.15044,170.106,0.0242056,47786
49804,7.65923,0.134311,76.5789,0.0532927,11072
10685,12.3668,0.0954688,132.629,0.0733924,27117
32904,4.46079,0.0678009,27.0306,0.0333597,8655
42494,9.17902,0.12136,112.755,0.0252844,20973
2732,14.6996,0.100012,110.887,0.0669291,16707
1879,7.50852,0.12028,64.1583,0.0188993,25919
16374,15.4984,0.329803,112.708,0.10168,31066
43944,2.55472,0.00220486,232.201,0.0689823,20855
1144,10.2777,0.297616,142.283,0.0172796,25757
30339,15.297,0.0095544,152.288,0.0596574,7173
19115,14.7722,0.387234,224.998,0.0253349,5696
38090,18.5625,0.115544,126.927,0.0393612,17908
40785,7.1274,0.0110532,122.191,0.0333495,43227
6239,13.8363,0.418785,132.573,0.0182339,2841
44769,13.0111,0.237708,190.219,0.0674713,25464
51902,13.1982,0.283457,105.66,0.072766,2736
27912,10.7653,0.0186053,75.9728,0.280952,53471
1233,13.9298,0.308623,87.8854,0.0253952,47560
14868,3.76133,0.0678472,46.8858,0.0688979,30913
41377,9.56801,0.0189062,251.071,0.0628942,17720
12891,0.417127,0.0661516,248.93,0.05493,54329
32122,12.5404,0.0603841,171.862,0.0227607,32400
24169,5.51023,0.143333,73.4107,0.0328671,5169
35870,20.4898,0.0359838,130.079,0.0195451,20200
22865,9.56196,0.331088,230.529,0.032279,42698
13086,12.9903,0.0929051,201.92,0.0439174,32005
4822,20.9483,0.0279456,115.239,0.0300537,2602
464,11.3585,0.0756597,141.57,0.0353383,3619
23278,10.1222,0.240446,108.411,0.0184807,15950
55775,5.86915,0.0129456,168.092,0.0701754,56193
25687,20.6087,0.0976794,135.464,0.0981289,9486
13081,5.08593,0.19228,87.1838,0.090005,41538
17920,2.362,0.19044,100.938,0.0310818,11019
51980,11.2457,0.0695833,126.36,0.0767857,41830
11250,11.52,0.113362,99.4971,0.0249773,38545
14289,5.6649,0.067832,112.254,0.0239663,31507
1184,6.20423,0.336215,128.78,0.202532,3873
10512,1.41102,0.0852315,142.487,0.141656,17933
34346,0.747743,0.0639178,129.85,0.0721168,19301
12209,7.25689,0.0370313,135.417,0.0738135,4836
32357,21.9818,0.257847,151.922,0.0840368,44229
25691,14.7182,0.313724,234.311,0.041837,40269
26655,7.45469,0.0338715,151.989,0.0911192,1479
32283,18.0747,0.222251,91.7916,0.0200937,9641
37676,11.5997,0.286517,74.6963,0.079475,38236
37052,21.3406,0.0101678,141.165,0.0436443,30303
4112,7.23225,0.027309,71.5752,0.0408075,44000
13811,6.15219,0.0570775,202.081,0.0331474,1054
52876,13.3254,0.00694444,177.125,0.0617833,15945
47458,8.19264,0.136516,197.998,0.053144,7925
31749,2.43808,0.0323843,70.5108,0.023021,35776
45116,10.4254,0.154439,142.899,0.0159128,53082
26390,17.875,0.134983,160.592,0.0845139,8439
57079,3.69337,0.256221,133.424,0.025911,50132
26164,8.25924,0.924531,95.3687,0.0287403,55464
49954,5.79701,0.0513773,117.916,0.0187889,11814
52583,18.448,1.0,72.7074,0.0980163,24576
4405,12.5171,0.0141667,71.4965,0.0198843,33664
31447,13.5934,0.0339873,119.496,0.0358187,4149
31962,3.7012,0.00512153,128.615,0.0182456,53880
48303,2.97879,0.225451,227.423,0.0670996,17013
41161,10.3936,0.0191782,122.367,0.0217205,52415
4856,17.7806,0.0431944,95.4529,0.0319118,56428
36121,13.7447,0.315359,115.085,0.0693566,31172
16185,2.16174,0.0124942,231.501,0.0434696,41938
30544,9.33252,0.106354,203.214,0.160041,46117
57268,6.84167,0.151209,100.348,0.0831199,20201
11155,14.3382,0.0023669,130.762,0.136525,24963
11566,3.47501,0.0660474,114.66,0.0366786,34848
41862,2.61566,0.0130787,154.297,0.0499953,3822
9969,7.1288,0.0730613,145.319,0.014597,44700
24320,16.4787,0.133142,84.2238,0.0903188,23308
55605,12.8445,0.0365856,170.751,0.0978751,15451
50760,9.59468,0.0295833,115.795,0.0222147,50521
32497,7.69422,0.333484,10.445,0.0322282,14262
4417,9.35129,0.295382,128.339,0.0275422,49757
51281,12.6295,0.106308,87.5604,0.0614754,48791
8523,1.5417,0.0368981,45.54,0.0245353,23044
12465,13.5212,0.00389468,22.1102,0.0340914,5191
16475,11.6194,0.0540914,51.825,0.0323281,16224
23414,4.30861,0.108686,76.4369,0.109807,17354
25481,14.7891,0.10353,39.4007,0.0220952,5189
40500,9.38366,0.00747106,165.162,0.0871722,6451
7889,3.47363,0.00511574,41.1693,0.0161089,4841
51417,18.1004,0.108715,69.0334,0.0333812,6696
47657,1.84297,0.333542,161.305,0.0246878,18187
45149,18.4053,0.365608,191.674,0.0445772,9783
44412,5.00955,0.0844907,104.882,0.0163924,22619
42284,5.00443,0.371476,154.104,0.00969907,20849
41305,0.0374706,0.153559,86.8855,0.0658086,28444
53132,12.0416,0.0983218,87.9818,0.0560893,19390
42538,1.47336,0.504245,140.589,0.131308,18744
38592,4.10105,0.0149768,145.48,0.0366389,50623
52340,8.44027,0.0202894,63.7194,0.0365472,52232
5834,7.27651,0.215978,145.216,0.0514375,1027
23317,8.56404,0.00734954,34.8025,0.020961,22716
4605,11.3033,0.0829803,81.2727,0.0625125,21733
16541,18.6763,0.552031,87.5552,0.116876,33145
5979,12.3878,0.874994,156.409,0.0580528,4919
19183,7.64885,0.00841435,69.4547,0.0487268,55971
12113,14.7874,0.183483,206.882,0.0446921,13383
24654,8.17146,0.0896238,73.8358,0.0851809,8127
40523,8.33012,0.0221933,250.415,0.070119,30192
49334,7.59536,0.107743,68.2334,0.022495,49412
6599,9.92233,0.0952025,76.9286,0.060241,43094
51632,3.86681,0.363166,67.9195,0.0818671,53951
28485,5.14696,0.00335648,134.777,0.0422785,25186
15759,3.33749,0.0789525,104.782,0.0420477,47617
21507,2.31287,0.276996,138.864,0.0555871,21402
44170,14.4573,0.0195023,49.6769,0.0615553,18415
48645,4.09736,0.0143403,54.3631,0.0207567,3021
40001,14.3545,0.0549414,98.9203,0.0781679,51798
27052,12.9073,0.126117,109.915,0.0364187,20572
36311,15.627,0.50103,253.681,0.0680713,37891
35276,16.0665,0.452112,135.877,0.0668865,49232
33041,13.9943,0.0122685,87.1063,0.0437449,50668
19820,19.0955,0.129994,128.234,0.0592105,8849
50413,1.46978,0.0309028,54.8208,0.0328371,46215
34963,22.9403,0.0252488,229.305,0.0666587,41362
41463,7.91852,0.0658919,98.4229,0.012743,20166
28390,1.68704,0.0316088,53.2825,0.021923,46381
9444,5.02881,0.458738,166.319,0.117544,16867
4388,15.7453,0.0416551,192.399,0.0566006,40025
19600,19.0699,0.0109491,140.013,0.0746562,45655
14368,14.9424,0.0346875,104.497,0.0169272,9410
33612,20.9926,0.23364,42.8761,0.0297966,45077
25734,16.0166,0.0137847,99.5902,0.029327,37059
37016,3.87631,0.0528704,93.4494,0.0839993,28981
39980,2.06206,0.311875,62.3696,0.0221613,9668
50918,13.4494,0.0945081,116.811,0.0363414,20293
4936,11.4583,0.0386053,94.6851,0.0398915,35040
802,15.3446,0.408044,46.0206,0.0821008,50187
31207,8.15774,0.0228704,146.838,0.047223,51575
48550,13.6425,0.0704803,164.738,0.0577305,30704
33182,16.3699,0.00979745,116.761,0.0416704,24758
55826,6.75199,0.0749074,166.159,0.0297384,34496
31765,6.98729,0.231325,21.1838,0.0395068,24338
24858,1.62091,0.0775347,160.276,0.0457269,27185
1738,16.5426,0.52213,63.4475,0.0606779,19570
6463,15.1969,0.468561,130.297,0.0671284,27124
3401,3.1881,0.0213773,141.297,0.0553256,34641
31346,3.06338,0.0185127,193.09,0.0327248,11884
14058,11.1436,0.0350232,78.4394,0.0409435,22672
57013,18.359,0.206476,167.023,0.0263522,43651
12307,6.04396,0.192089,179.808,0.0821764,49434
54053,3.00578,0.030081,222.472,0.0212831,25105
51306,14.931,0.145602,147.996,0.0733828,15490
5402,7.48253,0.412222,128.887,0.0617728,33138
50717,9.39644,0.312674,155.11,0.0354531,3786
43133,1.78327,0.207878,106.759,0.150418,24001
16243,11.4524,0.260393,177.284,0.0415568,46439
47181,2.57309,0.237772,84.3521,0.0284733,51213
10157,5.61547,0.111087,60.4043,0.0416487,42206
33851,14.5868,0.0228125,67.5818,0.08656,52588
40293,12.7648,0.0520776,158.723,0.0333169,34786
18843,5.90498,0.00384838,101.756,0.034823,27875
54364,2.37662,0.438108,155.417,0.0718429,42790
43245,12.8748,0.0239873,179.393,0.0710427,25803
31822,5.79373,0.473477,92.4561,0.0452535,8843
6159,14.1468,0.00814236,121.983,0.0444239,9107
4737,12.6876,0.111765,74.9915,0.0566835,52071
31804,14.6918,0.00875,124.737,0.0150031,1068
50399,3.44135,0.499705,126.271,0.0378992,512
42760,22.1691,0.400353,151.018,0.071194,50386
30864,9.06068,0.383744,206.643,0.0528934,13704
46503,13.9723,0.0302836,101.203,0.0264342,15438
18859,13.0595,0.0442998,103.046,0.0660531,22609
28474,7.8718,0.0325694,124.324,0.125972,44235
404,3.61081,0.191742,206.993,0.0352286,17849
38052,16.2174,0.0302546,135.953,0.069363,8423
33070,7.83017,0.0522743,115.219,0.0479174,44112
33420,7.84349,0.161927,176.819,0.0469698,41107
31752,9.25686,0.0586227,142.287,0.08487,36720
22999,10.6811,0.186192,166.992,0.0316682,3491
29091,3.90125,0.419173,170.155,0.207048,54317
50960,5.50746,0.0371412,152.928,0.0289998,46719
19075,14.9025,0.110307,109.439,0.0684358,56202
11050,14.5356,0.355272,55.0545,0.0336401,46534
19951,4.16927,0.0384491,90.3355,0.0683946,30449
8796,15.8493,0.169844,166.397,0.0161857,11260
43915,11.6104,0.00337384,138.895,0.0178743,13106
18502,11.5262,0.171343,253.735,0.0465562,11667
27335,1.396,0.0300289,253.958,0.0262443,4002
5897,2.81298,0.0112847,104.753,0.0648267,42672
36941,7.89386,0.192072,123.54,0.0238539,53250
31555,20.7931,0.062487,95.8091,0.0496709,57083
46738,3.71954,0.00258102,59.7702,0.0507967,53510
46301,10.6113,0.0723264,96.873,0.0612022,22348
28934,10.958,0.240937,106.841,0.084004,47270
34401,12.5393,0.0226505,60.0961,0.0340169,50523
44258,9.77609,0.0967593,157.91,0.0525927,47977
56436,5.56891,0.159531,76.918,0.0954923,55474
31616,16.1265,0.0489641,91.0,0.0141438,23212
45233,5.94523,0.142891,167.446,0.118001,39712
46891,4.91321,0.274039,153.497,0.0512729,3126
42872,3.5497,0.213866,85.7791,0.0718608,54641
32345,2.22394,0.695862,136.42,0.119495,41101
14730,19.3152,0.129757,54.9982,0.0635719,9671
43224,16.9122,0.074265,66.7885,0.183746,23469
30938,4.92224,0.289352,71.6569,0.0196753,37433
3387,10.1737,0.0725347,185.672,0.0305672,25731
53829,14.0476,0.068559,159.848,0.0387196,44458
15902,12.0357,0.311441,164.501,0.0286383,42749
52996,5.16705,0.255249,192.643,0.0751895,34697
53781,23.1968,0.452435,166.586,0.0222542,29407
44805,10.8822,0.0400637,163.28,0.0158928,52751
52326,14.1075,0.0358984,135.197,0.0714499,23737
57442,8.36821,0.291412,57.0962,0.0659704,46516
25935,12.194,0.1214,148.977,0.0436377,25980
355,2.82259,0.0853183,95.5855,0.0262418,34165
33380,21.118,0.138216,134.947,0.162781,10648
16626,3.27824,0.481626,164.441,0.11265,26678
10243,20.6904,0.143322,25.8855,0.0536153,51799
46224,13.9367,0.0365451,226.972,0.0639485,44487
191,11.162,0.0151447,27.3847,0.020421,29135
8746,10.8414,0.0186914,128.723,0.0886586,27219
33450,10.2101,0.419502,119.534,0.0302217,10208
33926,16.178,0.0713831,122.714,0.0203183,3133
18455,3.92855,0.00631366,145.629,0.0201645,45967
19787,10.4065,0.0379977,123.698,0.0218871,40146
11172,19.0931,0.0112558,93.4302,0.02613,53226
52320,3.51355,0.0868634,178.946,0.021655,23604
25012,8.35047,0.0184831,131.256,0.0167665,56254
27970,7.17297,0.0430729,69.5272,0.149693,22787
438,11.277,0.427645,147.216,0.0635781,40754
20864,6.84361,0.0801215,109.315,0.0708438,28980
52663,26.3615,0.30886,132.822,0.0280674,4255
56073,8.85478,0.017309,213.565,0.0416667,51352
4873,9.77414,0.0442766,147.229,0.0437972,20406
43146,10.1207,0.375527,122.445,0.0345425,40712
12276,15.5397,0.409213,35.3061,0.0386126,43401
46169,5.5076,0.0552951,125.446,0.0419572,12288
4121,12.3744,0.0381539,84.3648,0.125239,41231
24140,4.66822,0.104126,224.581,0.0229996,21253
54811,5.14833,0.26081,240.625,0.0674653,19511
15786,8.0439,0.272747,246.54,0.0409218,15491
23335,9.77322,0.261985,177.409,0.0336525,16874
20080,12.308,0.275,253.229,0.132291,45321
18473,12.4381,0.0314178,153.732,0.0320121,22394
33642,15.2406,0.182824,147.334,0.0322673,15521
459,2.15375,0.0384549,118.538,0.193798,2271
47083,2.31635,0.0369097,109.056,0.0948122,21895
2950,19.5871,0.0687211,58.3264,0.0539384,45795
