Key_0_0,oz173,oz131,oz178,oz177,Key_1_3
6926,0.0,0.05,0.0,0.194444,2089
5286,0.0,0.05,0.0,0.166667,2489
8195,0.0,0.1,0.0,0.222222,4975
7703,0.0,0.05,0.0,0.138889,8798
4112,0.0,0.1,0.0,0.166667,2726
8548,0.0,0.0,0.0,0.194444,749
4550,0.0,0.0,0.0,0.055556,5541
2416,0.0,0.05,0.0,0.055556,1068
6036,0.0,0.0,0.0,0.111111,136
207,0.0,0.15,0.0,0.083333,231
693,0.0,0.0,0.0,0.194444,3801
3279,0.0,0.0,0.0,0.0,1653
7348,0.0,0.0,0.0,0.083333,5924
2036,0.0,0.05,0.0,0.194444,1573
1302,0.0,0.15,0.0,0.083333,8737
2287,0.0,0.15,0.166667,0.083333,7717
1463,0.0,0.0,0.0,0.111111,1833
3260,0.0,0.0,0.0,0.0,6779
7891,0.0,0.0,0.0,0.0,1725
8118,0.0,0.0,0.0,0.0,1870
8462,0.083333,0.05,0.0,0.0,5253
6419,0.0,0.0,0.0,0.0,5634
3189,0.0,0.05,0.0,0.0,5538
2727,0.0,0.05,0.0,0.055556,7342
5289,0.0,0.1,0.0,0.0,2638
108,0.0,0.0,0.0,0.083333,761
4561,0.0,0.05,0.0,0.0,525
8013,0.0,0.0,0.0,0.027778,3250
2982,0.0,0.0,0.0,0.055556,7834
1890,0.0,0.05,0.0,0.111111,465
5766,0.0,0.15,0.0,0.305556,6608
3330,0.0,0.0,0.0,0.0,4663
7872,0.0,0.0,0.0,0.0,2197
7755,0.0,0.1,0.0,0.0,2550
2860,0.0,0.15,0.0,0.25,1178
985,0.0,0.0,0.0,0.0,8202
5754,0.0,0.0,0.5,0.0,5905
4042,0.0,0.05,0.0,0.0,5473
3866,0.0,0.2,0.0,0.083333,7263
7495,0.0,0.05,0.0,0.111111,148
1384,0.0,0.0,0.0,0.0,845
7025,0.0,0.0,0.0,0.111111,5613
1187,0.0,0.0,0.0,0.0,1408
720,0.0,0.0,0.0,0.0,928
2814,0.0,0.0,0.0,0.055556,2526
5922,0.0,0.05,0.0,0.0,2902
4408,0.0,0.0,0.0,0.0,1762
7566,0.0,0.15,0.166667,0.083333,6562
100,0.0,0.0,0.0,0.0,3205
4840,0.0,0.05,0.0,0.138889,3922
4270,0.0,0.0,0.0,0.222222,2566
6018,0.0,0.0,0.0,0.0,1366
4536,0.0,0.15,0.0,0.083333,7039
1036,0.0,0.0,0.0,0.055556,1793
8731,0.0,0.05,0.0,0.0,2882
3052,0.0,0.0,0.0,0.0,7436
6134,0.0,0.1,0.0,0.083333,4310
8854,0.0,0.0,0.0,0.083333,3134
6695,0.0,0.05,0.0,0.083333,5704
3372,0.0,0.05,0.0,0.083333,1344
1086,0.0,0.1,0.0,0.166667,5929
7016,0.0,0.0,0.0,0.0,1046
5338,0.0,0.0,0.0,0.0,2996
2810,0.0,0.0,0.0,0.0,6015
165,0.0,0.05,0.0,0.083333,5837
1898,0.0,0.0,0.0,0.0,7724
1869,0.083333,0.0,0.0,0.0,2164
8520,0.0,0.1,0.0,0.0,8662
2780,0.0,0.0,0.0,0.0,4597
553,0.0,0.0,0.0,0.0,4875
7072,0.083333,0.1,0.0,0.0,4758
7079,0.0,0.0,0.0,0.0,531
7549,0.0,0.1,0.0,0.138889,6278
6078,0.0,0.05,0.0,0.055556,7913
6852,0.0,0.0,0.0,0.055556,8239
532,0.0,0.0,0.0,0.0,7092
7288,0.0,0.3,0.0,0.0,1679
3828,0.0,0.05,0.0,0.0,6435
7467,0.0,0.1,0.0,0.0,1895
7092,0.0,0.0,0.0,0.055556,1315
5324,0.0,0.1,0.0,0.055556,7330
5772,0.0,0.1,0.0,0.166667,7888
7355,0.0,0.05,0.0,0.055556,1321
7504,0.0,0.0,0.0,0.0,7362
423,0.0,0.0,0.0,0.0,483
1026,0.0,0.0,0.0,0.0,8175
5781,0.0,0.0,0.0,0.111111,948
2490,0.0,0.0,0.0,0.0,6808
4566,0.0,0.0,0.0,0.0,1186
8314,0.0,0.0,0.0,0.0,7590
4859,0.0,0.0,0.0,0.0,2898
6763,0.0,0.0,0.0,0.083333,4887
7147,0.0,0.05,0.0,0.055556,5879
5696,0.0,0.0,0.0,0.083333,7728
817,0.0,0.0,0.0,0.083333,1963
6383,0.0,0.0,0.0,0.083333,5329
6076,0.0,0.0,0.0,0.0,6436
1165,0.0,0.0,0.0,0.111111,8701
7076,0.0,0.0,0.0,0.083333,1269
7666,0.0,0.0,0.0,0.083333,6791
7183,0.0,0.0,0.0,0.0,1488
3402,0.0,0.05,0.0,0.027778,750
5130,0.0,0.0,0.0,0.0,4647
7729,0.0,0.0,0.0,0.0,1097
8391,0.083333,0.0,0.0,0.0,2784
6853,0.0,0.0,0.0,0.055556,4860
2486,0.0,0.05,0.0,0.083333,8579
5124,0.0,0.0,0.0,0.0,2067
4266,0.0,0.0,0.0,0.0,1361
2782,0.0,0.0,0.0,0.111111,3629
6488,0.0,0.0,0.0,0.0,266
883,0.0,0.0,0.0,0.0,2318
5764,0.0,0.05,0.0,0.0,1646
3549,0.166667,0.1,0.0,0.111111,7229
6991,0.0,0.0,0.0,0.0,7351
5310,0.0,0.0,0.0,0.0,5944
6797,0.0,0.0,0.0,0.0,3372
6421,0.0,0.0,0.0,0.0,7128
8424,0.0,0.0,0.0,0.0,3023
219,0.0,0.0,0.0,0.0,853
7239,0.0,0.0,0.0,0.083333,4817
888,0.0,0.0,0.0,0.0,164
7642,0.0,0.0,0.0,0.055556,2383
5043,0.0,0.1,0.0,0.0,2822
8758,0.0,0.0,0.0,0.083333,214
5548,0.0,0.0,0.0,0.0,989
862,0.0,0.0,0.0,0.0,697
5980,0.083333,0.0,0.0,0.055556,3869
5103,0.0,0.0,0.0,0.0,3858
7698,0.0,0.0,0.0,0.0,8860
2037,0.0,0.0,0.0,0.055556,3164
5619,0.0,0.0,0.0,0.166667,4881
8600,0.083333,0.6,0.166667,0.0,7684
305,0.0,0.1,0.0,0.0,7142
3864,0.0,0.15,0.0,0.138889,1936
4084,0.0,0.0,0.0,0.055556,3533
3700,0.083333,0.15,0.166667,0.0,2775
292,0.0,0.0,0.0,0.0,3393
3841,0.0,0.25,0.0,0.0,1011
73,0.0,0.2,0.0,0.0,8675
1906,0.0,0.1,0.0,0.222222,4230
6469,0.0,0.0,0.0,0.055556,6689
8305,0.0,0.0,0.0,0.166667,834
8239,0.0,0.05,0.0,0.0,2490
3039,0.0,0.0,0.0,0.0,4287
734,0.0,0.05,0.0,0.0,450
3537,0.0,0.05,0.0,0.0,1119
1836,0.166667,0.0,0.0,0.0,3621
564,0.0,0.1,0.0,0.083333,8353
1083,0.0,0.0,0.0,0.0,6501
5030,0.0,0.1,0.0,0.0,5667
5491,0.083333,0.0,0.0,0.0,5782
3350,0.0,0.1,0.166667,0.0,6850
6989,0.0,0.15,0.0,0.0,7283
6106,0.083333,0.0,0.0,0.138889,5520
1946,0.0,0.0,0.0,0.083333,5525
601,0.0,0.1,0.0,0.166667,8794
8640,0.0,0.2,0.0,0.222222,7023
3123,0.0,0.05,0.083333,0.055556,3114
3861,0.0,0.0,0.166667,0.111111,3669
2916,0.0,0.0,0.0,0.0,3315
3603,0.0,0.0,0.0,0.0,5512
6556,0.0,0.05,0.0,0.055556,3932
2944,0.0,0.0,0.0,0.222222,3516
4695,0.0,0.0,0.0,0.055556,7467
3303,0.0,0.0,0.0,0.055556,7432
5221,0.083333,0.1,0.0,0.083333,8487
4696,0.0,0.3,0.0,0.027778,1448
8395,0.0,0.0,0.0,0.0,6489
6450,0.0,0.0,0.0,0.0,2
4129,0.0,0.0,0.0,0.0,6358
8143,0.083333,0.25,0.0,0.0,2473
1368,0.0,0.05,0.0,0.083333,8826
4647,0.0,0.0,0.0,0.0,5812
5650,0.0,0.15,0.0,0.0,4868
7943,0.0,0.2,0.0,0.0,5820
3151,0.0,0.15,0.166667,0.083333,146
8615,0.0,0.0,0.0,0.0,7937
7619,0.0,0.0,0.0,0.083333,1960
4603,0.0,0.1,0.0,0.083333,5536
5663,0.0,0.0,0.0,0.111111,4053
4105,0.0,0.0,0.0,0.111111,6437
6358,0.166667,0.0,0.0,0.0,476
1291,0.0,0.0,0.0,0.083333,5819
8411,0.083333,0.05,0.0,0.083333,5938
8207,0.083333,0.0,0.083333,0.083333,3181
3022,0.0,0.0,0.0,0.0,7047
3867,0.083333,0.6,0.166667,0.0,8454
2542,0.0,0.0,0.0,0.0,6438
5224,0.0,0.05,0.0,0.0,986
4259,0.0,0.0,0.0,0.027778,5889
2393,0.0,0.0,0.0,0.0,7519
8154,0.0,0.0,0.0,0.0,3946
5274,0.0,0.1,0.0,0.166667,1451
6851,0.0,0.0,0.0,0.0,7339
5352,0.0,0.0,0.0,0.0,5075
6365,0.0,0.0,0.0,0.055556,3966
3963,0.0,0.05,0.0,0.0,4617
7281,0.0,0.0,0.0,0.0,2974
7705,0.0,0.0,0.0,0.0,7210
96,0.0,0.0,0.0,0.166667,7054
3053,0.0,0.0,0.0,0.0,946
6250,0.0,0.0,0.0,0.0,8181
5958,0.0,0.0,0.0,0.055556,438
5385,0.0,0.0,0.0,0.0,5228
2831,0.0,0.2,0.166667,0.111111,6135
8292,0.0,0.2,0.166667,0.055556,228
7081,0.0,0.2,0.0,0.361111,6862
3742,0.0,0.0,0.0,0.166667,5670
7945,0.0,0.6,0.166667,0.0,1988
497,0.083333,0.05,0.0,0.0,2424
2366,0.0,0.0,0.0,0.083333,5628
8367,0.0,0.1,0.0,0.166667,304
7335,0.0,0.0,0.0,0.0,6509
4248,0.083333,0.05,0.0,0.0,6842
3614,0.0,0.0,0.0,0.0,8441
372,0.0,0.0,0.0,0.0,5155
1280,0.166667,0.0,0.0,0.0,7840
5134,0.083333,0.2,0.166667,0.0,6935
1867,0.083333,0.2,0.166667,0.0,1852
7258,0.0,0.05,0.0,0.055556,347
6805,0.0,0.05,0.25,0.0,2914
4560,0.0,0.0,0.0,0.0,7587
5080,0.416667,0.0,0.0,0.055556,1581
3959,0.0,0.0,0.0,0.111111,5403
4504,0.0,0.05,0.0,0.0,6321
4218,0.0,0.05,0.0,0.0,2279
98,0.0,0.0,0.0,0.0,1785
2260,0.083333,0.05,0.0,0.0,4714
4362,0.083333,0.0,0.0,0.111111,5427
1501,0.0,0.05,0.0,0.0,964
1689,0.0,0.0,0.0,0.0,3047
4451,0.0,0.1,0.0,0.194444,5603
6693,0.0,0.0,0.0,0.055556,8464
6126,0.166667,0.0,0.0,0.0,2436
2371,0.0,0.15,0.0,0.083333,8328
1037,0.0,0.05,0.0,0.055556,5350
2431,0.0,0.0,0.0,0.0,3013
6198,0.0,0.0,0.0,0.0,4857
7075,0.0,0.0,0.0,0.055556,2095
1011,0.166667,0.05,0.0,0.0,4551
5073,0.0,0.1,0.166667,0.0,1353
7613,0.0,0.0,0.0,0.0,5031
2867,0.25,0.15,0.0,0.111111,743
225,0.0,0.1,0.166667,0.166667,3383
5437,0.083333,0.1,0.0,0.166667,5624
7775,0.0,0.2,0.0,0.138889,6717
8465,0.0,0.0,0.0,0.0,7316
8469,0.0,0.0,0.0,0.194444,8415
1848,0.0,0.05,0.0,0.194444,5438
4820,0.0,0.1,0.0,0.083333,1763
233,0.083333,0.05,0.0,0.0,6243
7647,0.0,0.05,0.0,0.083333,3588
2850,0.0,0.2,0.0,0.222222,815
1459,0.0,0.1,0.0,0.166667,4041
7737,0.0,0.2,0.0,0.111111,585
2660,0.0,0.15,0.0,0.111111,4667
8450,0.0,0.25,0.0,0.111111,2787
6683,0.0,0.05,0.166667,0.111111,4174
119,0.0,0.0,0.0,0.0,195
1062,0.083333,0.05,0.0,0.0,1527
956,0.166667,0.05,0.0,0.0,2762
6862,0.0,0.0,0.0,0.0,686
8187,0.0,0.0,0.0,0.0,4420
910,0.0,0.0,0.0,0.0,7657
1517,0.0,0.05,0.0,0.055556,8265
6829,0.0,0.0,0.0,0.0,4022
286,0.083333,0.0,0.0,0.083333,1786
7327,0.0,0.0,0.0,0.083333,2072
766,0.0,0.0,0.0,0.0,5911
5747,0.0,0.0,0.0,0.055556,5780
6170,0.0,0.0,0.0,0.083333,320
7900,0.0,0.1,0.0,0.138889,6330
698,0.0,0.0,0.0,0.0,5347
988,0.166667,0.2,0.0,0.0,2923
2256,0.0,0.05,0.0,0.083333,6620
6172,0.0,0.05,0.0,0.0,2222
3961,0.0,0.05,0.0,0.0,6221
4283,0.0,0.0,0.0,0.0,876
6592,0.0,0.0,0.0,0.0,3434
2473,0.0,0.25,0.0,0.277778,4499
1570,0.0,0.0,0.0,0.0,4973
2261,0.0,0.0,0.0,0.083333,685
495,0.0,0.0,0.0,0.0,4965
6949,0.0,0.1,0.0,0.0,4550
4295,0.0,0.0,0.0,0.0,7962
1112,0.0,0.0,0.0,0.083333,2760
787,0.0,0.05,0.0,0.0,7172
1939,0.0,0.2,0.0,0.0,4305
1755,0.166667,0.2,0.0,0.0,2121
6002,0.0,0.2,0.0,0.0,7751
3458,0.0,0.2,0.0,0.0,6249
5916,0.0,0.2,0.0,0.0,6138
6021,0.0,0.05,0.0,0.138889,8492
1670,0.0,0.2,0.0,0.166667,6621
5230,0.0,0.15,0.166667,0.055556,4162
457,0.0,0.05,0.0,0.0,8420
4883,0.0,0.0,0.0,0.0,4067
7922,0.0,0.0,0.0,0.0,5334
6791,0.0,0.0,0.0,0.0,3204
1551,0.0,0.15,0.0,0.5,7275
3540,0.0,0.0,0.0,0.0,3285
442,0.083333,0.25,0.0,0.0,4421
8219,0.083333,0.05,0.166667,0.0,8589
7009,0.0,0.2,0.0,0.055556,1814
129,0.083333,0.1,0.0,0.0,8319
6153,0.0,0.0,0.0,0.0,780
2009,0.083333,0.05,0.0,0.0,4189
8342,0.083333,0.05,1.0,0.0,1691
4784,0.0,0.0,0.0,0.0,405
8287,0.166667,0.05,0.0,0.0,2869
1825,0.0,0.0,0.0,0.111111,8204
3548,0.0,0.0,0.0,0.0,8831
2255,0.0,0.0,0.0,0.0,6014
5997,0.0,0.0,0.0,0.0,5260
2584,0.0,0.0,0.0,0.0,307
3893,0.0,0.0,0.0,0.083333,5513
2833,0.0,0.05,0.0,0.0,553
7182,0.0,0.2,0.0,0.083333,3321
6035,0.0,0.05,0.0,0.0,7616
4706,0.0,0.0,0.0,0.0,385
7744,0.0,0.0,0.0,0.25,420
6967,0.0,0.0,0.0,0.0,4275
7542,0.0,0.05,0.0,0.0,3300
8639,0.0,0.0,0.0,0.0,7761
8789,0.0,0.1,0.0,0.111111,5732
7145,0.0,0.3,0.0,0.222222,2691
311,0.0,0.0,0.0,0.0,8461
5438,0.0,0.2,0.0,0.222222,1380
8779,0.0,0.1,0.0,0.055556,4103
5074,0.0,0.1,0.0,0.0,7216
3656,0.0,0.0,0.0,0.0,2389
360,0.083333,0.05,0.0,0.083333,1087
6295,0.0,0.0,0.0,0.083333,5
6015,0.0,0.05,0.0,0.083333,263
5682,0.0,0.0,0.0,0.0,1553
6066,0.0,0.05,0.0,0.083333,4055
3493,0.0,0.05,0.0,0.083333,7743
4333,0.0,0.1,0.0,0.166667,1389
1126,0.0,0.1,0.0,0.166667,5353
5544,0.0,0.05,0.0,0.0,5971
3617,0.0,0.0,0.0,0.055556,7186
2192,0.0,0.05,0.0,0.0,6750
2670,0.0,0.0,0.0,0.0,1878
1504,0.0,0.0,0.0,0.0,4523
1758,0.0,0.15,0.166667,0.0,8632
7177,0.0,0.0,0.0,0.0,2692
7754,0.0,0.0,0.0,0.0,8346
7689,0.0,0.0,0.0,0.0,1244
7724,0.0,0.4,0.0,0.111111,242
8554,0.0,0.0,0.0,0.0,3020
805,0.0,0.1,0.0,0.111111,6969
7253,0.0,0.0,0.0,0.0,3469
625,0.0,0.0,0.0,0.0,5599
6110,0.0,0.0,0.0,0.0,2134
1343,0.0,0.1,0.0,0.166667,5491
3131,0.0,0.0,0.0,0.083333,8370
349,0.0,0.05,0.0,0.222222,7125
3572,0.0,0.05,0.0,0.166667,3736
6274,0.0,0.0,0.0,0.0,7797
5479,0.0,0.1,0.0,0.111111,7223
8504,0.0,0.1,0.0,0.111111,1929
5482,0.083333,0.1,0.0,0.166667,8777
3075,0.0,0.0,0.0,0.0,3828
585,0.083333,0.05,0.0,0.0,7502
6337,0.0,0.15,0.166667,0.0,4580
1632,0.0,0.0,0.0,0.111111,8300
8614,0.0,0.0,0.0,0.0,2009
5075,0.0,0.0,0.0,0.0,5043
5787,0.0,0.05,0.0,0.0,8193
1238,0.0,0.1,0.0,0.0,4777
2842,0.0,0.0,0.0,0.0,6547
7523,0.083333,0.05,0.0,0.0,4654
5091,0.083333,0.0,0.0,0.083333,4470
8412,0.0,0.0,0.0,0.222222,6590
3268,0.0,0.0,0.0,0.0,3870
2526,0.0,0.05,0.0,0.0,8514
7227,0.0,0.0,0.0,0.138889,6397
512,0.0,0.1,0.166667,0.111111,3742
6915,0.0,0.0,0.0,0.333333,2755
6950,0.0,0.0,0.0,0.0,3512
840,0.0,0.0,0.0,0.0,2116
8020,0.0,0.05,0.0,0.083333,8677
690,0.0,0.0,0.0,0.0,4004
8216,0.0,0.0,0.0,0.0,4853
1482,0.0,0.0,0.0,0.0,81
6472,0.166667,0.0,0.0,0.055556,8554
5717,0.0,0.0,0.0,0.0,2053
5102,0.0,0.0,0.0,0.166667,6906
2339,0.0,0.0,0.0,0.388889,3824
5058,0.0,0.0,0.0,0.194444,2779
5807,0.0,0.2,0.333333,0.0,1578
2718,0.0,0.0,0.0,0.0,931
4216,0.0,0.15,0.0,0.0,2632
6024,0.0,0.6,0.333333,0.444444,8475
6155,0.0,0.0,0.0,0.0,6701
3831,0.0,0.0,0.0,0.0,5428
6340,0.083333,0.2,0.333333,0.0,8667
4007,0.0,0.0,0.0,0.0,7187
3805,0.0,0.1,0.0,0.166667,6617
7970,0.083333,0.1,0.0,0.083333,6143
208,0.0,0.0,0.0,0.0,1125
4209,0.0,0.0,0.0,0.0,2796
972,0.0,0.05,0.0,0.111111,6905
3113,0.0,0.0,0.0,0.0,1609
3670,0.0,0.0,0.0,0.0,1580
5423,0.0,0.0,0.0,0.083333,7290
1839,0.083333,0.1,0.333333,0.0,4564
7915,0.0,0.15,0.0,0.083333,2175
6591,0.0,0.05,0.0,0.111111,1363
5908,0.0,0.1,0.0,0.166667,6159
3096,0.0,0.0,0.0,0.0,5989
7527,0.0,0.0,0.0,0.0,1832
3091,0.083333,0.0,0.0,0.0,7167
5567,0.166667,0.05,0.0,0.0,1817
513,0.166667,0.0,0.0,0.0,3906
6667,0.0,0.0,0.0,0.166667,7247
8019,0.083333,0.05,0.166667,0.138889,3323
7154,0.0,0.0,0.0,0.055556,3401
5316,0.0,0.15,0.0,0.0,8502
7412,0.0,0.0,0.0,0.0,1954
1824,0.0,0.0,0.0,0.055556,3650
1206,0.0,0.0,0.0,0.277778,3116
7123,0.0,0.0,0.0,0.0,8008
7491,0.166667,0.0,0.0,0.0,6605
1959,0.0,0.05,0.0,0.111111,5467
2425,0.0,0.05,0.0,0.111111,1253
5210,0.0,0.0,0.0,0.055556,8799
468,0.0,0.25,0.0,0.222222,2700
6575,0.083333,0.05,0.0,0.0,1808
6914,0.0,0.0,0.0,0.083333,1662
8199,0.0,0.1,0.0,0.0,3125
7370,0.0,0.0,0.0,0.0,8257
3008,0.0,0.05,0.0,0.0,4090
1113,0.083333,0.0,0.0,0.0,6869
4828,0.083333,0.0,0.0,0.0,3885
7785,0.0,0.05,0.0,0.111111,5275
1926,0.166667,0.0,0.166667,0.333333,4102
5294,0.0,0.1,0.0,0.111111,1837
3012,0.0,0.1,0.333333,0.083333,5252
3147,0.0,0.0,0.0,0.083333,6324
1859,0.0,0.1,0.166667,0.0,5034
6130,0.0,0.05,0.0,0.0,6650
2858,0.0,0.0,0.0,0.0,7642
4960,0.0,0.0,0.0,0.0,2063
4396,0.0,0.0,0.0,0.0,224
6565,0.0,0.0,0.0,0.0,3489
8595,0.0,0.0,0.0,0.083333,6955
6176,0.0,0.0,0.0,0.0,5387
3032,0.0,0.0,0.0,0.0,6781
2686,0.0,0.1,0.0,0.0,5817
7363,0.0,0.2,0.0,0.138889,8246
593,0.0,0.2,0.0,0.055556,7124
4187,0.0,0.1,0.0,0.083333,7452
4122,0.0,0.05,0.0,0.0,6148
8691,0.083333,0.05,0.5,0.0,193
224,0.0,0.0,0.0,0.166667,3915
794,0.0,0.25,0.0,0.083333,484
5144,0.0,0.0,0.0,0.222222,1209
2198,0.0,0.0,0.0,0.027778,7183
8746,0.0,0.05,0.0,0.083333,5127
1937,0.0,0.05,0.0,0.083333,3415
3979,0.0,0.0,0.0,0.055556,3150
431,0.0,0.0,0.0,0.0,1027
7150,0.0,0.1,0.083333,0.055556,8574
3987,0.0,0.0,0.0,0.0,3860
3783,0.0,0.05,0.0,0.055556,2271
8695,0.0,0.1,0.0,0.111111,6918
4631,0.0,0.1,0.0,0.111111,4256
4493,0.0,0.0,0.0,0.0,4932
8876,0.0,0.05,0.0,0.111111,1133
4611,0.0,0.05,0.0,0.083333,4656
7296,0.0,0.0,0.0,0.0,3802
555,0.0,0.0,0.0,0.222222,5686
6138,0.0,0.05,0.0,0.055556,5234
2577,0.0,0.05,0.0,0.0,7104
8514,0.0,0.1,0.0,0.0,768
2378,0.0,0.2,0.0,0.055556,8314
6117,0.0,0.15,0.0,0.0,2169
1098,0.0,0.0,0.0,0.0,2518
4063,0.0,0.1,0.0,0.0,2431
7047,0.0,0.15,0.0,0.0,590
6081,0.166667,0.05,0.0,0.083333,6028
2354,0.0,0.0,0.583333,0.138889,3319
6296,0.0,0.0,0.5,0.083333,1472
226,0.0,0.1,0.0,0.138889,5785
7021,0.0,0.0,0.0,0.0,6477
1960,0.0,0.0,0.0,0.25,70
6165,0.0,0.0,0.0,0.0,2371
7499,0.0,0.0,0.0,0.0,5839
8179,0.0,0.0,0.0,0.111111,2210
6312,0.0,0.1,0.0,0.055556,6495
132,0.0,0.0,0.0,0.277778,8052
7866,0.0,0.0,0.0,0.111111,2612
3426,0.166667,0.05,0.0,0.0,2105
4279,0.0,0.0,0.0,0.0,8317
1278,0.0,0.0,0.0,0.055556,8237
2128,0.0,0.0,0.0,0.222222,7463
7782,0.0,0.05,0.0,0.0,118
2585,0.0,0.1,0.0,0.111111,7931
1520,0.0,0.05,0.0,0.194444,6810
5383,0.0,0.1,0.0,0.111111,2677
4634,0.083333,0.0,0.0,0.0,2119
5295,0.0,0.0,0.0,0.0,1778
642,0.0,0.0,0.0,0.0,556
8596,0.0,0.0,0.0,0.0,4770
6023,0.0,0.0,0.0,0.0,954
3932,0.0,0.0,0.0,0.0,2904
654,0.083333,0.05,0.0,0.083333,47
8846,0.0,0.1,0.0,0.166667,1627
3258,0.0,0.0,0.0,0.0,8822
1101,0.0,0.1,0.0,0.111111,2957
8138,0.0,0.2,0.0,0.0,7363
6455,0.0,0.05,0.0,0.138889,1162
5543,0.0,0.0,0.0,0.0,8150
731,0.0,0.0,0.0,0.083333,5699
1629,0.0,0.05,0.0,0.166667,7353
6877,0.0,0.0,0.0,0.0,4995
3972,0.0,0.0,0.0,0.0,3180
5942,0.083333,0.0,0.0,0.0,6709
3705,0.0,0.05,0.0,0.027778,120
7437,0.0,0.0,0.0,0.0,4199
8319,0.0,0.1,0.0,0.055556,950
8173,0.0,0.0,0.0,0.083333,5210
2642,0.0,0.0,0.0,0.0,2832
3318,0.0,0.0,0.0,0.0,2797
2028,0.0,0.0,0.0,0.027778,609
6826,0.0,0.0,0.0,0.055556,6228
6286,0.0,0.2,0.0,0.166667,1921
3806,0.0,0.0,0.0,0.0,5717
2004,0.0,0.05,0.0,0.055556,8634
2222,0.0,0.1,0.0,0.25,4197
5889,0.0,0.1,0.166667,0.0,1979
5860,0.0,0.0,0.0,0.0,7828
1468,0.0,0.0,0.0,0.0,5604
3405,0.0,0.0,0.0,0.0,4700
7708,0.0,0.0,0.0,0.0,3268
8563,0.0,0.0,0.0,0.0,3565
2024,0.0,0.0,0.0,0.0,8120
2312,0.0,0.0,0.0,0.111111,7222
7899,0.0,0.1,0.0,0.111111,5268
1048,0.083333,0.1,0.0,0.138889,6081
2547,0.0,0.05,0.0,0.0,3052
3232,0.0,0.05,0.0,0.083333,6636
8167,0.0,0.15,0.083333,0.055556,547
1230,0.0,0.2,0.0,0.222222,4666
5853,0.0,0.2,0.0,0.166667,3760
1185,0.0,0.2,0.0,0.166667,156
7466,0.0,0.0,0.0,0.0,8540
6976,0.0,0.0,0.0,0.0,831
2582,0.0,0.0,0.0,0.0,3290
1371,0.166667,0.0,0.0,0.0,1997
4652,0.0,0.0,0.0,0.0,1513
4977,0.0,0.15,0.25,0.055556,4165
8114,0.0,0.15,0.0,0.111111,8223
6675,0.0,0.05,0.0,0.166667,3073
860,0.0,0.0,0.0,0.0,1298
6055,0.0,0.0,0.0,0.055556,597
8769,0.0,0.0,0.0,0.083333,4956
5863,0.0,0.05,0.0,0.083333,7094
4015,0.0,0.05,0.0,0.083333,2879
8159,0.0,0.0,0.0,0.055556,4957
5084,0.0,0.0,0.0,0.055556,1390
2226,0.0,0.05,0.0,0.138889,8409
320,0.0,0.2,0.166667,0.0,7644
6302,0.166667,0.0,0.0,0.5,8884
597,0.0,0.0,0.0,0.0,4651
2288,0.166667,0.1,0.166667,0.166667,4065
3239,0.333333,0.05,0.0,0.055556,5855
5315,0.0,0.0,0.0,0.0,4997
7837,0.0,0.15,0.0,0.0,3382
5697,0.0,0.0,0.0,0.0,1781
2116,0.0,0.0,0.0,0.0,4061
6112,0.0,0.0,0.0,0.222222,3973
1276,0.0,0.15,0.0,0.083333,7971
8346,0.0,0.05,0.0,0.0,6962
8293,0.0,0.0,0.0,0.027778,1740
5937,0.0,0.0,0.0,0.055556,694
868,0.083333,0.0,0.0,0.055556,1005
8066,0.0,0.05,0.166667,0.111111,425
3649,0.0,0.0,0.0,0.027778,3247
3716,0.0,0.0,0.0,0.111111,8780
4139,0.0,0.0,0.0,0.0,7636
6727,0.0,0.0,0.0,0.083333,2349
7078,0.0,0.15,0.166667,0.0,8825
728,0.0,0.0,0.0,0.0,4976
2063,0.0,0.0,0.0,0.111111,2802
6596,0.0,0.0,0.0,0.0,1643
6194,0.0,0.0,0.0,0.333333,4537
7697,0.0,0.05,0.0,0.083333,2624
5707,0.0,0.1,0.0,0.166667,7274
3628,0.0,0.0,0.0,0.083333,714
804,0.0,0.0,0.0,0.0,3682
1425,0.0,0.0,0.0,0.027778,28
220,0.0,0.0,0.0,0.027778,2066
1772,0.083333,0.0,0.0,0.0,4134
1696,0.0,0.05,0.0,0.083333,7655
346,0.0,0.0,0.083333,0.027778,2761
8873,0.0,0.2,0.0,0.444444,4313
6346,0.0,0.0,0.0,0.111111,2438
8844,0.0,0.0,0.0,0.0,1418
7458,0.0,0.05,0.0,0.0,7893
1351,0.0,0.0,0.0,0.083333,5148
1336,0.0,0.1,0.0,0.166667,2708
5539,0.0,0.0,0.0,0.083333,6543
8759,0.0,0.2,0.0,0.0,2264
5038,0.0,0.0,0.0,0.0,3021
615,0.0,0.0,0.0,0.0,8026
7040,0.0,0.0,0.0,0.0,3003
2043,0.0,0.0,0.0,0.0,7881
241,0.0,0.0,0.0,0.0,1991
2861,0.0,0.0,0.0,0.0,2800
4870,0.0,0.05,0.0,0.138889,8004
7500,0.0,0.0,0.333333,0.111111,4492
1237,0.083333,0.05,0.5,0.0,5033
7690,0.0,0.1,0.5,0.0,2485
3973,0.0,0.0,0.0,0.0,1510
8329,0.0,0.1,0.0,0.0,8438
4120,0.0,0.0,0.0,0.0,7170
6904,0.0,0.0,0.0,0.0,3436
6782,0.166667,0.1,0.0,0.0,7207
3862,0.0,0.0,0.0,0.0,2845
1125,0.0,0.1,0.25,0.083333,3163
